time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/entropy_loss,train/value_loss,train/loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/clip_range,train/explained_variance,train/clip_fraction,train/std,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
257536,1260,25,62,-42.876877546310425,1.1663308376446366,0.14295440912246704,-0.0059431574190966785,8032,0.0004092704424510632,0.2,0.4524931311607361,0.025146484375,0.981511652469635,0.008519051,-2.6223177299999993,1258.0
258048,1260,25,63,-42.884398460388184,0.014787819469347596,-0.02713695727288723,-0.02419315866427496,8048,0.0004092704424510632,0.2,-5.199024200439453,0.2462158203125,0.9815344214439392,0.015268467,-2.6213557699999996,1258.0
258560,1260,25,64,-42.8928108215332,1.4137142039835453,0.2437373846769333,-0.00948439292551484,8064,0.0004092704424510632,0.2,0.4686625003814697,0.075927734375,0.9820824265480042,0.011713354,-2.6213557699999996,1258.0
259072,1260,26,65,-42.929049611091614,0.005157092440640554,-0.04548455774784088,-0.02802183522726409,8080,0.0004092704424510632,0.2,-10.466127395629883,0.3026123046875,0.9837677478790283,0.025940103,-2.6213557699999996,1258.0
259584,1259,26,66,-42.99849009513855,0.008785271813394502,-0.030554495751857758,-0.028285186097491533,8096,0.0004092704424510632,0.2,0.03555423021316528,0.3216552734375,0.9853014349937439,0.026176397,-2.6222883899999996,1258.0
260096,1259,27,67,-43.03212261199951,1.223011658526957,0.15445031225681305,-0.012154985204688273,8112,0.0004092704424510632,0.2,0.37341129779815674,0.03662109375,0.9858272075653076,0.00932162,-2.6222883899999996,1258.0
260608,1259,27,68,-43.01529622077942,0.030984597629867494,-0.024546964094042778,-0.030131200401228853,8128,0.0004092704424510632,0.2,-1.538454532623291,0.2979736328125,0.9836879372596741,0.026156321,-2.61950494,1258.0
261120,1259,28,69,-42.949044585227966,1.4039991796016693,0.275418758392334,-0.009335057991847862,8144,0.0004092704424510632,0.2,0.5113828182220459,0.058349609375,0.9828112125396729,0.011303636,-2.61950494,1258.0
261632,1258,28,70,-42.9242867231369,0.006598609092179686,-0.044329430907964706,-0.02609000974916853,8160,0.0004092704424510632,0.2,-7.818236351013184,0.27587890625,0.981662929058075,0.02017476,-2.61950494,1258.0
262144,1258,28,71,-42.89357089996338,0.016930937039433047,-0.03472757339477539,-0.02840698551153764,8176,0.0004092704424510632,0.2,0.19165527820587158,0.2747802734375,0.9812600612640381,0.023316119,-2.6219993,1258.0
262656,1258,29,72,-42.8773090839386,0.7725833433214575,0.1315598338842392,-0.010978133970638737,8192,0.0004092704424510632,0.2,0.2961159944534302,0.085693359375,0.9808533191680908,0.016474186,-2.6219993,1258.0
263168,1258,29,73,-42.871861934661865,0.010149665555218235,-0.02865992859005928,-0.02242716217006091,8208,0.0004092704424510632,0.2,-0.02362823486328125,0.252685546875,0.981558620929718,0.017242704,-2.62100684,1258.0
263680,1258,30,74,-42.90571355819702,1.5057787224650383,0.3029569089412689,-0.0065344514296157286,8224,0.0004092704424510632,0.2,0.5592275857925415,0.0400390625,0.9819064736366272,0.008252211,-2.62100684,1258.0
264192,1257,30,75,-42.92334699630737,0.01208790505916113,-0.031211720779538155,-0.018240080171381123,8240,0.0004092704424510632,0.2,-26.00780487060547,0.23193359375,0.9831526875495911,0.017805131,-2.62123775,1258.0
264704,1257,30,76,-42.95538294315338,2.1625873669981956,0.4715856909751892,-0.005664287207764573,8256,0.0004092704424510632,0.2,0.44158846139907837,0.0159912109375,0.9836483001708984,0.0053408043,-2.62123775,1258.0
265216,1257,31,77,-42.97629535198212,0.004793320345925167,-0.039295803755521774,-0.030779960012296215,8272,0.0004092704424510632,0.2,-4.539222240447998,0.332763671875,0.9847944378852844,0.029446743,-2.62123775,1258.0
265728,1256,31,78,-42.993645548820496,0.01148696307791397,-0.03122926503419876,-0.02865383107564412,8288,0.0004092704424510632,0.2,0.01706242561340332,0.2567138671875,0.9847299456596375,0.017417174,-2.6197374,1258.0
266240,1256,32,79,-42.9824161529541,2.0669834930449724,0.21446576714515686,-0.006025026872521266,8304,0.0004092704424510632,0.2,0.44070523977279663,0.0213623046875,0.9842357039451599,0.00611434,-2.6197374,1258.0
266752,1256,32,80,-42.96084690093994,0.006136728174169548,-0.03555566072463989,-0.02314531384035945,8320,0.0004092704424510632,0.2,-1.655848503112793,0.2470703125,0.9831022024154663,0.01671477,-2.6179858300000003,1258.0
267264,1256,33,81,-42.93317532539368,2.2696290127933025,0.35418611764907837,-0.008697386700077914,8336,0.0004092704424510632,0.2,0.2744501829147339,0.0196533203125,0.9824855327606201,0.0065705683,-2.6179858300000003,1258.0
267776,1256,33,82,-42.92539942264557,0.013466449221596122,-0.021866701543331146,-0.019863447174429893,8352,0.0004092704424510632,0.2,-15.853599548339844,0.2230224609375,0.9822710156440735,0.022285838,-2.6179858300000003,1258.0
268288,1256,33,83,-42.94003868103027,0.010215971895377152,-0.03404534235596657,-0.023579092579893768,8368,0.0004092704424510632,0.2,0.005060315132141113,0.2747802734375,0.9838744401931763,0.020990504,-2.6204297400000005,1258.0
268800,1256,34,84,-42.96559822559357,1.5523229576647282,0.21176055073738098,-0.007129822690330911,8384,0.0004092704424510632,0.2,0.27696430683135986,0.0252685546875,0.9843558669090271,0.010174881,-2.6204297400000005,1258.0
269312,1256,34,85,-42.97935378551483,0.021002354886149988,-0.020940707996487617,-0.02977177051070612,8400,0.0004092704424510632,0.2,-1.6510605812072754,0.331787109375,0.9849821925163269,0.030965138,-2.61976764,1258.0
269824,1255,35,86,-43.00522303581238,1.473788633942604,0.2791454493999481,-0.009944779274519533,8416,0.0004092704424510632,0.2,0.5536702275276184,0.04736328125,0.9852638840675354,0.009040071,-2.61976764,1258.0
270336,1255,35,87,-43.02074909210205,0.005767826092778705,-0.037531107664108276,-0.025350307470944244,8432,0.0004092704424510632,0.2,-18.74072265625,0.3013916015625,0.9860480427742004,0.024219409,-2.61976764,1258.0
270848,1255,35,88,-43.02369737625122,0.013693011540453881,-0.032360732555389404,-0.029062932793749496,8448,0.0004092704424510632,0.2,0.008793234825134277,0.306884765625,0.9846910834312439,0.020559972,-2.62256739,1258.0
271360,1255,36,89,-42.985435485839844,1.5998607957735658,0.2258327454328537,-0.013158779751393013,8464,0.0004092704424510632,0.2,0.2873467206954956,0.0609130859375,0.9839245080947876,0.011097981,-2.62256739,1258.0
271872,1255,36,90,-42.979257225990295,0.016427199181634933,-0.03964190185070038,-0.02734230348141864,8480,0.0004092704424510632,0.2,-6.014980792999268,0.2847900390625,0.984244704246521,0.030222088,-2.6207206100000002,1258.0
272384,1255,37,91,-42.983033418655396,1.6682657971978188,0.18100576102733612,-0.005095201428048313,8496,0.0004092704424510632,0.2,0.3120145797729492,0.018798828125,0.9841522574424744,0.0069251265,-2.6207206100000002,1258.0
272896,1254,37,92,-42.96321904659271,0.009204156085615978,-0.028688007965683937,-0.02316295838681981,8512,0.0004092704424510632,0.2,-13.607040405273438,0.2313232421875,0.982671856880188,0.01774335,-2.6207206100000002,1258.0
273408,1254,37,93,-42.909788608551025,0.01060573582071811,-0.043079033493995667,-0.02780759026063606,8528,0.0004092704424510632,0.2,0.02207207679748535,0.288330078125,0.9812431931495667,0.023394085,-2.62304437,1258.0
273920,1254,38,94,-42.88298308849335,1.323033238761127,0.2217933088541031,-0.006091012139222585,8544,0.0004092704424510632,0.2,0.33926934003829956,0.0540771484375,0.9810672998428345,0.010341365,-2.62304437,1258.0
274432,1254,38,95,-42.8951975107193,0.025122449165792204,-0.03971558436751366,-0.020147468414506875,8560,0.0004092704424510632,0.2,-19.22930145263672,0.279296875,0.9824366569519043,0.028053742,-2.6182898600000004,1258.0
274944,1254,39,96,-42.929033517837524,1.5316038150340319,0.3319423198699951,-0.00366560417751316,8576,0.0004092704424510632,0.2,0.43503010272979736,0.059814453125,0.9827674031257629,0.010225417,-2.6182898600000004,1258.0
275456,1254,39,97,-42.94289422035217,0.00606919370329706,-0.029991796240210533,-0.018788751418469474,8592,0.0004092704424510632,0.2,-16.450149536132812,0.2021484375,0.9840618371963501,0.014988295,-2.6182898600000004,1258.0
275968,1254,39,98,-42.97300660610199,0.04944561258889735,-0.0005609281361103058,-0.02600421351962723,8608,0.0004092704424510632,0.2,0.4484134912490845,0.25634765625,0.9838696718215942,0.020388748,-2.61926132,1258.0
276480,1254,40,99,-42.94608771800995,0.9302622242830694,0.06269455701112747,-0.01696056804212276,8624,0.0004092704424510632,0.2,0.4915226697921753,0.095947265625,0.9835744500160217,0.01980507,-2.61926132,1258.0
276992,1254,40,100,-42.931811809539795,0.01371208656928502,-0.01691390760242939,-0.01999190515198279,8640,0.0004092704424510632,0.2,-2.165781021118164,0.2149658203125,0.9832819104194641,0.01727432,-2.6164738299999994,1258.0
277504,1254,41,101,-42.91591250896454,1.6596932541579008,0.2356576770544052,-0.006467342198448023,8656,0.0004092704424510632,0.2,0.4065825939178467,0.0224609375,0.983170747756958,0.0070071393,-2.6164738299999994,1258.0
278016,1254,41,102,-42.8944855928421,0.0035958380103693344,-0.025605428963899612,-0.024960274240584113,8672,0.0004092704424510632,0.2,-11.840758323669434,0.2960205078125,0.9820684790611267,0.02532272,-2.6164738299999994,1258.0
278528,1254,42,103,-42.822216391563416,0.1260902532376349,0.013119762763381004,-0.02815010808990337,8688,0.0004092704424510632,0.2,0.25167131423950195,0.3046875,0.979046106338501,0.026024545,-2.6159828999999997,1258.0
279040,1254,42,104,-42.73973047733307,0.2879922668071231,0.20788872241973877,-0.01405542969587259,8704,0.0004092704424510632,0.2,0.3782690167427063,0.2406005859375,0.9777429103851318,0.024624452,-2.6159828999999997,1258.0
279552,1253,42,105,-42.71126651763916,0.018381704576313496,-0.027312353253364563,-0.021897081955103204,8720,0.0004092704424510632,0.2,-1.334115982055664,0.2764892578125,0.9763721227645874,0.020482628,-2.617538819999999,1258.0
280064,1253,43,106,-42.692139863967896,2.259655037894845,0.5559958815574646,-0.010624039845424704,8736,0.0004092704424510632,0.2,0.12438350915908813,0.0782470703125,0.9764107465744019,0.011925049,-2.617538819999999,1258.0
280576,1254,43,107,-42.703192591667175,0.0034557343315100297,-0.03349706903100014,-0.027329743024893105,8752,0.0004092704424510632,0.2,-5.404385566711426,0.2947998046875,0.9771767854690552,0.021278722,-2.61922121,1258.0
281088,1253,44,108,-42.72069597244263,1.9035031702369452,0.40684521198272705,-0.01181382364302408,8768,0.0004092704424510632,0.2,0.3772072196006775,0.0765380859375,0.9774724841117859,0.013686551,-2.61922121,1258.0
281600,1253,44,109,-42.716696977615356,0.011359170886862557,-0.032057248055934906,-0.0266754754120484,8784,0.0004092704424510632,0.2,-18.126209259033203,0.251220703125,0.9769558310508728,0.021742512,-2.61922121,1258.0
282112,1253,44,110,-42.70016813278198,0.006676243458059616,-0.028345372527837753,-0.019255290331784636,8800,0.0004092704424510632,0.2,0.003915667533874512,0.2003173828125,0.9768453240394592,0.015498444,-2.61575204,1258.0
282624,1253,45,111,-42.71740543842316,2.5796010475605726,0.5058119893074036,-0.00643795312862494,8816,0.0004092704424510632,0.2,0.10344958305358887,0.0242919921875,0.9770256280899048,0.00705291,-2.61575204,1258.0
283136,1253,45,112,-42.744492530822754,0.009624697617255151,-0.033700697124004364,-0.023097875018720515,8832,0.0004092704424510632,0.2,-0.23167681694030762,0.229248046875,0.9784393310546875,0.01735396,-2.61280738,1258.0
283648,1253,46,113,-42.78273057937622,1.7974066063761711,0.49547502398490906,-0.0076971229136688635,8848,0.0004092704424510632,0.2,0.48711276054382324,0.019775390625,0.9789081811904907,0.007203246,-2.61280738,1258.0
284160,1253,46,114,-42.77299380302429,0.0034683088852034416,-0.04015922546386719,-0.02358404298138339,8864,0.0004092704424510632,0.2,-3.243865489959717,0.2552490234375,0.9776760339736938,0.023605116,-2.61280738,1258.0
284672,1253,46,115,-42.727635622024536,0.008286568991024978,-0.03234230726957321,-0.024721073044929653,8880,0.0004092704424510632,0.2,0.02130824327468872,0.2490234375,0.9770400524139404,0.02095175,-2.61230606,1258.0
285184,1253,47,116,-42.71550011634827,1.7535214181989431,0.3463483154773712,-0.007459552667569369,8896,0.0004092704424510632,0.2,0.33962297439575195,0.017822265625,0.9770947098731995,0.0061934725,-2.61230606,1258.0
285696,1253,47,117,-42.719806432724,0.011250798284891061,-0.03362012282013893,-0.025394284748472273,8912,0.0004092704424510632,0.2,-1.2279181480407715,0.267822265625,0.9775841236114502,0.016217288,-2.6119610200000007,1258.0
286208,1253,48,118,-42.72709512710571,1.5330212488770485,0.261310875415802,-0.00742893334972905,8928,0.0004092704424510632,0.2,0.20730531215667725,0.0313720703125,0.9776361584663391,0.01066122,-2.6119610200000007,1258.0
286720,1253,48,119,-42.73544776439667,0.003294163012469653,-0.0316518172621727,-0.02257269248366356,8944,0.0004092704424510632,0.2,-5.509725093841553,0.23291015625,0.9784790873527527,0.016759943,-2.6119610200000007,1258.0
287232,1253,49,120,-42.72310447692871,0.013457620749250054,-0.03568234667181969,-0.029098565311869606,8960,0.0004092704424510632,0.2,0.02285832166671753,0.3111572265625,0.9759562611579895,0.0229012,-2.6107738400000007,1258.0
287744,1253,49,121,-42.64226841926575,1.6395724713802338,0.42064762115478516,-0.00402578865760006,8976,0.0004092704424510632,0.2,0.3836406469345093,0.0316162109375,0.9749936461448669,0.007460201,-2.6107738400000007,1258.0
288256,1253,49,122,-42.61185324192047,0.015781749025336467,-0.035324014723300934,-0.02203764469595626,8992,0.0004092704424510632,0.2,-1.814924955368042,0.21826171875,0.9732388854026794,0.019168373,-2.60850591,1258.0
288768,1253,50,123,-42.560290575027466,1.7390487175434828,0.3382464647293091,-0.005724518392526079,9008,0.0004092704424510632,0.2,0.3567913770675659,0.0079345703125,0.9725738763809204,0.0044724,-2.60850591,1258.0
289280,1253,50,124,-42.55430281162262,0.010770238306577085,-0.027380844578146935,-0.02263090162887238,9024,0.0004092704424510632,0.2,-12.073908805847168,0.2701416015625,0.9728893041610718,0.030082542,-2.60850591,1258.0
289792,1252,51,125,-42.55240714550018,0.00709854559681844,-0.029897920787334442,-0.023690868954872712,9040,0.0004092704424510632,0.2,0.0994921326637268,0.241943359375,0.9733143448829651,0.01715853,-2.6069428699999997,1258.0
290304,1252,51,126,-42.54659652709961,0.9981865538284183,0.1704442799091339,-0.01228696241742,9056,0.0004092704424510632,0.2,0.3152375817298889,0.0716552734375,0.972977876663208,0.015218041,-2.6069428699999997,1258.0
290816,1252,51,127,-42.533896923065186,0.046101899119094014,-0.013115165755152702,-0.02199033132637851,9072,0.0004092704424510632,0.2,-0.24719953536987305,0.2528076171875,0.9729697108268738,0.017668772,-2.60841059,1258.0
291328,1252,52,128,-42.53945279121399,1.5373991690576077,0.4327066242694855,-0.0061491686283261515,9088,0.0004092704424510632,0.2,0.6262508630752563,0.014892578125,0.9730660319328308,0.0067189233,-2.60841059,1258.0
291840,1252,52,129,-42.53281319141388,0.008221943098760676,-0.03252723813056946,-0.02310280717210844,9104,0.0004092704424510632,0.2,-17.91875457763672,0.2615966796875,0.972501277923584,0.022335956,-2.60841059,1258.0
292352,1252,53,130,-42.5248327255249,0.06771542527712882,0.0015898793935775757,-0.02155961860262323,9120,0.0004092704424510632,0.2,0.046099185943603516,0.242919921875,0.9725503325462341,0.018761408,-2.6088197600000003,1258.0
292864,1252,53,131,-42.53196609020233,0.5541969912592322,0.003958955407142639,-0.015874213277129456,9136,0.0004092704424510632,0.2,0.24948114156723022,0.11572265625,0.9731630682945251,0.026103426,-2.6088197600000003,1258.0
293376,1252,53,132,-42.56181275844574,0.014755526994122192,-0.02821997180581093,-0.02086415357189253,9152,0.0004092704424510632,0.2,-1.6862013339996338,0.2808837890625,0.9745289087295532,0.022808786,-2.60698215,1258.0
293888,1252,54,133,-42.583139538764954,1.4073790274560452,0.19432029128074646,-0.010006791781052016,9168,0.0004092704424510632,0.2,0.38214558362960815,0.0262451171875,0.9748293161392212,0.008972896,-2.60698215,1258.0
294400,1252,54,134,-42.599865794181824,0.0053481778159039095,-0.03351210430264473,-0.02450396347558126,9184,0.0004092704424510632,0.2,-17.794780731201172,0.308349609375,0.975590169429779,0.034538284,-2.6079674799999997,1258.0
294912,1252,55,135,-42.62787425518036,2.178751280531287,0.22726191580295563,0.0003700647212099284,9200,0.0004092704424510632,0.2,0.21546494960784912,0.0283203125,0.9758079051971436,0.0058606705,-2.6079674799999997,1258.0
295424,1252,55,136,-42.61205172538757,0.009305643143306952,-0.04088685289025307,-0.029731643284321763,9216,0.0004092704424510632,0.2,-18.90882110595703,0.333251953125,0.9742958545684814,0.034480248,-2.6079674799999997,1258.0
295936,1252,55,137,-42.565035939216614,0.008158405820722692,-0.04393463209271431,-0.032496719766641036,9232,0.0004092704424510632,0.2,0.003438711166381836,0.329345703125,0.9734185934066772,0.024400908,-2.60682568,1258.0
296448,1252,56,138,-42.537060618400574,2.025155824609101,0.1836804300546646,-0.005042064512963407,9248,0.0004092704424510632,0.2,0.12755006551742554,0.0245361328125,0.9731549620628357,0.006650367,-2.60682568,1258.0
296960,1252,56,139,-42.537978410720825,0.01565089772338979,-0.039622072130441666,-0.022654985426925123,9264,0.0004092704424510632,0.2,-5.613697528839111,0.2781982421875,0.9738155603408813,0.019169629,-2.60666115,1258.0
297472,1253,57,140,-42.55445051193237,2.0953808771446347,0.6281508207321167,-0.007353576089371927,9280,0.0004092704424510632,0.2,0.18287956714630127,0.0205078125,0.9743018746376038,0.0070627723,-2.60666115,1258.0
297984,1253,57,141,-42.559022068977356,0.004738931078463793,-0.037887170910835266,-0.02946120525302831,9296,0.0004092704424510632,0.2,-1.2486858367919922,0.2767333984375,0.9744282364845276,0.019775722,-2.60666115,1258.0
298496,1253,58,142,-42.580633759498596,0.009833929099841043,-0.030406957492232323,-0.02580625470727682,9312,0.0004092704424510632,0.2,0.02362525463104248,0.2725830078125,0.9763327240943909,0.020255627,-2.6054114200000003,1258.0
299008,1253,58,143,-42.634592056274414,1.6384731866419315,0.29597485065460205,-0.004504954544245265,9328,0.0004092704424510632,0.2,0.4401172399520874,0.003173828125,0.9769772291183472,0.0044232663,-2.6054114200000003,1258.0
299520,1253,58,144,-42.611398577690125,0.01327980769565329,-0.03215228021144867,-0.024392158491536975,9344,0.0004092704424510632,0.2,-9.236602783203125,0.2703857421875,0.9746986627578735,0.022114456,-2.6065698599999996,1258.0
300032,1253,59,145,-42.55240595340729,1.7096741199493408,0.29133176803588867,-0.00717105688090669,9360,0.0004092704424510632,0.2,0.33144187927246094,0.0450439453125,0.9737969636917114,0.009290074,-2.6065698599999996,1258.0
300544,1253,59,146,-42.56071162223816,0.004631855619663838,-0.023494897410273552,-0.023560889589134604,9376,0.0004092704424510632,0.2,-10.988512992858887,0.2427978515625,0.975054919719696,0.017754367,-2.6065698599999996,1258.0
301056,1253,60,147,-42.57024097442627,0.009381032432429492,-0.03781883418560028,-0.02793295998708345,9392,0.0004092704424510632,0.2,0.014096677303314209,0.267822265625,0.9738153219223022,0.020091943,-2.60659197,1258.0
