time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/learning_rate,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
62,1237,25,257536,0.11038683354854584,0.0046659657,0.831476092338562,0.0133056640625,0.0004092704424510632,-42.188263058662415,0.2,-0.002815369050949812,0.9517529606819153,1.0355391316115856,8032,1223.0,-2.3163840500000004
63,1237,26,258048,-0.02657991461455822,0.018718008,-2.809953451156616,0.26904296875,0.0004092704424510632,-42.19557845592499,0.2,-0.026836074874154292,0.9524171948432922,0.003194135697413003,8048,1223.0,-2.3163840500000004
64,1237,26,258560,0.15944066643714905,0.0045017675,0.6984494924545288,0.005615234375,0.0004092704424510632,-42.21315312385559,0.2,-0.005972707018372603,0.952731192111969,0.8967165099456906,8064,1223.0,-2.31343326
65,1238,26,259072,-0.0268083605915308,0.027249765,0.9890874624252319,0.263916015625,0.0004092704424510632,-42.19875252246857,0.2,-0.021894144258112647,0.9515080451965332,0.008207934581150766,8080,1223.0,-2.31343326
66,1238,27,259584,-0.02184167690575123,0.01798104,0.7091672420501709,0.2525634765625,0.0004092704424510632,-42.19299280643463,0.2,-0.02454717393266037,0.9530966877937317,0.028476841689553112,8096,1223.0,-2.3138374
67,1238,27,260096,0.20892098546028137,0.008798403,0.8518088459968567,0.056396484375,0.0004092704424510632,-42.243520855903625,0.2,-0.00898273813072592,0.9539313912391663,0.8209836021997035,8112,1223.0,-2.3138374
68,1238,28,260608,-0.021896062418818474,0.018230798,0.5081502199172974,0.2352294921875,0.0004092704424510632,-42.2555251121521,0.2,-0.02397495898185298,0.9543734192848206,0.03290469420608133,8128,1223.0,-2.31075228
69,1238,28,261120,0.39193254709243774,0.0064698723,0.9205239415168762,0.0565185546875,0.0004092704424510632,-42.26684379577637,0.2,-0.0022213170886971056,0.9547039270401001,1.0910351071506739,8144,1223.0,-2.31075228
70,1237,28,261632,-0.03483635559678078,0.017715845,-10.752729415893555,0.2579345703125,0.0004092704424510632,-42.29573094844818,0.2,-0.02467467132373713,0.956774115562439,0.006247906858334318,8160,1223.0,-2.31075228
71,1237,29,262144,-0.024201061576604843,0.018411215,0.7468230128288269,0.2177734375,0.0004092704424510632,-42.339266300201416,0.2,-0.024099951377138495,0.9565446972846985,0.026491958124097437,8176,1223.0,-2.31019911
72,1237,29,262656,0.1007687970995903,0.009596334,0.7036095857620239,0.0325927734375,0.0004092704424510632,-42.32894802093506,0.2,-0.010526033940550406,0.9564204812049866,0.8361433534882963,8192,1223.0,-2.31019911
73,1237,30,263168,-0.03567783907055855,0.015145617,0.5113450288772583,0.2545166015625,0.0004092704424510632,-42.32624316215515,0.2,-0.02431868834537454,0.9565344452857971,0.004776874273375142,8208,1223.0,-2.3082727700000003
74,1237,30,263680,0.16069607436656952,0.0069837016,0.7964229583740234,0.0286865234375,0.0004092704424510632,-42.33015561103821,0.2,-0.005110469981445931,0.9566600322723389,1.0381731139495969,8224,1223.0,-2.3082727700000003
75,1237,31,264192,-0.0353357307612896,0.015275371,-0.5526337623596191,0.233642578125,0.0004092704424510632,-42.345622539520264,0.2,-0.025342498905956745,0.9574905037879944,0.004324409521359485,8240,1223.0,-2.30671187
76,1236,31,264704,0.14264461398124695,0.0061145774,0.4340960383415222,0.0728759765625,0.0004092704424510632,-42.371814608573914,0.2,0.0014794668823014945,0.9576857089996338,1.706663102377206,8256,1223.0,-2.30671187
77,1236,31,265216,-0.02808067761361599,0.012771115,-0.13842999935150146,0.1922607421875,0.0004092704424510632,-42.38421440124512,0.2,-0.022588052626815625,0.9582021236419678,0.004219615082547534,8272,1223.0,-2.30671187
78,1236,32,265728,-0.033764369785785675,0.020367444,0.7567737698554993,0.2862548828125,0.0004092704424510632,-42.37821960449219,0.2,-0.029357026898651384,0.956684410572052,0.010395664416137151,8288,1223.0,-2.3061597000000003
79,1236,32,266240,0.09304475039243698,0.0043641687,0.774390459060669,0.0086669921875,0.0004092704424510632,-42.33121955394745,0.2,-0.00178907263034489,0.9561132192611694,1.0077207144349813,8304,1223.0,-2.3061597000000003
80,1236,33,266752,-0.02793775126338005,0.024255563,-0.01737987995147705,0.2303466796875,0.0004092704424510632,-42.325265645980835,0.2,-0.025933747179806232,0.955978512763977,0.027902797737624496,8320,1223.0,-2.30451285
81,1236,33,267264,0.24167762696743011,0.006543182,0.8964329361915588,0.0230712890625,0.0004092704424510632,-42.311535000801086,0.2,-0.006638098006078508,0.9557241201400757,0.9434817610308528,8336,1223.0,-2.30451285
82,1236,33,267776,-0.03178673982620239,0.01939195,-15.45916748046875,0.232177734375,0.0004092704424510632,-42.3211944103241,0.2,-0.02404548821505159,0.9569776058197021,0.0060775219317292795,8352,1223.0,-2.30451285
83,1236,34,268288,-0.022449199110269547,0.018218558,0.7842680215835571,0.2325439453125,0.0004092704424510632,-42.37388741970062,0.2,-0.025740149612829555,0.9583519697189331,0.04172099329298362,8368,1223.0,-2.30701097
84,1235,34,268800,0.009091369807720184,0.020523304,0.617855429649353,0.1043701171875,0.0004092704424510632,-42.407694816589355,0.2,-0.015126706784940325,0.9586268663406372,0.5971268732100725,8384,1223.0,-2.30701097
85,1235,35,269312,-0.021030975505709648,0.0223251,0.6032172441482544,0.2701416015625,0.0004092704424510632,-42.40905737876892,0.2,-0.027546608602278866,0.9585126042366028,0.044601345900446177,8400,1223.0,-2.3048192800000002
86,1235,35,269824,0.3723931908607483,0.0046982155,0.8489417433738708,0.013916015625,0.0004092704424510632,-42.40454947948456,0.2,-0.0031627923526684754,0.9584134221076965,1.2158465906977654,8416,1223.0,-2.3048192800000002
87,1235,36,270336,-0.04338634014129639,0.019446434,-1.586961269378662,0.27685546875,0.0004092704424510632,-42.41098964214325,0.2,-0.0274780121690128,0.9592354893684387,0.004675347663578577,8432,1223.0,-2.3055163
88,1235,36,270848,0.10776759684085846,0.00828286,0.6693353652954102,0.0640869140625,0.0004092704424510632,-42.42375123500824,0.2,-0.004478094146179501,0.9595205187797546,1.055241231340915,8448,1223.0,-2.3055163
89,1235,36,271360,-0.0260730292648077,0.02073465,-0.5757611989974976,0.277587890625,0.0004092704424510632,-42.438578844070435,0.2,-0.027347895549610257,0.9601302742958069,0.003255572599300649,8464,1223.0,-2.3055163
90,1235,37,271872,-0.032044801861047745,0.02186976,0.7789371013641357,0.2916259765625,0.0004092704424510632,-42.465598940849304,0.2,-0.028873158036731184,0.9603728652000427,0.015961391472956166,8480,1223.0,-2.30582538
91,1234,37,272384,0.0858035758137703,0.008993207,0.7843273282051086,0.0316162109375,0.0004092704424510632,-42.47417175769806,0.2,-0.0072678845608606935,0.9605382680892944,0.729308761190623,8496,1223.0,-2.30582538
92,1234,38,272896,-0.034894224256277084,0.016444448,0.39943188428878784,0.2310791015625,0.0004092704424510632,-42.46934175491333,0.2,-0.02502452945918776,0.9596130847930908,0.014483911567367613,8512,1223.0,-2.3059307
93,1234,38,273408,0.3546583950519562,0.004762497,0.8660954236984253,0.0078125,0.0004092704424510632,-42.444541454315186,0.2,-0.005213481985265389,0.9591782093048096,1.0106361052021384,8528,1223.0,-2.3059307
94,1234,38,273920,-0.038290608674287796,0.020782312,-4.149497985839844,0.2901611328125,0.0004092704424510632,-42.43191421031952,0.2,-0.03145233992836438,0.9584391117095947,0.003443409899773542,8544,1223.0,-2.3059307
95,1234,39,274432,0.025677744299173355,0.017483633,0.7742788195610046,0.1265869140625,0.0004092704424510632,-42.411423683166504,0.2,-0.016132883436512202,0.9586172699928284,0.16436029016040266,8560,1223.0,-2.30461112
96,1234,39,274944,0.12064400315284729,0.010030155,0.5297053456306458,0.0711669921875,0.0004092704424510632,-42.419811844825745,0.2,-0.010579269946902059,0.9589181542396545,1.096450529876165,8576,1223.0,-2.30461112
97,1234,40,275456,-0.030258744955062866,0.025831599,-1.707732915878296,0.2901611328125,0.0004092704424510632,-42.41674768924713,0.2,-0.02578526991419494,0.957815945148468,0.0036512328224489465,8592,1223.0,-2.3055535500000004
98,1234,40,275968,0.13420630991458893,0.0040965527,0.5424761772155762,0.0098876953125,0.0004092704424510632,-42.384671449661255,0.2,-0.0014058534725336358,0.9574596285820007,1.706648257561028,8608,1223.0,-2.3055535500000004
99,1234,41,276480,-0.027090830728411674,0.018428177,0.279072105884552,0.2708740234375,0.0004092704424510632,-42.371235609054565,0.2,-0.029155284515582025,0.956494927406311,0.010398557817097753,8624,1223.0,-2.30570961
100,1234,41,276992,0.3531992435455322,0.0024769942,0.7571640610694885,0.001953125,0.0004092704424510632,-42.34098708629608,0.2,0.0004871512373938458,0.9560511708259583,1.7490376252681017,8640,1223.0,-2.30570961
101,1234,41,277504,-0.036811280995607376,0.017662995,-1.4519388675689697,0.2684326171875,0.0004092704424510632,-42.33719444274902,0.2,-0.025053301884327084,0.9559130668640137,0.0033624886636971496,8656,1223.0,-2.30570961
102,1234,42,278016,-0.028963567689061165,0.018924974,0.31465965509414673,0.229248046875,0.0004092704424510632,-42.31890392303467,0.2,-0.022200789215276018,0.955055296421051,0.003175937647029059,8672,1223.0,-2.30360941
103,1234,42,278528,0.13874384760856628,0.0067824787,0.3808157444000244,0.0103759765625,0.0004092704424510632,-42.296265602111816,0.2,-0.005304455407895148,0.9548724293708801,1.7937470921315253,8688,1223.0,-2.30360941
104,1234,43,279040,-0.042382702231407166,0.017432246,0.2167501449584961,0.23828125,0.0004092704424510632,-42.2611368894577,0.2,-0.02644531542318873,0.9524540305137634,0.0025094045959122013,8704,1223.0,-2.30335485
105,1234,43,279552,0.23800411820411682,0.006872534,0.7237488031387329,0.037841796875,0.0004092704424510632,-42.200953245162964,0.2,-0.003008117259014398,0.9516482949256897,1.581456101499498,8720,1223.0,-2.30335485
106,1234,43,280064,-0.03151965141296387,0.016881067,-0.5165997743606567,0.2249755859375,0.0004092704424510632,-42.17911756038666,0.2,-0.026115542525076307,0.950556218624115,0.0037313918146537617,8736,1223.0,-2.30335485
107,1234,44,280576,0.14458651840686798,0.016339917,0.5135353803634644,0.0718994140625,0.0004092704424510632,-42.1580411195755,0.2,-0.013307129280292429,0.9505194425582886,0.8069102261215448,8752,1223.0,-2.3037954199999997
108,1234,44,281088,-0.017443297430872917,0.022243034,0.690398097038269,0.2591552734375,0.0004092704424510632,-42.14638650417328,0.2,-0.016174543387023732,0.9495041966438293,0.1263371842505876,8768,1223.0,-2.3037954199999997
109,1234,45,281600,-0.0376216396689415,0.023405507,0.6890281438827515,0.269287109375,0.0004092704424510632,-42.107579708099365,0.2,-0.026861197024118155,0.9486488103866577,0.019594093872001395,8784,1223.0,-2.30306629
110,1234,45,282112,0.106610007584095,0.005788359,0.8478178977966309,0.0142822265625,0.0004092704424510632,-42.09636867046356,0.2,-0.0031419585648109205,0.9487295746803284,1.1846364485099912,8800,1223.0,-2.30306629
111,1234,46,282624,-0.004278847947716713,0.01359023,0.5522811412811279,0.16796875,0.0004092704424510632,-42.10426139831543,0.2,-0.019841195753542706,0.9489679932594299,0.05812541674822569,8816,1223.0,-2.30195212
112,1234,46,283136,0.28546786308288574,0.0028285491,0.9244174361228943,0.0030517578125,0.0004092704424510632,-42.11316704750061,0.2,0.0015113140834728256,0.948915958404541,1.1578889433294535,8832,1223.0,-2.30195212
113,1234,46,283648,-0.03155045956373215,0.015465199,-8.582772254943848,0.205078125,0.0004092704424510632,-42.1406329870224,0.2,-0.019775960754486732,0.9512921571731567,0.012678763348958455,8848,1223.0,-2.30195212
114,1234,47,284160,-0.029681243002414703,0.017186876,0.7600013017654419,0.2506103515625,0.0004092704424510632,-42.21472251415253,0.2,-0.03180388192413375,0.953177273273468,0.008702688224730082,8864,1223.0,-2.30178873
115,1234,47,284672,0.5284656286239624,0.004355783,0.5741578340530396,0.00927734375,0.0004092704424510632,-42.253862142562866,0.2,-0.005307491417624988,0.9536287784576416,1.3847441680263728,8880,1223.0,-2.30178873
116,1234,48,285184,-0.0224559735506773,0.018344574,0.4865289330482483,0.2940673828125,0.0004092704424510632,-42.25298261642456,0.2,-0.029654665326233953,0.9532922506332397,0.04264276917092502,8896,1223.0,-2.30087278
117,1234,48,285696,0.19383403658866882,0.0067907353,0.892919659614563,0.02490234375,0.0004092704424510632,-42.24651885032654,0.2,-0.004547219643427525,0.9533510804176331,0.7579693347215652,8912,1223.0,-2.30087278
118,1234,48,286208,-0.05044015869498253,0.01946101,-2.4815783500671387,0.2694091796875,0.0004092704424510632,-42.268396615982056,0.2,-0.02836868551094085,0.9546629190444946,0.0053530854638665915,8928,1223.0,-2.30023769
119,1234,49,286720,0.16006948053836823,0.011039835,0.6886242628097534,0.04541015625,0.0004092704424510632,-42.29992961883545,0.2,-0.010962521235342138,0.9548246264457703,1.067725172266364,8944,1223.0,-2.30023769
120,1234,49,287232,-0.04130745306611061,0.018325012,-0.2806427478790283,0.2467041015625,0.0004092704424510632,-42.31446874141693,0.2,-0.025504412144073285,0.956019937992096,0.0037299214673112147,8960,1223.0,-2.30023769
121,1233,50,287744,-0.018977999687194824,0.01607638,0.7661511898040771,0.2305908203125,0.0004092704424510632,-42.36546182632446,0.2,-0.022928273581783287,0.9571642279624939,0.004400941179483198,8976,1223.0,-2.30087604
122,1233,50,288256,0.16179685294628143,0.0035042027,0.7185592651367188,0.0032958984375,0.0004092704424510632,-42.37669289112091,0.2,-0.0032899228390306234,0.9573265910148621,1.466695816256106,8992,1223.0,-2.30087604
123,1233,51,288768,-0.038758039474487305,0.019023538,0.5405042171478271,0.27734375,0.0004092704424510632,-42.41663706302643,0.2,-0.033231664885533974,0.9601786732673645,0.011843607455375604,9008,1223.0,-2.3013748999999994
124,1233,51,289280,0.26610976457595825,0.004249813,0.8204110264778137,0.0120849609375,0.0004092704424510632,-42.48672652244568,0.2,-0.002832554862834513,0.9610318541526794,2.752502459101379,9024,1223.0,-2.3013748999999994
125,1233,51,289792,-0.035225071012973785,0.014287108,-5.9862775802612305,0.2125244140625,0.0004092704424510632,-42.48539745807648,0.2,-0.02233842379064299,0.9604070782661438,0.006865821749670431,9040,1223.0,-2.3013748999999994
126,1233,52,290304,0.083067387342453,0.007945595,0.7015173435211182,0.044677734375,0.0004092704424510632,-42.45558512210846,0.2,-0.009055844318936579,0.9599325656890869,0.19865948101505637,9056,1223.0,-2.3009149399999997
127,1233,52,290816,-0.0008167997002601624,0.010207437,0.7205706834793091,0.0355224609375,0.0004092704424510632,-42.449665904045105,0.2,-0.010131551898666658,0.9600303173065186,0.5215456894366071,9072,1223.0,-2.3009149399999997
128,1233,53,291328,-0.004034608602523804,0.024009738,0.6164005994796753,0.294189453125,0.0004092704424510632,-42.42607831954956,0.2,-0.02563073362398427,0.9582038521766663,0.06387105514295399,9088,1223.0,-2.2985444099999994
129,1233,53,291840,0.1374787986278534,0.0063494304,0.9012889862060547,0.0186767578125,0.0004092704424510632,-42.37097930908203,0.2,-0.003288494874141179,0.9575390815734863,1.0176760414615273,9104,1223.0,-2.2985444099999994
130,1233,53,292352,-0.03876309469342232,0.019162219,-4.44990873336792,0.270751953125,0.0004092704424510632,-42.39047169685364,0.2,-0.02915286885399837,0.959434449672699,0.009180933382594958,9120,1223.0,-2.29654751
131,1233,54,292864,0.08771678805351257,0.0048658946,0.5643982291221619,0.01171875,0.0004092704424510632,-42.43966329097748,0.2,-0.005411359903519042,0.9600197672843933,1.5885778116062284,9136,1223.0,-2.29654751
132,1233,54,293376,-0.03533365949988365,0.015861802,-0.4534071683883667,0.25537109375,0.0004092704424510632,-42.420509576797485,0.2,-0.025605737304431386,0.9584957957267761,0.002998476593347732,9152,1223.0,-2.29654751
133,1233,55,293888,-0.03059440664947033,0.015448162,0.7250245809555054,0.237060546875,0.0004092704424510632,-42.361000537872314,0.2,-0.02453809128201101,0.9567195177078247,0.015424038079800084,9168,1223.0,-2.29516978
134,1233,55,294400,0.13500133156776428,0.009774558,0.8029619455337524,0.022216796875,0.0004092704424510632,-42.31402933597565,0.2,-0.005372356943553314,0.9559670090675354,0.7889392506331205,9184,1223.0,-2.29516978
135,1233,56,294912,-0.030160652473568916,0.026579246,0.49869513511657715,0.3316650390625,0.0004092704424510632,-42.27782201766968,0.2,-0.030678165465360507,0.9541907906532288,0.026273962226696312,9200,1223.0,-2.29384062
136,1233,56,295424,0.15321478247642517,0.006749804,0.8801485300064087,0.010986328125,0.0004092704424510632,-42.22929346561432,0.2,-0.005908579667448066,0.9537197947502136,1.0501424921676517,9216,1223.0,-2.29384062
137,1233,56,295936,-0.029605284333229065,0.015940296,-9.253095626831055,0.2255859375,0.0004092704424510632,-42.226730704307556,0.2,-0.024529368442017585,0.9539073705673218,0.003846718536806293,9232,1223.0,-2.29384062
138,1233,57,296448,0.0177945364266634,0.014647197,0.8092960119247437,0.1712646484375,0.0004092704424510632,-42.234588980674744,0.2,-0.01662856612892938,0.9536707401275635,0.13467362732626498,9248,1223.0,-2.29455813
139,1233,57,296960,0.04022606462240219,0.0075275986,0.5569045543670654,0.0311279296875,0.0004092704424510632,-42.21869444847107,0.2,-0.010258053051074967,0.9533324837684631,0.9909509781282395,9264,1223.0,-2.29455813
140,1233,58,297472,-0.03502221405506134,0.025941128,-3.114724636077881,0.305419921875,0.0004092704424510632,-42.20960748195648,0.2,-0.028867445391369984,0.953010618686676,0.007557886012364179,9280,1223.0,-2.29464472
141,1233,58,297984,0.5305517315864563,0.0077375146,0.6776039004325867,0.047119140625,0.0004092704424510632,-42.211233615875244,0.2,-0.0063959011604310945,0.9531867504119873,2.1972245727665722,9296,1223.0,-2.29464472
142,1233,58,298496,-0.03573402017354965,0.0183306,0.23336392641067505,0.3106689453125,0.0004092704424510632,-42.21291959285736,0.2,-0.03236278163967654,0.9527919888496399,0.011477472522528842,9312,1223.0,-2.29435185
143,1233,59,299008,0.2268703579902649,0.0044277557,0.8961917161941528,0.01513671875,0.0004092704424510632,-42.1967031955719,0.2,-0.001526708118035458,0.9525210857391357,1.4199547208845615,9328,1223.0,-2.29435185
144,1233,59,299520,-0.04043898731470108,0.019534366,-4.1079487800598145,0.239501953125,0.0004092704424510632,-42.2193146944046,0.2,-0.026339208081481047,0.9546698331832886,0.00444580263865646,9344,1223.0,-2.29435185
145,1233,60,300032,-0.013450536876916885,0.015839811,0.7827872037887573,0.1790771484375,0.0004092704424510632,-42.27904689311981,0.2,-0.018728344526607543,0.9554806351661682,0.024176728795282543,9360,1223.0,-2.2945266300000005
146,1233,60,300544,0.025811389088630676,0.012860332,0.6904250979423523,0.0421142578125,0.0004092704424510632,-42.2876216173172,0.2,-0.00697400004719384,0.9555745124816895,0.9233868464361876,9376,1223.0,-2.2945266300000005
147,1233,61,301056,-0.017161674797534943,0.015928935,0.4700857400894165,0.232421875,0.0004092704424510632,-42.26055192947388,0.2,-0.026537547877524048,0.9527046084403992,0.02708482911111787,9392,1223.0,-2.2958950600000003
