time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/learning_rate,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
62,1232,25,257536,0.38992321491241455,0.0029867236,0.7804616093635559,0.0025634765625,0.0004092704424510632,-42.00132882595062,0.2,-0.0018364684292464517,0.946982204914093,1.61462183855474,8032,1223.0,-2.4686052400000005
63,1231,26,258048,-0.019566809758543968,0.01475478,-1.8102593421936035,0.21484375,0.0004092704424510632,-42.03326427936554,0.2,-0.021596308637526818,0.9495206475257874,0.002932829265773762,8048,1223.0,-2.4686052400000005
64,1231,26,258560,0.17001068592071533,0.007474051,0.7657335996627808,0.0203857421875,0.0004092704424510632,-42.10085713863373,0.2,-0.009171649493509904,0.9505487084388733,0.8912684759125113,8064,1223.0,-2.46741615
65,1231,27,259072,-0.008428835310041904,0.029282168,0.97868412733078,0.2791748046875,0.0004092704424510632,-42.103880643844604,0.2,-0.020371303835418075,0.9502460360527039,0.02434248117788229,8080,1223.0,-2.46741615
66,1231,27,259584,-0.014133754186332226,0.017113134,0.6711784601211548,0.2430419921875,0.0004092704424510632,-42.081125259399414,0.2,-0.025438802142161876,0.9489932656288147,0.0331378880655393,8096,1223.0,-2.4658131200000004
67,1230,27,260096,0.1503368765115738,0.005583165,0.837138831615448,0.0181884765625,0.0004092704424510632,-42.04771649837494,0.2,-0.005210672286921181,0.9485614895820618,1.321410016156733,8112,1223.0,-2.4658131200000004
68,1230,28,260608,-0.007394284009933472,0.016730169,0.45200300216674805,0.1866455078125,0.0004092704424510632,-42.047070384025574,0.2,-0.01817862843745388,0.9488121867179871,0.06146364158485085,8128,1223.0,-2.46486688
69,1230,28,261120,0.3452123999595642,0.0034947707,0.9238220453262329,0.003662109375,0.0004092704424510632,-42.05807292461395,0.2,0.0007009865657892078,0.9490352869033813,1.2873917631804943,8144,1223.0,-2.46486688
70,1229,29,261632,-0.03754602372646332,0.018116899,-11.617308616638184,0.263671875,0.0004092704424510632,-42.09832286834717,0.2,-0.02933117444626987,0.9519117474555969,0.006297309693763964,8160,1223.0,-2.46486688
71,1229,29,262144,-0.02431793138384819,0.02106723,0.7040795087814331,0.1865234375,0.0004092704424510632,-42.1753032207489,0.2,-0.022412315156543627,0.9524672031402588,0.048654388869181275,8176,1223.0,-2.46580929
72,1229,29,262656,0.2774294316768646,0.006748492,0.7150068283081055,0.0186767578125,0.0004092704424510632,-42.1681170463562,0.2,-0.008465325547149405,0.9522607326507568,1.158045677933842,8192,1223.0,-2.46580929
73,1229,30,263168,-0.043813422322273254,0.021057427,0.5062161684036255,0.30224609375,0.0004092704424510632,-42.166120171546936,0.2,-0.03055260347900912,0.9526771903038025,0.005320306263456587,8208,1223.0,-2.46511547
74,1229,30,263680,0.2194325476884842,0.005383225,0.8200076222419739,0.0299072265625,0.0004092704424510632,-42.16909670829773,0.2,-0.001980760891456157,0.9527309536933899,1.3301014266908169,8224,1223.0,-2.46511547
75,1229,31,264192,-0.03720274195075035,0.017993838,-1.26316499710083,0.2261962890625,0.0004092704424510632,-42.201759934425354,0.2,-0.028867252229247242,0.9555419683456421,0.00743567653989885,8240,1223.0,-2.46577811
76,1229,31,264704,0.16155725717544556,0.005558908,0.7774717807769775,0.0240478515625,0.0004092704424510632,-42.2660915851593,0.2,-0.004206552788673434,0.9563761949539185,1.180178807117045,8256,1223.0,-2.46577811
77,1229,32,265216,-0.04176424443721771,0.018596042,-0.6246320009231567,0.263427734375,0.0004092704424510632,-42.28121519088745,0.2,-0.02859615467605181,0.9573048949241638,0.005347399739548564,8272,1223.0,-2.46577811
78,1229,32,265728,-0.03247151896357536,0.015997123,0.7640634179115295,0.244873046875,0.0004092704424510632,-42.26907193660736,0.2,-0.025934005941962823,0.9555073380470276,0.007737764026387595,8288,1223.0,-2.46399779
79,1228,32,266240,0.17122191190719604,0.0051724436,0.7568234205245972,0.011962890625,0.0004092704424510632,-42.21574795246124,0.2,-0.0050458358018659055,0.954893171787262,1.0903362641111016,8304,1223.0,-2.46399779
80,1228,33,266752,-0.025137649849057198,0.015415169,0.3779209852218628,0.2156982421875,0.0004092704424510632,-42.21443569660187,0.2,-0.026343400968471542,0.9551475644111633,0.03265600319718942,8320,1223.0,-2.46163257
81,1228,33,267264,0.18758714199066162,0.003307378,0.8841870427131653,0.00537109375,0.0004092704424510632,-42.22379660606384,0.2,-0.0022553979069925845,0.9553577303886414,1.2647268939763308,8336,1223.0,-2.46163257
82,1227,34,267776,-0.03573483228683472,0.016200393,-7.951391220092773,0.2347412109375,0.0004092704424510632,-42.20686316490173,0.2,-0.026789728457515594,0.9534679651260376,0.00330932745418977,8352,1223.0,-2.46163257
83,1227,34,268288,0.002377975732088089,0.013775419,0.7642964124679565,0.1781005859375,0.0004092704424510632,-42.15451645851135,0.2,-0.01763438869966194,0.9520038962364197,0.06569643213879317,8368,1223.0,-2.46128958
84,1227,35,268800,0.13840489089488983,0.003635826,0.42686593532562256,0.0047607421875,0.0004092704424510632,-42.126877546310425,0.2,-0.005256588010524865,0.9517543911933899,2.1352643161080778,8384,1223.0,-2.46128958
85,1227,35,269312,-0.04020281881093979,0.018366281,-6.525301456451416,0.259521484375,0.0004092704424510632,-42.10843110084534,0.2,-0.023811211256543174,0.9503211975097656,0.0033325677577522583,8400,1223.0,-2.4627710400000002
86,1226,35,269824,0.960247814655304,0.0049197804,0.34054070711135864,0.0120849609375,0.0004092704424510632,-42.06586146354675,0.2,-0.0020585699094226584,0.949862003326416,2.6334736002609134,8416,1223.0,-2.4627710400000002
87,1226,36,270336,-0.032739218324422836,0.015860308,-0.10666561126708984,0.236083984375,0.0004092704424510632,-42.057769894599915,0.2,-0.027326931449351832,0.9499081373214722,0.001573675952386111,8432,1223.0,-2.46485852
88,1226,36,270848,0.45896098017692566,0.004271408,0.6171162724494934,0.00634765625,0.0004092704424510632,-42.05467391014099,0.2,-0.006926282207132317,0.9499371647834778,2.3820105642080307,8448,1223.0,-2.46485852
89,1226,37,271360,-0.03977044299244881,0.019418603,-0.6555677652359009,0.2745361328125,0.0004092704424510632,-42.044148087501526,0.2,-0.030695188899699133,0.9488329887390137,0.004030100943055004,8464,1223.0,-2.46485852
90,1226,37,271872,-0.02246359921991825,0.013570927,0.33023136854171753,0.2203369140625,0.0004092704424510632,-41.99507224559784,0.2,-0.022108768003818113,0.9463923573493958,0.0033636355874477886,8480,1223.0,-2.46299468
91,1226,37,272384,0.2886303663253784,0.004932455,0.5410110950469971,0.00732421875,0.0004092704424510632,-41.930182456970215,0.2,-0.01169808795384597,0.9455457925796509,2.1429185490123928,8496,1223.0,-2.46299468
92,1226,38,272896,-0.03713485598564148,0.02699116,0.28161025047302246,0.3026123046875,0.0004092704424510632,-41.9070748090744,0.2,-0.026768561874632724,0.9445645213127136,0.0055405471357516944,8512,1223.0,-2.46082713
93,1226,38,273408,0.4727016091346741,0.0033160523,0.8054125905036926,0.00537109375,0.0004092704424510632,-41.885459303855896,0.2,-0.0026787609167513438,0.9443642497062683,1.7448426838964224,8528,1223.0,-2.46082713
94,1226,39,273920,-0.038338810205459595,0.01853709,-1.3690822124481201,0.279052734375,0.0004092704424510632,-41.877925157547,0.2,-0.030231830634875223,0.9438855648040771,0.0035486233755364083,8544,1223.0,-2.46082713
95,1226,39,274432,0.01345570757985115,0.01497186,0.7783819437026978,0.083740234375,0.0004092704424510632,-41.86958134174347,0.2,-0.015713538450654596,0.9437906742095947,0.24923914554528892,8560,1223.0,-2.4598841000000005
96,1226,40,274944,0.11259238421916962,0.0069372766,0.5786175727844238,0.0113525390625,0.0004092704424510632,-41.869953632354736,0.2,-0.008948791553848423,0.9438308477401733,1.9775174921378493,8576,1223.0,-2.4598841000000005
97,1226,40,275456,-0.03493990749120712,0.01618723,-0.2636164426803589,0.223876953125,0.0004092704424510632,-41.858709931373596,0.2,-0.024460771557642147,0.943172812461853,0.004626227906555869,8592,1223.0,-2.4556623900000005
98,1226,40,275968,0.3557831645011902,0.0039957645,0.49044448137283325,0.010986328125,0.0004092704424510632,-41.841538190841675,0.2,-0.0021919689897913486,0.9430614113807678,2.1923488485626876,8608,1223.0,-2.4556623900000005
99,1226,41,276480,-0.03497937321662903,0.015082465,0.1526978611946106,0.2303466796875,0.0004092704424510632,-41.825828433036804,0.2,-0.023292850324651226,0.9425201416015625,0.0034570648276712745,8624,1223.0,-2.4525057200000004
100,1226,41,276992,0.20792332291603088,0.0038867989,0.6836199760437012,0.0089111328125,0.0004092704424510632,-41.79994237422943,0.2,-0.004111328802537173,0.94240802526474,2.309521053917706,8640,1223.0,-2.4525057200000004
101,1226,42,277504,-0.03878811001777649,0.019889727,-0.6902939081192017,0.2698974609375,0.0004092704424510632,-41.7790150642395,0.2,-0.02894868515431881,0.9407616257667542,0.003305921178252902,8656,1223.0,-2.4525057200000004
102,1226,42,278016,-0.029104294255375862,0.0149127375,0.4670659899711609,0.2301025390625,0.0004092704424510632,-41.74355232715607,0.2,-0.02285869957995601,0.9407410025596619,0.0031053548882482573,8672,1223.0,-2.4528306100000004
103,1226,43,278528,0.08556585013866425,0.004228143,0.4808199405670166,0.0120849609375,0.0004092704424510632,-41.75509703159332,0.2,-0.004418937882292084,0.9408503770828247,2.168398936279118,8688,1223.0,-2.4528306100000004
104,1226,43,279040,-0.037106700241565704,0.019472886,-0.203161358833313,0.276123046875,0.0004092704424510632,-41.751020312309265,0.2,-0.02954609250446083,0.9409202933311462,0.0037904141245235223,8704,1223.0,-2.4512947600000006
105,1226,43,279552,0.20628874003887177,0.005299477,0.402100145816803,0.0120849609375,0.0004092704424510632,-41.74248230457306,0.2,-0.007304369835765101,0.9408078789710999,2.8188550686463714,8720,1223.0,-2.4512947600000006
106,1225,44,280064,-0.04485169053077698,0.018617207,-0.16789615154266357,0.26416015625,0.0004092704424510632,-41.71525764465332,0.2,-0.028428015706595033,0.9387193918228149,0.002396946438238956,8736,1223.0,-2.4512947600000006
107,1225,44,280576,0.23530791699886322,0.007456597,0.6326391696929932,0.017333984375,0.0004092704424510632,-41.663015842437744,0.2,-0.006394839118001983,0.9379333853721619,0.8434161432087421,8752,1223.0,-2.4511302500000003
108,1225,45,281088,-0.013365411199629307,0.018159287,0.8979584574699402,0.1669921875,0.0004092704424510632,-41.6483234167099,0.2,-0.013439511531032622,0.9375687837600708,0.05337743094423786,8768,1223.0,-2.4511302500000003
109,1225,45,281600,0.017980925738811493,0.01879501,0.6004200577735901,0.185302734375,0.0004092704424510632,-41.65669393539429,0.2,-0.020151514996541664,0.9388052225112915,0.09580583148635924,8784,1223.0,-2.4521989400000006
110,1225,45,282112,0.26288124918937683,0.0031097424,0.8744921684265137,0.001220703125,0.0004092704424510632,-41.68179988861084,0.2,-0.004811957282072399,0.9390020966529846,1.5136428400874138,8800,1223.0,-2.4521989400000006
111,1225,46,282624,0.07154059410095215,0.022480367,0.5249413847923279,0.221435546875,0.0004092704424510632,-41.67783558368683,0.2,-0.02362702194659505,0.9388626217842102,0.22204601811245084,8816,1223.0,-2.45122026
112,1225,46,283136,0.6834945678710938,0.0018965732,0.940392255783081,0.0,0.0004092704424510632,-41.674362540245056,0.2,-0.0008983350053313188,0.9388434290885925,2.3694751262664795,8832,1223.0,-2.45122026
113,1225,47,283648,-0.03491586074233055,0.01897683,-10.372962951660156,0.25390625,0.0004092704424510632,-41.66908240318298,0.2,-0.028294102346990258,0.9383642673492432,0.005951637045654934,8848,1223.0,-2.45122026
114,1225,47,284160,-0.040803711861371994,0.026445126,0.5734120607376099,0.314208984375,0.0004092704424510632,-41.69802260398865,0.2,-0.03270928002893925,0.9411887526512146,0.0039629416351090185,8864,1223.0,-2.45013138
115,1225,48,284672,0.33216866850852966,0.0053755175,0.4338388442993164,0.02197265625,0.0004092704424510632,-41.77580368518829,0.2,-0.005947935773292556,0.9421570301055908,2.4830235270783305,8880,1223.0,-2.45013138
116,1225,48,285184,-0.03836376965045929,0.019918077,0.4287871718406677,0.2841796875,0.0004092704424510632,-41.81443917751312,0.2,-0.02919708692934364,0.9444228410720825,0.0030752782768104225,8896,1223.0,-2.4504780499999996
117,1225,48,285696,0.30588850378990173,0.0046738135,0.6935087442398071,0.0093994140625,0.0004092704424510632,-41.86492455005646,0.2,-0.004822849499760196,0.9450191855430603,2.5395815139636397,8912,1223.0,-2.4504780499999996
118,1225,49,286208,-0.045792609453201294,0.016784908,-0.654739499092102,0.2376708984375,0.0004092704424510632,-41.843909740448,0.2,-0.02783472950977739,0.9432464241981506,0.002519609210139606,8928,1223.0,-2.44962493
119,1225,49,286720,0.3045538663864136,0.0037271883,0.47020041942596436,0.0106201171875,0.0004092704424510632,-41.79905104637146,0.2,-0.0019490881823003292,0.9427477717399597,3.0815879851579666,8944,1223.0,-2.44962493
120,1224,50,287232,-0.036180514842271805,0.020637516,-0.29280543327331543,0.2757568359375,0.0004092704424510632,-41.82251572608948,0.2,-0.029930565375252627,0.9448325634002686,0.005969085956166964,8960,1223.0,-2.44962493
121,1225,50,287744,-0.032053764909505844,0.01505307,0.7380332946777344,0.225830078125,0.0004092704424510632,-41.86217641830444,0.2,-0.023421060788678005,0.9439042210578918,0.003917064786946867,8976,1223.0,-2.44755479
122,1225,50,288256,0.4380037784576416,0.0037778653,0.6913254261016846,0.002685546875,0.0004092704424510632,-41.819544076919556,0.2,-0.0013257608516141772,0.9434590339660645,1.542778235860169,8992,1223.0,-2.44755479
123,1225,51,288768,-0.03077845461666584,0.024428498,0.4665014147758484,0.3006591796875,0.0004092704424510632,-41.83050453662872,0.2,-0.029014499159529805,0.9446175694465637,0.004467543119972106,9008,1223.0,-2.44795194
124,1225,51,289280,0.3577341139316559,0.007523421,0.8345568180084229,0.0333251953125,0.0004092704424510632,-41.86243546009064,0.2,-0.007385376520687714,0.944993793964386,1.7997560240328312,9024,1223.0,-2.44795194
125,1225,52,289792,-0.02870480716228485,0.011566903,-6.148382186889648,0.1756591796875,0.0004092704424510632,-41.89825165271759,0.2,-0.020934941552695818,0.9479434490203857,0.004569760014419444,9040,1223.0,-2.44795194
126,1224,52,290304,0.1739773452281952,0.006739079,0.6358590126037598,0.02880859375,0.0004092704424510632,-41.966450691223145,0.2,-0.005611087748548016,0.9488184452056885,0.4089294800069183,9056,1223.0,-2.44756892
127,1224,53,290816,0.012858003377914429,0.020769412,0.7282299399375916,0.066650390625,0.0004092704424510632,-41.97357165813446,0.2,-0.013163830524717923,0.9487161040306091,0.6524997189408168,9072,1223.0,-2.44756892
128,1224,53,291328,-0.005794458091259003,0.02231332,0.5506511926651001,0.28173828125,0.0004092704424510632,-41.96992743015289,0.2,-0.024914584224461578,0.9487075805664062,0.07050608575809747,9088,1223.0,-2.4455366499999998
129,1224,53,291840,0.2744080722332001,0.005651643,0.8797369599342346,0.0205078125,0.0004092704424510632,-41.9663223028183,0.2,-0.005474375968333334,0.9486910104751587,1.4609716879203916,9104,1223.0,-2.4455366499999998
130,1224,54,292352,-0.03715498745441437,0.018245947,-10.411745071411133,0.2958984375,0.0004092704424510632,-41.9508752822876,0.2,-0.028721086026052944,0.9474747776985168,0.004082799499883549,9120,1223.0,-2.4451439799999997
131,1224,54,292864,0.17501120269298553,0.00671039,0.5656242370605469,0.031005859375,0.0004092704424510632,-41.925506711006165,0.2,-0.0062265071319416165,0.9471526145935059,2.6058213748037815,9136,1223.0,-2.4451439799999997
132,1224,55,293376,-0.04177599400281906,0.021143697,-0.4178272485733032,0.272705078125,0.0004092704424510632,-41.88932740688324,0.2,-0.032086565770441666,0.9444591999053955,0.0046241292693594005,9152,1223.0,-2.4451439799999997
133,1224,55,293888,-0.0237758606672287,0.01917945,0.7093523740768433,0.23095703125,0.0004092704424510632,-41.82233214378357,0.2,-0.02510268056357745,0.9438283443450928,0.031679562991485,9168,1223.0,-2.44320652
134,1224,56,294400,0.1438993364572525,0.0074548735,0.8124974370002747,0.0257568359375,0.0004092704424510632,-41.82422733306885,0.2,-0.003492961921438109,0.9437528848648071,1.2712485087104142,9184,1223.0,-2.44320652
135,1224,56,294912,-0.008485160768032074,0.019065592,0.49024415016174316,0.2684326171875,0.0004092704424510632,-41.815996527671814,0.2,-0.02810752863297239,0.9432735443115234,0.0700230865040794,9200,1223.0,-2.44330052
136,1224,56,295424,0.6500056982040405,0.004183355,0.8929139375686646,0.005615234375,0.0004092704424510632,-41.79564821720123,0.2,-0.005668047728249803,0.9430991411209106,1.8746570143848658,9216,1223.0,-2.44330052
137,1224,57,295936,-0.04160943627357483,0.017641466,-11.619491577148438,0.2177734375,0.0004092704424510632,-41.80257964134216,0.2,-0.026620092627126724,0.9440041184425354,0.007062027834763285,9232,1223.0,-2.44330052
138,1224,57,296448,0.010335966944694519,0.024947148,0.7772859334945679,0.246337890625,0.0004092704424510632,-41.84029161930084,0.2,-0.0192856258363463,0.9450485110282898,0.12082055164501071,9248,1223.0,-2.4413580500000003
139,1224,58,296960,0.0674157589673996,0.0066951416,0.4944397211074829,0.0142822265625,0.0004092704424510632,-41.857948660850525,0.2,-0.004912223448627628,0.9451965093612671,1.452360764844343,9264,1223.0,-2.4413580500000003
140,1224,58,297472,-0.022568518295884132,0.021573497,-3.0710110664367676,0.27587890625,0.0004092704424510632,-41.841758370399475,0.2,-0.023873274389188737,0.9435349702835083,0.0056539725919719785,9280,1223.0,-2.4406541600000002
141,1224,58,297984,0.2245783507823944,0.0038877823,0.5790541172027588,0.00732421875,0.0004092704424510632,-41.80704581737518,0.2,0.00035848964762408286,0.9431416988372803,2.1258923299610615,9296,1223.0,-2.4406541600000002
142,1224,59,298496,-0.04073105752468109,0.018501414,0.2527678608894348,0.2403564453125,0.0004092704424510632,-41.8051255941391,0.2,-0.025253863699617796,0.9432805776596069,0.003953877960157115,9312,1223.0,-2.44066674
143,1224,59,299008,0.21262358129024506,0.0046824343,0.5114448070526123,0.0125732421875,0.0004092704424510632,-41.806400537490845,0.2,-0.0025983333471231163,0.9431328773498535,2.2246021637693048,9328,1223.0,-2.44066674
144,1224,60,299520,-0.04127711430191994,0.014104253,-0.8805810213088989,0.17626953125,0.0004092704424510632,-41.79563915729523,0.2,-0.022581960656680167,0.942658543586731,0.003933990723453462,9344,1223.0,-2.44066674
145,1224,60,300032,-0.01800514943897724,0.02172662,0.7717458605766296,0.331787109375,0.0004092704424510632,-41.77778887748718,0.2,-0.02746186409785878,0.9424859881401062,0.050252865883521736,9360,1223.0,-2.4373235600000003
146,1224,61,300544,0.0725395530462265,0.00797483,0.7869734168052673,0.02685546875,0.0004092704424510632,-41.777121901512146,0.2,-0.006618988627451472,0.9426091313362122,1.015471964608878,9376,1223.0,-2.4373235600000003
147,1224,61,301056,-0.015034385025501251,0.025470667,0.12995779514312744,0.2545166015625,0.0004092704424510632,-41.776896595954895,0.2,-0.027389941344154067,0.942529022693634,0.05383225006517023,9392,1223.0,-2.43422685
