time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/policy_gradient_loss,train/clip_range,train/n_updates,train/std,train/loss,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
24,62,257536,1277,-0.02237731427885592,0.2,8032,0.9406294822692871,-0.03922402486205101,0.0004092704424510632,0.004176297945377883,0.018279143,-3.0282936096191406,-41.63823902606964,0.2548828125,-2.3423730799999998,1257.0
25,63,258048,1277,-0.022392314800526947,0.2,8048,0.9403660893440247,-0.03320162743330002,0.0004092704424510632,0.002340144659683574,0.014664732,-0.13751447200775146,-41.651811361312866,0.240234375,-2.34007241,1257.0
25,64,258560,1277,-0.013786337702185847,0.2,8064,0.940187931060791,0.17501327395439148,0.0004092704424510632,0.7176568424329162,0.016708493,0.4135020971298218,-41.637176871299744,0.083740234375,-2.34007241,1257.0
26,65,259072,1276,-0.030022414575796574,0.2,8080,0.9407198429107666,-0.047656651586294174,0.0004092704424510632,0.005491392301337328,0.020013697,-2.251145601272583,-41.640950441360474,0.2867431640625,-2.3356680699999997,1257.0
26,66,259584,1276,-0.013751048936683219,0.2,8096,0.9408054351806641,0.10314755141735077,0.0004092704424510632,0.750536841340363,0.016023956,0.34839046001434326,-41.65612506866455,0.0784912109375,-2.3356680699999997,1257.0
26,67,260096,1276,-0.023950282964506187,0.2,8112,0.9412485361099243,-0.03663507103919983,0.0004092704424510632,0.014965997164836153,0.026460603,-0.9259201288223267,-41.66329300403595,0.266845703125,-2.3356680699999997,1257.0
27,68,260608,1276,-0.019639042613562196,0.2,8128,0.9404430985450745,-0.026682455092668533,0.0004092704424510632,0.002205684104410466,0.013191076,-0.29804694652557373,-41.68074345588684,0.1964111328125,-2.33448289,1257.0
27,69,261120,1275,-0.01501306367572397,0.2,8144,0.9400827884674072,0.11711323261260986,0.0004092704424510632,0.6720459032803774,0.015264895,0.4118501543998718,-41.65625,0.0771484375,-2.33448289,1257.0
28,70,261632,1275,-0.021877114777453244,0.2,8160,0.9416152238845825,-0.028527235612273216,0.0004092704424510632,0.0057707792657311074,0.02435803,-6.009407043457031,-41.67641234397888,0.265380859375,-2.3336698,1257.0
28,71,262144,1274,-0.01672931862412952,0.2,8176,0.9425029158592224,0.1497080773115158,0.0004092704424510632,0.856928903143853,0.013770161,0.20811200141906738,-41.722452878952026,0.0714111328125,-2.3336698,1257.0
28,72,262656,1274,-0.030823845881968737,0.2,8192,0.9418375492095947,-0.035095762461423874,0.0004092704424510632,0.003728028474142775,0.02302369,-1.5831298828125,-41.72981572151184,0.31396484375,-2.3336698,1257.0
29,73,263168,1274,-0.028050898952642456,0.2,8208,0.9429656863212585,-0.048437852412462234,0.0004092704424510632,0.002579661086201668,0.01901754,-0.4665311574935913,-41.74152851104736,0.2906494140625,-2.33396899,1257.0
29,74,263680,1274,-0.012138356731156819,0.2,8224,0.9427071809768677,0.09769672155380249,0.0004092704424510632,0.45196022908203304,0.020263769,0.3658486604690552,-41.773160457611084,0.0904541015625,-2.33396899,1257.0
30,75,264192,1273,-0.0217951136874035,0.2,8240,0.9407824873924255,-0.02551417052745819,0.0004092704424510632,0.009259813035896514,0.014159441,-7.537711143493652,-41.73032855987549,0.218994140625,-2.3328074799999996,1257.0
30,76,264704,1274,-0.008948217946453951,0.2,8256,0.9402351975440979,0.1044725626707077,0.0004092704424510632,0.937358979601413,0.01266269,0.2245686650276184,-41.68232536315918,0.0472412109375,-2.3328074799999996,1257.0
30,77,265216,1274,-0.027380009079934098,0.2,8272,0.9386247396469116,-0.024388207122683525,0.0004092704424510632,0.02087607275461778,0.018151216,-0.039388418197631836,-41.66253662109375,0.285888671875,-2.3328074799999996,1257.0
31,78,265728,1273,-0.01406263856915757,0.2,8288,0.9385121464729309,0.1618611216545105,0.0004092704424510632,0.4188654460012913,0.015654163,0.5605660676956177,-41.62437701225281,0.107666015625,-2.33550372,1257.0
31,79,266240,1273,-0.024451262201182544,0.2,8304,0.9376159310340881,-0.019360091537237167,0.0004092704424510632,0.05618235148722306,0.03247431,0.8921817541122437,-41.62045955657959,0.3050537109375,-2.33550372,1257.0
32,80,266752,1273,-0.02450363126990851,0.2,8320,0.9385353922843933,-0.036912787705659866,0.0004092704424510632,0.006309606098511722,0.020991078,-5.340576648712158,-41.61057269573212,0.2620849609375,-2.33456638,1257.0
32,81,267264,1273,-0.008459467404463794,0.2,8336,0.9388295412063599,0.1833212673664093,0.0004092704424510632,0.9530411260202527,0.007492515,0.3412376642227173,-41.636136174201965,0.02734375,-2.33456638,1257.0
32,82,267776,1273,-0.031490648645558394,0.2,8352,0.9388793706893921,-0.047457411885261536,0.0004092704424510632,0.010470970082678832,0.023570526,-0.3933168649673462,-41.640308141708374,0.3251953125,-2.33204782,1257.0
33,83,268288,1273,-0.008494897294440307,0.2,8368,0.9385967254638672,0.25130581855773926,0.0004092704424510632,0.8388965968042612,0.011267257,0.48997193574905396,-41.63601756095886,0.0340576171875,-2.33204782,1257.0
33,84,268800,1273,-0.02313037044950761,0.2,8384,0.9382447004318237,-0.028291020542383194,0.0004092704424510632,0.006784597775549628,0.022654232,-6.85218620300293,-41.624427318573,0.252685546875,-2.33204782,1257.0
34,85,269312,1273,-0.03256381629034877,0.2,8400,0.9379260540008545,-0.04053186997771263,0.0004092704424510632,0.002812569902744144,0.017863415,-0.01323401927947998,-41.61784815788269,0.28076171875,-2.33195005,1257.0
34,86,269824,1272,-0.009791063261218369,0.2,8416,0.9377855062484741,0.16067631542682648,0.0004092704424510632,0.7778874700888991,0.011821853,0.39792072772979736,-41.60440015792847,0.081298828125,-2.33195005,1257.0
34,87,270336,1272,-0.026085553341545165,0.2,8432,0.9357608556747437,-0.03595694154500961,0.0004092704424510632,0.016208475892199203,0.016604552,-2.6765496730804443,-41.57621192932129,0.25537109375,-2.3324678700000003,1257.0
35,88,270848,1272,-0.011555917320947628,0.2,8448,0.9351126551628113,0.16869300603866577,0.0004092704424510632,0.7439349009655416,0.011672536,0.3166639804840088,-41.52860486507416,0.0931396484375,-2.3324678700000003,1257.0
35,89,271360,1272,-0.022208126028999686,0.2,8464,0.9342662692070007,-0.030143700540065765,0.0004092704424510632,0.0030465602794720326,0.019251212,-5.610909938812256,-41.511016845703125,0.266357421875,-2.3324678700000003,1257.0
36,90,271872,1272,-0.02524828299647197,0.2,8480,0.9356330633163452,-0.036185529083013535,0.0004092704424510632,0.002753079548710957,0.013924031,-0.33979642391204834,-41.50899076461792,0.255126953125,-2.3330612,1257.0
36,91,272384,1272,-0.011553784672287293,0.2,8496,0.9363659620285034,0.18959596753120422,0.0004092704424510632,0.7621642984449863,0.0120022595,0.40978437662124634,-41.55361533164978,0.0501708984375,-2.3330612,1257.0
37,92,272896,1271,-0.025565987802110612,0.2,8512,0.9363874197006226,-0.041030146181583405,0.0004092704424510632,0.0044926887057954445,0.022777442,-3.095478057861328,-41.562063455581665,0.2708740234375,-2.32981568,1257.0
37,93,273408,1271,-0.004399000798002817,0.2,8528,0.9360693693161011,0.18577265739440918,0.0004092704424510632,0.8689697748050094,0.0071783913,0.2083190679550171,-41.546958208084106,0.01220703125,-2.32981568,1257.0
37,94,273920,1271,-0.029419390601105988,0.2,8544,0.9360923767089844,-0.0360618531703949,0.0004092704424510632,0.004537426451861393,0.02271694,-2.945915460586548,-41.54374372959137,0.2947998046875,-2.32981568,1257.0
38,95,274432,1270,-0.02521119432640262,0.2,8560,0.9367327690124512,-0.027896592393517494,0.0004092704424510632,0.002533824765123427,0.01855659,-0.33038151264190674,-41.56194031238556,0.2291259765625,-2.3284491899999997,1257.0
38,96,274944,1270,-0.015946990009979345,0.2,8576,0.9365522861480713,0.14483562111854553,0.0004092704424510632,0.6414702073670924,0.021392934,0.3789483904838562,-41.5744366645813,0.1004638671875,-2.3284491899999997,1257.0
39,97,275456,1269,-0.021135509086889215,0.2,8592,0.9370136260986328,-0.024600593373179436,0.0004092704424510632,0.020950237434590235,0.02263788,-9.4686918258667,-41.57291400432587,0.255126953125,-2.32565803,1257.0
39,98,275968,1269,-0.014138225771603175,0.2,8608,0.9373637437820435,0.166465625166893,0.0004092704424510632,0.987501104362309,0.012877351,0.14673292636871338,-41.58873522281647,0.061767578125,-2.32565803,1257.0
39,99,276480,1270,-0.031196558265946805,0.2,8624,0.9375686049461365,-0.03687227889895439,0.0004092704424510632,0.003328395359858405,0.02351074,-1.114302396774292,-41.59761106967926,0.3338623046875,-2.32565803,1257.0
40,100,276992,1270,-0.0275678741018055,0.2,8640,0.9393513202667236,-0.023601112887263298,0.0004092704424510632,0.011824325541965663,0.025211897,0.23635786771774292,-41.618282318115234,0.2852783203125,-2.32388551,1257.0
40,101,277504,1270,-0.008536227629519999,0.2,8656,0.9401863217353821,0.0787607878446579,0.0004092704424510632,0.4318603645078838,0.02026398,0.6182641983032227,-41.66883945465088,0.078125,-2.32388551,1257.0
41,102,278016,1270,-0.022789989394368604,0.2,8672,0.9391542673110962,-0.024873793125152588,0.0004092704424510632,0.03587187945959158,0.018434267,-13.702095031738281,-41.66965079307556,0.23291015625,-2.3231608,1257.0
41,103,278528,1270,-0.01784866431262344,0.2,8688,0.938747227191925,0.13906389474868774,0.0004092704424510632,0.8877755934372544,0.013860984,0.1428627371788025,-41.63292407989502,0.071533203125,-2.3231608,1257.0
41,104,279040,1270,-0.028835690587584395,0.2,8704,0.9402951598167419,-0.050744958221912384,0.0004092704424510632,0.00753408572927583,0.0256774,-1.0944428443908691,-41.646692991256714,0.2889404296875,-2.3231608,1257.0
42,105,279552,1270,-0.012506363113061525,0.2,8720,0.9413490891456604,0.07807938754558563,0.0004092704424510632,0.33512916089966893,0.0145142395,0.410547137260437,-41.69136369228363,0.092529296875,-2.32589254,1257.0
42,106,280064,1270,-0.024112820450682193,0.2,8736,0.9400608539581299,-0.022529643028974533,0.0004092704424510632,0.059004443377489224,0.034084395,0.9034799933433533,-41.69109797477722,0.2813720703125,-2.32589254,1257.0
43,107,280576,1270,-0.03123540777596645,0.2,8752,0.9391072988510132,-0.04189455509185791,0.0004092704424510632,0.006332081262371503,0.023263775,-6.0570969581604,-41.645251989364624,0.3182373046875,-2.32069041,1257.0
43,108,281088,1270,-0.010617150379403029,0.2,8768,0.9386655688285828,0.2944170832633972,0.0004092704424510632,0.9411973776295781,0.01608814,0.3412023186683655,-41.61591148376465,0.081787109375,-2.32069041,1257.0
43,109,281600,1270,-0.031550843188597355,0.2,8784,0.9381056427955627,-0.03758564591407776,0.0004092704424510632,0.013373256893828511,0.021265522,-0.08404278755187988,-41.60400986671448,0.324462890625,-2.3196836,1257.0
44,110,282112,1270,-0.007690942999033723,0.2,8800,0.9378207325935364,0.24820873141288757,0.0004092704424510632,0.9667382715269923,0.007564616,0.5409964323043823,-41.5876647233963,0.0250244140625,-2.3196836,1257.0
44,111,282624,1270,-0.025948000664357096,0.2,8816,0.937378466129303,-0.03602692484855652,0.0004092704424510632,0.008221566124120727,0.021165757,-2.4048213958740234,-41.5751416683197,0.2686767578125,-2.3196836,1257.0
45,112,283136,1270,-0.029806381469825283,0.2,8832,0.9375185370445251,-0.04867981746792793,0.0004092704424510632,0.004547738026303705,0.020570643,-0.010593533515930176,-41.56999909877777,0.274169921875,-2.32099067,1257.0
45,113,283648,1270,-0.010060472501209006,0.2,8848,0.9376148581504822,0.15109184384346008,0.0004092704424510632,0.7531456993892789,0.011028368,0.4316074252128601,-41.575827956199646,0.0594482421875,-2.32099067,1257.0
45,114,284160,1270,-0.022359841226716526,0.2,8864,0.9361443519592285,-0.028279418125748634,0.0004092704424510632,0.014105455979006365,0.020395778,-7.79361629486084,-41.56533145904541,0.2470703125,-2.3202972999999996,1257.0
46,115,284672,1269,-0.013231174074462615,0.2,8880,0.9354870319366455,0.14551575481891632,0.0004092704424510632,0.7597427312284708,0.011077955,0.2581993341445923,-41.51633930206299,0.0638427734375,-2.3202972999999996,1257.0
46,116,285184,1269,-0.027157854929100722,0.2,8896,0.9353029131889343,-0.028392838314175606,0.0004092704424510632,0.005401629183324985,0.017968386,-1.9138047695159912,-41.51453447341919,0.264892578125,-2.3202972999999996,1257.0
47,117,285696,1269,-0.03231580959982239,0.2,8912,0.9351011514663696,-0.045043978840112686,0.0004092704424510632,0.002459388197166845,0.01749684,-0.4863922595977783,-41.49771440029144,0.27880859375,-2.31984361,1257.0
47,118,286208,1269,-0.008427433182077948,0.2,8928,0.9350911974906921,0.12101785838603973,0.0004092704424510632,0.7871202640235424,0.008982077,0.41788971424102783,-41.48582720756531,0.0408935546875,-2.31984361,1257.0
47,119,286720,1269,-0.029056543920887634,0.2,8944,0.9327874183654785,-0.028085807338356972,0.0004092704424510632,0.009599662967957556,0.019940684,-8.169621467590332,-41.45094442367554,0.284912109375,-2.3207639,1257.0
48,120,287232,1269,-0.007469997130101547,0.2,8960,0.9320903420448303,0.19098742306232452,0.0004092704424510632,0.9262654883787036,0.0120345615,0.2792942523956299,-41.376460313797,0.0535888671875,-2.3207639,1257.0
48,121,287744,1269,-0.024616226422949694,0.2,8976,0.9326215982437134,-0.032322634011507034,0.0004092704424510632,0.004771836967847776,0.01777204,-0.8307539224624634,-41.36591386795044,0.26123046875,-2.3207639,1257.0
49,122,288256,1269,-0.024722622983972542,0.2,8992,0.9336339235305786,-0.03963303938508034,0.0004092704424510632,0.002473691860359395,0.013102032,-0.6395984888076782,-41.373757004737854,0.239013671875,-2.3208568799999996,1257.0
49,123,288768,1269,-0.016645149269606918,0.2,9008,0.9341183304786682,0.13513655960559845,0.0004092704424510632,0.7284839735366404,0.016252976,0.40977001190185547,-41.40575981140137,0.1065673828125,-2.3208568799999996,1257.0
50,124,289280,1269,-0.029407405767415185,0.2,9024,0.9364448189735413,-0.03790142014622688,0.0004092704424510632,0.0052176586832501926,0.026212558,-3.9220104217529297,-41.43558621406555,0.3148193359375,-2.3196873799999995,1257.0
50,125,289792,1269,-0.01665876279002987,0.2,9040,0.937370777130127,0.2704034447669983,0.0004092704424510632,1.3117785397917032,0.013404854,0.03846168518066406,-41.4953978061676,0.0882568359375,-2.3196873799999995,1257.0
50,126,290304,1269,-0.02115003221842926,0.2,9056,0.9383949041366577,-0.026320643723011017,0.0004092704424510632,0.009755438877618872,0.022956975,-16.299152374267578,-41.517123103141785,0.2679443359375,-2.3196873799999995,1257.0
51,127,290816,1269,-0.024046387377893552,0.2,9072,0.9384087324142456,-0.031157849356532097,0.0004092704424510632,0.0018809223947755527,0.012614244,0.05545938014984131,-41.54332435131073,0.201171875,-2.31401593,1257.0
51,128,291328,1268,-0.014854306617053226,0.2,9088,0.9388416409492493,0.0691845566034317,0.0004092704424510632,0.5116865048184991,0.01868391,0.3501536250114441,-41.53185439109802,0.1060791015625,-2.31401593,1257.0
52,129,291840,1268,-0.023063887703756336,0.2,9104,0.938690185546875,-0.03558172285556793,0.0004092704424510632,0.0129226188728353,0.031137902,-9.252181053161621,-41.53696250915527,0.2705078125,-2.31153781,1257.0
52,130,292352,1268,-0.00751355155807687,0.2,9120,0.9385353326797485,0.16526725888252258,0.0004092704424510632,0.8779114615172148,0.010427877,0.20453256368637085,-41.53749072551727,0.0518798828125,-2.31153781,1257.0
52,131,292864,1268,-0.02090928063262254,0.2,9136,0.9394099116325378,-0.032407496124506,0.0004092704424510632,0.006446758095989935,0.0232917,-0.8640714883804321,-41.54212200641632,0.2481689453125,-2.31153781,1257.0
53,132,293376,1268,-0.024556545045925304,0.2,9152,0.9378789067268372,0.05563770979642868,0.0004092704424510632,0.18420486338436604,0.021181412,0.4444720149040222,-41.53489017486572,0.2484130859375,-2.31100064,1257.0
53,133,293888,1268,-0.025004476599860936,0.2,9168,0.9358568787574768,-0.02832622081041336,0.0004092704424510632,0.10047089715953916,0.042993955,0.8491693139076233,-41.468116998672485,0.2952880859375,-2.31100064,1257.0
54,134,294400,1268,-0.024748022417043103,0.2,9184,0.9359298944473267,-0.03001217730343342,0.0004092704424510632,0.006427812004403677,0.028998023,-8.231785774230957,-41.440035581588745,0.296875,-2.3100330099999997,1257.0
54,135,294912,1268,-0.01637861273775343,0.2,9200,0.9359069466590881,0.11705823242664337,0.0004092704424510632,0.8815769590437412,0.012743889,0.32484912872314453,-41.44714403152466,0.0943603515625,-2.3100330099999997,1257.0
54,136,295424,1267,-0.019021458334464114,0.2,9216,0.9344102144241333,-0.03151455521583557,0.0004092704424510632,0.009964349723304622,0.015420588,-7.528429985046387,-41.43260943889618,0.1812744140625,-2.30997581,1257.0
55,137,295936,1267,-0.013223576010204852,0.2,9232,0.9335981607437134,0.26024454832077026,0.0004092704424510632,0.9286477845162153,0.012951998,0.32698118686676025,-41.385722041130066,0.0963134765625,-2.30997581,1257.0
55,138,296448,1267,-0.03962137011694722,0.2,9248,0.9331185221672058,-0.04930408298969269,0.0004092704424510632,0.0052254591064411215,0.036975015,-0.5208466053009033,-41.364422082901,0.36083984375,-2.30997581,1257.0
56,139,296960,1266,-0.029489345295587555,0.2,9264,0.9311211109161377,-0.029274888336658478,0.0004092704424510632,0.004734002526674885,0.016510602,-0.02195131778717041,-41.331565260887146,0.2449951171875,-2.3070604599999998,1257.0
56,140,297472,1266,-0.00905300272279419,0.2,9280,0.9302429556846619,0.1818476915359497,0.0004092704424510632,0.7852966031059623,0.008163668,0.4509007930755615,-41.28545117378235,0.0318603515625,-2.3070604599999998,1257.0
56,141,297984,1266,-0.02661226346390322,0.2,9296,0.9295476675033569,-0.04033356159925461,0.0004092704424510632,0.02016174998425413,0.03501426,-12.14752197265625,-41.26355278491974,0.30029296875,-2.30901848,1257.0
57,142,298496,1266,-0.009440487672691233,0.2,9312,0.9293758869171143,0.14166106283664703,0.0004092704424510632,0.9934348007664084,0.0118112285,0.22119277715682983,-41.24409210681915,0.054443359375,-2.30901848,1257.0
57,143,299008,1267,-0.02273315636557527,0.2,9328,0.930747389793396,-0.03408064320683479,0.0004092704424510632,0.002995947241288377,0.017209133,-2.1139259338378906,-41.255356192588806,0.2607421875,-2.30901848,1257.0
58,144,299520,1266,-0.030191969410225283,0.2,9344,0.9293772578239441,-0.050657499581575394,0.0004092704424510632,0.00322098135802662,0.019425478,-0.34947311878204346,-41.26158082485199,0.2742919921875,-2.30927524,1257.0
58,145,300032,1266,-0.011571949784411117,0.2,9360,0.929149866104126,0.1772860288619995,0.0004092704424510632,0.8538908334448934,0.009835805,0.4275679588317871,-41.220521450042725,0.0513916015625,-2.30927524,1257.0
58,146,300544,1267,-0.02821312446030788,0.2,9376,0.93177330493927,-0.03931735083460808,0.0004092704424510632,0.005563333907048218,0.018527288,-6.047695159912109,-41.24963974952698,0.274169921875,-2.30910167,1257.0
59,147,301056,1266,-0.015388260551844724,0.2,9392,0.9326750040054321,0.15786874294281006,0.0004092704424510632,0.9364363262429833,0.012737791,0.37268149852752686,-41.31048369407654,0.0728759765625,-2.30910167,1257.0
