time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/policy_gradient_loss,train/clip_range,train/n_updates,train/std,train/loss,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
24,62,257536,1278,-0.027149172776262276,0.2,8032,0.8984696269035339,-0.0387340746819973,0.0004092704424510632,0.005576622414082522,0.032282755,-2.2508487701416016,-40.30048859119415,0.3697509765625,-2.45818039,1257.0
25,63,258048,1278,-0.02495990804163739,0.2,8048,0.899010181427002,-0.028213558718562126,0.0004092704424510632,0.0030826539477857295,0.036441285,-1.989271640777588,-40.28792428970337,0.3680419921875,-2.45472931,1257.0
25,64,258560,1277,-0.016191356742638163,0.2,8064,0.8992400765419006,0.10241180658340454,0.0004092704424510632,0.48423578357324004,0.02356401,0.460899293422699,-40.30829429626465,0.26513671875,-2.45472931,1257.0
26,65,259072,1277,-0.03132399241439998,0.2,8080,0.8984126448631287,-0.04026034474372864,0.0004092704424510632,0.0291791862109676,0.037018955,-14.158377647399902,-40.29651236534119,0.3341064453125,-2.45443133,1257.0
26,66,259584,1277,-0.013266599038615823,0.2,8096,0.8979535102844238,0.10836881399154663,0.0004092704424510632,0.6137650599703193,0.01514082,0.17379426956176758,-40.27071714401245,0.201416015625,-2.45443133,1257.0
26,67,260096,1276,-0.021541079579037614,0.2,8112,0.8982812166213989,0.01808709278702736,0.0004092704424510632,0.0034956485105794854,0.11127273,-0.40728759765625,-40.267316937446594,0.3873291015625,-2.45443133,1257.0
27,68,260608,1276,-0.03158317261841148,0.2,8128,0.8985339999198914,-0.04586741700768471,0.0004092704424510632,0.002443321813188959,0.034895305,-0.2778869867324829,-40.27269101142883,0.3548583984375,-2.4560502499999997,1257.0
27,69,261120,1276,-0.0004256592656020075,0.2,8144,0.8982598781585693,0.1008405089378357,0.0004092704424510632,0.4978747693821788,0.016995925,0.43337976932525635,-40.26761543750763,0.295654296875,-2.4560502499999997,1257.0
28,70,261632,1275,-0.03842734033241868,0.2,8160,0.8978514075279236,-0.03826335072517395,0.0004092704424510632,0.007647081576578785,0.047627307,-9.379566192626953,-40.250659465789795,0.382568359375,-2.45371475,1257.0
28,71,262144,1275,-0.015397538707475178,0.2,8176,0.8970109224319458,0.10720011591911316,0.0004092704424510632,0.6318818889558315,0.031733602,0.29756224155426025,-40.2362105846405,0.2247314453125,-2.45371475,1257.0
28,72,262656,1274,-0.025541281851474196,0.2,8192,0.8963298201560974,-0.03440994769334793,0.0004092704424510632,0.006935305646038614,0.031021979,-8.699691772460938,-40.208853363990784,0.4068603515625,-2.45371475,1257.0
29,73,263168,1274,-0.03049169888254255,0.2,8208,0.8942673802375793,-0.045106735080480576,0.0004092704424510632,0.002170584812120069,0.03835748,-0.008847475051879883,-40.16450011730194,0.393798828125,-2.45222851,1257.0
29,74,263680,1273,-0.017298316612141207,0.2,8224,0.8931968808174133,0.023129601031541824,0.0004092704424510632,0.3896054709330201,0.022786964,0.4119146466255188,-40.11144983768463,0.22021484375,-2.45222851,1257.0
30,75,264192,1273,-0.020952957569534192,0.2,8240,0.8920356035232544,-0.03761386498808861,0.0004092704424510632,0.009835011791437864,0.024076935,-9.602724075317383,-40.07067847251892,0.355712890625,-2.45077584,1257.0
30,76,264704,1273,-0.006910950571182184,0.2,8256,0.8913676738739014,0.116677425801754,0.0004092704424510632,0.6535562672652304,0.014262548,0.2857997417449951,-40.041120648384094,0.2535400390625,-2.45077584,1257.0
30,77,265216,1273,-0.024650717139593326,0.2,8272,0.8914303183555603,-0.022996336221694946,0.0004092704424510632,0.03388425993034616,0.025718668,-0.0892632007598877,-40.026153802871704,0.365966796875,-2.45077584,1257.0
31,78,265728,1273,-0.028422563642379828,0.2,8288,0.8909245133399963,0.08757180720567703,0.0004092704424510632,0.33674312522634864,0.034681257,0.532067060470581,-40.02673804759979,0.284912109375,-2.4527045299999997,1257.0
31,79,266240,1273,-0.021581096094450913,0.2,8304,0.8910666108131409,-0.02157479152083397,0.0004092704424510632,0.05930459074443206,0.047756173,0.9190950989723206,-40.0135143995285,0.381591796875,-2.4527045299999997,1257.0
32,80,266752,1272,-0.016568402177654207,0.2,8320,0.8910315632820129,-0.02441956102848053,0.0004092704424510632,0.008639669467811473,0.034657933,-9.10455322265625,-40.01898801326752,0.35302734375,-2.45527319,1257.0
32,81,267264,1272,-0.0031919040920911357,0.2,8336,0.8911681175231934,0.18952056765556335,0.0004092704424510632,0.6409312430769205,0.015371212,0.3160722255706787,-40.02365815639496,0.2322998046875,-2.45527319,1257.0
32,82,267776,1272,-0.027631410484900698,0.2,8352,0.8910441398620605,-0.03369396924972534,0.0004092704424510632,0.01152883074246347,0.02022168,-0.39239561557769775,-40.02503311634064,0.3487548828125,-2.45503277,1257.0
33,83,268288,1272,-0.014223345293430611,0.2,8368,0.8914299607276917,0.32845836877822876,0.0004092704424510632,0.6820912891998887,0.014496213,0.5934397578239441,-40.03035032749176,0.1546630859375,-2.45503277,1257.0
33,84,268800,1272,-0.01836751535302028,0.2,8384,0.8935132026672363,-0.044267438352108,0.0004092704424510632,0.0072065895146806724,0.03050495,-17.27161407470703,-40.07572627067566,0.382568359375,-2.45503277,1257.0
34,85,269312,1271,-0.005584764294326305,0.2,8400,0.8938544392585754,-0.022893916815519333,0.0004092704424510632,0.00436321191227762,0.06306828,-0.0026313066482543945,-40.118544936180115,0.393798828125,-2.45216019,1257.0
34,86,269824,1271,-0.019621926156105474,0.2,8416,0.8943226933479309,0.11905812472105026,0.0004092704424510632,0.5256947996094823,0.020649137,0.3740028738975525,-40.12600493431091,0.195556640625,-2.45216019,1257.0
35,87,270336,1271,-0.02690538438037038,0.2,8432,0.8950979113578796,-0.029206180945038795,0.0004092704424510632,0.019710640364792198,0.02923287,-3.171782970428467,-40.15256464481354,0.328369140625,-2.45261284,1257.0
35,88,270848,1270,-0.027062753099016845,0.2,8448,0.8952691555023193,0.08626112341880798,0.0004092704424510632,0.5071809329092503,0.036607847,0.2821428179740906,-40.1757287979126,0.2655029296875,-2.45261284,1257.0
35,89,271360,1270,-0.02493608617805876,0.2,8464,0.8946068286895752,-0.043518953025341034,0.0004092704424510632,0.0032502009999006987,0.04138285,-5.834737777709961,-40.16636395454407,0.331298828125,-2.45261284,1257.0
36,90,271872,1270,-0.019821603607852012,0.2,8480,0.8947861790657043,-0.039352964609861374,0.0004092704424510632,0.0034508548123994842,0.032271557,-0.9754772186279297,-40.15680265426636,0.3109130859375,-2.4555105000000004,1257.0
36,91,272384,1269,-0.02100864818203263,0.2,8496,0.8951292634010315,0.11929045617580414,0.0004092704424510632,0.4691610732115805,0.030766938,0.4784952998161316,-40.157588958740234,0.222412109375,-2.4555105000000004,1257.0
37,92,272896,1269,-0.01972154019313166,0.2,8512,0.8951049447059631,-0.045757245272397995,0.0004092704424510632,0.023183833342045546,0.02573727,-13.759136199951172,-40.16505670547485,0.2813720703125,-2.45791209,1257.0
37,93,273408,1269,-0.014312144223367795,0.2,8528,0.8949043154716492,0.1294621378183365,0.0004092704424510632,0.6178629514761269,0.02156759,0.30269885063171387,-40.15100300312042,0.2047119140625,-2.45791209,1257.0
37,94,273920,1269,-0.02075338631402701,0.2,8544,0.8950021266937256,-0.016473829746246338,0.0004092704424510632,0.005674942658515647,0.045780826,-1.1735689640045166,-40.14922606945038,0.363037109375,-2.45791209,1257.0
38,95,274432,1269,-0.03028678402188234,0.2,8560,0.894935131072998,-0.032261285930871964,0.0004092704424510632,0.003369566722540185,0.04465057,-1.4812321662902832,-40.13893246650696,0.415283203125,-2.4597745,1257.0
38,96,274944,1269,-0.011747992772143334,0.2,8576,0.8947683572769165,0.08343107998371124,0.0004092704424510632,0.43454737681895494,0.021789303,0.43971264362335205,-40.13469040393829,0.2391357421875,-2.4597745,1257.0
39,97,275456,1268,-0.02901779385865666,0.2,8592,0.893604040145874,-0.026627816259860992,0.0004092704424510632,0.018409707030514255,0.037855513,-11.671417236328125,-40.10816752910614,0.295166015625,-2.45930627,1257.0
39,98,275968,1268,-0.013554136909078807,0.2,8608,0.8937680125236511,0.1329670399427414,0.0004092704424510632,0.6630000108852983,0.019436095,0.14491617679595947,-40.07742094993591,0.17724609375,-2.45930627,1257.0
39,99,276480,1268,-0.030162322625983506,0.2,8624,0.8937715888023376,-0.028073713183403015,0.0004092704424510632,0.0029595476007671095,0.07727252,-0.9443023204803467,-40.085148334503174,0.3603515625,-2.45930627,1257.0
40,100,276992,1268,-0.020367177232401446,0.2,8640,0.8932827115058899,-0.033003099262714386,0.0004092704424510632,0.0063708321104059,0.032979168,0.21394294500350952,-40.07342195510864,0.2757568359375,-2.45908731,1257.0
40,101,277504,1268,-0.008874511549947783,0.2,8656,0.8927167057991028,0.039012834429740906,0.0004092704424510632,0.31221175473183393,0.03158287,0.6064164042472839,-40.0642808675766,0.3048095703125,-2.45908731,1257.0
41,102,278016,1267,-0.02496397416689433,0.2,8672,0.8919456005096436,-0.03258122503757477,0.0004092704424510632,0.03402362059568986,0.033226985,-16.856582641601562,-40.03441941738129,0.3095703125,-2.45891694,1257.0
41,103,278528,1267,-0.022953328632866032,0.2,8688,0.8914941549301147,0.12090426683425903,0.0004092704424510632,0.6420903080143034,0.017413614,0.1716759204864502,-40.0152245759964,0.22265625,-2.45891694,1257.0
42,104,279040,1267,-0.011518404484377243,0.2,8704,0.8911234736442566,-0.006023678928613663,0.0004092704424510632,0.006650887953583151,0.04677593,-0.6056699752807617,-39.9989892244339,0.406005859375,-2.45891694,1257.0
42,105,279552,1267,-0.013796686514979228,0.2,8720,0.8913062214851379,0.15766148269176483,0.0004092704424510632,0.4641872737556696,0.024995025,0.571926474571228,-39.996734738349915,0.2303466796875,-2.4554507400000003,1257.0
42,106,280064,1267,-0.024445503833703697,0.2,8736,0.891063392162323,-0.007787919603288174,0.0004092704424510632,0.03823925007600337,0.08956562,0.9580209255218506,-39.99088418483734,0.451171875,-2.4554507400000003,1257.0
43,107,280576,1267,-0.018327016194234602,0.2,8752,0.8909687995910645,-0.03616196662187576,0.0004092704424510632,0.009034728231199551,0.027498417,-8.020106315612793,-39.982924818992615,0.3817138671875,-2.45650324,1257.0
43,108,281088,1266,0.005305159211275168,0.2,8768,0.8906269073486328,0.12799759209156036,0.0004092704424510632,0.5135422544553876,0.030763324,0.46301835775375366,-39.97537004947662,0.39697265625,-2.45650324,1257.0
44,109,281600,1266,-0.03156290092738345,0.2,8784,0.8891285061836243,-0.0029576867818832397,0.0004092704424510632,0.06651571276597679,0.034089454,-0.23156702518463135,-39.945845246315,0.338623046875,-2.45790439,1257.0
44,110,282112,1266,-0.0017286515212617815,0.2,8800,0.8890756964683533,0.13455131649971008,0.0004092704424510632,0.5389485647901893,0.02758899,0.4700050950050354,-39.91588068008423,0.28662109375,-2.45790439,1257.0
44,111,282624,1266,-0.024431110519799404,0.2,8816,0.8905888199806213,-0.03003946878015995,0.0004092704424510632,0.005263300809019711,0.02994228,-5.126749038696289,-39.93114173412323,0.3807373046875,-2.45790439,1257.0
45,112,283136,1265,-0.026750687247840688,0.2,8832,0.8912494778633118,-0.05480869859457016,0.0004092704424510632,0.006131984657258727,0.02978075,-0.13520359992980957,-39.97697734832764,0.3905029296875,-2.4564911300000003,1257.0
45,113,283648,1265,-0.013048695225734264,0.2,8848,0.8911318778991699,0.10312077403068542,0.0004092704424510632,0.5457326974719763,0.029700233,0.5277281403541565,-39.97784733772278,0.241943359375,-2.4564911300000003,1257.0
46,114,284160,1265,-0.01534833907498978,0.2,8864,0.8922099471092224,-0.028201773762702942,0.0004092704424510632,0.013092956593027338,0.041161753,-12.476898193359375,-39.98972773551941,0.4012451171875,-2.4596955000000005,1257.0
46,115,284672,1264,-0.016202648970647715,0.2,8880,0.8919843435287476,0.1016777902841568,0.0004092704424510632,0.5920731499791145,0.020799313,0.30585092306137085,-40.01504111289978,0.1976318359375,-2.4596955000000005,1257.0
46,116,285184,1264,-0.03369184531038627,0.2,8896,0.8934378623962402,-0.0582626648247242,0.0004092704424510632,0.007008022363152122,0.037081055,-2.1366782188415527,-40.01652777194977,0.3646240234375,-2.4596955000000005,1257.0
47,117,285696,1264,-0.014218869517208077,0.2,8912,0.8941552639007568,-0.02170429565012455,0.0004092704424510632,0.003721826222317759,0.044425033,-0.9049584865570068,-40.06294083595276,0.401611328125,-2.45948154,1257.0
47,118,286208,1264,-0.021398239739937708,0.2,8928,0.8942205309867859,0.053253091871738434,0.0004092704424510632,0.4128149598836899,0.019967549,0.47459399700164795,-40.06918549537659,0.2508544921875,-2.45948154,1257.0
48,119,286720,1264,-0.024318938463693485,0.2,8944,0.895549476146698,-0.03638043254613876,0.0004092704424510632,0.00951466869446449,0.027328743,-10.916848182678223,-40.088627576828,0.3260498046875,-2.45795415,1257.0
48,120,287232,1264,-0.019948542554629967,0.2,8960,0.8961102366447449,0.056116607040166855,0.0004092704424510632,0.5200486145913601,0.018689515,0.21083462238311768,-40.12594127655029,0.205078125,-2.45795415,1257.0
49,121,287744,1264,-0.03364314284408465,0.2,8976,0.8957455158233643,-0.030066853389143944,0.0004092704424510632,0.009929895262757782,0.04086202,-2.6851820945739746,-40.12950348854065,0.37353515625,-2.45795415,1257.0
49,122,288256,1263,-0.028805328125599772,0.2,8992,0.8963676691055298,-0.03389432281255722,0.0004092704424510632,0.003828653341770405,0.032738864,-0.3789621591567993,-40.13247752189636,0.3280029296875,-2.45599196,1257.0
49,123,288768,1263,-0.02091870261938311,0.2,9008,0.8970969319343567,0.05067582428455353,0.0004092704424510632,0.4023802853189409,0.021688309,0.4486979842185974,-40.163620591163635,0.2457275390625,-2.45599196,1257.0
50,124,289280,1263,-0.020733202778501436,0.2,9024,0.8979028463363647,-0.02473687380552292,0.0004092704424510632,0.011726994242053479,0.08916813,-14.330313682556152,-40.19321811199188,0.3890380859375,-2.45457815,1257.0
50,125,289792,1263,0.014182433078531176,0.2,9040,0.8983294367790222,0.17255720496177673,0.0004092704424510632,0.5364025593735278,0.13819228,0.22234511375427246,-40.21052825450897,0.410888671875,-2.45457815,1257.0
51,126,290304,1263,-0.029026300835539587,0.2,9056,0.8977529406547546,-0.039266835898160934,0.0004092704424510632,0.005656554807501379,0.07291518,-1.7660903930664062,-40.20732843875885,0.3922119140625,-2.45457815,1257.0
51,127,290816,1263,-0.030171368649462238,0.2,9072,0.8964999318122864,-0.034425534307956696,0.0004092704424510632,0.0035636370594147593,0.0410438,-0.5925589799880981,-40.16888463497162,0.3385009765625,-2.45704759,1257.0
51,128,291328,1263,-0.021585573122138157,0.2,9088,0.8960499167442322,0.06358107179403305,0.0004092704424510632,0.32665800070390105,0.026788428,0.4868958592414856,-40.135557413101196,0.2686767578125,-2.45704759,1257.0
52,129,291840,1263,-0.023755731439450756,0.2,9104,0.8952597379684448,-0.03413982316851616,0.0004092704424510632,0.012194104980153497,0.026204318,-16.60202980041504,-40.1150267124176,0.329833984375,-2.45509184,1257.0
52,130,292352,1263,-0.01578112084825989,0.2,9120,0.8949285745620728,0.13869458436965942,0.0004092704424510632,0.5883099855855107,0.015903674,0.25745707750320435,-40.096628189086914,0.184814453125,-2.45509184,1257.0
53,131,292864,1263,-0.035772818024270236,0.2,9136,0.89432293176651,-0.05232524126768112,0.0004092704424510632,0.006312609395536128,0.0358354,-1.117713212966919,-40.0811083316803,0.379150390625,-2.45509184,1257.0
53,132,293376,1263,-0.01899667174438946,0.2,9152,0.8942553997039795,0.09449642896652222,0.0004092704424510632,0.2693104110658169,0.035307426,0.5387237071990967,-40.067572593688965,0.326416015625,-2.4552199999999997,1257.0
53,133,293888,1263,-0.020903657365124673,0.2,9168,0.8942245841026306,-0.025699805468320847,0.0004092704424510632,0.05652557569555938,0.08265944,0.9318674206733704,-40.06784439086914,0.474365234375,-2.4552199999999997,1257.0
54,134,294400,1263,-0.027874634724867065,0.2,9184,0.8942539691925049,-0.03818228095769882,0.0004092704424510632,0.006576778039743658,0.03937929,-8.198373794555664,-40.060219526290894,0.39990234375,-2.4565021799999998,1257.0
54,135,294912,1263,-0.02176693858928047,0.2,9200,0.8944793343544006,0.13446296751499176,0.0004092704424510632,0.5725169228389859,0.027778257,0.3765971064567566,-40.06550431251526,0.2301025390625,-2.4565021799999998,1257.0
55,136,295424,1262,-0.02371414155641105,0.2,9216,0.8943620920181274,-0.03987213969230652,0.0004092704424510632,0.011650373329757713,0.031425808,-6.138073921203613,-40.0669664144516,0.3282470703125,-2.4547607300000003,1257.0
55,137,295936,1262,-0.009071066771866754,0.2,9232,0.8945432305335999,0.1731710433959961,0.0004092704424510632,0.5536799160763621,0.02298602,0.545465350151062,-40.05759286880493,0.2764892578125,-2.4547607300000003,1257.0
55,138,296448,1262,-0.03203661607403774,0.2,9248,0.895662784576416,-0.0543680302798748,0.0004092704424510632,0.003578279269277118,0.040194765,-1.8289899826049805,-40.08575963973999,0.404052734375,-2.4547607300000003,1257.0
56,139,296960,1262,-0.025457013252889737,0.2,9264,0.8948168754577637,-0.038858719170093536,0.0004092704424510632,0.0044271835358813405,0.024272997,-0.15901410579681396,-40.10431098937988,0.3472900390625,-2.45428287,1257.0
56,140,297472,1262,-0.01878110096731689,0.2,9280,0.8941600322723389,0.12478464841842651,0.0004092704424510632,0.4900095025077462,0.021860896,0.5137894153594971,-40.075918078422546,0.2359619140625,-2.45428287,1257.0
57,141,297984,1262,-0.02783012700820109,0.2,9296,0.8949505090713501,-0.021825116127729416,0.0004092704424510632,0.006735796632710844,0.03496906,-10.309430122375488,-40.07204258441925,0.3138427734375,-2.4541453200000003,1257.0
57,142,298496,1262,-0.01729226144379936,0.2,9312,0.8956224322319031,0.09302544593811035,0.0004092704424510632,0.5839072484523058,0.019992651,0.40536075830459595,-40.09467101097107,0.1435546875,-2.4541453200000003,1257.0
57,143,299008,1262,-0.029584435367723927,0.2,9328,0.8976189494132996,-0.03205899894237518,0.0004092704424510632,0.011384988567442633,0.05081846,-3.9033727645874023,-40.139135241508484,0.3536376953125,-2.4541453200000003,1257.0
58,144,299520,1262,-0.006942907195480075,0.2,9344,0.8985524773597717,-0.0013928343541920185,0.0004092704424510632,0.004287898489565123,0.110910185,-0.6599647998809814,-40.195247292518616,0.4375,-2.4536404,1257.0
58,145,300032,1261,-0.018045266275294125,0.2,9360,0.8983176350593567,0.11052857339382172,0.0004092704424510632,0.5452903988771141,0.025835164,0.49907416105270386,-40.2105610370636,0.2164306640625,-2.4536404,1257.0
59,146,300544,1261,-0.01925196818774566,0.2,9376,0.8977428674697876,-0.03815906494855881,0.0004092704424510632,0.026406860299175605,0.034567684,-9.699743270874023,-40.19648861885071,0.3427734375,-2.4511866899999997,1257.0
59,147,301056,1261,-0.018269034117111005,0.2,9392,0.8977586030960083,0.08001332730054855,0.0004092704424510632,0.5735218725167215,0.026126191,0.19332647323608398,-40.18967568874359,0.2100830078125,-2.4511866899999997,1257.0
