time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/value_loss,train/policy_gradient_loss,train/std,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
16,60,256512,1874,0.0025292074315075297,-0.03319376244326122,0.9070358872413635,0.2,0.2930908203125,-0.4610077142715454,8000,-0.04347120225429535,0.0004092704424510632,0.025177568,-40.66659939289093,-2.0682824099999997,1258.0
16,61,257024,1874,0.017725004290696234,-0.023926764319185168,0.9062827825546265,0.2,0.24853515625,0.5447980761528015,8016,-0.017671916633844376,0.0004092704424510632,0.018245243,-40.6105877161026,-2.0687442,1258.0
16,62,257536,1874,0.4071593792177737,-0.00969837479351554,0.9063132405281067,0.2,0.0372314453125,0.8229101300239563,8032,0.030242398381233215,0.0004092704424510632,0.010163359,-40.60032331943512,-2.0687442,1258.0
17,63,258048,1875,0.0072851431905291975,-0.02533525024773553,0.9049025177955627,0.2,0.22900390625,-0.29234778881073,8048,-0.04308550804853439,0.0004092704424510632,0.015648786,-40.58583056926727,-2.06745182,1258.0
17,64,258560,1875,0.5873684170655906,-0.00929875424480997,0.9041109681129456,0.2,0.106201171875,0.8048191070556641,8064,0.11267561465501785,0.0004092704424510632,0.01701332,-40.53973162174225,-2.06745182,1258.0
17,65,259072,1875,0.0025937533464457374,-0.024256648859591223,0.9020553827285767,0.2,0.2431640625,-0.8639920949935913,8080,-0.04036680981516838,0.0004092704424510632,0.01738107,-40.50337588787079,-2.06745182,1258.0
18,66,259584,1875,0.08888703992124647,-0.021132586429303046,0.9015012383460999,0.2,0.200439453125,0.7353332042694092,8096,0.011065570637583733,0.0004092704424510632,0.017754454,-40.4401832818985,-2.0636996,1258.0
18,67,260096,1874,0.18129348434740677,-0.01568405747821089,0.9017888903617859,0.2,0.1153564453125,0.9076168537139893,8112,-0.005934054031968117,0.0004092704424510632,0.017859306,-40.434556007385254,-2.0636996,1258.0
18,68,260608,1874,0.009826497625908814,-0.03170829758164473,0.9015663266181946,0.2,0.26416015625,-1.167708158493042,8128,-0.041152678430080414,0.0004092704424510632,0.01754291,-40.435513973236084,-2.0647450999999997,1258.0
18,69,261120,1875,1.0446105545852333,-0.014611284561397042,0.9016574621200562,0.2,0.07958984375,0.793461799621582,8144,0.08351568877696991,0.0004092704424510632,0.019952433,-40.432493805885315,-2.0647450999999997,1258.0
19,70,261632,1875,0.005343442106095608,-0.03067817079136148,0.9018004536628723,0.2,0.2864990234375,-1.218078374862671,8160,-0.03363090008497238,0.0004092704424510632,0.020586241,-40.43408381938934,-2.0647450999999997,1258.0
19,71,262144,1875,0.5151477954350412,-0.014555772577296011,0.9021236300468445,0.2,0.0821533203125,0.6869657039642334,8176,0.1137901321053505,0.0004092704424510632,0.016588956,-40.44473087787628,-2.06249749,1258.0
19,72,262656,1875,0.029547570607974194,-0.022333337750751525,0.9006931185722351,0.2,0.3023681640625,0.9850965142250061,8192,-0.017735444009304047,0.0004092704424510632,0.029503286,-40.43422603607178,-2.06249749,1258.0
19,73,263168,1875,0.008904282716684975,-0.02524399198591709,0.9010578393936157,0.2,0.279296875,-0.5318589210510254,8208,-0.02750799059867859,0.0004092704424510632,0.020344999,-40.40389943122864,-2.06134594,1258.0
20,74,263680,1875,1.0160089780110866,-0.009268661757232621,0.9013485312461853,0.2,0.019287109375,0.7394766807556152,8224,0.13310153782367706,0.0004092704424510632,0.00620771,-40.42503476142883,-2.06134594,1258.0
20,75,264192,1876,0.0030474715640593786,-0.032555391670030076,0.9009601473808289,0.2,0.3056640625,-0.7475326061248779,8240,-0.038485556840896606,0.0004092704424510632,0.019199153,-40.421642422676086,-2.06106625,1258.0
20,76,264704,1875,1.0907107451930642,-0.0032373194699175656,0.9006607532501221,0.2,0.0172119140625,0.7835363149642944,8256,0.05536467209458351,0.0004092704424510632,0.0054825074,-40.394556164741516,-2.06106625,1258.0
21,77,265216,1875,0.0023154050468292553,-0.021935882032266818,0.8990067839622498,0.2,0.2164306640625,-0.3585437536239624,8272,-0.029110318049788475,0.0004092704424510632,0.014298255,-40.36979615688324,-2.06106625,1258.0
21,78,265728,1875,0.006169937638333067,-0.022491812851512805,0.8981791734695435,0.2,0.26416015625,-0.046584129333496094,8288,-0.02882562205195427,0.0004092704424510632,0.019657962,-40.32381975650787,-2.05917526,1258.0
21,79,266240,1874,0.9254634147509933,-0.009308041859185323,0.897993266582489,0.2,0.032470703125,0.7603492140769958,8304,0.0512399785220623,0.0004092704424510632,0.009781327,-40.30414032936096,-2.05917526,1258.0
21,80,266752,1874,0.005484608656843193,-0.025236900139134377,0.899427592754364,0.2,0.247314453125,-0.06104755401611328,8320,-0.020458748564124107,0.0004092704424510632,0.016413208,-40.321736097335815,-2.05673614,1258.0
22,81,267264,1875,0.6219829060137272,-0.004664655676606344,0.8998328447341919,0.2,0.00439453125,0.8264968991279602,8336,0.11779669672250748,0.0004092704424510632,0.004970212,-40.359668254852295,-2.05673614,1258.0
22,82,267776,1875,0.003021258169610519,-0.030862882354995236,0.8983127474784851,0.2,0.2991943359375,-0.28736746311187744,8352,-0.04236525297164917,0.0004092704424510632,0.023485493,-40.33895444869995,-2.05673614,1258.0
22,83,268288,1875,0.007464595852070488,-0.025743702630279586,0.8995897769927979,0.2,0.236083984375,0.04302090406417847,8368,-0.030631164088845253,0.0004092704424510632,0.017747035,-40.30814790725708,-2.05692622,1258.0
22,84,268800,1875,0.9939472894184291,-0.010407209178083576,0.9001352190971375,0.2,0.0548095703125,0.7731215953826904,8384,0.13571861386299133,0.0004092704424510632,0.008575905,-40.352612257003784,-2.05692622,1258.0
23,85,269312,1875,0.007804293651133776,-0.027832032006699592,0.9014325737953186,0.2,0.282470703125,0.05036962032318115,8400,-0.03059983253479004,0.0004092704424510632,0.021527432,-40.375837206840515,-2.05641894,1258.0
23,86,269824,1875,0.991267784498632,-0.0065021366463042796,0.9018802642822266,0.2,0.0224609375,0.7529953718185425,8416,0.11124071478843689,0.0004092704424510632,0.0063254526,-40.4175009727478,-2.05641894,1258.0
23,87,270336,1875,0.0035635324129543733,-0.027252573214354925,0.9021235704421997,0.2,0.2615966796875,-0.4231017827987671,8432,-0.024337956681847572,0.0004092704424510632,0.01830113,-40.43091011047363,-2.05641894,1258.0
24,88,270848,1874,0.019189989718142897,-0.02539303759112954,0.9012917280197144,0.2,0.2310791015625,0.46658235788345337,8448,-0.019666409119963646,0.0004092704424510632,0.016570851,-40.43462800979614,-2.0556648,1258.0
24,89,271360,1874,0.4763118529226631,-0.00306769283633912,0.9007647633552551,0.2,0.0068359375,0.8288077116012573,8464,0.06326249241828918,0.0004092704424510632,0.0047405944,-40.401753187179565,-2.0556648,1258.0
24,90,271872,1874,0.007283788931090385,-0.029885586234740913,0.9019404649734497,0.2,0.2576904296875,-0.2470080852508545,8480,-0.03999274969100952,0.0004092704424510632,0.019022807,-40.407896637916565,-2.0551058300000005,1258.0
24,91,272384,1874,0.5006531239487231,-0.01790618991071824,0.9025214314460754,0.2,0.1361083984375,0.8116886615753174,8496,0.020087115466594696,0.0004092704424510632,0.024800863,-40.44188690185547,-2.0551058300000005,1258.0
25,92,272896,1874,0.0027508722341735847,-0.02704225800698623,0.9051567912101746,0.2,0.2340087890625,-0.7928311824798584,8512,-0.03524824604392052,0.0004092704424510632,0.016649656,-40.48117160797119,-2.0551058300000005,1258.0
25,93,273408,1875,0.054624925018288195,-0.029498231946490705,0.905251681804657,0.2,0.2568359375,0.717673659324646,8528,-0.0136561319231987,0.0004092704424510632,0.021427546,-40.53005826473236,-2.05318236,1258.0
25,94,273920,1874,0.22082062455592677,-0.018675916275242344,0.9047236442565918,0.2,0.119140625,0.9036131501197815,8544,-0.012300679460167885,0.0004092704424510632,0.021445306,-40.511626958847046,-2.05318236,1258.0
25,95,274432,1875,0.011651323002297431,-0.02557135547976941,0.9074494242668152,0.2,0.2442626953125,-1.0229415893554688,8560,-0.028014440089464188,0.0004092704424510632,0.016019167,-40.531442642211914,-2.05157305,1258.0
26,96,274944,1875,0.6363560650497675,-0.00978524119273061,0.9083332419395447,0.2,0.0321044921875,0.8130587339401245,8576,0.11641448736190796,0.0004092704424510632,0.011865672,-40.608749985694885,-2.05157305,1258.0
26,97,275456,1875,0.0037791915783600416,-0.026329180283937603,0.9080966711044312,0.2,0.2713623046875,-4.168148040771484,8592,-0.041585687547922134,0.0004092704424510632,0.016388208,-40.61119258403778,-2.05157305,1258.0
26,98,275968,1875,0.21760252327658236,-0.012181867161416449,0.9079693555831909,0.2,0.105712890625,0.6887375712394714,8608,0.04209435358643532,0.0004092704424510632,0.016076857,-40.60744524002075,-2.0492586100000003,1258.0
27,99,276480,1875,0.047179352783132344,-0.022331004714942537,0.9083907604217529,0.2,0.2587890625,0.9681060314178467,8624,-0.028719739988446236,0.0004092704424510632,0.029134348,-40.61099398136139,-2.0492586100000003,1258.0
27,100,276992,1875,0.049088809289969504,-0.026795385201694444,0.9094017148017883,0.2,0.267333984375,0.26557213068008423,8640,-0.01758846826851368,0.0004092704424510632,0.017334145,-40.63700008392334,-2.0471436500000006,1258.0
27,101,277504,1875,1.0009005218744278,-0.006217033340362832,0.9095920920372009,0.2,0.02978515625,0.9052844047546387,8656,0.22075216472148895,0.0004092704424510632,0.009167484,-40.666462659835815,-2.0471436500000006,1258.0
27,102,278016,1875,0.009316317984485067,-0.023447004932677373,0.9096745848655701,0.2,0.1990966796875,-6.845002174377441,8672,-0.04134630784392357,0.0004092704424510632,0.014025114,-40.67057156562805,-2.0471436500000006,1258.0
28,103,278528,1876,0.4622707050293684,-0.013010225957259536,0.9092273712158203,0.2,0.1109619140625,0.7488454580307007,8688,0.032244134694337845,0.0004092704424510632,0.023325229,-40.67139375209808,-2.04514796,1258.0
28,104,279040,1876,0.01918264088453725,-0.01730977504485054,0.9093266725540161,0.2,0.250732421875,0.962920069694519,8704,-0.01628918945789337,0.0004092704424510632,0.020949915,-40.65836691856384,-2.04514796,1258.0
28,105,279552,1876,0.017011828284012154,-0.029026701085967943,0.9104317426681519,0.2,0.30810546875,-0.8418995141983032,8720,-0.03800586238503456,0.0004092704424510632,0.029416747,-40.692169070243835,-2.0451213900000003,1258.0
28,106,280064,1876,0.916575409239158,-0.005266968371870462,0.91096431016922,0.2,0.0159912109375,0.7057951092720032,8736,0.08638614416122437,0.0004092704424510632,0.0053195544,-40.735387563705444,-2.0451213900000003,1258.0
29,107,280576,1876,0.0033107220770034473,-0.02663148612191435,0.9111603498458862,0.2,0.2178955078125,-0.4476245641708374,8752,-0.03012998402118683,0.0004092704424510632,0.015548998,-40.74388909339905,-2.04009257,1258.0
29,108,281088,1876,0.9252181253395975,-0.0061378804966807365,0.9110167622566223,0.2,0.0205078125,0.789172887802124,8768,0.03952138498425484,0.0004092704424510632,0.009262303,-40.746328353881836,-2.04009257,1258.0
29,109,281600,1876,0.0031156677105173003,-0.02669447846710682,0.9091160893440247,0.2,0.231201171875,-0.5562586784362793,8784,-0.03763215243816376,0.0004092704424510632,0.01396312,-40.70369327068329,-2.04009257,1258.0
30,110,282112,1876,0.005657296322169714,-0.02731776048312895,0.9098170399665833,0.2,0.28515625,-0.1940174102783203,8800,-0.02501445822417736,0.0004092704424510632,0.0169054,-40.66063690185547,-2.0393502100000003,1258.0
30,111,282624,1876,0.9000955608207732,-0.008020596142159775,0.9103058576583862,0.2,0.027099609375,0.7007798552513123,8816,0.02337377890944481,0.0004092704424510632,0.005734448,-40.688668608665466,-2.0393502100000003,1258.0
30,112,283136,1876,0.005384084033721592,-0.029025471827480942,0.9112915396690369,0.2,0.3140869140625,-0.12127351760864258,8832,-0.038853585720062256,0.0004092704424510632,0.027425304,-40.70494282245636,-2.03542538,1258.0
30,113,283648,1876,0.64236741932109,-0.003948000194213819,0.911699116230011,0.2,0.011962890625,0.8329509496688843,8848,0.15954075753688812,0.0004092704424510632,0.0041667577,-40.72799229621887,-2.03542538,1258.0
31,114,284160,1877,0.0026787752140080556,-0.02663301315624267,0.9129741191864014,0.2,0.2891845703125,-3.020923137664795,8864,-0.04118923097848892,0.0004092704424510632,0.020651463,-40.75257980823517,-2.03542538,1258.0
31,115,284672,1877,0.010238304297672585,-0.023068237263942137,0.9124709963798523,0.2,0.2164306640625,0.28471869230270386,8880,-0.03706737980246544,0.0004092704424510632,0.012951817,-40.771769404411316,-2.03387473,1258.0
31,116,285184,1877,0.7315287389792502,-0.01049376605078578,0.9121337532997131,0.2,0.0399169921875,0.7921426892280579,8896,0.014574060216546059,0.0004092704424510632,0.009283412,-40.745235204696655,-2.03387473,1258.0
31,117,285696,1877,0.008363761575310491,-0.02391960908425972,0.9100490212440491,0.2,0.2286376953125,-0.09381210803985596,8912,-0.04338269308209419,0.0004092704424510632,0.015259222,-40.706384897232056,-2.03192101,1258.0
32,118,286208,1877,1.3433363498188555,-0.005591778841335326,0.9094592928886414,0.2,0.01611328125,0.3812023401260376,8928,0.07110269367694855,0.0004092704424510632,0.004841732,-40.64987754821777,-2.03192101,1258.0
32,119,286720,1877,0.004705606341303792,-0.030333872797200456,0.9096890687942505,0.2,0.2728271484375,0.04099828004837036,8944,-0.031165389344096184,0.0004092704424510632,0.017844964,-40.64720857143402,-2.03192101,1258.0
32,120,287232,1877,0.019994003581814468,-0.021064946260594297,0.9099109768867493,0.2,0.223388671875,0.6310808658599854,8960,-0.01573377661406994,0.0004092704424510632,0.015565172,-40.6520015001297,-2.0311365300000004,1258.0
32,121,287744,1877,0.5542859048582613,-0.008619447769888211,0.90992671251297,0.2,0.0213623046875,0.8227407336235046,8976,0.04086989164352417,0.0004092704424510632,0.0074868253,-40.6597638130188,-2.0311365300000004,1258.0
33,122,288256,1877,0.005370934813981876,-0.033055006293579936,0.9108213782310486,0.2,0.2884521484375,-0.2967294454574585,8992,-0.042245279997587204,0.0004092704424510632,0.019310394,-40.671003460884094,-2.03016274,1258.0
33,123,288768,1877,0.8977236347272992,-0.0018003505538217723,0.9110674858093262,0.2,0.0201416015625,0.7170404195785522,9008,0.10808596760034561,0.0004092704424510632,0.005128574,-40.695090651512146,-2.03016274,1258.0
33,124,289280,1877,0.0020563404614222236,-0.029200614866567776,0.9122129082679749,0.2,0.273193359375,-0.12924468517303467,9024,-0.03958408161997795,0.0004092704424510632,0.022947313,-40.716474652290344,-2.03016274,1258.0
34,125,289792,1877,0.04360149591229856,-0.018876480229664594,0.9117312431335449,0.2,0.1868896484375,0.7402740716934204,9040,-0.011255519464612007,0.0004092704424510632,0.012671773,-40.74086606502533,-2.0300892800000003,1258.0
34,126,290304,1877,0.19729135237867013,-0.015936898736981675,0.9111693501472473,0.2,0.15380859375,0.8544092178344727,9056,-0.021183110773563385,0.0004092704424510632,0.028196411,-40.71802771091461,-2.0300892800000003,1258.0
34,127,290816,1876,0.010475373361259699,-0.0271723062323872,0.9109110832214355,0.2,0.259033203125,-0.15325546264648438,9072,-0.02030988410115242,0.0004092704424510632,0.016971901,-40.709919810295105,-2.02861165,1258.0
34,128,291328,1876,0.9329920513555408,-0.005040495423600078,0.9108768105506897,0.2,0.0028076171875,0.6676300764083862,9088,0.04389131814241409,0.0004092704424510632,0.0034134267,-40.711434841156006,-2.02861165,1258.0
35,129,291840,1876,0.0027351922472007573,-0.028828396956669167,0.9113442301750183,0.2,0.2607421875,-0.49206674098968506,9104,-0.02830595336854458,0.0004092704424510632,0.018344969,-40.717172265052795,-2.02861165,1258.0
35,130,292352,1876,0.5171120618470013,-0.010380022955359891,0.9114881753921509,0.2,0.0438232421875,0.765475869178772,9120,0.05323782563209534,0.0004092704424510632,0.0120922215,-40.73597991466522,-2.0254232,1258.0
35,131,292864,1876,0.011221142009162577,-0.029860015521990135,0.913262128829956,0.2,0.4000244140625,0.9922371506690979,9136,-0.03864683210849762,0.0004092704424510632,0.043370035,-40.75882303714752,-2.0254232,1258.0
36,132,293376,1876,0.00815420993603766,-0.030684692406794056,0.9134564995765686,0.2,0.283203125,-0.07322883605957031,9152,-0.03371620550751686,0.0004092704424510632,0.019094657,-40.79596757888794,-2.02577052,1258.0
36,133,293888,1876,1.138511817669496,-0.0065075840902864,0.9136102795600891,0.2,0.0364990234375,0.772594690322876,9168,0.176834374666214,0.0004092704424510632,0.011598317,-40.800429344177246,-2.02577052,1258.0
36,134,294400,1875,0.002250517030915944,-0.03050770951085724,0.9139480590820312,0.2,0.28173828125,-0.5565283298492432,9184,-0.0374460369348526,0.0004092704424510632,0.017394675,-40.807042479515076,-2.0255161,1258.0
36,135,294912,1875,0.9613316943868995,-0.0021564030757872388,0.913949728012085,0.2,0.00341796875,0.6918379068374634,9200,0.048154816031455994,0.0004092704424510632,0.0030256498,-40.807087779045105,-2.0255161,1258.0
37,136,295424,1875,0.002785590124403825,-0.021614263561787084,0.9142516255378723,0.2,0.201171875,-0.16632068157196045,9216,-0.031398072838783264,0.0004092704424510632,0.013041154,-40.81413471698761,-2.0255161,1258.0
37,137,295936,1875,0.00474997242417885,-0.02374975470593199,0.9142997860908508,0.2,0.2396240234375,-0.25467777252197266,9232,-0.02756730280816555,0.0004092704424510632,0.014721439,-40.82356154918671,-2.02405968,1258.0
37,138,296448,1875,1.0150368616450578,-0.006342925196804572,0.9142788052558899,0.2,0.0216064453125,0.7157175540924072,9248,0.10496899485588074,0.0004092704424510632,0.006114587,-40.81225514411926,-2.02405968,1258.0
37,139,296960,1874,0.006560949623235501,-0.01793397378787631,0.9156069159507751,0.2,0.185302734375,0.03396809101104736,9264,-0.02136583812534809,0.0004092704424510632,0.013695334,-40.829808473587036,-2.0247057500000003,1258.0
38,140,297472,1874,0.8838560823351145,-0.009300011151935905,0.916195273399353,0.2,0.041748046875,0.7885625958442688,9280,0.16220875084400177,0.0004092704424510632,0.0075241313,-40.876142263412476,-2.0247057500000003,1258.0
38,141,297984,1874,0.003253368387959199,-0.021489865946932696,0.9150298237800598,0.2,0.1943359375,-0.34549033641815186,9296,-0.024752939119935036,0.0004092704424510632,0.016985148,-40.86638867855072,-2.0247057500000003,1258.0
38,142,298496,1873,0.016464932734379545,-0.026648902741726488,0.9134488701820374,0.2,0.22998046875,0.26614779233932495,9312,-0.02787330374121666,0.0004092704424510632,0.01896567,-40.82275319099426,-2.02432381,1258.0
39,143,299008,1874,0.561654947930947,-0.005564916078583337,0.9129986763000488,0.2,0.0113525390625,0.836001455783844,9328,0.06635621190071106,0.0004092704424510632,0.0060364753,-40.78452455997467,-2.02432381,1258.0
39,144,299520,1874,0.009104592827497981,-0.025493412744253874,0.9116656184196472,0.2,0.23681640625,-1.245757818222046,9344,-0.038703300058841705,0.0004092704424510632,0.018984046,-40.76305949687958,-2.02380472,1258.0
39,145,300032,1873,1.0608268198557198,-0.012126527828513645,0.9114329814910889,0.2,0.03173828125,0.7772109508514404,9360,0.10231254994869232,0.0004092704424510632,0.011559173,-40.727426290512085,-2.02380472,1258.0
39,146,300544,1873,0.0030939707212382928,-0.0254670179419918,0.9108296632766724,0.2,0.25,-0.23595166206359863,9376,-0.03687611222267151,0.0004092704424510632,0.01658391,-40.709091544151306,-2.02380472,1258.0
40,147,301056,1873,0.036135325324721634,-0.020985256880521774,0.912090539932251,0.2,0.2276611328125,0.634541392326355,9392,-0.019296549260616302,0.0004092704424510632,0.015514335,-40.69500482082367,-2.02445766,1258.0
