time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/explained_variance,train/std,train/learning_rate,train/loss,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/approx_kl,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
18,257536,1672,62,0.0269775390625,0.6219879388809204,1.007527232170105,0.0004092704424510632,0.09224098175764084,0.2,-0.007780947060382459,-43.8155403137207,0.008943012,1.1017295536585152,8032,1223.0,-2.1462300899999995
19,258048,1671,63,0.2420654296875,-0.15441644191741943,1.0070611238479614,0.0004092704424510632,-0.03580506891012192,0.2,-0.026330632288591005,-43.80662024021149,0.017639153,0.0025659385610197205,8048,1223.0,-2.1462300899999995
19,258560,1671,64,0.005615234375,0.8085518479347229,1.007256031036377,0.0004092704424510632,0.10758492350578308,0.2,-0.005634618610201869,-43.81092381477356,0.0043705823,0.6463113962672651,8064,1223.0,-2.1480346
19,259072,1670,65,0.2586669921875,0.9837340116500854,1.0072417259216309,0.0004092704424510632,-0.02697121910750866,0.2,-0.020450431300560012,-43.81276059150696,0.021631256,0.010865991527680308,8080,1223.0,-2.1480346
20,259584,1669,66,0.23779296875,0.5089368224143982,1.0068916082382202,0.0004092704424510632,-0.02604394033551216,0.2,-0.025332017801702023,-43.80172348022461,0.01614283,0.021760906965937465,8096,1223.0,-2.1474823499999998
20,260096,1669,67,0.0107421875,0.8674218058586121,1.0069080591201782,0.0004092704424510632,0.11881756782531738,0.2,-0.0033065084062400274,-43.79043185710907,0.00544905,0.7614071373827755,8112,1223.0,-2.1474823499999998
20,260608,1667,68,0.2802734375,0.30692505836486816,1.008213996887207,0.0004092704424510632,-0.024873847141861916,0.2,-0.03070196475891862,-43.809274554252625,0.023048028,0.03466903715161607,8128,1223.0,-2.14934887
21,261120,1668,69,0.005859375,0.9245837330818176,1.0085747241973877,0.0004092704424510632,0.3332970142364502,0.2,-0.006357002017466584,-43.839410066604614,0.0040043592,1.0693909376859665,8144,1223.0,-2.14934887
21,261632,1661,70,0.216552734375,-7.517603874206543,1.007090449333191,0.0004092704424510632,-0.03686448931694031,0.2,-0.022155543992994353,-43.82288122177124,0.017719869,0.006322197368717752,8160,1223.0,-2.14934887
21,262144,1661,71,0.20166015625,0.6901103258132935,1.0082818269729614,0.0004092704424510632,-0.027714461088180542,0.2,-0.023968170266016386,-43.7968692779541,0.015547022,0.025421517086215317,8176,1223.0,-2.1513554599999996
22,262656,1661,72,0.0198974609375,0.7530960440635681,1.0091352462768555,0.0004092704424510632,0.05477054417133331,0.2,-0.006884517104481347,-43.84225046634674,0.007424917,0.6394082433544099,8192,1223.0,-2.1513554599999996
22,263168,1661,73,0.2178955078125,0.29111117124557495,1.010938048362732,0.0004092704424510632,-0.028081320226192474,0.2,-0.02652034122729674,-43.87452304363251,0.015605818,0.01988385058939457,8208,1223.0,-2.1522761
22,263680,1661,74,0.00732421875,0.8997374773025513,1.0114785432815552,0.0004092704424510632,0.24028941988945007,0.2,-0.005973645260382909,-43.923534631729126,0.0048626307,0.7224294412881136,8224,1223.0,-2.1522761
23,264192,1658,75,0.2203369140625,-2.311863422393799,1.0121679306030273,0.0004092704424510632,-0.0328836515545845,0.2,-0.024196257843868807,-43.93802297115326,0.0168895,0.011654030153295025,8240,1223.0,-2.1535594099999997
23,264704,1658,76,0.0296630859375,0.7515038251876831,1.0122863054275513,0.0004092704424510632,0.41120660305023193,0.2,-0.0029817085815011524,-43.9519761800766,0.005855062,1.2722905301488936,8256,1223.0,-2.1535594099999997
23,265216,1658,77,0.248046875,-0.5174534320831299,1.0129179954528809,0.0004092704424510632,-0.04187839478254318,0.2,-0.030090845189988613,-43.964088439941406,0.014749844,0.004274041515600402,8272,1223.0,-2.1535594099999997
24,265728,1658,78,0.2440185546875,0.3902977705001831,1.0157502889633179,0.0004092704424510632,-0.03499564155936241,0.2,-0.023585290837218054,-44.02446508407593,0.017545186,0.002519419667805778,8288,1223.0,-2.1527087299999996
24,266240,1658,79,0.010498046875,0.6423968076705933,1.016467809677124,0.0004092704424510632,0.12445004284381866,0.2,-0.001689557197096292,-44.08968544006348,0.0033631593,1.7350752213969827,8304,1223.0,-2.1527087299999996
24,266752,1659,80,0.252685546875,-0.32603883743286133,1.0173622369766235,0.0004092704424510632,-0.018201034516096115,0.2,-0.02510457273456268,-44.10306143760681,0.021200687,0.005663519317749888,8320,1223.0,-2.1541879500000003
24,267264,1659,81,0.031005859375,0.8401975631713867,1.0176304578781128,0.0004092704424510632,0.15750107169151306,0.2,-0.00024556735297665,-44.12070834636688,0.0055423025,1.3052758499979973,8336,1223.0,-2.1541879500000003
25,267776,1659,82,0.2196044921875,-1.604874610900879,1.016416072845459,0.0004092704424510632,-0.03036663495004177,0.2,-0.01981183201132808,-44.10626018047333,0.015037272,0.0027539477014215663,8352,1223.0,-2.1541879500000003
25,268288,1659,83,0.2030029296875,0.6838392019271851,1.0174639225006104,0.0004092704424510632,-0.019984649494290352,0.2,-0.02197264225105755,-44.09612429141998,0.01852934,0.04745953844394535,8368,1223.0,-2.15487073
25,268800,1659,84,0.0970458984375,0.6278276443481445,1.0173691511154175,0.0004092704424510632,0.05023802071809769,0.2,-0.011710690989275463,-44.122220158576965,0.013820572,0.5173126102890819,8384,1223.0,-2.15487073
26,269312,1659,85,0.240234375,0.08016306161880493,1.0153052806854248,0.0004092704424510632,-0.014393452554941177,0.2,-0.023484764125896618,-44.0905727148056,0.018768147,0.04730955115519464,8400,1223.0,-2.15630433
26,269824,1660,86,0.0693359375,0.8876990079879761,1.0145809650421143,0.0004092704424510632,0.16411474347114563,0.2,-0.011554645767319016,-44.044156312942505,0.012997482,0.9031948270276189,8416,1223.0,-2.15630433
26,270336,1659,87,0.26025390625,-5.1259684562683105,1.0149906873703003,0.0004092704424510632,-0.03134743496775627,0.2,-0.024607804836705327,-44.04502832889557,0.016252,0.005790535760752391,8432,1223.0,-2.15584672
27,270848,1659,88,0.0045166015625,0.6431964635848999,1.0149694681167603,0.0004092704424510632,0.08545272797346115,0.2,-0.00025022543559316546,-44.05435931682587,0.0039080996,1.2665576422587037,8448,1223.0,-2.15584672
27,271360,1659,89,0.201171875,-0.35860002040863037,1.0138453245162964,0.0004092704424510632,-0.03519367799162865,0.2,-0.020021939533762634,-44.03777575492859,0.014918089,0.0031018025474622846,8464,1223.0,-2.15584672
27,271872,1660,90,0.2535400390625,0.7089908123016357,1.0138680934906006,0.0004092704424510632,-0.03242819756269455,0.2,-0.026971621242410038,-44.01633822917938,0.016965918,0.012531951593700796,8480,1223.0,-2.1555851900000005
28,272384,1660,91,0.052978515625,0.8232346177101135,1.013520359992981,0.0004092704424510632,0.10265950858592987,0.2,-0.009708763798698783,-44.0101672410965,0.011348303,0.5821287822909653,8496,1223.0,-2.1555851900000005
28,272896,1660,92,0.227294921875,0.1319875717163086,1.0114530324935913,0.0004092704424510632,-0.030460454523563385,0.2,-0.021616724057821557,-43.976632833480835,0.018217452,0.017893387761432678,8512,1223.0,-2.15747485
28,273408,1660,93,0.010986328125,0.8744789958000183,1.0108792781829834,0.0004092704424510632,0.14580313861370087,0.2,-0.005022341661970131,-43.930838227272034,0.005711251,0.9865892501547933,8528,1223.0,-2.15747485
28,273920,1660,94,0.231201171875,-4.315746307373047,1.0114266872406006,0.0004092704424510632,-0.032175399363040924,0.2,-0.024717665939533617,-43.93717873096466,0.018279761,0.0029602443355543073,8544,1223.0,-2.15747485
29,274432,1660,95,0.1663818359375,0.5729650855064392,1.0117180347442627,0.0004092704424510632,0.08677015453577042,0.2,-0.017788567623938434,-43.95179772377014,0.019231647,0.2487882818095386,8560,1223.0,-2.16026855
29,274944,1661,96,0.0521240234375,0.4897889494895935,1.011603832244873,0.0004092704424510632,0.03334224969148636,0.2,-0.009239250837708823,-43.95618975162506,0.010976526,0.8150287992320955,8576,1223.0,-2.16026855
29,275456,1661,97,0.2677001953125,-4.535776138305664,1.010195016860962,0.0004092704424510632,-0.030405715107917786,0.2,-0.025468936539255083,-43.93196952342987,0.022566753,0.003776172423386015,8592,1223.0,-2.15942916
30,275968,1661,98,0.001708984375,0.3438711166381836,1.0098888874053955,0.0004092704424510632,0.34166109561920166,0.2,-0.002209176389442291,-43.898799657821655,0.002658188,2.0195990852080286,8608,1223.0,-2.15942916
30,276480,1661,99,0.2806396484375,0.18485212326049805,1.0104976892471313,0.0004092704424510632,-0.03450619429349899,0.2,-0.029186487743572798,-43.900574684143066,0.023017697,0.006567828299012035,8624,1223.0,-2.16013125
30,276992,1661,100,0.038818359375,0.8743023872375488,1.0105092525482178,0.0004092704424510632,0.20934844017028809,0.2,-0.010442797778523527,-43.90480136871338,0.007605642,1.2979283016175032,8640,1223.0,-2.16013125
31,277504,1661,101,0.2198486328125,-5.282559394836426,1.0081532001495361,0.0004092704424510632,-0.033261146396398544,0.2,-0.02541348234808538,-43.88159155845642,0.017272811,0.0052732735784957185,8656,1223.0,-2.16013125
31,278016,1662,102,0.2138671875,0.7136964797973633,1.0063819885253906,0.0004092704424510632,-0.03202240169048309,0.2,-0.02385224161844235,-43.82231664657593,0.017437244,0.032213941391091794,8672,1223.0,-2.1618465400000004
31,278528,1662,103,0.05419921875,0.7947330474853516,1.0060464143753052,0.0004092704424510632,0.11703009903430939,0.2,-0.01215400815999601,-43.79032826423645,0.010075167,0.6119854527059942,8688,1223.0,-2.1618465400000004
32,279040,1662,104,0.2630615234375,-1.5259110927581787,1.0071855783462524,0.0004092704424510632,-0.026147104799747467,0.2,-0.030028879307792522,-43.7995502948761,0.020677365,0.0322268670424819,8704,1223.0,-2.1619765500000003
32,279552,1661,105,0.0235595703125,0.8851627707481384,1.0075254440307617,0.0004092704424510632,0.2294715940952301,0.2,-0.005598559058853425,-43.826098799705505,0.0065317824,0.8780684638768435,8720,1223.0,-2.1619765500000003
32,280064,1662,106,0.2615966796875,-1.592064380645752,1.00637948513031,0.0004092704424510632,-0.03954403102397919,0.2,-0.028266544919461012,-43.811782121658325,0.021233194,0.004825727664865553,8736,1223.0,-2.1619765500000003
32,280576,1662,107,0.019775390625,0.7867075800895691,1.005950689315796,0.0004092704424510632,0.14316551387310028,0.2,-0.007451602847140748,-43.77617275714874,0.0063668634,0.8854853236116469,8752,1223.0,-2.16283627
33,281088,1662,108,0.248779296875,0.9912537932395935,1.0084980726242065,0.0004092704424510632,-0.02929968386888504,0.2,-0.02178053592069773,-43.803154945373535,0.02199554,0.007289117049367633,8768,1223.0,-2.16283627
33,281600,1662,109,0.1873779296875,0.6195327043533325,1.010190486907959,0.0004092704424510632,0.0038166698068380356,0.2,-0.021526669996092096,-43.884745717048645,0.015423493,0.05770153575576842,8784,1223.0,-2.1622215600000003
33,282112,1662,110,0.0294189453125,0.9038934111595154,1.010444164276123,0.0004092704424510632,0.10308920592069626,0.2,-0.004226631295750849,-43.91313433647156,0.006364273,0.7100933431647718,8800,1223.0,-2.1622215600000003
34,282624,1662,111,0.205078125,0.46163058280944824,1.0089887380599976,0.0004092704424510632,0.061260417103767395,0.2,-0.02086176472948864,-43.8956435918808,0.022169124,0.18730787793174386,8816,1223.0,-2.1587590600000004
34,283136,1663,112,0.0159912109375,0.9373756647109985,1.0085841417312622,0.0004092704424510632,0.515247106552124,0.2,-0.011364862839400303,-43.86479151248932,0.0057974095,1.349627649411559,8832,1223.0,-2.1587590600000004
34,283648,1662,113,0.2698974609375,-10.802016258239746,1.0072613954544067,0.0004092704424510632,-0.03537154570221901,0.2,-0.03081012726033805,-43.84442090988159,0.020484483,0.011193686834303662,8848,1223.0,-2.1587590600000004
35,284160,1662,114,0.2403564453125,0.7317403554916382,1.0082813501358032,0.0004092704424510632,-0.01803707703948021,0.2,-0.02590159565443173,-43.82958436012268,0.01769773,0.02148447441868484,8864,1223.0,-2.15930674
35,284672,1662,115,0.02978515625,0.6790615916252136,1.0086476802825928,0.0004092704424510632,0.07772566378116608,0.2,-0.004853009173530154,-43.856536865234375,0.0068131397,0.6781787897925824,8880,1223.0,-2.15930674
35,285184,1662,116,0.234375,0.5327134132385254,1.0088735818862915,0.0004092704424510632,-0.029744986444711685,0.2,-0.023965640779351816,-43.85555422306061,0.018478522,0.009487661693128757,8896,1223.0,-2.15889729
36,285696,1662,117,0.005615234375,0.8759453296661377,1.0091333389282227,0.0004092704424510632,0.12321831285953522,0.2,-0.00418432243168354,-43.85420608520508,0.0034918678,1.2812883770093322,8912,1223.0,-2.15889729
36,286208,1662,118,0.2261962890625,-3.4399800300598145,1.0068684816360474,0.0004092704424510632,-0.033209823071956635,0.2,-0.025222915384802036,-43.821492433547974,0.021065358,0.006272943057410885,8928,1223.0,-2.1596464399999995
36,286720,1662,119,0.02099609375,0.6252371072769165,1.0062618255615234,0.0004092704424510632,0.07603020966053009,0.2,-0.007620870215760078,-43.752925515174866,0.006888685,1.317507072351873,8944,1223.0,-2.1596464399999995
36,287232,1662,120,0.2083740234375,-0.17905688285827637,1.0082833766937256,0.0004092704424510632,-0.03232815861701965,0.2,-0.028278815356316045,-43.76801609992981,0.013926067,0.003003605448611779,8960,1223.0,-2.1596464399999995
37,287744,1662,121,0.2889404296875,0.7278553247451782,1.0078219175338745,0.0004092704424510632,-0.031770143657922745,0.2,-0.028938092102180235,-43.803539872169495,0.022328002,0.0038263763999566436,8976,1223.0,-2.16141286
37,288256,1662,122,0.006103515625,0.7401808500289917,1.0072283744812012,0.0004092704424510632,0.19215534627437592,0.2,-0.002186900397646241,-43.765278458595276,0.0033183438,0.947314023040235,8992,1223.0,-2.16141286
37,288768,1662,123,0.2236328125,0.006622612476348877,1.0070149898529053,0.0004092704424510632,-0.03578249365091324,0.2,-0.025747035222593695,-43.75516223907471,0.019258428,0.0045102781732566655,9008,1223.0,-2.1629587
38,289280,1662,124,0.002197265625,0.8539468050003052,1.0071535110473633,0.0004092704424510632,0.23255199193954468,0.2,0.002777738045551814,-43.756404399871826,0.0032009888,1.3771300315856934,9024,1223.0,-2.1629587
38,289792,1662,125,0.21923828125,-2.194910764694214,1.0074833631515503,0.0004092704424510632,-0.017913877964019775,0.2,-0.021562619134783745,-43.76031565666199,0.014474658,0.002376110973273171,9040,1223.0,-2.1629587
38,290304,1662,126,0.2568359375,0.49509197473526,1.0071690082550049,0.0004092704424510632,-0.037054941058158875,0.2,-0.03032704972429201,-43.76638615131378,0.01749486,0.006976545490033459,9056,1223.0,-2.16388628
39,290816,1661,127,0.0108642578125,0.39151906967163086,1.0069371461868286,0.0004092704424510632,0.03624394163489342,0.2,-0.007214974633825477,-43.75682985782623,0.005621475,1.0997257081326097,9072,1223.0,-2.16388628
39,291328,1661,128,0.2706298828125,0.17229938507080078,1.0080220699310303,0.0004092704424510632,-0.04484574496746063,0.2,-0.026701348775532097,-43.769978642463684,0.019884408,0.007470671582268551,9088,1223.0,-2.16339866
39,291840,1659,129,0.0174560546875,0.8264465928077698,1.0085469484329224,0.0004092704424510632,0.21777331829071045,0.2,-0.004862534595304169,-43.814657330513,0.004950704,1.0820139991119504,9104,1223.0,-2.16339866
40,292352,1659,130,0.21435546875,-1.2732200622558594,1.0107413530349731,0.0004092704424510632,-0.03422059491276741,0.2,-0.023824470714316703,-43.83996939659119,0.015352749,0.0029395016899798065,9120,1223.0,-2.1642757300000004
40,292864,1659,131,0.0501708984375,0.7895041704177856,1.0117050409317017,0.0004092704424510632,0.38835009932518005,0.2,-0.006372405245201662,-43.90803813934326,0.0071774693,1.0495053566992283,9136,1223.0,-2.1642757300000004
40,293376,1659,132,0.2188720703125,-0.486466646194458,1.0095280408859253,0.0004092704424510632,-0.032582398504018784,0.2,-0.02501632456551306,-43.89199781417847,0.015370036,0.002325960449525155,9152,1223.0,-2.1642757300000004
41,293888,1659,133,0.1839599609375,0.6445637941360474,1.0091090202331543,0.0004092704424510632,-0.020490024238824844,0.2,-0.021128124237293378,-43.83953619003296,0.016846832,0.019825720402877778,9168,1223.0,-2.1634563
41,294400,1659,134,0.019287109375,0.8404216170310974,1.0096321105957031,0.0004092704424510632,0.043218936771154404,0.2,-0.00926356844138354,-43.846145272254944,0.008245049,0.6736376211047173,9184,1223.0,-2.1634563
41,294912,1659,135,0.26513671875,-0.1133573055267334,1.0103098154067993,0.0004092704424510632,-0.0334610752761364,0.2,-0.025639481871621683,-43.86198949813843,0.0191237,0.017863590852357447,9200,1223.0,-2.1608613900000004
41,295424,1659,136,0.0330810546875,0.8939720988273621,1.0105856657028198,0.0004092704424510632,0.17203496396541595,0.2,-0.01194918091641739,-43.87663114070892,0.010511133,0.7759485635906458,9216,1223.0,-2.1608613900000004
42,295936,1659,137,0.23388671875,-9.77303695678711,1.0122970342636108,0.0004092704424510632,-0.03426919877529144,0.2,-0.021759642637334764,-43.89748919010162,0.02009133,0.004525533724518027,9232,1223.0,-2.1608613900000004
42,296448,1658,138,0.14013671875,0.7625662088394165,1.0127371549606323,0.0004092704424510632,0.09207303822040558,0.2,-0.019403497804887593,-43.943238615989685,0.019292299,0.23328035743907094,9248,1223.0,-2.16104198
42,296960,1658,139,0.0689697265625,0.6153795719146729,1.0125917196273804,0.0004092704424510632,0.0007525663822889328,0.2,-0.01093699611374177,-43.94258785247803,0.015835062,0.5418475345359184,9264,1223.0,-2.16104198
43,297472,1658,140,0.2911376953125,0.46245473623275757,1.0106265544891357,0.0004092704424510632,-0.04074740782380104,0.2,-0.03155835749930702,-43.90674555301666,0.02093631,0.005498500460817013,9280,1223.0,-2.16155308
43,297984,1658,141,0.001220703125,0.794137716293335,1.0100386142730713,0.0004092704424510632,0.10226346552371979,0.2,0.0031883352785371244,-43.85194385051727,0.002972765,1.0747564090415835,9296,1223.0,-2.16155308
43,298496,1657,142,0.29638671875,0.06827092170715332,1.0091568231582642,0.0004092704424510632,-0.04116213321685791,0.2,-0.0342610836669337,-43.83677816390991,0.022924593,0.009875769945210777,9312,1223.0,-2.16460074
44,299008,1657,143,0.0225830078125,0.892278790473938,1.0088233947753906,0.0004092704424510632,0.9661352038383484,0.2,-0.012399901897879317,-43.81832301616669,0.0074278293,0.8817017516121268,9328,1223.0,-2.16460074
44,299520,1657,144,0.2225341796875,-12.341001510620117,1.0070927143096924,0.0004092704424510632,-0.03363935649394989,0.2,-0.0251889331266284,-43.79513466358185,0.01651273,0.00611191304778913,9344,1223.0,-2.16460074
44,300032,1657,145,0.2369384765625,0.7322185039520264,1.0052907466888428,0.0004092704424510632,-0.032610293477773666,0.2,-0.025656762649305165,-43.73886835575104,0.017512558,0.013082469842629507,9360,1223.0,-2.16465871
45,300544,1657,146,0.0029296875,0.7368996739387512,1.004818320274353,0.0004092704424510632,0.07406320422887802,0.2,-0.003968932753195986,-43.702518820762634,0.0040886905,1.0432480005547404,9376,1223.0,-2.16465871
45,301056,1657,147,0.26416015625,-0.10171902179718018,1.006622076034546,0.0004092704424510632,-0.033643901348114014,0.2,-0.023800271679647267,-43.72431683540344,0.020617336,0.004361349354439881,9392,1223.0,-2.16477079
