time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/explained_variance,train/std,train/learning_rate,train/loss,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/approx_kl,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
20,257536,1525,62,0.0015869140625,0.617836594581604,0.918439507484436,0.0004092704424510632,0.2928828299045563,0.2,3.431657387409359e-05,-40.97002172470093,0.0030092904,1.7834050077944994,8032,1223.0,-2.0262112
21,258048,1525,63,0.1787109375,-1.3728668689727783,0.9177612662315369,0.0004092704424510632,-0.01631849817931652,0.2,-0.020786660359590314,-40.96210062503815,0.0150894625,0.0030544168621418066,8048,1223.0,-2.0262112
21,258560,1526,64,0.003662109375,0.6632413864135742,0.9175375699996948,0.0004092704424510632,0.8158555030822754,0.2,-0.0033266770842601545,-40.93402302265167,0.0037655598,1.3849252723157406,8064,1223.0,-2.02684132
21,259072,1526,65,0.2142333984375,0.9760434627532959,0.917922854423523,0.0004092704424510632,-0.023776520043611526,0.2,-0.018449935334501788,-40.93382227420807,0.024285302,0.023104391009837855,8080,1223.0,-2.02684132
22,259584,1525,66,0.252685546875,0.47148263454437256,0.9170301556587219,0.0004092704424510632,-0.0016903597861528397,0.2,-0.0211789881795994,-40.92401313781738,0.016938517,0.04160650633275509,8096,1223.0,-2.02672227
22,260096,1525,67,0.0611572265625,0.8383539915084839,0.9166024923324585,0.0004092704424510632,0.4426465928554535,0.2,-0.01214844601781806,-40.891231656074524,0.010418564,2.0403739660978317,8112,1223.0,-2.02672227
22,260608,1525,68,0.2337646484375,0.3044843077659607,0.9159243106842041,0.0004092704424510632,0.0006345110014081001,0.2,-0.021201244730036706,-40.87762713432312,0.01714693,0.029444725310895592,8128,1223.0,-2.0263418
23,261120,1524,69,0.01953125,0.88603675365448,0.9157644510269165,0.0004092704424510632,0.5794162154197693,0.2,-0.00810151056793984,-40.85679006576538,0.007018093,1.5031500458717346,8144,1223.0,-2.0263418
23,261632,1525,70,0.1871337890625,-10.71030330657959,0.9163680076599121,0.0004092704424510632,-0.0346088632941246,0.2,-0.020343511539977044,-40.868115305900574,0.013201293,0.005030479274864774,8160,1223.0,-2.0263418
23,262144,1521,71,0.2783203125,0.6266307830810547,0.9187769889831543,0.0004092704424510632,-0.043009039014577866,0.2,-0.02949731409898959,-40.91943085193634,0.021524902,0.004894189434708096,8176,1223.0,-2.02381528
24,262656,1520,72,0.0045166015625,0.597780704498291,0.9194431900978088,0.0004092704424510632,0.0776849314570427,0.2,-0.0009212228032993153,-40.975019216537476,0.0035076789,1.365829794202,8192,1223.0,-2.02381528
24,263168,1521,73,0.276611328125,-0.287500262260437,0.9203700423240662,0.0004092704424510632,-0.0263020358979702,0.2,-0.02337618512683548,-40.987791419029236,0.018283237,0.008660502833663486,8208,1223.0,-2.0225462600000004
24,263680,1520,74,0.0037841796875,0.7879438400268555,0.9207209944725037,0.0004092704424510632,0.2252570390701294,0.2,-0.005845665102242492,-41.00387620925903,0.003634775,1.6269126823171973,8224,1223.0,-2.0225462600000004
25,264192,1520,75,0.2506103515625,-1.3978698253631592,0.9218553900718689,0.0004092704424510632,-0.03949698433279991,0.2,-0.026353453809861094,-41.01967668533325,0.017415915,0.006802152100135572,8240,1223.0,-2.0210759300000003
25,264704,1518,76,0.016845703125,0.675322413444519,0.922295093536377,0.0004092704424510632,0.3987267315387726,0.2,-0.001554749807837652,-41.048571825027466,0.004809749,2.070499148219824,8256,1223.0,-2.0210759300000003
25,265216,1517,77,0.2257080078125,-0.45577991008758545,0.9229246377944946,0.0004092704424510632,-0.034487269818782806,0.2,-0.025768090272322297,-41.06200134754181,0.015058685,0.004580344371788669,8272,1223.0,-2.0210759300000003
26,265728,1518,78,0.2874755859375,0.5076462626457214,0.9238036274909973,0.0004092704424510632,-0.017557991668581963,0.2,-0.026152184669626877,-41.08890998363495,0.020887543,0.0031330485435319133,8288,1223.0,-2.01997035
26,266240,1519,79,0.0137939453125,0.6714498996734619,0.9240451455116272,0.0004092704424510632,0.12795603275299072,0.2,-0.004173425564658828,-41.105255007743835,0.006121034,1.8737881500273943,8304,1223.0,-2.01997035
26,266752,1520,80,0.28857421875,-0.8739821910858154,0.9223476052284241,0.0004092704424510632,-0.03884948790073395,0.2,-0.030276839766884223,-41.08685266971588,0.018671047,0.008153813818353228,8320,1223.0,-2.0190970599999996
27,267264,1519,81,0.010009765625,0.7432041168212891,0.9216817021369934,0.0004092704424510632,0.24178296327590942,0.2,-0.0016289578852592967,-41.02857208251953,0.004553333,1.3054775651544333,8336,1223.0,-2.0190970599999996
27,267776,1520,82,0.2464599609375,-3.2575769424438477,0.9221895933151245,0.0004092704424510632,-0.040358755737543106,0.2,-0.027476883893541526,-41.02936279773712,0.016663672,0.0019494134339765878,8352,1223.0,-2.0190970599999996
27,268288,1520,83,0.2305908203125,0.7024152278900146,0.9213815331459045,0.0004092704424510632,-0.024793749675154686,0.2,-0.023274266452062875,-41.026302337646484,0.016004317,0.004217899710056372,8368,1223.0,-2.01793098
28,268800,1520,84,0.0084228515625,0.46813488006591797,0.9212287664413452,0.0004092704424510632,0.06775791943073273,0.2,-0.0005803207095596008,-41.00932598114014,0.003749006,1.5070047569461167,8384,1223.0,-2.01793098
28,269312,1518,85,0.251708984375,-2.100956678390503,0.9191392660140991,0.0004092704424510632,-0.03329892456531525,0.2,-0.02356040848826524,-40.98834180831909,0.020053118,0.008799694165645633,8400,1223.0,-2.0196376999999996
28,269824,1519,86,0.043701171875,0.5354077219963074,0.9180488586425781,0.0004092704424510632,0.14541414380073547,0.2,-2.1756677597295493e-05,-40.91059696674347,0.005960023,1.730504366569221,8416,1223.0,-2.0196376999999996
29,270336,1519,87,0.2652587890625,-2.299928665161133,0.9175928235054016,0.0004092704424510632,-0.03931010141968727,0.2,-0.02530226542148739,-40.888413190841675,0.019537248,0.002649159700013115,8432,1223.0,-2.0189654999999997
29,270848,1518,88,0.0062255859375,0.6334752440452576,0.9175180792808533,0.0004092704424510632,0.1686839610338211,0.2,0.0005410546655184589,-40.86688828468323,0.003714913,1.917265623807907,8448,1223.0,-2.0189654999999997
30,271360,1518,89,0.3260498046875,-2.0065598487854004,0.9177729487419128,0.0004092704424510632,-0.054746370762586594,0.2,-0.036431461936444975,-40.87554979324341,0.023096263,0.0031687507762399036,8464,1223.0,-2.0189654999999997
30,271872,1518,90,0.286376953125,0.3698706030845642,0.9175605177879333,0.0004092704424510632,-0.04082062095403671,0.2,-0.03050482686376199,-40.87760663032532,0.02113375,0.002436386850604322,8480,1223.0,-2.01716767
30,272384,1518,91,0.0069580078125,0.5857945680618286,0.9175188541412354,0.0004092704424510632,0.728877604007721,0.2,-0.004037268736283295,-40.872957944869995,0.0040939967,2.010446253232658,8496,1223.0,-2.01716767
31,272896,1518,92,0.2548828125,-0.8577603101730347,0.9173312187194824,0.0004092704424510632,-0.020605549216270447,0.2,-0.023499984061345458,-40.87092423439026,0.021571018,0.02238143130671233,8512,1223.0,-2.0170403300000004
31,273408,1517,93,0.0018310546875,0.844629168510437,0.9172354340553284,0.0004092704424510632,0.3473970592021942,0.2,0.0022127777483547106,-40.86399960517883,0.0024274832,1.7172605320811272,8528,1223.0,-2.0170403300000004
31,273920,1514,94,0.2274169921875,-8.001362800598145,0.917742133140564,0.0004092704424510632,-0.036975566297769547,0.2,-0.023635235032998025,-40.87029242515564,0.016658831,0.004355163968284614,8544,1223.0,-2.0170403300000004
32,274432,1515,95,0.205810546875,0.6836241483688354,0.9189032912254333,0.0004092704424510632,-0.007864316925406456,0.2,-0.021382523264037445,-40.899715065956116,0.016144162,0.06215518363751471,8560,1223.0,-2.01614401
32,274944,1513,96,0.1273193359375,0.7004959583282471,0.918867826461792,0.0004092704424510632,0.004093293100595474,0.2,-0.0161403916135896,-40.923149943351746,0.023241349,0.3411545851849951,8576,1223.0,-2.01614401
32,275456,1513,97,0.260009765625,-0.18950533866882324,0.9179190397262573,0.0004092704424510632,-0.02987072989344597,0.2,-0.02582205506041646,-40.89891302585602,0.016739383,0.015917758631985635,8592,1223.0,-2.0158084399999994
33,275968,1515,98,0.019775390625,0.7946573495864868,0.917527437210083,0.0004092704424510632,0.24052117764949799,0.2,-0.0005621962918667123,-40.877663016319275,0.004730993,1.3968369578942657,8608,1223.0,-2.0158084399999994
33,276480,1516,99,0.283203125,0.04416799545288086,0.9156877994537354,0.0004092704424510632,-0.011036649346351624,0.2,-0.029468513588653877,-40.847694396972656,0.018476112,0.06215970672201365,8624,1223.0,-2.0157399899999997
33,276992,1517,100,0.058349609375,0.8931456804275513,0.9150117039680481,0.0004092704424510632,0.494357705116272,0.2,-0.006872670302982442,-40.78313434123993,0.00963241,1.4159545414149761,8640,1223.0,-2.0157399899999997
34,277504,1517,101,0.2249755859375,-8.577733993530273,0.9150699377059937,0.0004092704424510632,-0.022968115285038948,0.2,-0.02224861532158684,-40.77119719982147,0.015512817,0.006286521282163449,8656,1223.0,-2.0157399899999997
34,278016,1517,102,0.271484375,0.6031234264373779,0.9155222177505493,0.0004092704424510632,-0.04052276164293289,0.2,-0.029119243554305285,-40.76552617549896,0.022585481,0.004817759610887151,8672,1223.0,-2.01530133
34,278528,1518,103,0.0263671875,0.5974369049072266,0.9157285094261169,0.0004092704424510632,0.18301275372505188,0.2,-0.009533808581181802,-40.77359652519226,0.006638731,1.651044466998428,8688,1223.0,-2.01530133
35,279040,1518,104,0.260009765625,-1.2573935985565186,0.91436767578125,0.0004092704424510632,-0.03603517264127731,0.2,-0.027575060667004436,-40.762288093566895,0.018388636,0.00269354546253453,8704,1223.0,-2.0157328099999994
35,279552,1519,105,0.020263671875,0.5952850580215454,0.913871705532074,0.0004092704424510632,0.6574755311012268,0.2,-0.004863433372520376,-40.7244656085968,0.005184844,2.29611302819103,8720,1223.0,-2.0157328099999994
35,280064,1520,106,0.2080078125,-1.9066743850708008,0.9143415689468384,0.0004092704424510632,-0.013266809284687042,0.2,-0.020908156060613692,-40.72232508659363,0.014600901,0.005427308336948045,8736,1223.0,-2.0157328099999994
36,280576,1521,107,0.006103515625,0.6848140358924866,0.9144560098648071,0.0004092704424510632,0.26838570833206177,0.2,-0.0028484388130891602,-40.72477090358734,0.0034400746,1.140867441892624,8752,1223.0,-2.0146616899999996
36,281088,1520,108,0.268798828125,0.9751878976821899,0.9143686890602112,0.0004092704424510632,-0.011211486533284187,0.2,-0.01991370596442721,-40.721842527389526,0.021019556,0.021010547236073762,8768,1223.0,-2.0146616899999996
36,281600,1520,109,0.2564697265625,0.526841402053833,0.9139050841331482,0.0004092704424510632,-0.005403351038694382,0.2,-0.025917340157320723,-40.71004235744476,0.021471458,0.06993282737676054,8784,1223.0,-2.0134695099999997
37,282112,1520,110,0.0107421875,0.8804076313972473,0.9138445854187012,0.0004092704424510632,0.6767760515213013,0.2,0.004036777951114345,-40.700661063194275,0.0041163564,1.7158997561782598,8800,1223.0,-2.0134695099999997
37,282624,1520,111,0.16259765625,0.4104589819908142,0.9144537448883057,0.0004092704424510632,0.07095135748386383,0.2,-0.022344685188727453,-40.70640480518341,0.01635315,0.2534684338606894,8816,1223.0,-2.01178986
37,283136,1520,112,0.015869140625,0.9137565493583679,0.9146872162818909,0.0004092704424510632,0.7805997729301453,0.2,-0.004368148562207352,-40.72227215766907,0.005463744,1.9731970690190792,8832,1223.0,-2.01178986
38,283648,1520,113,0.1546630859375,-12.825240135192871,0.9159683585166931,0.0004092704424510632,-0.016948800534009933,0.2,-0.017774286650819704,-40.73805618286133,0.013585689,0.016501189005794004,8848,1223.0,-2.01178986
38,284160,1521,114,0.26220703125,0.6672284603118896,0.9145100712776184,0.0004092704424510632,-0.04375351220369339,0.2,-0.03281122716725804,-40.75016510486603,0.020160327,0.002914084558142349,8864,1223.0,-2.01258618
38,284672,1521,115,0.0001220703125,0.41338157653808594,0.9139578342437744,0.0004092704424510632,0.14581653475761414,0.2,-0.0003352418134454638,-40.69542849063873,0.0027507842,2.186217166017741,8880,1223.0,-2.01258618
39,285184,1521,116,0.2867431640625,0.31987905502319336,0.9139536619186401,0.0004092704424510632,-0.025546777993440628,0.2,-0.027521642405190505,-40.68839991092682,0.018414697,0.00646065162436571,8896,1223.0,-2.01266035
39,285696,1521,117,0.0064697265625,0.8022720813751221,0.9138627052307129,0.0004092704424510632,0.25409677624702454,0.2,-0.009628894295019563,-40.67910838127136,0.0038849814,1.737869968637824,8912,1223.0,-2.01266035
39,286208,1520,118,0.2279052734375,-1.8084018230438232,0.9130834341049194,0.0004092704424510632,-0.037646301090717316,0.2,-0.024011761997826397,-40.6587655544281,0.017027998,0.005041472606535535,8928,1223.0,-2.0139217599999997
40,286720,1521,119,0.0184326171875,0.6520839929580688,0.9127827286720276,0.0004092704424510632,0.5751034617424011,0.2,-0.005504965811269358,-40.625738978385925,0.006505713,2.366090938448906,8944,1223.0,-2.0139217599999997
40,287232,1520,120,0.2161865234375,-0.6897237300872803,0.9146685004234314,0.0004092704424510632,-0.030907221138477325,0.2,-0.025710700399940833,-40.64196693897247,0.013741281,0.0034855597477871925,8960,1223.0,-2.0139217599999997
40,287744,1521,121,0.3070068359375,0.3429343104362488,0.9162476062774658,0.0004092704424510632,-0.04399414733052254,0.2,-0.03086639760294929,-40.70677626132965,0.02442446,0.001867492883320665,8976,1223.0,-2.01167641
41,288256,1521,122,0.0106201171875,0.45454972982406616,0.916498064994812,0.0004092704424510632,0.11759954690933228,0.2,-0.010137840843526646,-40.73426854610443,0.0044945776,1.8306228620931506,8992,1223.0,-2.01167641
41,288768,1521,123,0.2430419921875,-0.007359504699707031,0.916047215461731,0.0004092704424510632,-0.030363671481609344,0.2,-0.024039356678258628,-40.729450941085815,0.015096642,0.0036428413295652717,9008,1223.0,-2.0106313399999998
41,289280,1520,124,0.021728515625,0.7055950164794922,0.9160545468330383,0.0004092704424510632,0.16046468913555145,0.2,-0.006621098189498298,-40.718366503715515,0.0075879516,1.2760830465704203,9024,1223.0,-2.0106313399999998
42,289792,1519,125,0.2376708984375,-3.8570399284362793,0.915408194065094,0.0004092704424510632,-0.018184145912528038,0.2,-0.024750898701313417,-40.713345527648926,0.014913962,0.0029637387015100103,9040,1223.0,-2.0106313399999998
42,290304,1520,126,0.099365234375,0.6542081832885742,0.9149361252784729,0.0004092704424510632,0.007137138396501541,0.2,-0.013424589611531701,-40.69016659259796,0.017938308,0.12895410903729498,9056,1223.0,-2.0115027199999997
42,290816,1519,127,0.07275390625,0.8035403490066528,0.914864718914032,0.0004092704424510632,0.08104044944047928,0.2,-0.0095006970805116,-40.67970836162567,0.011535161,0.7451129781547934,9072,1223.0,-2.0115027199999997
43,291328,1519,128,0.2591552734375,-0.26457762718200684,0.9138588905334473,0.0004092704424510632,-0.00724329799413681,0.2,-0.02889919382869266,-40.666836977005005,0.01940009,0.060757259954698384,9088,1223.0,-2.0110781799999997
43,291840,1518,129,0.022705078125,0.886732280254364,0.9134556651115417,0.0004092704424510632,1.0717711448669434,0.2,-0.007587295142002404,-40.63103950023651,0.005672831,2.661945490166545,9104,1223.0,-2.0110781799999997
43,292352,1518,130,0.2613525390625,-8.426752090454102,0.9137057662010193,0.0004092704424510632,-0.04121696949005127,0.2,-0.02929870763910003,-40.6299866437912,0.01437283,0.008734821210964583,9120,1223.0,-2.01068467
44,292864,1518,131,0.030517578125,0.3872636556625366,0.9138199687004089,0.0004092704424510632,0.12878839671611786,0.2,-0.0015289781440515071,-40.638975977897644,0.0059447857,2.73059138469398,9136,1223.0,-2.01068467
44,293376,1518,132,0.25244140625,-0.7942526340484619,0.9131816625595093,0.0004092704424510632,-0.03396647796034813,0.2,-0.02949246030766517,-40.62483334541321,0.01646737,0.0038903895765542984,9152,1223.0,-2.01068467
44,293888,1519,133,0.264404296875,0.6056617498397827,0.9116033911705017,0.0004092704424510632,-0.041425034403800964,0.2,-0.02940391356969485,-40.593894839286804,0.017801413,0.009326385305030271,9168,1223.0,-2.0110108199999996
45,294400,1519,134,0.011474609375,0.7526080012321472,0.9110987186431885,0.0004092704424510632,0.31441035866737366,0.2,-0.004585359100019559,-40.563881039619446,0.0047965236,1.9516234556213021,9184,1223.0,-2.0110108199999996
45,294912,1519,135,0.3206787109375,0.1204373836517334,0.9105908870697021,0.0004092704424510632,-0.050244808197021484,0.2,-0.03380317980190739,-40.553175926208496,0.020580733,0.006235690030734986,9200,1223.0,-2.01215721
45,295424,1520,136,0.010498046875,0.8184770345687866,0.9104295969009399,0.0004092704424510632,0.24431535601615906,0.2,-0.0027560522794374265,-40.55031883716583,0.0039777406,3.340167760848999,9216,1223.0,-2.01215721
46,295936,1520,137,0.20458984375,-9.638026237487793,0.9092475175857544,0.0004092704424510632,-0.03796742111444473,0.2,-0.021625016175676137,-40.53419101238251,0.015697183,0.005560791858442826,9232,1223.0,-2.01215721
46,296448,1520,138,0.1519775390625,0.7283797860145569,0.9086968898773193,0.0004092704424510632,0.035567186772823334,0.2,-0.01721959795395378,-40.500211238861084,0.013097431,0.14953692629933357,9248,1223.0,-2.0119505699999998
46,296960,1520,139,0.1829833984375,0.7690786719322205,0.9082929491996765,0.0004092704424510632,-0.01762416586279869,0.2,-0.019057739060372114,-40.487374782562256,0.03132711,0.21023903996683657,9264,1223.0,-2.0119505699999998
47,297472,1520,140,0.2947998046875,0.46330928802490234,0.907241702079773,0.0004092704424510632,-0.01516677439212799,0.2,-0.02817798129399307,-40.47262728214264,0.019126806,0.032498294254764915,9280,1223.0,-2.01002723
47,297984,1520,141,0.0025634765625,0.88145911693573,0.9067416191101074,0.0004092704424510632,0.31541332602500916,0.2,-0.002373449329752475,-40.44502854347229,0.0034567204,1.863986587151885,9296,1223.0,-2.01002723
47,298496,1520,142,0.2342529296875,0.11364138126373291,0.9075018763542175,0.0004092704424510632,0.003696827217936516,0.2,-0.021719024429330602,-40.451557874679565,0.019166552,0.06127204233780503,9312,1223.0,-2.00915878
48,299008,1520,143,0.0062255859375,0.9101517200469971,0.9077497720718384,0.0004092704424510632,0.44688308238983154,0.2,-0.007084238590323366,-40.47441601753235,0.005004829,1.3831596728414297,9328,1223.0,-2.00915878
48,299520,1520,144,0.25830078125,-10.112287521362305,0.9076173901557922,0.0004092704424510632,-0.0319494754076004,0.2,-0.02697158894443419,-40.47874176502228,0.0183479,0.006939956496353261,9344,1223.0,-2.00915878
49,300032,1514,145,0.27392578125,0.6705453395843506,0.9060920476913452,0.0004092704424510632,-0.04461725428700447,0.2,-0.028771465447789524,-40.448344469070435,0.020109314,0.004431366978678852,9360,1223.0,-2.00904616
49,300544,1512,146,0.0240478515625,0.5696905851364136,0.9057620763778687,0.0004092704424510632,0.11048941314220428,0.2,-0.006763321012840606,-40.41399073600769,0.0052216304,1.7142159570939839,9376,1223.0,-2.00904616
49,301056,1512,147,0.2838134765625,-0.2855116128921509,0.9066359400749207,0.0004092704424510632,-0.030866093933582306,0.2,-0.02455639877007343,-40.42267656326294,0.019896083,0.0044297570930211805,9392,1223.0,-2.0094535000000002
