time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/explained_variance,train/std,train/learning_rate,train/loss,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/approx_kl,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
27,193024,1551,83,0.3184814453125,0.9615167379379272,0.959879994392395,0.0004092704424510632,-0.03793971240520477,0.2,-0.022575724782655016,-42.5237957239151,0.029045641,0.025465834405622445,6016,1223.0,-2.08272485
27,193536,1551,84,0.2694091796875,-0.009691238403320312,0.9588977694511414,0.0004092704424510632,-0.038107845932245255,0.2,-0.027924877460463904,-42.48964858055115,0.017094765,0.005101554997963831,6032,1223.0,-2.08167549
28,194048,1551,85,0.061767578125,0.7228066921234131,0.9586754441261292,0.0004092704424510632,0.07338312268257141,0.2,-0.0063023022303241305,-42.468411445617676,0.0059801843,0.766794815659523,6048,1223.0,-2.08167549
28,194560,1551,86,0.2733154296875,-0.32049810886383057,0.957427442073822,0.0004092704424510632,-0.028503598645329475,0.2,-0.027943942273850553,-42.44875931739807,0.02475304,0.015064486797200516,6064,1223.0,-2.0807894099999995
28,195072,1551,87,0.0428466796875,0.872309148311615,0.9570739269256592,0.0004092704424510632,0.1992087960243225,0.2,-0.006808092512073927,-42.41373062133789,0.00668467,0.7860616389662027,6080,1223.0,-2.0807894099999995
29,195584,1551,88,0.239013671875,-0.28438448905944824,0.9565086364746094,0.0004092704424510632,-0.02831304632127285,0.2,-0.024433643353404477,-42.40229821205139,0.01796219,0.01576054739416577,6096,1223.0,-2.0807894099999995
29,196096,1550,89,0.2169189453125,0.7402597665786743,0.9555732011795044,0.0004092704424510632,0.006712183356285095,0.2,-0.021191098378039896,-42.37399196624756,0.020472549,0.07103760144673288,6112,1223.0,-2.07816891
29,196608,1548,90,0.02734375,0.7007179260253906,0.9554452300071716,0.0004092704424510632,0.0077313706278800964,0.2,-0.008230071689467877,-42.34934079647064,0.008557668,0.6197312090080231,6128,1223.0,-2.07816891
30,197120,1548,91,0.2430419921875,-0.7558591365814209,0.956424355506897,0.0004092704424510632,-0.024558350443840027,0.2,-0.023170784741523676,-42.35838425159454,0.01686754,0.022530897957039997,6144,1223.0,-2.0763032299999997
30,197632,1549,92,0.0306396484375,0.7507089376449585,0.9567888379096985,0.0004092704424510632,0.1442023664712906,0.2,-0.008424014391493984,-42.386738538742065,0.006750807,1.0456331381574273,6160,1223.0,-2.0763032299999997
30,198144,1548,93,0.295654296875,-3.4268531799316406,0.9576419591903687,0.0004092704424510632,-0.03799000382423401,0.2,-0.0324675984447822,-42.40211021900177,0.021062389,0.00836444299784489,6176,1223.0,-2.07510304
31,198656,1546,94,0.020751953125,0.5943278074264526,0.9578638672828674,0.0004092704424510632,0.06587448716163635,0.2,-0.002732046748860739,-42.43147385120392,0.005534796,1.1839366210624576,6192,1223.0,-2.07510304
31,199168,1545,95,0.194580078125,-0.623536229133606,0.9571592807769775,0.0004092704424510632,-0.04081389307975769,0.2,-0.021793744468595833,-42.416234493255615,0.014923321,0.0036591820171452127,6208,1223.0,-2.07510304
31,199680,1545,96,0.323486328125,0.42237919569015503,0.9556002616882324,0.0004092704424510632,-0.03955109044909477,0.2,-0.02985727705527097,-42.379859924316406,0.027339315,0.003608385748520959,6224,1223.0,-2.07434131
32,200192,1543,97,0.0316162109375,0.6857695579528809,0.9551471471786499,0.0004092704424510632,0.038870442658662796,0.2,-0.005260454214294441,-42.344260811805725,0.008694245,0.5555175612680614,6240,1223.0,-2.07434131
32,200704,1544,98,0.3154296875,-0.1165153980255127,0.9529780745506287,0.0004092704424510632,-0.051228832453489304,0.2,-0.02668637481474434,-42.312907099723816,0.02528394,0.006840855945483781,6256,1223.0,-2.07264188
32,201216,1544,99,0.0133056640625,0.808978259563446,0.9520660042762756,0.0004092704424510632,0.11559860408306122,0.2,-0.008699093828909099,-42.24322021007538,0.004991319,0.7262570359744132,6272,1223.0,-2.07264188
33,201728,1544,100,0.267333984375,-1.1857316493988037,0.9512343406677246,0.0004092704424510632,-0.035948727279901505,0.2,-0.03131179022602737,-42.2244930267334,0.018414818,0.004911025083856657,6288,1223.0,-2.07264188
33,202240,1544,101,0.156494140625,0.7325071096420288,0.9495927095413208,0.0004092704424510632,-0.015886008739471436,0.2,-0.020308881576056592,-42.19320464134216,0.013181139,0.0378390604746528,6304,1223.0,-2.07278603
33,202752,1544,102,0.02587890625,0.5621370077133179,0.9491458535194397,0.0004092704424510632,0.11289460957050323,0.2,-0.0089851076627383,-42.152883529663086,0.009298605,0.8004926963476464,6320,1223.0,-2.07278603
34,203264,1544,103,0.2701416015625,-0.1577155590057373,0.94874107837677,0.0004092704424510632,-0.007660549134016037,0.2,-0.027623352230875753,-42.13980281352997,0.01941223,0.04035836586263031,6336,1223.0,-2.07116104
34,203776,1544,104,0.0428466796875,0.8195697069168091,0.9490581750869751,0.0004092704424510632,0.1055767834186554,0.2,-0.006501027339254506,-42.13350868225098,0.008029079,0.5848050098866224,6352,1223.0,-2.07116104
34,204288,1539,105,0.237548828125,-4.674179553985596,0.9516724348068237,0.0004092704424510632,-0.021520592272281647,0.2,-0.0243634115322493,-42.17479932308197,0.01997007,0.008267845507361926,6368,1223.0,-2.0699903899999996
35,204800,1539,106,0.0128173828125,0.5891543030738831,0.9527316093444824,0.0004092704424510632,0.09164466708898544,0.2,-0.003385782998520881,-42.25591039657593,0.005182093,1.049493607133627,6384,1223.0,-2.0699903899999996
35,205312,1538,107,0.232421875,-0.32954084873199463,0.9543852210044861,0.0004092704424510632,-0.024967368692159653,0.2,-0.023730180226266384,-42.294652342796326,0.016126994,0.0028519177649286576,6400,1223.0,-2.0699903899999996
35,205824,1538,108,0.2181396484375,0.686530351638794,0.9530522227287292,0.0004092704424510632,-0.02977653406560421,0.2,-0.023074112556059845,-42.3154217004776,0.016218787,0.006109533409471624,6416,1223.0,-2.0670615299999997
36,206336,1538,109,0.02587890625,0.7008483409881592,0.9526174068450928,0.0004092704424510632,0.041395895183086395,0.2,-0.004646451634471305,-42.28790891170502,0.009104053,0.5964529716875404,6432,1223.0,-2.0670615299999997
36,206848,1538,110,0.274658203125,0.01648414134979248,0.9525766968727112,0.0004092704424510632,-0.028680045157670975,0.2,-0.02341808359778952,-42.281606793403625,0.025420737,0.01447671654750593,6448,1223.0,-2.0633808199999994
36,207360,1538,111,0.0078125,0.8131807446479797,0.9523791670799255,0.0004092704424510632,0.12236188352108002,0.2,-0.0029638168271048926,-42.27750837802887,0.0044610463,0.6329684327356517,6464,1223.0,-2.0633808199999994
37,207872,1538,112,0.2779541015625,-2.6350255012512207,0.9518582224845886,0.0004092704424510632,-0.029375264421105385,0.2,-0.02731591055635363,-42.26664221286774,0.020185618,0.007577880591270514,6480,1223.0,-2.0633808199999994
37,208384,1537,113,0.2105712890625,0.7327261567115784,0.9511117339134216,0.0004092704424510632,0.0008661914616823196,0.2,-0.020975149047444575,-42.24663007259369,0.017707216,0.06377758039161563,6496,1223.0,-2.06377955
37,208896,1538,114,0.001953125,0.4053899645805359,0.95090252161026,0.0004092704424510632,0.014935624785721302,0.2,-0.003913127766281832,-42.23204016685486,0.003224063,0.8873774037929252,6512,1223.0,-2.06377955
38,209408,1538,115,0.248046875,-3.916317939758301,0.9527860879898071,0.0004092704424510632,-0.030534833669662476,0.2,-0.027891777717741206,-42.24619483947754,0.018958494,0.004116258853173349,6528,1223.0,-2.06190512
38,209920,1537,116,0.046142578125,0.17218846082687378,0.9534903764724731,0.0004092704424510632,0.0827942043542862,0.2,-0.00589450456755003,-42.29877269268036,0.014090944,1.449676252901554,6544,1223.0,-2.06190512
38,210432,1536,117,0.20263671875,-0.21505439281463623,0.9550193548202515,0.0004092704424510632,-0.028140731155872345,0.2,-0.01963223548955284,-42.322954416275024,0.01551348,0.0029711193492403254,6560,1223.0,-2.05937203
39,210944,1536,118,0.0076904296875,0.7309938669204712,0.9553990960121155,0.0004092704424510632,0.12237073481082916,0.2,-0.005166967734112404,-42.36031377315521,0.004911842,0.8009223616681993,6576,1223.0,-2.05937203
39,211456,1534,119,0.22412109375,-4.40226411819458,0.9587886929512024,0.0004092704424510632,-0.03013920783996582,0.2,-0.026682739902753383,-42.4091579914093,0.014675211,0.0027224681216466706,6592,1223.0,-2.05937203
40,211968,1534,120,0.2386474609375,0.6133531332015991,0.9606442451477051,0.0004092704424510632,-0.023983120918273926,0.2,-0.02377993011032231,-42.50869905948639,0.019263579,0.01469676141277887,6608,1223.0,-2.05848944
40,212480,1534,121,0.0458984375,0.679966151714325,0.9608040452003479,0.0004092704424510632,0.019375290721654892,0.2,-0.007035882110358216,-42.53579366207123,0.0069381585,0.7659481489099562,6624,1223.0,-2.05848944
40,212992,1534,122,0.22119140625,-0.0968087911605835,0.9614316821098328,0.0004092704424510632,-0.03283200040459633,0.2,-0.020908188642351888,-42.54287910461426,0.013799569,0.01659121736884117,6640,1223.0,-2.0588421
41,213504,1532,123,0.0135498046875,0.792976975440979,0.9614202380180359,0.0004092704424510632,0.10943114012479782,0.2,-0.003988063406723086,-42.561943888664246,0.0055279243,0.6917181583121419,6656,1223.0,-2.0588421
41,214016,1531,124,0.22998046875,-1.5885601043701172,0.9596104025840759,0.0004092704424510632,-0.018601074814796448,0.2,-0.022472990429378115,-42.53376746177673,0.015815621,0.009081255819182843,6672,1223.0,-2.0588421
41,214528,1530,125,0.0301513671875,0.7013595700263977,0.9591925740242004,0.0004092704424510632,0.06802548468112946,0.2,-0.0015344775638368446,-42.48867654800415,0.008259268,0.601070596370846,6688,1223.0,-2.05917183
42,215040,1529,126,0.305908203125,0.9736217856407166,0.9592378735542297,0.0004092704424510632,-0.027601052075624466,0.2,-0.02421353397949133,-42.48696184158325,0.037572835,0.021735190341132693,6704,1223.0,-2.05917183
42,215552,1528,127,0.2457275390625,0.10866260528564453,0.9594014286994934,0.0004092704424510632,-0.03917209059000015,0.2,-0.025716420728713274,-42.48519992828369,0.019952148,0.0037326701640267856,6720,1223.0,-2.0584537999999997
42,216064,1527,128,0.009521484375,0.7140243649482727,0.9593315124511719,0.0004092704424510632,0.0680219829082489,0.2,-0.004200768613372929,-42.482643246650696,0.005343369,0.6344577758572996,6736,1223.0,-2.0584537999999997
43,216576,1527,129,0.26318359375,0.3612128496170044,0.9584222435951233,0.0004092704424510632,-0.03319939970970154,0.2,-0.027254792483290657,-42.471372842788696,0.017357228,0.018374960811343044,6752,1223.0,-2.0586973699999995
43,217088,1527,130,0.0225830078125,0.8657280802726746,0.9580663442611694,0.0004092704424510632,0.17320463061332703,0.2,-0.003035503890714608,-42.44736456871033,0.0071533774,0.6581839425489306,6768,1223.0,-2.0586973699999995
43,217600,1526,131,0.246337890625,-3.438913345336914,0.9597577452659607,0.0004092704424510632,-0.029764294624328613,0.2,-0.02677901356946677,-42.46323764324188,0.015437127,0.006274582017795183,6784,1223.0,-2.0586973699999995
44,218112,1522,132,0.21484375,0.7328290939331055,0.9588804841041565,0.0004092704424510632,-0.024417489767074585,0.2,-0.020291502514737658,-42.48594069480896,0.017251182,0.012461234728107229,6800,1223.0,-2.05702036
44,218624,1517,133,0.0440673828125,0.6413995027542114,0.9583157896995544,0.0004092704424510632,0.021139515563845634,0.2,-0.009080649946554331,-42.462162256240845,0.007827017,0.5716674360446632,6816,1223.0,-2.05702036
45,219136,1511,134,0.270751953125,0.3074985146522522,0.9586374163627625,0.0004092704424510632,-0.03374139219522476,0.2,-0.027406463748775423,-42.46113586425781,0.01773351,0.02593587018782273,6832,1223.0,-2.05683398
45,219648,1505,135,0.07275390625,0.8126980066299438,0.9588938355445862,0.0004092704424510632,0.10908675193786621,0.2,-0.01339178511989303,-42.4704372882843,0.008228172,0.6775158806703985,6848,1223.0,-2.05683398
46,220160,1500,136,0.2332763671875,-3.8350296020507812,0.9590485095977783,0.0004092704424510632,-0.026070397347211838,0.2,-0.02291091182269156,-42.47509527206421,0.015955132,0.005073320266092196,6864,1223.0,-2.05606043
46,220672,1495,137,0.0230712890625,0.6516249775886536,0.9591243863105774,0.0004092704424510632,0.11425498127937317,0.2,-6.632620352320373e-05,-42.480825901031494,0.0045362595,1.3734642071649432,6880,1223.0,-2.05606043
47,221184,1489,138,0.23486328125,-0.4986163377761841,0.9567435383796692,0.0004092704424510632,-0.029776807874441147,0.2,-0.02656066551571712,-42.44561290740967,0.014881963,0.003958775079809129,6896,1223.0,-2.05606043
47,221696,1483,139,0.33984375,0.6674647331237793,0.9552046060562134,0.0004092704424510632,-0.051476895809173584,0.2,-0.032106675833347254,-42.37203657627106,0.029758431,0.004701623314758763,6912,1223.0,-2.05603947
48,222208,1478,140,0.0782470703125,0.743689239025116,0.9548339247703552,0.0004092704424510632,0.25613754987716675,0.2,-0.010983756772475317,-42.32891666889191,0.01020944,0.7956339300144464,6928,1223.0,-2.05603947
48,222720,1477,141,0.2843017578125,0.24107491970062256,0.9536740779876709,0.0004092704424510632,-0.03487050160765648,0.2,-0.03292150911875069,-42.30945348739624,0.02260271,0.00559114852512721,6944,1223.0,-2.05466615
49,223232,1476,142,0.0313720703125,0.8280443549156189,0.953264594078064,0.0004092704424510632,0.12767934799194336,0.2,-0.00048714376316638663,-42.273850321769714,0.00587302,0.7970417030155659,6960,1223.0,-2.05466615
49,223744,1476,143,0.1949462890625,-3.0800046920776367,0.9563889503479004,0.0004092704424510632,-0.03989648446440697,0.2,-0.021516520995646715,-42.30805587768555,0.015408606,0.0037401131812657695,6976,1223.0,-2.05466615
49,224256,1477,144,0.1727294921875,0.7940431833267212,0.958089292049408,0.0004092704424510632,0.015307296067476273,0.2,-0.02265527512645349,-42.410351395606995,0.021041814,0.047579911712091416,6992,1223.0,-2.05302622
50,224768,1477,145,0.015625,0.619212806224823,0.9582561254501343,0.0004092704424510632,0.04403185099363327,0.2,-0.001967583622899838,-42.43935012817383,0.0064121215,0.9427875506225973,7008,1223.0,-2.05302622
50,225280,1477,146,0.2100830078125,-0.23608148097991943,0.9586427211761475,0.0004092704424510632,-0.01665370538830757,0.2,-0.025507094513159245,-42.44363462924957,0.020205732,0.07100898504722863,7024,1223.0,-2.0528943699999997
50,225792,1477,147,0.02587890625,0.7877758741378784,0.9589104652404785,0.0004092704424510632,0.18741589784622192,0.2,-0.007556207448942587,-42.46056151390076,0.006795643,0.9826004300266504,7040,1223.0,-2.0528943699999997
0,226304,3808,1,0.2152099609375,-8.459637641906738,0.9589973092079163,0.0004092704424510632,-0.031694769859313965,0.2,-0.02138785010902211,-42.463605999946594,0.0147524,0.006788235594285652,7056,1223.0,-2.0518888200000003
0,226816,2263,2,0.063720703125,0.5402203798294067,0.9589731097221375,0.0004092704424510632,0.08010344207286835,0.2,0.0015871418145252392,-42.463661670684814,0.006788369,1.2201228821650147,7072,1223.0,-2.0518888200000003
0,227328,1999,3,0.2327880859375,-0.35399162769317627,0.9593427777290344,0.0004092704424510632,-0.024626653641462326,0.2,-0.02314694132655859,-42.47150754928589,0.016844515,0.003319013358122902,7088,1223.0,-2.0518888200000003
1,227840,1761,4,0.27294921875,0.6803030967712402,0.9596047401428223,0.0004092704424510632,-0.02268456667661667,0.2,-0.02740268128400203,-42.491522789001465,0.019400815,0.008382096202694811,7104,1223.0,-2.0519489099999997
1,228352,1713,5,0.056396484375,0.7525216341018677,0.9594894051551819,0.0004092704424510632,0.029204485937952995,0.2,-0.009038168980623595,-42.48648190498352,0.010018958,0.6077994941733778,7120,1223.0,-2.0519489099999997
1,228864,1660,6,0.2178955078125,0.07108557224273682,0.961042046546936,0.0004092704424510632,-0.030365753918886185,0.2,-0.02003325846453663,-42.50664806365967,0.01834263,0.010344508395064622,7136,1223.0,-2.0518683699999998
2,229376,1633,7,0.005126953125,0.8343005180358887,0.9614952802658081,0.0004092704424510632,0.12909892201423645,0.2,-0.0029114995122654364,-42.551610708236694,0.0045042867,0.6596491979435086,7152,1223.0,-2.0518683699999998
2,229888,1628,8,0.227294921875,-4.848840236663818,0.9611997008323669,0.0004092704424510632,-0.03545350581407547,0.2,-0.020242211874574423,-42.54868698120117,0.019401018,0.005590187567577232,7168,1223.0,-2.0518683699999998
2,230400,1616,9,0.178466796875,0.748721182346344,0.9616568088531494,0.0004092704424510632,0.013203389942646027,0.2,-0.02099543380609248,-42.548176884651184,0.017883886,0.07827088551130146,7184,1223.0,-2.0513557500000004
3,230912,1607,10,0.0517578125,0.3616340160369873,0.9619140625,0.0004092704424510632,0.014948222786188126,0.2,-0.00957699233549647,-42.558544635772705,0.013630489,1.0765907922759652,7200,1223.0,-2.0513557500000004
3,231424,1607,11,0.2584228515625,-0.5096509456634521,0.9616333842277527,0.0004092704424510632,-0.03852831572294235,0.2,-0.02771770700928755,-42.56098008155823,0.020603541,0.0037252441470627673,7216,1223.0,-2.0485319800000004
3,231936,1607,12,0.0206298828125,0.21867245435714722,0.9617291688919067,0.0004092704424510632,0.1233883947134018,0.2,-0.005201512045459822,-42.553168058395386,0.008288885,1.8018213640898466,7232,1223.0,-2.0485319800000004
4,232448,1597,13,0.2708740234375,0.05855280160903931,0.9615675210952759,0.0004092704424510632,-0.02499261498451233,0.2,-0.027843245858093724,-42.55076611042023,0.020293893,0.004707449515990447,7248,1223.0,-2.0487306400000005
4,232960,1592,14,0.00830078125,0.7591170072555542,0.9614712595939636,0.0004092704424510632,0.3464435636997223,0.2,-0.0019707964529516175,-42.54118537902832,0.0038915537,1.0216622627340257,7264,1223.0,-2.0487306400000005
4,233472,1592,15,0.28271484375,-1.1488573551177979,0.9577122926712036,0.0004092704424510632,-0.05103430524468422,0.2,-0.03451141089317389,-42.49321889877319,0.019710168,0.002753443804976996,7280,1223.0,-2.0487306400000005
5,233984,1588,16,0.194091796875,0.7109835147857666,0.9547308683395386,0.0004092704424510632,-0.014237349852919579,0.2,-0.022601942182518542,-42.3714953660965,0.01592807,0.022267913969699293,7296,1223.0,-2.0475343300000004
5,234496,1576,17,0.0352783203125,0.7524858117103577,0.9541734457015991,0.0004092704424510632,0.10741868615150452,0.2,-0.007895437767729163,-42.31333887577057,0.012315609,0.6043316447176039,7312,1223.0,-2.0475343300000004
5,235008,1576,18,0.3203125,-0.15309154987335205,0.9559409022331238,0.0004092704424510632,-0.03553299233317375,0.2,-0.030214877013349906,-42.328179359436035,0.033190697,0.025235041801352054,7328,1223.0,-2.04660816
6,235520,1569,19,0.020263671875,0.8229776620864868,0.9564228653907776,0.0004092704424510632,0.2647774815559387,0.2,-0.003926019002392422,-42.372570872306824,0.005375594,0.9314385703764856,7344,1223.0,-2.04660816
6,236032,1564,20,0.215087890625,-3.76066255569458,0.9572986960411072,0.0004092704424510632,-0.03495366498827934,0.2,-0.02465088095050305,-42.38488698005676,0.018144622,0.003924088425264927,7360,1223.0,-2.04660816
6,236544,1564,21,0.0372314453125,0.6823228001594543,0.9578815698623657,0.0004092704424510632,0.23526278138160706,0.2,-0.0040218673457275145,-42.41607856750488,0.0114016645,0.6649515747558326,7376,1223.0,-2.0460561299999998
7,237056,1561,22,0.2659912109375,0.9796996712684631,0.9599002599716187,0.0004092704424510632,-0.03048640303313732,0.2,-0.021322480781236663,-42.452691316604614,0.024862465,0.017592771000636276,7392,1223.0,-2.0460561299999998
7,237568,1560,23,0.2750244140625,0.5558316111564636,0.961363673210144,0.0004092704424510632,-0.03500455990433693,0.2,-0.024303009442519397,-42.5221027135849,0.020542422,0.00814622595498804,7408,1223.0,-2.0454355499999997
7,238080,1557,24,0.0338134765625,0.7790995240211487,0.961780846118927,0.0004092704424510632,0.0771300196647644,0.2,-0.0023450597291230224,-42.55575704574585,0.0054526348,0.6967233470641077,7424,1223.0,-2.0454355499999997
8,238592,1556,25,0.260498046875,0.42888838052749634,0.963230550289154,0.0004092704424510632,-0.021698419004678726,0.2,-0.025507602476864122,-42.580204129219055,0.020246882,0.026441432593856007,7440,1223.0,-2.0463002799999996
8,239104,1552,26,0.0250244140625,0.9001010656356812,0.9637659788131714,0.0004092704424510632,0.2238869071006775,0.2,-0.001705279057205189,-42.61952269077301,0.004692479,0.7886541895568371,7456,1223.0,-2.0463002799999996
8,239616,1545,27,0.236083984375,-9.977790832519531,0.9656412601470947,0.0004092704424510632,-0.028166379779577255,0.2,-0.022231349154026248,-42.643651604652405,0.018715823,0.0056312698070541956,7472,1223.0,-2.0463002799999996
9,240128,1538,28,0.224853515625,0.7539746761322021,0.9670401811599731,0.0004092704424510632,-0.03834480792284012,0.2,-0.022795235243393108,-42.69609212875366,0.018368594,0.009915961534716189,7488,1223.0,-2.0462438699999996
9,240640,1538,29,0.066650390625,0.6033074259757996,0.9672028422355652,0.0004092704424510632,0.0406942144036293,0.2,-0.011114312655990943,-42.7204931974411,0.011318913,0.5778556172735989,7504,1223.0,-2.0462438699999996
9,241152,1540,30,0.2623291015625,0.23160701990127563,0.9663193225860596,0.0004092704424510632,-0.04118793457746506,0.2,-0.028165535564767197,-42.709157943725586,0.018281221,0.004805428128747735,7520,1223.0,-2.04561524
10,241664,1534,31,0.0181884765625,0.8235578536987305,0.9660263657569885,0.0004092704424510632,0.10190106928348541,0.2,-0.001496132739703171,-42.678754925727844,0.0044947234,0.7739186263643205,7536,1223.0,-2.04561524
10,242176,1536,32,0.2379150390625,-3.8723907470703125,0.9673581123352051,0.0004092704424510632,-0.029340680688619614,0.2,-0.023260901536559686,-42.69108581542969,0.018242786,0.007026264334854204,7552,1223.0,-2.0463935799999997
11,242688,1534,33,0.045166015625,0.6424126625061035,0.9676157832145691,0.0004092704424510632,0.08287882059812546,0.2,-0.004841486777877435,-42.721633315086365,0.0071088485,1.4454681826755404,7568,1223.0,-2.0463935799999997
11,243200,1532,34,0.251220703125,-0.7086446285247803,0.9682763814926147,0.0004092704424510632,-0.04476489871740341,0.2,-0.029083527871989645,-42.733633637428284,0.016478304,0.00305930828108103,7584,1223.0,-2.0463935799999997
11,243712,1530,35,0.2923583984375,0.7362322211265564,0.9685312509536743,0.0004092704424510632,-0.02734922431409359,0.2,-0.024166223098291084,-42.760202050209045,0.022216454,0.0040878060754039325,7600,1223.0,-2.04553006
12,244224,1529,36,0.0699462890625,0.7379079461097717,0.9683367013931274,0.0004092704424510632,0.06723674386739731,0.2,-0.006655587298155297,-42.751877427101135,0.018283036,0.6252755762543529,7616,1223.0,-2.04553006
12,244736,1531,37,0.2755126953125,0.23390531539916992,0.9700227379798889,0.0004092704424510632,-0.022677497938275337,0.2,-0.023945132503286004,-42.76988983154297,0.019553192,0.008596645900979638,7632,1223.0,-2.04734278
12,245248,1531,38,0.0037841796875,0.8054606914520264,0.9705089926719666,0.0004092704424510632,0.2655484080314636,0.2,-0.0013608328154077753,-42.81067430973053,0.0035498952,0.9557042354717851,7648,1223.0,-2.04734278
13,245760,1533,39,0.255615234375,-8.38689136505127,0.9693834781646729,0.0004092704424510632,-0.04919544607400894,0.2,-0.030674101290060207,-42.79904282093048,0.021366857,0.0041579944372642785,7664,1223.0,-2.04734278
13,246272,1536,40,0.173583984375,0.7904863357543945,0.9692343473434448,0.0004092704424510632,0.0036457479000091553,0.2,-0.02107044216245413,-42.776857137680054,0.015738245,0.07104461616836488,7680,1223.0,-2.0453590399999997
13,246784,1534,41,0.029541015625,0.507149338722229,0.9693771004676819,0.0004092704424510632,-8.526816964149475e-05,0.2,-0.009232793294358999,-42.77565610408783,0.0063202144,0.7768199776764959,7696,1223.0,-2.0453590399999997
14,247296,1533,42,0.2127685546875,0.5662088394165039,0.9701290130615234,0.0004092704424510632,-0.004329841583967209,0.2,-0.02206780732376501,-42.78720486164093,0.019451547,0.04884518380276859,7712,1223.0,-2.04723438
14,247808,1534,43,0.0133056640625,0.8502494692802429,0.9703429937362671,0.0004092704424510632,0.18291088938713074,0.2,0.000749387705582194,-42.80221951007843,0.0031988146,0.8443507589399815,7728,1223.0,-2.04723438
14,248320,1532,44,0.2369384765625,-0.875503659248352,0.9691876769065857,0.0004092704424510632,-0.01661156304180622,0.2,-0.02571232027548831,-42.787282824516296,0.016954474,0.02605796285206452,7744,1223.0,-2.04627385
15,248832,1533,45,0.001953125,0.6007380485534668,0.9687972664833069,0.0004092704424510632,0.09384816139936447,0.2,-0.0021301795495674014,-42.74996197223663,0.0026974487,1.3903124248608947,7760,1223.0,-2.04627385
15,249344,1533,46,0.2296142578125,-0.6340043544769287,0.9703839421272278,0.0004092704424510632,-0.037889789789915085,0.2,-0.02699056433630176,-42.76224637031555,0.015812889,0.0029006885961280204,7776,1223.0,-2.04627385
15,249856,1535,47,0.301513671875,0.739368200302124,0.9721218943595886,0.0004092704424510632,-0.03289233520627022,0.2,-0.03167559648863971,-42.819512128829956,0.021503944,0.011045199644286186,7792,1223.0,-2.04506307
15,250368,1537,48,0.071533203125,0.7625302076339722,0.9721093773841858,0.0004092704424510632,0.12711796164512634,0.2,6.414930248865858e-05,-42.84105372428894,0.0062679355,0.8089412343688309,7808,1223.0,-2.04506307
16,250880,1537,49,0.262451171875,0.5189533233642578,0.9733114838600159,0.0004092704424510632,-0.032872267067432404,0.2,-0.0297830757626798,-42.85572350025177,0.018470995,0.011167043237946928,7824,1223.0,-2.04430551
16,251392,1537,50,0.0184326171875,0.8201051950454712,0.9734969139099121,0.0004092704424510632,0.0932052806019783,0.2,-0.009812784206587821,-42.88443458080292,0.005759528,0.8814623286016285,7840,1223.0,-2.04430551
16,251904,1538,51,0.2396240234375,-4.9622650146484375,0.9749130606651306,0.0004092704424510632,-0.0391058586537838,0.2,-0.026607178777339868,-42.90264654159546,0.017753456,0.002885518206312554,7856,1223.0,-2.04430551
17,252416,1536,52,0.22900390625,0.762492835521698,0.9741772413253784,0.0004092704424510632,-0.004240892827510834,0.2,-0.025990431859099772,-42.9243198633194,0.02022972,0.06394388002809137,7872,1223.0,-2.0450095000000004
17,252928,1534,53,0.0054931640625,0.4169013500213623,0.9737841486930847,0.0004092704424510632,0.054582465440034866,0.2,-0.005714388389606029,-42.89377009868622,0.0051662214,1.1349011096172035,7888,1223.0,-2.0450095000000004
18,253440,1532,54,0.309326171875,0.07609808444976807,0.9735005497932434,0.0004092704424510632,-0.04327315464615822,0.2,-0.029032661142991856,-42.886391282081604,0.029426891,0.009906012594001368,7904,1223.0,-2.04604209
18,253952,1531,55,0.029052734375,0.2226938009262085,0.9734188914299011,0.0004092704424510632,0.1145683079957962,0.2,-0.004972793904016726,-42.877817153930664,0.005301255,2.0912179849110544,7920,1223.0,-2.04604209
18,254464,1532,56,0.248046875,0.1909797191619873,0.972530722618103,0.0004092704424510632,-0.04224346578121185,0.2,-0.02583181044610683,-42.870229959487915,0.01566714,0.0022593103130930103,7936,1223.0,-2.04621224
19,254976,1533,57,0.00830078125,0.20401227474212646,0.9723184108734131,0.0004092704424510632,0.22101104259490967,0.2,-0.002915775199653581,-42.858278632164,0.003935891,2.281389539130032,7952,1223.0,-2.04621224
19,255488,1535,58,0.236083984375,-1.251469612121582,0.9700397849082947,0.0004092704424510632,-0.026157669723033905,0.2,-0.02560164048918523,-42.826894760131836,0.015766254,0.004162859455391299,7968,1223.0,-2.04621224
19,256000,1533,59,0.3026123046875,0.7450183629989624,0.9702343344688416,0.0004092704424510632,-0.03814636170864105,0.2,-0.033904162715771236,-42.77609705924988,0.02387999,0.013554401899455115,7984,1223.0,-2.04596825
20,256512,1531,60,0.0194091796875,0.6809669733047485,0.9702629446983337,0.0004092704424510632,0.07107691466808319,0.2,-0.006742384299286641,-42.78407561779022,0.0064934976,0.7068507457152009,8000,1223.0,-2.04596825
20,257024,1530,61,0.285400390625,-0.16695666313171387,0.9705458879470825,0.0004092704424510632,-0.033106595277786255,0.2,-0.03086339676519856,-42.78781247138977,0.021538101,0.009962445532437414,8016,1223.0,-2.04473994
