time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_range,train/std,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,train/policy_gradient_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1209,258048,26,63,0.0004092704424510632,0.020395074,0.06284439563751221,0.2,0.974933922290802,-42.74304175376892,0.25048828125,8048,0.026090008323080838,-0.023782762356859166,-0.025215784087777138,-2.3195178299999997,1258.0
1209,258560,27,64,0.0004092704424510632,0.0031521367,0.838013231754303,0.2,0.9742992520332336,-42.68593192100525,0.001708984375,8064,2.202659733593464,-0.001765607376000844,0.5431213974952698,-2.3195178299999997,1258.0
1209,259072,27,65,0.0004092704424510632,0.027058672,-3.2611913681030273,0.2,0.9744064807891846,-42.68345248699188,0.3096923828125,8080,0.0024075523178908043,-0.03270046479883604,-0.04047660157084465,-2.3195178299999997,1258.0
1209,259584,27,66,0.0004092704424510632,0.016528467,0.6749429702758789,0.2,0.9744360446929932,-42.69049251079559,0.2574462890625,8096,0.018652068334631622,-0.02580362110165879,-0.01783919706940651,-2.3185315899999996,1258.0
1209,260096,28,67,0.0004092704424510632,0.006771171,0.6729114055633545,0.2,0.974344789981842,-42.69124484062195,0.0235595703125,8112,0.7733550281263888,-0.005089214813779108,0.04662466421723366,-2.3185315899999996,1258.0
1209,260608,28,68,0.0004092704424510632,0.016387787,0.26263970136642456,0.2,0.9731442332267761,-42.67309927940369,0.26513671875,8128,0.021607446949929,-0.025318390486063436,-0.020540550351142883,-2.3157667699999998,1258.0
1209,261120,29,69,0.0004092704424510632,0.004510901,0.8462257981300354,0.2,0.9727000594139099,-42.638081550598145,0.0107421875,8144,2.9217457324266434,-0.0015183580399025232,0.8863615989685059,-2.3157667699999998,1258.0
1210,261632,29,70,0.0004092704424510632,0.014393974,-2.1280677318573,0.2,0.9740915894508362,-42.65072822570801,0.174072265625,8160,0.010699363614548929,-0.017335208307486027,-0.02416343055665493,-2.3157667699999998,1258.0
1210,262144,30,71,0.0004092704424510632,0.016984083,0.6877733469009399,0.2,0.9742409586906433,-42.69441044330597,0.211669921875,8176,0.11174200382083654,-0.02355209679080872,0.017162704840302467,-2.31537486,1258.0
1210,262656,30,72,0.0004092704424510632,0.026190225,0.7730852365493774,0.2,0.9736776947975159,-42.68239438533783,0.124755859375,8192,0.2745319666573778,-0.01710049039684236,-0.006387051194906235,-2.31537486,1258.0
1210,263168,30,73,0.0004092704424510632,0.02319444,-0.11402595043182373,0.2,0.9741753935813904,-42.67979371547699,0.292236328125,8208,0.08711552177555859,-0.027364542736904696,-0.00026217103004455566,-2.31293882,1258.0
1209,263680,31,74,0.0004092704424510632,0.005292715,0.8641676902770996,0.2,0.9743475317955017,-42.686930418014526,0.0086669921875,8224,1.1785168964415789,-0.004516871980740689,0.36731407046318054,-2.31293882,1258.0
1209,264192,31,75,0.0004092704424510632,0.027594984,-3.2762064933776855,0.2,0.9727875590324402,-42.66323459148407,0.2713623046875,8240,0.011040809462429024,-0.02475725039403187,-0.03780873492360115,-2.31248747,1258.0
1209,264704,32,76,0.0004092704424510632,0.005737141,0.6766286492347717,0.2,0.9721984267234802,-42.61997854709625,0.0223388671875,8256,1.2686075745150447,-0.0020997727842768654,0.12684401869773865,-2.31248747,1258.0
1209,265216,32,77,0.0004092704424510632,0.026968557,-1.9082961082458496,0.2,0.9719784259796143,-42.61483931541443,0.2938232421875,8272,0.0024532407405786216,-0.029484021244570613,-0.03936154022812843,-2.31248747,1258.0
1209,265728,33,78,0.0004092704424510632,0.02084326,0.13261514902114868,0.2,0.9740534424781799,-42.632755279541016,0.2547607421875,8288,0.0027515718502399977,-0.031258957358659245,-0.038437243551015854,-2.31103155,1258.0
1208,266240,33,79,0.0004092704424510632,0.0038773466,0.30523282289505005,0.2,0.9746582508087158,-42.67865455150604,0.01171875,8304,2.6075302069075406,0.0009680765651864931,0.22268760204315186,-2.31103155,1258.0
1208,266752,33,80,0.0004092704424510632,0.022625025,0.2300736904144287,0.2,0.9778882265090942,-42.721115946769714,0.2877197265625,8320,0.0064192393474513665,-0.027267448080237955,-0.0339132621884346,-2.3106842899999998,1258.0
1209,267264,34,81,0.0004092704424510632,0.0038168356,0.7662677764892578,0.2,0.9789212346076965,-42.80123460292816,0.008544921875,8336,1.3821709174662828,-0.0018475951001164503,0.2760177552700043,-2.3106842899999998,1258.0
1209,267776,34,82,0.0004092704424510632,0.018683735,-4.024393081665039,0.2,0.9801654815673828,-42.820852160453796,0.242919921875,8352,0.0021842406767973443,-0.021903828455833718,-0.02676503360271454,-2.3106842899999998,1258.0
1209,268288,35,83,0.0004092704424510632,0.016917862,0.1272362470626831,0.2,0.9805229306221008,-42.84598112106323,0.2664794921875,8368,0.004791089246282354,-0.024461528955725953,-0.024444732815027237,-2.3070749999999998,1258.0
1209,268800,35,84,0.0004092704424510632,0.008181101,0.4671993851661682,0.2,0.9803556203842163,-42.83649039268494,0.01953125,8384,1.316859642509371,-0.009263935644412413,0.09231340140104294,-2.3070749999999998,1258.0
1209,269312,35,85,0.0004092704424510632,0.019605339,-0.3226090669631958,0.2,0.9804688096046448,-42.836398124694824,0.2777099609375,8400,0.004042992899485398,-0.030254508077632636,-0.03892594575881958,-2.3071171,1258.0
1209,269824,36,86,0.0004092704424510632,0.0028579864,0.5411522388458252,0.2,0.980543851852417,-42.84884560108185,0.002197265625,8416,1.968779295682907,-0.0033591844330658205,0.2964559495449066,-2.3071171,1258.0
1210,270336,36,87,0.0004092704424510632,0.017307967,-0.46261823177337646,0.2,0.9807076454162598,-42.85121548175812,0.2708740234375,8432,0.001565438877150882,-0.0290374125179369,-0.032035283744335175,-2.3071171,1258.0
1210,270848,37,88,0.0004092704424510632,0.020263232,0.34347593784332275,0.2,0.9804365038871765,-42.85624802112579,0.2467041015625,8448,0.0071840483287815005,-0.023966831584402826,-0.02652249112725258,-2.31052789,1258.0
1209,271360,37,89,0.0004092704424510632,0.004797987,0.5624120831489563,0.2,0.9802741408348083,-42.84826600551605,0.02001953125,8464,1.7169702611863613,0.0029458555800374597,0.12343358993530273,-2.31052789,1258.0
1209,271872,38,90,0.0004092704424510632,0.021584682,-1.4601290225982666,0.2,0.9801785945892334,-42.83989226818085,0.26025390625,8480,0.0059499129056348465,-0.026396211294922978,-0.03401235491037369,-2.31174298,1258.0
1209,272384,38,91,0.0004092704424510632,0.0033235452,0.6269115209579468,0.2,0.9801923036575317,-42.82706880569458,0.003173828125,8496,2.0445034774020314,-0.0004532970779109746,0.3814869821071625,-2.31174298,1258.0
1209,272896,38,92,0.0004092704424510632,0.027568448,-0.06931757926940918,0.2,0.979926347732544,-42.81638216972351,0.2987060546875,8512,0.006600013250135817,-0.03361477318685502,-0.041869014501571655,-2.31174298,1258.0
1209,273408,39,93,0.0004092704424510632,0.016141584,0.66441810131073,0.2,0.9784339070320129,-42.7840142250061,0.209716796875,8528,0.040301013039425015,-0.022566666826605797,-0.01256045326590538,-2.31103329,1258.0
1209,273920,39,94,0.0004092704424510632,0.0026615565,0.7384483814239502,0.2,0.9779927134513855,-42.74817705154419,0.001220703125,8544,1.3091640416532755,-0.0030621085315942764,0.11799249798059464,-2.31103329,1258.0
1209,274432,40,95,0.0004092704424510632,0.020259585,-0.6423958539962769,0.2,0.9778918027877808,-42.74514698982239,0.245849609375,8560,0.01737467764178291,-0.026578692224575207,-0.024993084371089935,-2.3148284,1258.0
1209,274944,40,96,0.0004092704424510632,0.0037803152,0.8398515582084656,0.2,0.9777888655662537,-42.749056577682495,0.00830078125,8576,3.4760549664497375,-0.0037908391386736184,0.3451313078403473,-2.3148284,1258.0
1209,275456,41,97,0.0004092704424510632,0.017818272,-8.30954360961914,0.2,0.9757962226867676,-42.72857105731964,0.19775390625,8592,0.03388139989692718,-0.020443136963876896,-0.028644440695643425,-2.3148284,1258.0
1209,275968,41,98,0.0004092704424510632,0.01571198,0.5932940244674683,0.2,0.973015546798706,-42.65085530281067,0.2318115234375,8608,0.020754610450239852,-0.026777847291668877,-0.029641857370734215,-2.31606539,1258.0
1209,276480,41,99,0.0004092704424510632,0.011798731,0.6269482374191284,0.2,0.9725216031074524,-42.599048256874084,0.0416259765625,8624,0.6902923183515668,-0.006452089452068321,0.0955616682767868,-2.31606539,1258.0
1209,276992,42,100,0.0004092704424510632,0.0209745,-0.9615187644958496,0.2,0.9717574119567871,-42.57977879047394,0.24658203125,8640,0.019036203681025654,-0.023204607219668105,-0.035187143832445145,-2.3155796,1258.0
1209,277504,42,101,0.0004092704424510632,0.0055943113,0.7804598808288574,0.2,0.9716225862503052,-42.5607305765152,0.0177001953125,8656,1.9821787988767028,-0.002470726743922569,0.2057998776435852,-2.3155796,1258.0
1209,278016,43,102,0.0004092704424510632,0.021572882,-2.0005664825439453,0.2,0.9740992188453674,-42.59032952785492,0.2828369140625,8672,0.0052975337821408175,-0.02929148125986103,-0.03668149933218956,-2.3155796,1258.0
1209,278528,43,103,0.0004092704424510632,0.005111142,0.7084851264953613,0.2,0.9750152826309204,-42.65877366065979,0.0076904296875,8688,1.5776598434895277,-0.0077670798054896295,0.4137292802333832,-2.31424235,1258.0
1209,279040,44,104,0.0004092704424510632,0.015728027,0.9266623854637146,0.2,0.9747788906097412,-42.661712288856506,0.160888671875,8704,0.03544053007499315,-0.013462491959217004,-0.008995436131954193,-2.31424235,1258.0
1209,279552,44,105,0.0004092704424510632,0.017357253,-0.7913645505905151,0.2,0.9741541743278503,-42.64469540119171,0.2332763671875,8720,0.026340019307099283,-0.024489947471010964,-0.021172164008021355,-2.31483742,1258.0
1209,280064,44,106,0.0004092704424510632,0.006118673,0.7989412546157837,0.2,0.9741824269294739,-42.6338609457016,0.0234375,8736,1.1088400641456246,-0.002059746635495685,0.22308939695358276,-2.31483742,1258.0
1209,280576,45,107,0.0004092704424510632,0.018111289,-5.319575309753418,0.2,0.9735488891601562,-42.61505198478699,0.255615234375,8752,0.0075272554604453035,-0.02608060440979898,-0.03167163208127022,-2.31512159,1258.0
1209,281088,45,108,0.0004092704424510632,0.006488723,0.5650115013122559,0.2,0.9732916951179504,-42.581082224845886,0.0302734375,8768,1.9543497655540705,-0.006413621507817879,0.14161916077136993,-2.31512159,1258.0
1209,281600,46,109,0.0004092704424510632,0.019968092,-2.509979724884033,0.2,0.9719271063804626,-42.553733587265015,0.2584228515625,8784,0.002481349900335772,-0.02622289874125272,-0.03199046850204468,-2.31512159,1258.0
1209,282112,46,110,0.0004092704424510632,0.020347314,-0.1396341323852539,0.2,0.9709212779998779,-42.50249695777893,0.2816162109375,8800,0.00534614462958416,-0.03038041602121666,-0.04484659060835838,-2.31702923,1258.0
1209,282624,47,111,0.0004092704424510632,0.003122257,0.3948822021484375,0.2,0.9708055853843689,-42.48580706119537,0.00146484375,8816,3.013786304742098,-0.0024137032523867674,0.5920288562774658,-2.31702923,1258.0
1208,283136,47,112,0.0004092704424510632,0.015310591,-0.36808347702026367,0.2,0.9720378518104553,-42.50508940219879,0.23779296875,8832,0.007836747172405012,-0.023872683574154507,-0.034714456647634506,-2.31549879,1258.0
1208,283648,47,113,0.0004092704424510632,0.003663478,0.8105288743972778,0.2,0.9724445939064026,-42.539321064949036,0.0078125,8848,1.960227508097887,-0.002750902800471522,1.0243406295776367,-2.31549879,1258.0
1208,284160,48,114,0.0004092704424510632,0.015562728,-0.2525686025619507,0.2,0.9719937443733215,-42.54358685016632,0.2208251953125,8864,0.0040104789441102184,-0.0248051736416528,-0.04474712535738945,-2.31549879,1258.0
1208,284672,48,115,0.0004092704424510632,0.022009883,0.4043753147125244,0.2,0.9709893465042114,-42.51666188240051,0.2867431640625,8880,0.01365374552551657,-0.02426966291386634,-0.039540551602840424,-2.31759867,1258.0
1208,285184,49,116,0.0004092704424510632,0.004810714,0.7101165056228638,0.2,0.9707353711128235,-42.498005867004395,0.011962890625,8896,1.172869235277176,-0.0014998144397395663,0.14760372042655945,-2.31759867,1258.0
1208,285696,49,117,0.0004092704424510632,0.020231418,-1.4141528606414795,0.2,0.9703717231750488,-42.4906702041626,0.259521484375,8912,0.006932299496838823,-0.02411879092687741,-0.03726816922426224,-2.3166078800000003,1258.0
1208,286208,49,118,0.0004092704424510632,0.0018492009,0.6692773699760437,0.2,0.9700179100036621,-42.464160084724426,0.00146484375,8928,3.3810765389353037,-0.00014370446297107264,0.1809118688106537,-2.3166078800000003,1258.0
1208,286720,50,119,0.0004092704424510632,0.019423433,-2.2939469814300537,0.2,0.9694566130638123,-42.45575296878815,0.2489013671875,8944,0.0042069245646416675,-0.024961902818176895,-0.03473803028464317,-2.3166078800000003,1258.0
1208,287232,50,120,0.0004092704424510632,0.021550255,0.45943260192871094,0.2,0.9697540402412415,-42.459765911102295,0.282958984375,8960,0.011195816216059029,-0.026426666663610376,-0.02278372272849083,-2.3162816200000003,1258.0
1208,287744,51,121,0.0004092704424510632,0.0037049185,0.5849840641021729,0.2,0.9699998497962952,-42.48089373111725,0.0111083984375,8976,1.6114915870130062,0.0012841990974266082,0.30542877316474915,-2.3162816200000003,1258.0
1208,288256,51,122,0.0004092704424510632,0.017232865,-0.0055158138275146484,0.2,0.9724438190460205,-42.50748527050018,0.2703857421875,8992,0.004849730517889839,-0.027245311212027445,-0.030265264213085175,-2.3151009900000004,1258.0
1208,288768,52,123,0.0004092704424510632,0.0029526353,0.6598854660987854,0.2,0.9734517335891724,-42.57094895839691,0.0054931640625,9008,3.282241706736386,0.0009394504231750034,0.202032208442688,-2.3151009900000004,1258.0
1208,289280,52,124,0.0004092704424510632,0.02353996,-2.6012537479400635,0.2,0.9722225666046143,-42.56656837463379,0.2822265625,9024,0.003990825469372794,-0.026658750546630472,-0.0339956060051918,-2.3151009900000004,1258.0
1208,289792,52,125,0.0004092704424510632,0.014957009,0.7289655208587646,0.2,0.9713971614837646,-42.531351923942566,0.216064453125,9040,0.04038736945949495,-0.022295827860943973,-0.002482062205672264,-2.3156008500000005,1258.0
1207,290304,53,126,0.0004092704424510632,0.014038375,0.7116585373878479,0.2,0.9709837436676025,-42.51702833175659,0.069580078125,9056,0.7495633377693594,-0.014739162972546183,0.019966429099440575,-2.3156008500000005,1258.0
1207,290816,53,127,0.0004092704424510632,0.021526612,-2.1581673622131348,0.2,0.9734798073768616,-42.534870982170105,0.2581787109375,9072,0.021379585756221786,-0.023722226469544694,-0.026742400601506233,-2.31372255,1258.0
1207,291328,54,128,0.0004092704424510632,0.004156623,0.6869497299194336,0.2,0.9745743870735168,-42.60426652431488,0.0093994140625,9088,1.6924405442550778,-0.0009132111663348041,0.8416950106620789,-2.31372255,1258.0
1207,291840,54,129,0.0004092704424510632,0.017668378,-1.147623062133789,0.2,0.9739996194839478,-42.60828614234924,0.2611083984375,9104,0.0020714840102300514,-0.02811309605021961,-0.026739712804555893,-2.31372255,1258.0
1207,292352,55,130,0.0004092704424510632,0.0064984383,0.6922221183776855,0.2,0.9741469621658325,-42.600369811058044,0.0146484375,9120,1.0263894349336624,-0.006488163555331994,0.32833555340766907,-2.31408306,1258.0
1207,292864,55,131,0.0004092704424510632,0.033451803,0.9192386865615845,0.2,0.9743130803108215,-42.60833966732025,0.1468505859375,9136,0.15271604570443742,-0.016555058522499166,-0.021670112386345863,-2.31408306,1258.0
1207,293376,55,132,0.0004092704424510632,0.013693439,-1.3225302696228027,0.2,0.9737660884857178,-42.610698103904724,0.183837890625,9152,0.027064064983278513,-0.018378813882009126,-0.017464198172092438,-2.31455008,1258.0
1207,293888,56,133,0.0004092704424510632,0.002143086,0.8221297264099121,0.2,0.9734903573989868,-42.60351538658142,0.0,9168,1.6176688950508833,-0.000634052514215,0.41442492604255676,-2.31455008,1258.0
1207,294400,56,134,0.0004092704424510632,0.01955266,0.1679059863090515,0.2,0.9726561307907104,-42.59021055698395,0.2794189453125,9184,0.02763391035841778,-0.030673922738060355,-0.03186845779418945,-2.3136648899999996,1258.0
1208,294912,57,135,0.0004092704424510632,0.0033349092,0.8741030693054199,0.2,0.9723036289215088,-42.56226992607117,0.0032958984375,9200,2.0110186226665974,-0.000723683915566653,0.7652884125709534,-2.3136648899999996,1258.0
1207,295424,57,136,0.0004092704424510632,0.030957347,-8.426112174987793,0.2,0.9714379906654358,-42.548121213912964,0.3394775390625,9216,0.0064692237065173686,-0.0317925169802038,-0.04251483082771301,-2.3136648899999996,1258.0
1207,295936,58,137,0.0004092704424510632,0.014776025,0.09784597158432007,0.2,0.9723700881004333,-42.53776025772095,0.235595703125,9232,0.0032577490455878433,-0.02555124819627963,-0.028049515560269356,-2.3123481399999997,1258.0
1207,296448,58,138,0.0004092704424510632,0.004051213,0.38084691762924194,0.2,0.9727542996406555,-42.57008755207062,0.0087890625,9248,3.841624733991921,-0.003817143282503821,0.15123257040977478,-2.3123481399999997,1258.0
1207,296960,58,139,0.0004092704424510632,0.018028779,0.10953366756439209,0.2,0.9729049205780029,-42.57670700550079,0.2564697265625,9264,0.009375442925374955,-0.024589397449744865,-0.030795268714427948,-2.31176773,1258.0
1207,297472,59,140,0.0004092704424510632,0.0034056348,0.6859477758407593,0.2,0.9729178547859192,-42.57775938510895,0.0048828125,9280,1.5901070293039083,-0.0008800760624581017,0.43042802810668945,-2.31176773,1258.0
1207,297984,59,141,0.0004092704424510632,0.01549405,-1.573211908340454,0.2,0.9727573394775391,-42.57716631889343,0.2078857421875,9296,0.002491687861038372,-0.019324503606185317,-0.03043755516409874,-2.31176773,1258.0
1207,298496,60,142,0.0004092704424510632,0.015115882,0.19726526737213135,0.2,0.9713791608810425,-42.54054605960846,0.2205810546875,9312,0.007503912813263014,-0.022955348656978458,-0.0327533558011055,-2.3136239400000003,1258.0
1207,299008,60,143,0.0004092704424510632,0.003001859,0.54693603515625,0.2,0.9712979793548584,-42.52258920669556,0.0030517578125,9328,2.2191919684410095,0.0007819190286681987,0.26493677496910095,-2.3136239400000003,1258.0
1207,299520,61,144,0.0004092704424510632,0.019083276,-0.4695361852645874,0.2,0.9723666906356812,-42.537999510765076,0.27001953125,9344,0.003129872005956713,-0.02859200703096576,-0.032200343906879425,-2.3153855,1258.0
1207,300032,61,145,0.0004092704424510632,0.0031874832,0.46260762214660645,0.2,0.9727230072021484,-42.560227036476135,0.00341796875,9360,1.6889375504106283,-0.00031700247927801684,0.1383173167705536,-2.3153855,1258.0
1207,300544,61,146,0.0004092704424510632,0.022299185,-0.43348729610443115,0.2,0.9734541177749634,-42.56694853305817,0.286376953125,9376,0.0022871595101605635,-0.02995450828166213,-0.05133433640003204,-2.3153855,1258.0
1207,301056,62,147,0.0004092704424510632,0.01890073,0.6124236583709717,0.2,0.973671019077301,-42.577550530433655,0.2427978515625,9392,0.04110205522738397,-0.026203650966635905,-0.021800171583890915,-2.3148174,1258.0
