time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/loss,train/clip_range,train/std,train/value_loss,train/clip_fraction,train/n_updates,train/learning_rate,train/entropy_loss,train/approx_kl,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
256512,1311,60,23,-0.025882046320475638,-0.02555883303284645,0.2,0.9758865833282471,0.009648107559769414,0.3092041015625,8000,0.0004092704424510632,-42.78705108165741,0.03144817,-2.0634803771972656,-2.6584097499999997,1258.0
257024,1311,61,23,-0.027041302993893623,-0.04105350747704506,0.2,0.9758679866790771,0.0038206060708034784,0.263427734375,8016,0.0004092704424510632,-42.7711763381958,0.01962464,-0.01809227466583252,-2.6544715700000006,1258.0
257536,1310,62,24,-0.004715831331850495,0.14502401649951935,0.2,0.9760408997535706,1.6320700133219361,0.01513671875,8032,0.0004092704424510632,-42.76541447639465,0.0046958397,0.4729939103126526,-2.6544715700000006,1258.0
258048,1311,63,24,-0.019924604988773353,-0.026061076670885086,0.2,0.9755488634109497,0.04119589814217761,0.232421875,8048,0.0004092704424510632,-42.76222789287567,0.026506435,-6.092390060424805,-2.65036698,1258.0
258560,1310,64,25,-0.0025775048561627045,0.1530318260192871,0.2,0.9754741191864014,1.9877770245075226,0.023193359375,8064,0.0004092704424510632,-42.75337493419647,0.006484716,0.23478341102600098,-2.65036698,1258.0
259072,1310,65,25,-0.022774368335376494,-0.027579067274928093,0.2,0.9758003950119019,0.006549738456669729,0.2490234375,8080,0.0004092704424510632,-42.758986711502075,0.018742329,-2.353569984436035,-2.65036698,1258.0
259584,1309,66,25,-0.026310232293326408,-0.04211277514696121,0.2,0.9746352434158325,0.003426989962463267,0.2232666015625,8096,0.0004092704424510632,-42.7550163269043,0.0151503645,0.07295793294906616,-2.6482335700000004,1258.0
260096,1309,67,26,-0.010409549024188891,0.13655579090118408,0.2,0.97430819272995,1.2349400506354868,0.032958984375,8112,0.0004092704424510632,-42.7305064201355,0.010518893,0.432861328125,-2.6482335700000004,1258.0
260608,1309,68,26,-0.023888293973868713,-0.029946377500891685,0.2,0.9758027195930481,0.023895069811260328,0.2498779296875,8128,0.0004092704424510632,-42.74361479282379,0.028764814,-5.907159328460693,-2.6452070600000006,1258.0
261120,1309,69,26,-0.007038871772238053,0.28436005115509033,0.2,0.9765223860740662,1.768508305773139,0.0325927734375,8144,0.0004092704424510632,-42.78903937339783,0.007552261,0.1763741374015808,-2.6452070600000006,1258.0
261632,1309,70,27,-0.024503110165824182,-0.029164060950279236,0.2,0.9767147898674011,0.009944985737092793,0.238525390625,8160,0.0004092704424510632,-42.79900348186493,0.015358258,0.01920616626739502,-2.6452070600000006,1258.0
262144,1309,71,27,-0.014103708464972442,0.12256643921136856,0.2,0.9762809872627258,0.4244279316626489,0.095458984375,8176,0.0004092704424510632,-42.7963308095932,0.011313416,0.5581886172294617,-2.643175710000001,1258.0
262656,1309,72,28,-0.017187955963891,-0.03176305443048477,0.2,0.9751926064491272,0.1578460491145961,0.1630859375,8192,0.0004092704424510632,-42.77322030067444,0.031514224,0.9269523620605469,-2.643175710000001,1258.0
263168,1309,73,28,-0.01886368085979484,-0.022384345531463623,0.2,0.9745665788650513,0.04671299274195917,0.2379150390625,8208,0.0004092704424510632,-42.73755085468292,0.03117519,-14.294596672058105,-2.6445505900000006,1258.0
263680,1308,74,28,-0.0077152879821369424,0.30198973417282104,0.2,0.9743315577507019,2.055418374016881,0.0584716796875,8224,0.0004092704424510632,-42.72167158126831,0.008406425,0.15355271100997925,-2.6445505900000006,1258.0
264192,1308,75,29,-0.02379081054823473,-0.03147868067026138,0.2,0.9749559164047241,0.011539069702848792,0.2791748046875,8240,0.0004092704424510632,-42.729270339012146,0.023219243,-1.3592894077301025,-2.6411034800000004,1258.0
264704,1308,76,29,-0.006355956109473482,0.18323159217834473,0.2,0.9751274585723877,1.6027468489482999,0.008544921875,8256,0.0004092704424510632,-42.75165641307831,0.0044356855,0.5113883018493652,-2.6411034800000004,1258.0
265216,1308,77,30,-0.025098784710280597,-0.0312172994017601,0.2,0.9736629724502563,0.0038085588930698577,0.25341796875,8272,0.0004092704424510632,-42.73630738258362,0.022299066,-4.727320671081543,-2.6411034800000004,1258.0
265728,1308,78,30,-0.02719149117183406,-0.03842266649007797,0.2,0.9731553792953491,0.0032646463296259753,0.299072265625,8288,0.0004092704424510632,-42.70878553390503,0.02418995,-0.16254830360412598,-2.638876820000001,1258.0
266240,1308,79,30,-0.005186740032513626,0.17320123314857483,0.2,0.9728052616119385,1.9484943896532059,0.0108642578125,8304,0.0004092704424510632,-42.69728457927704,0.0054722447,0.49607211351394653,-2.638876820000001,1258.0
266752,1307,80,31,-0.026918599964119494,-0.02835429646074772,0.2,0.9728955030441284,0.021234289539279416,0.35791015625,8320,0.0004092704424510632,-42.69289541244507,0.051063336,-6.188857078552246,-2.6405531500000006,1258.0
267264,1307,81,31,-6.728876905981451e-05,0.21816831827163696,0.2,0.9728735089302063,2.546736470423639,0.059814453125,8336,0.0004092704424510632,-42.68883681297302,0.0073093157,0.2658294439315796,-2.6405531500000006,1258.0
267776,1307,82,32,-0.02294096365221776,-0.026999525725841522,0.2,0.971561074256897,0.03775619174120948,0.265380859375,8352,0.0004092704424510632,-42.66749632358551,0.02307913,0.2511834502220154,-2.6405531500000006,1258.0
268288,1307,83,32,-0.02446392302226741,-0.03752511367201805,0.2,0.9717301726341248,0.006150470748252701,0.3028564453125,8368,0.0004092704424510632,-42.63382136821747,0.038071543,-11.426533699035645,-2.63966425,1258.0
268800,1307,84,32,-0.006755270529538393,0.33143994212150574,0.2,0.9718524813652039,1.8772678654640913,0.032958984375,8384,0.0004092704424510632,-42.6529974937439,0.0072950153,0.19547349214553833,-2.63966425,1258.0
269312,1307,85,33,-0.025204780016792938,-0.036501433700323105,0.2,0.9732170104980469,0.0057447654398856685,0.272216796875,8400,0.0004092704424510632,-42.67269849777222,0.018661903,-1.2888500690460205,-2.63682611,1258.0
269824,1307,86,33,0.0006635531754000112,0.4416312873363495,0.2,0.9738028645515442,2.0549245476722717,0.0069580078125,8416,0.0004092704424510632,-42.71351432800293,0.003750497,0.4704902172088623,-2.63682611,1258.0
270336,1306,87,34,-0.03179012761393096,-0.042633455246686935,0.2,0.9745825529098511,0.007156182728067506,0.311279296875,8432,0.0004092704424510632,-42.733073711395264,0.033448685,-1.1280186176300049,-2.63682611,1258.0
270848,1306,88,34,-0.02940734726144001,-0.038190823048353195,0.2,0.9745146036148071,0.004230239530443214,0.2677001953125,8448,0.0004092704424510632,-42.755550265312195,0.018096846,-0.02661716938018799,-2.63768424,1258.0
271360,1306,89,34,-0.01117900776444003,0.2422998994588852,0.2,0.9742490649223328,1.4501094873994589,0.0487060546875,8464,0.0004092704424510632,-42.744808316230774,0.009593699,0.4912164807319641,-2.63768424,1258.0
271872,1306,90,35,-0.021644679858582094,-0.01480574905872345,0.2,0.9773276448249817,0.09001748659648001,0.2698974609375,8480,0.0004092704424510632,-42.777796506881714,0.04316609,-9.270694732666016,-2.63547203,1258.0
272384,1306,91,35,0.00033638514287304133,0.20704853534698486,0.2,0.9784585237503052,2.510874630883336,0.0416259765625,8496,0.0004092704424510632,-42.872607707977295,0.0065379273,0.3049272298812866,-2.63547203,1258.0
272896,1306,92,36,-0.023658594873268157,-0.035304367542266846,0.2,0.9784331917762756,0.006000523462716956,0.2855224609375,8512,0.0004092704424510632,-42.883458614349365,0.023455814,-2.759212017059326,-2.63547203,1258.0
273408,1306,93,36,-0.024191891978261992,-0.024240966886281967,0.2,0.9774731993675232,0.003068085788981989,0.2431640625,8528,0.0004092704424510632,-42.86211371421814,0.017670475,0.01804828643798828,-2.6326652199999994,1258.0
273920,1306,94,36,-0.006288858319749124,0.09276070445775986,0.2,0.9771696925163269,2.1817697919905186,0.0118408203125,8544,0.0004092704424510632,-42.84129297733307,0.0052745305,0.10920387506484985,-2.6326652199999994,1258.0
274432,1306,95,37,-0.023189675266621634,-0.028125537559390068,0.2,0.9764291644096375,0.007527355308411643,0.2369384765625,8560,0.0004092704424510632,-42.83317816257477,0.014154119,-3.2160720825195312,-2.63212945,1258.0
274944,1306,96,37,-0.00824431523506064,0.21682021021842957,0.2,0.9761300683021545,2.1007839534431696,0.0443115234375,8576,0.0004092704424510632,-42.81975293159485,0.00906119,0.3243604898452759,-2.63212945,1258.0
275456,1306,97,38,-0.027854915184434503,-0.028398577123880386,0.2,0.9753952026367188,0.01527416062890552,0.282470703125,8592,0.0004092704424510632,-42.803762555122375,0.023644451,-6.9029669761657715,-2.63212945,1258.0
275968,1306,98,38,-0.027228126156842336,-0.03901433199644089,0.2,0.9727112650871277,0.004343786589743104,0.266357421875,8608,0.0004092704424510632,-42.7770676612854,0.01742598,0.35308384895324707,-2.6310559899999997,1258.0
276480,1306,99,38,-0.01531573076499626,0.014224015176296234,0.2,0.9718221426010132,0.6332819825038314,0.0924072265625,8624,0.0004092704424510632,-42.7017263174057,0.02143453,0.5478229522705078,-2.6310559899999997,1258.0
276992,1306,100,39,-0.02424129148130305,0.00209682434797287,0.2,0.9723562598228455,0.10119680210482329,0.2620849609375,8640,0.0004092704424510632,-42.699607849121094,0.022819337,-3.7717418670654297,-2.63002757,1258.0
277504,1306,101,39,-0.004791192797711119,0.4534248411655426,0.2,0.9725788235664368,1.945925964973867,0.016357421875,8656,0.0004092704424510632,-42.70918142795563,0.004879018,0.4695778489112854,-2.63002757,1258.0
278016,1306,102,39,-0.027509428618941456,-0.031113265082240105,0.2,0.9731051325798035,0.008105877379421145,0.3055419921875,8672,0.0004092704424510632,-42.71610736846924,0.036089443,-2.3304190635681152,-2.63002757,1258.0
278528,1306,103,40,-0.012737456811009906,0.2898513972759247,0.2,0.9730586409568787,1.221522786654532,0.0850830078125,8688,0.0004092704424510632,-42.7328075170517,0.012992459,0.5008940696716309,-2.62875612,1258.0
279040,1306,104,40,-0.019227482698624954,-0.015848282724618912,0.2,0.9738128185272217,0.024508219765266404,0.27392578125,8704,0.0004092704424510632,-42.73594105243683,0.024883155,0.9498820304870605,-2.62875612,1258.0
279552,1305,105,41,-0.02067352236190345,-0.024313244968652725,0.2,0.976469099521637,0.011814068871899508,0.237060546875,8720,0.0004092704424510632,-42.792718172073364,0.022097208,-4.815707206726074,-2.62637431,1258.0
280064,1305,106,41,-0.012649854768824298,0.14550451934337616,0.2,0.9775788187980652,1.781893783248961,0.0560302734375,8736,0.0004092704424510632,-42.86537778377533,0.010441859,0.29077309370040894,-2.62637431,1258.0
280576,1306,107,41,-0.025396148252184503,-0.021778259426355362,0.2,0.9780640602111816,0.02992863522376865,0.2825927734375,8752,0.0004092704424510632,-42.88154995441437,0.03584293,-5.861293315887451,-2.62402182,1258.0
281088,1305,108,42,-0.0031088926625670865,0.35121384263038635,0.2,0.9780455827713013,2.1542213801294565,0.0577392578125,8768,0.0004092704424510632,-42.880011439323425,0.008359725,0.22850316762924194,-2.62402182,1258.0
281600,1305,109,42,-0.024225593777373433,-0.03269519284367561,0.2,0.9762669205665588,0.00436593282938702,0.2103271484375,8784,0.0004092704424510632,-42.85555577278137,0.015772168,-0.5609079599380493,-2.62402182,1258.0
282112,1305,110,43,-0.034858306258684024,-0.031184637919068336,0.2,0.9750756621360779,0.002592490185634233,0.3463134765625,8800,0.0004092704424510632,-42.81324255466461,0.03600861,-0.16996288299560547,-2.6216518000000004,1258.0
282624,1305,111,43,-0.003996025392552838,0.16730277240276337,0.2,0.9747128486633301,1.8686266113072634,0.045654296875,8816,0.0004092704424510632,-42.78708612918854,0.006473924,0.48270535469055176,-2.6216518000000004,1258.0
283136,1305,112,43,-0.019416664537857287,-0.023710180073976517,0.2,0.9743006825447083,0.04446127510163933,0.2301025390625,8832,0.0004092704424510632,-42.77763748168945,0.02222456,-7.958034515380859,-2.62134278,1258.0
283648,1305,113,44,-0.00646259514905978,0.2679848372936249,0.2,0.9742709398269653,2.1456121476367116,0.0263671875,8848,0.0004092704424510632,-42.76647937297821,0.0065593636,0.2548200488090515,-2.62134278,1258.0
284160,1305,114,44,-0.030656598246423528,-0.03932942450046539,0.2,0.9760056734085083,0.006160330754937604,0.2857666015625,8864,0.0004092704424510632,-42.79122734069824,0.01694424,-0.5181474685668945,-2.62134278,1258.0
284672,1305,115,45,-0.020870303676929325,-0.02064800262451172,0.2,0.9790969491004944,0.003323659268062329,0.2008056640625,8880,0.0004092704424510632,-42.87476634979248,0.01575743,-0.12497353553771973,-2.6229617300000005,1258.0
285184,1305,116,45,-0.002674711031431798,0.12298300117254257,0.2,0.9799846410751343,1.7659103777259588,0.0057373046875,8896,0.0004092704424510632,-42.9482786655426,0.0041594985,0.48136478662490845,-2.6229617300000005,1258.0
285696,1305,117,45,-0.02500675134069752,-0.013288794085383415,0.2,0.9821641445159912,0.034043060208205134,0.28173828125,8912,0.0004092704424510632,-42.98167157173157,0.026127279,-5.523616790771484,-2.6182392500000002,1258.0
286208,1304,118,46,-0.0073869551488314755,0.18071572482585907,0.2,0.9827501773834229,2.470172137953341,0.0264892578125,8928,0.0004092704424510632,-43.02618336677551,0.0060415156,0.2934396266937256,-2.6182392500000002,1258.0
286720,1304,119,46,-0.027970487411948852,-0.03256355598568916,0.2,0.982106626033783,0.005955039843684062,0.292724609375,8944,0.0004092704424510632,-43.018946290016174,0.02323413,-1.7933597564697266,-2.6182392500000002,1258.0
287232,1304,120,47,-0.02412906746030785,-0.03421559929847717,0.2,0.9855219721794128,0.0033162574618472718,0.2222900390625,8960,0.0004092704424510632,-43.04567992687225,0.016246712,0.014261841773986816,-2.6182852700000008,1258.0
287744,1304,121,47,-0.009053629633854143,0.13962450623512268,0.2,0.9867628216743469,1.7638784619048238,0.0211181640625,8976,0.0004092704424510632,-43.126508593559265,0.006256649,0.1565709114074707,-2.6182852700000008,1258.0
288256,1304,122,47,-0.027940700121689588,-0.03441884368658066,0.2,0.9860445857048035,0.008715372561709955,0.278076171875,8992,0.0004092704424510632,-43.129359126091,0.020063922,-2.385838747024536,-2.6191339399999998,1258.0
288768,1304,123,48,-0.0038739107840228826,0.23657117784023285,0.2,0.9856838583946228,1.9354767352342606,0.0093994140625,9008,0.0004092704424510632,-43.108020305633545,0.004159151,0.4612453579902649,-2.6191339399999998,1258.0
289280,1304,124,48,-0.02032257641258184,-0.024991562590003014,0.2,0.9881552457809448,0.04261737718479708,0.2083740234375,9024,0.0004092704424510632,-43.13819432258606,0.0179802,-0.557634711265564,-2.6191339399999998,1258.0
289792,1304,125,49,-0.016399472835473716,-0.009073006920516491,0.2,0.9848194718360901,0.02884245349559933,0.1807861328125,9040,0.0004092704424510632,-43.15862536430359,0.012994921,0.355407178401947,-2.6213865299999997,1258.0
290304,1304,126,49,-0.008364725101273507,0.0377187617123127,0.2,0.9832956790924072,0.6143519286997616,0.017822265625,9056,0.0004092704424510632,-43.06224048137665,0.007021198,0.7644232511520386,-2.6213865299999997,1258.0
290816,1304,127,49,-0.016861744807101786,0.0005401670932769775,0.2,0.985362708568573,0.12797365395817906,0.2088623046875,9072,0.0004092704424510632,-43.06278479099274,0.018659974,-14.52276611328125,-2.61805661,1258.0
291328,1304,128,50,-0.0072974647337105125,0.5113404989242554,0.2,0.9863301515579224,2.652022359892726,0.026611328125,9088,0.0004092704424510632,-43.13550662994385,0.0073482194,0.12940073013305664,-2.61805661,1258.0
291840,1304,129,50,-0.02451618091436103,-0.020135745406150818,0.2,0.9883188009262085,0.01313563232542947,0.3399658203125,9104,0.0004092704424510632,-43.16982626914978,0.041311085,-3.173126697540283,-2.61805661,1258.0
292352,1304,130,51,-0.018402588786557317,0.03127353638410568,0.2,0.9899039268493652,0.12909439275972545,0.1727294921875,9120,0.0004092704424510632,-43.24409317970276,0.01282157,0.23155361413955688,-2.6150238100000003,1258.0
292864,1304,131,51,-0.018679876666283235,-0.02454453334212303,0.2,0.9914869070053101,0.11347951248171739,0.2193603515625,9136,0.0004092704424510632,-43.281810998916626,0.034308556,0.7650434970855713,-2.6150238100000003,1258.0
293376,1304,132,51,-0.027056172344600782,-0.03889845311641693,0.2,0.9931356906890869,0.024122975970385596,0.294189453125,9152,0.0004092704424510632,-43.334829807281494,0.023560837,-8.677397727966309,-2.6166336699999992,1258.0
293888,1303,133,52,-0.0017174574313685298,0.3473568856716156,0.2,0.9933013916015625,1.9583326783031225,0.0523681640625,9168,0.0004092704424510632,-43.36653745174408,0.009280037,0.2529943585395813,-2.6166336699999992,1258.0
294400,1303,134,52,-0.02574029818060808,-0.04167152941226959,0.2,0.9901084303855896,0.005008624815673102,0.271728515625,9184,0.0004092704424510632,-43.324329257011414,0.022946246,-1.5578196048736572,-2.61731047,1258.0
294912,1303,135,53,-0.0059066391695523635,0.1820865124464035,0.2,0.9892674684524536,1.8519753897562623,0.0263671875,9200,0.0004092704424510632,-43.2405880689621,0.0065713795,0.5001840591430664,-2.61731047,1258.0
295424,1303,136,53,-0.030707709680427797,-0.043733853846788406,0.2,0.9875127673149109,0.008769016072619706,0.3028564453125,9216,0.0004092704424510632,-43.212504386901855,0.026557017,-1.5115852355957031,-2.61731047,1258.0
295936,1303,137,53,-0.030292423005448654,-0.050468768924474716,0.2,0.9860240817070007,0.0031188735883915797,0.295166015625,9232,0.0004092704424510632,-43.15446054935455,0.020619877,-0.09522199630737305,-2.6176398900000004,1258.0
296448,1303,138,54,-0.008179790878784843,0.19889995455741882,0.2,0.9857630729675293,1.691561572253704,0.0115966796875,9248,0.0004092704424510632,-43.12537634372711,0.0054282923,0.4686611294746399,-2.6176398900000004,1258.0
296960,1303,139,54,-0.027312313177390024,-0.026797257363796234,0.2,0.9869064688682556,0.03474873790401034,0.2860107421875,9264,0.0004092704424510632,-43.13649022579193,0.029372431,-6.8479838371276855,-2.61987531,1258.0
297472,1303,140,54,0.0020324641809565946,0.24790257215499878,0.2,0.9872632026672363,2.2513051005080342,0.0264892578125,9280,0.0004092704424510632,-43.15970027446747,0.00462572,0.28747010231018066,-2.61987531,1258.0
297984,1303,141,55,-0.0267783008312108,-0.030765417963266373,0.2,0.9890686273574829,0.0062812714677420445,0.2745361328125,9296,0.0004092704424510632,-43.188865065574646,0.022590257,-1.695120096206665,-2.61987531,1258.0
298496,1303,142,55,-0.023828524426789954,-0.04064555466175079,0.2,0.9854456186294556,0.002741972784860991,0.200927734375,9312,0.0004092704424510632,-43.189995646476746,0.0142691545,0.003121495246887207,-2.6222597499999996,1258.0
299008,1303,143,56,-0.0027519320137798786,0.24734163284301758,0.2,0.9840323328971863,1.7408270593732595,0.0062255859375,9328,0.0004092704424510632,-43.08124530315399,0.0045904713,0.15669608116149902,-2.6222597499999996,1258.0
299520,1303,144,56,-0.021872374738450162,-0.031033316627144814,0.2,0.9833332300186157,0.005119434521475341,0.1912841796875,9344,0.0004092704424510632,-43.05414605140686,0.016418597,-1.350862741470337,-2.6196358299999996,1258.0
300032,1302,145,56,-0.011413521438953467,0.22926798462867737,0.2,0.9832168817520142,1.8574638115242124,0.020751953125,9360,0.0004092704424510632,-43.03685021400452,0.007883609,0.46914219856262207,-2.6196358299999996,1258.0
300544,1302,146,57,-0.025580995541531593,-0.037512440234422684,0.2,0.9849485754966736,0.012775562499882653,0.302001953125,9376,0.0004092704424510632,-43.04771304130554,0.026884198,-1.4643018245697021,-2.6196358299999996,1258.0
301056,1302,147,57,-0.02424880029138876,-0.03149639815092087,0.2,0.9864882230758667,0.004697920478065498,0.202392578125,9392,0.0004092704424510632,-43.09197187423706,0.016489182,-0.04412353038787842,-2.6207470900000005,1258.0
