time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/loss,train/clip_range,train/std,train/value_loss,train/clip_fraction,train/n_updates,train/learning_rate,train/entropy_loss,train/approx_kl,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
257536,1241,62,25,-0.013576135999755934,0.05385850369930267,0.2,0.9555281400680542,1.1747587476857007,0.0599365234375,8032,0.0004092704424510632,-42.157049894332886,0.009979406,0.3705429434776306,-2.64789204,1258.0
258048,1242,63,25,-0.024009174114326015,-0.021937137469649315,0.2,0.9561325311660767,0.024473681289236993,0.2978515625,8048,0.0004092704424510632,-42.1652250289917,0.029353179,-7.386787414550781,-2.6461580299999996,1258.0
258560,1243,64,26,-0.0004524523246800527,0.20114244520664215,0.2,0.9563764929771423,1.6395995216444135,0.043701171875,8064,0.0004092704424510632,-42.178842067718506,0.0066760145,0.5147506594657898,-2.6461580299999996,1258.0
259072,1244,65,26,-0.028771405603038147,-0.04124971851706505,0.2,0.9560772180557251,0.007239629507239442,0.3009033203125,8080,0.0004092704424510632,-42.17319166660309,0.031444885,-5.876887321472168,-2.6461580299999996,1258.0
259584,1245,66,27,-0.02688696701079607,-0.03524123877286911,0.2,0.9568177461624146,0.0037141571337997448,0.2720947265625,8096,0.0004092704424510632,-42.17328608036041,0.018618613,0.01097714900970459,-2.64534509,1258.0
260096,1245,67,27,-0.012436249104212038,0.098859503865242,0.2,0.9568731784820557,1.3674211059696972,0.0570068359375,8112,0.0004092704424510632,-42.195032238960266,0.010907168,0.381497323513031,-2.64534509,1258.0
260608,1247,68,27,-0.02955419877253007,-0.03858296573162079,0.2,0.9549487829208374,0.011282178456895053,0.3515625,8128,0.0004092704424510632,-42.17491126060486,0.03647767,-6.31484842300415,-2.64428375,1258.0
261120,1248,69,28,-0.0034753008221741766,0.1739715337753296,0.2,0.9540048837661743,1.770595553331077,0.0567626953125,8144,0.0004092704424510632,-42.113906264305115,0.0066612307,0.23920303583145142,-2.64428375,1258.0
261632,1249,70,28,-0.020160843429039232,-0.023257046937942505,0.2,0.9540515542030334,0.02662926458287984,0.22998046875,8160,0.0004092704424510632,-42.10321259498596,0.021607807,-0.5397186279296875,-2.64428375,1258.0
262144,1249,71,29,-0.017516094289021567,0.049244385212659836,0.2,0.9540966153144836,0.20326637150719762,0.1287841796875,8176,0.0004092704424510632,-42.11870503425598,0.015870843,0.7081663608551025,-2.64254371,1258.0
262656,1250,72,29,-0.02047282845887821,-0.021464984863996506,0.2,0.9538447260856628,0.37629722140263766,0.182373046875,8192,0.0004092704424510632,-42.10892069339752,0.030934334,0.6399879455566406,-2.64254371,1258.0
263168,1251,73,29,-0.03029066475573927,-0.042960330843925476,0.2,0.9532560706138611,0.006549553982040379,0.2861328125,8208,0.0004092704424510632,-42.098530888557434,0.022831775,-4.844002723693848,-2.6398157099999997,1258.0
263680,1252,74,30,-0.0011039783857995644,0.3548550009727478,0.2,0.9530197978019714,1.9091317914426327,0.013427734375,8224,0.0004092704424510632,-42.06693720817566,0.007480365,0.3875279426574707,-2.6398157099999997,1258.0
264192,1253,75,30,-0.025500778865534812,-0.035368043929338455,0.2,0.9530466198921204,0.016679744818247855,0.31640625,8240,0.0004092704424510632,-42.06940138339996,0.03477303,-4.134981155395508,-2.6385794899999997,1258.0
264704,1253,76,31,-0.00279341361601837,0.1874656081199646,0.2,0.9528370499610901,1.3615382872521877,0.046630859375,8256,0.0004092704424510632,-42.06168067455292,0.006323724,0.5826917886734009,-2.6385794899999997,1258.0
265216,1254,77,31,-0.023776653048116714,-0.02677961438894272,0.2,0.9556023478507996,0.0040282308000314515,0.2657470703125,8272,0.0004092704424510632,-42.09099221229553,0.020636851,-6.758962631225586,-2.6385794899999997,1258.0
265728,1254,78,31,-0.028368742161546834,-0.03513513505458832,0.2,0.9579642415046692,0.00348496976585011,0.3057861328125,8288,0.0004092704424510632,-42.17320132255554,0.024051797,-0.7595032453536987,-2.6383134399999992,1258.0
266240,1255,79,32,-0.0023160765995271504,0.3776646852493286,0.2,0.9584168791770935,1.7856973633170128,0.0220947265625,8304,0.0004092704424510632,-42.219091176986694,0.005506728,0.3625325560569763,-2.6383134399999992,1258.0
266752,1256,80,32,-0.026681821400416084,-0.035797908902168274,0.2,0.9564966559410095,0.013148845217074268,0.31103515625,8320,0.0004092704424510632,-42.19950246810913,0.031663325,-5.245543003082275,-2.63909809,1258.0
267264,1257,81,32,-0.006020176530000754,0.21209967136383057,0.2,0.9557677507400513,1.7121591307222843,0.0355224609375,8336,0.0004092704424510632,-42.15154790878296,0.0076163644,0.39809465408325195,-2.63909809,1258.0
267776,1258,82,33,-0.030346046885824762,-0.018351174890995026,0.2,0.9552150964736938,0.053139624651521444,0.288330078125,8352,0.0004092704424510632,-42.13702392578125,0.023257095,0.2797476053237915,-2.63909809,1258.0
268288,1258,83,33,-0.03115782339591533,-0.04320298507809639,0.2,0.953264057636261,0.007256742326717358,0.306640625,8368,0.0004092704424510632,-42.095515727996826,0.026279116,-14.875889778137207,-2.63619303,1258.0
268800,1259,84,34,-0.008388770278543234,0.17699986696243286,0.2,0.9528842568397522,1.4638845138251781,0.0784912109375,8384,0.0004092704424510632,-42.051016449928284,0.00933213,0.2934874892234802,-2.63619303,1258.0
269312,1259,85,34,-0.023128022243326996,-0.029766714200377464,0.2,0.9531828761100769,0.0333754870807752,0.274169921875,8400,0.0004092704424510632,-42.04846525192261,0.03206391,-8.310460090637207,-2.63652729,1258.0
269824,1260,86,34,-0.011691570733091794,0.17601639032363892,0.2,0.9534481167793274,1.339230296202004,0.08154296875,8416,0.0004092704424510632,-42.05748152732849,0.010717457,0.5637573599815369,-2.63652729,1258.0
270336,1260,87,35,-0.02006320789223537,-0.023157795891165733,0.2,0.9527350068092346,0.03228414087789133,0.27294921875,8432,0.0004092704424510632,-42.04720366001129,0.027945725,-5.989268779754639,-2.63652729,1258.0
270848,1261,88,35,-0.021659196820110083,-0.02697332575917244,0.2,0.9534863829612732,0.0031822741657379083,0.2174072265625,8448,0.0004092704424510632,-42.026498794555664,0.014763136,0.0019320249557495117,-2.6387078399999995,1258.0
271360,1261,89,36,-0.012948476229212247,0.13689440488815308,0.2,0.9536802172660828,1.9427354699000716,0.0760498046875,8464,0.0004092704424510632,-42.049466013908386,0.010427285,0.11598438024520874,-2.6387078399999995,1258.0
271872,1262,90,36,-0.02774172628414817,-0.03401966765522957,0.2,0.9549700617790222,0.009482836758252233,0.350830078125,8480,0.0004092704424510632,-42.05751311779022,0.03172759,-4.808905601501465,-2.6403264800000006,1258.0
272384,1262,91,36,-0.00813339211163111,0.2312137931585312,0.2,0.9555832743644714,1.6637988882139325,0.0665283203125,8496,0.0004092704424510632,-42.09875285625458,0.009517234,0.3688125014305115,-2.6403264800000006,1258.0
272896,1263,92,37,-0.021677380573237315,-0.027874402701854706,0.2,0.9553366303443909,0.01168277939723339,0.2314453125,8512,0.0004092704424510632,-42.097827196121216,0.019449435,-4.608449459075928,-2.6403264800000006,1258.0
273408,1263,93,37,-0.030435139779001474,-0.037648435682058334,0.2,0.9560819864273071,0.0035102091133012436,0.2569580078125,8528,0.0004092704424510632,-42.110583901405334,0.017829657,0.18837594985961914,-2.6427171400000002,1258.0
273920,1264,94,38,-0.010075876583869103,0.06480591744184494,0.2,0.9564988017082214,1.0249415352009237,0.0206298828125,8544,0.0004092704424510632,-42.140615701675415,0.0077684596,0.4778130054473877,-2.6427171400000002,1258.0
274432,1265,95,38,-0.022390365462342743,-0.013624386861920357,0.2,0.956592321395874,0.11018134234473109,0.21533203125,8560,0.0004092704424510632,-42.151474475860596,0.026184075,-9.613354682922363,-2.64259783,1258.0
274944,1265,96,38,-0.005166943185031414,0.15044410526752472,0.2,0.9567617177963257,1.288446412421763,0.046630859375,8576,0.0004092704424510632,-42.159647941589355,0.0083996905,0.5443465113639832,-2.64259783,1258.0
275456,1266,97,39,-0.022959992100368254,-0.026759566739201546,0.2,0.9577454924583435,0.051975698850583285,0.2667236328125,8592,0.0004092704424510632,-42.16981387138367,0.03919132,-7.017814636230469,-2.64259783,1258.0
275968,1266,98,39,-0.03226003726013005,-0.05140983313322067,0.2,0.9573661088943481,0.004363561172795016,0.3045654296875,8608,0.0004092704424510632,-42.202613949775696,0.021963995,0.2633293867111206,-2.6437694,1258.0
276480,1266,99,40,-0.0082990633090958,0.057726964354515076,0.2,0.9570958614349365,0.8299838993698359,0.0357666015625,8624,0.0004092704424510632,-42.16950845718384,0.008195302,0.36554890871047974,-2.6437694,1258.0
276992,1267,100,40,-0.023710390349151567,-0.021569054573774338,0.2,0.9600200653076172,0.02725355699658394,0.2821044921875,8640,0.0004092704424510632,-42.207329630851746,0.02489918,-7.782647132873535,-2.6407802100000004,1258.0
277504,1267,101,40,-0.0015170180777204223,0.1759808212518692,0.2,0.9610048532485962,1.5600086562335491,0.01953125,8656,0.0004092704424510632,-42.288097620010376,0.0049039763,0.4975427985191345,-2.6407802100000004,1258.0
278016,1267,102,41,-0.02435724421957275,-0.026726853102445602,0.2,0.9601547718048096,0.02800744352862239,0.2520751953125,8672,0.0004092704424510632,-42.287874817848206,0.022219906,-7.28240966796875,-2.6407802100000004,1258.0
278528,1268,103,41,-0.01403066587226931,0.12377701699733734,0.2,0.9597326517105103,0.4545017583295703,0.0791015625,8688,0.0004092704424510632,-42.26330280303955,0.010489682,0.6728379726409912,-2.6381441999999997,1258.0
279040,1268,104,41,-0.014701527179568075,-0.019517460837960243,0.2,0.9590192437171936,0.06597543740645051,0.2618408203125,8704,0.0004092704424510632,-42.252479791641235,0.02443035,0.7019630670547485,-2.6381441999999997,1258.0
279552,1268,105,42,-0.021431606335681863,-0.03424308821558952,0.2,0.9606797099113464,0.0061742441830574535,0.2420654296875,8720,0.0004092704424510632,-42.25162172317505,0.021972727,-1.6457421779632568,-2.64041056,1258.0
280064,1269,106,42,-0.004938068930641748,0.28578755259513855,0.2,0.9612184166908264,2.0212253788486123,0.02685546875,8736,0.0004092704424510632,-42.28892278671265,0.005354139,0.45691370964050293,-2.64041056,1258.0
280576,1269,107,43,-0.025802763455430977,-0.03296021744608879,0.2,0.9610527753829956,0.008834406966343522,0.2823486328125,8752,0.0004092704424510632,-42.29876792430878,0.018795231,-2.8703577518463135,-2.64073916,1258.0
281088,1269,108,43,-0.008219169700169004,0.14541609585285187,0.2,0.9606139659881592,1.653015247080475,0.052490234375,8768,0.0004092704424510632,-42.28181838989258,0.0075257495,0.18191152811050415,-2.64073916,1258.0
281600,1270,109,43,-0.025025700480910018,0.017434585839509964,0.2,0.9612952470779419,0.09438459202647209,0.247314453125,8784,0.0004092704424510632,-42.279117703437805,0.02014757,0.17113536596298218,-2.64073916,1258.0
282112,1270,110,44,-0.02294520141731482,-0.027932554483413696,0.2,0.9624901413917542,0.01149936432193499,0.2818603515625,8800,0.0004092704424510632,-42.301260232925415,0.027479451,-15.417448043823242,-2.6411701,1258.0
282624,1270,111,44,-0.0008975017408374697,0.14400973916053772,0.2,0.9627281427383423,1.720424497500062,0.0469970703125,8816,0.0004092704424510632,-42.32418894767761,0.0062629506,0.35739248991012573,-2.6411701,1258.0
283136,1271,112,45,-0.02165369945578277,-0.03174254670739174,0.2,0.9619467258453369,0.024592062443844043,0.25244140625,8832,0.0004092704424510632,-42.31182909011841,0.021659847,-10.944999694824219,-2.6392078299999997,1258.0
283648,1271,113,45,-0.002174147855839692,0.1546051949262619,0.2,0.9619783759117126,1.6586846974678338,0.075439453125,8848,0.0004092704424510632,-42.2919065952301,0.010269657,0.2788509726524353,-2.6392078299999997,1258.0
284160,1271,114,45,-0.021589958494587336,-0.029956122860312462,0.2,0.9617725610733032,0.05150625790702179,0.2763671875,8864,0.0004092704424510632,-42.29244029521942,0.038099214,-11.096644401550293,-2.6392078299999997,1258.0
284672,1272,115,46,-0.02633013819286134,-0.03324810042977333,0.2,0.9598039984703064,0.0031372502162412275,0.27392578125,8880,0.0004092704424510632,-42.261690855026245,0.018711139,-0.028562545776367188,-2.6410582400000004,1258.0
285184,1272,116,46,-0.006922695800312795,0.31903398036956787,0.2,0.9593347311019897,1.8831930560991168,0.0150146484375,8896,0.0004092704424510632,-42.22055995464325,0.0065629613,0.41400039196014404,-2.6410582400000004,1258.0
285696,1272,117,47,-0.022126834650407545,-0.03146893531084061,0.2,0.95986008644104,0.01616251206723973,0.3038330078125,8912,0.0004092704424510632,-42.225297927856445,0.025600389,-7.8813276290893555,-2.6405564600000004,1258.0
286208,1272,118,47,-0.0034344605446676724,0.1230933740735054,0.2,0.9597533345222473,1.453897584695369,0.060791015625,8928,0.0004092704424510632,-42.22915875911713,0.010445129,0.3220006227493286,-2.6405564600000004,1258.0
286720,1272,119,47,-0.024657389949425124,-0.022857189178466797,0.2,0.9593285918235779,0.017482209455920383,0.2939453125,8944,0.0004092704424510632,-42.21908915042877,0.030425409,-8.510868072509766,-2.6405564600000004,1258.0
287232,1272,120,48,-0.023987659616977908,-0.02691076137125492,0.2,0.9621601700782776,0.0031091862692846917,0.259765625,8960,0.0004092704424510632,-42.23348081111908,0.020521142,0.03505796194076538,-2.64293582,1258.0
287744,1273,121,48,-0.002139586955308914,0.16945989429950714,0.2,0.9629657864570618,1.66988581744954,0.0882568359375,8976,0.0004092704424510632,-42.30980348587036,0.0076553873,0.25913387537002563,-2.64293582,1258.0
288256,1273,122,49,-0.023624822017154656,-0.02713770791888237,0.2,0.9631581902503967,0.014976256512454711,0.288818359375,8992,0.0004092704424510632,-42.31068551540375,0.025899006,-9.07458782196045,-2.64628934,1258.0
288768,1273,123,49,-0.011393216573196696,0.10055144131183624,0.2,0.9636816382408142,1.0621477272361517,0.1436767578125,9008,0.0004092704424510632,-42.31766653060913,0.013919545,0.5353879928588867,-2.64628934,1258.0
289280,1274,124,49,-0.022943792660953477,0.007051728665828705,0.2,0.9639559984207153,0.08395669353194535,0.289306640625,9024,0.0004092704424510632,-42.33154368400574,0.023628749,-1.2858736515045166,-2.64628934,1258.0
289792,1274,125,50,-0.026345801394199952,-0.019491329789161682,0.2,0.9621765613555908,0.03607288986677304,0.2684326171875,9040,0.0004092704424510632,-42.32152533531189,0.025577832,0.3513137698173523,-2.64761713,1258.0
290304,1274,126,50,-0.009869495988823473,0.015711745247244835,0.2,0.9610119462013245,0.5994487071875483,0.0797119140625,9056,0.0004092704424510632,-42.27447748184204,0.013156383,0.6573469638824463,-2.64761713,1258.0
290816,1275,127,50,-0.022433813952375203,-0.004995850846171379,0.2,0.9607697129249573,0.05460808577481657,0.2724609375,9072,0.0004092704424510632,-42.2470999956131,0.030401602,-13.527128219604492,-2.6455542299999997,1258.0
291328,1275,128,51,-0.011708993843058124,0.2092345803976059,0.2,0.9608554244041443,1.8088763570412993,0.0377197265625,9088,0.0004092704424510632,-42.24992096424103,0.008287029,0.18140733242034912,-2.6455542299999997,1258.0
291840,1275,129,51,-0.019697996163813514,-0.017688484862446785,0.2,0.9620456099510193,0.021186570695135742,0.2447509765625,9104,0.0004092704424510632,-42.2619434595108,0.026098877,-3.771608352661133,-2.6455542299999997,1258.0
292352,1275,130,52,-0.011926620099984575,0.05256708711385727,0.2,0.9620280265808105,0.28289451682940125,0.0877685546875,9120,0.0004092704424510632,-42.279768228530884,0.015180878,0.5738883018493652,-2.64584661,1258.0
292864,1276,131,52,-0.020945262804161757,-0.02945011481642723,0.2,0.9620344042778015,0.05141702989931218,0.2603759765625,9136,0.0004092704424510632,-42.266138195991516,0.03293117,0.89832603931427,-2.64584661,1258.0
293376,1276,132,52,-0.020368435594718903,-0.03039400652050972,0.2,0.9624629616737366,0.007669508675462566,0.2686767578125,9152,0.0004092704424510632,-42.264097571372986,0.022580437,-7.039484977722168,-2.64589469,1258.0
293888,1276,133,53,-0.002581429129349999,0.33048784732818604,0.2,0.9627432227134705,1.7177356975153089,0.0494384765625,9168,0.0004092704424510632,-42.27538347244263,0.0054877903,0.4016066789627075,-2.64589469,1258.0
294400,1276,134,53,-0.026929508370812982,-0.03681766241788864,0.2,0.9627912044525146,0.014314336614916101,0.310791015625,9184,0.0004092704424510632,-42.273117899894714,0.02860948,-5.732561111450195,-2.64507594,1258.0
294912,1276,135,54,-0.011933089466765523,0.1193876713514328,0.2,0.9630844593048096,1.4108574632555246,0.156982421875,9200,0.0004092704424510632,-42.270037055015564,0.0103463475,0.32487010955810547,-2.64507594,1258.0
295424,1276,136,54,-0.02452162970439531,-0.02941952459514141,0.2,0.9631907343864441,0.007152811958803795,0.292724609375,9216,0.0004092704424510632,-42.27775681018829,0.022919536,-1.2342514991760254,-2.64507594,1258.0
295936,1276,137,54,-0.024002943944651634,-0.033634014427661896,0.2,0.9640730619430542,0.0031372986850328743,0.3150634765625,9232,0.0004092704424510632,-42.283719182014465,0.03036245,-0.2714259624481201,-2.64522218,1258.0
296448,1277,138,55,-0.004929900544084376,0.1745384782552719,0.2,0.9643891453742981,1.7631432311609387,0.0389404296875,9248,0.0004092704424510632,-42.307114124298096,0.0066196388,0.47362762689590454,-2.64522218,1258.0
296960,1277,139,55,-0.024649073006003164,-0.023696891963481903,0.2,0.9661000967025757,0.025412120390683413,0.2691650390625,9264,0.0004092704424510632,-42.3241913318634,0.026471928,-12.023324966430664,-2.64907509,1258.0
297472,1277,140,56,-0.0029340130131458864,0.22790274024009705,0.2,0.9667443037033081,1.908295914530754,0.0396728515625,9280,0.0004092704424510632,-42.36326003074646,0.005356666,0.39659881591796875,-2.64907509,1258.0
297984,1278,141,56,-0.025163684622384608,-0.02893545851111412,0.2,0.9661522507667542,0.009984619020542596,0.330078125,9296,0.0004092704424510632,-42.36534857749939,0.031919874,-7.379036903381348,-2.64907509,1258.0
298496,1278,142,56,-0.02701010345481336,-0.03900115564465523,0.2,0.9661238193511963,0.0024361215546377935,0.2711181640625,9312,0.0004092704424510632,-42.33525037765503,0.017600803,-0.8857849836349487,-2.64631617,1258.0
299008,1278,143,57,-0.007487282200600021,0.2833336293697357,0.2,0.9662715792655945,1.491496711038053,0.034423828125,9328,0.0004092704424510632,-42.31697928905487,0.006964707,0.4484778642654419,-2.64631617,1258.0
299520,1278,144,57,-0.020075981185073033,-0.0172441266477108,0.2,0.9658083915710449,0.016584722019615583,0.2442626953125,9344,0.0004092704424510632,-42.31833732128143,0.025322622,-7.81162166595459,-2.64902194,1258.0
300032,1278,145,58,-0.00958284703665413,0.06925304979085922,0.2,0.9652130603790283,1.213162710890174,0.0316162109375,9360,0.0004092704424510632,-42.304545760154724,0.008892283,0.2957913279533386,-2.64902194,1258.0
300544,1278,146,58,-0.023392349172354443,-0.014168825000524521,0.2,0.9642664790153503,0.033227019710466266,0.233154296875,9376,0.0004092704424510632,-42.28626215457916,0.021892324,-2.751627206802368,-2.64902194,1258.0
301056,1278,147,58,-0.037114098930032924,-0.03522929921746254,0.2,0.9635628461837769,0.0034983756122528575,0.32470703125,9392,0.0004092704424510632,-42.24976325035095,0.021075185,0.05849194526672363,-2.64784167,1258.0
