time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/n_updates,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/learning_rate,train/loss,train/explained_variance,train/std,train/value_loss,rollout/ep_rew_mean,rollout/ep_len_mean
62,26,257536,1183,8032,0.0377197265625,-40.69214046001434,-0.010641456217854284,0.011074031,0.2,0.0004092704424510632,0.01974673569202423,0.8297402858734131,0.9123119115829468,0.5727553886827081,-2.02917494,1258.0
63,27,258048,1183,8048,0.218505859375,-40.65877890586853,-0.026035788971057627,0.014140086,0.2,0.0004092704424510632,-0.024655381217598915,0.2534032464027405,0.9105217456817627,0.03499302268028259,-2.0280927600000003,1258.0
64,27,258560,1183,8064,0.0145263671875,-40.61134171485901,-0.006485065256129019,0.0055462336,0.2,0.0004092704424510632,0.43693235516548157,0.8940508961677551,0.9099074006080627,1.212786216288805,-2.0280927600000003,1258.0
65,28,259072,1183,8080,0.2943115234375,-40.60027372837067,-0.031096180697204545,0.016710382,0.2,0.0004092704424510632,-0.04473752900958061,-0.7943456172943115,0.9100313782691956,0.003514519768941682,-2.0280927600000003,1258.0
66,28,259584,1183,8096,0.10400390625,-40.60060203075409,-0.0125348476722138,0.013993645,0.2,0.0004092704424510632,0.17135818302631378,0.7888940572738647,0.9101433753967285,0.3037521936930716,-2.02577589,1258.0
67,28,260096,1183,8112,0.0245361328125,-40.59879684448242,-0.006973680239752866,0.00999327,0.2,0.0004092704424510632,0.029491648077964783,0.8924850821495056,0.9098829627037048,0.6361110541038215,-2.02577589,1258.0
68,29,260608,1183,8128,0.272705078125,-40.586137533187866,-0.030651380788185634,0.01736189,0.2,0.0004092704424510632,-0.027596285566687584,0.3739977478981018,0.9098363518714905,0.048274475266225636,-2.02440549,1258.0
69,29,261120,1183,8144,0.03857421875,-40.59798073768616,-0.0008444778504781425,0.006004705,0.2,0.0004092704424510632,0.35000598430633545,0.9174410104751587,0.9100333452224731,1.3757170550525188,-2.02440549,1258.0
70,30,261632,1183,8160,0.2982177734375,-40.579898834228516,-0.029111423591530183,0.017003966,0.2,0.0004092704424510632,-0.04171473905444145,-1.220651388168335,0.9087020754814148,0.0055778558817110024,-2.02440549,1258.0
71,30,262144,1183,8176,0.0479736328125,-40.54461669921875,-0.0106267675437266,0.00932318,0.2,0.0004092704424510632,0.07772248983383179,0.7796643376350403,0.9083119034767151,0.44455226184800267,-2.0224733599999998,1258.0
72,31,262656,1182,8192,0.1356201171875,-40.532532930374146,-0.017709416249999776,0.019933207,0.2,0.0004092704424510632,-0.017922963947057724,0.8981693387031555,0.9074380993843079,0.35076798032969236,-2.0224733599999998,1258.0
73,31,263168,1182,8208,0.21728515625,-40.488876700401306,-0.02274075077730231,0.014718776,0.2,0.0004092704424510632,0.04434932768344879,0.2681405544281006,0.9066410660743713,0.14414765848778188,-2.0231679,1258.0
74,32,263680,1182,8224,0.068359375,-40.47920083999634,-0.009365171405079309,0.014853464,0.2,0.0004092704424510632,0.396898478269577,0.9118829369544983,0.9065729975700378,1.0835847444832325,-2.0231679,1258.0
75,32,264192,1182,8240,0.2945556640625,-40.47596204280853,-0.02601508834050037,0.027652092,0.2,0.0004092704424510632,-0.028102172538638115,-1.3309478759765625,0.9064908027648926,0.009612132082111202,-2.02195474,1258.0
76,32,264704,1182,8256,0.071533203125,-40.46713066101074,-0.011515303238411434,0.010400794,0.2,0.0004092704424510632,0.38101404905319214,0.8791669607162476,0.90628582239151,0.9140886878594756,-2.02195474,1258.0
77,33,265216,1182,8272,0.3121337890625,-40.475932478904724,-0.027479501208290458,0.022182588,0.2,0.0004092704424510632,-0.03360741212964058,-2.439828395843506,0.9073468446731567,0.003093795578024583,-2.02195474,1258.0
78,33,265728,1182,8288,0.289794921875,-40.53190362453461,-0.035152780619682744,0.020337887,0.2,0.0004092704424510632,-0.03427232429385185,0.4098725914955139,0.9088733196258545,0.002930320435552858,-2.02098259,1258.0
79,34,266240,1182,8304,0.07958984375,-40.57407522201538,-0.0016448128881165758,0.0072454144,0.2,0.0004092704424510632,0.2091187685728073,0.7296830415725708,0.9092269539833069,1.188875705935061,-2.02098259,1258.0
80,34,266752,1182,8320,0.2882080078125,-40.569218039512634,-0.026241380692226812,0.020111056,0.2,0.0004092704424510632,-0.030637215822935104,0.32777220010757446,0.9085383415222168,0.006100155602325685,-2.0171573400000002,1258.0
81,35,267264,1182,8336,0.0352783203125,-40.55141878128052,-0.0051066893138340674,0.006615106,0.2,0.0004092704424510632,0.4725632965564728,0.8580067157745361,0.9082421660423279,1.9146591797471046,-2.0171573400000002,1258.0
82,35,267776,1182,8352,0.330078125,-40.5603404045105,-0.028575547112268396,0.034208268,0.2,0.0004092704424510632,-0.03402704745531082,-4.256788730621338,0.9090158343315125,0.002688309563382063,-2.0171573400000002,1258.0
83,35,268288,1182,8368,0.2388916015625,-40.56851935386658,-0.023176107817562297,0.019792862,0.2,0.0004092704424510632,-0.025897756218910217,0.5140259265899658,0.907863974571228,0.007094816435710527,-2.01662641,1258.0
84,36,268800,1182,8384,0.0208740234375,-40.519858837127686,0.0009180737179121934,0.003959522,0.2,0.0004092704424510632,0.13390569388866425,0.7734889984130859,0.9074212312698364,1.1107651754282415,-2.01662641,1258.0
85,36,269312,1181,8400,0.274658203125,-40.53106200695038,-0.029562386436737143,0.01914902,0.2,0.0004092704424510632,-0.03574400395154953,-0.442058801651001,0.9084590673446655,0.002720121297898004,-2.01558844,1258.0
86,37,269824,1181,8416,0.025146484375,-40.56378626823425,-0.0032923493781709112,0.0071241795,0.2,0.0004092704424510632,0.11936815828084946,0.7607565522193909,0.9088279008865356,1.081705255433917,-2.01558844,1258.0
87,37,270336,1181,8432,0.2598876953125,-40.56869852542877,-0.025974116491852328,0.018659933,0.2,0.0004092704424510632,-0.033144041895866394,-0.28732120990753174,0.9090395569801331,0.0016986066420940915,-2.01558844,1258.0
88,38,270848,1181,8448,0.2490234375,-40.56138026714325,-0.02318554068915546,0.028622221,0.2,0.0004092704424510632,-0.011611409485340118,0.7073838710784912,0.9082326292991638,0.05596953409258276,-2.0138879,1258.0
89,38,271360,1181,8464,0.010009765625,-40.53758692741394,-0.004590916396409739,0.0043927394,0.2,0.0004092704424510632,0.24245820939540863,0.8649487495422363,0.9079467058181763,0.7619624519720674,-2.0138879,1258.0
90,39,271872,1181,8480,0.2724609375,-40.53273570537567,-0.02731300643790746,0.019179307,0.2,0.0004092704424510632,-0.030894028022885323,-1.1067380905151367,0.9082110524177551,0.022614932124270126,-2.0131038599999997,1258.0
91,39,272384,1181,8496,0.014892578125,-40.542330384254456,-0.0008430221423623152,0.0044832192,0.2,0.0004092704424510632,0.3863389790058136,0.9044307470321655,0.9083396792411804,1.6884822715073824,-2.0131038599999997,1258.0
92,39,272896,1181,8512,0.34619140625,-40.57758450508118,-0.03267989752930589,0.02643127,0.2,0.0004092704424510632,-0.04530232399702072,0.11194789409637451,0.9105245471000671,0.009006540582049638,-2.0131038599999997,1258.0
93,40,273408,1181,8528,0.029052734375,-40.63396096229553,-0.007296936688362621,0.0067160274,0.2,0.0004092704424510632,0.49201294779777527,0.8228808641433716,0.9109870791435242,1.0288871247321367,-2.01230895,1258.0
94,40,273920,1181,8544,0.135009765625,-40.647830963134766,-0.016845566235133447,0.018423863,0.2,0.0004092704424510632,0.006212394684553146,0.9742593765258789,0.911846399307251,0.10625249450094998,-2.01230895,1258.0
95,41,274432,1181,8560,0.2861328125,-40.6679493188858,-0.02901792044576723,0.03158109,0.2,0.0004092704424510632,-0.02252630703151226,-0.08680212497711182,0.9122776985168457,0.04553120082709938,-2.01277192,1258.0
96,41,274944,1181,8576,0.020751953125,-40.67323851585388,-0.00742940409691073,0.005445916,0.2,0.0004092704424510632,1.448433518409729,0.9144330620765686,0.9123985767364502,2.3442702498286963,-2.01277192,1258.0
97,42,275456,1181,8592,0.31640625,-40.67559993267059,-0.03568177652778104,0.02149318,0.2,0.0004092704424510632,-0.04160882905125618,-4.5964813232421875,0.9125487804412842,0.008131303358823061,-2.01277192,1258.0
98,42,275968,1180,8608,0.148681640625,-40.69348645210266,-0.01792538011795841,0.015783373,0.2,0.0004092704424510632,0.0733310654759407,0.6915837526321411,0.9128310680389404,0.2534184050746262,-2.01182714,1258.0
99,42,276480,1180,8624,0.0638427734375,-40.70050299167633,-0.016731624738895334,0.012163293,0.2,0.0004092704424510632,0.0062365345656871796,0.7737650871276855,0.9128406047821045,0.3457559593953192,-2.01182714,1258.0
100,43,276992,1180,8640,0.2452392578125,-40.68544292449951,-0.02030953162466176,0.019406304,0.2,0.0004092704424510632,-0.022416558116674423,-0.1847231388092041,0.912104070186615,0.013538090890506282,-2.01352837,1258.0
101,43,277504,1180,8656,0.031494140625,-40.67573130130768,0.005924957920797169,0.004497045,0.2,0.0004092704424510632,0.4628896117210388,0.862463653087616,0.9122089743614197,1.0858349427580833,-2.01352837,1258.0
102,44,278016,1180,8672,0.2684326171875,-40.70505142211914,-0.023608184477780014,0.02209606,0.2,0.0004092704424510632,-0.03238891810178757,-1.240647315979004,0.9136693477630615,0.005223349238804076,-2.01352837,1258.0
103,44,278528,1180,8688,0.02783203125,-40.75599765777588,-0.004261381443939172,0.009854386,0.2,0.0004092704424510632,0.1272585690021515,0.8168964982032776,0.914060652256012,0.8825877839699388,-2.01230239,1258.0
104,45,279040,1180,8704,0.28125,-40.75719094276428,-0.015488155389903113,0.025697622,0.2,0.0004092704424510632,-0.018516086041927338,0.9612212777137756,0.9142051339149475,0.017940716752491426,-2.01230239,1258.0
105,45,279552,1180,8720,0.2205810546875,-40.74934649467468,-0.023087034263880923,0.018503778,0.2,0.0004092704424510632,-0.028494644910097122,0.3608686923980713,0.9138875007629395,0.01441416231682524,-2.0147774999999997,1258.0
106,45,280064,1180,8736,0.0113525390625,-40.73068940639496,-0.003901080694049597,0.007028843,0.2,0.0004092704424510632,0.1385650336742401,0.8552312850952148,0.9137597680091858,1.551443750038743,-2.0147774999999997,1258.0
107,46,280576,1180,8752,0.2811279296875,-40.72898805141449,-0.0276465630158782,0.023273606,0.2,0.0004092704424510632,-0.03564593940973282,-1.768106460571289,0.913637101650238,0.003966605661844369,-2.01619956,1258.0
108,46,281088,1180,8768,0.0203857421875,-40.73395037651062,-0.008698396377440076,0.006869481,0.2,0.0004092704424510632,0.12274974584579468,0.7744117975234985,0.9135527014732361,1.040482085198164,-2.01619956,1258.0
109,47,281600,1180,8784,0.2774658203125,-40.73093044757843,-0.02980984974419698,0.01891407,0.2,0.0004092704424510632,-0.03997576981782913,-1.8560607433319092,0.9132465124130249,0.0012887509456049884,-2.01619956,1258.0
110,47,282112,1180,8800,0.2857666015625,-40.749685287475586,-0.03166157459054375,0.017460711,0.2,0.0004092704424510632,-0.046440694481134415,0.11113131046295166,0.9158772826194763,0.003709829361469019,-2.01559073,1258.0
111,48,282624,1180,8816,0.02587890625,-40.81801700592041,-0.002069600908725988,0.0070196064,0.2,0.0004092704424510632,0.12714079022407532,0.5530460476875305,0.9167845845222473,1.5821089865639806,-2.01559073,1258.0
112,48,283136,1180,8832,0.274658203125,-40.79340410232544,-0.03246754701103782,0.020331278,0.2,0.0004092704424510632,-0.0478438176214695,0.3644627332687378,0.9143833518028259,0.003425022150622681,-2.0171468000000004,1258.0
113,49,283648,1180,8848,0.01220703125,-40.72860312461853,-0.008821962983347476,0.0055198763,0.2,0.0004092704424510632,0.13132570683956146,0.2942922115325928,0.913675844669342,2.617621094919741,-2.0171468000000004,1258.0
114,49,284160,1180,8864,0.2784423828125,-40.71629452705383,-0.02407859917730093,0.017398372,0.2,0.0004092704424510632,-0.0399840772151947,0.1352810263633728,0.9131709933280945,0.0029914952065155376,-2.0171468000000004,1258.0
115,49,284672,1180,8880,0.3017578125,-40.67885363101959,-0.02912207927874988,0.025107691,0.2,0.0004092704424510632,-0.03436224162578583,0.6379777193069458,0.9115356802940369,0.01710039225872606,-2.0157919,1258.0
116,50,285184,1180,8896,0.021728515625,-40.63127791881561,-0.007681592833250761,0.007176403,0.2,0.0004092704424510632,0.1774897575378418,0.8029956221580505,0.9111682772636414,0.864899608772248,-2.0157919,1258.0
117,50,285696,1180,8912,0.22119140625,-40.635626912117004,-0.020804169354960322,0.017229142,0.2,0.0004092704424510632,-0.023046692833304405,-0.39186716079711914,0.9118818640708923,0.0032214109451160766,-2.01447749,1258.0
118,51,286208,1180,8928,0.0321044921875,-40.65950310230255,-0.006215338478796184,0.0075899935,0.2,0.0004092704424510632,0.142630472779274,0.772691547870636,0.9122148156166077,1.0436271158978343,-2.01447749,1258.0
119,51,286720,1180,8944,0.2764892578125,-40.682841658592224,-0.029868229146813974,0.020253915,0.2,0.0004092704424510632,-0.04151526838541031,-0.4615793228149414,0.913629412651062,0.0015133807646634523,-2.01447749,1258.0
120,52,287232,1180,8960,0.3179931640625,-40.69894230365753,-0.02760280595975928,0.028577857,0.2,0.0004092704424510632,-0.03256436064839363,0.5903012752532959,0.9121384024620056,0.01789024524623528,-2.01308886,1258.0
121,52,287744,1179,8976,0.005859375,-40.647764801979065,-0.004076578232343309,0.004385229,0.2,0.0004092704424510632,0.062218863517045975,0.7006653547286987,0.911470353603363,0.8558026007376611,-2.01308886,1258.0
122,52,288256,1179,8992,0.25244140625,-40.61535358428955,-0.026842735649552196,0.020577436,0.2,0.0004092704424510632,-0.03889525309205055,0.057335495948791504,0.9100267291069031,0.0070885315362829715,-2.0136905,1258.0
123,53,288768,1178,9008,0.0040283203125,-40.560786485672,-0.002770943901850842,0.0028848755,0.2,0.0004092704424510632,0.2164701670408249,0.8584067821502686,0.9093248844146729,1.5463357586413622,-2.0136905,1258.0
124,53,289280,1178,9024,0.232666015625,-40.558645486831665,-0.02167356228164863,0.017267887,0.2,0.0004092704424510632,-0.021446986123919487,-0.976516842842102,0.9096360802650452,0.004511108032602351,-2.0136905,1258.0
125,54,289792,1178,9040,0.076904296875,-40.58160150051117,-0.012868053847341798,0.011020716,0.2,0.0004092704424510632,0.05842866376042366,0.7850901484489441,0.9100942015647888,0.203072271309793,-2.0130514,1258.0
126,54,290304,1178,9056,0.1287841796875,-40.59152615070343,-0.017800829780753702,0.020309197,0.2,0.0004092704424510632,0.007816918194293976,0.9257075786590576,0.9100945591926575,0.1623350348090753,-2.0130514,1258.0
127,55,290816,1178,9072,0.3028564453125,-40.58019804954529,-0.03129459387855604,0.027001258,0.2,0.0004092704424510632,-0.027591262012720108,-1.9099059104919434,0.9090480804443359,0.027093141339719296,-2.01141586,1258.0
128,55,291328,1178,9088,0.011474609375,-40.55393183231354,0.0008159429562510923,0.0037058387,0.2,0.0004092704424510632,0.46385812759399414,0.8846606016159058,0.908570408821106,1.7420836230739951,-2.01141586,1258.0
129,56,291840,1179,9104,0.271484375,-40.54435205459595,-0.030906140338629484,0.019865835,0.2,0.0004092704424510632,-0.04274710267782211,-4.0649094581604,0.9085559248924255,0.0031292184776248178,-2.01141586,1258.0
130,56,292352,1179,9120,0.0552978515625,-40.53234887123108,-0.008984925276308786,0.01257377,0.2,0.0004092704424510632,0.19732992351055145,0.7508144378662109,0.9085726737976074,0.7261768225580454,-2.00983273,1258.0
131,56,292864,1179,9136,0.2623291015625,-40.51446795463562,-0.023157653282396495,0.03309419,0.2,0.0004092704424510632,-0.030214477330446243,0.9560562968254089,0.9075519442558289,0.04060547405970283,-2.00983273,1258.0
132,57,293376,1178,9152,0.2384033203125,-40.50458550453186,-0.02264994420693256,0.01800542,0.2,0.0004092704424510632,-0.012579262256622314,0.02233332395553589,0.9085403084754944,0.0420118811307475,-2.00909372,1258.0
133,57,293888,1179,9168,0.026123046875,-40.51030611991882,-0.00572510548227001,0.007900338,0.2,0.0004092704424510632,0.28159716725349426,0.898942232131958,0.9086087942123413,0.8266191501170397,-2.00909372,1258.0
134,58,294400,1178,9184,0.284912109375,-40.49789369106293,-0.027566755554289557,0.018036999,0.2,0.0004092704424510632,-0.016272597014904022,0.3721722364425659,0.9078079462051392,0.025840554910246283,-2.00913762,1258.0
135,58,294912,1178,9200,0.0079345703125,-40.47313952445984,-0.00044186412560520694,0.0044952054,0.2,0.0004092704424510632,1.352083683013916,0.9240522384643555,0.9074322581291199,3.045572593808174,-2.00913762,1258.0
136,59,295424,1179,9216,0.258056640625,-40.447834491729736,-0.023482977645471692,0.017948864,0.2,0.0004092704424510632,-0.02402626909315586,-9.594502449035645,0.9054691195487976,0.004734579139039852,-2.00913762,1258.0
137,59,295936,1179,9232,0.3084716796875,-40.38715171813965,-0.029214033915195614,0.028130716,0.2,0.0004092704424510632,-0.04237087070941925,0.04278552532196045,0.9041043519973755,0.002014973506447859,-2.00574702,1258.0
138,59,296448,1179,9248,0.0301513671875,-40.373268246650696,-0.0037013985638623126,0.0061002835,0.2,0.0004092704424510632,0.15368779003620148,0.22321248054504395,0.9039453268051147,2.8002275321632624,-2.00574702,1258.0
139,60,296960,1179,9264,0.236083984375,-40.38263714313507,-0.024904931597120594,0.021597557,0.2,0.0004092704424510632,-0.032708700746297836,0.4031085968017578,0.9045710563659668,0.004351245239377022,-2.0036612,1258.0
140,60,297472,1179,9280,0.00146484375,-40.37335646152496,-0.0004142100297030993,0.0025273543,0.2,0.0004092704424510632,0.1425161510705948,0.6849323511123657,0.9043477177619934,1.1468375260010362,-2.0036612,1258.0
141,61,297984,1179,9296,0.1929931640625,-40.33474934101105,-0.02325084514450282,0.01468548,0.2,0.0004092704424510632,-0.032582614570856094,-0.1337047815322876,0.9023385643959045,0.0015670791835873388,-2.0036612,1258.0
142,61,298496,1179,9312,0.3133544921875,-40.260353326797485,-0.02783309927326627,0.028221644,0.2,0.0004092704424510632,-0.02201090380549431,0.521622896194458,0.9015699625015259,0.010635337006533518,-2.00226742,1258.0
143,62,299008,1179,9328,0.0802001953125,-40.24645018577576,-0.008187015948351473,0.010325301,0.2,0.0004092704424510632,0.22326277196407318,0.7673600912094116,0.901451051235199,0.8851341009140015,-2.00226742,1258.0
144,62,299520,1179,9344,0.27880859375,-40.24663257598877,-0.02909987370367162,0.020646406,0.2,0.0004092704424510632,-0.04163552075624466,-0.4238225221633911,0.9016655683517456,0.003357795358169824,-2.0004185600000004,1258.0
145,62,300032,1179,9360,0.0029296875,-40.25576603412628,-0.0013554230718000326,0.003959356,0.2,0.0004092704424510632,0.1532738357782364,0.6830071210861206,0.9017983675003052,1.0670002503320575,-2.0004185600000004,1258.0
146,63,300544,1179,9376,0.2381591796875,-40.23121404647827,-0.024389563099248335,0.019968482,0.2,0.0004092704424510632,-0.03606655076146126,-0.04774165153503418,0.9000847339630127,0.001429256748451735,-2.0004185600000004,1258.0
147,63,301056,1179,9392,0.2362060546875,-40.1788364648819,-0.019347091001691297,0.01833601,0.2,0.0004092704424510632,-0.0020808055996894836,0.6759535074234009,0.9003134369850159,0.04007737274514511,-1.9996650500000002,1258.0
