time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/n_updates,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/learning_rate,train/loss,train/explained_variance,train/std,train/value_loss,rollout/ep_rew_mean,rollout/ep_len_mean
62,25,257536,1224,8032,0.037109375,-42.35211682319641,-0.004360155129688792,0.007183827,0.2,0.0004092704424510632,0.14488230645656586,0.8209500908851624,0.9596362113952637,1.1810216295998544,-2.13428255,1258.0
63,26,258048,1224,8048,0.3409423828125,-42.34063506126404,-0.030773672740906477,0.02789485,0.2,0.0004092704424510632,-0.04154450446367264,0.2519184947013855,0.9590237736701965,0.02487130044028163,-2.13538791,1258.0
64,26,258560,1223,8064,0.0277099609375,-42.322503089904785,-0.0044961445819353685,0.0060132444,0.2,0.0004092704424510632,0.19239601492881775,0.8720208406448364,0.958782434463501,1.0989869376644492,-2.13538791,1258.0
65,27,259072,1223,8080,0.2568359375,-42.28665852546692,-0.021474838322319556,0.018436672,0.2,0.0004092704424510632,-0.035356294363737106,-0.8715345859527588,0.9567055106163025,0.0021841643283551093,-2.13538791,1258.0
66,27,259584,1223,8096,0.2642822265625,-42.212339878082275,-0.025595987928682007,0.01887113,0.2,0.0004092704424510632,-0.02974725514650345,0.5943387150764465,0.9556078314781189,0.010822328214999288,-2.1369285899999997,1258.0
67,28,260096,1223,8112,0.012451171875,-42.19463932514191,-0.008930243420763873,0.0047660354,0.2,0.0004092704424510632,0.19788849353790283,0.5197387337684631,0.9555542469024658,1.0833515436388552,-2.1369285899999997,1258.0
68,28,260608,1223,8128,0.25390625,-42.184091448783875,-0.029926087605417706,0.019201763,0.2,0.0004092704424510632,-0.03725120797753334,0.4246102571487427,0.9554257392883301,0.0043059860181529075,-2.13453377,1258.0
69,28,261120,1223,8144,0.026611328125,-42.173582673072815,-0.008380073704756796,0.0064677834,0.2,0.0004092704424510632,0.14403554797172546,0.7590517997741699,0.9554286599159241,1.1188929621130228,-2.13453377,1258.0
70,29,261632,1222,8160,0.2735595703125,-42.20440471172333,-0.02691797335864976,0.01835335,0.2,0.0004092704424510632,-0.037267085164785385,-0.8973780870437622,0.9579318165779114,0.0032392330758739263,-2.13453377,1258.0
71,29,262144,1222,8176,0.0689697265625,-42.270148038864136,-0.014245503945858218,0.012887097,0.2,0.0004092704424510632,0.14898404479026794,0.7374058365821838,0.9586431980133057,0.42676585260778666,-2.1327229,1258.0
72,30,262656,1222,8192,0.2767333984375,-42.26570498943329,-0.024926368234446272,0.028721208,0.2,0.0004092704424510632,-0.02900318056344986,0.8912709951400757,0.9579460620880127,0.0848333082976751,-2.1327229,1258.0
73,30,263168,1222,8208,0.2489013671875,-42.236061811447144,-0.025887607014738023,0.019701015,0.2,0.0004092704424510632,-0.00853683054447174,0.3224157691001892,0.957434892654419,0.07594888168387115,-2.13102011,1258.0
74,31,263680,1222,8224,0.031005859375,-42.229581236839294,-0.007317526840779465,0.008393326,0.2,0.0004092704424510632,0.33968067169189453,0.9027368426322937,0.9573073983192444,1.0181320244446397,-2.13102011,1258.0
75,31,264192,1222,8240,0.3089599609375,-42.23577094078064,-0.02768711010867264,0.025162937,0.2,0.0004092704424510632,-0.030131924897432327,-1.1527187824249268,0.9579711556434631,0.008593236503656954,-2.1295303100000003,1258.0
76,31,264704,1221,8256,0.0294189453125,-42.26199185848236,-0.006294808743405156,0.0073145893,0.2,0.0004092704424510632,0.2253347933292389,0.8798295259475708,0.9584020376205444,0.9064110871404409,-2.1295303100000003,1258.0
77,32,265216,1221,8272,0.2916259765625,-42.249032616615295,-0.031316125561716035,0.01843189,0.2,0.0004092704424510632,-0.040339041501283646,-2.786147117614746,0.9569728970527649,0.0032684540419722907,-2.1295303100000003,1258.0
78,32,265728,1221,8288,0.2373046875,-42.15387427806854,-0.02662009584309999,0.015750919,0.2,0.0004092704424510632,-0.03376704081892967,0.3899374008178711,0.954085648059845,0.0030928500564186834,-2.1308404000000003,1258.0
79,33,266240,1221,8304,0.0118408203125,-42.07663559913635,-0.004213068990793545,0.00472273,0.2,0.0004092704424510632,0.21530455350875854,0.6990311145782471,0.9533332586288452,1.479609225410968,-2.1308404000000003,1258.0
80,33,266752,1221,8320,0.2459716796875,-42.0908397436142,-0.02514112039352767,0.019201197,0.2,0.0004092704424510632,-0.029348328709602356,0.31109291315078735,0.9552128911018372,0.005462388173327781,-2.1291617800000004,1258.0
81,33,267264,1221,8336,0.0103759765625,-42.140721917152405,-0.005663086703862064,0.004473134,0.2,0.0004092704424510632,0.19242742657661438,0.8509125113487244,0.955826461315155,3.0742351189255714,-2.1291617800000004,1258.0
82,34,267776,1221,8352,0.2293701171875,-42.14564764499664,-0.024192238051909953,0.02139435,0.2,0.0004092704424510632,-0.04032127186655998,-8.695685386657715,0.9560239911079407,0.014213736416422762,-2.1291617800000004,1258.0
83,34,268288,1221,8368,0.2535400390625,-42.1225825548172,-0.021973599737975746,0.020603087,0.2,0.0004092704424510632,-0.034778397530317307,0.3144606351852417,0.9545994400978088,0.0063114047079579905,-2.13199298,1258.0
84,35,268800,1221,8384,0.039794921875,-42.082342863082886,-0.005893835143069737,0.007901942,0.2,0.0004092704424510632,0.10242109000682831,0.7083770036697388,0.9542100429534912,0.986036179587245,-2.13199298,1258.0
85,35,269312,1221,8400,0.2547607421875,-42.1129070520401,-0.026536252873484045,0.016929131,0.2,0.0004092704424510632,-0.038986895233392715,-0.3053474426269531,0.9563400745391846,0.003494421824143501,-2.1338120000000003,1258.0
86,36,269824,1221,8416,0.0062255859375,-42.17677927017212,-0.0048180948360823095,0.004311286,0.2,0.0004092704424510632,0.12733234465122223,0.7731378078460693,0.9570610523223877,1.1457628831267357,-2.1338120000000003,1258.0
87,36,270336,1221,8432,0.3079833984375,-42.2061892747879,-0.029851588769815862,0.024174651,0.2,0.0004092704424510632,-0.04574915021657944,-0.7634527683258057,0.9588748812675476,0.001773802387106116,-2.1338120000000003,1258.0
88,36,270848,1220,8448,0.2760009765625,-42.218690514564514,-0.026332533889217302,0.020748269,0.2,0.0004092704424510632,-0.032151930034160614,0.6481677293777466,0.9573114514350891,0.009074804358533584,-2.1314422900000003,1258.0
89,37,271360,1217,8464,0.02587890625,-42.14658164978027,-0.0033811140310717747,0.005780995,0.2,0.0004092704424510632,0.1775774359703064,0.7142373919487,0.956299901008606,0.8427917575463653,-2.1314422900000003,1258.0
90,37,271872,1215,8480,0.2645263671875,-42.13658618927002,-0.02884229674236849,0.01841043,0.2,0.0004092704424510632,-0.04405108094215393,-0.4296281337738037,0.956403374671936,0.005232644893112592,-2.13487792,1258.0
91,38,272384,1215,8496,0.0068359375,-42.14089548587799,-0.0024010111956158653,0.0039235502,0.2,0.0004092704424510632,0.18325796723365784,0.6857237219810486,0.9565953612327576,1.0550877912901342,-2.13487792,1258.0
92,38,272896,1215,8512,0.2479248046875,-42.142125368118286,-0.02535826963139698,0.0194861,0.2,0.0004092704424510632,-0.030014406889677048,0.04914063215255737,0.9563305974006653,0.0021270527395245153,-2.13487792,1258.0
93,39,273408,1215,8528,0.2088623046875,-42.12888813018799,-0.022499993938254192,0.020964418,0.2,0.0004092704424510632,-0.01858818344771862,0.7617933750152588,0.9554518461227417,0.05307959148194641,-2.13315667,1258.0
94,39,273920,1215,8544,0.00439453125,-42.10837638378143,-0.004060956853209063,0.0045844386,0.2,0.0004092704424510632,0.029894191771745682,0.8380340337753296,0.9551080465316772,0.5019160718657076,-2.13315667,1258.0
95,40,274432,1215,8560,0.2713623046875,-42.1210412979126,-0.028114481377997436,0.025036924,0.2,0.0004092704424510632,-0.03891828656196594,0.01706564426422119,0.9565998315811157,0.010705165783292614,-2.1321275099999997,1258.0
96,40,274944,1216,8576,0.0023193359375,-42.15780222415924,-0.0037468705741048325,0.0031928734,0.2,0.0004092704424510632,0.46111419796943665,0.8699553608894348,0.9572541117668152,1.0646298760548234,-2.1321275099999997,1258.0
97,40,275456,1216,8592,0.28369140625,-42.190027832984924,-0.02820164553122595,0.023211349,0.2,0.0004092704424510632,-0.03908355161547661,-4.384134769439697,0.9594096541404724,0.004689795063313795,-2.1321275099999997,1258.0
98,41,275968,1216,8608,0.094482421875,-42.23827850818634,-0.014114922378212214,0.015267845,0.2,0.0004092704424510632,0.02787337452173233,0.667910099029541,0.9595837593078613,0.1705345748923719,-2.1332323399999997,1258.0
99,41,276480,1216,8624,0.1070556640625,-42.225006341934204,-0.015254070051014423,0.019980658,0.2,0.0004092704424510632,0.0038383863866329193,0.8181719779968262,0.9588631391525269,0.47869278996950015,-2.1332323399999997,1258.0
100,42,276992,1216,8640,0.269287109375,-42.20853269100189,-0.025359115621540695,0.021054974,0.2,0.0004092704424510632,-0.02627723664045334,-0.15600180625915527,0.9587159752845764,0.0187111024861224,-2.1327754899999998,1258.0
101,42,277504,1216,8656,0.0018310546875,-42.2005078792572,-0.0024916905604186468,0.0037724895,0.2,0.0004092704424510632,0.3320130407810211,0.843339204788208,0.9585885405540466,1.242553279735148,-2.1327754899999998,1258.0
102,42,278016,1216,8672,0.277587890625,-42.202996492385864,-0.028239792416570708,0.020658331,0.2,0.0004092704424510632,-0.03938701003789902,-2.0549981594085693,0.9589429497718811,0.0042395138734718785,-2.1327754899999998,1258.0
103,43,278528,1216,8688,0.014404296875,-42.20931661128998,-0.00661949619097868,0.0049819686,0.2,0.0004092704424510632,0.31136777997016907,0.7456126809120178,0.9590097069740295,1.1288055451586843,-2.13559653,1258.0
104,43,279040,1216,8704,0.252197265625,-42.19172120094299,-0.018816160125425085,0.015268935,0.2,0.0004092704424510632,-0.0201420895755291,0.9790027141571045,0.9574428200721741,0.011090767518908251,-2.13559653,1258.0
105,44,279552,1216,8720,0.224853515625,-42.14037466049194,-0.024898655654396862,0.014536269,0.2,0.0004092704424510632,-0.018347371369600296,0.2579771876335144,0.9568533301353455,0.03137602534843609,-2.13686356,1258.0
106,44,280064,1216,8736,0.0040283203125,-42.1185462474823,-0.0035229572240496054,0.0037283879,0.2,0.0004092704424510632,0.33327510952949524,0.881048858165741,0.9568242430686951,1.053456666879356,-2.13686356,1258.0
107,45,280576,1216,8752,0.2392578125,-42.1095027923584,-0.022867439467518125,0.015415452,0.2,0.0004092704424510632,-0.023003285750746727,-1.7627458572387695,0.956018328666687,0.005227520457992796,-2.1354610800000002,1258.0
108,45,281088,1215,8768,0.0113525390625,-42.0990264415741,-0.006508280748676043,0.004460005,0.2,0.0004092704424510632,0.19450795650482178,0.8003818988800049,0.9559084177017212,1.54562234506011,-2.1354610800000002,1258.0
109,45,281600,1215,8784,0.28759765625,-42.11425960063934,-0.027751206507673487,0.026309878,0.2,0.0004092704424510632,-0.035377029329538345,-2.6554388999938965,0.9571162462234497,0.0033064893214032054,-2.1354610800000002,1258.0
110,46,282112,1215,8800,0.2740478515625,-42.143927335739136,-0.022498823374917265,0.019941017,0.2,0.0004092704424510632,-0.035538192838430405,0.0550004243850708,0.9574212431907654,0.004613416560459882,-2.13692502,1258.0
111,46,282624,1215,8816,0.003173828125,-42.149874448776245,-0.0002795509935822338,0.0030241646,0.2,0.0004092704424510632,0.068645179271698,0.47480064630508423,0.9573770761489868,1.7272786521352828,-2.13692502,1258.0
112,47,283136,1215,8832,0.3521728515625,-42.16061174869537,-0.036607928574085236,0.026118752,0.2,0.0004092704424510632,-0.03979363664984703,0.4104299545288086,0.9579271674156189,0.0037722503911936656,-2.1361241,1258.0
113,47,283648,1215,8848,0.0123291015625,-42.17675995826721,-0.006763671692169737,0.0054725455,0.2,0.0004092704424510632,0.7148982882499695,0.7187378406524658,0.9581150412559509,1.2526700557209551,-2.1361241,1258.0
114,48,284160,1215,8864,0.263427734375,-42.2083683013916,-0.027527615980943665,0.02098446,0.2,0.0004092704424510632,-0.04117158055305481,-0.026709556579589844,0.9604040384292603,0.003439210857322905,-2.1361241,1258.0
115,48,284672,1215,8880,0.2889404296875,-42.27596664428711,-0.030976674417615868,0.01957729,0.2,0.0004092704424510632,-0.03480694070458412,0.6502983570098877,0.9624079465866089,0.020569330430589616,-2.13661758,1258.0
116,48,285184,1213,8896,0.0242919921875,-42.31349468231201,-0.002625409484608099,0.0060896277,0.2,0.0004092704424510632,0.2623676359653473,0.8072390556335449,0.9629393219947815,1.716334331780672,-2.13661758,1258.0
117,49,285696,1212,8912,0.26025390625,-42.331154346466064,-0.028626234023249708,0.020961536,0.2,0.0004092704424510632,-0.04748784378170967,-1.3828904628753662,0.9640578031539917,0.005234152034972794,-2.14011939,1258.0
118,49,286208,1212,8928,0.0106201171875,-42.3606059551239,-0.002859813073882833,0.0040758327,0.2,0.0004092704424510632,0.7610217928886414,0.1678716540336609,0.9644869565963745,4.666213854216039,-2.14011939,1258.0
119,50,286720,1212,8944,0.2186279296875,-42.37140762805939,-0.02052499304409139,0.016638711,0.2,0.0004092704424510632,-0.037608109414577484,0.048934996128082275,0.9647080898284912,0.0016608674141025404,-2.14011939,1258.0
120,50,287232,1212,8960,0.2896728515625,-42.37181258201599,-0.0237217482062988,0.027877033,0.2,0.0004092704424510632,-0.01670156605541706,0.5669282674789429,0.9642776250839233,0.05630282033234835,-2.13824084,1258.0
121,51,287744,1211,8976,0.06689453125,-42.364598870277405,-0.005168755196791608,0.009093006,0.2,0.0004092704424510632,0.03229767829179764,0.7852880954742432,0.9642094969749451,0.8488270593807101,-2.13824084,1258.0
122,51,288256,1211,8992,0.3026123046875,-42.375455260276794,-0.030244874506024644,0.022572497,0.2,0.0004092704424510632,-0.04108307510614395,0.01613253355026245,0.9648662805557251,0.013166560383979231,-2.13697437,1258.0
123,51,288768,1211,9008,0.0130615234375,-42.393272161483765,-0.0009951600804924965,0.0043630013,0.2,0.0004092704424510632,0.2486831396818161,0.8642444610595703,0.9650669693946838,1.546859348192811,-2.13697437,1258.0
124,52,289280,1211,9024,0.30029296875,-42.408339619636536,-0.028335475595667958,0.02045985,0.2,0.0004092704424510632,-0.035295818001031876,-1.328547477722168,0.9663768410682678,0.0029550808467320167,-2.13697437,1258.0
125,52,289792,1211,9040,0.122802734375,-42.44698739051819,-0.015010731280199252,0.015404889,0.2,0.0004092704424510632,0.018461205065250397,0.7772783041000366,0.9676922559738159,0.09397539892233908,-2.1388192800000003,1258.0
126,53,290304,1210,9056,0.0670166015625,-42.46928524971008,-0.01259798789396882,0.020904865,0.2,0.0004092704424510632,0.013012755662202835,0.8190388083457947,0.9679024815559387,0.42178559477906674,-2.1388192800000003,1258.0
127,53,290816,1210,9072,0.2728271484375,-42.49404752254486,-0.027850889207911678,0.01861734,0.2,0.0004092704424510632,-0.029031040146946907,-0.6585339307785034,0.9697610139846802,0.007806774359778501,-2.1384928,1258.0
128,54,291328,1210,9088,0.016845703125,-42.544037222862244,-0.0017342485371045768,0.004382369,0.2,0.0004092704424510632,0.8518097400665283,0.7871909737586975,0.9704293608665466,1.6077044531702995,-2.1384928,1258.0
129,54,291840,1210,9104,0.253173828125,-42.55275475978851,-0.026449448516359553,0.017462812,0.2,0.0004092704424510632,-0.021015718579292297,-0.8591526746749878,0.9702953696250916,0.0017803311802708777,-2.1384928,1258.0
130,54,292352,1210,9120,0.033935546875,-42.55659854412079,-0.0006365264853229746,0.004873908,0.2,0.0004092704424510632,0.25017616152763367,0.758740246295929,0.9703430533409119,0.7187598617747426,-2.13548504,1258.0
131,55,292864,1210,9136,0.25732421875,-42.552536725997925,-0.0232076731917914,0.041886795,0.2,0.0004092704424510632,-0.036118268966674805,0.9542999863624573,0.9699698686599731,0.07576548359065782,-2.13548504,1258.0
132,55,293376,1210,9152,0.266357421875,-42.54914307594299,-0.027779960713814944,0.020300012,0.2,0.0004092704424510632,-0.017403878271579742,0.24057477712631226,0.9700485467910767,0.02340984862530604,-2.13537939,1258.0
133,56,293888,1210,9168,0.0054931640625,-42.562421798706055,0.0010443068604217842,0.0031936127,0.2,0.0004092704424510632,1.1055631637573242,0.8717471957206726,0.9700905084609985,2.4935278724879026,-2.13537939,1258.0
134,56,294400,1209,9184,0.2752685546875,-42.56935906410217,-0.02790748656843789,0.02283929,0.2,0.0004092704424510632,-0.03529888764023781,0.3652968406677246,0.9710390567779541,0.020202669984428212,-2.13658979,1258.0
135,57,294912,1209,9200,0.0540771484375,-42.59681284427643,-0.004104016712517478,0.0075633973,0.2,0.0004092704424510632,0.39520353078842163,0.9052948355674744,0.9715660810470581,1.6989698894321918,-2.13658979,1258.0
136,57,295424,1209,9216,0.32470703125,-42.64066970348358,-0.029942234396003187,0.027050095,0.2,0.0004092704424510632,-0.04613281786441803,-5.73541259765625,0.9744842052459717,0.0029694006298086606,-2.13658979,1258.0
137,57,295936,1209,9232,0.259521484375,-42.76651620864868,-0.028740071662468836,0.017040245,0.2,0.0004092704424510632,-0.04629906266927719,0.3286600708961487,0.9800211787223816,0.00258983112507849,-2.13393495,1258.0
138,58,296448,1209,9248,0.0078125,-42.880924701690674,-0.005853447277331725,0.005077558,0.2,0.0004092704424510632,0.08252434432506561,0.6041688919067383,0.9813475012779236,1.9856888027861714,-2.13393495,1258.0
139,58,296960,1209,9264,0.3079833984375,-42.88731145858765,-0.03202851160313003,0.02217781,0.2,0.0004092704424510632,-0.0366448275744915,0.3897355794906616,0.9804567098617554,0.005250377711490728,-2.1355787,1258.0
140,59,297472,1208,9280,0.019287109375,-42.87032115459442,-0.009220322885084897,0.006530122,0.2,0.0004092704424510632,0.2984796166419983,0.8529092073440552,0.9802226424217224,0.8847680212929845,-2.1355787,1258.0
141,59,297984,1208,9296,0.26123046875,-42.86764347553253,-0.022965414449572563,0.020057458,0.2,0.0004092704424510632,-0.033910539001226425,-1.6812970638275146,0.9801287651062012,0.0033449386901338585,-2.1355787,1258.0
142,60,298496,1208,9312,0.2445068359375,-42.849475026130676,-0.025161877303617075,0.015356965,0.2,0.0004092704424510632,-0.03411347046494484,0.5467813014984131,0.9780831336975098,0.009547256369842216,-2.1355558400000003,1258.0
143,60,299008,1208,9328,0.0203857421875,-42.806485056877136,-0.007040136959403753,0.007074375,0.2,0.0004092704424510632,0.08281687647104263,0.749833345413208,0.9774930477142334,1.1415497823618352,-2.1355558400000003,1258.0
144,61,299520,1208,9344,0.2757568359375,-42.802398800849915,-0.029905043658800423,0.023005147,0.2,0.0004092704424510632,-0.03708295151591301,-0.789941668510437,0.9777922630310059,0.0058004238599096425,-2.13931852,1258.0
145,61,300032,1208,9360,0.0059814453125,-42.803603768348694,-0.0013433500789687969,0.0039285077,0.2,0.0004092704424510632,0.39678075909614563,0.7349483966827393,0.9778282642364502,1.2682428914122283,-2.13931852,1258.0
146,61,300544,1208,9376,0.21337890625,-42.77438306808472,-0.02518311193853151,0.014813332,0.2,0.0004092704424510632,-0.04026360437273979,-0.36382877826690674,0.9751209616661072,0.0022531777431140654,-2.13931852,1258.0
147,62,301056,1207,9392,0.1787109375,-42.706029295921326,-0.01999392958532553,0.01987658,0.2,0.0004092704424510632,-0.0004997439682483673,0.6929237842559814,0.9739392995834351,0.04873055825009942,-2.13852688,1258.0
