time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/loss,train/explained_variance,train/n_updates,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
1263,257536,62,25,0.2,-0.013700349212740548,0.3968162352684885,-41.92365121841431,0.9462968707084656,0.0004092704424510632,0.026314273476600647,0.24993622303009033,8032,0.1014404296875,0.016330846,-1.91185017,1258.0
1263,258048,63,25,0.2,-0.0285609784477856,0.007016070660029072,-41.92246055603027,0.9462130069732666,0.0004092704424510632,-0.0365450382232666,-4.886500358581543,8048,0.315185546875,0.019954305,-1.9123287499999997,1258.0
1263,258560,64,25,0.2,-0.0182515478663845,0.4361482001841068,-41.92121982574463,0.9461822509765625,0.0004092704424510632,0.04260527715086937,0.49496662616729736,8064,0.1494140625,0.020480696,-1.9123287499999997,1258.0
1263,259072,65,26,0.2,-0.024754959711572155,0.01220969260612037,-41.930264711380005,0.9466786980628967,0.0004092704424510632,-0.03368712216615677,-9.793705940246582,8080,0.291748046875,0.02337306,-1.9123287499999997,1258.0
1263,259584,66,26,0.2,-0.024831061629811302,0.0031724401051178575,-41.94462466239929,0.946308970451355,0.0004092704424510632,-0.03150688111782074,0.012021660804748535,8096,0.31591796875,0.029320337,-1.9070794699999996,1258.0
1263,260096,67,27,0.2,-0.013996185974974651,0.32779335626401007,-41.92507338523865,0.9457600712776184,0.0004092704424510632,0.0059542544186115265,0.4176520109176636,8112,0.1337890625,0.017708406,-1.9070794699999996,1258.0
1263,260608,68,27,0.2,-0.022314561705570668,0.010634472215315327,-41.889076828956604,0.9441506862640381,0.0004092704424510632,-0.02713373303413391,-6.2002105712890625,8128,0.2542724609375,0.025279058,-1.90433609,1258.0
1262,261120,69,27,0.2,-0.01884602646168787,0.4341274374164641,-41.84982895851135,0.9433931708335876,0.0004092704424510632,0.0383923277258873,0.4993212819099426,8144,0.1400146484375,0.018169407,-1.90433609,1258.0
1262,261632,70,28,0.2,-0.024375331862756866,0.00916929583036108,-41.859893918037415,0.9454240202903748,0.0004092704424510632,-0.03226623311638832,-10.03178882598877,8160,0.282470703125,0.029045967,-1.90433609,1258.0
1262,262144,71,28,0.2,-0.01884096398134716,0.028125327720772475,-41.92332458496094,0.9459196329116821,0.0004092704424510632,-0.014955238439142704,-1.3079750537872314,8176,0.2974853515625,0.034966245,-1.9036145399999997,1258.0
1262,262656,72,29,0.2,-0.02113210152310785,0.4447245376650244,-41.922937989234924,0.9455282092094421,0.0004092704424510632,-0.0033480077981948853,0.1201862096786499,8192,0.203857421875,0.021237288,-1.9036145399999997,1258.0
1262,263168,73,29,0.2,-0.025144912899122573,0.006005582021316513,-41.928396463394165,0.9465687274932861,0.0004092704424510632,-0.028011366724967957,-4.283967971801758,8208,0.2738037109375,0.022977557,-1.90350707,1258.0
1262,263680,74,30,0.2,-0.017470634636993054,0.41573247755877674,-41.95418155193329,0.946510910987854,0.0004092704424510632,0.030138272792100906,0.5260648727416992,8224,0.119384765625,0.018293075,-1.90350707,1258.0
1262,264192,75,30,0.2,-0.02235533392376965,0.011781531226006337,-41.928250670433044,0.9452046751976013,0.0004092704424510632,-0.03352435305714607,-15.647645950317383,8240,0.263916015625,0.026151612,-1.90478736,1258.0
1262,264704,76,30,0.2,-0.0118354558799183,0.47355476347729564,-41.89703154563904,0.9445279240608215,0.0004092704424510632,0.0434364452958107,0.23927903175354004,8256,0.0645751953125,0.012445718,-1.90478736,1258.0
1262,265216,77,31,0.2,-0.02607794171490241,0.0039854760689195246,-41.86375427246094,0.9428642988204956,0.0004092704424510632,-0.029849868267774582,-4.1655592918396,8272,0.275390625,0.020954859,-1.90478736,1258.0
1262,265728,78,31,0.2,-0.026824666158063337,0.004108062123123091,-41.80144286155701,0.9400376677513123,0.0004092704424510632,-0.03532586619257927,-0.0052947998046875,8288,0.2664794921875,0.015746035,-1.9038099,1258.0
1262,266240,79,32,0.2,-0.016914619569433853,0.42606126028113067,-41.72545301914215,0.9391859769821167,0.0004092704424510632,0.05531356483697891,0.5636314153671265,8304,0.10107421875,0.018083105,-1.9038099,1258.0
1261,266752,80,32,0.2,-0.02380344842094928,0.00762614839914022,-41.723042249679565,0.9395251274108887,0.0004092704424510632,-0.0349113829433918,-13.345022201538086,8320,0.2364501953125,0.0154195335,-1.9016140400000001,1258.0
1261,267264,81,32,0.2,-0.01187194578233175,0.43172594881616533,-41.728795289993286,0.9397209286689758,0.0004092704424510632,0.03812522068619728,0.4097421169281006,8336,0.0980224609375,0.012708257,-1.9016140400000001,1258.0
1261,267776,82,33,0.2,-0.02610035752877593,0.008987574343336746,-41.71251356601715,0.9378377795219421,0.0004092704424510632,-0.03292761370539665,-7.399784088134766,8352,0.28369140625,0.021206336,-1.9016140400000001,1258.0
1261,268288,83,33,0.2,-0.02348486866685562,0.0033144106055260636,-41.684717416763306,0.9390431046485901,0.0004092704424510632,-0.03428862988948822,0.0008599162101745605,8368,0.2166748046875,0.0135162715,-1.9006329400000002,1258.0
1261,268800,84,34,0.2,-0.0152607555501163,0.3975889850407839,-41.720663189888,0.9391980767250061,0.0004092704424510632,0.04427063837647438,0.4178561568260193,8384,0.105712890625,0.022291366,-1.9006329400000002,1258.0
1260,269312,85,34,0.2,-0.025040992331923917,0.009204276619129814,-41.71263945102692,0.9393114447593689,0.0004092704424510632,-0.03386453911662102,-13.822696685791016,8400,0.308837890625,0.027653415,-1.9011087999999998,1258.0
1260,269824,86,34,0.2,-0.016216779389651492,0.4547269567847252,-41.71907365322113,0.9393970966339111,0.0004092704424510632,0.07290011644363403,0.447013795375824,8416,0.1253662109375,0.013330242,-1.9011087999999998,1258.0
1260,270336,87,35,0.2,-0.020949466415913776,0.003981187124736607,-41.74418902397156,0.9412777423858643,0.0004092704424510632,-0.019535209983587265,-6.414924621582031,8432,0.2967529296875,0.025381949,-1.9011087999999998,1258.0
1260,270848,88,35,0.2,-0.022923136013559997,0.0029524899218813516,-41.81028723716736,0.9421386122703552,0.0004092704424510632,-0.03246815502643585,-0.021827340126037598,8448,0.2611083984375,0.019517869,-1.89685891,1258.0
1260,271360,89,36,0.2,-0.014766913984203711,0.3826090039219707,-41.8142569065094,0.9416385889053345,0.0004092704424510632,0.039848439395427704,0.5256204009056091,8464,0.10791015625,0.014211342,-1.89685891,1258.0
1260,271872,90,36,0.2,-0.029565840246505104,0.03178238120744936,-41.78119242191315,0.9403912425041199,0.0004092704424510632,-0.033311959356069565,-19.764638900756836,8480,0.3182373046875,0.032036558,-1.8985042300000001,1258.0
1260,272384,91,36,0.2,-0.015601620914821979,0.5438417107798159,-41.75468635559082,0.9399572014808655,0.0004092704424510632,0.04411781206727028,0.38413625955581665,8496,0.1094970703125,0.017103191,-1.8985042300000001,1258.0
1260,272896,92,37,0.2,-0.02527024475421058,0.003951409038563725,-41.76188862323761,0.9407647848129272,0.0004092704424510632,-0.03328297659754753,-9.3762845993042,8512,0.2886962890625,0.023525354,-1.8985042300000001,1258.0
1259,273408,93,37,0.2,-0.02919431828195229,0.004063193271576893,-41.81053185462952,0.9431352019309998,0.0004092704424510632,-0.04927052557468414,0.00426936149597168,8528,0.29931640625,0.020133026,-1.89501557,1258.0
1259,273920,94,38,0.2,-0.0166451317636529,0.4084981109481305,-41.85736346244812,0.9431393146514893,0.0004092704424510632,0.009286757558584213,0.23416787385940552,8544,0.118408203125,0.01753506,-1.89501557,1258.0
1259,274432,95,38,0.2,-0.02512551558902487,0.009551077855576295,-41.82791364192963,0.9421327710151672,0.0004092704424510632,-0.04110368341207504,-7.175731658935547,8560,0.2701416015625,0.029788993,-1.89287284,1258.0
1259,274944,96,39,0.2,-0.01223964044766035,0.44505776977166533,-41.81702494621277,0.9425276517868042,0.0004092704424510632,0.028189510107040405,0.3639039993286133,8576,0.1011962890625,0.016526787,-1.89287284,1258.0
1259,275456,97,39,0.2,-0.022130260957055725,0.0029492590874724556,-41.838377952575684,0.9431677460670471,0.0004092704424510632,-0.04131472110748291,-3.228322982788086,8592,0.2801513671875,0.019588381,-1.89287284,1258.0
1259,275968,98,39,0.2,-0.024588509812019765,0.06361068820115179,-41.83331871032715,0.9414360523223877,0.0004092704424510632,-0.03140220046043396,0.36892032623291016,8608,0.271484375,0.021583926,-1.89197015,1258.0
1259,276480,99,40,0.2,-0.014601547591155395,0.2600329576525837,-41.78516638278961,0.9404585957527161,0.0004092704424510632,0.03178955614566803,0.6595752239227295,8624,0.1214599609375,0.015629873,-1.89197015,1258.0
1259,276992,100,40,0.2,-0.02588250770349987,0.009359403265989386,-41.77026176452637,0.9406428337097168,0.0004092704424510632,-0.029445689171552658,-8.759788513183594,8640,0.31787109375,0.030643748,-1.89122624,1258.0
1258,277504,101,41,0.2,-0.015076973322720733,0.4215225134976208,-41.760244488716125,0.9401416182518005,0.0004092704424510632,0.035377878695726395,0.4779435992240906,8656,0.1019287109375,0.016037084,-1.89122624,1258.0
1258,278016,102,41,0.2,-0.022442923189373687,0.014923627255484462,-41.7348268032074,0.9397507309913635,0.0004092704424510632,-0.03187360242009163,-13.335793495178223,8672,0.261474609375,0.02287672,-1.89122624,1258.0
1258,278528,103,41,0.2,-0.016341332651791163,0.24312632367946208,-41.72673237323761,0.9388936161994934,0.0004092704424510632,0.026135805994272232,0.4988974332809448,8688,0.1708984375,0.012957828,-1.89018985,1258.0
1258,279040,104,42,0.2,-0.015496692081796937,0.08034515833423939,-41.70344424247742,0.9387518763542175,0.0004092704424510632,0.016080059111118317,0.5400440692901611,8704,0.2618408203125,0.028835973,-1.89018985,1258.0
1258,279552,105,42,0.2,-0.03005908762861509,0.004944673644786235,-41.70620942115784,0.9384720325469971,0.0004092704424510632,-0.029707420617341995,-1.3164198398590088,8720,0.3092041015625,0.02686084,-1.8884801100000002,1258.0
1258,280064,106,43,0.2,-0.017636455930187367,0.6060596704483032,-41.68405508995056,0.9378304481506348,0.0004092704424510632,0.18136325478553772,0.45873910188674927,8736,0.12890625,0.0158384,-1.8884801100000002,1258.0
1258,280576,107,43,0.2,-0.021842243062565103,0.008303749025799334,-41.67377996444702,0.9381750226020813,0.0004092704424510632,-0.03162673860788345,-18.115501403808594,8752,0.274658203125,0.024240883,-1.8880148600000002,1258.0
1258,281088,108,43,0.2,-0.013843038017512299,0.5281107015907764,-41.683637738227844,0.9375924468040466,0.0004092704424510632,0.05305842310190201,0.2043449878692627,8768,0.107421875,0.016438851,-1.8880148600000002,1258.0
1258,281600,109,44,0.2,-0.023177509108791128,0.005232129733485635,-41.65794372558594,0.9368392825126648,0.0004092704424510632,-0.04230542853474617,-3.393125534057617,8784,0.2818603515625,0.019188924,-1.8880148600000002,1258.0
1258,282112,110,44,0.2,-0.028188853757455945,0.003624276869231835,-41.61602473258972,0.9346725344657898,0.0004092704424510632,-0.04423511400818825,-0.03683280944824219,8800,0.24951171875,0.017984796,-1.88236748,1258.0
1257,282624,111,45,0.2,-0.014591955739888363,0.40871598036028445,-41.574294090270996,0.9345802068710327,0.0004092704424510632,0.051117561757564545,0.5421790480613708,8816,0.1011962890625,0.013204742,-1.88236748,1258.0
1257,283136,112,45,0.2,-0.020694559221738018,0.019664616003865376,-41.590415358543396,0.9351083040237427,0.0004092704424510632,-0.024994151666760445,-13.964500427246094,8832,0.2236328125,0.02132758,-1.8812628599999999,1258.0
1257,283648,113,46,0.2,-0.019086702086497098,0.4775870416779071,-41.594215989112854,0.93524569272995,0.0004092704424510632,0.04232330247759819,0.293862521648407,8848,0.118408203125,0.016715005,-1.8812628599999999,1258.0
1257,284160,114,46,0.2,-0.023284367693122476,0.0034246278191858437,-41.56839406490326,0.9331262707710266,0.0004092704424510632,-0.03274194151163101,-2.393394708633423,8864,0.2237548828125,0.016834313,-1.8812628599999999,1258.0
1257,284672,115,46,0.2,-0.02597635632264428,0.003564702667063102,-41.50705182552338,0.9321908354759216,0.0004092704424510632,-0.038204047828912735,-0.038399577140808105,8880,0.2650146484375,0.022592876,-1.87836241,1258.0
1257,285184,116,47,0.2,-0.019466880650725216,0.4276017649099231,-41.49744975566864,0.9323866367340088,0.0004092704424510632,0.04847406595945358,0.5915217399597168,8896,0.1097412109375,0.02063509,-1.87836241,1258.0
1256,285696,117,47,0.2,-0.024343064971617423,0.025640613908763044,-41.50428092479706,0.932327151298523,0.0004092704424510632,-0.019601451233029366,-18.071504592895508,8912,0.2578125,0.026243474,-1.87685666,1258.0
1256,286208,118,48,0.2,-0.011272777446720283,0.5488636682275683,-41.49538695812225,0.9318627715110779,0.0004092704424510632,0.03472081571817398,0.3972812294960022,8928,0.0885009765625,0.015465616,-1.87685666,1258.0
1256,286720,119,48,0.2,-0.025203567507560365,0.011003935855114833,-41.477303862571716,0.9319024682044983,0.0004092704424510632,-0.02395153045654297,-1.5135307312011719,8944,0.3153076171875,0.028660463,-1.87685666,1258.0
1256,287232,120,48,0.2,-0.030475428851787,0.004744420642964542,-41.473737597465515,0.9312461614608765,0.0004092704424510632,-0.039699725806713104,0.02124840021133423,8960,0.31298828125,0.022150759,-1.8741523,1258.0
1256,287744,121,49,0.2,-0.014401276930584572,0.42143196566030383,-41.459423899650574,0.9305808544158936,0.0004092704424510632,0.0404219888150692,0.46997588872909546,8976,0.1156005859375,0.01844332,-1.8741523,1258.0
1256,288256,122,49,0.2,-0.025079412705963477,0.005878173156816047,-41.46833670139313,0.9322209358215332,0.0004092704424510632,-0.033162184059619904,-10.686091423034668,8992,0.2510986328125,0.02084992,-1.87111194,1258.0
1256,288768,123,50,0.2,-0.012886891261587152,0.4751931484788656,-41.5108345746994,0.9326380491256714,0.0004092704424510632,0.025912098586559296,0.4699212312698364,9008,0.0936279296875,0.015468427,-1.87111194,1258.0
1256,289280,124,50,0.2,-0.025596521561965346,0.00961434563214425,-41.516119718551636,0.9326364994049072,0.0004092704424510632,-0.03397739678621292,-6.96080207824707,9024,0.298583984375,0.028846815,-1.87111194,1258.0
1256,289792,125,50,0.2,-0.023727891748421825,0.005080746239400469,-41.520984053611755,0.9326634407043457,0.0004092704424510632,-0.031040150672197342,0.148093581199646,9040,0.269287109375,0.02054007,-1.8691543800000003,1258.0
1256,290304,126,51,0.2,-0.012708609778201208,0.30016663542483,-41.52023422718048,0.9322003126144409,0.0004092704424510632,-0.015671154484152794,0.3507818579673767,9056,0.1046142578125,0.019321859,-1.8691543800000003,1258.0
1256,290816,127,51,0.2,-0.022657004636130296,0.00921309131081216,-41.503660559654236,0.9319677948951721,0.0004092704424510632,-0.026538800448179245,-0.6088435649871826,9072,0.241943359375,0.017552847,-1.868146,1258.0
1256,291328,128,52,0.2,-0.015393130190204829,0.520496716722846,-41.508880853652954,0.9320552945137024,0.0004092704424510632,0.11362671852111816,0.623225212097168,9088,0.09521484375,0.017425751,-1.868146,1258.0
1256,291840,129,52,0.2,-0.028330148285022005,0.005782764732430223,-41.53500509262085,0.933862030506134,0.0004092704424510632,-0.03674210235476494,-8.69615650177002,9104,0.32666015625,0.02515009,-1.868146,1258.0
1256,292352,130,52,0.2,-0.021458369767060503,0.15616385987959802,-41.576969027519226,0.9335340857505798,0.0004092704424510632,0.011504124850034714,0.45964735746383667,9120,0.188232421875,0.021316774,-1.8658051,1258.0
1256,292864,131,53,0.2,-0.022918275179108605,0.3303456830326468,-41.55445623397827,0.9333176612854004,0.0004092704424510632,0.058232445269823074,0.5848086476325989,9136,0.2750244140625,0.03882467,-1.8658051,1258.0
1256,293376,132,53,0.2,-0.023972172202775255,0.007958140660775825,-41.55659747123718,0.9331287145614624,0.0004092704424510632,-0.031156131997704506,-5.386287689208984,9152,0.2845458984375,0.02060644,-1.86294674,1258.0
1255,293888,133,54,0.2,-0.017945664869330358,0.5701949568465352,-41.5497807264328,0.9322114586830139,0.0004092704424510632,0.12534859776496887,0.28648126125335693,9168,0.134033203125,0.017080028,-1.86294674,1258.0
1254,294400,134,54,0.2,-0.02302492700982839,0.0033845844809548,-41.51915156841278,0.9317283630371094,0.0004092704424510632,-0.021179717034101486,-5.872498989105225,9184,0.2427978515625,0.023350146,-1.8605627999999999,1258.0
1254,294912,135,55,0.2,-0.012707852729363367,0.600732808932662,-41.52246034145355,0.9321399331092834,0.0004092704424510632,0.14093808829784393,0.4522620439529419,9200,0.07763671875,0.0112527255,-1.8605627999999999,1258.0
1253,295424,136,55,0.2,-0.019623408661573194,0.004954573058057576,-41.52957773208618,0.9317810535430908,0.0004092704424510632,-0.025020122528076172,-15.4637451171875,9216,0.2855224609375,0.025192497,-1.8605627999999999,1258.0
1253,295936,137,55,0.2,-0.025463971338467672,0.0037546666790149175,-41.50156366825104,0.9305924773216248,0.0004092704424510632,-0.028374945744872093,0.0015061497688293457,9232,0.2685546875,0.015670639,-1.8611925200000001,1258.0
1253,296448,138,56,0.2,-0.01516181492479518,0.4996235021390021,-41.46767747402191,0.9298191666603088,0.0004092704424510632,0.06130426004528999,0.4250120520591736,9248,0.0931396484375,0.01635411,-1.8611925200000001,1258.0
1253,296960,139,56,0.2,-0.027403350672102533,0.008094822187558748,-41.46579563617706,0.9306057691574097,0.0004092704424510632,-0.02742357924580574,-1.6796550750732422,9264,0.28955078125,0.022494221,-1.8582436100000004,1258.0
1254,297472,140,57,0.2,-0.007376003748504445,0.5953097683377564,-41.48412847518921,0.9305802583694458,0.0004092704424510632,0.11466501653194427,0.6035066246986389,9280,0.0699462890625,0.009795811,-1.8582436100000004,1258.0
1254,297984,141,57,0.2,-0.022391277918359265,0.004688459466706263,-41.48395526409149,0.9313309192657471,0.0004092704424510632,-0.029398653656244278,-7.592953681945801,9296,0.28173828125,0.016376324,-1.8582436100000004,1258.0
1253,298496,142,57,0.2,-0.02953424394945614,0.0037673536644433625,-41.51758015155792,0.9327002763748169,0.0004092704424510632,-0.04090481996536255,-0.014722347259521484,9312,0.28662109375,0.024074301,-1.8548355400000003,1258.0
1254,299008,143,58,0.2,-0.011759143890230916,0.4344017328694463,-41.55179214477539,0.9328837394714355,0.0004092704424510632,0.03712493181228638,0.5464097857475281,9328,0.103515625,0.01592572,-1.8548355400000003,1258.0
1254,299520,144,58,0.2,-0.022681621689116582,0.020788478053873405,-41.553882241249084,0.93304443359375,0.0004092704424510632,-0.031116897240281105,-14.77988338470459,9344,0.294189453125,0.029356712,-1.8525518300000003,1258.0
1254,300032,145,59,0.2,-0.018312652871827595,0.5546085091773421,-41.57544994354248,0.9340870976448059,0.0004092704424510632,0.03673996031284332,0.30152440071105957,9360,0.1119384765625,0.012738114,-1.8525518300000003,1258.0
1254,300544,146,59,0.2,-0.021956413838779554,0.004617626327672042,-41.618868708610535,0.9354069828987122,0.0004092704424510632,-0.04172411933541298,-10.108729362487793,9376,0.2730712890625,0.027942616,-1.8525518300000003,1258.0
1254,301056,147,60,0.2,-0.027900486020371318,0.005049811763456091,-41.63241493701935,0.935168981552124,0.0004092704424510632,-0.04029868170619011,0.008376479148864746,9392,0.2757568359375,0.022385418,-1.8522337300000005,1258.0
