time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/value_loss,train/std,train/clip_range,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
256512,60,1870,16,0.290771484375,-42.55308198928833,-0.03647391340928152,0.0004092704424510632,0.020248102,8000,0.002976983454573201,0.9656946063041687,0.2,-0.035785164684057236,-0.8020381927490234,-2.6335150800000005,1258.0
257024,61,1870,16,0.357666015625,-42.53011858463287,-0.03458398538350593,0.0004092704424510632,0.030502735,8016,0.018537889671279117,0.9668062925338745,0.2,-0.03452315181493759,0.1769391894340515,-2.6320348,1258.0
257536,62,1870,16,0.017333984375,-42.5664986371994,-0.007717576343566179,0.0004092704424510632,0.0060800463,8032,1.210641912650317,0.9673343896865845,0.2,0.060082875192165375,0.6973511576652527,-2.6320348,1258.0
258048,63,1870,17,0.2386474609375,-42.57863390445709,-0.023753118352033198,0.0004092704424510632,0.016893778,8048,0.010409462731331587,0.9682299494743347,0.2,-0.02391721121966839,-0.1810894012451172,-2.62927916,1258.0
258560,64,1869,17,0.000244140625,-42.59879767894745,-0.0018412935169180855,0.0004092704424510632,0.0021986724,8064,1.5596200497820973,0.9684655070304871,0.2,0.29190483689308167,0.7866829633712769,-2.62927916,1258.0
259072,65,1869,17,0.2357177734375,-42.581748723983765,-0.021409411681815982,0.0004092704424510632,0.018174272,8080,0.0032780032670416404,0.9675568342208862,0.2,-0.03501595929265022,-0.8946640491485596,-2.62927916,1258.0
259584,66,1868,18,0.2091064453125,-42.54060339927673,-0.022571068664547056,0.0004092704424510632,0.015038377,8096,0.011430231301346794,0.9665520191192627,0.2,-0.02049696072936058,0.6740189790725708,-2.6271185499999996,1258.0
260096,67,1867,18,0.01025390625,-42.52050256729126,-0.005855382914887741,0.0004092704424510632,0.0056938957,8112,0.7322614674922079,0.9663175940513611,0.2,0.08295146375894547,0.7565473914146423,-2.6271185499999996,1258.0
260608,68,1867,18,0.1937255859375,-42.522494077682495,-0.020721023392979987,0.0004092704424510632,0.014880893,8128,0.013814908801577985,0.9665873646736145,0.2,-0.021393505856394768,-0.036919593811035156,-2.6269447199999996,1258.0
261120,69,1867,18,0.0521240234375,-42.53127157688141,-0.011387345468392596,0.0004092704424510632,0.016612744,8144,1.0953768463805318,0.9668909907341003,0.2,0.12317220121622086,0.7022745609283447,-2.6269447199999996,1258.0
261632,70,1866,19,0.257080078125,-42.532333970069885,-0.024672602041391656,0.0004092704424510632,0.018370692,8160,0.003988067361206049,0.9667638540267944,0.2,-0.04123633727431297,-0.9715735912322998,-2.6269447199999996,1258.0
262144,71,1866,19,0.0211181640625,-42.52674198150635,-0.00540089431888191,0.0004092704424510632,0.006580648,8176,0.8879789374768734,0.966878354549408,0.2,0.1941445767879486,0.6765611171722412,-2.6254116800000005,1258.0
262656,72,1866,19,0.2225341796875,-42.52398920059204,-0.02209490811219439,0.0004092704424510632,0.029118992,8192,0.10972398982266895,0.9666040539741516,0.2,-0.030263833701610565,0.9734078049659729,-2.6254116800000005,1258.0
263168,73,1866,20,0.2486572265625,-42.50882637500763,-0.026182201094343327,0.0004092704424510632,0.017662127,8208,0.020855285110883415,0.9670266509056091,0.2,-0.03139498829841614,-0.3554946184158325,-2.62570061,1258.0
263680,74,1865,20,0.0062255859375,-42.51009666919708,-0.0033761476006475277,0.0004092704424510632,0.004247572,8224,1.913259893655777,0.9670888781547546,0.2,0.6217067241668701,0.7070609927177429,-2.62570061,1258.0
264192,75,1865,20,0.275146484375,-42.52553701400757,-0.029149674090149347,0.0004092704424510632,0.02282371,8240,0.004001854242233094,0.9685550928115845,0.2,-0.04583543539047241,-6.422365665435791,-2.62743942,1258.0
264704,76,1865,20,0.0064697265625,-42.56331205368042,-0.0025663125416031107,0.0004092704424510632,0.0037863697,8256,1.6014546938240528,0.9691005945205688,0.2,0.1428263783454895,0.7320584058761597,-2.62743942,1258.0
265216,77,1865,21,0.2237548828125,-42.53065073490143,-0.024432891281321645,0.0004092704424510632,0.012749275,8272,0.004257702970789978,0.965974748134613,0.2,-0.03642801567912102,-1.4613609313964844,-2.62743942,1258.0
265728,78,1864,21,0.291748046875,-42.4626784324646,-0.027631135453702882,0.0004092704424510632,0.026069894,8288,0.014413005468668416,0.9664968848228455,0.2,-0.030507810413837433,0.03320819139480591,-2.6247283300000004,1258.0
266240,79,1863,21,0.000732421875,-42.48902237415314,-0.0017798005501390435,0.0004092704424510632,0.0024837882,8304,1.5592453936114907,0.9671589732170105,0.2,0.19480662047863007,0.726405143737793,-2.6247283300000004,1258.0
266752,80,1863,21,0.2574462890625,-42.464041233062744,-0.026808759255800396,0.0004092704424510632,0.020935416,8320,0.004507497556915041,0.9654813408851624,0.2,-0.030614422634243965,0.06651926040649414,-2.6238023599999996,1258.0
267264,81,1863,22,0.0101318359375,-42.404074907302856,0.0016542719531571493,0.0004092704424510632,0.0038918904,8336,1.5541973300278187,0.9648468494415283,0.2,0.22206935286521912,0.7230438590049744,-2.6238023599999996,1258.0
267776,82,1863,22,0.207763671875,-42.388076186180115,-0.022522143233800307,0.0004092704424510632,0.01319585,8352,0.0034164036260335706,0.9643963575363159,0.2,-0.031896382570266724,-0.5092326402664185,-2.6238023599999996,1258.0
268288,83,1862,22,0.2591552734375,-42.3966828584671,-0.02149625420861412,0.0004092704424510632,0.021052789,8368,0.013007485074922442,0.9662989377975464,0.2,-0.024330690503120422,0.010543584823608398,-2.62252698,1258.0
268800,84,1862,23,0.017333984375,-42.4429692029953,-0.004623728891601786,0.0004092704424510632,0.007962408,8384,2.2361507155001163,0.9670437574386597,0.2,0.11544287204742432,0.6477371454238892,-2.62252698,1258.0
269312,85,1862,23,0.2235107421875,-42.42807948589325,-0.02159608859801665,0.0004092704424510632,0.01610405,8400,0.011567662877496332,0.9657272100448608,0.2,-0.02815535105764866,-0.009604573249816895,-2.62140268,1258.0
269824,86,1862,23,0.0054931640625,-42.39772045612335,-0.005781540719908662,0.0004092704424510632,0.0042380523,8416,1.7698476938530803,0.9653403162956238,0.2,0.2038959562778473,0.7834931015968323,-2.62140268,1258.0
270336,87,1861,23,0.27392578125,-42.39464712142944,-0.02756514558859635,0.0004092704424510632,0.02062761,8432,0.004226492332236376,0.9652400612831116,0.2,-0.03669018670916557,-2.4125378131866455,-2.62140268,1258.0
270848,88,1861,24,0.27099609375,-42.38608765602112,-0.02420944519690238,0.0004092704424510632,0.020699397,8448,0.014218207565136254,0.9648942351341248,0.2,-0.017015255987644196,0.29807817935943604,-2.6215403900000003,1258.0
271360,89,1861,24,0.0155029296875,-42.36291551589966,-0.006677818208117969,0.0004092704424510632,0.0063524935,8464,1.3881197008304298,0.9647297263145447,0.2,0.1274643838405609,0.7661651372909546,-2.6215403900000003,1258.0
271872,90,1861,24,0.179443359375,-42.358047008514404,-0.021107164342538454,0.0004092704424510632,0.014495464,8480,0.010398334095953032,0.9649887084960938,0.2,-0.023569708690047264,-0.30733823776245117,-2.61831923,1258.0
272384,91,1860,25,0.020751953125,-42.36169123649597,0.0005791942530777305,0.0004092704424510632,0.0048766052,8496,1.911900526843965,0.9650180339813232,0.2,1.054638385772705,0.7637097835540771,-2.61831923,1258.0
272896,92,1860,25,0.245361328125,-42.36842668056488,-0.027420093880209606,0.0004092704424510632,0.02062098,8512,0.005953343970759306,0.9657946228981018,0.2,-0.04454173147678375,-12.725905418395996,-2.61831923,1258.0
273408,93,1860,25,0.25048828125,-42.398585081100464,-0.02583319492987357,0.0004092704424510632,0.016639117,8528,0.01978147536283359,0.9664344191551208,0.2,-0.04226933792233467,0.5379682779312134,-2.61783587,1258.0
273920,94,1860,25,0.0186767578125,-42.4043847322464,-0.01231374841881916,0.0004092704424510632,0.0062625916,8544,0.9428905977401882,0.9664885401725769,0.2,0.08866265416145325,0.7719862461090088,-2.61783587,1258.0
274432,95,1860,26,0.22021484375,-42.42002594470978,-0.024807634006720036,0.0004092704424510632,0.01728157,8560,0.011875947675434873,0.9676700830459595,0.2,-0.03646700084209442,-0.09808158874511719,-2.61808468,1258.0
274944,96,1860,26,0.0045166015625,-42.45654034614563,-0.002994863643834833,0.0004092704424510632,0.003735496,8576,1.1894909301772714,0.9679697155952454,0.2,0.16486866772174835,0.6940438747406006,-2.61808468,1258.0
275456,97,1860,26,0.27685546875,-42.46708881855011,-0.03038484603712277,0.0004092704424510632,0.017861348,8592,0.004645711749617476,0.9687612652778625,0.2,-0.04674917459487915,-0.6730948686599731,-2.61808468,1258.0
275968,98,1859,26,0.1229248046875,-42.484935998916626,-0.02308322349563241,0.0004092704424510632,0.020061065,8608,0.4021480050869286,0.9691275954246521,0.2,0.18929080665111542,0.6772467494010925,-2.61750483,1258.0
276480,99,1859,27,0.1195068359375,-42.488231897354126,-0.01480372621153947,0.0004092704424510632,0.017967632,8624,0.11342156818136573,0.9689164757728577,0.2,-0.01655828207731247,0.9676483869552612,-2.61750483,1258.0
276992,100,1858,27,0.249267578125,-42.486650705337524,-0.02652641358145047,0.0004092704424510632,0.015993742,8640,0.03674210835015401,0.9690839052200317,0.2,-0.018204674124717712,0.2692354917526245,-2.6156713,1258.0
277504,101,1858,27,0.01611328125,-42.485864996910095,-0.004634766082745045,0.0004092704424510632,0.0066948417,8656,1.45993210375309,0.9689881801605225,0.2,0.46236032247543335,0.876568615436554,-2.6156713,1258.0
278016,102,1858,28,0.2388916015625,-42.445311307907104,-0.026572574926831294,0.0004092704424510632,0.019547623,8672,0.0052302983349363785,0.9658910036087036,0.2,-0.05185523256659508,-10.82629108428955,-2.6156713,1258.0
278528,103,1858,28,0.0057373046875,-42.360188722610474,-0.0021621307387249544,0.0004092704424510632,0.0036156545,8688,1.886917995288968,0.9648588299751282,0.2,0.3238295912742615,0.7129080295562744,-2.61349249,1258.0
279040,104,1858,28,0.2718505859375,-42.342987179756165,-0.021657584356944426,0.0004092704424510632,0.027938992,8704,0.014746351684152614,0.9641099572181702,0.2,-0.026868240907788277,0.9809640645980835,-2.61349249,1258.0
279552,105,1858,28,0.22314453125,-42.33692932128906,-0.02000872376083862,0.0004092704424510632,0.014883557,8720,0.01577060978161171,0.9657995104789734,0.2,-0.020175417885184288,-0.2688039541244507,-2.6108819899999993,1258.0
280064,106,1858,29,0.004638671875,-42.38104856014252,-0.0028025560823152773,0.0004092704424510632,0.0034168717,8736,1.8132031885907054,0.9664559960365295,0.2,0.2726339101791382,0.7412905693054199,-2.6108819899999993,1258.0
280576,107,1858,29,0.24951171875,-42.37177121639252,-0.024782972206594422,0.0004092704424510632,0.018896442,8752,0.003449113806709647,0.9653908610343933,0.2,-0.034330010414123535,-0.9589859247207642,-2.6128117599999996,1258.0
281088,108,1858,29,0.0003662109375,-42.34579586982727,-0.001515773154096678,0.0004092704424510632,0.0021112626,8768,1.800743185915053,0.9650276899337769,0.2,0.3806730806827545,0.7640893459320068,-2.6128117599999996,1258.0
281600,109,1857,30,0.2791748046875,-42.367859840393066,-0.030086897080764174,0.0004092704424510632,0.024783336,8784,0.0030470188066828996,0.9671624898910522,0.2,-0.02545263059437275,-0.5478147268295288,-2.6128117599999996,1258.0
282112,110,1857,30,0.2943115234375,-42.40722322463989,-0.024671526538440958,0.0004092704424510632,0.02135578,8800,0.007930583029519767,0.9662237763404846,0.2,-0.03339463099837303,0.027120530605316162,-2.6092436199999995,1258.0
282624,111,1857,30,0.0435791015625,-42.36649179458618,-0.005929848717642017,0.0004092704424510632,0.011983134,8816,1.288901844061911,0.9655947089195251,0.2,0.13945001363754272,0.6803092956542969,-2.6092436199999995,1258.0
283136,112,1856,30,0.3055419921875,-42.390156507492065,-0.03237896667269524,0.0004092704424510632,0.021417424,8832,0.014587162673706189,0.9681826233863831,0.2,-0.04336493834853172,0.027864515781402588,-2.60856387,1258.0
283648,113,1856,31,0.03369140625,-42.461254358291626,-0.005148333741090028,0.0004092704424510632,0.0066917697,8848,2.69982917746529,0.9691120982170105,0.2,0.07879869639873505,0.6547614336013794,-2.60856387,1258.0
284160,114,1856,31,0.2587890625,-42.48819398880005,-0.022820775920990855,0.0004092704424510632,0.024215372,8864,0.006437711785110878,0.9710423946380615,0.2,-0.036095030605793,-2.8829970359802246,-2.60856387,1258.0
284672,115,1856,31,0.2535400390625,-42.54906940460205,-0.02476362226298079,0.0004092704424510632,0.019234393,8880,0.011045483202906325,0.9726948738098145,0.2,-0.02962573431432247,0.09191060066223145,-2.6132743899999995,1258.0
285184,116,1856,31,0.004638671875,-42.58981716632843,-0.0027809094681288116,0.0004092704424510632,0.0033967523,8896,1.592871270608157,0.973068118095398,0.2,0.11511144042015076,0.6994751691818237,-2.6132743899999995,1258.0
285696,117,1856,32,0.2569580078125,-42.557870388031006,-0.026857373246457428,0.0004092704424510632,0.020190183,8912,0.009974644795875065,0.9704930186271667,0.2,-0.03357986360788345,-0.03051126003265381,-2.615136969999999,1258.0
286208,118,1856,32,0.00048828125,-42.488471269607544,-0.005670702492352575,0.0004092704424510632,0.00301725,8928,1.949551498517394,0.9697131514549255,0.2,0.3659988045692444,0.8226492404937744,-2.615136969999999,1258.0
286720,119,1856,32,0.3114013671875,-42.49647033214569,-0.030281252937129466,0.0004092704424510632,0.025965273,8944,0.005078792724816594,0.9714537858963013,0.2,-0.043233130127191544,-3.1741976737976074,-2.615136969999999,1258.0
287232,120,1856,33,0.2774658203125,-42.544678807258606,-0.028239811275852844,0.0004092704424510632,0.019578114,8960,0.020358096982818097,0.9718069434165955,0.2,-0.023684140294790268,0.5017393827438354,-2.6140968799999995,1258.0
287744,121,1855,33,0.030517578125,-42.53073465824127,-0.008984772368421545,0.0004092704424510632,0.010364499,8976,1.1160839004442096,0.9715224504470825,0.2,0.0994037389755249,0.7690064311027527,-2.6140968799999995,1258.0
288256,122,1855,33,0.2586669921875,-42.50957930088043,-0.029778425829135813,0.0004092704424510632,0.02018568,8992,0.015956369054038078,0.970328688621521,0.2,-0.03890867158770561,-0.05307650566101074,-2.61596371,1258.0
288768,123,1855,33,0.0023193359375,-42.46582090854645,-0.0013196879226597957,0.0004092704424510632,0.0031022578,9008,2.181514523923397,0.9697925448417664,0.2,1.2407546043395996,0.7919743657112122,-2.61596371,1258.0
289280,124,1855,34,0.2293701171875,-42.48082089424133,-0.024092814208415803,0.0004092704424510632,0.016408227,9024,0.0059737035298894625,0.9714511036872864,0.2,-0.0352841317653656,-12.917869567871094,-2.61596371,1258.0
289792,125,1855,34,0.2672119140625,-42.51063811779022,-0.02799348353437381,0.0004092704424510632,0.015274161,9040,0.03439247445203364,0.9705010056495667,0.2,-0.010903637856245041,0.6579925417900085,-2.6150471900000003,1258.0
290304,126,1855,34,0.037353515625,-42.485677003860474,-0.010639705651556142,0.0004092704424510632,0.00933817,9056,0.6730162964668125,0.9703285694122314,0.2,0.003289487212896347,0.7764663696289062,-2.6150471900000003,1258.0
290816,127,1855,35,0.2674560546875,-42.518420696258545,-0.03199406075873412,0.0004092704424510632,0.021578178,9072,0.024537398770917207,0.9727859497070312,0.2,-0.030079403892159462,0.06121712923049927,-2.6133435100000004,1258.0
291328,128,1855,35,0.0374755859375,-42.578482031822205,-0.00041985347343143076,0.0004092704424510632,0.006365071,9088,1.4446111023426056,0.9734323620796204,0.2,0.33628687262535095,0.8553819060325623,-2.6133435100000004,1258.0
291840,129,1855,35,0.2747802734375,-42.5627281665802,-0.029224753699963912,0.0004092704424510632,0.018892579,9104,0.005420050489192363,0.9720642566680908,0.2,-0.0421840101480484,-8.05423641204834,-2.6133435100000004,1258.0
292352,130,1855,35,0.00537109375,-42.523374795913696,-0.005385408629081212,0.0004092704424510632,0.004239764,9120,1.6065657641738653,0.971578061580658,0.2,0.21928980946540833,0.6566812992095947,-2.61252145,1258.0
292864,131,1855,36,0.3153076171875,-42.49622583389282,-0.024173730344045907,0.0004092704424510632,0.043368347,9136,0.021974547511490528,0.9697718620300293,0.2,-0.03802069276571274,0.9906823635101318,-2.61252145,1258.0
293376,132,1855,36,0.2191162109375,-42.425949573516846,-0.018242211488541216,0.0004092704424510632,0.016106911,9152,0.014652698329882696,0.966959536075592,0.2,-0.020695330575108528,-0.023947715759277344,-2.6121719000000003,1258.0
293888,133,1855,36,0.0069580078125,-42.34686517715454,-0.004004396541859023,0.0004092704424510632,0.004036796,9168,2.7254441855475307,0.9660137295722961,0.2,0.25115451216697693,0.7580135464668274,-2.6121719000000003,1258.0
294400,134,1855,36,0.2496337890625,-42.338751792907715,-0.026448508273460902,0.0004092704424510632,0.015715273,9184,0.003059023798414273,0.9662030339241028,0.2,-0.03153064101934433,-2.222280263900757,-2.61207853,1258.0
294912,135,1855,37,0.0269775390625,-42.355419874191284,-0.008380414416023996,0.0004092704424510632,0.0076235626,9200,1.309913869947195,0.9664158225059509,0.2,0.14310161769390106,0.6544942855834961,-2.61207853,1258.0
295424,136,1855,37,0.248291015625,-42.32306110858917,-0.02785404393216595,0.0004092704424510632,0.017005995,9216,0.004368257817986887,0.9639326333999634,0.2,-0.05247233435511589,-0.5612238645553589,-2.61207853,1258.0
295936,137,1854,37,0.245849609375,-42.27220153808594,-0.024852993461536244,0.0004092704424510632,0.015522519,9232,0.011290745809674263,0.9647344946861267,0.2,-0.029954878613352776,0.0210455060005188,-2.61212492,1258.0
296448,138,1854,38,0.0242919921875,-42.304535150527954,-0.00021951210510451347,0.0004092704424510632,0.004882008,9248,1.6837803777307272,0.9652990102767944,0.2,0.23193229734897614,0.7135674953460693,-2.61212492,1258.0
296960,139,1854,38,0.260498046875,-42.30441462993622,-0.02719533012714237,0.0004092704424510632,0.020794863,9264,0.011949319392442703,0.9651705026626587,0.2,-0.03482922166585922,0.04955083131790161,-2.6093986800000004,1258.0
297472,140,1854,38,0.0035400390625,-42.285853147506714,-0.0002050687762675807,0.0004092704424510632,0.0030014873,9280,1.7031065551564097,0.9649640917778015,0.2,0.23357386887073517,0.7175023555755615,-2.6093986800000004,1258.0
297984,141,1854,38,0.177001953125,-42.29350686073303,-0.020132343648583628,0.0004092704424510632,0.013112664,9296,0.0036670849003712647,0.965652346611023,0.2,-0.03191221132874489,-0.40204131603240967,-2.6093986800000004,1258.0
298496,142,1854,39,0.275634765625,-42.34438610076904,-0.030349733773618937,0.0004092704424510632,0.020262437,9312,0.014833656110567972,0.9678069353103638,0.2,-0.0317196361720562,0.020834624767303467,-2.6112962000000004,1258.0
299008,143,1854,39,0.04296875,-42.403013825416565,-0.005951568797172513,0.0004092704424510632,0.010157295,9328,1.2422747551463544,0.968397855758667,0.2,0.06606416404247284,0.6587567329406738,-2.6112962000000004,1258.0
299520,144,1854,39,0.266357421875,-42.38984155654907,-0.026758408406749368,0.0004092704424510632,0.02196335,9344,0.01558810958522372,0.967029869556427,0.2,-0.022409215569496155,-0.08229446411132812,-2.6113428900000004,1258.0
300032,145,1854,40,0.0035400390625,-42.361040353775024,0.0011438778310548514,0.0004092704424510632,0.0024174224,9360,1.7479695165529847,0.9666879773139954,0.2,0.25946834683418274,0.7399742603302002,-2.6113428900000004,1258.0
300544,146,1854,40,0.1976318359375,-42.35082924365997,-0.021264380688080564,0.0004092704424510632,0.014707678,9376,0.003222982893930748,0.9659249186515808,0.2,-0.0341411717236042,-0.6984245777130127,-2.6113428900000004,1258.0
301056,147,1854,40,0.229736328125,-42.3437579870224,-0.024793957534711808,0.0004092704424510632,0.015639931,9392,0.010801848518894985,0.9660586714744568,0.2,-0.03557775914669037,0.29689401388168335,-2.6101182,1258.0
