time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/value_loss,train/std,train/clip_range,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
257536,62,1840,17,0.0224609375,-43.39729881286621,-0.009687823709100485,0.0004092704424510632,0.0089338645,8032,0.6505763260647655,0.9912601709365845,0.2,0.008624549955129623,0.774282693862915,-2.63205587,1258.0
258048,63,1841,17,0.248291015625,-43.406329870224,-0.0274062706521363,0.0004092704424510632,0.020532757,8048,0.014578830654500052,0.9923814535140991,0.2,-0.03931721672415733,-0.4663996696472168,-2.6317135300000003,1258.0
258560,64,1840,17,0.0142822265625,-43.42329239845276,-0.002086298292852007,0.0004092704424510632,0.00541655,8064,1.2774769822135568,0.9927650094032288,0.2,0.1565352976322174,0.8394578695297241,-2.6317135300000003,1258.0
259072,65,1840,18,0.2855224609375,-43.40962898731232,-0.024938896007370204,0.0004092704424510632,0.021063399,8080,0.006924722278199624,0.9916940331459045,0.2,-0.03300419822335243,-8.291119575500488,-2.6317135300000003,1258.0
259584,66,1839,18,0.2520751953125,-43.367236375808716,-0.02603253847337328,0.0004092704424510632,0.022627577,8096,0.11821744707413018,0.990741491317749,0.2,0.009529326111078262,0.6083232164382935,-2.6306519600000002,1258.0
260096,67,1839,18,0.0181884765625,-43.349165201187134,-0.00954549916787073,0.0004092704424510632,0.0076129353,8112,0.7943118601106107,0.9905645847320557,0.2,0.15695300698280334,0.7927974462509155,-2.6306519600000002,1258.0
260608,68,1839,18,0.238037109375,-43.35852491855621,-0.024376626912271604,0.0004092704424510632,0.016919956,8128,0.016094191058073193,0.9913367033004761,0.2,-0.03650745376944542,-0.4609109163284302,-2.62868812,1258.0
261120,69,1838,19,0.00537109375,-43.365684390068054,-0.003128849159111269,0.0004092704424510632,0.004093198,8144,1.32837132550776,0.9914018511772156,0.2,0.2168838381767273,0.8566487431526184,-2.62868812,1258.0
261632,70,1837,19,0.24267578125,-43.346160769462585,-0.02580324914015364,0.0004092704424510632,0.015751876,8160,0.004425452047144063,0.9901089072227478,0.2,-0.03529736399650574,-8.083908081054688,-2.62868812,1258.0
262144,71,1837,19,0.05029296875,-43.31372129917145,-0.01027539402275579,0.0004092704424510632,0.012064188,8176,0.6755564399063587,0.9899198412895203,0.2,0.07853350788354874,0.6741124391555786,-2.62700723,1258.0
262656,72,1837,20,0.2833251953125,-43.32992124557495,-0.025052008611964993,0.0004092704424510632,0.023693264,8192,0.019996838440420106,0.991118311882019,0.2,-0.033473119139671326,0.9848980903625488,-2.62700723,1258.0
263168,73,1837,20,0.2772216796875,-43.35298955440521,-0.027816117159090936,0.0004092704424510632,0.019082278,8208,0.012666390015510842,0.9908523559570312,0.2,-0.03462665155529976,-0.06540429592132568,-2.62705306,1258.0
263680,74,1837,20,0.03759765625,-43.338889718055725,-0.00886254601937253,0.0004092704424510632,0.00989167,8224,1.2014397662132978,0.990613579750061,0.2,0.17545101046562195,0.8420311808586121,-2.62705306,1258.0
264192,75,1837,20,0.2080078125,-43.32221245765686,-0.0246196308726212,0.0004092704424510632,0.016980756,8240,0.0083782559086103,0.9894649982452393,0.2,-0.03963598608970642,-11.665302276611328,-2.6279154500000006,1258.0
264704,76,1837,21,0.031982421875,-43.28989386558533,-0.011798516399721848,0.0004092704424510632,0.009063922,8256,1.034214717335999,0.9892353415489197,0.2,0.14497697353363037,0.8238639831542969,-2.6279154500000006,1258.0
265216,77,1837,21,0.2803955078125,-43.28969442844391,-0.029151257156627253,0.0004092704424510632,0.023756128,8272,0.003328116967168171,0.9891929626464844,0.2,-0.04406115040183067,-8.550972938537598,-2.6279154500000006,1258.0
265728,78,1837,21,0.2940673828125,-43.316713094711304,-0.029855350687284954,0.0004092704424510632,0.024938334,8288,0.014555509376805276,0.9911121129989624,0.2,-0.031767092645168304,0.003002762794494629,-2.62864996,1258.0
266240,79,1836,22,0.0260009765625,-43.36958205699921,-0.003590736261685379,0.0004092704424510632,0.005820395,8304,1.3200125088915229,0.9917824864387512,0.2,0.10851392894983292,0.5112903714179993,-2.62864996,1258.0
266752,80,1836,22,0.2540283203125,-43.374083042144775,-0.02332168773864396,0.0004092704424510632,0.016687747,8320,0.006518144204164855,0.9919982552528381,0.2,-0.037222638726234436,0.028286993503570557,-2.62850846,1258.0
267264,81,1835,22,0.0250244140625,-43.37485373020172,-0.006797524896683171,0.0004092704424510632,0.0089083975,8336,1.130556479562074,0.9922801852226257,0.2,0.09251953661441803,0.731346845626831,-2.62850846,1258.0
267776,82,1835,22,0.23828125,-43.39224588871002,-0.024087953905109316,0.0004092704424510632,0.016244251,8352,0.004555198829621077,0.9936016798019409,0.2,-0.035855893045663834,-1.1564338207244873,-2.62850846,1258.0
268288,83,1835,23,0.246337890625,-43.406017899513245,-0.023454798028978985,0.0004092704424510632,0.017372549,8368,0.012931462581036612,0.9936771988868713,0.2,-0.01977274939417839,0.01288074254989624,-2.63067598,1258.0
268800,84,1835,23,0.0091552734375,-43.39291429519653,-0.0068997310736449435,0.0004092704424510632,0.005848774,8384,1.0613433923572302,0.9935229420661926,0.2,0.103050097823143,0.7996603846549988,-2.63067598,1258.0
269312,85,1835,23,0.2763671875,-43.38693869113922,-0.030868034198647365,0.0004092704424510632,0.016091278,8400,0.01997668534750119,0.99327552318573,0.2,-0.04034097492694855,-0.43358659744262695,-2.6303338300000005,1258.0
269824,86,1835,23,0.0157470703125,-43.38769018650055,-0.00801596166274976,0.0004092704424510632,0.0070679574,8416,0.9430253757163882,0.9931941628456116,0.2,0.07414396107196808,0.7432348132133484,-2.6303338300000005,1258.0
270336,87,1835,24,0.34033203125,-43.40545475482941,-0.03311027085146634,0.0004092704424510632,0.0268435,8432,0.0027050987737311516,0.9950377345085144,0.2,-0.040848374366760254,-1.4263708591461182,-2.6303338300000005,1258.0
270848,88,1835,24,0.2669677734375,-43.47366964817047,-0.030650850589154288,0.0004092704424510632,0.019219905,8448,0.014540834614308551,0.997550368309021,0.2,-0.03268419951200485,0.22481107711791992,-2.6288045600000007,1258.0
271360,89,1834,24,0.0185546875,-43.510528445243835,-0.0055146438025985844,0.0004092704424510632,0.00782959,8464,0.9701110045425594,0.9980950355529785,0.2,0.08153338730335236,0.830048680305481,-2.6288045600000007,1258.0
271872,90,1834,25,0.22119140625,-43.53323936462402,-0.02322671710862778,0.0004092704424510632,0.016124532,8480,0.016620224487269297,0.9999385476112366,0.2,-0.01898888684809208,-0.9939874410629272,-2.6287581100000006,1258.0
272384,91,1834,25,0.010498046875,-43.57317006587982,-0.0022675141590298153,0.0004092704424510632,0.0049162274,8496,1.136190126184374,1.000476598739624,0.2,0.2306976020336151,0.6644512414932251,-2.6287581100000006,1258.0
272896,92,1834,25,0.2269287109375,-43.568543553352356,-0.022862821555463597,0.0004092704424510632,0.017570835,8512,0.003997810279543046,0.9999274611473083,0.2,-0.034969262778759,-4.769859313964844,-2.6287581100000006,1258.0
273408,93,1834,25,0.22607421875,-43.528215765953064,-0.028883477731142193,0.0004092704424510632,0.016750652,8528,0.0739303280133754,0.9978227019309998,0.2,-0.01186828501522541,0.5155664086341858,-2.6270085900000004,1258.0
273920,94,1833,26,0.060791015625,-43.46939492225647,-0.011770326760597527,0.0004092704424510632,0.013370948,8544,0.7561532238032669,0.9971546530723572,0.2,0.036422982811927795,0.801479160785675,-2.6270085900000004,1258.0
274432,95,1833,26,0.234375,-43.45504975318909,-0.027604170580161735,0.0004092704424510632,0.016596146,8560,0.012130164643167518,0.9966177344322205,0.2,-0.042219240218400955,-0.5651319026947021,-2.626579480000001,1258.0
274944,96,1833,26,0.02978515625,-43.43710017204285,-0.004377195873530582,0.0004092704424510632,0.008210267,8576,0.9991989023983479,0.9963650703430176,0.2,0.16226424276828766,0.8109155893325806,-2.626579480000001,1258.0
275456,97,1833,27,0.215087890625,-43.43856918811798,-0.025338255509268492,0.0004092704424510632,0.016515635,8592,0.005453899502754211,0.9972682595252991,0.2,-0.0343768484890461,-6.626701354980469,-2.626579480000001,1258.0
275968,98,1832,27,0.0653076171875,-43.45744788646698,-0.014128248352790251,0.0004092704424510632,0.012404727,8608,0.5402020013425499,0.9980034232139587,0.2,0.027762841433286667,0.5445758104324341,-2.62801025,1258.0
276480,99,1831,27,0.1026611328125,-43.462488293647766,-0.009329295251518488,0.0004092704424510632,0.013090454,8624,0.37371364142745733,0.9972203373908997,0.2,0.0192679725587368,0.8150509595870972,-2.62801025,1258.0
276992,100,1831,27,0.2449951171875,-43.43238949775696,-0.02551419980591163,0.0004092704424510632,0.017092677,8640,0.014195709954947233,0.9963884949684143,0.2,-0.032279543578624725,0.11346715688705444,-2.62800862,1258.0
277504,101,1830,28,0.0093994140625,-43.42298364639282,-0.0007672051433473825,0.0004092704424510632,0.0041159703,8656,1.2051149802282453,0.9963149428367615,0.2,0.17281708121299744,0.834528923034668,-2.62800862,1258.0
278016,102,1830,28,0.248291015625,-43.42784655094147,-0.029707824549404904,0.0004092704424510632,0.018818554,8672,0.00302472643670626,0.9967145323753357,0.2,-0.04169198498129845,-6.154024600982666,-2.62800862,1258.0
278528,103,1830,28,0.0413818359375,-43.439233899116516,-0.008214575762394816,0.0004092704424510632,0.009258903,8688,0.6314833383075893,0.9971235990524292,0.2,0.04283793270587921,0.6800583004951477,-2.6266354,1258.0
279040,104,1830,29,0.2633056640625,-43.44077706336975,-0.013949136686278507,0.0004092704424510632,0.019991312,8704,0.018800010282575386,0.9967817664146423,0.2,-0.015985816717147827,0.8897678256034851,-2.6266354,1258.0
279552,105,1830,29,0.295654296875,-43.41658318042755,-0.029545346333179623,0.0004092704424510632,0.02251423,8720,0.009533046875731088,0.9959797263145447,0.2,-0.037572216242551804,0.03486967086791992,-2.62624509,1258.0
280064,106,1830,29,0.00927734375,-43.390103459358215,-0.007537959303590469,0.0004092704424510632,0.0055022007,8736,1.4070932073518634,0.9956610798835754,0.2,0.2773935794830322,0.8277375102043152,-2.62624509,1258.0
280576,107,1829,29,0.2972412109375,-43.37447690963745,-0.03084195384872146,0.0004092704424510632,0.021400359,8752,0.006747336425178219,0.9948995113372803,0.2,-0.03721384331583977,-10.316129684448242,-2.62867225,1258.0
281088,108,1829,30,0.0125732421875,-43.3528516292572,-0.0057754142908379436,0.0004092704424510632,0.0054308213,8768,1.3172132656909525,0.9947776794433594,0.2,0.13080736994743347,0.6792372465133667,-2.62867225,1258.0
281600,109,1829,30,0.24560546875,-43.4123330116272,-0.02721452241530642,0.0004092704424510632,0.016862016,8784,0.0027350300442776643,0.999627411365509,0.2,-0.03871820122003555,-1.7363333702087402,-2.62867225,1258.0
282112,110,1829,30,0.2637939453125,-43.547218561172485,-0.026629656189470552,0.0004092704424510632,0.020403612,8800,0.012473656272049993,1.002960443496704,0.2,-0.03699382022023201,0.01114797592163086,-2.6292958100000003,1258.0
282624,111,1828,31,0.01953125,-43.61468744277954,-0.007474595829989994,0.0004092704424510632,0.00643984,8816,1.0539589915424585,1.0037314891815186,0.2,0.1225975751876831,0.7295084595680237,-2.6292958100000003,1258.0
283136,112,1828,31,0.279541015625,-43.624865651130676,-0.029027229902567342,0.0004092704424510632,0.021064233,8832,0.014986694848630577,1.0038161277770996,0.2,-0.03568335622549057,0.012925207614898682,-2.6317970600000007,1258.0
283648,113,1828,31,0.011962890625,-43.620957255363464,-0.002461803327605594,0.0004092704424510632,0.0047990335,8848,1.2889710199087858,1.0036821365356445,0.2,0.10959658026695251,0.6088355183601379,-2.6317970600000007,1258.0
284160,114,1828,31,0.2430419921875,-43.62489080429077,-0.02725929269217886,0.0004092704424510632,0.017406065,8864,0.002867674509616336,1.0042283535003662,0.2,-0.03684116527438164,-0.9995307922363281,-2.6317970600000007,1258.0
284672,115,1828,32,0.260986328125,-43.62853503227234,-0.02571336438995786,0.0004092704424510632,0.01800042,8880,0.011033347516786307,1.0030550956726074,0.2,-0.03399151191115379,0.037481069564819336,-2.63815264,1258.0
285184,116,1828,32,0.024658203125,-43.59424841403961,-0.005762224100180902,0.0004092704424510632,0.0073301685,8896,0.9519428974017501,1.0025115013122559,0.2,0.06154909357428551,0.7237067222595215,-2.63815264,1258.0
285696,117,1828,32,0.2701416015625,-43.566296100616455,-0.03096914803609252,0.0004092704424510632,0.02259402,8912,0.01746311187162064,1.0005316734313965,0.2,-0.030512796714901924,-0.15953874588012695,-2.6374609799999997,1258.0
286208,118,1828,33,0.00537109375,-43.51544380187988,-0.0031660692329751328,0.0004092704424510632,0.0038587558,8928,1.7763522826135159,0.9998248815536499,0.2,0.553026020526886,0.8585785031318665,-2.6374609799999997,1258.0
286720,119,1828,33,0.2030029296875,-43.50504386425018,-0.01881102794141043,0.0004092704424510632,0.013459309,8944,0.02182752880617045,0.9996740818023682,0.2,-0.02025385946035385,-6.927825927734375,-2.6374609799999997,1258.0
287232,120,1827,33,0.2730712890625,-43.52313756942749,-0.02756004373077303,0.0004092704424510632,0.019792635,8960,0.018654325103852898,1.0020999908447266,0.2,-0.026463739573955536,0.3730016350746155,-2.63950264,1258.0
287744,121,1827,33,0.047607421875,-43.57806730270386,-0.009371583451866172,0.0004092704424510632,0.012050409,8976,0.6010645830538124,1.0026568174362183,0.2,0.031561825424432755,0.7774537801742554,-2.63950264,1258.0
288256,122,1827,34,0.263427734375,-43.61282932758331,-0.028881065809400752,0.0004092704424510632,0.018636562,8992,0.013658943003974855,1.0056172609329224,0.2,-0.032750777900218964,-0.2304391860961914,-2.6425752400000007,1258.0
288768,123,1827,34,0.0166015625,-43.685879945755005,-0.007296976735233329,0.0004092704424510632,0.006641995,9008,0.922208889387548,1.0068172216415405,0.2,0.11447671055793762,0.8052837252616882,-2.6425752400000007,1258.0
289280,124,1827,34,0.224609375,-43.73351299762726,-0.021281707886373624,0.0004092704424510632,0.017908864,9024,0.003200298855517758,1.0094901323318481,0.2,-0.026854554191231728,-10.320785522460938,-2.6425752400000007,1258.0
289792,125,1828,35,0.183349609375,-43.802706480026245,-0.02116848291188944,0.0004092704424510632,0.014784608,9040,0.09465395961888134,1.0109574794769287,0.2,0.009788397699594498,0.5829269289970398,-2.6419138,1258.0
290304,126,1828,35,0.0234375,-43.81666934490204,-0.008111893832392525,0.0004092704424510632,0.008028027,9056,1.2300082799047232,1.0108022689819336,0.2,0.08531029522418976,0.705886960029602,-2.6419138,1258.0
290816,127,1828,35,0.25830078125,-43.79958248138428,-0.029110925112036057,0.0004092704424510632,0.017789137,9072,0.024832181225065142,1.0100388526916504,0.2,-0.021978015080094337,-0.19863677024841309,-2.6437099400000004,1258.0
291328,128,1828,35,0.0260009765625,-43.777087569236755,-0.008418043056735769,0.0004092704424510632,0.010549696,9088,1.006378629244864,1.0095704793930054,0.2,0.13767123222351074,0.8233690857887268,-2.6437099400000004,1258.0
291840,129,1827,36,0.2615966796875,-43.76606571674347,-0.02612435411720071,0.0004092704424510632,0.018867888,9104,0.007043091238301713,1.010016679763794,0.2,-0.03533884882926941,-5.073618412017822,-2.6437099400000004,1258.0
292352,130,1827,36,0.0321044921875,-43.78982424736023,-0.009740711349877529,0.0004092704424510632,0.008642262,9120,0.8697273465804756,1.0104966163635254,0.2,0.11551626771688461,0.670782208442688,-2.6482457100000003,1258.0
292864,131,1828,36,0.356201171875,-43.784499287605286,-0.028330899047432467,0.0004092704424510632,0.061905444,9136,0.015269043084117584,1.0097107887268066,0.2,-0.041191719472408295,0.9873570799827576,-2.6482457100000003,1258.0
293376,132,1827,36,0.31640625,-43.766749143600464,-0.03169503767276183,0.0004092704424510632,0.021939762,9152,0.012487231433624402,1.0094516277313232,0.2,-0.02653196081519127,0.04414236545562744,-2.65036538,1258.0
293888,133,1827,37,0.0201416015625,-43.770686864852905,-0.007489432697184384,0.0004092704424510632,0.0060392963,9168,1.5169724086299539,1.00955069065094,0.2,0.20658986270427704,0.8238222599029541,-2.65036538,1258.0
294400,134,1827,37,0.239501953125,-43.777363419532776,-0.02614439686294645,0.0004092704424510632,0.016523674,9184,0.005110019410494715,1.0098873376846313,0.2,-0.03617705777287483,-7.674319267272949,-2.6528855800000004,1258.0
294912,135,1827,37,0.0313720703125,-43.78271722793579,-0.00758772598055657,0.0004092704424510632,0.007033772,9200,1.1665768753737211,1.010074496269226,0.2,0.16566705703735352,0.8289011716842651,-2.6528855800000004,1258.0
295424,136,1827,38,0.2611083984375,-43.82443833351135,-0.029506351187592372,0.0004092704424510632,0.020205233,9216,0.007796480080287438,1.013389229774475,0.2,-0.04118666052818298,-12.534101486206055,-2.6528855800000004,1258.0
295936,137,1827,38,0.25732421875,-43.906723976135254,-0.02285459417544189,0.0004092704424510632,0.020587187,9232,0.01220755503163673,1.0145807266235352,0.2,-0.04190649464726448,0.015733957290649414,-2.65694773,1258.0
296448,138,1827,38,0.0107421875,-43.91544806957245,-0.005601970638963394,0.0004092704424510632,0.007177406,9248,1.0800376227125525,1.0145326852798462,0.2,0.11552397161722183,0.7750592231750488,-2.65694773,1258.0
296960,139,1827,38,0.2052001953125,-43.909154295921326,-0.02158133257762529,0.0004092704424510632,0.014516592,9264,0.013109347346471623,1.0141738653182983,0.2,-0.03478283807635307,-0.47106313705444336,-2.6581251200000007,1258.0
297472,140,1827,39,0.017333984375,-43.89668798446655,-0.007263901774422266,0.0004092704424510632,0.006652341,9280,1.197848167270422,1.0137838125228882,0.2,0.16877780854701996,0.826352596282959,-2.6581251200000007,1258.0
297984,141,1827,39,0.2890625,-43.89453661441803,-0.028679612805717625,0.0004092704424510632,0.024194513,9296,0.0042444773971510585,1.0145806074142456,0.2,-0.041814517229795456,-9.352036476135254,-2.6581251200000007,1258.0
298496,142,1827,39,0.294677734375,-43.912434577941895,-0.02589580012136139,0.0004092704424510632,0.025098415,9312,0.012439497717423365,1.0147874355316162,0.2,-0.02707028016448021,0.017650961875915527,-2.660862380000001,1258.0
299008,143,1827,40,0.0443115234375,-43.90038526058197,-0.0085653774876846,0.0004092704424510632,0.008773247,9328,0.9765790686942637,1.014339566230774,0.2,0.05992373079061508,0.7518730759620667,-2.660862380000001,1258.0
299520,144,1827,40,0.2666015625,-43.889673829078674,-0.03230561941745691,0.0004092704424510632,0.021520298,9344,0.0129480070900172,1.0140818357467651,0.2,-0.02127351053059101,-0.2713536024093628,-2.6611229300000008,1258.0
300032,145,1827,40,0.01025390625,-43.89311242103577,-0.005578466094448231,0.0004092704424510632,0.0059206067,9360,1.2210114737972617,1.014047384262085,0.2,0.17809295654296875,0.8396254777908325,-2.6611229300000008,1258.0
300544,146,1827,40,0.267822265625,-43.8764785528183,-0.025795937341172248,0.0004092704424510632,0.020240143,9376,0.0045756938343402,1.012722134590149,0.2,-0.02415844053030014,-11.29979419708252,-2.6611229300000008,1258.0
301056,147,1827,41,0.2574462890625,-43.845407485961914,-0.02742859757563565,0.0004092704424510632,0.020851418,9392,0.01777269263402559,1.0121667385101318,0.2,-0.018391909077763557,0.08937925100326538,-2.6620931600000004,1258.0
