time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/clip_fraction,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/approx_kl,train/clip_range,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
253440,2011,13,54,0.227294921875,0.8532505631446838,0.10419105738401413,-38.806501030921936,-0.021473810920724645,0.22727400716394186,-4.76837158203125e-07,0.0226253,0.2,7904,0.0004092704424510632,-2.38804772,1258.0
253952,2012,13,55,0.20751953125,0.8522680401802063,-0.036326196044683456,-38.79703497886658,-0.02358207512588706,0.0023133453978516627,4.649162292480469e-06,0.011908241,0.2,7920,0.0004092704424510632,-2.38804772,1258.0
254464,2014,14,56,0.2027587890625,0.8500134944915771,-0.014077456668019295,-38.736412048339844,-0.020787522953469306,0.012987073801923543,-4.76837158203125e-06,0.016192375,0.2,7936,0.0004092704424510632,-2.3820821299999997,1258.0
254976,2014,14,57,0.23974609375,0.8499302864074707,0.08023834228515625,-38.68023419380188,-0.026195776008535177,0.23526455601677299,-5.960464477539062e-07,0.01975704,0.2,7952,0.0004092704424510632,-2.3820821299999997,1258.0
255488,2013,14,58,0.2744140625,0.8499166369438171,-0.02653997205197811,-38.68633234500885,-0.026680569717427716,0.012483050319133326,2.9206275939941406e-06,0.022191752,0.2,7968,0.0004092704424510632,-2.37966857,1258.0
256000,2014,14,59,0.274658203125,0.8495104908943176,0.04412883520126343,-38.67729365825653,-0.028527750881039537,0.22152658691629767,-1.1920928955078125e-07,0.023529302,0.2,7984,0.0004092704424510632,-2.37966857,1258.0
256512,2016,15,60,0.2451171875,0.8507555723190308,-0.04181481897830963,-38.68258810043335,-0.026193594851065427,0.001841770364990225,-4.76837158203125e-07,0.017390084,0.2,8000,0.0004092704424510632,-2.37966857,1258.0
257024,2017,15,61,0.259765625,0.8507872819900513,-0.041235290467739105,-38.70600664615631,-0.026704640476964414,0.012001648632576689,-1.1920928955078125e-07,0.020953871,0.2,8016,0.0004092704424510632,-2.37504936,1258.0
257536,2018,15,62,0.2867431640625,0.8498255610466003,0.06350846588611603,-38.68249702453613,-0.03136348997941241,0.22854387434199452,0.0,0.021413364,0.2,8032,0.0004092704424510632,-2.37504936,1258.0
258048,2018,15,63,0.2706298828125,0.8497360944747925,-0.02765994518995285,-38.65386378765106,-0.023861265974119306,0.011922791338292882,1.0132789611816406e-06,0.022041988,0.2,8048,0.0004092704424510632,-2.37094734,1258.0
258560,2017,16,64,0.2568359375,0.849266529083252,0.06926332414150238,-38.650352358818054,-0.027351026248652488,0.21509628696367145,-1.1920928955078125e-07,0.019671842,0.2,8064,0.0004092704424510632,-2.37094734,1258.0
259072,2017,16,65,0.27685546875,0.8488345146179199,-0.03658942133188248,-38.629698514938354,-0.030309520952869207,0.0017898757232615026,-2.86102294921875e-06,0.022176981,0.2,8080,0.0004092704424510632,-2.37094734,1258.0
259584,2018,16,66,0.2774658203125,0.8495959639549255,-0.028791138902306557,-38.6343674659729,-0.026617225259542465,0.011116097157355398,2.2649765014648438e-06,0.022416329,0.2,8096,0.0004092704424510632,-2.36628675,1258.0
260096,2016,17,67,0.2435302734375,0.8484020829200745,0.0862286239862442,-38.627331256866455,-0.028075965674361214,0.22385438159108162,-1.1920928955078125e-07,0.023032814,0.2,8112,0.0004092704424510632,-2.36628675,1258.0
260608,2014,17,68,0.2650146484375,0.8480437994003296,-0.024713769555091858,-38.585280776023865,-0.026559322024695575,0.010946396389044821,8.344650268554688e-07,0.02016256,0.2,8128,0.0004092704424510632,-2.36175757,1258.0
261120,2011,17,69,0.2198486328125,0.8481834530830383,0.0787084549665451,-38.58873105049133,-0.024205601250287145,0.21630677348002791,0.0,0.014030293,0.2,8144,0.0004092704424510632,-2.36175757,1258.0
261632,2009,17,70,0.22509765625,0.8468363881111145,-0.027025410905480385,-38.57548213005066,-0.02182920865016058,0.002059774073131848,-9.5367431640625e-07,0.01663806,0.2,8160,0.0004092704424510632,-2.36175757,1258.0
262144,2009,18,71,0.317626953125,0.8462390303611755,-0.03763272985816002,-38.5248361825943,-0.03133115527452901,0.01052893398446031,1.7881393432617188e-06,0.02621771,0.2,8176,0.0004092704424510632,-2.3578391699999997,1258.0
262656,2009,18,72,0.2393798828125,0.8473128080368042,0.07162383198738098,-38.52846348285675,-0.01748633051465731,0.1832582000643015,-1.1920928955078125e-07,0.019667376,0.2,8192,0.0004092704424510632,-2.3578391699999997,1258.0
263168,2009,18,73,0.23291015625,0.847759485244751,-0.01854444295167923,-38.56096935272217,-0.025762414803466527,0.01628146300208755,1.1324882507324219e-06,0.016969739,0.2,8208,0.0004092704424510632,-2.35276169,1258.0
263680,2009,18,74,0.21240234375,0.8487690091133118,0.07175447046756744,-38.58228623867035,-0.021112782807904296,0.22457214444875717,1.1920928955078125e-07,0.013998517,0.2,8224,0.0004092704424510632,-2.35276169,1258.0
264192,2007,19,75,0.19482421875,0.8499656319618225,-0.017318321391940117,-38.620208382606506,-0.021878361265407875,0.002038245027506491,-5.125999450683594e-06,0.015900292,0.2,8240,0.0004092704424510632,-2.3486928099999997,1258.0
264704,2007,19,76,0.2293701171875,0.8498489260673523,0.0912800282239914,-38.64504408836365,-0.02096515546872979,0.2332945354282856,-3.5762786865234375e-07,0.019123565,0.2,8256,0.0004092704424510632,-2.3486928099999997,1258.0
265216,2007,19,77,0.2369384765625,0.8487028479576111,-0.032330043613910675,-38.615540623664856,-0.02282442632713355,0.001695213210041402,-2.5033950805664062e-06,0.01904368,0.2,8272,0.0004092704424510632,-2.3486928099999997,1258.0
265728,2007,19,78,0.2396240234375,0.8478118181228638,-0.03444692865014076,-38.57046043872833,-0.02680843930284027,0.015243917499901727,1.3709068298339844e-06,0.01891544,0.2,8288,0.0004092704424510632,-2.34445063,1258.0
266240,2007,20,79,0.2269287109375,0.8483060598373413,0.06666959822177887,-38.562790632247925,-0.022133960112114437,0.21802613697946072,5.960464477539063e-08,0.014667669,0.2,8304,0.0004092704424510632,-2.34445063,1258.0
266752,2006,20,80,0.25341796875,0.8497561812400818,-0.038726065307855606,-38.59924232959747,-0.023671213421039283,0.00559357075690059,-1.3113021850585938e-06,0.022464082,0.2,8320,0.0004092704424510632,-2.34018838,1258.0
267264,2005,20,81,0.27685546875,0.8493992686271667,0.049157172441482544,-38.6273432970047,-0.025625758833484724,0.20538683095946908,-1.1920928955078125e-07,0.023653992,0.2,8336,0.0004092704424510632,-2.34018838,1258.0
267776,2004,20,82,0.1890869140625,0.8482040762901306,-0.020479723811149597,-38.59578776359558,-0.020477002908592112,0.0021605500442092307,-5.841255187988281e-06,0.016428433,0.2,8352,0.0004092704424510632,-2.34018838,1258.0
268288,2003,21,83,0.2593994140625,0.8482021689414978,-0.029764745384454727,-38.563666343688965,-0.02993909023643937,0.015278436563676223,2.3245811462402344e-06,0.019497205,0.2,8368,0.0004092704424510632,-2.3383221000000005,1258.0
268800,2004,21,84,0.255859375,0.8489099144935608,0.06445666402578354,-38.57803010940552,-0.02892751710896846,0.21625292534008622,-1.1920928955078125e-07,0.016786586,0.2,8384,0.0004092704424510632,-2.3383221000000005,1258.0
269312,2005,21,85,0.2958984375,0.8499526977539062,-0.031550332903862,-38.61902892589569,-0.029812705470249057,0.011494619669974782,4.172325134277344e-07,0.024629306,0.2,8400,0.0004092704424510632,-2.33519269,1258.0
269824,2004,21,86,0.2435302734375,0.8502873778343201,0.09356267750263214,-38.65695774555206,-0.022170692478539422,0.20916891377419233,-2.384185791015625e-07,0.018228328,0.2,8416,0.0004092704424510632,-2.33519269,1258.0
270336,2003,22,87,0.23486328125,0.8510361313819885,-0.038698889315128326,-38.67268395423889,-0.022026200567779597,0.0018418662002659403,1.6689300537109375e-06,0.014991636,0.2,8432,0.0004092704424510632,-2.33519269,1258.0
270848,2002,22,88,0.287109375,0.8507530093193054,-0.040784724056720734,-38.68694186210632,-0.028002873266814277,0.014485755207715556,1.1920928955078125e-06,0.022878388,0.2,8448,0.0004092704424510632,-2.335014,1258.0
271360,2000,22,89,0.2156982421875,0.8514981269836426,0.09651630371809006,-38.68257284164429,-0.019741066127608065,0.22123365523293614,3.5762786865234375e-07,0.014105205,0.2,8464,0.0004092704424510632,-2.335014,1258.0
271872,1999,23,90,0.218994140625,0.8516529202461243,-0.026570728048682213,-38.70316231250763,-0.02516346790071111,0.013697765418328345,-3.5762786865234375e-07,0.014033336,0.2,8480,0.0004092704424510632,-2.33247341,1258.0
272384,1999,23,91,0.2935791015625,0.8503634333610535,0.08118367940187454,-38.67994153499603,-0.03012376076367218,0.2132222941145301,-1.1920928955078125e-07,0.024822371,0.2,8496,0.0004092704424510632,-2.33247341,1258.0
272896,1999,23,92,0.22021484375,0.8497088551521301,-0.03828326240181923,-38.63047742843628,-0.025764481564692687,0.0019717909090104513,-8.344650268554688e-07,0.014374104,0.2,8512,0.0004092704424510632,-2.33247341,1258.0
273408,1998,23,93,0.3323974609375,0.8490408062934875,-0.04488353803753853,-38.61169874668121,-0.03223480598535389,0.015245328220771626,7.152557373046875e-07,0.027477764,0.2,8528,0.0004092704424510632,-2.33071027,1258.0
273920,1998,24,94,0.307373046875,0.8490520715713501,0.04653095826506615,-38.59313750267029,-0.03453639772487804,0.23099761689081788,5.960464477539063e-08,0.028966902,0.2,8544,0.0004092704424510632,-2.33071027,1258.0
274432,1997,24,95,0.2474365234375,0.8503931760787964,-0.028127921745181084,-38.61208915710449,-0.023793082917109132,0.010294015490217134,-1.1920928955078125e-07,0.023262337,0.2,8560,0.0004092704424510632,-2.32805217,1258.0
274944,1995,24,96,0.2388916015625,0.8500329852104187,0.09361325949430466,-38.64264714717865,-0.024252266972325742,0.2190777133218944,0.0,0.018767957,0.2,8576,0.0004092704424510632,-2.32805217,1258.0
275456,1994,24,97,0.202880859375,0.8482093214988708,-0.027463357895612717,-38.59645867347717,-0.020343923824839294,0.0022249922149057966,-1.0132789611816406e-05,0.015524378,0.2,8592,0.0004092704424510632,-2.32805217,1258.0
275968,1994,25,98,0.2835693359375,0.8458083868026733,-0.051093388348817825,-38.52375531196594,-0.031151516348472796,0.00967150679207407,1.3113021850585938e-06,0.025447313,0.2,8608,0.0004092704424510632,-2.32410024,1258.0
276480,1993,25,99,0.21728515625,0.8453803658485413,0.0415637344121933,-38.46775412559509,-0.020468135218834504,0.20683539006859064,0.0,0.01979671,0.2,8624,0.0004092704424510632,-2.32410024,1258.0
276992,1993,25,100,0.2847900390625,0.8453031778335571,-0.04044591635465622,-38.461700677871704,-0.030239487445214763,0.01362060391693376,1.0132789611816406e-06,0.023359014,0.2,8640,0.0004092704424510632,-2.3205787900000003,1258.0
277504,1991,25,101,0.263916015625,0.8451966047286987,0.07169069349765778,-38.4590585231781,-0.02919314499013126,0.22059148969128728,-1.1920928955078125e-07,0.023029234,0.2,8656,0.0004092704424510632,-2.3205787900000003,1258.0
278016,1990,26,102,0.2694091796875,0.8447457551956177,-0.0348021499812603,-38.45387804508209,-0.02854578773258254,0.0022870752691233065,1.6093254089355469e-06,0.018647928,0.2,8672,0.0004092704424510632,-2.3205787900000003,1258.0
278528,1988,26,103,0.3262939453125,0.8449551463127136,-0.03798595815896988,-38.44493293762207,-0.03458746545948088,0.014582334493752569,-2.384185791015625e-07,0.025477555,0.2,8688,0.0004092704424510632,-2.3176174000000005,1258.0
279040,1988,26,104,0.2423095703125,0.8449865579605103,-0.0002332627773284912,-38.453319787979126,-0.015292173367924988,0.022340136516504572,-1.1920928955078125e-07,0.027588893,0.2,8704,0.0004092704424510632,-2.3176174000000005,1258.0
279552,1988,27,105,0.2763671875,0.8437680006027222,-0.032984159886837006,-38.428452134132385,-0.028789024834622978,0.014860078546917066,5.960464477539063e-08,0.022774702,0.2,8720,0.0004092704424510632,-2.3144108500000002,1258.0
280064,1988,27,106,0.2523193359375,0.841759979724884,0.13211879134178162,-38.36774516105652,-0.02412499688216485,0.25445745699107647,-1.1920928955078125e-07,0.022906158,0.2,8736,0.0004092704424510632,-2.3144108500000002,1258.0
280576,1987,27,107,0.2139892578125,0.8405519723892212,-0.03669494017958641,-38.30629587173462,-0.025880123517708853,0.002020751433519763,-3.2186508178710938e-06,0.01648103,0.2,8752,0.0004092704424510632,-2.309918,1258.0
281088,1986,27,108,0.2659912109375,0.840197741985321,0.09408940374851227,-38.28169298171997,-0.026449690034496598,0.24278293456882238,-2.384185791015625e-07,0.020808484,0.2,8768,0.0004092704424510632,-2.309918,1258.0
281600,1985,28,109,0.205078125,0.8404566645622253,-0.0343681238591671,-38.27656924724579,-0.02160671575984452,0.0017021898056555074,5.602836608886719e-06,0.012793929,0.2,8784,0.0004092704424510632,-2.309918,1258.0
282112,1984,28,110,0.3292236328125,0.8394865989685059,-0.035266947001218796,-38.262869477272034,-0.03135720605496317,0.015528304444160312,-2.0265579223632812e-06,0.028766489,0.2,8800,0.0004092704424510632,-2.30546077,1258.0
282624,1984,28,111,0.2608642578125,0.840626060962677,0.0617932565510273,-38.251702070236206,-0.029302649607416242,0.2372567020356655,0.0,0.026863802,0.2,8816,0.0004092704424510632,-2.30546077,1258.0
283136,1984,28,112,0.243408203125,0.8421890735626221,-0.01805642433464527,-38.31556034088135,-0.0229482501745224,0.011725083066266961,2.384185791015625e-06,0.020854272,0.2,8832,0.0004092704424510632,-2.30295113,1258.0
283648,1984,29,113,0.2235107421875,0.8410786986351013,0.06277274340391159,-38.33004093170166,-0.0233228602737654,0.22450233809649944,-4.76837158203125e-07,0.016601805,0.2,8848,0.0004092704424510632,-2.30295113,1258.0
284160,1983,29,114,0.1839599609375,0.8391650319099426,-0.021136580035090446,-38.26275670528412,-0.019205899821827188,0.0023671278649999294,3.039836883544922e-06,0.013021501,0.2,8864,0.0004092704424510632,-2.30295113,1258.0
284672,1982,29,115,0.315673828125,0.8388171195983887,-0.0339687205851078,-38.21983313560486,-0.028385376965161413,0.013520383508875966,-1.5497207641601562e-06,0.029778723,0.2,8880,0.0004092704424510632,-2.3011046699999995,1258.0
285184,1981,29,116,0.275390625,0.8374078273773193,0.08426801860332489,-38.191885352134705,-0.029876468965085223,0.23193771624937654,-2.384185791015625e-07,0.022054818,0.2,8896,0.0004092704424510632,-2.3011046699999995,1258.0
285696,1982,30,117,0.2314453125,0.8368406891822815,-0.036472056061029434,-38.140403151512146,-0.021284011818352155,0.008309393626404926,1.9073486328125e-06,0.01662327,0.2,8912,0.0004092704424510632,-2.2945792899999997,1258.0
286208,1982,30,118,0.2685546875,0.8359887003898621,0.08452299237251282,-38.12752950191498,-0.028339533615508117,0.21759962756186724,0.0,0.024460088,0.2,8928,0.0004092704424510632,-2.2945792899999997,1258.0
286720,1982,30,119,0.2393798828125,0.8353069424629211,-0.01888287626206875,-38.09152829647064,-0.02559426515654195,0.0020677418178820517,-2.5033950805664062e-06,0.01600365,0.2,8944,0.0004092704424510632,-2.2945792899999997,1258.0
287232,1982,30,120,0.2877197265625,0.8345924019813538,-0.03729557245969772,-38.0671569108963,-0.028423162017134018,0.011344500875566155,1.1920928955078125e-06,0.01919373,0.2,8960,0.0004092704424510632,-2.2889995999999995,1258.0
287744,1981,31,121,0.2476806640625,0.83367520570755,0.0985790342092514,-38.035104513168335,-0.024286632688017562,0.2267663413658738,-3.5762786865234375e-07,0.017902708,0.2,8976,0.0004092704424510632,-2.2889995999999995,1258.0
288256,1979,31,122,0.286376953125,0.8324705362319946,-0.03912071883678436,-37.999083161354065,-0.031366255061584525,0.012671743432292715,1.3113021850585938e-06,0.020464217,0.2,8992,0.0004092704424510632,-2.28263008,1258.0
288768,1980,31,123,0.200439453125,0.8320868015289307,0.08248239755630493,-37.97405433654785,-0.0219307019142434,0.2126416051760316,0.0,0.013426594,0.2,9008,0.0004092704424510632,-2.28263008,1258.0
289280,1980,32,124,0.2493896484375,0.8328975439071655,-0.03158966451883316,-37.98549127578735,-0.024590816436102614,0.002297725273820106,-1.0013580322265625e-05,0.017141823,0.2,9024,0.0004092704424510632,-2.28263008,1258.0
289792,1980,32,125,0.2344970703125,0.8333914875984192,-0.02778920717537403,-38.014286518096924,-0.02394813806313323,0.012037442182190716,1.430511474609375e-06,0.019596316,0.2,9040,0.0004092704424510632,-2.2801219899999996,1258.0
290304,1980,32,126,0.271484375,0.8331531882286072,0.07538697123527527,-38.017197489738464,-0.024838362500304356,0.21725896140560508,1.7881393432617188e-07,0.023242556,0.2,9056,0.0004092704424510632,-2.2801219899999996,1258.0
290816,1979,32,127,0.31103515625,0.8338287472724915,-0.03480343148112297,-38.00851368904114,-0.030762059905100614,0.011486934352433309,1.8477439880371094e-06,0.027975168,0.2,9072,0.0004092704424510632,-2.27656224,1258.0
291328,1978,33,128,0.25537109375,0.8334786295890808,0.07101057469844818,-38.02908968925476,-0.02635812183143571,0.21969936974346638,0.0,0.022015091,0.2,9088,0.0004092704424510632,-2.27656224,1258.0
291840,1977,33,129,0.2835693359375,0.8343976140022278,-0.03953969478607178,-38.02057695388794,-0.029277217370690778,0.0018121922767022625,-1.5497207641601562e-06,0.020650998,0.2,9104,0.0004092704424510632,-2.27656224,1258.0
292352,1976,33,130,0.2926025390625,0.8344944715499878,-0.03013363480567932,-38.04957103729248,-0.023329985328018665,0.013909921108279377,-4.76837158203125e-07,0.028351896,0.2,9120,0.0004092704424510632,-2.27438726,1258.0
292864,1975,33,131,0.323486328125,0.8344426155090332,0.026730120182037354,-38.0456258058548,-0.024451064062304795,0.12584148440510035,-3.5762786865234375e-07,0.02951723,0.2,9136,0.0004092704424510632,-2.27438726,1258.0
293376,1975,34,132,0.27099609375,0.8353736400604248,-0.027282865718007088,-38.05441641807556,-0.024233369389548898,0.012260703282663599,-4.76837158203125e-07,0.019653259,0.2,9152,0.0004092704424510632,-2.2711517,1258.0
293888,1975,34,133,0.2432861328125,0.8368449807167053,0.05545777827501297,-38.09554147720337,-0.02377790622995235,0.23293224116787314,5.960464477539063e-08,0.021858338,0.2,9168,0.0004092704424510632,-2.2711517,1258.0
294400,1974,34,134,0.24609375,0.8375923037528992,-0.02960030548274517,-38.13629949092865,-0.025958481390262023,0.002062575593299698,-1.9073486328125e-06,0.016184233,0.2,9184,0.0004092704424510632,-2.2668830200000003,1258.0
294912,1973,35,135,0.2054443359375,0.8379096388816833,0.0845462828874588,-38.15661549568176,-0.02186869425349869,0.2331982497125864,0.0,0.014156386,0.2,9200,0.0004092704424510632,-2.2668830200000003,1258.0
295424,1971,35,136,0.3289794921875,0.8373295664787292,-0.05265948176383972,-38.16000735759735,-0.03302325923868921,0.0021129739288880955,-1.0728836059570312e-06,0.026891176,0.2,9216,0.0004092704424510632,-2.2668830200000003,1258.0
295936,1969,35,137,0.277099609375,0.8360215425491333,-0.030829310417175293,-38.125601053237915,-0.024609369575046003,0.013762878254055977,8.344650268554688e-07,0.020788224,0.2,9232,0.0004092704424510632,-2.26396591,1258.0
296448,1969,35,138,0.263671875,0.8378252983093262,0.0868387222290039,-38.122639417648315,-0.027920780412387103,0.22444918984547257,-1.1920928955078125e-07,0.019448362,0.2,9248,0.0004092704424510632,-2.26396591,1258.0
296960,1969,36,139,0.36962890625,0.8401775360107422,-0.030624473467469215,-38.20955181121826,-0.03239984266110696,0.013094512221869081,7.152557373046875e-07,0.033783473,0.2,9264,0.0004092704424510632,-2.26094522,1258.0
297472,1969,36,140,0.22998046875,0.8415625691413879,0.09319289028644562,-38.27553725242615,-0.02510831187828444,0.21882086526602507,-2.384185791015625e-07,0.019323543,0.2,9280,0.0004092704424510632,-2.26094522,1258.0
297984,1969,36,141,0.261474609375,0.8405815958976746,-0.032391536980867386,-38.29586970806122,-0.02381638220686,0.001799593857867876,5.602836608886719e-06,0.017221924,0.2,9296,0.0004092704424510632,-2.26094522,1258.0
298496,1967,36,142,0.263427734375,0.8426715731620789,-0.025525374338030815,-38.29302370548248,-0.02353860522271134,0.014879426831612363,-3.6954879760742188e-06,0.023380945,0.2,9312,0.0004092704424510632,-2.25678094,1258.0
299008,1966,37,143,0.2520751953125,0.8434297442436218,0.05317806452512741,-38.36921763420105,-0.02554399403743446,0.2212912617251277,4.76837158203125e-07,0.01762623,0.2,9328,0.0004092704424510632,-2.25678094,1258.0
299520,1965,37,144,0.2667236328125,0.8447195291519165,-0.04031100869178772,-38.40274798870087,-0.026409537218569312,0.010226115977275185,3.039836883544922e-06,0.019550707,0.2,9344,0.0004092704424510632,-2.25198061,1258.0
300032,1964,37,145,0.32470703125,0.8443773984909058,0.05833069235086441,-38.436166644096375,-0.029675376834347844,0.20857237046584487,5.960464477539063e-08,0.029013505,0.2,9360,0.0004092704424510632,-2.25198061,1258.0
300544,1964,38,146,0.2392578125,0.8432646989822388,-0.03522835299372673,-38.40696370601654,-0.025725852145114914,0.002243389728391776,-2.9802322387695312e-06,0.017394057,0.2,9376,0.0004092704424510632,-2.25198061,1258.0
301056,1963,38,147,0.26171875,0.8436242341995239,-0.04100453853607178,-38.38969600200653,-0.02543273867922835,0.010618090003845282,4.410743713378906e-06,0.022910397,0.2,9392,0.0004092704424510632,-2.24858009,1258.0
