time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/clip_fraction,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/approx_kl,train/clip_range,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
252928,1811,14,53,0.262451171875,0.9162443280220032,-0.03862423077225685,-40.96623492240906,-0.026965079159708694,0.01114229550876189,2.682209014892578e-06,0.019498585,0.2,7888,0.0004092704424510632,-2.40544388,1258.0
253440,1813,15,54,0.283447265625,0.9160885214805603,0.11612847447395325,-40.986299991607666,-0.02668703866947908,0.2643674872815609,0.0,0.019357068,0.2,7904,0.0004092704424510632,-2.40544388,1258.0
253952,1814,15,55,0.355712890625,0.9166496396064758,-0.04975932464003563,-40.99085807800293,-0.033613701423746534,0.0031853331020101905,3.2186508178710938e-06,0.028010024,0.2,7920,0.0004092704424510632,-2.40544388,1258.0
254464,1814,15,56,0.266357421875,0.9164749383926392,-0.032974354922771454,-41.006887793540955,-0.02494311792543158,0.007543409214122221,4.589557647705078e-06,0.017333422,0.2,7936,0.0004092704424510632,-2.4047661199999997,1258.0
254976,1813,16,57,0.26123046875,0.9156578183174133,0.13999980688095093,-40.98887312412262,-0.027221733529586345,0.271859694737941,-4.76837158203125e-07,0.018153282,0.2,7952,0.0004092704424510632,-2.4047661199999997,1258.0
255488,1813,16,58,0.28955078125,0.9161537885665894,-0.03947967290878296,-40.9700653553009,-0.02557609604264144,0.008035048944293521,5.304813385009766e-06,0.030493293,0.2,7968,0.0004092704424510632,-2.4010588199999994,1258.0
256000,1812,16,59,0.2613525390625,0.9150843620300293,0.10639529675245285,-40.972217440605164,-0.026661081617930904,0.2514454792253673,4.172325134277344e-07,0.017132513,0.2,7984,0.0004092704424510632,-2.4010588199999994,1258.0
256512,1812,16,60,0.189208984375,0.9149251580238342,-0.035532258450984955,-40.94024872779846,-0.01866545209486503,0.0033190151771123055,1.2516975402832031e-06,0.015071686,0.2,8000,0.0004092704424510632,-2.4010588199999994,1258.0
257024,1814,17,61,0.2362060546875,0.9137932062149048,-0.027431132271885872,-40.93708539009094,-0.024170401273295283,0.007201223561423831,5.960464477539063e-08,0.019502703,0.2,8016,0.0004092704424510632,-2.39651853,1258.0
257536,1815,17,62,0.2606201171875,0.915531575679779,0.09226365387439728,-40.930431962013245,-0.02574879614985548,0.26694407733157277,4.76837158203125e-07,0.020310424,0.2,8032,0.0004092704424510632,-2.39651853,1258.0
258048,1816,17,63,0.272705078125,0.9160570502281189,-0.04168805480003357,-40.98449373245239,-0.02740201358392369,0.008954111399361864,4.351139068603516e-06,0.02025102,0.2,8048,0.0004092704424510632,-2.39609072,1258.0
258560,1816,18,64,0.2607421875,0.9170954823493958,0.08160406351089478,-40.995954155921936,-0.026205208501778543,0.2620969722047448,2.384185791015625e-07,0.022471659,0.2,8064,0.0004092704424510632,-2.39609072,1258.0
259072,1816,18,65,0.2303466796875,0.9179362654685974,-0.03911353647708893,-41.030670404434204,-0.02301313185307663,0.004018969972094055,1.6689300537109375e-06,0.019456938,0.2,8080,0.0004092704424510632,-2.39609072,1258.0
259584,1815,18,66,0.28125,0.918575644493103,-0.03634387254714966,-41.049726247787476,-0.02885793249879498,0.007734814091236331,-1.9073486328125e-06,0.020094004,0.2,8096,0.0004092704424510632,-2.39501838,1258.0
260096,1814,18,67,0.2718505859375,0.9180115461349487,0.09325665235519409,-41.05206787586212,-0.02689457597443834,0.2741959257982671,-5.960464477539062e-07,0.023534276,0.2,8112,0.0004092704424510632,-2.39501838,1258.0
260608,1814,19,68,0.248046875,0.9173868298530579,-0.026897842064499855,-41.02868187427521,-0.024272127193398774,0.009441530492040329,2.4437904357910156e-06,0.01616019,0.2,8128,0.0004092704424510632,-2.39558599,1258.0
261120,1815,19,69,0.29248046875,0.9165721535682678,0.10766158998012543,-41.011780858039856,-0.02968640018661972,0.26003922848030925,9.5367431640625e-07,0.02483328,0.2,8144,0.0004092704424510632,-2.39558599,1258.0
261632,1817,19,70,0.22705078125,0.9175883531570435,-0.03633599728345871,-41.00117552280426,-0.02467034390429035,0.0026936373360513244,-9.894371032714844e-06,0.01530994,0.2,8160,0.0004092704424510632,-2.39558599,1258.0
262144,1820,19,71,0.2054443359375,0.9181374311447144,-0.02727293223142624,-41.03334319591522,-0.020915395522024482,0.008345658439793624,-1.9073486328125e-06,0.01696158,0.2,8176,0.0004092704424510632,-2.3946250399999998,1258.0
262656,1821,20,72,0.2919921875,0.9180502891540527,0.0727333277463913,-41.0367466211319,-0.027795237372629344,0.22627014527097344,-1.0728836059570312e-06,0.028243402,0.2,8192,0.0004092704424510632,-2.3946250399999998,1258.0
263168,1822,20,73,0.2081298828125,0.9194914698600769,-0.047431472688913345,-41.039555311203,-0.023141365410992876,0.007322267760173418,-3.5762786865234375e-07,0.014436748,0.2,8208,0.0004092704424510632,-2.39498029,1258.0
263680,1823,20,74,0.2628173828125,0.9212018251419067,0.1068800836801529,-41.10235774517059,-0.027275336819002405,0.27255848376080394,-5.960464477539062e-07,0.020651897,0.2,8224,0.0004092704424510632,-2.39498029,1258.0
264192,1823,21,75,0.240234375,0.9234477877616882,-0.045783303678035736,-41.158584117889404,-0.02904208092513727,0.0029994790893397294,2.1457672119140625e-06,0.015353398,0.2,8240,0.0004092704424510632,-2.39351453,1258.0
264704,1823,21,76,0.22802734375,0.9229618310928345,0.10361655056476593,-41.19125008583069,-0.022160606633406132,0.27251754188910127,5.364418029785156e-07,0.020658873,0.2,8256,0.0004092704424510632,-2.39351453,1258.0
265216,1824,21,77,0.23193359375,0.922505259513855,-0.03073343262076378,-41.152761697769165,-0.02706054536247393,0.0033390546013833955,4.76837158203125e-07,0.021568904,0.2,8272,0.0004092704424510632,-2.39351453,1258.0
265728,1825,21,78,0.26025390625,0.9221526384353638,-0.02748882956802845,-41.143497586250305,-0.023347759997704998,0.008756097246077843,-2.384185791015625e-06,0.024227422,0.2,8288,0.0004092704424510632,-2.3932555499999997,1258.0
266240,1826,22,79,0.229736328125,0.9226111173629761,0.10210885107517242,-41.14477217197418,-0.023525305834482424,0.2674948927015066,-7.152557373046875e-07,0.018262234,0.2,8304,0.0004092704424510632,-2.3932555499999997,1258.0
266752,1827,22,80,0.2259521484375,0.9226006269454956,-0.03656131774187088,-41.151432394981384,-0.023169040548964404,0.0054228370427154005,-1.1920928955078125e-06,0.016248563,0.2,8320,0.0004092704424510632,-2.38995336,1258.0
267264,1827,22,81,0.2191162109375,0.9213480949401855,0.07816760241985321,-41.14534294605255,-0.021341862389817834,0.25505694514140487,5.364418029785156e-07,0.019723188,0.2,8336,0.0004092704424510632,-2.38995336,1258.0
267776,1826,22,82,0.26123046875,0.921213686466217,-0.04921145737171173,-41.10987889766693,-0.0278122941381298,0.002771724193735281,-3.5762786865234375e-06,0.018650785,0.2,8352,0.0004092704424510632,-2.38995336,1258.0
268288,1826,23,83,0.2193603515625,0.9233430624008179,-0.029858674854040146,-41.14081954956055,-0.026683988893637434,0.009164595496258698,-4.5299530029296875e-06,0.017013585,0.2,8368,0.0004092704424510632,-2.38881858,1258.0
268800,1825,23,84,0.233642578125,0.9243074059486389,0.09435120224952698,-41.19841492176056,-0.026592591864755377,0.2569068963639438,-2.5033950805664062e-06,0.02195834,0.2,8384,0.0004092704424510632,-2.38881858,1258.0
269312,1825,23,85,0.29931640625,0.9231999516487122,-0.042434703558683395,-41.195234537124634,-0.03162794534000568,0.006557818400324322,3.993511199951172e-06,0.025092468,0.2,8400,0.0004092704424510632,-2.38769852,1258.0
269824,1825,24,86,0.2000732421875,0.9225894808769226,0.08429747819900513,-41.156601905822754,-0.02174083300633356,0.24448545835912228,4.172325134277344e-07,0.016579613,0.2,8416,0.0004092704424510632,-2.38769852,1258.0
270336,1826,24,87,0.224365234375,0.921951949596405,-0.03905615583062172,-41.14746820926666,-0.02638848510105163,0.002732358785578981,2.980232238769531e-07,0.016370974,0.2,8432,0.0004092704424510632,-2.38769852,1258.0
270848,1826,24,88,0.2215576171875,0.921907365322113,-0.03238297626376152,-41.13096368312836,-0.022195810990524478,0.0078026979172136635,-4.76837158203125e-07,0.017053843,0.2,8448,0.0004092704424510632,-2.38710655,1258.0
271360,1827,24,89,0.2301025390625,0.9225189685821533,0.09889032691717148,-41.145973563194275,-0.024119130830513313,0.25563194369897246,-5.960464477539062e-07,0.021663293,0.2,8464,0.0004092704424510632,-2.38710655,1258.0
271872,1826,25,90,0.1844482421875,0.9232709407806396,-0.026904502883553505,-41.159759163856506,-0.0219914719928056,0.009717773355077952,1.7285346984863281e-06,0.015560951,0.2,8480,0.0004092704424510632,-2.3874230599999997,1258.0
272384,1825,25,91,0.26220703125,0.9227837324142456,0.10669896006584167,-41.16989600658417,-0.027305103314574808,0.2520457021892071,6.556510925292969e-07,0.020659551,0.2,8496,0.0004092704424510632,-2.3874230599999997,1258.0
272896,1825,25,92,0.2357177734375,0.9229225516319275,-0.02846291847527027,-41.16168832778931,-0.024369057646254078,0.0027400296603445895,-1.0728836059570312e-06,0.017096382,0.2,8512,0.0004092704424510632,-2.3874230599999997,1258.0
273408,1826,26,93,0.3016357421875,0.9225819110870361,-0.03789225220680237,-41.16751503944397,-0.03035980777349323,0.008371008530957624,5.960464477539062e-07,0.032228004,0.2,8528,0.0004092704424510632,-2.38692747,1258.0
273920,1826,26,94,0.259033203125,0.9217123985290527,0.12512746453285217,-41.14739406108856,-0.024923413002397865,0.2594461953267455,-9.5367431640625e-07,0.024451775,0.2,8544,0.0004092704424510632,-2.38692747,1258.0
274432,1827,26,95,0.267333984375,0.9222503900527954,-0.04910608381032944,-41.12321066856384,-0.026413202038384043,0.010288119869073853,3.933906555175781e-06,0.028913055,0.2,8560,0.0004092704424510632,-2.38584189,1258.0
274944,1828,26,96,0.2200927734375,0.9228343367576599,0.06602561473846436,-41.14914286136627,-0.02179139165673405,0.2512541860342026,5.364418029785156e-07,0.01718504,0.2,8576,0.0004092704424510632,-2.38584189,1258.0
275456,1829,27,97,0.2449951171875,0.9215511083602905,-0.0350404791533947,-41.14149582386017,-0.025824167867540382,0.0028319672455836553,-1.7881393432617188e-06,0.018921934,0.2,8592,0.0004092704424510632,-2.38584189,1258.0
275968,1830,27,98,0.3016357421875,0.919960618019104,-0.03221190348267555,-41.081517577171326,-0.028306984022492543,0.006538352477946319,-2.86102294921875e-06,0.025708124,0.2,8608,0.0004092704424510632,-2.38661323,1258.0
276480,1830,27,99,0.2984619140625,0.9166783094406128,0.09308168292045593,-41.00750803947449,-0.02703898711479269,0.23952578101307154,-1.1920928955078125e-06,0.030166471,0.2,8624,0.0004092704424510632,-2.38661323,1258.0
276992,1831,27,100,0.25390625,0.9154107570648193,-0.024028148502111435,-40.913421273231506,-0.02359100586909335,0.008923340938054025,-1.1920928955078125e-07,0.017297313,0.2,8640,0.0004092704424510632,-2.3889862600000003,1258.0
277504,1833,28,101,0.2532958984375,0.9151889085769653,0.08147136121988297,-40.894785046577454,-0.023747973871650174,0.25590042024850845,-5.960464477539062e-07,0.02355485,0.2,8656,0.0004092704424510632,-2.3889862600000003,1258.0
278016,1835,28,102,0.2303466796875,0.9151964783668518,-0.04006039351224899,-40.88979744911194,-0.026899793767370284,0.003200405517418403,-9.5367431640625e-07,0.018558182,0.2,8672,0.0004092704424510632,-2.3889862600000003,1258.0
278528,1838,28,103,0.2420654296875,0.9159560799598694,-0.029951224103569984,-40.89890003204346,-0.02367333823349327,0.007643992459634319,2.1457672119140625e-06,0.016912334,0.2,8688,0.0004092704424510632,-2.38973218,1258.0
279040,1839,28,104,0.2122802734375,0.916766881942749,0.003782261162996292,-40.92858004570007,-0.01476938190171495,0.026321615865526837,5.960464477539062e-07,0.019141782,0.2,8704,0.0004092704424510632,-2.38973218,1258.0
279552,1840,29,105,0.224365234375,0.91883784532547,-0.028213798999786377,-40.970947265625,-0.02104195428546518,0.011067541054217145,2.4437904357910156e-06,0.020776764,0.2,8720,0.0004092704424510632,-2.3890727500000004,1258.0
280064,1842,29,106,0.2154541015625,0.9202094674110413,0.09467881172895432,-41.041409850120544,-0.02446642905124463,0.2976490203291178,5.960464477539062e-07,0.01428381,0.2,8736,0.0004092704424510632,-2.3890727500000004,1258.0
280576,1845,29,107,0.2218017578125,0.9213576316833496,-0.034711673855781555,-41.078086137771606,-0.02637598405999597,0.0027827515150420368,-1.1920928955078125e-07,0.016423533,0.2,8752,0.0004092704424510632,-2.3902993699999997,1258.0
281088,1846,29,108,0.233154296875,0.9222795963287354,0.0947897881269455,-41.10962450504303,-0.02338570379652083,0.2829768839292228,-3.5762786865234375e-07,0.02212207,0.2,8768,0.0004092704424510632,-2.3902993699999997,1258.0
281600,1848,30,109,0.200439453125,0.9213500022888184,-0.0365782156586647,-41.11944246292114,-0.022585476777749136,0.003315852245577844,3.5762786865234375e-07,0.014016838,0.2,8784,0.0004092704424510632,-2.3902993699999997,1258.0
282112,1850,30,110,0.3017578125,0.9210282564163208,-0.04923725873231888,-41.102620005607605,-0.03201753040775657,0.008961923915194348,3.2186508178710938e-06,0.023528408,0.2,8800,0.0004092704424510632,-2.3933337800000003,1258.0
282624,1852,30,111,0.208740234375,0.9209867119789124,0.11919655650854111,-41.096383810043335,-0.01862171894754283,0.2901016306132078,2.384185791015625e-07,0.014402702,0.2,8816,0.0004092704424510632,-2.3933337800000003,1258.0
283136,1855,30,112,0.2877197265625,0.9211449027061462,-0.033494237810373306,-41.09135830402374,-0.029425793618429452,0.009118925139773637,1.4901161193847656e-06,0.029090816,0.2,8832,0.0004092704424510632,-2.39294449,1258.0
283648,1856,31,113,0.242431640625,0.9198423624038696,0.10223542153835297,-41.09363305568695,-0.029055817707558163,0.2755854297429323,-5.960464477539062e-07,0.01993009,0.2,8848,0.0004092704424510632,-2.39294449,1258.0
284160,1857,31,114,0.2261962890625,0.9205083250999451,-0.03434731438755989,-41.063029646873474,-0.0236084559437586,0.003056669629586395,2.0265579223632812e-06,0.017712701,0.2,8864,0.0004092704424510632,-2.39294449,1258.0
284672,1857,31,115,0.2474365234375,0.9208692312240601,-0.024750512093305588,-41.090611696243286,-0.022455222555436194,0.009133502069744281,1.0132789611816406e-06,0.021314604,0.2,8880,0.0004092704424510632,-2.3927512099999997,1258.0
285184,1857,31,116,0.2674560546875,0.9210426211357117,0.10252834856510162,-41.09537661075592,-0.02881013941077981,0.28814174281433225,5.364418029785156e-07,0.023181852,0.2,8896,0.0004092704424510632,-2.3927512099999997,1258.0
285696,1857,32,117,0.2071533203125,0.9215930700302124,-0.0247652605175972,-41.09832155704498,-0.02181330358143896,0.009031668145325966,1.1324882507324219e-06,0.020542048,0.2,8912,0.0004092704424510632,-2.39477895,1258.0
286208,1857,32,118,0.23681640625,0.9212744235992432,0.1326254904270172,-41.112316966056824,-0.02330551648628898,0.27498409431427717,-4.76837158203125e-07,0.018376999,0.2,8928,0.0004092704424510632,-2.39477895,1258.0
286720,1857,32,119,0.25,0.9203344583511353,-0.028371647000312805,-41.08987081050873,-0.030256562127760844,0.003395489176909905,2.2649765014648438e-06,0.019594511,0.2,8944,0.0004092704424510632,-2.39477895,1258.0
287232,1856,33,120,0.3148193359375,0.9203383326530457,-0.04200631007552147,-41.0715948343277,-0.03421886419528164,0.009115643479162827,1.3709068298339844e-06,0.027612511,0.2,8960,0.0004092704424510632,-2.3962061500000003,1258.0
287744,1856,33,121,0.305419921875,0.9213210344314575,0.123392753303051,-41.09031081199646,-0.03614837673376314,0.2830557990819216,1.1920928955078125e-06,0.027531398,0.2,8976,0.0004092704424510632,-2.3962061500000003,1258.0
288256,1856,33,122,0.258056640625,0.9216745495796204,-0.04166744276881218,-41.11176776885986,-0.025786946978769265,0.009849344918620773,-4.76837158203125e-07,0.021319859,0.2,8992,0.0004092704424510632,-2.39653855,1258.0
288768,1855,33,123,0.2161865234375,0.9236019849777222,0.059495020657777786,-41.13929057121277,-0.02262185249128379,0.2777829780243337,-4.76837158203125e-07,0.014878073,0.2,9008,0.0004092704424510632,-2.39653855,1258.0
289280,1855,34,124,0.2218017578125,0.9243035912513733,-0.04243946447968483,-41.18857133388519,-0.02331535259145312,0.00275624653295381,8.344650268554688e-07,0.015589091,0.2,9024,0.0004092704424510632,-2.39653855,1258.0
289792,1855,34,125,0.2347412109375,0.9207797646522522,-0.030967338010668755,-41.14860665798187,-0.024001762532861903,0.010219768635579385,2.6226043701171875e-06,0.018278569,0.2,9040,0.0004092704424510632,-2.39692811,1258.0
290304,1854,34,126,0.261962890625,0.9197269678115845,0.09567205607891083,-41.04972422122955,-0.027761947669205256,0.27871827594935894,1.1920928955078125e-06,0.021029344,0.2,9056,0.0004092704424510632,-2.39692811,1258.0
290816,1854,35,127,0.2493896484375,0.9200467467308044,-0.01950509287416935,-41.05985069274902,-0.02366860696929507,0.010484924569027498,2.1457672119140625e-06,0.024510497,0.2,9072,0.0004092704424510632,-2.39770133,1258.0
291328,1854,35,128,0.2103271484375,0.9194005727767944,0.1083853468298912,-41.05921733379364,-0.023475274407246616,0.271876554004848,6.556510925292969e-07,0.016236305,0.2,9088,0.0004092704424510632,-2.39770133,1258.0
291840,1854,35,129,0.20947265625,0.9194537997245789,-0.03717058524489403,-41.04875862598419,-0.023966331660631113,0.002796365777612664,-1.6689300537109375e-06,0.020723887,0.2,9104,0.0004092704424510632,-2.39770133,1258.0
292352,1853,35,130,0.2838134765625,0.9197876453399658,-0.0368591845035553,-41.05396807193756,-0.030029130954062566,0.009448751981835812,-1.430511474609375e-06,0.021751601,0.2,9120,0.0004092704424510632,-2.39611804,1258.0
292864,1853,36,131,0.317138671875,0.9198877811431885,0.03680732473731041,-41.056737661361694,-0.02540835234685801,0.16201066644862294,-7.152557373046875e-07,0.045151725,0.2,9136,0.0004092704424510632,-2.39611804,1258.0
293376,1852,36,132,0.257080078125,0.9213261604309082,-0.03359951823949814,-41.06585681438446,-0.025929504277883098,0.008115281525533646,-1.7881393432617188e-06,0.021766435,0.2,9152,0.0004092704424510632,-2.3928705000000003,1258.0
293888,1851,36,133,0.2298583984375,0.9220553636550903,0.07808688282966614,-41.10503375530243,-0.026017005075118504,0.2965720649808645,-9.5367431640625e-07,0.019595336,0.2,9168,0.0004092704424510632,-2.3928705000000003,1258.0
294400,1851,37,134,0.2122802734375,0.9217522740364075,-0.026117922738194466,-41.10514235496521,-0.022190427436726168,0.0030502058216370642,2.1457672119140625e-06,0.0139136845,0.2,9184,0.0004092704424510632,-2.3919067300000005,1258.0
294912,1851,37,135,0.278076171875,0.9214615821838379,0.09799619019031525,-41.09796905517578,-0.03144490113481879,0.2897845935076475,2.384185791015625e-07,0.026550647,0.2,9200,0.0004092704424510632,-2.3919067300000005,1258.0
295424,1851,37,136,0.232666015625,0.9230777025222778,-0.026214029639959335,-41.11854648590088,-0.02520626795012504,0.0029391394928097725,1.3709068298339844e-06,0.018603344,0.2,9216,0.0004092704424510632,-2.3919067300000005,1258.0
295936,1851,37,137,0.1993408203125,0.924503743648529,-0.03909684345126152,-41.17001008987427,-0.0198533996444894,0.008189002619474195,1.3709068298339844e-06,0.015571309,0.2,9232,0.0004092704424510632,-2.3897956600000003,1258.0
296448,1852,38,138,0.23876953125,0.9235127568244934,0.09643164277076721,-41.17807185649872,-0.02639278763672337,0.2892466001212597,-2.384185791015625e-07,0.018645847,0.2,9248,0.0004092704424510632,-2.3897956600000003,1258.0
296960,1852,38,139,0.203369140625,0.9238253831863403,-0.024728137999773026,-41.15104150772095,-0.020285917562432587,0.0071609266378800385,-1.1920928955078125e-07,0.016792018,0.2,9264,0.0004092704424510632,-2.38959556,1258.0
297472,1852,38,140,0.2451171875,0.9240791201591492,0.10222257673740387,-41.16217243671417,-0.024330205618753098,0.2708287159912288,5.364418029785156e-07,0.021816839,0.2,9280,0.0004092704424510632,-2.38959556,1258.0
297984,1852,38,141,0.2716064453125,0.9244255423545837,-0.034733064472675323,-41.17616629600525,-0.03134892357047647,0.0031815400507184677,2.384185791015625e-06,0.019823514,0.2,9296,0.0004092704424510632,-2.38959556,1258.0
298496,1851,39,142,0.260986328125,0.9241233468055725,-0.03192392364144325,-41.17557883262634,-0.032997951115248725,0.009896293020574376,5.245208740234375e-06,0.023518879,0.2,9312,0.0004092704424510632,-2.3891108600000006,1258.0
299008,1851,39,143,0.2283935546875,0.9242475032806396,0.09180442243814468,-41.16439163684845,-0.02644754726497922,0.27998916571959853,-2.384185791015625e-07,0.020864796,0.2,9328,0.0004092704424510632,-2.3891108600000006,1258.0
299520,1850,39,144,0.234619140625,0.9243998527526855,-0.03253212943673134,-41.1598562002182,-0.02462265401845798,0.009215654892614111,-8.344650268554688e-07,0.01908486,0.2,9344,0.0004092704424510632,-2.38758572,1258.0
300032,1851,40,145,0.2178955078125,0.9256307482719421,0.07802411913871765,-41.18302917480469,-0.022588184001506306,0.2633958109654486,2.384185791015625e-07,0.015342084,0.2,9360,0.0004092704424510632,-2.38758572,1258.0
300544,1852,40,146,0.226806640625,0.9244489073753357,-0.03846754878759384,-41.19582653045654,-0.022030408566934057,0.00227353471564129,4.649162292480469e-06,0.017249513,0.2,9376,0.0004092704424510632,-2.38758572,1258.0
301056,1852,40,147,0.2244873046875,0.9235406517982483,-0.030298840254545212,-41.15771007537842,-0.02501579071395099,0.009638804083806463,3.337860107421875e-06,0.016543636,0.2,9392,0.0004092704424510632,-2.38924482,1258.0
