time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/clip_fraction,train/std,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/learning_rate,train/approx_kl,train/loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1774,40,140,222208,0.2,0.095703125,0.9289079904556274,-41.474636912345886,-0.016314530235831626,0.137584388256073,6928,0.0004092704424510632,0.017247088,-0.0013794340193271637,0.327604538295418,1257.0,-2.44788679
1776,40,141,222720,0.2,0.2967529296875,0.9282536506652832,-41.454487919807434,-0.029466158914146945,-9.112412452697754,6944,0.0004092704424510632,0.025659215,-0.037313103675842285,0.010739345118054189,1257.0,-2.4487600099999995
1777,40,142,223232,0.2,0.18603515625,0.9282593131065369,-41.44458198547363,-0.021024425892392173,0.02892148494720459,6960,0.0004092704424510632,0.016010929,0.08291922509670258,0.615310029592365,1257.0,-2.4487600099999995
1778,41,143,223744,0.2,0.2691650390625,0.9284496903419495,-41.44188046455383,-0.0304302686417941,-5.164546012878418,6976,0.0004092704424510632,0.025883984,-0.03266904503107071,0.03306703735142946,1257.0,-2.4487600099999995
1779,41,144,224256,0.2,0.2716064453125,0.9294090867042542,-41.45739305019379,-0.022923462362086866,-2.8600006103515625,6992,0.0004092704424510632,0.018423561,-0.027625247836112976,0.016290411149384454,1257.0,-2.45167408
1781,41,145,224768,0.2,0.304443359375,0.9305264353752136,-41.49036192893982,-0.01737919914012309,0.0004323720932006836,7008,0.0004092704424510632,0.032996587,0.04250781238079071,0.11716056388104334,1257.0,-2.45167408
1783,41,146,225280,0.2,0.2110595703125,0.930004894733429,-41.514204621315,-0.024107390403514728,-0.005783677101135254,7024,0.0004092704424510632,0.017554548,-0.028344739228487015,0.004712640540674329,1257.0,-2.4527574000000003
1784,42,147,225792,0.2,0.25830078125,0.9293012022972107,-41.48443019390106,-0.023514302127296105,0.0022794604301452637,7040,0.0004092704424510632,0.03031137,0.2816122770309448,1.0373321902006865,1257.0,-2.4527574000000003
4264,0,1,226304,0.2,0.1907958984375,0.929205596446991,-41.46811532974243,-0.018040278810076416,-6.548260688781738,7056,0.0004092704424510632,0.017675914,-0.005937064066529274,0.09473487571813166,1257.0,-2.4521244600000007
2663,0,2,226816,0.2,0.1629638671875,0.9293103814125061,-41.46024477481842,-0.023041849373839796,0.54248046875,7072,0.0004092704424510632,0.022409536,0.14971159398555756,0.4034474375657737,1257.0,-2.4521244600000007
2403,0,3,227328,0.2,0.260986328125,0.9275142550468445,-41.43767309188843,-0.023652132775168866,-16.313461303710938,7088,0.0004092704424510632,0.020192795,-0.03151798993349075,0.007066048143315129,1257.0,-2.4521244600000007
2330,0,4,227840,0.2,0.2154541015625,0.9258015751838684,-41.37371826171875,-0.02516049621044658,-0.008863329887390137,7104,0.0004092704424510632,0.012968564,-0.03498716652393341,0.003942145747714676,1257.0,-2.45042479
2276,1,5,228352,0.2,0.12890625,0.9254876375198364,-41.33706307411194,-0.019087281936663203,0.15054172277450562,7120,0.0004092704424510632,0.015326869,0.046857114881277084,0.37167638819664717,1257.0,-2.45042479
2230,1,6,228864,0.2,0.2672119140625,0.9279428720474243,-41.371750712394714,-0.0252410590328509,-5.185027122497559,7136,0.0004092704424510632,0.022470377,-0.037056535482406616,0.006018956708430778,1257.0,-2.4493418599999996
2200,1,7,229376,0.2,0.1456298828125,0.9282699227333069,-41.435776352882385,-0.019896222671377473,0.17395120859146118,7152,0.0004092704424510632,0.020666268,0.05026044324040413,0.36275539360940456,1257.0,-2.4493418599999996
2194,1,8,229888,0.2,0.2645263671875,0.9273967146873474,-41.41903817653656,-0.025775737565709278,-13.339462280273438,7168,0.0004092704424510632,0.022839393,-0.02739618346095085,0.006785128338378854,1257.0,-2.4493418599999996
2186,2,9,230400,0.2,0.2359619140625,0.9279729723930359,-41.40782868862152,-0.025915063597494736,-0.03778076171875,7184,0.0004092704424510632,0.01619822,-0.0254206545650959,0.002541015659517143,1257.0,-2.4490563300000003
2172,2,10,230912,0.2,0.115966796875,0.9281928539276123,-41.41787052154541,-0.01874223691993393,0.18968307971954346,7200,0.0004092704424510632,0.019371022,0.0636584609746933,0.373341467930004,1257.0,-2.4490563300000003
2153,2,11,231424,0.2,0.32763671875,0.9275528788566589,-41.40913665294647,-0.02737731380329933,-8.222630500793457,7216,0.0004092704424510632,0.0331757,-0.03315015137195587,0.009270934751839377,1257.0,-2.44761462
2143,2,12,231936,0.2,0.162109375,0.92745441198349,-41.39793288707733,-0.018009779858402908,0.1310129165649414,7232,0.0004092704424510632,0.01823607,0.06818678230047226,0.4360054088756442,1257.0,-2.44761462
2145,3,13,232448,0.2,0.3018798828125,0.9275398850440979,-41.39833128452301,-0.029798199160723016,-0.5661227703094482,7248,0.0004092704424510632,0.021963824,-0.017466029152274132,0.037917057634331286,1257.0,-2.44761462
2137,3,14,232960,0.2,0.2432861328125,0.9286397695541382,-41.41235268115997,-0.02657353226095438,-0.008947610855102539,7264,0.0004092704424510632,0.018902538,-0.03623257577419281,0.002425423910608515,1257.0,-2.44541424
2123,3,15,233472,0.2,0.1270751953125,0.9289148449897766,-41.43877983093262,-0.01701836273423396,0.10843682289123535,7280,0.0004092704424510632,0.018028226,0.03141671419143677,0.3543339108582586,1257.0,-2.44541424
2108,3,16,233984,0.2,0.2589111328125,0.9306066632270813,-41.46312427520752,-0.02413004226400517,-10.383612632751465,7296,0.0004092704424510632,0.024126355,-0.025771625339984894,0.012322108843363822,1257.0,-2.44813597
2099,4,17,234496,0.2,0.209716796875,0.9310734868049622,-41.50865364074707,-0.024493399629136547,0.046759724617004395,7312,0.0004092704424510632,0.020537278,0.0813605859875679,0.5488645005971193,1257.0,-2.44813597
2093,4,18,235008,0.2,0.26220703125,0.9318198561668396,-41.52128255367279,-0.025381092011230066,-6.944487571716309,7328,0.0004092704424510632,0.024815928,-0.02089182659983635,0.03766355733387172,1257.0,-2.44813597
2089,4,19,235520,0.2,0.2559814453125,0.9300894141197205,-41.51390898227692,-0.031417398640769534,0.00936204195022583,7344,0.0004092704424510632,0.01937509,-0.05004351958632469,0.002738012401096057,1257.0,-2.45037831
2080,4,20,236032,0.2,0.1380615234375,0.9289113283157349,-41.449867248535156,-0.017524508060887456,0.15101176500320435,7360,0.0004092704424510632,0.015032178,-0.009713392704725266,0.25439593056216836,1257.0,-2.45037831
2073,5,21,236544,0.2,0.2935791015625,0.9281855225563049,-41.4194016456604,-0.02336167759494856,-8.273452758789062,7376,0.0004092704424510632,0.032349464,-0.01996556669473648,0.00816038170887623,1257.0,-2.4522470899999997
2071,5,22,237056,0.2,0.2186279296875,0.9280198216438293,-41.40230989456177,-0.0229327746128547,0.09601682424545288,7392,0.0004092704424510632,0.019151472,0.0503772497177124,0.4523381548933685,1257.0,-2.4522470899999997
2077,5,23,237568,0.2,0.2965087890625,0.9274185299873352,-41.38322424888611,-0.02555215565371327,-6.301357269287109,7408,0.0004092704424510632,0.022309422,-0.029832739382982254,0.00783813264570199,1257.0,-2.4522470899999997
2077,5,24,238080,0.2,0.2613525390625,0.9260733723640442,-41.33976590633392,-0.026746932431706227,-0.004586219787597656,7424,0.0004092704424510632,0.01782502,-0.02982722409069538,0.0033070042918552645,1257.0,-2.45164102
2075,6,25,238592,0.2,0.3275146484375,0.9256559610366821,-41.3005086183548,-0.017235923834959976,0.015027165412902832,7440,0.0004092704424510632,0.036837902,0.0018189102411270142,0.15522052615415305,1257.0,-2.45164102
2075,6,26,239104,0.2,0.23828125,0.9253155589103699,-41.29413819313049,-0.02552953184931539,-1.1054635047912598,7456,0.0004092704424510632,0.017918598,-0.03594446927309036,0.007791221833031159,1257.0,-2.4515985099999997
2076,6,27,239616,0.2,0.09814453125,0.9253695011138916,-41.28479301929474,-0.014249071551603265,0.2815174460411072,7472,0.0004092704424510632,0.013548653,0.08801460266113281,0.4815713823772967,1257.0,-2.4515985099999997
2077,6,28,240128,0.2,0.3577880859375,0.9281407594680786,-41.32694327831268,-0.02795844536740333,-7.35140323638916,7488,0.0004092704424510632,0.03995891,-0.025821739807724953,0.007204387875390239,1257.0,-2.4525514699999995
2073,7,29,240640,0.2,0.1787109375,0.9289167523384094,-41.405036211013794,-0.023212126456201077,0.1493968367576599,7504,0.0004092704424510632,0.018833948,0.05171346291899681,0.44774120301008224,1257.0,-2.4525514699999995
2069,7,30,241152,0.2,0.2733154296875,0.9308339357376099,-41.432572722435,-0.024202915476053022,-8.388611793518066,7520,0.0004092704424510632,0.023179304,-0.0342458076775074,0.005352067342755618,1257.0,-2.4525514699999995
2066,7,31,241664,0.2,0.2454833984375,0.9320665001869202,-41.50286793708801,-0.027902717483812012,-0.0337909460067749,7536,0.0004092704424510632,0.018280141,-0.03292974457144737,0.003919297036190983,1257.0,-2.45164552
2065,7,32,242176,0.2,0.1298828125,0.9320231676101685,-41.52044343948364,-0.01938195050752256,0.25185728073120117,7552,0.0004092704424510632,0.021221953,0.07303915172815323,0.4592337911017239,1257.0,-2.45164552
2059,8,33,242688,0.2,0.2962646484375,0.9312072992324829,-41.50699710845947,-0.026340953321778215,-8.490243911743164,7568,0.0004092704424510632,0.028389197,-0.02767658606171608,0.010735778210801072,1257.0,-2.4510141999999995
2056,8,34,243200,0.2,0.11669921875,0.9309204816818237,-41.48166739940643,-0.017434318797313608,0.1489153504371643,7584,0.0004092704424510632,0.018861523,0.04905015602707863,0.46253769285976887,1257.0,-2.4510141999999995
2052,8,35,243712,0.2,0.302490234375,0.9340440630912781,-41.519896149635315,-0.026718735287431628,-2.8761773109436035,7600,0.0004092704424510632,0.020947244,-0.038113147020339966,0.003271533867518883,1257.0,-2.4510141999999995
2051,8,36,244224,0.2,0.247314453125,0.9343591928482056,-41.6033376455307,-0.02712333164527081,-0.017606139183044434,7616,0.0004092704424510632,0.014546033,-0.03112044744193554,0.0032351925619877875,1257.0,-2.45142689
2050,9,37,244736,0.2,0.0806884765625,0.9335166215896606,-41.588006377220154,-0.010507091748877428,0.19586247205734253,7632,0.0004092704424510632,0.013735449,0.10518667101860046,0.41892850724980235,1257.0,-2.45142689
2046,9,38,245248,0.2,0.2855224609375,0.9341824650764465,-41.572532653808594,-0.025078326580114663,-9.59113883972168,7648,0.0004092704424510632,0.027800292,-0.03476347401738167,0.007385338663880248,1257.0,-2.4530367200000005
2043,9,39,245760,0.2,0.10498046875,0.9345589280128479,-41.60350155830383,-0.0169179357617395,0.12662231922149658,7664,0.0004092704424510632,0.014454959,0.049942974001169205,0.5172208142466843,1257.0,-2.4530367200000005
2039,10,40,246272,0.2,0.3140869140625,0.9355177283287048,-41.61480116844177,-0.025605898583307862,-8.305181503295898,7680,0.0004092704424510632,0.029725643,-0.04639505222439766,0.00468647856177995,1257.0,-2.4530367200000005
2040,10,41,246784,0.2,0.238525390625,0.9344385266304016,-41.616949677467346,-0.02492129492748063,-0.012151122093200684,7696,0.0004092704424510632,0.019067202,-0.029718106612563133,0.0021907930022280198,1257.0,-2.45684396
2041,10,42,247296,0.2,0.100830078125,0.9339149594306946,-41.588735580444336,-0.014966944174375385,0.12433665990829468,7712,0.0004092704424510632,0.017759737,0.0837322548031807,0.47563464008271694,1257.0,-2.45684396
2043,10,43,247808,0.2,0.2315673828125,0.9349192380905151,-41.59279716014862,-0.029207071944256313,-6.812112808227539,7728,0.0004092704424510632,0.021950178,-0.015265557914972305,0.07974677335005254,1257.0,-2.45574711
2040,11,44,248320,0.2,0.1595458984375,0.9358437657356262,-41.62534725666046,-0.023601492008310743,0.10681837797164917,7744,0.0004092704424510632,0.020478249,0.07477057725191116,0.5267199701629579,1257.0,-2.45574711
2041,11,45,248832,0.2,0.341796875,0.9370153546333313,-41.65228235721588,-0.026086614408995956,-8.023530006408691,7760,0.0004092704424510632,0.026562333,-0.03186367452144623,0.009070643543964252,1257.0,-2.45574711
2043,11,46,249344,0.2,0.2200927734375,0.9328288435935974,-41.60956084728241,-0.026112730731256306,0.0013865232467651367,7776,0.0004092704424510632,0.016011875,-0.0395205020904541,0.002250572702905629,1257.0,-2.4540680900000003
2047,11,47,249856,0.2,0.1719970703125,0.932094395160675,-41.493770718574524,-0.015746708144433796,0.03161811828613281,7792,0.0004092704424510632,0.01646312,0.0414714515209198,0.47790468647144735,1257.0,-2.4540680900000003
2050,11,48,250368,0.2,0.1817626953125,0.9343522191047668,-41.521496295928955,-0.019826653340714984,-6.024809837341309,7808,0.0004092704424510632,0.015314225,-0.0031424518674612045,0.08694782946258783,1257.0,-2.45404226
2054,12,49,250880,0.2,0.1207275390625,0.9357616901397705,-41.59467875957489,-0.019617467449279502,0.38372278213500977,7824,0.0004092704424510632,0.016416669,0.09565384685993195,0.423450858797878,1257.0,-2.45404226
2058,12,50,251392,0.2,0.294677734375,0.9357459545135498,-41.612789034843445,-0.025428872526390478,-7.20876407623291,7840,0.0004092704424510632,0.028834691,-0.018130909651517868,0.02956990580423735,1257.0,-2.45404226
2060,12,51,251904,0.2,0.2664794921875,0.9354484677314758,-41.60943269729614,-0.01616574273793958,-2.146251678466797,7856,0.0004092704424510632,0.021295184,-0.02387314662337303,0.006437993433792144,1257.0,-2.45504369
2060,12,52,252416,0.2,0.2835693359375,0.9359248876571655,-41.60652136802673,-0.0207393693854101,0.005502283573150635,7872,0.0004092704424510632,0.031343427,0.0083608478307724,0.2667025509872474,1257.0,-2.45504369
2059,13,53,252928,0.2,0.347412109375,0.937252402305603,-41.63316321372986,-0.03158999409060925,-8.65166187286377,7888,0.0004092704424510632,0.025673063,-0.035363081842660904,0.02131038936204277,1257.0,-2.45415247
2060,13,54,253440,0.2,0.1888427734375,0.9379093050956726,-41.67094016075134,-0.014925174240488559,0.01463627815246582,7904,0.0004092704424510632,0.020049334,0.06702658534049988,0.6832193871960044,1257.0,-2.45415247
2059,13,55,253952,0.2,0.196044921875,0.9389645457267761,-41.68707478046417,-0.015845849811739754,-7.549437522888184,7920,0.0004092704424510632,0.020005193,-0.020325277000665665,0.06473188247764483,1257.0,-2.45637549
2058,13,56,254464,0.2,0.1951904296875,0.9392606019973755,-41.7207955121994,-0.024386545017478056,0.18234777450561523,7936,0.0004092704424510632,0.017761307,0.059218719601631165,0.41358745098114014,1257.0,-2.45637549
2057,14,57,254976,0.2,0.3177490234375,0.9381446838378906,-41.70455074310303,-0.030399296840187162,-3.260962963104248,7952,0.0004092704424510632,0.024925247,-0.031234068796038628,0.0035678049389389344,1257.0,-2.45637549
2055,14,58,255488,0.2,0.2237548828125,0.9390968680381775,-41.697027921676636,-0.02346673446299974,-0.08411288261413574,7968,0.0004092704424510632,0.017174665,-0.02611147053539753,0.005115467807627283,1257.0,-2.45843242
2055,14,59,256000,0.2,0.1331787109375,0.9393460750579834,-41.722485423088074,-0.014495498297037557,0.342343807220459,7984,0.0004092704424510632,0.015706826,0.09909706562757492,0.3948823814280331,1257.0,-2.45843242
2053,14,60,256512,0.2,0.2723388671875,0.9380912184715271,-41.70325469970703,-0.022022014192771167,-9.614259719848633,8000,0.0004092704424510632,0.02636027,-0.02780703641474247,0.010573068822850473,1257.0,-2.46068864
2051,15,61,257024,0.2,0.173828125,0.9372135400772095,-41.66395092010498,-0.02073444263805868,0.14998489618301392,8016,0.0004092704424510632,0.016274463,0.03881458938121796,0.48322767997160554,1257.0,-2.46068864
2049,15,62,257536,0.2,0.293212890625,0.9373319149017334,-41.64601194858551,-0.02381590916775167,-4.894157409667969,8032,0.0004092704424510632,0.026482027,-0.03814892843365669,0.003142168035992654,1257.0,-2.46068864
2048,15,63,258048,0.2,0.2530517578125,0.9360453486442566,-41.63508725166321,-0.029059236403554678,-0.019049763679504395,8048,0.0004092704424510632,0.016005345,-0.037589069455862045,0.0035315436325618066,1257.0,-2.45899317
2047,16,64,258560,0.2,0.091796875,0.9353131651878357,-41.60672223567963,-0.012139530925196595,0.18583005666732788,8064,0.0004092704424510632,0.0132660065,0.052472010254859924,0.45966774178668857,1257.0,-2.45899317
2038,16,65,259072,0.2,0.3048095703125,0.9339573383331299,-41.574313044548035,-0.023495970832300372,-9.323753356933594,8080,0.0004092704424510632,0.03088679,-0.04062743857502937,0.0092421158333309,1257.0,-2.46016486
2030,16,66,259584,0.2,0.1507568359375,0.9332559704780579,-41.53259766101837,-0.01876980131783057,0.0670120120048523,8096,0.0004092704424510632,0.014885683,0.05590146780014038,0.5593289355747402,1257.0,-2.46016486
2023,16,67,260096,0.2,0.26123046875,0.9314512014389038,-41.4983149766922,-0.02179364237235859,-0.47541284561157227,8112,0.0004092704424510632,0.023626585,-0.007993673905730247,0.043646191246807575,1257.0,-2.46016486
2017,17,68,260608,0.2,0.254150390625,0.931811511516571,-41.47266399860382,-0.026738144413684495,-0.0462489128112793,8128,0.0004092704424510632,0.017021867,-0.036778729408979416,0.002669626486749621,1257.0,-2.4614643400000005
2011,17,69,261120,0.2,0.1151123046875,0.9311312437057495,-41.47967839241028,-0.015405664438731037,0.2736667990684509,8144,0.0004092704424510632,0.014201335,0.03709135577082634,0.37802162393927574,1257.0,-2.4614643400000005
2005,17,70,261632,0.2,0.311279296875,0.9298058152198792,-41.44251024723053,-0.03065817034803331,-10.454127311706543,8160,0.0004092704424510632,0.029877638,-0.03746885806322098,0.012594688960234635,1257.0,-2.46129254
1998,18,71,262144,0.2,0.1575927734375,0.9292724132537842,-41.40960204601288,-0.019824253089609556,0.058148980140686035,8176,0.0004092704424510632,0.017498326,0.06322893500328064,0.5121574988588691,1257.0,-2.46129254
1992,18,72,262656,0.2,0.287841796875,0.9299066662788391,-41.41195249557495,-0.024201122170779854,-11.811264038085938,8192,0.0004092704424510632,0.027133096,-0.03326411917805672,0.009815499506657943,1257.0,-2.46129254
1986,18,73,263168,0.2,0.225341796875,0.9313989281654358,-41.44890093803406,-0.02276340950629674,0.001255333423614502,8208,0.0004092704424510632,0.015717994,-0.03956795483827591,0.0020974581966584083,1257.0,-2.45937635
1980,19,74,263680,0.2,0.2274169921875,0.9315683841705322,-41.48682916164398,-0.02090257001691498,0.039560675621032715,8224,0.0004092704424510632,0.0167722,0.030846066772937775,0.44783392921090126,1257.0,-2.45937635
1975,19,75,264192,0.2,0.28076171875,0.9313695430755615,-41.47994017601013,-0.02464339267316973,-7.648430824279785,8240,0.0004092704424510632,0.027070848,-0.020241819322109222,0.04686194524401799,1257.0,-2.4552018700000002
1970,19,76,264704,0.2,0.1395263671875,0.9311261177062988,-41.47397816181183,-0.01665637586847879,0.24824416637420654,8256,0.0004092704424510632,0.020829072,0.057814281433820724,0.4243154078722,1257.0,-2.4552018700000002
1965,20,77,265216,0.2,0.3045654296875,0.9316478371620178,-41.47215807437897,-0.024578601907705888,-1.2040040493011475,8272,0.0004092704424510632,0.029035904,-0.017077265307307243,0.03307755501009524,1257.0,-2.4552018700000002
1961,20,78,265728,0.2,0.2491455078125,0.9301142692565918,-41.464858174324036,-0.028568600304424763,0.1381881833076477,8288,0.0004092704424510632,0.015705686,-0.006262920796871185,0.07621554122306406,1257.0,-2.45448519
1956,20,79,266240,0.2,0.314453125,0.9292284846305847,-41.41378724575043,-0.023397237731842324,0.6129387617111206,8304,0.0004092704424510632,0.04456914,-0.025630680844187737,0.05393604072742164,1257.0,-2.45448519
1958,20,80,266752,0.2,0.2872314453125,0.9298714399337769,-41.40696382522583,-0.023947885376401246,-6.463931560516357,8320,0.0004092704424510632,0.020065576,-0.03714955970644951,0.005430690303910524,1257.0,-2.4510823100000003
1961,21,81,267264,0.2,0.136962890625,0.9301719665527344,-41.43352019786835,-0.018322674681257922,0.2285531759262085,8336,0.0004092704424510632,0.020101335,0.061755839735269547,0.4740878394804895,1257.0,-2.4510823100000003
1962,21,82,267776,0.2,0.290283203125,0.9304245114326477,-41.4376220703125,-0.02549709343293216,-4.297317981719971,8352,0.0004092704424510632,0.022693917,-0.035087913274765015,0.005213392119912896,1257.0,-2.44845572
1964,21,83,268288,0.2,0.1502685546875,0.9304697513580322,-41.44180727005005,-0.018084610434016213,0.08087873458862305,8368,0.0004092704424510632,0.016264811,0.059518616646528244,0.48872931441292167,1257.0,-2.44845572
1965,21,84,268800,0.2,0.3131103515625,0.9284047484397888,-41.413086891174316,-0.025175044313073158,-6.736708164215088,8384,0.0004092704424510632,0.020703698,-0.030045442283153534,0.0029100608480803203,1257.0,-2.44845572
1967,22,85,269312,0.2,0.281982421875,0.9277711510658264,-41.35984754562378,-0.02807350642979145,-0.01323080062866211,8400,0.0004092704424510632,0.017324466,-0.03753575682640076,0.004756256261316594,1257.0,-2.4467560600000002
1969,22,86,269824,0.2,0.1495361328125,0.9273318648338318,-41.344794511795044,-0.022101874492364004,0.2308652400970459,8416,0.0004092704424510632,0.017781084,0.028797253966331482,0.4268083544448018,1257.0,-2.4467560600000002
1970,22,87,270336,0.2,0.279296875,0.9283072352409363,-41.34733188152313,-0.022345529549056664,-9.222637176513672,8432,0.0004092704424510632,0.025220381,-0.03576704114675522,0.010958704224321991,1257.0,-2.4482925300000002
1970,22,88,270848,0.2,0.1292724609375,0.9287533760070801,-41.3807612657547,-0.018042239680653438,0.12365645170211792,8448,0.0004092704424510632,0.018183086,0.05915083736181259,0.512359760235995,1257.0,-2.4482925300000002
1970,23,89,271360,0.2,0.29833984375,0.9299825429916382,-41.404680609703064,-0.021381742451922037,-8.89653205871582,8464,0.0004092704424510632,0.025278851,-0.02432924695312977,0.003489525282930117,1257.0,-2.4482925300000002
1971,23,90,271872,0.2,0.2291259765625,0.9288834929466248,-41.412511229515076,-0.02712942991638556,-0.005606889724731445,8480,0.0004092704424510632,0.01595736,-0.03535494953393936,0.0027658656545099802,1257.0,-2.4464127700000002
1971,23,91,272384,0.2,0.1153564453125,0.9279611110687256,-41.366793632507324,-0.016741085193643812,0.09920984506607056,8496,0.0004092704424510632,0.015230697,0.07262220233678818,0.5477509517222643,1257.0,-2.4464127700000002
1972,23,92,272896,0.2,0.297119140625,0.927509069442749,-41.34102988243103,-0.025959972670534626,-9.376972198486328,8512,0.0004092704424510632,0.030394014,-0.020673394203186035,0.04683991218917072,1257.0,-2.4484841900000003
1972,24,93,273408,0.2,0.109619140625,0.9275963306427002,-41.33201026916504,-0.015483480776310898,0.1526373028755188,8528,0.0004092704424510632,0.018688831,0.04301857575774193,0.43772215861827135,1257.0,-2.4484841900000003
1973,24,94,273920,0.2,0.26171875,0.92689448595047,-41.32042860984802,-0.023787173864548095,-13.19881820678711,8544,0.0004092704424510632,0.017732244,-0.02682449482381344,0.0039056027235346846,1257.0,-2.4484841900000003
1975,24,95,274432,0.2,0.2674560546875,0.9255362749099731,-41.28447163105011,-0.03063269317499362,-0.0030390024185180664,8560,0.0004092704424510632,0.01687761,-0.036445971578359604,0.0024674258565937635,1257.0,-2.44727214
1977,24,96,274944,0.2,0.14453125,0.9246667623519897,-41.23931968212128,-0.018448166476446204,0.05895531177520752,8576,0.0004092704424510632,0.018159073,0.09074385464191437,0.45457707322202623,1257.0,-2.44727214
1973,25,97,275456,0.2,0.1820068359375,0.9235150218009949,-41.20529401302338,-0.020966755808331072,-9.70699405670166,8592,0.0004092704424510632,0.018622559,-0.019053952768445015,0.11977849574759603,1257.0,-2.44281374
1969,25,98,275968,0.2,0.1456298828125,0.9226629137992859,-41.1718190908432,-0.015620254780515097,0.48948007822036743,8608,0.0004092704424510632,0.015450818,0.08841699361801147,0.33298220857977867,1257.0,-2.44281374
1963,25,99,276480,0.2,0.2864990234375,0.9239975810050964,-41.16428303718567,-0.023905928916065022,-4.212401390075684,8624,0.0004092704424510632,0.039531656,-0.018399717286229134,0.04038755694637075,1257.0,-2.44281374
1959,26,100,276992,0.2,0.216796875,0.9232679009437561,-41.19188189506531,-0.024158508836990222,0.0024930238723754883,8640,0.0004092704424510632,0.015123084,-0.026812070980668068,0.0023397189142997377,1257.0,-2.44165442
1955,26,101,277504,0.2,0.1680908203125,0.9209446907043457,-41.13833427429199,-0.019224812363972887,0.32286620140075684,8656,0.0004092704424510632,0.024402209,0.005117066204547882,0.2003965419717133,1257.0,-2.44165442
1951,26,102,278016,0.2,0.2664794921875,0.9224715828895569,-41.1082843542099,-0.024054331152001396,-10.635236740112305,8672,0.0004092704424510632,0.02501519,-0.034321099519729614,0.012830295992898755,1257.0,-2.43891994
1946,27,103,278528,0.2,0.2301025390625,0.9234130382537842,-41.17879247665405,-0.024292577945743687,0.13684028387069702,8688,0.0004092704424510632,0.02164143,0.025706697255373,0.35641994467005134,1257.0,-2.43891994
1942,27,104,279040,0.2,0.2994384765625,0.9230027794837952,-41.18262255191803,-0.026758926760521717,-0.6579176187515259,8704,0.0004092704424510632,0.023782987,-0.025907311588525772,0.023931876581627876,1257.0,-2.43891994
1938,27,105,279552,0.2,0.2677001953125,0.9235330820083618,-41.17184579372406,-0.032359106677176896,0.2478274703025818,8720,0.0004092704424510632,0.021136614,-0.020230423659086227,0.03605577041162178,1257.0,-2.4359663
1934,28,106,280064,0.2,0.3115234375,0.924331545829773,-41.19511902332306,-0.022522505169035867,0.7041282057762146,8736,0.0004092704424510632,0.033482216,-0.03031715750694275,0.044010640878695995,1257.0,-2.4359663
1931,28,107,280576,0.2,0.318359375,0.9230725765228271,-41.18482530117035,-0.026257940859068185,-7.733305931091309,8752,0.0004092704424510632,0.025136985,-0.030283765867352486,0.0045067912178637926,1257.0,-2.43597288
1927,28,108,281088,0.2,0.1431884765625,0.9226635098457336,-41.152528405189514,-0.019142335921060294,0.26034295558929443,8768,0.0004092704424510632,0.01739293,0.0478794164955616,0.32052936451509595,1257.0,-2.43597288
1924,28,109,281600,0.2,0.2784423828125,0.922355592250824,-41.14163649082184,-0.023489140527090058,-6.596558570861816,8784,0.0004092704424510632,0.029131182,-0.02666926570236683,0.02638373989611864,1257.0,-2.4367339099999996
1921,29,110,282112,0.2,0.2061767578125,0.9220240712165833,-41.127663254737854,-0.025244597578421235,0.10844576358795166,8800,0.0004092704424510632,0.024072647,0.025926224887371063,0.37229834496974945,1257.0,-2.4367339099999996
1917,29,111,282624,0.2,0.25927734375,0.9249146580696106,-41.160168051719666,-0.02090410000528209,-3.9209299087524414,8816,0.0004092704424510632,0.02034985,-0.03344618156552315,0.00230034599735518,1257.0,-2.4367339099999996
1914,29,112,283136,0.2,0.2808837890625,0.9250052571296692,-41.224746346473694,-0.031304534495575354,-0.010458111763000488,8832,0.0004092704424510632,0.017986253,-0.047665785998106,0.004252644634107128,1257.0,-2.43244278
1910,30,113,283648,0.2,0.1375732421875,0.9250520467758179,-41.202683210372925,-0.02186377192265354,0.22651982307434082,8848,0.0004092704424510632,0.018538333,0.05026338994503021,0.35124876722693443,1257.0,-2.43244278
1907,30,114,284160,0.2,0.302490234375,0.9244104027748108,-41.19927620887756,-0.028213233861606568,-7.593340873718262,8864,0.0004092704424510632,0.024476862,-0.040302734822034836,0.006227598663826939,1257.0,-2.43048781
1904,30,115,284672,0.2,0.0843505859375,0.9232457280158997,-41.16004192829132,-0.012701141749857925,0.22886168956756592,8880,0.0004092704424510632,0.012615129,0.06049212068319321,0.3636869350448251,1257.0,-2.43048781
1901,31,116,285184,0.2,0.2738037109375,0.9227123260498047,-41.12916100025177,-0.02270507598586846,-3.570735454559326,8896,0.0004092704424510632,0.021920236,-0.03459465131163597,0.0026387324287497904,1257.0,-2.43048781
1899,31,117,285696,0.2,0.198974609375,0.9200640916824341,-41.09030759334564,-0.020871817861916497,-0.16094303131103516,8912,0.0004092704424510632,0.014531862,-0.022431302815675735,0.00306835284573026,1257.0,-2.4329145
1897,31,118,286208,0.2,0.145751953125,0.9188543558120728,-41.0133535861969,-0.01997504834434949,0.3793272376060486,8928,0.0004092704424510632,0.020785796,0.055505283176898956,0.3428837787359953,1257.0,-2.4329145
