time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/clip_fraction,train/std,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/learning_rate,train/approx_kl,train/loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1949,14,54,253440,0.2,0.228759765625,0.8596684336662292,-38.825955629348755,-0.02320191367471125,5.960464477539063e-08,7904,0.0004092704424510632,0.023301769,0.05766712501645088,0.2236769488081336,1257.0,-2.37920314
1951,14,55,253952,0.2,0.2691650390625,0.8592837452888489,-38.818124890327454,-0.028269917747820728,2.384185791015625e-07,7920,0.0004092704424510632,0.022432357,-0.04346749186515808,0.004450453227036633,1257.0,-2.3732663499999997
1954,14,56,254464,0.2,0.2608642578125,0.8595576882362366,-38.82837176322937,-0.029471363173797727,1.1920928955078125e-07,7936,0.0004092704424510632,0.020758225,0.07619854807853699,0.21612116182222962,1257.0,-2.3732663499999997
1955,14,57,254976,0.2,0.20849609375,0.8590801954269409,-38.83644258975983,-0.022353274282068014,-8.344650268554688e-07,7952,0.0004092704424510632,0.012915939,-0.04489327594637871,0.003934649634175003,1257.0,-2.3732663499999997
1955,15,58,255488,0.2,0.2301025390625,0.8588030934333801,-38.82546257972717,-0.02605490665882826,0.0,7968,0.0004092704424510632,0.015374177,-0.02543792873620987,0.005080328322947025,1257.0,-2.37431321
1954,15,59,256000,0.2,0.2042236328125,0.8585790395736694,-38.816437125205994,-0.023880438588093966,1.1920928955078125e-07,7984,0.0004092704424510632,0.015202585,0.07536448538303375,0.21642778581008315,1257.0,-2.37431321
1955,15,60,256512,0.2,0.2535400390625,0.8594552278518677,-38.81502175331116,-0.0256075533980038,3.5762786865234375e-07,8000,0.0004092704424510632,0.019217968,-0.02487734891474247,0.005620615484076552,1257.0,-2.37303826
1955,15,61,257024,0.2,0.26318359375,0.8605681657791138,-38.83938217163086,-0.02772580880264286,0.0,8016,0.0004092704424510632,0.024164312,0.06645388901233673,0.20573401311412454,1257.0,-2.37303826
1954,16,62,257536,0.2,0.2608642578125,0.8611432909965515,-38.86223113536835,-0.032289626280544326,2.980232238769531e-07,8032,0.0004092704424510632,0.015975224,-0.046757932752370834,0.00450595351139782,1257.0,-2.37303826
1954,16,63,258048,0.2,0.2442626953125,0.860934317111969,-38.87253940105438,-0.02474192417867016,-1.1920928955078125e-07,8048,0.0004092704424510632,0.01865592,-0.031038543209433556,0.0026674637338146567,1257.0,-2.3692614499999998
1956,16,64,258560,0.2,0.2685546875,0.8608812093734741,-38.86927652359009,-0.029010812373599038,0.0,8064,0.0004092704424510632,0.018441135,0.042912550270557404,0.20738560939207673,1257.0,-2.3692614499999998
1957,17,65,259072,0.2,0.213134765625,0.8602702617645264,-38.86185932159424,-0.020145471527939662,1.5497207641601562e-06,8080,0.0004092704424510632,0.01807265,-0.034859877079725266,0.0041835730444290675,1257.0,-2.3654735999999996
1958,17,66,259584,0.2,0.2225341796875,0.85776287317276,-38.817370533943176,-0.02121920936042443,0.0,8096,0.0004092704424510632,0.014272874,0.09076423943042755,0.19706571707502007,1257.0,-2.3654735999999996
1959,17,67,260096,0.2,0.22021484375,0.8569393754005432,-38.74743688106537,-0.025028061179909855,2.980232238769531e-07,8112,0.0004092704424510632,0.014540349,-0.031459324061870575,0.004337140919233207,1257.0,-2.3654735999999996
1959,17,68,260608,0.2,0.2803955078125,0.8575460314750671,-38.75593376159668,-0.027733671973692253,-1.1920928955078125e-07,8128,0.0004092704424510632,0.02569137,-0.04273926839232445,0.0022369111247826368,1257.0,-2.36303859
1961,18,69,261120,0.2,0.2222900390625,0.8573869466781616,-38.76956820487976,-0.02313670412695501,0.0,8144,0.0004092704424510632,0.01877354,0.05390935018658638,0.19643628131598234,1257.0,-2.36303859
1964,18,70,261632,0.2,0.23486328125,0.8571464419364929,-38.74959123134613,-0.026892327834502794,4.172325134277344e-07,8160,0.0004092704424510632,0.019311521,-0.030662884935736656,0.005132563033839688,1257.0,-2.3592519399999996
1966,18,71,262144,0.2,0.2271728515625,0.8560878038406372,-38.723583340644836,-0.024334761197678745,0.0,8176,0.0004092704424510632,0.01797907,0.054411232471466064,0.18515792791731656,1257.0,-2.3592519399999996
1966,18,72,262656,0.2,0.17578125,0.854933500289917,-38.67853927612305,-0.019218872010242194,-1.5497207641601562e-06,8192,0.0004092704424510632,0.013482621,-0.03937627002596855,0.0049639974677120335,1257.0,-2.3592519399999996
1969,18,73,263168,0.2,0.2412109375,0.8548464775085449,-38.665234088897705,-0.027117922640172765,-1.6689300537109375e-06,8208,0.0004092704424510632,0.016016304,-0.03485279530286789,0.0020889650695607997,1257.0,-2.35838023
1973,19,74,263680,0.2,0.2545166015625,0.8549544215202332,-38.67581117153168,-0.025671542331110686,-1.1920928955078125e-07,8224,0.0004092704424510632,0.019012183,0.08119025826454163,0.1861074105836451,1257.0,-2.35838023
1974,19,75,264192,0.2,0.2127685546875,0.8559343814849854,-38.70002293586731,-0.021357647754484788,-2.5033950805664062e-06,8240,0.0004092704424510632,0.017867437,-0.02140956185758114,0.005073426284070592,1257.0,-2.35561421
1974,19,76,264704,0.2,0.1878662109375,0.855995774269104,-38.72278559207916,-0.018236104238894768,4.76837158203125e-07,8256,0.0004092704424510632,0.018471863,0.05511855706572533,0.18832583725452423,1257.0,-2.35561421
1977,19,77,265216,0.2,0.2066650390625,0.856497049331665,-38.722930788993835,-0.0220536585256923,5.662441253662109e-06,8272,0.0004092704424510632,0.015108207,-0.0331927090883255,0.005517848949239124,1257.0,-2.35561421
1979,20,78,265728,0.2,0.2354736328125,0.8564541339874268,-38.73364472389221,-0.02653334304341115,1.430511474609375e-06,8288,0.0004092704424510632,0.015212227,-0.0316103994846344,0.0018139619860448875,1257.0,-2.3560318999999996
1980,20,79,266240,0.2,0.3701171875,0.8550370931625366,-38.70415699481964,-0.027118441212223843,-8.344650268554688e-07,8304,0.0004092704424510632,0.045953855,0.00988592579960823,0.0853377403691411,1257.0,-2.3560318999999996
1981,20,80,266752,0.2,0.203125,0.854727566242218,-38.674781918525696,-0.01894049321708735,1.1920928955078125e-07,8320,0.0004092704424510632,0.015739007,-0.02134905569255352,0.006383781248587184,1257.0,-2.35358903
1983,20,81,267264,0.2,0.2109375,0.8529519438743591,-38.65002226829529,-0.021984616934787482,1.7881393432617188e-07,8336,0.0004092704424510632,0.017619956,0.09549964964389801,0.21869955630972981,1257.0,-2.35358903
1984,21,82,267776,0.2,0.28076171875,0.852526068687439,-38.59909653663635,-0.03171177441254258,5.364418029785156e-07,8352,0.0004092704424510632,0.0223503,-0.03005349077284336,0.006933842887519859,1257.0,-2.3550585
1985,21,83,268288,0.2,0.2418212890625,0.851874828338623,-38.59367537498474,-0.024534256241167895,1.7881393432617188e-07,8368,0.0004092704424510632,0.019594021,0.07255089282989502,0.20150927966460586,1257.0,-2.3550585
1985,21,84,268800,0.2,0.2403564453125,0.8505674600601196,-38.5640971660614,-0.02286032060510479,-2.6226043701171875e-06,8384,0.0004092704424510632,0.019113604,-0.03656976670026779,0.003314261768537108,1257.0,-2.3550585
1986,21,85,269312,0.2,0.23828125,0.851154625415802,-38.54832422733307,-0.028728623321512714,5.364418029785156e-07,8400,0.0004092704424510632,0.016444948,-0.04098951071500778,0.004047230147989467,1257.0,-2.35551526
1987,22,86,269824,0.2,0.2613525390625,0.8502522110939026,-38.551435232162476,-0.028244849789189175,2.980232238769531e-07,8416,0.0004092704424510632,0.022252217,0.045159462839365005,0.1976233422756195,1257.0,-2.35551526
1988,22,87,270336,0.2,0.2330322265625,0.8504595160484314,-38.518032908439636,-0.026195409140200354,2.9802322387695312e-06,8432,0.0004092704424510632,0.016437527,-0.030739717185497284,0.005488716473337263,1257.0,-2.3535353700000003
1987,22,88,270848,0.2,0.2083740234375,0.8504675626754761,-38.53052508831024,-0.01990346418460831,7.748603820800781e-07,8448,0.0004092704424510632,0.01775254,0.058780837804079056,0.1980604031123221,1257.0,-2.3535353700000003
1986,22,89,271360,0.2,0.1971435546875,0.8491172790527344,-38.50633764266968,-0.022518419049447402,-9.5367431640625e-07,8464,0.0004092704424510632,0.015103979,-0.030186500400304794,0.0032917168391577434,1257.0,-2.3535353700000003
1986,23,90,271872,0.2,0.2529296875,0.850174605846405,-38.48311114311218,-0.026270440066582523,-1.1920928955078125e-07,8480,0.0004092704424510632,0.016826363,-0.03069158084690571,0.0025298481559730135,1257.0,-2.35189692
1985,23,91,272384,0.2,0.220458984375,0.8508756756782532,-38.52827000617981,-0.02636440952483099,-2.384185791015625e-07,8496,0.0004092704424510632,0.022311043,0.05949750170111656,0.19656225992366672,1257.0,-2.35189692
1986,23,92,272896,0.2,0.221435546875,0.8513176441192627,-38.55298388004303,-0.02360041212523356,9.298324584960938e-06,8512,0.0004092704424510632,0.020262651,-0.038032952696084976,0.005976655265840236,1257.0,-2.35141441
1986,23,93,273408,0.2,0.2283935546875,0.8522089719772339,-38.57170522212982,-0.02465945470612496,-2.384185791015625e-07,8528,0.0004092704424510632,0.021769091,0.049753881990909576,0.19068119022995234,1257.0,-2.35141441
1986,24,94,273920,0.2,0.263671875,0.8535364270210266,-38.61192500591278,-0.02985249401535839,-1.5497207641601562e-06,8544,0.0004092704424510632,0.022741355,-0.04230908676981926,0.003698800974234473,1257.0,-2.35141441
1985,24,95,274432,0.2,0.2255859375,0.8517595529556274,-38.624932289123535,-0.024276103322335985,-1.9073486328125e-06,8560,0.0004092704424510632,0.015274404,-0.03296332433819771,0.0024403231182077434,1257.0,-2.34962403
1987,24,96,274944,0.2,0.262939453125,0.85109543800354,-38.57702326774597,-0.02574543486116454,-1.1920928955078125e-07,8576,0.0004092704424510632,0.01987552,0.043044209480285645,0.19318088283762336,1257.0,-2.34962403
1988,24,97,275456,0.2,0.2093505859375,0.850737452507019,-38.560850977897644,-0.023518872243585065,1.5497207641601562e-06,8592,0.0004092704424510632,0.013933783,-0.036948759108781815,0.006269944839004893,1257.0,-2.34751229
1989,25,98,275968,0.2,0.1724853515625,0.8509629368782043,-38.55157923698425,-0.01856714958557859,1.7881393432617188e-07,8608,0.0004092704424510632,0.015190502,0.06634962558746338,0.1849736417643726,1257.0,-2.34751229
1989,25,99,276480,0.2,0.1873779296875,0.8514693975448608,-38.5597060918808,-0.020030821789987385,-1.1920928955078125e-07,8624,0.0004092704424510632,0.015814489,-0.026616651564836502,0.00423526689701248,1257.0,-2.34751229
1989,25,100,276992,0.2,0.193603515625,0.8514954447746277,-38.569496393203735,-0.021454910223837942,-8.344650268554688e-07,8640,0.0004092704424510632,0.01457332,-0.03254179656505585,0.0021604437824862543,1257.0,-2.34418763
1990,25,101,277504,0.2,0.2213134765625,0.8508288860321045,-38.56510388851166,-0.02366897046158556,5.960464477539063e-08,8656,0.0004092704424510632,0.01883975,0.05390596762299538,0.18885785667225718,1257.0,-2.34418763
1990,26,102,278016,0.2,0.1761474609375,0.8483405113220215,-38.5152804851532,-0.020509427442448214,1.4901161193847656e-06,8672,0.0004092704424510632,0.012077605,-0.036623675376176834,0.004462750555831008,1257.0,-2.34219004
1992,26,103,278528,0.2,0.2506103515625,0.8484066724777222,-38.44935667514801,-0.025092302268603817,1.7881393432617188e-07,8688,0.0004092704424510632,0.02204154,0.07020065188407898,0.18093908252194524,1257.0,-2.34219004
1991,26,104,279040,0.2,0.2222900390625,0.8489264249801636,-38.4714298248291,-0.025777415110496804,1.430511474609375e-06,8704,0.0004092704424510632,0.017111938,-0.03841852769255638,0.00544367764814524,1257.0,-2.34219004
1990,27,105,279552,0.2,0.227294921875,0.8492695093154907,-38.47455024719238,-0.024177434854209423,-7.152557373046875e-07,8720,0.0004092704424510632,0.014380733,-0.035044945776462555,0.001836897361499723,1257.0,-2.34140228
1991,27,106,280064,0.2,0.2923583984375,0.8501036167144775,-38.49123919010162,-0.027381098087062128,-2.384185791015625e-07,8736,0.0004092704424510632,0.030048532,0.01481916755437851,0.09968531131744385,1257.0,-2.34140228
1993,27,107,280576,0.2,0.28515625,0.8497198820114136,-38.49581587314606,-0.031581862655002624,4.172325134277344e-07,8752,0.0004092704424510632,0.02285355,-0.05564654991030693,0.004627730937500019,1257.0,-2.33997431
1993,27,108,281088,0.2,0.2911376953125,0.8495801687240601,-38.47803092002869,-0.03275685425614938,-1.1920928955078125e-07,8768,0.0004092704424510632,0.02703706,0.04600304737687111,0.21086175506934524,1257.0,-2.33997431
1994,27,109,281600,0.2,0.186279296875,0.849380373954773,-38.470248341560364,-0.01869469473604113,-1.9073486328125e-06,8784,0.0004092704424510632,0.017849905,-0.02526085078716278,0.005532493800274096,1257.0,-2.34236662
1995,28,110,282112,0.2,0.2623291015625,0.8482990860939026,-38.44875621795654,-0.024925092235207558,2.384185791015625e-07,8800,0.0004092704424510632,0.017938573,0.04504983127117157,0.1988282324746251,1257.0,-2.34236662
1997,28,111,282624,0.2,0.2757568359375,0.8471010327339172,-38.40760576725006,-0.027751520014135167,2.384185791015625e-06,8816,0.0004092704424510632,0.020500425,-0.040021076798439026,0.003885736339725554,1257.0,-2.34236662
1997,28,112,283136,0.2,0.244873046875,0.847179651260376,-38.391915798187256,-0.02479247484006919,-7.152557373046875e-07,8832,0.0004092704424510632,0.019231826,-0.03146018087863922,0.004043944121804088,1257.0,-2.33862473
1997,28,113,283648,0.2,0.212646484375,0.8476126194000244,-38.41959822177887,-0.02245602911352762,5.960464477539063e-08,8848,0.0004092704424510632,0.016797546,0.06989867985248566,0.2087751696817577,1257.0,-2.33862473
1997,29,114,284160,0.2,0.266357421875,0.8496106863021851,-38.45692324638367,-0.030662828954518773,1.6689300537109375e-06,8864,0.0004092704424510632,0.021021327,-0.04674098640680313,0.0045025517683825456,1257.0,-2.3380322799999997
1997,29,115,284672,0.2,0.2457275390625,0.8525761961936951,-38.555240988731384,-0.029887134311138652,1.7881393432617188e-07,8880,0.0004092704424510632,0.024193007,0.03905509412288666,0.19148994609713554,1257.0,-2.3380322799999997
1998,29,116,285184,0.2,0.1964111328125,0.8537011742591858,-38.63075828552246,-0.02423821948468685,-7.748603820800781e-06,8896,0.0004092704424510632,0.011767801,-0.03441234678030014,0.002566550854680827,1257.0,-2.3380322799999997
1997,29,117,285696,0.2,0.228515625,0.8541262745857239,-38.65557515621185,-0.021429673448437825,-3.5762786865234375e-07,8912,0.0004092704424510632,0.017977083,-0.028680508956313133,0.0037725732545368373,1257.0,-2.3367884
1996,30,118,286208,0.2,0.2940673828125,0.8531115651130676,-38.656999588012695,-0.03148513755877502,0.0,8928,0.0004092704424510632,0.030843921,0.04852437600493431,0.194521673489362,1257.0,-2.3367884
1996,30,119,286720,0.2,0.1973876953125,0.8524358868598938,-38.620036602020264,-0.021418624637590256,6.377696990966797e-06,8944,0.0004092704424510632,0.015715554,-0.029419364407658577,0.004745453683426604,1257.0,-2.33506957
1995,30,120,287232,0.2,0.2177734375,0.8518112301826477,-38.598037362098694,-0.022318653122056276,5.960464477539063e-08,8960,0.0004092704424510632,0.014905525,0.07472613453865051,0.19268277985975146,1257.0,-2.33506957
1997,31,121,287744,0.2,0.2403564453125,0.8500739336013794,-38.55623257160187,-0.026370712257630657,4.291534423828125e-06,8976,0.0004092704424510632,0.01732374,-0.03348085284233093,0.00501801884820452,1257.0,-2.33506957
1998,31,122,288256,0.2,0.2088623046875,0.8497145175933838,-38.5114551782608,-0.023972769326064736,6.556510925292969e-07,8992,0.0004092704424510632,0.01333829,-0.032760847359895706,0.002193604774220148,1257.0,-2.33236502
1998,31,123,288768,0.2,0.223876953125,0.8468010425567627,-38.46531367301941,-0.022624417251790874,0.0,9008,0.0004092704424510632,0.017862208,0.05707376450300217,0.19710907666012645,1257.0,-2.33236502
1999,31,124,289280,0.2,0.2501220703125,0.8477532267570496,-38.399007081985474,-0.031024026015074924,-1.7881393432617188e-06,9024,0.0004092704424510632,0.016707335,-0.049827463924884796,0.004108343193365727,1257.0,-2.32982075
2000,31,125,289792,0.2,0.2227783203125,0.8481506705284119,-38.45235192775726,-0.025444616170716472,4.172325134277344e-07,9040,0.0004092704424510632,0.017203396,0.05213237181305885,0.17900261608883739,1257.0,-2.32982075
2001,32,126,290304,0.2,0.251953125,0.8465966582298279,-38.41624343395233,-0.030014547606697306,-1.1682510375976562e-05,9056,0.0004092704424510632,0.01945955,-0.0288819782435894,0.0051882104453397915,1257.0,-2.32982075
2001,32,127,290816,0.2,0.1806640625,0.8468228578567505,-38.37996745109558,-0.021870403492357582,8.940696716308594e-07,9072,0.0004092704424510632,0.014117872,-0.02849079854786396,0.0022221784784051124,1257.0,-2.32583355
2001,32,128,291328,0.2,0.245849609375,0.8453802466392517,-38.37013232707977,-0.023187169921584427,-5.960464477539062e-07,9088,0.0004092704424510632,0.022619996,0.06453824043273926,0.18070016708225012,1257.0,-2.32583355
2000,33,129,291840,0.2,0.2047119140625,0.8444534540176392,-38.31182038784027,-0.024350288877030835,2.3245811462402344e-06,9104,0.0004092704424510632,0.015738662,-0.029198942705988884,0.004165999685938004,1257.0,-2.32113573
2001,33,130,292352,0.2,0.2415771484375,0.8454436659812927,-38.30781149864197,-0.02347579076013062,-1.1920928955078125e-07,9120,0.0004092704424510632,0.022909027,0.07262654602527618,0.18259451538324356,1257.0,-2.32113573
2001,33,131,292864,0.2,0.2132568359375,0.8456711173057556,-38.3350670337677,-0.020816965188714676,3.5762786865234375e-06,9136,0.0004092704424510632,0.014862468,-0.03143903985619545,0.005711276717192959,1257.0,-2.32113573
2002,33,132,293376,0.2,0.201904296875,0.8440075516700745,-38.31211757659912,-0.02238090374157764,-7.152557373046875e-07,9152,0.0004092704424510632,0.01306851,-0.031013408675789833,0.001851143068051897,1257.0,-2.31976686
2002,34,133,293888,0.2,0.256591796875,0.8431106805801392,-38.26396024227142,-0.023601495806360617,4.76837158203125e-07,9168,0.0004092704424510632,0.027564764,0.029512250795960426,0.1105056838132441,1257.0,-2.31976686
2002,34,134,294400,0.2,0.20458984375,0.8425147533416748,-38.242003321647644,-0.022016321687260643,1.430511474609375e-06,9184,0.0004092704424510632,0.016170207,-0.027084602043032646,0.0054109764969325624,1257.0,-2.31785278
2004,34,135,294912,0.2,0.1593017578125,0.8412194848060608,-38.214926958084106,-0.01699639015714638,-1.1920928955078125e-07,9200,0.0004092704424510632,0.013780614,0.07452160120010376,0.20126502634957433,1257.0,-2.31785278
2005,34,136,295424,0.2,0.160400390625,0.8409827351570129,-38.18039619922638,-0.01987392781302333,5.543231964111328e-06,9216,0.0004092704424510632,0.012047343,-0.026344716548919678,0.004048802962643094,1257.0,-2.31601713
2004,34,137,295936,0.2,0.2493896484375,0.839795708656311,-38.17870652675629,-0.02485989674460143,5.960464477539063e-08,9232,0.0004092704424510632,0.021407615,0.05675176903605461,0.19089791784062982,1257.0,-2.31601713
2005,35,138,296448,0.2,0.2288818359375,0.8382808566093445,-38.136910796165466,-0.024407472286839038,8.940696716308594e-07,9248,0.0004092704424510632,0.016481975,-0.028185904026031494,0.00400015994819114,1257.0,-2.31601713
2005,35,139,296960,0.2,0.2310791015625,0.8371148705482483,-38.101417541503906,-0.02329589049622882,-7.152557373046875e-07,9264,0.0004092704424510632,0.02136827,-0.024860315024852753,0.003711938414198812,1257.0,-2.31106823
2005,35,140,297472,0.2,0.2178955078125,0.836510419845581,-38.0563725233078,-0.018677023908821866,0.0,9280,0.0004092704424510632,0.016155325,0.05393803492188454,0.1877540685236454,1257.0,-2.31106823
2005,36,141,297984,0.2,0.2630615234375,0.8368002772331238,-38.04835510253906,-0.03087358253833372,0.0,9296,0.0004092704424510632,0.019626852,-0.0493108406662941,0.005048232778790407,1257.0,-2.30940246
2003,36,142,298496,0.2,0.2255859375,0.8354445099830627,-38.04045915603638,-0.022637731774011627,0.0,9312,0.0004092704424510632,0.019186074,0.0482194609940052,0.18262476660311222,1257.0,-2.30940246
2002,36,143,299008,0.2,0.28564453125,0.8364681005477905,-38.01329469680786,-0.025702125451061875,2.4437904357910156e-06,9328,0.0004092704424510632,0.027283747,-0.037197355180978775,0.0027491456348798238,1257.0,-2.30940246
2002,36,144,299520,0.2,0.24072265625,0.8372856974601746,-38.06306576728821,-0.026395288223284297,-3.5762786865234375e-07,9344,0.0004092704424510632,0.02130466,-0.03453131020069122,0.0031090290649444796,1257.0,-2.3063547200000003
2002,37,145,300032,0.2,0.223388671875,0.8359130620956421,-38.05853450298309,-0.020111048754188232,-1.1920928955078125e-07,9360,0.0004092704424510632,0.019159786,0.07810164242982864,0.19251933554187417,1257.0,-2.3063547200000003
2003,37,146,300544,0.2,0.2174072265625,0.8351980447769165,-38.00684475898743,-0.023303833411773667,5.602836608886719e-06,9376,0.0004092704424510632,0.018031362,-0.0315835066139698,0.005414219289377797,1257.0,-2.3056886700000003
2002,37,147,301056,0.2,0.2373046875,0.8346914052963257,-37.987762331962585,-0.024308358086273074,-3.5762786865234375e-07,9392,0.0004092704424510632,0.019690072,0.03727816790342331,0.18178801541216671,1257.0,-2.3056886700000003
