time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
25,257536,62,1228,0.0047916654,0.9508962035179138,-42.006035804748535,8032,0.2379300892353058,0.0118408203125,1.530499670188874,0.6650385856628418,0.2,0.0004092704424510632,-0.0031502320416620933,-2.69482666,1258.0
26,258048,63,1228,0.027571969,0.9506176710128784,-41.995290756225586,8048,0.0463780015707016,0.278564453125,0.23314697574824095,0.33056366443634033,0.2,0.0004092704424510632,-0.02932241889357101,-2.6939580899999997,1258.0
26,258560,64,1228,0.005037023,0.9505659937858582,-41.98865842819214,8064,0.44728437066078186,0.0078125,2.1980027742683887,0.734359622001648,0.2,0.0004092704424510632,-0.003886565114953555,-2.6939580899999997,1258.0
27,259072,65,1227,0.02127527,0.9499750733375549,-41.98437178134918,8080,-0.03451867774128914,0.2744140625,0.006333194061880931,-1.3052935600280762,0.2,0.0004092704424510632,-0.02618584904121235,-2.6939580899999997,1258.0
27,259584,66,1226,0.016779229,0.9502562284469604,-41.977351665496826,8096,0.009680284187197685,0.165771484375,0.09401060955133289,0.7618957757949829,0.2,0.0004092704424510632,-0.014615445674280636,-2.6916962600000005,1258.0
27,260096,67,1226,0.004016719,0.9504115581512451,-41.98359990119934,8112,0.041411854326725006,0.0028076171875,1.6347917690873146,0.5972185134887695,0.2,0.0004092704424510632,-0.004537473039817996,-2.6916962600000005,1258.0
28,260608,68,1226,0.016461842,0.9506911635398865,-41.99458992481232,8128,0.017405055463314056,0.2205810546875,0.08571678027510643,0.555420994758606,0.2,0.0004092704424510632,-0.02228535346512217,-2.691630420000001,1258.0
28,261120,69,1226,0.0036212686,0.9505686163902283,-42.00097095966339,8144,0.34762850403785706,0.0052490234375,1.503315282985568,0.8301098346710205,0.2,0.0004092704424510632,-0.0033085092582041398,-2.691630420000001,1258.0
29,261632,70,1226,0.018614644,0.9500747323036194,-41.99025559425354,8160,-0.022195981815457344,0.225341796875,0.01593044720357284,-1.1817727088928223,0.2,0.0004092704424510632,-0.024794166318315547,-2.691630420000001,1258.0
29,262144,71,1226,0.009677025,0.9500925540924072,-41.97332239151001,8176,0.08514177799224854,0.039794921875,0.31545354099944234,0.8369581699371338,0.2,0.0004092704424510632,-0.006930961477337405,-2.687989460000001,1258.0
30,262656,72,1226,0.017952375,0.9498021006584167,-41.96993124485016,8192,0.005094937980175018,0.05615234375,1.3206639590207487,0.6477751731872559,0.2,0.0004092704424510632,-0.011110985709819943,-2.687989460000001,1258.0
30,263168,73,1226,0.021656506,0.9504765868186951,-41.97051203250885,8208,-0.036344025284051895,0.296142578125,0.029568578582257032,0.07250899076461792,0.2,0.0004092704424510632,-0.02964267811330501,-2.687661820000001,1258.0
30,263680,74,1226,0.0057217022,0.9506324529647827,-41.97693657875061,8224,0.31586289405822754,0.009521484375,1.3541400274261832,0.8371318578720093,0.2,0.0004092704424510632,-0.004066499743203167,-2.687661820000001,1258.0
31,264192,75,1226,0.029415589,0.9515550136566162,-41.99233019351959,8240,-0.03765428066253662,0.335693359375,0.006712441994750407,-1.6946156024932861,0.2,0.0004092704424510632,-0.032083714148029685,-2.68540517,1258.0
31,264704,76,1226,0.007845363,0.9518244862556458,-42.011415123939514,8256,0.30552488565444946,0.05615234375,1.4307561162859201,0.8076798319816589,0.2,0.0004092704424510632,-0.005807227018522099,-2.68540517,1258.0
32,265216,77,1226,0.02138958,0.9498089551925659,-41.99004828929901,8272,-0.039139274507761,0.2933349609375,0.003677308799524326,-4.908370494842529,0.2,0.0004092704424510632,-0.031204045393678825,-2.68540517,1258.0
32,265728,78,1226,0.017648447,0.9497663378715515,-41.94069731235504,8288,-0.016793061047792435,0.2384033203125,0.002886915757699171,0.1788346767425537,0.2,0.0004092704424510632,-0.02360722738376353,-2.68488036,1258.0
32,266240,79,1226,0.004661522,0.9501311779022217,-41.95555329322815,8304,0.16127584874629974,0.009033203125,1.9941981211304665,0.5023437142372131,0.2,0.0004092704424510632,-0.003679661749629304,-2.68488036,1258.0
33,266752,80,1226,0.024027914,0.9514596462249756,-41.98384082317352,8320,-0.03275162726640701,0.2940673828125,0.009669670529547147,0.2786879539489746,0.2,0.0004092704424510632,-0.027049549171351828,-2.6829926900000003,1258.0
33,267264,81,1226,0.008186556,0.9517151713371277,-42.015135765075684,8336,0.3077186346054077,0.046142578125,1.4593364261090755,0.839078962802887,0.2,0.0004092704424510632,-0.008330902594025247,-2.6829926900000003,1258.0
34,267776,82,1226,0.016646713,0.9521647095680237,-42.02362620830536,8352,-0.03014909289777279,0.2186279296875,0.00436458515105187,-10.00851821899414,0.2,0.0004092704424510632,-0.021530469006393105,-2.6829926900000003,1258.0
34,268288,83,1226,0.02242702,0.9525055289268494,-42.041545152664185,8368,-0.03864583000540733,0.285400390625,0.010208488500211388,0.0015086531639099121,0.2,0.0004092704424510632,-0.02858908480266109,-2.6818193100000003,1258.0
35,268800,84,1226,0.0036448236,0.9525365233421326,-42.04684352874756,8384,0.6095703840255737,0.0126953125,3.494330477900803,0.329542338848114,0.2,0.0004092704424510632,0.0005533703661058098,-2.6818193100000003,1258.0
35,269312,85,1226,0.018133536,0.9541807770729065,-42.06255125999451,8400,-0.025137852877378464,0.2176513671875,0.0057040770079765934,0.24356961250305176,0.2,0.0004092704424510632,-0.020715289647341706,-2.68144858,1258.0
35,269824,86,1226,0.0030741212,0.9546896815299988,-42.08677530288696,8416,0.14143086969852448,0.00244140625,1.6373282438144088,0.5565866231918335,0.2,0.0004092704424510632,-0.0035096427163807675,-2.68144858,1258.0
36,270336,87,1226,0.01753607,0.954287588596344,-42.083746671676636,8432,-0.029005711898207664,0.2176513671875,0.002718080628255848,-0.9193896055221558,0.2,0.0004092704424510632,-0.02383013375219889,-2.68144858,1258.0
36,270848,88,1226,0.020571489,0.9554405808448792,-42.08926284313202,8448,-0.02799023501574993,0.297119140625,0.02012770064175129,0.6753904819488525,0.2,0.0004092704424510632,-0.025636526464950293,-2.6781494699999997,1258.0
37,271360,89,1226,0.0044419346,0.955706775188446,-42.12251174449921,8464,0.22655028104782104,0.0048828125,1.4657390913926065,0.6460740566253662,0.2,0.0004092704424510632,-0.006983679690165445,-2.6781494699999997,1258.0
37,271872,90,1226,0.026278563,0.9552482962608337,-42.11495625972748,8480,-0.02172953262925148,0.271240234375,0.016200172860408202,-0.25808799266815186,0.2,0.0004092704424510632,-0.021766457430203445,-2.67967679,1258.0
37,272384,91,1226,0.0056487266,0.9551631808280945,-42.10026526451111,8496,0.3395802080631256,0.0155029296875,1.804876210168004,0.7361415028572083,0.2,0.0004092704424510632,-0.008660842351673637,-2.67967679,1258.0
38,272896,92,1226,0.020606777,0.955167829990387,-42.09670078754425,8512,-0.048975083976984024,0.29736328125,0.008166564934072085,-0.17251348495483398,0.2,0.0004092704424510632,-0.031528110412182286,-2.67967679,1258.0
38,273408,93,1226,0.0145817045,0.9551428556442261,-42.08147382736206,8528,0.11282839626073837,0.1043701171875,0.25449402164667845,0.8161988258361816,0.2,0.0004092704424510632,-0.017330278613371775,-2.6800045100000007,1258.0
39,273920,94,1226,0.0068350146,0.9549893140792847,-42.07996368408203,8544,0.047207340598106384,0.0103759765625,0.8610998205840588,0.7535070776939392,0.2,0.0004092704424510632,-0.0074670458197942935,-2.6800045100000007,1258.0
39,274432,95,1225,0.021446,0.9556020498275757,-42.08461892604828,8560,-0.00010199658572673798,0.26611328125,0.06573410937562585,0.14851278066635132,0.2,0.0004092704424510632,-0.02556287034531124,-2.6811177300000004,1258.0
40,274944,96,1225,0.0050513307,0.9556456208229065,-42.09860050678253,8576,0.36733299493789673,0.0145263671875,1.5761377736926079,0.8193408250808716,0.2,0.0004092704424510632,-0.004644869983167155,-2.6811177300000004,1258.0
40,275456,97,1225,0.017537402,0.9557625651359558,-42.102426648139954,8592,-0.035280607640743256,0.220703125,0.014144196655252017,-6.015316009521484,0.2,0.0004092704424510632,-0.02386819472303614,-2.6811177300000004,1258.0
40,275968,98,1225,0.018012935,0.9557907581329346,-42.11783981323242,8608,0.06005760654807091,0.107421875,0.2174494583159685,0.6710732579231262,0.2,0.0004092704424510632,-0.016607491663307883,-2.6815249100000007,1258.0
41,276480,99,1224,0.010105131,0.955539882183075,-42.11303246021271,8624,0.0009710229933261871,0.022705078125,0.88198824506253,0.5864407420158386,0.2,0.0004092704424510632,-0.008221687221521279,-2.6815249100000007,1258.0
41,276992,100,1224,0.024859894,0.95667564868927,-42.1198548078537,8640,-0.026583414524793625,0.271728515625,0.02158528717700392,-0.5928899049758911,0.2,0.0004092704424510632,-0.02523550097248517,-2.6801545900000003,1258.0
42,277504,101,1224,0.008351776,0.9570167660713196,-42.14270234107971,8656,0.6864663362503052,0.0555419921875,1.8799380045384169,0.7932428121566772,0.2,0.0004092704424510632,-0.01053013579803519,-2.6801545900000003,1258.0
42,278016,102,1224,0.018844383,0.9549540281295776,-42.119529128074646,8672,-0.02441847324371338,0.28076171875,0.00739409530069679,-0.9081642627716064,0.2,0.0004092704424510632,-0.025629751282394864,-2.6801545900000003,1258.0
43,278528,103,1224,0.022557702,0.9541042447090149,-42.05691409111023,8688,0.06630691140890121,0.11962890625,0.40859131002798676,0.6237024068832397,0.2,0.0004092704424510632,-0.018931130194687285,-2.6777811700000003,1258.0
43,279040,104,1224,0.015275776,0.9543392658233643,-42.0514771938324,8704,0.1553916484117508,0.2230224609375,0.29931758271413855,0.5642005205154419,0.2,0.0004092704424510632,-0.013521526037948206,-2.6777811700000003,1258.0
43,279552,105,1224,0.021306269,0.9553203582763672,-42.070759654045105,8720,-0.022469474002718925,0.281982421875,0.012648986768908799,-0.13752281665802002,0.2,0.0004092704424510632,-0.026617461524438113,-2.67543481,1258.0
44,280064,106,1224,0.0044145808,0.9555363059043884,-42.09076488018036,8736,0.7130688428878784,0.0106201171875,2.0729391425848007,0.7077043056488037,0.2,0.0004092704424510632,-0.0018132028853869997,-2.67543481,1258.0
44,280576,107,1224,0.017373094,0.9540075063705444,-42.07272458076477,8752,-0.003063405863940716,0.20654296875,0.028202576912008226,-5.356278419494629,0.2,0.0004092704424510632,-0.016258124356681947,-2.6731730099999997,1258.0
45,281088,108,1224,0.007649041,0.9533877372741699,-42.032543540000916,8768,0.742841899394989,0.0489501953125,2.54592777043581,0.8445634841918945,0.2,0.0004092704424510632,-0.00833930193039123,-2.6731730099999997,1258.0
45,281600,109,1224,0.020862743,0.9553970694541931,-42.052194237709045,8784,-0.03257875144481659,0.28759765625,0.0053419960822793655,-9.363008499145508,0.2,0.0004092704424510632,-0.027938036946579814,-2.6731730099999997,1258.0
46,282112,110,1224,0.014198404,0.9585282802581787,-42.132322549819946,8800,-0.026080051437020302,0.1932373046875,0.007534108925028704,-0.058854103088378906,0.2,0.0004092704424510632,-0.02160590713901911,-2.6728968899999996,1258.0
46,282624,111,1223,0.0039370516,0.9593281745910645,-42.18930160999298,8816,1.060288429260254,0.0087890625,4.478404209017754,0.22135180234909058,0.2,0.0004092704424510632,-0.001474529504776001,-2.6728968899999996,1258.0
46,283136,112,1223,0.02174192,0.9631351232528687,-42.24586546421051,8832,-0.04301515221595764,0.2921142578125,0.007573783426778391,0.23802900314331055,0.2,0.0004092704424510632,-0.02923746833403129,-2.6712976,1258.0
47,283648,113,1223,0.0031719012,0.9643332958221436,-42.335368514060974,8848,0.41927456855773926,0.0068359375,2.0895298067480326,0.8347467184066772,0.2,0.0004092704424510632,-0.0022412058933696244,-2.6712976,1258.0
47,284160,114,1223,0.017493248,0.9644152522087097,-42.348225235939026,8864,-0.02609408274292946,0.2371826171875,0.0033060221539926715,-0.3824867010116577,0.2,0.0004092704424510632,-0.021396022362750955,-2.6712976,1258.0
48,284672,115,1223,0.023175284,0.9669724106788635,-42.38558864593506,8880,-0.035780638456344604,0.296875,0.009870081907138228,0.1169019341468811,0.2,0.0004092704424510632,-0.02772515623655636,-2.670503529999999,1258.0
48,285184,116,1223,0.005371426,0.9676833152770996,-42.45379567146301,8896,0.5721212029457092,0.019287109375,2.429437850601971,0.5251893997192383,0.2,0.0004092704424510632,-0.0032907111453823745,-2.670503529999999,1258.0
48,285696,117,1223,0.016854752,0.9663456082344055,-42.44486892223358,8912,-0.030891532078385353,0.239013671875,0.0049924829945666716,0.10353660583496094,0.2,0.0004092704424510632,-0.02756080508697778,-2.6716974899999992,1258.0
49,286208,118,1223,0.003683086,0.9657183289527893,-42.40808975696564,8928,0.41131073236465454,0.00732421875,3.2895039059221745,0.58487868309021,0.2,0.0004092704424510632,-0.0006066111891414039,-2.6716974899999992,1258.0
49,286720,119,1223,0.017140144,0.9672176241874695,-42.42115139961243,8944,-0.04272213950753212,0.2840576171875,0.0026228226633975282,-0.512009859085083,0.2,0.0004092704424510632,-0.0293622374010738,-2.6716974899999992,1258.0
50,287232,120,1223,0.017452464,0.9691210389137268,-42.475465536117554,8960,-0.01618916727602482,0.1973876953125,0.011997077672276646,0.5676376223564148,0.2,0.0004092704424510632,-0.01625035802135244,-2.6720201799999996,1258.0
50,287744,121,1223,0.003369973,0.9695994853973389,-42.51888048648834,8976,0.1937313973903656,0.0596923828125,1.8522437447682023,0.48435163497924805,0.2,0.0004092704424510632,-0.007496988080674782,-2.6720201799999996,1258.0
51,288256,122,1223,0.028859861,0.9701101779937744,-42.52557981014252,8992,-0.05060701444745064,0.3619384765625,0.01219235747703351,0.3161850571632385,0.2,0.0004092704424510632,-0.03279930501594208,-2.6711927099999997,1258.0
51,288768,123,1223,0.004807882,0.9701975584030151,-42.51866626739502,9008,0.6361525654792786,0.017333984375,1.9682363793253899,0.8349646925926208,0.2,0.0004092704424510632,-0.0024355436908081174,-2.6711927099999997,1258.0
51,289280,124,1223,0.02349491,0.9703129529953003,-42.51982522010803,9024,-0.030245205387473106,0.2662353515625,0.0098660933872452,-1.9976603984832764,0.2,0.0004092704424510632,-0.026388684476842172,-2.6711927099999997,1258.0
52,289792,125,1223,0.014067052,0.9707452654838562,-42.53648245334625,9040,-0.01284089032560587,0.226318359375,0.03521760425064713,0.7118865251541138,0.2,0.0004092704424510632,-0.021736114758823533,-2.6680611000000005,1258.0
52,290304,126,1223,0.00474036,0.970669686794281,-42.54445517063141,9056,0.06925530731678009,0.0118408203125,1.2220687614753842,0.5360512733459473,0.2,0.0004092704424510632,-0.0046843477175571024,-2.6680611000000005,1258.0
53,290816,127,1223,0.017227886,0.9693396687507629,-42.52845215797424,9072,-0.028231091797351837,0.220703125,0.014534361544065177,-0.8111228942871094,0.2,0.0004092704424510632,-0.02132133167469874,-2.6683504499999997,1258.0
53,291328,128,1223,0.005734952,0.9687758684158325,-42.501855969429016,9088,1.1441644430160522,0.0279541015625,1.9648869540542364,0.7858511209487915,0.2,0.0004092704424510632,-0.004280162393115461,-2.6683504499999997,1258.0
53,291840,129,1223,0.022113997,0.9685646891593933,-42.493454575538635,9104,-0.027413954958319664,0.270263671875,0.0025704455729282927,-1.4750556945800781,0.2,0.0004092704424510632,-0.028114235843531787,-2.6683504499999997,1258.0
54,292352,130,1223,0.011184996,0.9689059853553772,-42.49567687511444,9120,0.13776445388793945,0.0472412109375,0.5107522774487734,0.7423428297042847,0.2,0.0004092704424510632,-0.01154614936967846,-2.6675988500000005,1258.0
54,292864,131,1223,0.016635595,0.969018280506134,-42.50283336639404,9136,0.08483657240867615,0.0904541015625,0.7904543997719884,0.816487193107605,0.2,0.0004092704424510632,-0.017066005180822685,-2.6675988500000005,1258.0
55,293376,132,1223,0.027511243,0.9698840379714966,-42.51383662223816,9152,0.01379750669002533,0.229248046875,0.13589994772337377,-1.189889907836914,0.2,0.0004092704424510632,-0.022127057367470115,-2.6677030299999998,1258.0
55,293888,133,1223,0.006419993,0.9700580835342407,-42.53691840171814,9168,0.3911433517932892,0.0330810546875,1.7321892473846674,0.8488034009933472,0.2,0.0004092704424510632,-0.005183740999200381,-2.6677030299999998,1258.0
56,294400,134,1223,0.016361717,0.9689496755599976,-42.519328355789185,9184,-0.0322750099003315,0.2720947265625,0.03364722104743123,0.4382897615432739,0.2,0.0004092704424510632,-0.02968417298689019,-2.6652700599999997,1258.0
56,294912,135,1223,0.003991098,0.9686837792396545,-42.481038093566895,9200,0.6683712005615234,0.0115966796875,2.4600303918123245,0.9023585915565491,0.2,0.0004092704424510632,-0.002568924319348298,-2.6652700599999997,1258.0
56,295424,136,1223,0.023334425,0.9680114388465881,-42.469348669052124,9216,-0.04404083639383316,0.2772216796875,0.005906588899961207,-5.778745651245117,0.2,0.0004092704424510632,-0.025983831903431565,-2.6652700599999997,1258.0
57,295936,137,1223,0.017860215,0.965931236743927,-42.43216586112976,9232,-0.03963156417012215,0.2451171875,0.0031134718083194457,-0.09788966178894043,0.2,0.0004092704424510632,-0.024171676515834406,-2.6637359700000003,1258.0
57,296448,138,1223,0.0048748236,0.9652488231658936,-42.38968622684479,9248,0.49559178948402405,0.01611328125,3.1813673470169306,0.15486955642700195,0.2,0.0004092704424510632,-0.004483859840547666,-2.6637359700000003,1258.0
58,296960,139,1223,0.02441336,0.9653702974319458,-42.38855803012848,9264,-0.04205543175339699,0.298095703125,0.004426832500030287,0.3880009651184082,0.2,0.0004092704424510632,-0.02737329671799671,-2.66357872,1258.0
58,297472,140,1223,0.0035691445,0.9652941226959229,-42.39288556575775,9280,0.5874952077865601,0.004150390625,1.9660027734935284,0.7807163000106812,0.2,0.0004092704424510632,-0.002087026776280254,-2.66357872,1258.0
59,297984,141,1223,0.022216778,0.9668552279472351,-42.406646490097046,9296,-0.04551964998245239,0.3260498046875,0.0021100629983266117,-1.4164628982543945,0.2,0.0004092704424510632,-0.035800014302367344,-2.66357872,1258.0
59,298496,142,1223,0.016176073,0.9659901261329651,-42.42172813415527,9312,-0.03503669053316116,0.2357177734375,0.012961447995621711,0.4285244345664978,0.2,0.0004092704424510632,-0.021896034275414422,-2.6622715699999997,1258.0
59,299008,143,1223,0.0069001606,0.9653966426849365,-42.372334361076355,9328,0.2959219217300415,0.0478515625,2.8126919642090797,0.6544527411460876,0.2,0.0004092704424510632,0.00448823363694828,-2.6622715699999997,1258.0
60,299520,144,1223,0.021514457,0.9647437334060669,-42.355658531188965,9344,-0.03121970035135746,0.280029296875,0.005662535571900662,-1.194087028503418,0.2,0.0004092704424510632,-0.024477210943587124,-2.6597123299999996,1258.0
60,300032,145,1223,0.004257201,0.9647616147994995,-42.34886288642883,9360,0.4448913037776947,0.015869140625,1.8461941182613373,0.6423375010490417,0.2,0.0004092704424510632,-0.0016137995553435758,-2.6597123299999996,1258.0
61,300544,146,1223,0.019133985,0.9654104113578796,-42.36338925361633,9376,-0.045263197273015976,0.333251953125,0.0034611312839842867,-0.5693844556808472,0.2,0.0004092704424510632,-0.029167356115067378,-2.6597123299999996,1258.0
61,301056,147,1223,0.019607095,0.9663379192352295,-42.39003586769104,9392,-0.031413450837135315,0.31298828125,0.03360203735064715,0.6297779083251953,0.2,0.0004092704424510632,-0.030949444058933295,-2.65879363,1258.0
