time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
25,257536,62,1245,0.003882581,0.9143398404121399,-40.97114098072052,8032,0.1860581636428833,0.0050048828125,1.8039919063448906,0.5633858442306519,0.2,0.0004092704424510632,-0.005633741879137233,-2.5126632600000005,1258.0
25,258048,63,1246,0.029310185,0.9142225980758667,-40.96357846260071,8048,-0.03754375874996185,0.3773193359375,0.00944053934654221,-0.014264941215515137,0.2,0.0004092704424510632,-0.03702796917059459,-2.5090967400000004,1258.0
26,258560,64,1245,0.007246487,0.9144541621208191,-40.97432076931,8064,0.3284253478050232,0.0296630859375,1.9866375420242548,0.7573670148849487,0.2,0.0004092704424510632,-0.006036923005012795,-2.5090967400000004,1258.0
26,259072,65,1245,0.02120064,0.9139671921730042,-40.97015404701233,8080,-0.03302746266126633,0.276611328125,0.002163882410968654,-3.100320339202881,0.2,0.0004092704424510632,-0.028987854573642835,-2.5090967400000004,1258.0
27,259584,66,1245,0.023118768,0.91251140832901,-40.93341910839081,8096,-0.04302850365638733,0.3133544921875,0.00979158554400783,0.4556542634963989,0.2,0.0004092704424510632,-0.03408808136009611,-2.50505596,1258.0
27,260096,67,1245,0.005813742,0.912082850933075,-40.89768075942993,8112,0.19651342928409576,0.0242919921875,1.4598712450824678,0.5144326686859131,0.2,0.0004092704424510632,-0.0032640582357998937,-2.50505596,1258.0
27,260608,68,1245,0.01832411,0.9109061360359192,-40.87734544277191,8128,-0.03355013579130173,0.245361328125,0.007139855661080219,0.2642365097999573,0.2,0.0004092704424510632,-0.027919133615796454,-2.5030012300000006,1258.0
28,261120,69,1245,0.003942188,0.9105479121208191,-40.844133257865906,8144,0.3594740629196167,0.003662109375,1.4921481851488352,0.7712342739105225,0.2,0.0004092704424510632,-0.005025320264394395,-2.5030012300000006,1258.0
28,261632,70,1244,0.01677121,0.9071471095085144,-40.792794585227966,8160,-0.03249154984951019,0.2646484375,0.002536121101002209,-3.1160812377929688,0.2,0.0004092704424510632,-0.0242986727389507,-2.5030012300000006,1258.0
29,262144,71,1244,0.021032605,0.9062593579292297,-40.699992656707764,8176,0.05809416621923447,0.2105712890625,0.20024627074599266,0.6834144592285156,0.2,0.0004092704424510632,-0.02185073451255448,-2.5038304000000005,1258.0
29,262656,72,1244,0.025332555,0.906302809715271,-40.69563806056976,8192,0.0008032843470573425,0.1597900390625,0.2137453217874281,0.865454912185669,0.2,0.0004092704424510632,-0.018718169056228362,-2.5038304000000005,1258.0
30,263168,73,1244,0.021168293,0.9061422944068909,-40.69792079925537,8208,-0.010097485035657883,0.2724609375,0.05006373836658895,-0.1453402042388916,0.2,0.0004092704424510632,-0.02428511730977334,-2.5046513700000004,1258.0
30,263680,74,1243,0.0031604068,0.9060446619987488,-40.69077920913696,8224,1.2782396078109741,0.001220703125,2.0516071766614914,0.8117503523826599,0.2,0.0004092704424510632,-0.0012636306273634546,-2.5046513700000004,1258.0
30,264192,75,1243,0.01776325,0.9055607914924622,-40.68440306186676,8240,-0.038428083062171936,0.26220703125,0.0027960162442468572,-2.356374502182007,0.2,0.0004092704424510632,-0.024349052328034304,-2.50230999,1258.0
31,264704,76,1243,0.005664899,0.9052587151527405,-40.65805160999298,8256,1.0124467611312866,0.0224609375,2.6818047501146793,0.6106052398681641,0.2,0.0004092704424510632,-0.007587844746012706,-2.50230999,1258.0
31,265216,77,1243,0.019129321,0.9060497283935547,-40.659162402153015,8272,-0.03054034523665905,0.239013671875,0.005131367226567818,-8.59019947052002,0.2,0.0004092704424510632,-0.018291823056642897,-2.50230999,1258.0
32,265728,78,1243,0.01911814,0.9059582352638245,-40.667776584625244,8288,-0.040881864726543427,0.2310791015625,0.0020588637453329284,0.1908416748046875,0.2,0.0004092704424510632,-0.02485780927236192,-2.49921857,1258.0
32,266240,79,1243,0.0036919173,0.9058330655097961,-40.65769684314728,8304,0.17583408951759338,0.0064697265625,3.4873891193419695,0.45007258653640747,0.2,0.0004092704424510632,-0.0007827937952242792,-2.49921857,1258.0
32,266752,80,1243,0.025612356,0.9059850573539734,-40.65667104721069,8320,-0.03813866898417473,0.345458984375,0.007139317880501039,0.15078914165496826,0.2,0.0004092704424510632,-0.031240295706083998,-2.49476541,1258.0
33,267264,81,1243,0.006055273,0.9060906767845154,-40.663968324661255,8336,0.24023112654685974,0.0406494140625,1.5871630879119039,0.7251327037811279,0.2,0.0004092704424510632,-0.0018943275790661573,-2.49476541,1258.0
33,267776,82,1243,0.018859122,0.9041374325752258,-40.63324201107025,8352,-0.034869175404310226,0.243408203125,0.0024118299279507482,-5.14226770401001,0.2,0.0004092704424510632,-0.025538381014484912,-2.49476541,1258.0
34,268288,83,1243,0.019614765,0.9039080142974854,-40.5673748254776,8368,-0.03528314456343651,0.2613525390625,0.01342415960971266,-0.03709304332733154,0.2,0.0004092704424510632,-0.023737756040645763,-2.4958325199999996,1258.0
34,268800,84,1243,0.004236675,0.9040218591690063,-40.570297598838806,8384,0.14146871864795685,0.009765625,3.3061470687389374,0.3588438034057617,0.2,0.0004092704424510632,-0.003211957970052026,-2.4958325199999996,1258.0
35,269312,85,1242,0.029152453,0.9030374884605408,-40.55994665622711,8400,-0.03492628410458565,0.2896728515625,0.007743526031845249,-1.4675700664520264,0.2,0.0004092704424510632,-0.02264040691079572,-2.4931398199999997,1258.0
35,269824,86,1242,0.0071613593,0.902786374092102,-40.541613936424255,8416,0.14966602623462677,0.015380859375,1.6189834885299206,0.5173518657684326,0.2,0.0004092704424510632,-0.008733018905331846,-2.4931398199999997,1258.0
35,270336,87,1242,0.019097213,0.9021282196044922,-40.52893507480621,8432,-0.039232246577739716,0.264892578125,0.0020626884142984636,-1.545527458190918,0.2,0.0004092704424510632,-0.02886225860856939,-2.4931398199999997,1258.0
36,270848,88,1242,0.028859023,0.9031373262405396,-40.516868233680725,8448,-0.03758018836379051,0.3123779296875,0.008641701322630979,0.36592209339141846,0.2,0.0004092704424510632,-0.02867177879670635,-2.48839958,1258.0
36,271360,89,1242,0.0030190498,0.9036826491355896,-40.55562996864319,8464,0.3266800045967102,0.0048828125,1.9670359026640654,0.6311341524124146,0.2,0.0004092704424510632,-0.0037540946359513327,-2.48839958,1258.0
37,271872,90,1242,0.021810155,0.904889702796936,-40.58250033855438,8480,-0.03686586022377014,0.30322265625,0.003426915398449637,-1.3990733623504639,0.2,0.0004092704424510632,-0.03039761321269907,-2.48672894,1258.0
37,272384,91,1242,0.0029617404,0.9052925705909729,-40.627480149269104,8496,0.2068386971950531,0.0030517578125,2.136234996840358,0.5501269102096558,0.2,0.0004092704424510632,-0.0045189252705313265,-2.48672894,1258.0
37,272896,92,1242,0.021152413,0.9038045406341553,-40.61277377605438,8512,-0.03265481814742088,0.267578125,0.005047833161370363,-0.14672887325286865,0.2,0.0004092704424510632,-0.024528911846573465,-2.48672894,1258.0
38,273408,93,1242,0.010737883,0.9033286571502686,-40.57506251335144,8528,0.003127656877040863,0.16015625,0.054883801261894405,0.6505694389343262,0.2,0.0004092704424510632,-0.015122447221074253,-2.4849431099999997,1258.0
38,273920,94,1242,0.009125848,0.9031221866607666,-40.565276861190796,8544,0.040677234530448914,0.02294921875,1.048958929721266,0.7903871536254883,0.2,0.0004092704424510632,-0.010288496356224641,-2.4849431099999997,1258.0
39,274432,95,1241,0.018382007,0.9018514752388,-40.540367126464844,8560,-0.027509506791830063,0.2388916015625,0.024766413494944572,-0.911331295967102,0.2,0.0004092704424510632,-0.024325733407749794,-2.48543923,1258.0
39,274944,96,1241,0.0105000045,0.9014309048652649,-40.510483145713806,8576,0.3759048581123352,0.051513671875,1.8155617471784353,0.8147151470184326,0.2,0.0004092704424510632,-0.011224723682971671,-2.48543923,1258.0
39,275456,97,1241,0.016569763,0.9020529985427856,-40.51610517501831,8592,-0.024272525683045387,0.263671875,0.004225558452162659,-9.217862129211426,0.2,0.0004092704424510632,-0.02442828110361006,-2.48543923,1258.0
40,275968,98,1241,0.014291084,0.9017894864082336,-40.53036403656006,8608,-0.0021168701350688934,0.1800537109375,0.08089885511435568,0.619023323059082,0.2,0.0004092704424510632,-0.020400847890414298,-2.4805795899999996,1258.0
40,276480,99,1241,0.014795596,0.9015639424324036,-40.516417264938354,8624,0.0009152330458164215,0.065185546875,0.44626772962510586,0.7747940421104431,0.2,0.0004092704424510632,-0.012821918586269021,-2.4805795899999996,1258.0
41,276992,100,1241,0.01771405,0.8993817567825317,-40.479520320892334,8640,-0.022456295788288116,0.2364501953125,0.024298277858179063,-0.9726061820983887,0.2,0.0004092704424510632,-0.024416589803877287,-2.48082922,1258.0
41,277504,101,1241,0.0057582045,0.8988202214241028,-40.4173229932785,8656,0.4351162016391754,0.018310546875,2.4332969412207603,0.8129892945289612,0.2,0.0004092704424510632,-0.0033810486929723993,-2.48082922,1258.0
42,278016,102,1241,0.023997959,0.8979586362838745,-40.399046540260315,8672,-0.033119648694992065,0.308837890625,0.008892263926099986,-3.8430395126342773,0.2,0.0004092704424510632,-0.027705771586624905,-2.48082922,1258.0
42,278528,103,1241,0.015520833,0.897940456867218,-40.3788343667984,8688,0.42782026529312134,0.0819091796875,1.2442624140530825,0.6157997846603394,0.2,0.0004092704424510632,-0.013933420545072295,-2.47724953,1258.0
42,279040,104,1241,0.017542202,0.8974995613098145,-40.372578501701355,8704,-0.0031711235642433167,0.1160888671875,0.10828452890564222,0.4937680959701538,0.2,0.0004092704424510632,-0.011012634509825148,-2.47724953,1258.0
43,279552,105,1240,0.021654446,0.8988066911697388,-40.383081912994385,8720,-0.038460832089185715,0.3125,0.01606210382306017,-0.9044665098190308,0.2,0.0004092704424510632,-0.0286467089317739,-2.47376845,1258.0
43,280064,106,1240,0.0042138975,0.8990899920463562,-40.40855395793915,8736,0.2801367938518524,0.0093994140625,1.5128503609448671,0.7944210767745972,0.2,0.0004092704424510632,-0.000300077794236131,-2.47376845,1258.0
44,280576,107,1240,0.01697408,0.8984965085983276,-40.40050184726715,8752,-0.03590107336640358,0.2335205078125,0.011203019137610681,-4.44132661819458,0.2,0.0004092704424510632,-0.02110602633911185,-2.4717210699999996,1258.0
44,281088,108,1240,0.00869301,0.8981757164001465,-40.37912905216217,8768,0.1519755721092224,0.04248046875,1.5772101236507297,0.45926499366760254,0.2,0.0004092704424510632,-0.008418708253884688,-2.4717210699999996,1258.0
44,281600,109,1240,0.022492234,0.8956764340400696,-40.33723175525665,8784,-0.038534753024578094,0.279541015625,0.002119256663718261,-2.4883081912994385,0.2,0.0004092704424510632,-0.03156768581538927,-2.4717210699999996,1258.0
45,282112,110,1240,0.018295312,0.8961833119392395,-40.276009917259216,8800,-0.03004886955022812,0.2755126953125,0.006639256695052609,-0.1284341812133789,0.2,0.0004092704424510632,-0.02457752390182577,-2.4697674199999997,1258.0
45,282624,111,1240,0.007638173,0.8966671824455261,-40.30595338344574,8816,0.46436893939971924,0.0458984375,3.051446894183755,0.405582070350647,0.2,0.0004092704424510632,-0.0033163931511808187,-2.4697674199999997,1258.0
46,283136,112,1240,0.023065016,0.8966450095176697,-40.3111367225647,8832,-0.028602950274944305,0.3067626953125,0.007161664281738922,-0.36905479431152344,0.2,0.0004092704424510632,-0.026613501875544898,-2.4670964,1258.0
46,283648,113,1240,0.0032249365,0.8967534899711609,-40.31948626041412,8848,0.30915454030036926,0.00439453125,1.6112392749637365,0.7993040084838867,0.2,0.0004092704424510632,-0.0034938286407850683,-2.4670964,1258.0
47,284160,114,1240,0.020293672,0.8969722986221313,-40.32489228248596,8864,-0.025912737473845482,0.268310546875,0.006460382675868459,-0.46904778480529785,0.2,0.0004092704424510632,-0.023862719943281263,-2.4670964,1258.0
47,284672,115,1240,0.020365763,0.8963165879249573,-40.32097864151001,8880,-0.036542583256959915,0.285400390625,0.011300437210593373,0.3757815957069397,0.2,0.0004092704424510632,-0.027352640754543245,-2.46494589,1258.0
47,285184,116,1240,0.005020225,0.8960164785385132,-40.29227042198181,8896,0.1605164259672165,0.01318359375,1.7802439886145294,0.6717110872268677,0.2,0.0004092704424510632,-0.001406510673405137,-2.46494589,1258.0
48,285696,117,1239,0.021326015,0.894893229007721,-40.274205446243286,8912,-0.03696977347135544,0.28173828125,0.006950701434107032,-1.81107497215271,0.2,0.0004092704424510632,-0.029270666709635407,-2.46480394,1258.0
48,286208,118,1239,0.009863516,0.8943579196929932,-40.23946666717529,8928,0.18299835920333862,0.041259765625,2.0751462876796722,0.6315047144889832,0.2,0.0004092704424510632,-0.008283880197268445,-2.46480394,1258.0
49,286720,119,1239,0.016649034,0.894368052482605,-40.226107120513916,8944,-0.03552687540650368,0.2442626953125,0.0021360990231187316,-1.6985349655151367,0.2,0.0004092704424510632,-0.02454110429971479,-2.46480394,1258.0
49,287232,120,1239,0.01704115,0.8941038846969604,-40.220080733299255,8960,-0.025560414418578148,0.2442626953125,0.017295063968049362,0.44967514276504517,0.2,0.0004092704424510632,-0.021316537400707603,-2.4660716199999997,1258.0
49,287744,121,1239,0.0029972214,0.8941268920898438,-40.21841740608215,8976,0.252964049577713,0.00439453125,1.6320594567805529,0.6650696992874146,0.2,0.0004092704424510632,-0.002841974695911631,-2.4660716199999997,1258.0
50,288256,122,1239,0.022589438,0.8924949765205383,-40.19581460952759,8992,-0.037059485912323,0.291015625,0.005691719852620736,-0.4000415802001953,0.2,0.0004092704424510632,-0.025696603872347623,-2.4649719699999997,1258.0
50,288768,123,1239,0.0033422138,0.8918534517288208,-40.13900804519653,9008,0.20517641305923462,0.00927734375,3.268898039124906,0.6331892609596252,0.2,0.0004092704424510632,0.003902226351783611,-2.4649719699999997,1258.0
51,289280,124,1239,0.019571684,0.8878823518753052,-40.0746294260025,9024,-0.0293424054980278,0.2579345703125,0.003434499849390704,-3.2021431922912598,0.2,0.0004092704424510632,-0.025541807335685007,-2.4649719699999997,1258.0
51,289792,125,1239,0.01590849,0.8864704370498657,-39.96091973781586,9040,-0.025995736941695213,0.231689453125,0.038337766542099416,0.6997967958450317,0.2,0.0004092704424510632,-0.026945600446197204,-2.4620384599999996,1258.0
52,290304,126,1239,0.010702136,0.885963499546051,-39.94196403026581,9056,0.07130085676908493,0.0333251953125,0.7844859510660172,0.7032425403594971,0.2,0.0004092704424510632,-0.009178582135064062,-2.4620384599999996,1258.0
52,290816,127,1239,0.02400218,0.8852518200874329,-39.91579461097717,9072,-0.029250815510749817,0.2921142578125,0.013177404558518901,-2.50602126121521,0.2,0.0004092704424510632,-0.02766268976847641,-2.45997555,1258.0
52,291328,128,1239,0.0069359923,0.8850771188735962,-39.89519953727722,9088,0.4685612618923187,0.0191650390625,1.9909141128882766,0.5157849788665771,0.2,0.0004092704424510632,-0.006670790018688422,-2.45997555,1258.0
53,291840,129,1238,0.019407267,0.8842576742172241,-39.883264660835266,9104,-0.03576858341693878,0.23779296875,0.0038671554284519516,-5.702345371246338,0.2,0.0004092704424510632,-0.02349580533336848,-2.45997555,1258.0
53,292352,130,1238,0.013941299,0.8839341402053833,-39.851810693740845,9120,0.1719413846731186,0.10546875,0.6550170378759503,0.6685758829116821,0.2,0.0004092704424510632,-0.013927982276072726,-2.4573270099999998,1258.0
54,292864,131,1238,0.024872212,0.8841292858123779,-39.850669860839844,9136,-0.02178826555609703,0.1708984375,0.24242534993391018,0.8402705192565918,0.2,0.0004092704424510632,-0.01623279992782045,-2.4573270099999998,1258.0
54,293376,132,1239,0.020093579,0.8831866383552551,-39.841636180877686,9152,-0.019647207111120224,0.2833251953125,0.02320628275629133,-1.5944311618804932,0.2,0.0004092704424510632,-0.02444748760899529,-2.4564667599999996,1258.0
54,293888,133,1239,0.004573659,0.8827887177467346,-39.80542075634003,9168,0.8106421828269958,0.009521484375,2.1505448669195175,0.8062427639961243,0.2,0.0004092704424510632,-0.003059592403587885,-2.4564667599999996,1258.0
55,294400,134,1239,0.017999824,0.8818729519844055,-39.784446716308594,9184,-0.029877740889787674,0.2635498046875,0.007826636399840936,0.11182606220245361,0.2,0.0004092704424510632,-0.02648089808644727,-2.4555314399999997,1258.0
55,294912,135,1239,0.0063314233,0.8817494511604309,-39.76419687271118,9200,0.43947240710258484,0.032958984375,2.3727476373314857,0.8320756554603577,0.2,0.0004092704424510632,0.0021678398188669235,-2.4555314399999997,1258.0
56,295424,136,1239,0.021800525,0.8801241517066956,-39.74225115776062,9216,-0.03715933486819267,0.2772216796875,0.004860950637521455,-10.721501350402832,0.2,0.0004092704424510632,-0.025310073062428273,-2.4555314399999997,1258.0
56,295936,137,1238,0.01998382,0.8805528879165649,-39.712759375572205,9232,-0.04313629865646362,0.257568359375,0.0023827279219403863,0.007646024227142334,0.2,0.0004092704424510632,-0.028410909115336835,-2.4564797,1258.0
57,296448,138,1238,0.007903781,0.8806273937225342,-39.72478151321411,9248,0.12616398930549622,0.025634765625,1.756136517971754,0.406843364238739,0.2,0.0004092704424510632,-0.009057056093297433,-2.4564797,1258.0
57,296960,139,1238,0.016378462,0.8798352479934692,-39.71619915962219,9264,-0.04189317300915718,0.2423095703125,0.004550616911728866,-0.012134313583374023,0.2,0.0004092704424510632,-0.02399083974887617,-2.4555337999999995,1258.0
57,297472,140,1238,0.0028661413,0.8794297575950623,-39.686768651008606,9280,0.22778436541557312,0.0009765625,1.2530168993398547,0.6957732439041138,0.2,0.0004092704424510632,-0.003611320978961885,-2.4555337999999995,1258.0
58,297984,141,1238,0.025975954,0.8778890371322632,-39.66252398490906,9296,-0.040488701313734055,0.2939453125,0.003051245583264972,-3.3129892349243164,0.2,0.0004092704424510632,-0.028339248543488793,-2.4555337999999995,1258.0
58,298496,142,1238,0.01878725,0.8767963647842407,-39.62030482292175,9312,-0.0319940447807312,0.2855224609375,0.009312902970123105,0.21261495351791382,0.2,0.0004092704424510632,-0.025006475538248196,-2.4560866900000002,1258.0
59,299008,143,1238,0.0026687419,0.8765366077423096,-39.599804520606995,9328,0.3932756185531616,0.002197265625,2.3567595379427075,0.5860868692398071,0.2,0.0004092704424510632,-0.002684858947759494,-2.4560866900000002,1258.0
59,299520,144,1238,0.019433193,0.8776171207427979,-39.609655022621155,9344,-0.022835902869701385,0.2686767578125,0.004405835086799925,-1.3078014850616455,0.2,0.0004092704424510632,-0.025707450055051595,-2.45357864,1258.0
59,300032,145,1238,0.0034890715,0.8780086636543274,-39.638983368873596,9360,0.18860429525375366,0.008056640625,2.349311332218349,0.5210747718811035,0.2,0.0004092704424510632,0.0016025752120185643,-2.45357864,1258.0
60,300544,146,1238,0.022176992,0.8778738379478455,-39.644967794418335,9376,-0.03304072469472885,0.2999267578125,0.0024049326821113937,-1.0295865535736084,0.2,0.0004092704424510632,-0.029086391208693385,-2.45357864,1258.0
60,301056,147,1238,0.020218465,0.8765822649002075,-39.6217474937439,9392,-0.02525382488965988,0.291015625,0.02634244179353118,0.6060003042221069,0.2,0.0004092704424510632,-0.029527162667363882,-2.4541158,1258.0
