time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
25,257536,62,1226,0.004204003,0.9331991076469421,-41.45317363739014,8032,0.27082088589668274,0.0118408203125,1.6843461128883064,0.6712911128997803,0.2,0.0004092704424510632,-0.0013929032575106248,-2.57059429,1258.0
26,258048,63,1226,0.023321804,0.9331998229026794,-41.44093871116638,8048,-0.018798716366291046,0.267822265625,0.019909945025574416,-0.01848459243774414,0.2,0.0004092704424510632,-0.023825836629839614,-2.5708115699999996,1258.0
26,258560,64,1226,0.004892412,0.9332845211029053,-41.43924832344055,8064,0.3429833650588989,0.0289306640625,1.9896157924085855,0.8236793875694275,0.2,0.0004092704424510632,0.0004978001161362045,-2.5708115699999996,1258.0
27,259072,65,1226,0.02051054,0.9320005774497986,-41.421749114990234,8080,-0.032929208129644394,0.2286376953125,0.0065435374053777196,-4.69624662399292,0.2,0.0004092704424510632,-0.025115754717262462,-2.5708115699999996,1258.0
27,259584,66,1225,0.023319647,0.9308602213859558,-41.38460111618042,8096,-0.023784440010786057,0.319580078125,0.022252160357311368,0.632880449295044,0.2,0.0004092704424510632,-0.032762438320787624,-2.5706829700000005,1258.0
27,260096,67,1225,0.012821056,0.9305939674377441,-41.3708690404892,8112,0.04799509793519974,0.04248046875,0.7372666851151735,0.6873421669006348,0.2,0.0004092704424510632,-0.008302940339490306,-2.5706829700000005,1258.0
28,260608,68,1225,0.020358358,0.9310125708580017,-41.37551236152649,8128,-0.030186854302883148,0.243408203125,0.041049843886867166,0.1400778889656067,0.2,0.0004092704424510632,-0.02625447358150268,-2.57281158,1258.0
28,261120,69,1225,0.004479597,0.9312298893928528,-41.38203752040863,8144,0.6686654090881348,0.011474609375,1.8842199314385653,0.8579881191253662,0.2,0.0004092704424510632,-0.0009601547426427715,-2.57281158,1258.0
29,261632,70,1225,0.020031707,0.9301588535308838,-41.372584104537964,8160,-0.04308084771037102,0.26025390625,0.009892927773762494,-2.9357974529266357,0.2,0.0004092704424510632,-0.026544783293502405,-2.57281158,1258.0
29,262144,71,1225,0.01642136,0.930273711681366,-41.35777187347412,8176,0.06923548877239227,0.1561279296875,0.19160783919505775,0.6831835508346558,0.2,0.0004092704424510632,-0.021492041167221032,-2.5717832799999996,1258.0
30,262656,72,1225,0.017641012,0.9303173422813416,-41.36629271507263,8192,-0.006957389414310455,0.1090087890625,0.21423340204637498,0.8140519857406616,0.2,0.0004092704424510632,-0.011094857400166802,-2.5717832799999996,1258.0
30,263168,73,1225,0.018166643,0.93174809217453,-41.38416624069214,8208,-0.0024267062544822693,0.2750244140625,0.08046865137293935,-0.34029459953308105,0.2,0.0004092704424510632,-0.024753914382017683,-2.57300269,1258.0
30,263680,74,1225,0.0045443415,0.932586669921875,-41.443848729133606,8224,0.4010993242263794,0.0106201171875,3.4927559830248356,0.8559861183166504,0.2,0.0004092704424510632,-0.005233836913248524,-2.57300269,1258.0
31,264192,75,1225,0.022049427,0.9337628483772278,-41.4634131193161,8240,-0.00914105772972107,0.1773681640625,0.08916560135548934,-3.235185146331787,0.2,0.0004092704424510632,-0.015534521706285886,-2.57237216,1258.0
31,264704,76,1225,0.003455408,0.9342649579048157,-41.495912075042725,8256,0.29757368564605713,0.0062255859375,2.105517561547458,0.5915040969848633,0.2,0.0004092704424510632,0.0026888345164479688,-2.57237216,1258.0
32,265216,77,1224,0.024862349,0.9333356618881226,-41.484641432762146,8272,-0.042179618030786514,0.3096923828125,0.002936705270258244,-2.488926410675049,0.2,0.0004092704424510632,-0.03624801791738719,-2.57237216,1258.0
32,265728,78,1224,0.017331406,0.9329640865325928,-41.44926989078522,8288,-0.03606806695461273,0.245849609375,0.0031649993943574373,0.18859440088272095,0.2,0.0004092704424510632,-0.029086132301017642,-2.5724521799999995,1258.0
33,266240,79,1224,0.005817818,0.9330213069915771,-41.45183801651001,8304,0.7010329365730286,0.00830078125,1.6262600785121322,0.4692801833152771,0.2,0.0004092704424510632,-0.008299883993458934,-2.5724521799999995,1258.0
33,266752,80,1224,0.025576908,0.9338720440864563,-41.4635956287384,8320,-0.02019469439983368,0.2642822265625,0.024172215489670634,0.13466697931289673,0.2,0.0004092704424510632,-0.02314983363612555,-2.57096659,1258.0
33,267264,81,1223,0.0067524766,0.9341053366661072,-41.48601269721985,8336,0.5491567254066467,0.0469970703125,2.4006294645369053,0.8569756150245667,0.2,0.0004092704424510632,0.002583221983513795,-2.57096659,1258.0
34,267776,82,1223,0.019505508,0.9354501366615295,-41.50323414802551,8352,-0.03732764720916748,0.2508544921875,0.006563384253240656,-9.288803100585938,0.2,0.0004092704424510632,-0.028458127126214094,-2.57096659,1258.0
34,268288,83,1223,0.02289287,0.9345646500587463,-41.52514684200287,8368,-0.026499850675463676,0.290283203125,0.009023082107887603,0.1102176308631897,0.2,0.0004092704424510632,-0.027668085967889056,-2.57316447,1258.0
35,268800,84,1223,0.0030611218,0.9341337084770203,-41.498711347579956,8384,0.14403778314590454,0.003662109375,1.8594609964638948,0.5146002769470215,0.2,0.0004092704424510632,0.0005744632508140057,-2.57316447,1258.0
35,269312,85,1223,0.020678138,0.9333138465881348,-41.47933292388916,8400,-0.04009629786014557,0.276123046875,0.00419532842352055,-0.7301895618438721,0.2,0.0004092704424510632,-0.02818151531391777,-2.5714484699999995,1258.0
35,269824,86,1223,0.0021943946,0.933128297328949,-41.453819155693054,8416,0.19716030359268188,0.0015869140625,3.200202473439276,0.6647257804870605,0.2,0.0004092704424510632,-0.001416274179064203,-2.5714484699999995,1258.0
36,270336,87,1223,0.018999835,0.9302599430084229,-41.41271388530731,8432,-0.02957955002784729,0.2132568359375,0.0069191209331620485,-3.08333158493042,0.2,0.0004092704424510632,-0.02400054770987481,-2.5714484699999995,1258.0
36,270848,88,1223,0.02536469,0.92806077003479,-41.3126540184021,8448,-0.03866646811366081,0.291015625,0.008822908406727947,0.29644715785980225,0.2,0.0004092704424510632,-0.02638429161743261,-2.57086056,1258.0
37,271360,89,1222,0.0060511744,0.9279568791389465,-41.27854108810425,8464,0.16153839230537415,0.0179443359375,1.3906085370108485,0.5774459838867188,0.2,0.0004092704424510632,-0.006896800143294968,-2.57086056,1258.0
37,271872,90,1223,0.015995024,0.9280059337615967,-41.27147603034973,8480,-0.03488302230834961,0.2236328125,0.004693067196058109,-2.1644773483276367,0.2,0.0004092704424510632,-0.025536068191286176,-2.5707431200000004,1258.0
38,272384,91,1223,0.0042840075,0.9281985759735107,-41.27092266082764,8496,0.1752883791923523,0.006103515625,1.9011279847472906,0.5473190546035767,0.2,0.0004092704424510632,-0.002583900233730674,-2.5707431200000004,1258.0
38,272896,92,1222,0.015532808,0.9282886385917664,-41.26933467388153,8512,-0.027801183983683586,0.242431640625,0.004342793952673674,-0.05561470985412598,0.2,0.0004092704424510632,-0.026204189241980202,-2.5707431200000004,1258.0
38,273408,93,1222,0.018045578,0.9280032515525818,-41.25882530212402,8528,0.005129750818014145,0.2236328125,0.07480516121722758,0.6502393484115601,0.2,0.0004092704424510632,-0.023445768107194453,-2.56977439,1258.0
39,273920,94,1222,0.003977439,0.9279392957687378,-41.25416433811188,8544,0.1374821662902832,0.00390625,0.9465855350717902,0.8268710374832153,0.2,0.0004092704424510632,-0.005116570260724984,-2.56977439,1258.0
39,274432,95,1222,0.020349175,0.9267284274101257,-41.23985016345978,8560,-0.01793862134218216,0.2564697265625,0.030827640846837312,-0.7514519691467285,0.2,0.0004092704424510632,-0.026901820732746273,-2.5701920500000006,1258.0
40,274944,96,1222,0.0034042764,0.9261783957481384,-41.191898584365845,8576,0.3945982754230499,0.005126953125,2.0353358667343855,0.8464025855064392,0.2,0.0004092704424510632,-0.005677218905475456,-2.5701920500000006,1258.0
40,275456,97,1222,0.020018592,0.9287083148956299,-41.222195982933044,8592,-0.036038510501384735,0.2491455078125,0.007097796849848237,-6.591248512268066,0.2,0.0004092704424510632,-0.022940346054383554,-2.5701920500000006,1258.0
41,275968,98,1222,0.018745713,0.9285539984703064,-41.29260551929474,8608,-0.004870202392339706,0.1737060546875,0.08559398865327239,0.6323035359382629,0.2,0.0004092704424510632,-0.018661906418856233,-2.56843922,1258.0
41,276480,99,1222,0.02294006,0.9282687306404114,-41.27233850955963,8624,0.03710693120956421,0.09326171875,0.5790224700467661,0.7722073793411255,0.2,0.0004092704424510632,-0.011629821092355996,-2.56843922,1258.0
41,276992,100,1222,0.024350377,0.927284836769104,-41.25594365596771,8640,-0.03486903756856918,0.304931640625,0.010652527707861736,-0.44676268100738525,0.2,0.0004092704424510632,-0.03444448352092877,-2.5666332599999997,1258.0
42,277504,101,1222,0.0041259737,0.9270040392875671,-41.22756278514862,8656,0.3271072506904602,0.0086669921875,1.6842930931597948,0.7708712816238403,0.2,0.0004092704424510632,0.0009424045492778532,-2.5666332599999997,1258.0
42,278016,102,1222,0.025816623,0.9285901784896851,-41.24812984466553,8672,-0.039071403443813324,0.292236328125,0.004124436447455082,-1.6336731910705566,0.2,0.0004092704424510632,-0.02989519917173311,-2.5666332599999997,1258.0
43,278528,103,1221,0.0076401294,0.9290937781333923,-41.28995215892792,8688,0.34650859236717224,0.041015625,1.3177173472940922,0.6991024017333984,0.2,0.0004092704424510632,-0.01047723987721838,-2.5667583400000002,1258.0
43,279040,104,1221,0.027374359,0.9294243454933167,-41.30273723602295,8704,-0.012232461012899876,0.277099609375,0.04286728103761561,0.9273426532745361,0.2,0.0004092704424510632,-0.0153892005328089,-2.5667583400000002,1258.0
44,279552,105,1221,0.020960309,0.9306437373161316,-41.327070116996765,8720,-0.037185803055763245,0.2860107421875,0.024897829513065517,-0.975675106048584,0.2,0.0004092704424510632,-0.029413418407784775,-2.56660439,1258.0
44,280064,106,1221,0.005623229,0.9309272170066833,-41.35034263134003,8736,0.2565295696258545,0.0345458984375,2.6151146441698074,0.7950730323791504,0.2,0.0004092704424510632,-0.0016874907014425844,-2.56660439,1258.0
44,280576,107,1221,0.024437495,0.9312859773635864,-41.35378122329712,8752,-0.03342237323522568,0.274169921875,0.007569879970105831,-3.8133316040039062,0.2,0.0004092704424510632,-0.021392419119365513,-2.56597386,1258.0
45,281088,108,1221,0.004090253,0.9315082430839539,-41.36685585975647,8768,0.23372505605220795,0.0081787109375,2.076167633756995,0.5491546392440796,0.2,0.0004092704424510632,-0.0008410437148995697,-2.56597386,1258.0
45,281600,109,1221,0.016757248,0.9325783848762512,-41.38147830963135,8784,-0.0389026515185833,0.2635498046875,0.0017002165568555938,-1.365875482559204,0.2,0.0004092704424510632,-0.028511957789305598,-2.56597386,1258.0
46,282112,110,1221,0.016984545,0.9328665733337402,-41.40705704689026,8800,-0.03319430723786354,0.228271484375,0.006471282467828132,-0.08887076377868652,0.2,0.0004092704424510632,-0.024648291408084333,-2.5662605599999995,1258.0
46,282624,111,1221,0.004841382,0.9327850937843323,-41.3879599571228,8816,0.19709521532058716,0.0218505859375,3.0794948618859053,0.4301786422729492,0.2,0.0004092704424510632,-0.0014203059836290777,-2.5662605599999995,1258.0
46,283136,112,1221,0.01841897,0.9326579570770264,-41.38324248790741,8832,-0.04681594669818878,0.2578125,0.004576870931487065,0.067859947681427,0.2,0.0004092704424510632,-0.02984408249903936,-2.5678237700000004,1258.0
47,283648,113,1221,0.008001533,0.9327357411384583,-41.37776219844818,8848,0.22381532192230225,0.020751953125,1.5526788560673594,0.7294101715087891,0.2,0.0004092704424510632,-0.00224667826842051,-2.5678237700000004,1258.0
47,284160,114,1221,0.016469983,0.9337800741195679,-41.394487261772156,8864,-0.04867935925722122,0.2525634765625,0.004247113705787342,-0.17803144454956055,0.2,0.0004092704424510632,-0.027195932516406174,-2.5678237700000004,1258.0
48,284672,115,1221,0.020952351,0.9338902235031128,-41.406622767448425,8880,-0.038709670305252075,0.251220703125,0.009371690030093305,0.09085476398468018,0.2,0.0004092704424510632,-0.024795811346848495,-2.56783629,1258.0
48,285184,116,1221,0.0044935476,0.9338341951370239,-41.40597903728485,8896,0.13664385676383972,0.017333984375,3.183489935938269,0.3830200433731079,0.2,0.0004092704424510632,0.00039046866731951013,-2.56783629,1258.0
49,285696,117,1221,0.01466746,0.9335837960243225,-41.40018355846405,8912,-0.04385083168745041,0.2548828125,0.004163457946560811,-0.28522562980651855,0.2,0.0004092704424510632,-0.026519138875300996,-2.5693724700000002,1258.0
49,286208,118,1221,0.0024528531,0.9335826635360718,-41.397881627082825,8928,0.17887362837791443,0.002197265625,3.541138238273561,0.43428272008895874,0.2,0.0004092704424510632,-0.0023204804019769654,-2.5693724700000002,1258.0
49,286720,119,1221,0.016429823,0.9346597790718079,-41.40841615200043,8944,-0.04034590348601341,0.2406005859375,0.0019783391762757674,-0.5759283304214478,0.2,0.0004092704424510632,-0.02710340743942652,-2.5693724700000002,1258.0
50,287232,120,1221,0.02303793,0.9339131712913513,-41.42339086532593,8960,-0.03543618321418762,0.2967529296875,0.01365075894864276,0.26726967096328735,0.2,0.0004092704424510632,-0.03036892879754305,-2.5718117099999995,1258.0
50,287744,121,1221,0.010461449,0.9335715174674988,-41.39910817146301,8976,0.7270059585571289,0.0772705078125,2.1837022262625396,0.4944113492965698,0.2,0.0004092704424510632,-0.01342262007528916,-2.5718117099999995,1258.0
51,288256,122,1221,0.02411895,0.9359092712402344,-41.42172873020172,8992,-0.03005051240324974,0.26708984375,0.019857777137076482,-0.9345842599868774,0.2,0.0004092704424510632,-0.024531166651286185,-2.57463266,1258.0
51,288768,123,1221,0.0024144908,0.9366427063941956,-41.4778733253479,9008,0.620281994342804,0.0029296875,1.63807207159698,0.8111458420753479,0.2,0.0004092704424510632,-0.004330697585828602,-2.57463266,1258.0
51,289280,124,1221,0.023963643,0.9361912608146667,-41.47602427005768,9024,-0.03189608454704285,0.3076171875,0.00546133046009345,-2.0770082473754883,0.2,0.0004092704424510632,-0.027067732633440755,-2.57463266,1258.0
52,289792,125,1221,0.014426529,0.9364694952964783,-41.470144271850586,9040,-0.028326021507382393,0.2230224609375,0.019268463976914063,0.6519140005111694,0.2,0.0004092704424510632,-0.024957962974440306,-2.5711535600000004,1258.0
52,290304,126,1221,0.013302069,0.9362216591835022,-41.4748592376709,9056,0.05058703199028969,0.0804443359375,0.8959220205433667,0.6382406949996948,0.2,0.0004092704424510632,-0.014578735106624663,-2.5711535600000004,1258.0
53,290816,127,1221,0.022172742,0.9346110224723816,-41.443304777145386,9072,-0.03400745615363121,0.263916015625,0.01785420029773377,-2.5418949127197266,0.2,0.0004092704424510632,-0.023898334227851592,-2.56936244,1258.0
53,291328,128,1221,0.0035439844,0.9342438578605652,-41.40778148174286,9088,0.3226572275161743,0.00537109375,2.2018998535349965,0.551959753036499,0.2,0.0004092704424510632,-0.0034667751169763505,-2.56936244,1258.0
54,291840,129,1221,0.014738223,0.9350662231445312,-41.417394518852234,9104,-0.045693591237068176,0.2283935546875,0.003145564007354551,-2.001392126083374,0.2,0.0004092704424510632,-0.023498872338677756,-2.56936244,1258.0
54,292352,130,1220,0.009997807,0.9351398944854736,-41.44232189655304,9120,0.37692350149154663,0.0579833984375,0.831184757873416,0.6550133228302002,0.2,0.0004092704424510632,-0.011471627796709072,-2.57077911,1258.0
54,292864,131,1220,0.03223683,0.9350889325141907,-41.44109034538269,9136,-0.024124063551425934,0.193603515625,0.19506767176790163,0.7986466884613037,0.2,0.0004092704424510632,-0.018357888475293294,-2.57077911,1258.0
55,293376,132,1220,0.024102021,0.935818612575531,-41.45243012905121,9152,-0.026402056217193604,0.3013916015625,0.022161430271808058,-1.194065809249878,0.2,0.0004092704424510632,-0.0287647880250006,-2.5702626799999995,1258.0
55,293888,133,1220,0.0046139867,0.9359516501426697,-41.46831941604614,9168,1.5448156595230103,0.0166015625,2.855309755541384,0.7200224995613098,0.2,0.0004092704424510632,8.066841110121459e-05,-2.5702626799999995,1258.0
56,294400,134,1220,0.025282318,0.9353217482566833,-41.45909523963928,9184,-0.012166131287813187,0.3045654296875,0.037810142268426716,0.1505110263824463,0.2,0.0004092704424510632,-0.03076819216948934,-2.5685104,1258.0
56,294912,135,1220,0.0061147646,0.9354040026664734,-41.45415282249451,9200,0.8091555833816528,0.0330810546875,2.0050687678158283,0.8808803558349609,0.2,0.0004092704424510632,-0.0034364496677881107,-2.5685104,1258.0
57,295424,136,1220,0.02619424,0.9340893626213074,-41.44104886054993,9216,-0.035396214574575424,0.251708984375,0.004044085300847655,-6.29167366027832,0.2,0.0004092704424510632,-0.01981031766626984,-2.5685104,1258.0
57,295936,137,1220,0.01559945,0.9351623058319092,-41.422216296195984,9232,-0.04903767257928848,0.216064453125,0.002589358209661441,-0.12533462047576904,0.2,0.0004092704424510632,-0.02956476405961439,-2.570278289999999,1258.0
57,296448,138,1220,0.0030550156,0.9357214570045471,-41.460514068603516,9248,0.7211226224899292,0.0015869140625,3.5281399693340063,0.3856697678565979,0.2,0.0004092704424510632,-0.005920369832892902,-2.570278289999999,1258.0
58,296960,139,1220,0.01691801,0.9348140358924866,-41.4551784992218,9264,-0.020717153325676918,0.242431640625,0.008697043173015118,-0.09514927864074707,0.2,0.0004092704424510632,-0.024851363865309395,-2.57304531,1258.0
58,297472,140,1220,0.003836725,0.9341816306114197,-41.41712129116058,9280,0.33226311206817627,0.0048828125,4.059104906395078,0.825627326965332,0.2,0.0004092704424510632,0.0036333095049485564,-2.57304531,1258.0
59,297984,141,1220,0.022413548,0.9346256256103516,-41.418447494506836,9296,-0.03131876513361931,0.21240234375,0.016344051968189888,-6.112324237823486,0.2,0.0004092704424510632,-0.024170976437744685,-2.57304531,1258.0
59,298496,142,1220,0.028414723,0.9347776174545288,-41.42563092708588,9312,-0.04781049117445946,0.291748046875,0.009377744441735558,0.18719762563705444,0.2,0.0004092704424510632,-0.0322823561145924,-2.57453192,1258.0
59,299008,143,1220,0.0044158143,0.9347355365753174,-41.414416790008545,9328,0.19760796427726746,0.0057373046875,1.9829647978767753,0.571344792842865,0.2,0.0004092704424510632,-0.0039885652004159056,-2.57453192,1258.0
60,299520,144,1220,0.015910927,0.9362460374832153,-41.42560875415802,9344,-0.03345973417162895,0.2406005859375,0.0045793403260177,-1.1871843338012695,0.2,0.0004092704424510632,-0.024825354164931923,-2.57533339,1258.0
60,300032,145,1220,0.0033818115,0.936880886554718,-41.46807587146759,9360,0.17460045218467712,0.0059814453125,2.1663492852821946,0.4845271110534668,0.2,0.0004092704424510632,-0.0002842920657712966,-2.57533339,1258.0
61,300544,146,1220,0.029576711,0.9368489980697632,-41.476216554641724,9376,-0.04054875299334526,0.36474609375,0.002948600307718152,-0.44206559658050537,0.2,0.0004092704424510632,-0.03417488298146054,-2.57533339,1258.0
61,301056,147,1220,0.02177289,0.9344353079795837,-41.43334197998047,9392,-0.015775032341480255,0.2755126953125,0.03911419655196369,0.5889637470245361,0.2,0.0004092704424510632,-0.026834641845198348,-2.57554195,1258.0
