time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/explained_variance,train/std,train/approx_kl,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/loss,train/value_loss,train/entropy_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
189952,77,1805,21,-2.0623207092285156e-05,0.851456880569458,0.019285457,0.2071533203125,0.2,0.0004092704424510632,-0.022852373382193036,-0.037782154977321625,0.0023561843154311646,-38.80004584789276,5920,-2.0214543000000003,1223.0
190464,78,1806,22,2.6226043701171875e-06,0.8500046133995056,0.020273216,0.2318115234375,0.2,0.0004092704424510632,-0.02350671449676156,0.050424713641405106,0.16626340616494417,-38.747191309928894,5936,-2.0214543000000003,1223.0
190976,79,1807,22,-7.092952728271484e-05,0.8487169742584229,0.015579823,0.2431640625,0.2,0.0004092704424510632,-0.03030576219316572,-0.040680453181266785,0.0009329397844339837,-38.69489133358002,5952,-2.0222220699999998,1223.0
191488,80,1808,22,4.112720489501953e-06,0.8484243750572205,0.01946361,0.2581787109375,0.2,0.0004092704424510632,-0.028918531839735806,0.04274382442235947,0.15308236656710505,-38.65867078304291,5968,-2.0222220699999998,1223.0
192000,81,1809,22,1.0728836059570312e-05,0.847608745098114,0.024145653,0.2764892578125,0.2,0.0004092704424510632,-0.032150020939297974,-0.04077142849564552,0.0017872969183372334,-38.64086055755615,5984,-2.0222220699999998,1223.0
192512,82,1810,23,-2.2172927856445312e-05,0.8473374843597412,0.018419925,0.2347412109375,0.2,0.0004092704424510632,-0.02083033704548143,-0.026012735441327095,0.0025813930042204447,-38.61157214641571,6000,-2.02165879,1223.0
193024,83,1810,23,2.9802322387695312e-06,0.846934974193573,0.035670858,0.283447265625,0.2,0.0004092704424510632,-0.02319714374607429,-0.0002584848552942276,0.06709599576424807,-38.60166609287262,6016,-2.02165879,1223.0
193536,84,1811,23,-1.6689300537109375e-05,0.846451461315155,0.013820602,0.209716796875,0.2,0.0004092704424510632,-0.021423466183478013,-0.031206026673316956,0.002314065772225149,-38.58670437335968,6032,-2.02051988,1223.0
194048,85,1811,24,3.2186508178710938e-06,0.8472889065742493,0.016364418,0.2099609375,0.2,0.0004092704424510632,-0.025888605101499707,0.06271987408399582,0.17808239627629519,-38.59307837486267,6048,-2.02051988,1223.0
194560,86,1812,24,-7.62939453125e-05,0.8485198020935059,0.015874557,0.1964111328125,0.2,0.0004092704424510632,-0.021143304940778762,-0.027992088347673416,0.001226098107508733,-38.625845313072205,6064,-2.0162747299999997,1223.0
195072,87,1813,24,3.5762786865234375e-06,0.8484684824943542,0.014938688,0.23486328125,0.2,0.0004092704424510632,-0.02234042718191631,0.03944048285484314,0.16230271104723215,-38.64352357387543,6080,-2.0162747299999997,1223.0
195584,88,1814,24,1.5497207641601562e-06,0.8478417992591858,0.016303465,0.2071533203125,0.2,0.0004092704424510632,-0.021790080274513457,-0.03682710602879524,0.001887217367766425,-38.62448990345001,6096,-2.0162747299999997,1223.0
196096,89,1815,25,-5.459785461425781e-05,0.8484814763069153,0.020301297,0.2359619140625,0.2,0.0004092704424510632,-0.0244137156259967,-0.037569355219602585,0.0017531286757730413,-38.61998414993286,6112,-2.01339461,1223.0
196608,90,1813,25,3.635883331298828e-06,0.8481699228286743,0.024212923,0.2415771484375,0.2,0.0004092704424510632,-0.02486946191856987,0.047074027359485626,0.1735247252508998,-38.63695693016052,6128,-2.01339461,1223.0
197120,91,1812,25,-2.849102020263672e-05,0.848004162311554,0.017447855,0.226318359375,0.2,0.0004092704424510632,-0.02291570618399419,-0.023574622347950935,0.0016924848641792778,-38.62163436412811,6144,-2.01171222,1223.0
197632,92,1811,26,6.67572021484375e-06,0.8481544852256775,0.020153176,0.2388916015625,0.2,0.0004092704424510632,-0.02373698554583825,0.029189467430114746,0.1631488767452538,-38.62779712677002,6160,-2.01171222,1223.0
198144,93,1810,26,8.463859558105469e-06,0.8484346270561218,0.016142655,0.2327880859375,0.2,0.0004092704424510632,-0.028315857824054547,-0.05154912918806076,0.0015054097784741316,-38.6237096786499,6176,-2.0116303,1223.0
198656,94,1808,26,7.987022399902344e-06,0.8498262166976929,0.022655087,0.246337890625,0.2,0.0004092704424510632,-0.025011152887600474,0.049082182347774506,0.15265744808129966,-38.647857666015625,6192,-2.0116303,1223.0
199168,95,1808,26,-1.2278556823730469e-05,0.8511396050453186,0.013586732,0.211669921875,0.2,0.0004092704424510632,-0.02554120465356391,-0.041936736553907394,0.0026203297747997567,-38.69619035720825,6208,-2.0116303,1223.0
199680,96,1807,27,-4.0531158447265625e-06,0.8492451906204224,0.0140066175,0.2218017578125,0.2,0.0004092704424510632,-0.024225786502938718,-0.03430895879864693,0.0020067250879947096,-38.70249831676483,6224,-2.00898287,1223.0
200192,97,1807,27,6.139278411865234e-06,0.8475736975669861,0.015691847,0.2059326171875,0.2,0.0004092704424510632,-0.02314926020335406,0.03814857825636864,0.15726271038874984,-38.61772859096527,6240,-2.00898287,1223.0
200704,98,1807,27,3.3974647521972656e-05,0.8471488356590271,0.026777316,0.282470703125,0.2,0.0004092704424510632,-0.02822526902309619,-0.045024558901786804,0.0010925741798928357,-38.58007609844208,6256,-2.0049519900000004,1223.0
201216,99,1808,28,8.940696716308594e-06,0.8462334275245667,0.02136292,0.2476806640625,0.2,0.0004092704424510632,-0.027654904377413914,0.051454514265060425,0.15185538702644408,-38.56146550178528,6272,-2.0049519900000004,1223.0
201728,100,1809,28,2.6226043701171875e-06,0.8455288410186768,0.01553365,0.23095703125,0.2,0.0004092704424510632,-0.026316728108213283,-0.03950778767466545,0.0018109751545125619,-38.53475320339203,6288,-2.0049519900000004,1223.0
202240,101,1809,28,-4.267692565917969e-05,0.8440941572189331,0.020573847,0.236083984375,0.2,0.0004092704424510632,-0.02572069900634233,-0.034189049154520035,0.0025025494142028037,-38.498156785964966,6304,-2.0037789800000003,1223.0
202752,102,1810,28,1.1861324310302734e-05,0.8432885408401489,0.024818845,0.262939453125,0.2,0.0004092704424510632,-0.025321220557088964,0.03922787308692932,0.15414642193354666,-38.45393419265747,6320,-2.0037789800000003,1223.0
203264,103,1811,29,-3.826618194580078e-05,0.8442884683609009,0.021040399,0.260986328125,0.2,0.0004092704424510632,-0.029051223915303126,-0.03276237100362778,0.0015534761969320243,-38.4572993516922,6336,-2.0006182200000002,1223.0
203776,104,1811,29,1.2934207916259766e-05,0.8436115384101868,0.011674012,0.20166015625,0.2,0.0004092704424510632,-0.02224640836357139,0.03986547887325287,0.15775153622962534,-38.48424482345581,6352,-2.0006182200000002,1223.0
204288,105,1812,29,-0.00015366077423095703,0.8418314456939697,0.015203439,0.1934814453125,0.2,0.0004092704424510632,-0.018651838676305488,-0.032595448195934296,0.0011207898460270371,-38.43310487270355,6368,-1.9976253099999997,1223.0
204800,106,1811,29,7.569789886474609e-06,0.8417949080467224,0.018416831,0.2205810546875,0.2,0.0004092704424510632,-0.0223543802567292,0.0419841930270195,0.14226676570251584,-38.39170718193054,6384,-1.9976253099999997,1223.0
205312,107,1811,30,2.1219253540039062e-05,0.8429166674613953,0.013567498,0.17236328125,0.2,0.0004092704424510632,-0.021806558899697848,-0.03935854882001877,0.0026462372843525372,-38.412620306015015,6400,-1.9976253099999997,1223.0
205824,108,1810,30,-2.4080276489257812e-05,0.841960072517395,0.016294211,0.233642578125,0.2,0.0004092704424510632,-0.028673218534095213,-0.05052528902888298,0.002357230787310982,-38.42401838302612,6416,-1.9953700899999995,1223.0
206336,109,1810,30,-8.344650268554688e-07,0.8416174054145813,0.018792557,0.201171875,0.2,0.0004092704424510632,-0.020805049687623978,0.044889796525239944,0.15484555182047188,-38.38854801654816,6432,-1.9953700899999995,1223.0
206848,110,1809,31,3.808736801147461e-05,0.8429832458496094,0.020746736,0.277587890625,0.2,0.0004092704424510632,-0.029733898758422583,-0.05133510380983353,0.0013389005362114403,-38.406614899635315,6448,-1.9944752499999998,1223.0
207360,111,1808,31,1.5497207641601562e-06,0.8424038887023926,0.024678554,0.25146484375,0.2,0.0004092704424510632,-0.026174352067755535,0.05150191858410835,0.14523039408959448,-38.43697392940521,6464,-1.9944752499999998,1223.0
207872,112,1806,31,-2.6345252990722656e-05,0.8427906036376953,0.01810129,0.249755859375,0.2,0.0004092704424510632,-0.02552426491456572,-0.03348630666732788,0.0014787896197958617,-38.42204463481903,6480,-1.9944752499999998,1223.0
208384,113,1805,32,-8.344650268554688e-07,0.8425633311271667,0.014467126,0.20361328125,0.2,0.0004092704424510632,-0.022358707748935558,-0.03547624498605728,0.0023348913964582607,-38.44174063205719,6496,-1.9915028199999998,1223.0
208896,114,1804,32,1.7285346984863281e-06,0.8410250544548035,0.041490234,0.357421875,0.2,0.0004092704424510632,-0.030876813892973587,0.018245533108711243,0.1312904693186283,-38.415942788124084,6512,-1.9915028199999998,1223.0
209408,115,1803,32,-2.396106719970703e-05,0.8400203585624695,0.021479847,0.2589111328125,0.2,0.0004092704424510632,-0.03338666232593823,-0.03468400239944458,0.0015006751018518116,-38.36777174472809,6528,-1.9859850000000001,1223.0
209920,116,1801,32,1.7881393432617188e-06,0.8398986458778381,0.018643156,0.248779296875,0.2,0.0004092704424510632,-0.022525815569679253,0.04116399586200714,0.15873321425169706,-38.34758162498474,6544,-1.9859850000000001,1223.0
210432,117,1801,33,-7.998943328857422e-05,0.8394129276275635,0.022554263,0.253173828125,0.2,0.0004092704424510632,-0.023649390779610258,-0.031401779502630234,0.0012063710573784192,-38.33741247653961,6560,-1.9840954800000004,1223.0
210944,118,1800,33,-2.7418136596679688e-06,0.8402227759361267,0.020108698,0.236083984375,0.2,0.0004092704424510632,-0.02554999152198434,0.04436489939689636,0.14614009764045477,-38.338576912879944,6576,-1.9840954800000004,1223.0
211456,119,1800,33,2.4318695068359375e-05,0.8400740027427673,0.0135779865,0.207763671875,0.2,0.0004092704424510632,-0.025302014095359482,-0.032216377556324005,0.0026065341553476173,-38.363168597221375,6592,-1.9840954800000004,1223.0
211968,120,1799,34,-3.933906555175781e-06,0.8384529948234558,0.016725555,0.234619140625,0.2,0.0004092704424510632,-0.025319376785773784,-0.03155960142612457,0.0021332669821276795,-38.32288610935211,6608,-1.9825977600000002,1223.0
212480,121,1800,34,2.562999725341797e-06,0.8362172245979309,0.023517026,0.2403564453125,0.2,0.0004092704424510632,-0.025060257321456447,0.04824766516685486,0.15816833963617682,-38.24786198139191,6624,-1.9825977600000002,1223.0
212992,122,1799,34,-3.814697265625e-06,0.8364394903182983,0.022975389,0.2750244140625,0.2,0.0004092704424510632,-0.02811594615195645,-0.04278973862528801,0.0014621721438743407,-38.19247579574585,6640,-1.9792762000000002,1223.0
213504,123,1798,35,2.1457672119140625e-06,0.8367371559143066,0.01390953,0.1951904296875,0.2,0.0004092704424510632,-0.019410453314776532,0.053264982998371124,0.14780678343959153,-38.20394277572632,6656,-1.9792762000000002,1223.0
214016,124,1798,35,0.0,0.8362190127372742,0.018132446,0.2255859375,0.2,0.0004092704424510632,-0.021683463666704483,-0.029536576941609383,0.0018287059137946926,-38.194528222084045,6672,-1.9792762000000002,1223.0
214528,125,1797,35,1.1920928955078125e-06,0.8365284204483032,0.01890652,0.2430419921875,0.2,0.0004092704424510632,-0.02557325075031258,-0.03692328929901123,0.0022669074387522414,-38.1758691072464,6688,-1.97895996,1223.0
215040,126,1796,35,1.6093254089355469e-06,0.8357793688774109,0.028845318,0.306640625,0.2,0.0004092704424510632,-0.02173230706830509,-0.01113595999777317,0.05389107228256762,-38.171062707901,6704,-1.97895996,1223.0
215552,127,1796,36,-5.7220458984375e-06,0.8352314829826355,0.014217316,0.2269287109375,0.2,0.0004092704424510632,-0.021907575719524175,-0.038511972874403,0.002288741212396417,-38.13881003856659,6720,-1.97704013,1223.0
216064,128,1795,36,1.430511474609375e-06,0.8336527347564697,0.02061547,0.230712890625,0.2,0.0004092704424510632,-0.024491092306561768,0.06009715050458908,0.16983531322330236,-38.10254621505737,6736,-1.97704013,1223.0
216576,129,1795,36,-3.0994415283203125e-05,0.8330435752868652,0.017667862,0.234619140625,0.2,0.0004092704424510632,-0.02736816585820634,-0.039120882749557495,0.0013701932493859204,-38.054771184921265,6752,-1.9741715699999998,1223.0
217088,130,1795,37,2.0265579223632812e-06,0.8328888416290283,0.01851184,0.2239990234375,0.2,0.0004092704424510632,-0.02471379018970765,0.04448511824011803,0.15561885084025562,-38.039572954177856,6768,-1.9741715699999998,1223.0
217600,131,1794,37,4.291534423828125e-06,0.8328073620796204,0.015741428,0.251220703125,0.2,0.0004092704424510632,-0.02614201561664231,-0.03549995645880699,0.0021786233482998796,-38.03259885311127,6784,-1.9741715699999998,1223.0
218112,132,1795,37,-6.794929504394531e-06,0.8340345025062561,0.019718643,0.251220703125,0.2,0.0004092704424510632,-0.023983343329746276,-0.030417609959840775,0.0021096041600685567,-38.05323922634125,6800,-1.9707220300000001,1223.0
218624,133,1795,37,5.7220458984375e-06,0.833761990070343,0.015859876,0.239013671875,0.2,0.0004092704424510632,-0.02588232807465829,0.04175781458616257,0.16617575497366488,-38.07307326793671,6816,-1.9707220300000001,1223.0
219136,134,1796,38,-1.2993812561035156e-05,0.8334513306617737,0.01882039,0.240234375,0.2,0.0004092704424510632,-0.023731810331810266,-0.04194344952702522,0.0012476413230615435,-38.05225336551666,6832,-1.9664874499999998,1223.0
219648,135,1795,38,6.079673767089844e-06,0.8320804834365845,0.020450456,0.2591552734375,0.2,0.0004092704424510632,-0.026059706069645472,0.0546402782201767,0.1597662738058716,-38.03040397167206,6848,-1.9664874499999998,1223.0
220160,136,1796,38,-0.0007548332214355469,0.8310081958770752,0.021187574,0.2618408203125,0.2,0.0004092704424510632,-0.028169214361696504,-0.0406387560069561,0.0012630228866328252,-37.97578966617584,6864,-1.96464356,1223.0
220672,137,1795,39,-7.152557373046875e-07,0.8306828141212463,0.022400716,0.272216796875,0.2,0.0004092704424510632,-0.028445613774238154,0.03838830813765526,0.14477706304751337,-37.948737025260925,6880,-1.96464356,1223.0
221184,138,1794,39,6.198883056640625e-06,0.8321612477302551,0.013946798,0.2061767578125,0.2,0.0004092704424510632,-0.02415568774449639,-0.029925145208835602,0.0023389687994495034,-37.96871101856232,6896,-1.96464356,1223.0
221696,139,1792,39,-4.0531158447265625e-06,0.832159161567688,0.017551009,0.2225341796875,0.2,0.0004092704424510632,-0.02874232121394016,-0.036599718034267426,0.002014167075685691,-38.00602638721466,6912,-1.96155013,1223.0
222208,140,1792,39,1.7881393432617188e-07,0.8316640257835388,0.017045345,0.2222900390625,0.2,0.0004092704424510632,-0.023222621195600368,0.0336407832801342,0.15262317773886025,-37.97709894180298,6928,-1.96155013,1223.0
222720,141,1791,40,-3.5762786865234375e-05,0.8301723599433899,0.019581487,0.26318359375,0.2,0.0004092704424510632,-0.02905377266870346,-0.04900555685162544,0.0014821052354818676,-37.9467967748642,6944,-1.9600582,1223.0
223232,142,1790,40,1.1920928955078125e-07,0.8293414115905762,0.021385219,0.28857421875,0.2,0.0004092704424510632,-0.03214046696666628,0.03437937796115875,0.14779560873284936,-37.9079110622406,6960,-1.9600582,1223.0
223744,143,1789,40,-4.0531158447265625e-06,0.8283679485321045,0.020144716,0.2520751953125,0.2,0.0004092704424510632,-0.023571111902128905,-0.023314518854022026,0.0017108402753365226,-37.87627387046814,6976,-1.9600582,1223.0
224256,144,1788,41,-5.602836608886719e-06,0.8284818530082703,0.018835178,0.23876953125,0.2,0.0004092704424510632,-0.02560378410271369,-0.04184109345078468,0.0017243402326130308,-37.85553216934204,6992,-1.9559730800000004,1223.0
224768,145,1788,41,5.960464477539062e-07,0.8287245631217957,0.016654938,0.2086181640625,0.2,0.0004092704424510632,-0.016878785274457186,0.06524607539176941,0.14893126883544028,-37.86698067188263,7008,-1.9559730800000004,1223.0
225280,146,1788,41,-3.5762786865234375e-06,0.8279446363449097,0.018657118,0.2467041015625,0.2,0.0004092704424510632,-0.02124396135332063,-0.025602564215660095,0.0019770287690334953,-37.851550221443176,7024,-1.9539420100000005,1223.0
225792,147,1788,42,7.748603820800781e-07,0.8283258080482483,0.017392665,0.223876953125,0.2,0.0004092704424510632,-0.021927585505181924,0.06021435558795929,0.15315339085645974,-37.841225385665894,7040,-1.9539420100000005,1223.0
226304,1,3973,0,-1.6570091247558594e-05,0.8279750347137451,0.018412296,0.267333984375,0.2,0.0004092704424510632,-0.03174968343228102,-0.04063836485147476,0.001120622382586589,-37.851056814193726,7056,-1.9510326800000004,1223.0
226816,2,2384,0,6.556510925292969e-07,0.8261821866035461,0.016351044,0.2259521484375,0.2,0.0004092704424510632,-0.025225663906894624,0.04276011884212494,0.1394451588857919,-37.81146275997162,7072,-1.9510326800000004,1223.0
227328,3,2109,0,-3.5762786865234375e-07,0.8260754346847534,0.015158159,0.2335205078125,0.2,0.0004092704424510632,-0.024538797471905127,-0.03342068940401077,0.0022522873696289025,-37.762303590774536,7088,-1.9510326800000004,1223.0
227840,4,1991,1,-2.7418136596679688e-06,0.8270944952964783,0.019484442,0.2518310546875,0.2,0.0004092704424510632,-0.026685191522119567,-0.035086095333099365,0.0021817932356498204,-37.78201615810394,7104,-1.94949019,1223.0
228352,5,1928,1,7.748603820800781e-07,0.8254808783531189,0.014281572,0.22265625,0.2,0.0004092704424510632,-0.023702067861449905,0.03851316124200821,0.14969880529679358,-37.77687323093414,7120,-1.94949019,1223.0
228864,6,1908,1,-7.152557373046875e-06,0.8254686594009399,0.015655586,0.22412109375,0.2,0.0004092704424510632,-0.026079017639858648,-0.042632631957530975,0.0009249239810742438,-37.72632026672363,7136,-1.9472884,1223.0
229376,7,1899,1,9.5367431640625e-07,0.8245522379875183,0.0201693,0.2557373046875,0.2,0.0004092704424510632,-0.027754286798881367,0.026865839958190918,0.1433362509123981,-37.72428798675537,7152,-1.9472884,1223.0
229888,8,1891,2,-1.9073486328125e-06,0.8235514163970947,0.01775815,0.234619140625,0.2,0.0004092704424510632,-0.02513749409990851,-0.04333195835351944,0.001890872899821261,-37.67744731903076,7168,-1.9472884,1223.0
230400,9,1887,2,-1.1205673217773438e-05,0.8233002424240112,0.022348817,0.2747802734375,0.2,0.0004092704424510632,-0.030432939383899793,-0.04854360595345497,0.0019816062958852854,-37.65424382686615,7184,-1.9462338600000002,1223.0
230912,10,1886,2,5.364418029785156e-07,0.82207190990448,0.02360845,0.2601318359375,0.2,0.0004092704424510632,-0.0244872608454898,0.01502777636051178,0.12446825671941042,-37.63121438026428,7200,-1.9462338600000002,1223.0
231424,11,1884,2,-6.4373016357421875e-06,0.8216373324394226,0.017036434,0.220703125,0.2,0.0004092704424510632,-0.021815681335283443,-0.029715606942772865,0.0016606794106337475,-37.591440081596375,7216,-1.9440438,1223.0
231936,12,1881,3,7.748603820800781e-07,0.8215994834899902,0.018510178,0.2254638671875,0.2,0.0004092704424510632,-0.02461910166312009,0.049903929233551025,0.15348492143675685,-37.58035159111023,7232,-1.9440438,1223.0
232448,13,1879,3,-2.384185791015625e-07,0.8209829926490784,0.016378045,0.2479248046875,0.2,0.0004092704424510632,-0.028420218237442896,-0.037362534552812576,0.0013365167815209134,-37.57203662395477,7248,-1.9440741400000001,1223.0
232960,14,1868,3,6.556510925292969e-07,0.8214972615242004,0.023562947,0.2628173828125,0.2,0.0004092704424510632,-0.03332950550247915,0.03549215942621231,0.14169387589208782,-37.56489884853363,7264,-1.9440741400000001,1223.0
233472,15,1860,4,2.086162567138672e-06,0.8210940957069397,0.012769619,0.177490234375,0.2,0.0004092704424510632,-0.020497510457062162,-0.029969830065965652,0.002300463951542042,-37.56126141548157,7280,-1.9440741400000001,1223.0
233984,16,1852,4,-8.940696716308594e-06,0.8209051489830017,0.016427385,0.2137451171875,0.2,0.0004092704424510632,-0.02112132014008239,-0.023949071764945984,0.0019507290198816918,-37.54269182682037,7296,-1.94036968,1223.0
234496,17,1843,4,5.960464477539062e-07,0.8222213387489319,0.016142623,0.187255859375,0.2,0.0004092704424510632,-0.021150908651179634,0.043796271085739136,0.15099806152284145,-37.55868744850159,7312,-1.94036968,1223.0
235008,18,1833,5,-4.851818084716797e-05,0.8223230242729187,0.013782958,0.2115478515625,0.2,0.0004092704424510632,-0.02340754194301553,-0.03897518292069435,0.0009648519881011453,-37.58800804615021,7328,-1.9353884199999998,1223.0
235520,19,1828,5,1.1324882507324219e-06,0.8225151896476746,0.021840224,0.26025390625,0.2,0.0004092704424510632,-0.025779590010643005,0.05431181192398071,0.13278140919283032,-37.59201622009277,7344,-1.9353884199999998,1223.0
236032,20,1824,5,-1.1920928955078125e-06,0.8225437998771667,0.024245916,0.2757568359375,0.2,0.0004092704424510632,-0.035747928493947256,-0.055483587086200714,0.0018706717219174607,-37.600300550460815,7360,-1.9353884199999998,1223.0
236544,21,1826,5,-7.62939453125e-06,0.8215108513832092,0.01637987,0.2176513671875,0.2,0.0004092704424510632,-0.02538821191410534,-0.038534533232450485,0.002088318953610724,-37.572179317474365,7376,-1.93457777,1223.0
237056,22,1829,6,4.76837158203125e-07,0.8214876651763916,0.025521223,0.2861328125,0.2,0.0004092704424510632,-0.022840679084765725,-0.013052865862846375,0.04176798238768242,-37.534239172935486,7392,-1.93457777,1223.0
237568,23,1826,6,-5.245208740234375e-06,0.8214764595031738,0.01951585,0.2528076171875,0.2,0.0004092704424510632,-0.026216656086035073,-0.04994700103998184,0.002379019646468805,-37.54677629470825,7408,-1.9327715099999998,1223.0
238080,24,1823,6,7.152557373046875e-07,0.8226367831230164,0.01814676,0.220458984375,0.2,0.0004092704424510632,-0.021275678474921733,0.05059225857257843,0.15382898459210992,-37.55541229248047,7424,-1.9327715099999998,1223.0
238592,25,1826,7,-1.3828277587890625e-05,0.8221539855003357,0.020773849,0.2386474609375,0.2,0.0004092704424510632,-0.02613754090270959,-0.035196930170059204,0.0012953507666679798,-37.57666254043579,7440,-1.93051287,1223.0
239104,26,1826,7,7.748603820800781e-07,0.8214366436004639,0.021958519,0.2607421875,0.2,0.0004092704424510632,-0.027786437975009903,0.028777379542589188,0.1403216072358191,-37.548426270484924,7456,-1.93051287,1223.0
239616,27,1827,7,-6.079673767089844e-06,0.8217588067054749,0.016141862,0.237548828125,0.2,0.0004092704424510632,-0.024574392737122253,-0.03594883531332016,0.0025525859200570267,-37.540889739990234,7472,-1.93051287,1223.0
240128,28,1828,7,-2.014636993408203e-05,0.8207418322563171,0.0148503315,0.200927734375,0.2,0.0004092704424510632,-0.020386713673360646,-0.03193037956953049,0.001756900870532263,-37.54577052593231,7488,-1.92881285,1223.0
240640,29,1828,8,1.1920928955078125e-07,0.8194628953933716,0.023472631,0.255615234375,0.2,0.0004092704424510632,-0.027434365794761106,0.05323184281587601,0.15921036014333367,-37.49976110458374,7504,-1.92881285,1223.0
241152,30,1829,8,9.357929229736328e-06,0.8190855979919434,0.01826232,0.2437744140625,0.2,0.0004092704424510632,-0.026816702913492918,-0.04570556804537773,0.0010238568556815153,-37.471394419670105,7520,-1.9273430700000003,1223.0
241664,31,1829,8,5.960464477539062e-07,0.8187236785888672,0.021037001,0.24609375,0.2,0.0004092704424510632,-0.027553470950806513,0.042623501271009445,0.14783670101314783,-37.46538841724396,7536,-1.9273430700000003,1223.0
242176,32,1830,8,-1.3470649719238281e-05,0.8174969553947449,0.018118208,0.228759765625,0.2,0.0004092704424510632,-0.02721943991491571,-0.036190446466207504,0.001583962653967319,-37.438148617744446,7552,-1.9244921,1223.0
242688,33,1831,9,0.0,0.8176369667053223,0.020720534,0.2623291015625,0.2,0.0004092704424510632,-0.027579104440519586,0.022619713097810745,0.13808117317967117,-37.412739396095276,7568,-1.9244921,1223.0
243200,34,1830,9,-6.794929504394531e-06,0.819337010383606,0.01672581,0.217529296875,0.2,0.0004092704424510632,-0.026274401607224718,-0.038667477667331696,0.0020471471834753174,-37.451464891433716,7584,-1.9244921,1223.0
243712,35,1827,9,-2.1457672119140625e-06,0.8208099007606506,0.017848479,0.2205810546875,0.2,0.0004092704424510632,-0.026012295274995267,-0.03492589294910431,0.0023457447314285673,-37.50918996334076,7600,-1.9210054100000002,1223.0
244224,36,1827,10,4.172325134277344e-07,0.820351779460907,0.024060046,0.2547607421875,0.2,0.0004092704424510632,-0.023049980256473646,0.03597685694694519,0.14719478017650545,-37.53565800189972,7616,-1.9210054100000002,1223.0
244736,37,1826,10,-1.1920928955078125e-07,0.8190562725067139,0.023068892,0.255615234375,0.2,0.0004092704424510632,-0.02713691805547569,-0.02943473495543003,0.0009932806560755125,-37.49543559551239,7632,-1.91953165,1223.0
245248,38,1823,10,2.384185791015625e-07,0.8190270066261292,0.019134926,0.2640380859375,0.2,0.0004092704424510632,-0.027105621331429575,0.03216267004609108,0.13663968676701188,-37.465187191963196,7648,-1.91953165,1223.0
245760,39,1822,10,-4.76837158203125e-07,0.8194044232368469,0.027100721,0.301025390625,0.2,0.0004092704424510632,-0.031689414143329486,-0.0389619842171669,0.002587563776614843,-37.46883487701416,7664,-1.91953165,1223.0
246272,40,1821,11,-3.5762786865234375e-07,0.8195434808731079,0.013612676,0.22021484375,0.2,0.0004092704424510632,-0.022964091167523293,-0.028983520343899727,0.00454069473198615,-37.4710328578949,7680,-1.91753254,1223.0
246784,41,1820,11,1.1920928955078125e-07,0.8169203400611877,0.022478014,0.259521484375,0.2,0.0004092704424510632,-0.029187673950218596,0.025844767689704895,0.14592826599255204,-37.43075907230377,7696,-1.91753254,1223.0
247296,42,1817,11,-3.5762786865234375e-07,0.8150056004524231,0.016600713,0.1983642578125,0.2,0.0004092704424510632,-0.019504136667819694,-0.0421849824488163,0.002487512454536045,-37.33115577697754,7712,-1.91718854,1223.0
247808,43,1816,12,1.1920928955078125e-07,0.8139766454696655,0.019013982,0.2476806640625,0.2,0.0004092704424510632,-0.023160121752880514,0.038983505219221115,0.15117392246611416,-37.28906190395355,7728,-1.91718854,1223.0
248320,44,1814,12,-3.0994415283203125e-06,0.8143733739852905,0.017133266,0.21826171875,0.2,0.0004092704424510632,-0.02337739014183171,-0.03576754778623581,0.001012914981401991,-37.27110683917999,7744,-1.9129170199999999,1223.0
248832,45,1812,12,2.384185791015625e-07,0.813583254814148,0.01633219,0.2281494140625,0.2,0.0004092704424510632,-0.023440430231858045,0.0410311222076416,0.14002712164074183,-37.28025281429291,7760,-1.9129170199999999,1223.0
249344,46,1809,13,2.205371856689453e-06,0.8129768371582031,0.017359376,0.220458984375,0.2,0.0004092704424510632,-0.024403405463090166,-0.03475493937730789,0.0025365516885358375,-37.24245989322662,7776,-1.9129170199999999,1223.0
249856,47,1806,13,-5.960464477539062e-07,0.8127292394638062,0.021100655,0.2520751953125,0.2,0.0004092704424510632,-0.02870729252754245,-0.04156573861837387,0.002293974885105854,-37.234293818473816,7792,-1.91127368,1223.0
250368,48,1804,13,-5.960464477539062e-07,0.8113340735435486,0.020849679,0.252685546875,0.2,0.0004092704424510632,-0.0295456366147846,0.014568857848644257,0.14859631028957665,-37.20971369743347,7808,-1.91127368,1223.0
250880,49,1803,13,7.331371307373047e-06,0.811627984046936,0.022452176,0.24853515625,0.2,0.0004092704424510632,-0.026692957129853312,-0.041789621114730835,0.0015093066213012207,-37.17441153526306,7824,-1.9084346099999998,1223.0
251392,50,1801,14,1.1920928955078125e-07,0.8125012516975403,0.012832973,0.1790771484375,0.2,0.0004092704424510632,-0.020242061698809266,0.032532017678022385,0.13630306208506227,-37.21251559257507,7840,-1.9084346099999998,1223.0
251904,51,1799,14,-2.1457672119140625e-06,0.8134205341339111,0.018285887,0.240966796875,0.2,0.0004092704424510632,-0.0239660392398946,-0.03876478970050812,0.0022201100109668914,-37.25132691860199,7856,-1.9084346099999998,1223.0
