time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
24,59,1247,256000,-0.010484263293619733,0.9398908019065857,-41.64099109172821,0.20834750146605074,0.0004092704424510632,0.2,0.0654296875,0.20202291011810303,7984,0.0032568322494626045,0.011593003,-2.94308867,1257.0
24,60,1247,256512,-0.03040703505394049,0.9390632510185242,-41.60822379589081,0.0072039495134959,0.0004092704424510632,0.2,0.292724609375,-3.2309560775756836,8000,-0.0405116081237793,0.025418557,-2.94268918,1257.0
25,61,1247,257024,-0.0175304536242038,0.9385472536087036,-41.58221197128296,0.30640173057327047,0.0004092704424510632,0.2,0.0994873046875,0.12076592445373535,8016,0.011699564754962921,0.015549023,-2.94268918,1257.0
25,62,1247,257536,-0.025366660731378943,0.9395962357521057,-41.57860314846039,0.0047475490282522514,0.0004092704424510632,0.2,0.2386474609375,0.000867307186126709,8032,-0.03706234320998192,0.016850166,-2.94268918,1257.0
25,63,1246,258048,-0.02445911667018663,0.9382753968238831,-41.5655083656311,0.0035179851001885254,0.0004092704424510632,0.2,0.248291015625,-1.2053513526916504,8048,-0.03562923148274422,0.019973489,-2.9402714199999997,1257.0
26,64,1246,258560,-0.014552462846040726,0.9376410841941833,-41.52764105796814,0.21122158516664058,0.0004092704424510632,0.2,0.084716796875,0.30007439851760864,8064,-0.015413621440529823,0.0139508685,-2.9402714199999997,1257.0
26,65,1246,259072,-0.03253590925305616,0.9375038146972656,-41.51568591594696,0.013310006790561602,0.0004092704424510632,0.2,0.306396484375,-1.6506338119506836,8080,-0.04772643744945526,0.027124628,-2.94146197,1257.0
27,66,1246,259584,-0.022458815423306078,0.9372240304946899,-41.512126088142395,0.1292659246828407,0.0004092704424510632,0.2,0.1640625,0.5330202579498291,8096,-0.027007563039660454,0.019639876,-2.94146197,1257.0
27,67,1246,260096,-0.02850224490975961,0.937049150466919,-41.50134038925171,0.015655271359719336,0.0004092704424510632,0.2,0.2830810546875,0.32895708084106445,8112,-0.026844408363103867,0.023476988,-2.94146197,1257.0
27,68,1246,260608,-0.027809119259472936,0.9379757642745972,-41.512014865875244,0.01755403698189184,0.0004092704424510632,0.2,0.2401123046875,0.37168359756469727,8128,-0.02678263932466507,0.019228365,-2.93797423,1257.0
28,69,1246,261120,-0.01479239250329556,0.9390814900398254,-41.54226493835449,0.0847765197395347,0.0004092704424510632,0.2,0.1064453125,0.7944051027297974,8144,-0.008391967043280602,0.013788031,-2.93797423,1257.0
28,70,1245,261632,-0.02466172790445853,0.9404146671295166,-41.57801139354706,0.03530438436428085,0.0004092704424510632,0.2,0.2327880859375,-0.5387377738952637,8160,-0.03158792853355408,0.018595561,-2.9393717500000003,1257.0
29,71,1245,262144,-0.0152853922045324,0.940543532371521,-41.59560811519623,0.10498729336541146,0.0004092704424510632,0.2,0.11474609375,0.8169177770614624,8176,0.0038451924920082092,0.016657406,-2.9393717500000003,1257.0
29,72,1245,262656,-0.019379820361791644,0.9402890205383301,-41.5933780670166,0.11272825277410448,0.0004092704424510632,0.2,0.181396484375,0.14580780267715454,8192,0.028344323858618736,0.016912978,-2.9393717500000003,1257.0
30,73,1245,263168,-0.021494120184797794,0.9393022060394287,-41.57982301712036,0.1319574515800923,0.0004092704424510632,0.2,0.194091796875,0.752230703830719,8208,0.02972475439310074,0.020970317,-2.9401814499999994,1257.0
30,74,1245,263680,-0.025791783089516684,0.9389301538467407,-41.559606432914734,0.049457803717814386,0.0004092704424510632,0.2,0.3099365234375,0.9623538851737976,8224,-0.016382629051804543,0.025435658,-2.9401814499999994,1257.0
30,75,1245,264192,-0.015577870843117125,0.9382624626159668,-41.54474210739136,0.04993076785467565,0.0004092704424510632,0.2,0.139892578125,-0.4793570041656494,8240,-0.007720412686467171,0.013286538,-2.9385949100000004,1257.0
31,76,1245,264704,-0.017379225944750942,0.9377927184104919,-41.5167818069458,0.20450942823663354,0.0004092704424510632,0.2,0.09033203125,0.8465200662612915,8256,0.05312028527259827,0.015856422,-2.9385949100000004,1257.0
31,77,1245,265216,-0.02387882160837762,0.9393653869628906,-41.52206742763519,0.029285174678079784,0.0004092704424510632,0.2,0.212890625,-0.9354091882705688,8272,-0.022842276841402054,0.016617253,-2.9385949100000004,1257.0
32,78,1245,265728,-0.019615405413787812,0.9400367140769958,-41.561774015426636,0.12122525973245502,0.0004092704424510632,0.2,0.1474609375,0.8062574863433838,8288,0.01892581209540367,0.018019877,-2.94242476,1257.0
32,79,1244,266240,-0.03001329061225988,0.9394232034683228,-41.56135535240173,0.057826306438073516,0.0004092704424510632,0.2,0.312255859375,0.8830517530441284,8304,-0.016619279980659485,0.021641077,-2.94242476,1257.0
32,80,1244,266752,-0.02792576837236993,0.9412814378738403,-41.57191550731659,0.04954070260282606,0.0004092704424510632,0.2,0.2606201171875,-0.5585367679595947,8320,-0.03042001649737358,0.021292448,-2.9435233800000002,1257.0
33,81,1244,267264,-0.01573676330735907,0.9423045516014099,-41.63524949550629,0.10562413826119155,0.0004092704424510632,0.2,0.1265869140625,0.8399412631988525,8336,-0.018785757943987846,0.014583525,-2.9435233800000002,1257.0
33,82,1244,267776,-0.01951134655973874,0.9445397257804871,-41.67100656032562,0.0665712549816817,0.0004092704424510632,0.2,0.18603515625,-0.9649555683135986,8352,-0.0149175263941288,0.015580136,-2.9465748500000006,1257.0
34,83,1244,268288,-0.019169402919942513,0.9458523988723755,-41.737457394599915,0.10078556148800999,0.0004092704424510632,0.2,0.1578369140625,0.8487690687179565,8368,0.015542376786470413,0.019176662,-2.9465748500000006,1257.0
34,84,1244,268800,-0.029203486876212992,0.9464075565338135,-41.76497769355774,0.04687206691596657,0.0004092704424510632,0.2,0.3052978515625,0.5561211109161377,8384,-0.030226511880755424,0.022953812,-2.9465748500000006,1257.0
34,85,1244,269312,-0.029381825122982264,0.9453037977218628,-41.77057337760925,0.02629011432873085,0.0004092704424510632,0.2,0.2496337890625,-0.8616474866867065,8400,-0.03277374804019928,0.016892489,-2.9464831000000005,1257.0
35,86,1244,269824,-0.015396073038573377,0.9443182945251465,-41.73273432254791,0.09231416624970734,0.0004092704424510632,0.2,0.146484375,0.8196806907653809,8416,0.012933973222970963,0.017557712,-2.9464831000000005,1257.0
35,87,1243,270336,-0.020736658916575834,0.9432277679443359,-41.703991174697876,0.07715987518895417,0.0004092704424510632,0.2,0.184326171875,-1.7313485145568848,8432,-0.009099408984184265,0.017080247,-2.9443889500000004,1257.0
36,88,1243,270848,-0.021016977741965093,0.942343533039093,-41.665196776390076,0.09168398473411798,0.0004092704424510632,0.2,0.1839599609375,0.8439047336578369,8448,-0.0008891262114048004,0.01948974,-2.9443889500000004,1257.0
36,89,1243,271360,-0.028968541009817272,0.9441856741905212,-41.675254106521606,0.02755746926413849,0.0004092704424510632,0.2,0.3087158203125,0.42625439167022705,8464,-0.026617009192705154,0.025440209,-2.9443889500000004,1257.0
37,90,1243,271872,-0.025639992934884503,0.9450036883354187,-41.7361695766449,0.011550037830602378,0.0004092704424510632,0.2,0.254638671875,-1.4742023944854736,8480,-0.034683141857385635,0.020243187,-2.944264070000001,1257.0
37,91,1242,272384,-0.019884805093170144,0.9452879428863525,-41.75101101398468,0.09429924038704485,0.0004092704424510632,0.2,0.1497802734375,0.5423234701156616,8496,-0.009637114591896534,0.016323458,-2.944264070000001,1257.0
37,92,1242,272896,-0.02470801625167951,0.94320148229599,-41.727044343948364,0.008072254859143868,0.0004092704424510632,0.2,0.26611328125,-1.0204358100891113,8512,-0.037116192281246185,0.024483858,-2.9465544300000004,1257.0
38,93,1242,273408,-0.024981405193102546,0.9425715208053589,-41.660386085510254,0.22403798258164898,0.0004092704424510632,0.2,0.2481689453125,0.05779421329498291,8528,-0.0004653818905353546,0.025199588,-2.9465544300000004,1257.0
38,94,1242,273920,-0.03076968912500888,0.9423627257347107,-41.650031208992004,0.0043650794177665375,0.0004092704424510632,0.2,0.296142578125,0.121986985206604,8544,-0.04726191610097885,0.019150201,-2.9465544300000004,1257.0
39,95,1242,274432,-0.029589156911242753,0.9416781067848206,-41.630399227142334,0.004744732592371292,0.0004092704424510632,0.2,0.27587890625,0.31207334995269775,8560,-0.051586199551820755,0.01609133,-2.945645610000001,1257.0
39,96,1242,274944,-0.019954749921453185,0.9419201016426086,-41.61604917049408,0.08563202386721969,0.0004092704424510632,0.2,0.1553955078125,0.6270112991333008,8576,-0.014254193753004074,0.017608166,-2.945645610000001,1257.0
39,97,1241,275456,-0.025922187516698614,0.9413196444511414,-41.617915630340576,0.020522011909633875,0.0004092704424510632,0.2,0.256103515625,-0.2887369394302368,8592,-0.029529046267271042,0.017114708,-2.94706163,1257.0
40,98,1241,275968,-0.018118108477210626,0.9413824677467346,-41.60860621929169,0.10532823426183313,0.0004092704424510632,0.2,0.121337890625,0.8152096271514893,8608,0.011086862534284592,0.017706085,-2.94706163,1257.0
40,99,1241,276480,-0.023675122210988775,0.9423598051071167,-41.62457847595215,0.028364110505208373,0.0004092704424510632,0.2,0.2293701171875,-0.45094597339630127,8624,-0.013304358348250389,0.02083246,-2.94706163,1257.0
41,100,1241,276992,-0.016315981149091385,0.9409016966819763,-41.628329038619995,0.041074149776250124,0.0004092704424510632,0.2,0.154296875,0.7078168988227844,8640,-0.004560200497508049,0.012050487,-2.95096998,1257.0
41,101,1241,277504,-0.023692710819886997,0.9391722083091736,-41.56758451461792,0.04040492349304259,0.0004092704424510632,0.2,0.26171875,0.9380549788475037,8656,-0.01715138554573059,0.03009992,-2.95096998,1257.0
42,102,1241,278016,-0.022710683682817034,0.9387631416320801,-41.53839290142059,0.02590101503301412,0.0004092704424510632,0.2,0.2236328125,-0.7610903978347778,8672,-0.03177030012011528,0.018825362,-2.9533301699999996,1257.0
42,103,1241,278528,-0.016901390947168693,0.9377378225326538,-41.52250623703003,0.10730720043648034,0.0004092704424510632,0.2,0.1207275390625,0.814213216304779,8688,-0.0059767067432403564,0.01508011,-2.9533301699999996,1257.0
42,104,1241,279040,-0.022029051615390927,0.9378995299339294,-41.49694490432739,0.044240285467822105,0.0004092704424510632,0.2,0.2052001953125,-0.9901988506317139,8704,-0.020385537296533585,0.015999777,-2.9533301699999996,1257.0
43,105,1241,279552,-0.019707066225237213,0.9381139278411865,-41.51166248321533,0.10137368808500469,0.0004092704424510632,0.2,0.1689453125,0.8316634893417358,8720,-0.011215746402740479,0.019387102,-2.95646696,1257.0
43,106,1241,280064,-0.023462295706849545,0.9386057257652283,-41.519091963768005,0.041002912796102464,0.0004092704424510632,0.2,0.2742919921875,0.9048875570297241,8736,-0.01102471724152565,0.018594716,-2.95646696,1257.0
44,107,1241,280576,-0.031670553085859865,0.9374664425849915,-41.51719796657562,0.02517492335755378,0.0004092704424510632,0.2,0.2872314453125,-0.9358267784118652,8752,-0.040565527975559235,0.023239315,-2.9565407599999998,1257.0
44,108,1241,281088,-0.014318639834527858,0.937393844127655,-41.49412488937378,0.12465181737206876,0.0004092704424510632,0.2,0.08544921875,0.835057258605957,8768,-0.01591247320175171,0.013933832,-2.9565407599999998,1257.0
44,109,1241,281600,-0.025869184028124437,0.9367818236351013,-41.49692630767822,0.04302138276398182,0.0004092704424510632,0.2,0.2548828125,-1.363727331161499,8784,-0.019747283309698105,0.018846229,-2.9595213300000007,1257.0
45,110,1241,282112,-0.01652108269627206,0.9357719421386719,-41.46285021305084,0.07426493137609214,0.0004092704424510632,0.2,0.12646484375,0.8669766783714294,8800,-0.006449367851018906,0.015073371,-2.9595213300000007,1257.0
45,111,1241,282624,-0.029591382743092254,0.9360055327415466,-41.43500769138336,0.0335907427361235,0.0004092704424510632,0.2,0.3138427734375,0.3562905788421631,8816,-0.02696286328136921,0.032942772,-2.9595213300000007,1257.0
46,112,1241,283136,-0.022363419193425216,0.9378341436386108,-41.46973264217377,0.02443899097852409,0.0004092704424510632,0.2,0.219482421875,-0.8252054452896118,8832,-0.030044015496969223,0.017091181,-2.95994159,1257.0
46,113,1241,283648,-0.017320249127806164,0.9382819533348083,-41.50733661651611,0.06999056227505207,0.0004092704424510632,0.2,0.1678466796875,0.7581937909126282,8848,-0.00047377124428749084,0.0137026105,-2.95994159,1257.0
47,114,1241,284160,-0.023488535021897405,0.9388232231140137,-41.51463508605957,0.026390970451757312,0.0004092704424510632,0.2,0.2159423828125,-1.2546207904815674,8864,-0.02169450744986534,0.016225966,-2.9630367300000007,1257.0
47,115,1241,284672,-0.01651930681691738,0.938991904258728,-41.5354038476944,0.07876448618480936,0.0004092704424510632,0.2,0.1075439453125,0.7699332237243652,8880,-0.010886142030358315,0.013506999,-2.9630367300000007,1257.0
47,116,1241,285184,-0.023931030271342024,0.9373754858970642,-41.515374541282654,0.01537504154839553,0.0004092704424510632,0.2,0.2711181640625,0.1488698124885559,8896,-0.019257834181189537,0.023598688,-2.9630367300000007,1257.0
48,117,1241,285696,-0.022584030753932893,0.936913251876831,-41.47179627418518,0.008893659774912521,0.0004092704424510632,0.2,0.2537841796875,-0.646477460861206,8912,-0.027691377326846123,0.017762747,-2.9611611300000003,1257.0
48,118,1241,286208,-0.015216673113172874,0.9367152452468872,-41.47213387489319,0.1127271018922329,0.0004092704424510632,0.2,0.095703125,0.47072094678878784,8928,-0.019647248089313507,0.013801189,-2.9611611300000003,1257.0
49,119,1241,286720,-0.020567635918268934,0.9373101592063904,-41.470131516456604,0.006165188882732764,0.0004092704424510632,0.2,0.1845703125,-2.930652379989624,8944,-0.03639712557196617,0.014618747,-2.9639018100000003,1257.0
49,120,1241,287232,-0.022583797384868376,0.9379422068595886,-41.49067747592926,0.21355036040768027,0.0004092704424510632,0.2,0.141357421875,0.14682453870773315,8960,-0.027705702930688858,0.018918307,-2.9639018100000003,1257.0
49,121,1241,287744,-0.022818840545369312,0.9372988343238831,-41.49049723148346,0.009474832098931074,0.0004092704424510632,0.2,0.2210693359375,-0.18429255485534668,8976,-0.03380359336733818,0.014885061,-2.9639018100000003,1257.0
50,122,1241,288256,-0.02837569991243072,0.9358997344970703,-41.454517126083374,0.008877141517587006,0.0004092704424510632,0.2,0.270751953125,0.37031179666519165,8992,-0.036945294588804245,0.019312639,-2.96029645,1257.0
50,123,1241,288768,-0.01900861221656669,0.9354280233383179,-41.42206633090973,0.06828122347360477,0.0004092704424510632,0.2,0.1591796875,0.7350914478302002,9008,-0.020339420065283775,0.019258518,-2.96029645,1257.0
51,124,1241,289280,-0.03162664700357709,0.9352732300758362,-41.42076373100281,0.02242634948925115,0.0004092704424510632,0.2,0.27587890625,-0.7430639266967773,9024,-0.030106112360954285,0.022313813,-2.96201755,1257.0
51,125,1241,289792,-0.012511217486462556,0.9343026280403137,-41.418829560279846,0.07230915175750852,0.0004092704424510632,0.2,0.11328125,0.8333218097686768,9040,-0.008983854204416275,0.015842775,-2.96201755,1257.0
51,126,1240,290304,-0.02650442480808124,0.9320989847183228,-41.366044878959656,0.03245203348342329,0.0004092704424510632,0.2,0.269287109375,-0.6246755123138428,9056,-0.03217936307191849,0.020944817,-2.96201755,1257.0
52,127,1240,290816,-0.019784688105573878,0.9322730302810669,-41.321635603904724,0.040240733651444316,0.0004092704424510632,0.2,0.204345703125,0.7559875845909119,9072,-0.009692130610346794,0.014538107,-2.9586839699999996,1257.0
52,128,1240,291328,-0.0216233821483911,0.9320191144943237,-41.33812940120697,0.06013004435226321,0.0004092704424510632,0.2,0.2606201171875,0.9296455979347229,9088,-0.015209633857011795,0.023533363,-2.9586839699999996,1257.0
53,129,1240,291840,-0.021067165973363444,0.9324233531951904,-41.3419109582901,0.024892401765100658,0.0004092704424510632,0.2,0.2237548828125,-0.7176949977874756,9104,-0.02139880880713463,0.015311332,-2.9606361,1257.0
53,130,1240,292352,-0.022379334695870057,0.9326778650283813,-41.361209869384766,0.11048773082438856,0.0004092704424510632,0.2,0.176513671875,0.8383764028549194,9120,-0.010407712310552597,0.023923904,-2.9606361,1257.0
54,131,1240,292864,-0.01883483977871947,0.9333123564720154,-41.373133301734924,0.06703381985425949,0.0004092704424510632,0.2,0.1796875,-0.5231904983520508,9136,0.0005900859832763672,0.01694043,-2.9606361,1257.0
54,132,1240,293376,-0.018741527193924412,0.9335461258888245,-41.39646291732788,0.1329108306672424,0.0004092704424510632,0.2,0.1356201171875,0.8506895899772644,9152,0.005539458245038986,0.017177617,-2.9586923199999995,1257.0
54,133,1240,293888,-0.026084306842676597,0.9337673783302307,-41.40312623977661,0.06772425735834986,0.0004092704424510632,0.2,0.2728271484375,0.8294759392738342,9168,-0.008432120084762573,0.026404787,-2.9586923199999995,1257.0
55,134,1240,294400,-0.020207786539685912,0.9345171451568604,-41.412360191345215,0.025010727171320468,0.0004092704424510632,0.2,0.1990966796875,-1.304340124130249,9184,-0.021787624806165695,0.01883185,-2.9586048,1257.0
55,135,1240,294912,-0.017505116731626913,0.9348765015602112,-41.44202947616577,0.09449947765097022,0.0004092704424510632,0.2,0.1541748046875,0.8388717770576477,9200,0.0026367828249931335,0.01560553,-2.9586048,1257.0
56,136,1240,295424,-0.028135589476733003,0.9349136352539062,-41.4363648891449,0.03393261652672663,0.0004092704424510632,0.2,0.2855224609375,-1.5742945671081543,9216,-0.029133591800928116,0.02049893,-2.96178404,1257.0
56,137,1240,295936,-0.014328276403830387,0.9353535771369934,-41.442604422569275,0.06507333077024668,0.0004092704424510632,0.2,0.143798828125,0.8550152778625488,9232,0.0022617243230342865,0.017993953,-2.96178404,1257.0
56,138,1240,296448,-0.028137972534750588,0.9347459077835083,-41.439342856407166,0.033711227879393846,0.0004092704424510632,0.2,0.275634765625,0.417885422706604,9248,-0.032835520803928375,0.023735736,-2.96178404,1257.0
57,139,1240,296960,-0.025519317074213177,0.9358271956443787,-41.43830871582031,0.03202190063893795,0.0004092704424510632,0.2,0.2421875,-0.7357497215270996,9264,-0.023060346022248268,0.018441992,-2.9612868000000003,1257.0
57,140,1240,297472,-0.013918815486249514,0.9358638525009155,-41.4630024433136,0.07558207312831655,0.0004092704424510632,0.2,0.08935546875,0.680117130279541,9280,-0.01931489259004593,0.012559326,-2.9612868000000003,1257.0
58,141,1240,297984,-0.027556446118978783,0.9354748725891113,-41.4493408203125,0.0077863754850113764,0.0004092704424510632,0.2,0.2640380859375,-2.1982901096343994,9296,-0.03875967487692833,0.020051032,-2.96165835,1257.0
58,142,1240,298496,-0.013430366998363752,0.9357150793075562,-41.45703101158142,0.13349508657120168,0.0004092704424510632,0.2,0.0888671875,0.3069835305213928,9312,-0.006245885044336319,0.0151998205,-2.96165835,1257.0
59,143,1239,299008,-0.03096272103721276,0.9360232949256897,-41.47231876850128,0.0049155630767927505,0.0004092704424510632,0.2,0.26806640625,0.14282017946243286,9328,-0.03316802158951759,0.021714535,-2.96165835,1257.0
59,144,1239,299520,-0.026744682574644685,0.9350483417510986,-41.474223613739014,0.005424485687399283,0.0004092704424510632,0.2,0.2366943359375,-0.2866870164871216,9344,-0.04023932293057442,0.015992269,-2.9621375700000003,1257.0
59,145,1239,300032,-0.020846821178565733,0.9346956014633179,-41.45005130767822,0.11841123970225453,0.0004092704424510632,0.2,0.152099609375,0.4472470283508301,9360,0.002072639763355255,0.015088618,-2.9621375700000003,1257.0
60,146,1239,300544,-0.02349367309943773,0.9338060021400452,-41.42896509170532,0.009410756436409429,0.0004092704424510632,0.2,0.239990234375,-1.8113090991973877,9376,-0.03496842086315155,0.018685337,-2.9615167000000002,1257.0
60,147,1239,301056,-0.018826345942215994,0.9333517551422119,-41.406129598617554,0.2070948653272353,0.0004092704424510632,0.2,0.1025390625,0.10668772459030151,9392,-0.009835943579673767,0.018500987,-2.9615167000000002,1257.0
