time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
33,82,1237,192512,-0.019293718447443098,0.9813849329948425,-42.972509026527405,0.040170194290112704,0.0004092704424510632,0.2,0.2010498046875,-0.6369318962097168,6000,-0.01664367876946926,0.01803046,-3.0255242,1257.0
34,83,1237,193024,-0.019331197647261433,0.9825349450111389,-43.05670213699341,0.05617493286263198,0.0004092704424510632,0.2,0.1656494140625,0.8453735113143921,6016,-0.007278412580490112,0.01869588,-3.0255242,1257.0
34,84,1236,193536,-0.0211975586717017,0.9836700558662415,-43.078204870224,0.056177789461798966,0.0004092704424510632,0.2,0.1915283203125,-0.15826058387756348,6032,-0.020190678536891937,0.025519293,-3.0255242,1257.0
35,85,1235,194048,-0.02098328061401844,0.9846522212028503,-43.106324315071106,0.049481961759738624,0.0004092704424510632,0.2,0.189697265625,0.7868918180465698,6048,-0.015598146244883537,0.015764304,-3.0245854100000003,1257.0
35,86,1235,194560,-0.027937170583754778,0.9851431250572205,-43.128822803497314,0.020986280287615955,0.0004092704424510632,0.2,0.302001953125,0.9544628262519836,6064,-0.03328965604305267,0.02657615,-3.0245854100000003,1257.0
36,87,1235,195072,-0.033935262385057285,0.9857017397880554,-43.139055609703064,0.017472404579166323,0.0004092704424510632,0.2,0.3184814453125,-0.6744745969772339,6080,-0.03069693222641945,0.023396034,-3.02496515,1257.0
36,88,1234,195584,-0.014916373998858035,0.9858505725860596,-43.1477929353714,0.06296716775977984,0.0004092704424510632,0.2,0.1214599609375,0.7968323826789856,6096,-0.01637432724237442,0.015876794,-3.02496515,1257.0
36,89,1234,196096,-0.025486018974334,0.9862082004547119,-43.15173387527466,0.017412746557965875,0.0004092704424510632,0.2,0.2452392578125,-1.239243745803833,6112,-0.03368797153234482,0.02094638,-3.02296624,1257.0
37,90,1234,196608,-0.020175060373730958,0.986442506313324,-43.1687878370285,0.055186294950544834,0.0004092704424510632,0.2,0.15185546875,0.8098682165145874,6128,-0.019858689978718758,0.015936084,-3.02296624,1257.0
37,91,1234,197120,-0.029731980845099315,0.9865357279777527,-43.175320506095886,0.027197086659725755,0.0004092704424510632,0.2,0.278564453125,0.5230322480201721,6144,-0.03007408231496811,0.026462277,-3.02296624,1257.0
38,92,1234,197632,-0.026870840607443824,0.987075924873352,-43.17996442317963,0.016846568760229275,0.0004092704424510632,0.2,0.2303466796875,-0.6697181463241577,6160,-0.03015473112463951,0.022558715,-3.0206415699999996,1257.0
38,93,1234,198144,-0.022451640252256766,0.9861753582954407,-43.1847198009491,0.054195277334656566,0.0004092704424510632,0.2,0.18115234375,0.7993026971817017,6176,-0.012843558564782143,0.01622153,-3.0206415699999996,1257.0
39,94,1234,198656,-0.020698462656582706,0.9846469163894653,-43.133450388908386,0.019763495278311893,0.0004092704424510632,0.2,0.1898193359375,-2.000805616378784,6192,-0.019707029685378075,0.019726535,-3.0194556,1257.0
39,95,1233,199168,-0.018354571468080394,0.985103964805603,-43.115650057792664,0.05563306959811598,0.0004092704424510632,0.2,0.1368408203125,0.7235575914382935,6208,-0.015098586678504944,0.019720731,-3.0194556,1257.0
39,96,1233,199680,-0.03191261342726648,0.9851886630058289,-43.12623429298401,0.013141973759047687,0.0004092704424510632,0.2,0.3299560546875,0.218608558177948,6224,-0.03637471795082092,0.031962316,-3.0194556,1257.0
40,97,1233,200192,-0.026111704530194402,0.985712468624115,-43.136409401893616,0.007989283796632662,0.0004092704424510632,0.2,0.2593994140625,-1.3213121891021729,6240,-0.026288161054253578,0.020891508,-3.01762952,1257.0
40,98,1233,200704,-0.01665211901126895,0.9858838319778442,-43.149502635002136,0.05752338661113754,0.0004092704424510632,0.2,0.135009765625,0.6243855953216553,6256,-0.01838570460677147,0.015926354,-3.01762952,1257.0
41,99,1233,201216,-0.024728108961426187,0.9862596392631531,-43.15492486953735,0.010269550417433493,0.0004092704424510632,0.2,0.2252197265625,-2.25732159614563,6272,-0.03856769949197769,0.018604431,-3.0161459500000003,1257.0
41,100,1233,201728,-0.019586287569836713,0.9864062070846558,-43.15694069862366,0.09221155708655715,0.0004092704424510632,0.2,0.1439208984375,0.4462251663208008,6288,-0.015628229826688766,0.0173352,-3.0161459500000003,1257.0
41,101,1233,202240,-0.02383416474913247,0.9856002330780029,-43.15572774410248,0.004020837586722337,0.0004092704424510632,0.2,0.218505859375,-0.18546712398529053,6304,-0.03690687194466591,0.016209286,-3.0161459500000003,1257.0
42,102,1233,202752,-0.02390018819278339,0.9856029748916626,-43.13438892364502,0.0051057624805253,0.0004092704424510632,0.2,0.2645263671875,-0.31581783294677734,6320,-0.03821025788784027,0.018375294,-3.01350976,1257.0
42,103,1233,203264,-0.020962245369446464,0.9849827885627747,-43.13336253166199,0.09034516906831414,0.0004092704424510632,0.2,0.1572265625,0.3728942275047302,6336,-0.020051412284374237,0.016979486,-3.01350976,1257.0
43,104,1233,203776,-0.029521475633373484,0.9866974949836731,-43.13922131061554,0.0074591291340766475,0.0004092704424510632,0.2,0.3082275390625,-2.21555757522583,6352,-0.03770899772644043,0.029107254,-3.01323462,1257.0
43,105,1232,204288,-0.02361132952501066,0.9878416657447815,-43.19663953781128,0.18164350709412247,0.0004092704424510632,0.2,0.1905517578125,0.06958454847335815,6368,-0.009599823504686356,0.018577844,-3.01323462,1257.0
44,106,1232,204800,-0.02578710157831665,0.9862689971923828,-43.18375813961029,0.027705891465302557,0.0004092704424510632,0.2,0.2628173828125,0.5733928680419922,6384,-0.020503506064414978,0.020587903,-3.01323462,1257.0
44,107,1232,205312,-0.025262539100367576,0.9836130738258362,-43.118247985839844,0.021112243353854865,0.0004092704424510632,0.2,0.23828125,0.389506995677948,6400,-0.026197178289294243,0.016941998,-3.0122154499999994,1257.0
44,108,1232,205824,-0.02378009467793163,0.9826000928878784,-43.06358575820923,0.05377231235615909,0.0004092704424510632,0.2,0.218017578125,0.8152233362197876,6416,-0.024547196924686432,0.019593973,-3.0122154499999994,1257.0
45,109,1232,206336,-0.02427064988296479,0.9829235672950745,-43.05931556224823,0.04528104071505368,0.0004092704424510632,0.2,0.2115478515625,-0.5111925601959229,6432,-0.021309765055775642,0.021516206,-3.0092438999999995,1257.0
45,110,1232,206848,-0.0244071821362013,0.9826624989509583,-43.065523982048035,0.0865969475125894,0.0004092704424510632,0.2,0.1744384765625,0.8487066626548767,6448,-0.008992340415716171,0.02106712,-3.0092438999999995,1257.0
46,111,1232,207360,-0.03246205882896902,0.9820076823234558,-43.05056977272034,0.056743525667116046,0.0004092704424510632,0.2,0.265625,-0.2708876132965088,6464,-0.022371048107743263,0.027692407,-3.0092438999999995,1257.0
46,112,1232,207872,-0.019972737776697613,0.9825234413146973,-43.0442990064621,0.05198825977277011,0.0004092704424510632,0.2,0.208251953125,0.7791081666946411,6480,-0.009884720668196678,0.015027117,-3.01004042,1257.0
46,113,1232,208384,-0.029320682398974895,0.982606828212738,-43.0587123632431,0.026831229217350483,0.0004092704424510632,0.2,0.2891845703125,0.9561528563499451,6496,-0.025319859385490417,0.022558969,-3.01004042,1257.0
47,114,1232,208896,-0.020222221210133284,0.983034610748291,-43.057318925857544,0.02950920001603663,0.0004092704424510632,0.2,0.22705078125,-0.5456753969192505,6512,-0.023389121517539024,0.01697231,-3.0135672,1257.0
47,115,1232,209408,-0.021641362662194297,0.9828982949256897,-43.06831622123718,0.0766490480164066,0.0004092704424510632,0.2,0.1925048828125,0.8057240843772888,6528,-0.019698666408658028,0.022772774,-3.0135672,1257.0
48,116,1232,209920,-0.023652563395444304,0.9817814230918884,-43.0404611825943,0.037886232137680054,0.0004092704424510632,0.2,0.229248046875,-0.9624316692352295,6544,-0.012125594541430473,0.019017808,-3.015133370000001,1257.0
48,117,1232,210432,-0.02250458687194623,0.981631875038147,-43.01258409023285,0.06799711717758328,0.0004092704424510632,0.2,0.183349609375,0.845755398273468,6560,-0.003158094361424446,0.021298474,-3.015133370000001,1257.0
49,118,1232,210944,-0.024844423111062497,0.9795833826065063,-42.99193549156189,0.03298417816404253,0.0004092704424510632,0.2,0.2803955078125,0.689399242401123,6576,-0.019533392041921616,0.020023314,-3.015133370000001,1257.0
49,119,1232,211456,-0.02243254444329068,0.9790115356445312,-42.93111789226532,0.028562722320202738,0.0004092704424510632,0.2,0.2352294921875,-0.46281731128692627,6592,-0.023943249136209488,0.024867594,-3.01488542,1257.0
49,120,1232,211968,-0.01402553248044569,0.9791758060455322,-42.93508720397949,0.0762554807588458,0.0004092704424510632,0.2,0.1142578125,0.818022608757019,6608,0.00221933051943779,0.013379815,-3.01488542,1257.0
50,121,1232,212480,-0.023296631552511826,0.9783311486244202,-42.917877554893494,0.02773349464405328,0.0004092704424510632,0.2,0.216064453125,-1.8337900638580322,6624,-0.03097722679376602,0.019662336,-3.0140983000000006,1257.0
50,122,1232,212992,-0.019173400418367237,0.9783200621604919,-42.90072464942932,0.052536153874825686,0.0004092704424510632,0.2,0.14404296875,0.8142579793930054,6640,0.0014423839747905731,0.015605649,-3.0140983000000006,1257.0
51,123,1231,213504,-0.02511292026611045,0.9777730703353882,-42.899136543273926,0.01327685927390121,0.0004092704424510632,0.2,0.268798828125,0.04002100229263306,6656,-0.02849607542157173,0.022386827,-3.0140983000000006,1257.0
51,124,1231,214016,-0.023782667034538463,0.9782980680465698,-42.89433705806732,0.0076396938966354355,0.0004092704424510632,0.2,0.238525390625,-1.0429775714874268,6672,-0.02820003777742386,0.018744871,-3.01668517,1257.0
51,125,1231,214528,-0.017400078315404244,0.9795219898223877,-42.92315435409546,0.06974921451183036,0.0004092704424510632,0.2,0.1297607421875,0.5720127820968628,6688,-0.011049600318074226,0.019848831,-3.01668517,1257.0
52,126,1231,215040,-0.024390884093008935,0.9789493680000305,-42.94929277896881,0.015520707936957479,0.0004092704424510632,0.2,0.2176513671875,-1.7695808410644531,6704,-0.026544108986854553,0.022150388,-3.0181683099999996,1257.0
52,127,1231,215552,-0.02151054609566927,0.9777683615684509,-42.911691308021545,0.0753036656533368,0.0004092704424510632,0.2,0.1494140625,0.6238587498664856,6720,-0.029322437942028046,0.019737236,-3.0181683099999996,1257.0
53,128,1231,216064,-0.024755690043093637,0.97816002368927,-42.89471220970154,0.015070444613229483,0.0004092704424510632,0.2,0.2655029296875,0.45638328790664673,6736,-0.026438387110829353,0.022084381,-3.0181683099999996,1257.0
53,129,1231,216576,-0.029312853439478204,0.9788994193077087,-42.917460203170776,0.009530972965876572,0.0004092704424510632,0.2,0.27490234375,-0.6311233043670654,6752,-0.028863565996289253,0.019846134,-3.0194811699999997,1257.0
54,130,1231,217088,-0.016007161379093304,0.9797444939613342,-42.94709515571594,0.10530420887516811,0.0004092704424510632,0.2,0.1202392578125,0.45371031761169434,6768,-0.0164805818349123,0.014442121,-3.0194811699999997,1257.0
54,131,1230,217600,-0.02374991585384123,0.9783559441566467,-42.94554376602173,0.0075626818725140765,0.0004092704424510632,0.2,0.23876953125,-2.2269866466522217,6784,-0.034964799880981445,0.018450543,-3.0205813100000007,1257.0
54,132,1230,218112,-0.023701206082478166,0.9777037501335144,-42.9064017534256,0.16100738564273342,0.0004092704424510632,0.2,0.162353515625,0.26277709007263184,6800,-0.009538587182760239,0.02118831,-3.0205813100000007,1257.0
55,133,1230,218624,-0.028193500809720717,0.9759117960929871,-42.876192569732666,0.014473305403953418,0.0004092704424510632,0.2,0.2965087890625,0.49485212564468384,6816,-0.026972826570272446,0.019216407,-3.0205813100000007,1257.0
55,134,1230,219136,-0.0277749041269999,0.9752291440963745,-42.83261001110077,0.020898952207062393,0.0004092704424510632,0.2,0.24755859375,0.4941686987876892,6832,-0.020631223917007446,0.017449934,-3.0248898600000005,1257.0
56,135,1230,219648,-0.026478924934053794,0.9747695922851562,-42.82565081119537,0.058740716078318655,0.0004092704424510632,0.2,0.2000732421875,0.8320998549461365,6848,-0.026773227378726006,0.025513938,-3.0248898600000005,1257.0
56,136,1230,220160,-0.02171712164999917,0.9734863638877869,-42.809441924095154,0.04192053811857477,0.0004092704424510632,0.2,0.1851806640625,-0.29834258556365967,6864,-0.010774463415145874,0.015808064,-3.0232844,1257.0
56,137,1230,220672,-0.020896370078844484,0.9730074405670166,-42.78199648857117,0.0802588100777939,0.0004092704424510632,0.2,0.170166015625,0.8361297249794006,6880,-0.0025989655405282974,0.025411347,-3.0232844,1257.0
57,138,1230,221184,-0.026113170868484303,0.9741159081459045,-42.78875291347504,0.06768492725677788,0.0004092704424510632,0.2,0.2440185546875,-0.20809054374694824,6896,-0.012232284992933273,0.022980649,-3.0232844,1257.0
57,139,1230,221696,-0.021196890127612278,0.9743411540985107,-42.821433901786804,0.07791952788829803,0.0004092704424510632,0.2,0.2069091796875,0.7900028824806213,6912,0.007005756720900536,0.017493151,-3.02539181,1257.0
58,140,1230,222208,-0.036102045327425,0.9731440544128418,-42.79974102973938,0.03557595668826252,0.0004092704424510632,0.2,0.340576171875,0.9585055112838745,6928,-0.03333853930234909,0.030883921,-3.02539181,1257.0
58,141,1231,222720,-0.024039740790612996,0.9740126729011536,-42.79215097427368,0.04236125876195729,0.0004092704424510632,0.2,0.2652587890625,-0.26399779319763184,6944,-0.02429298311471939,0.029774848,-3.0275035899999994,1257.0
59,142,1231,223232,-0.022360595205100253,0.9741936922073364,-42.813215017318726,0.08996924990788102,0.0004092704424510632,0.2,0.1666259765625,0.8481808304786682,6960,-0.0015632137656211853,0.021507595,-3.0275035899999994,1257.0
59,143,1231,223744,-0.025960536644561216,0.9728557467460632,-42.79504358768463,0.038660071964841336,0.0004092704424510632,0.2,0.2318115234375,-1.0612592697143555,6976,-0.01630173623561859,0.020912956,-3.0275035899999994,1257.0
59,144,1231,224256,-0.017946391366422176,0.9704160094261169,-42.73102283477783,0.06241299235261977,0.0004092704424510632,0.2,0.171142578125,0.8431693315505981,6992,-0.009895071387290955,0.018645685,-3.029343789999999,1257.0
60,145,1230,224768,-0.024084728938760236,0.9684985876083374,-42.64718794822693,0.03617102780845016,0.0004092704424510632,0.2,0.2464599609375,0.7623393535614014,7008,-0.007920775562524796,0.0187378,-3.029343789999999,1257.0
60,146,1230,225280,-0.02480558305978775,0.9668924808502197,-42.59146296977997,0.036021769512444735,0.0004092704424510632,0.2,0.23486328125,-0.3044755458831787,7024,-0.01990281417965889,0.020965613,-3.0291200599999994,1257.0
61,147,1230,225792,-0.016331140941474587,0.9668619632720947,-42.55678367614746,0.07663091772701591,0.0004092704424510632,0.2,0.1302490234375,0.8337823152542114,7040,0.0010277610272169113,0.011907883,-3.0291200599999994,1257.0
0,1,3989,226304,-0.026291294634575024,0.9675705432891846,-42.56987524032593,0.042743187746964395,0.0004092704424510632,0.2,0.2200927734375,-1.2641918659210205,7056,-0.028501290827989578,0.017412614,-3.0282673599999996,1257.0
0,2,1884,226816,-0.020955406653229147,0.9671939015388489,-42.57821714878082,0.06702348438557237,0.0004092704424510632,0.2,0.1827392578125,0.8461335301399231,7072,-0.010178221389651299,0.023589283,-3.0282673599999996,1257.0
0,3,1601,227328,-0.029784660931909457,0.9659467935562134,-42.549721002578735,0.025378039164934307,0.0004092704424510632,0.2,0.3043212890625,0.3627315163612366,7088,-0.03393116593360901,0.02594265,-3.0282673599999996,1257.0
1,4,1485,227840,-0.02676494821207598,0.9664290547370911,-42.52786993980408,0.01599528593942523,0.0004092704424510632,0.2,0.2557373046875,-0.5705521106719971,7104,-0.013822098262608051,0.01948325,-3.02607837,1257.0
1,5,1420,228352,-0.01861155689402949,0.9668815732002258,-42.550381779670715,0.0637138113961555,0.0004092704424510632,0.2,0.1392822265625,0.7961627244949341,7120,-0.022512946277856827,0.020087747,-3.02607837,1257.0
2,6,1382,228864,-0.03009779966669157,0.9657335877418518,-42.53902018070221,0.02715774200623855,0.0004092704424510632,0.2,0.2725830078125,-1.0124561786651611,7136,-0.02706342563033104,0.024007209,-3.02469397,1257.0
2,7,1355,229376,-0.020960836176527664,0.9651345014572144,-42.51048290729523,0.06468287936877459,0.0004092704424510632,0.2,0.14697265625,0.8094700574874878,7152,-0.013204749673604965,0.017684666,-3.02469397,1257.0
3,8,1334,229888,-0.030818781320704147,0.9660128951072693,-42.51776659488678,0.039670230355113745,0.0004092704424510632,0.2,0.315673828125,0.5620790719985962,7168,-0.026934795081615448,0.022298625,-3.02469397,1257.0
3,9,1319,230400,-0.024716878673643805,0.9673580527305603,-42.556214809417725,0.018877925525885075,0.0004092704424510632,0.2,0.244384765625,-0.849926233291626,7184,-0.02625228464603424,0.022228563,-3.02771006,1257.0
3,10,1307,230912,-0.02067608753714012,0.9669159650802612,-42.58143675327301,0.0450026843464002,0.0004092704424510632,0.2,0.1846923828125,0.7895524501800537,7200,-0.01533945556730032,0.021306004,-3.02771006,1257.0
4,11,1297,231424,-0.022059681039536372,0.9678343534469604,-42.56434953212738,0.038058366044424474,0.0004092704424510632,0.2,0.2208251953125,-0.45639848709106445,7216,-0.030132345855236053,0.019283459,-3.0275155799999998,1257.0
4,12,1290,231936,-0.020159867010079324,0.9684932827949524,-42.59323465824127,0.06303371046669781,0.0004092704424510632,0.2,0.172607421875,0.8382782936096191,7232,-0.011485185474157333,0.01979899,-3.0275155799999998,1257.0
5,13,1283,232448,-0.02152434500749223,0.9677872061729431,-42.588529109954834,0.043651559739373624,0.0004092704424510632,0.2,0.222900390625,0.24015015363693237,7248,-0.01328222081065178,0.017286543,-3.0275155799999998,1257.0
5,14,1279,232960,-0.021684461389668286,0.9696711897850037,-42.59773671627045,0.06216719653457403,0.0004092704424510632,0.2,0.240478515625,0.5754220485687256,7264,0.006079735234379768,0.015069583,-3.02782495,1257.0
6,15,1274,233472,-0.024146640425897203,0.970241367816925,-42.64584732055664,0.03251623554388061,0.0004092704424510632,0.2,0.2105712890625,0.941558837890625,7280,-0.021857786923646927,0.015499957,-3.02782495,1257.0
6,16,1270,233984,-0.02533918411063496,0.9710443615913391,-42.65980684757233,0.06947421410586685,0.0004092704424510632,0.2,0.2310791015625,0.15973442792892456,7296,-0.010889986529946327,0.02256763,-3.0264851700000004,1257.0
6,17,1267,234496,-0.018251607078127563,0.9707759022712708,-42.67247557640076,0.08164325705729425,0.0004092704424510632,0.2,0.16552734375,0.8952769637107849,7312,0.0014185365289449692,0.019901104,-3.0264851700000004,1257.0
7,18,1263,235008,-0.01995653890480753,0.9705430269241333,-42.658984899520874,0.08508701343089342,0.0004092704424510632,0.2,0.1939697265625,-0.15307629108428955,7328,0.010766398161649704,0.020729298,-3.0264851700000004,1257.0
7,19,1260,235520,-0.021064976695924997,0.9719030261039734,-42.67512822151184,0.07455339888110757,0.0004092704424510632,0.2,0.23046875,0.8081701993942261,7344,0.004229307174682617,0.018169207,-3.02628618,1257.0
8,20,1258,236032,-0.029169871180783957,0.9696730971336365,-42.68216097354889,0.04902254126500338,0.0004092704424510632,0.2,0.2818603515625,0.9338828921318054,7360,-0.025166481733322144,0.026009008,-3.02628618,1257.0
8,21,1256,236544,-0.02496069498010911,0.968798816204071,-42.61740505695343,0.0467593107605353,0.0004092704424510632,0.2,0.229248046875,-0.00980675220489502,7376,0.0019161626696586609,0.021293927,-3.0239338399999998,1257.0
8,22,1255,237056,-0.023571656609419733,0.9692170023918152,-42.62660276889801,0.057203385629691184,0.0004092704424510632,0.2,0.201904296875,0.8918172717094421,7392,0.008333064615726471,0.017494239,-3.0239338399999998,1257.0
9,23,1253,237568,-0.03184940305072814,0.9674878716468811,-42.61104893684387,0.06571828864980489,0.0004092704424510632,0.2,0.2445068359375,-0.3354620933532715,7408,-0.019016040489077568,0.022885326,-3.0239338399999998,1257.0
9,24,1252,238080,-0.016397636543842964,0.9661306142807007,-42.56012833118439,0.03846087941201404,0.0004092704424510632,0.2,0.1513671875,0.891015350818634,7424,-0.008483106270432472,0.011927277,-3.02523645,1257.0
10,25,1251,238592,-0.024695072730537504,0.9673243165016174,-42.5540109872818,0.03198240726487711,0.0004092704424510632,0.2,0.276611328125,0.813012957572937,7440,-0.017725812271237373,0.018236354,-3.02523645,1257.0
10,26,1250,239104,-0.02433645231940318,0.9675359129905701,-42.58769690990448,0.023757403250783682,0.0004092704424510632,0.2,0.1968994140625,-0.24300694465637207,7456,-0.031785592436790466,0.019284617,-3.02291283,1257.0
11,27,1249,239616,-0.018295211892109364,0.9669563174247742,-42.57295644283295,0.04539105703588575,0.0004092704424510632,0.2,0.1673583984375,0.8660563826560974,7472,-0.014045555144548416,0.014733054,-3.02291283,1257.0
11,28,1248,240128,-0.026490729360375553,0.9686381220817566,-42.575007915496826,0.021405964624136686,0.0004092704424510632,0.2,0.2506103515625,-1.037536382675171,7488,-0.04068254679441452,0.019691814,-3.02331955,1257.0
11,29,1247,240640,-0.02124559917137958,0.9696928262710571,-42.63502597808838,0.03941629471955821,0.0004092704424510632,0.2,0.195068359375,0.8431345224380493,7504,-0.02110856957733631,0.01691851,-3.02331955,1257.0
12,30,1246,241152,-0.024706128460820764,0.9716722965240479,-42.667810916900635,0.013181331276427954,0.0004092704424510632,0.2,0.265625,0.01693958044052124,7520,-0.037899818271398544,0.019861769,-3.02331955,1257.0
12,31,1245,241664,-0.02494977840979118,0.9737391471862793,-42.7402480840683,0.005632809341477696,0.0004092704424510632,0.2,0.2767333984375,-0.6778366565704346,7536,-0.03274459019303322,0.020626815,-3.024089790000001,1257.0
13,32,1244,242176,-0.013707223755773157,0.9734671711921692,-42.76290249824524,0.06533105380367488,0.0004092704424510632,0.2,0.1317138671875,0.3450334668159485,7552,-0.005111776292324066,0.016985547,-3.024089790000001,1257.0
13,33,1244,242688,-0.025619307882152498,0.974170446395874,-42.750361919403076,0.0061563091512653045,0.0004092704424510632,0.2,0.238525390625,-2.579228162765503,7568,-0.030465230345726013,0.01737663,-3.022645760000001,1257.0
13,34,1244,243200,-0.01623628119705245,0.9748931527137756,-42.78251671791077,0.07047457020962611,0.0004092704424510632,0.2,0.1431884765625,0.34360677003860474,7584,-0.011696651577949524,0.014881568,-3.022645760000001,1257.0
14,35,1243,243712,-0.022100922709796578,0.9767897129058838,-42.81928634643555,0.003512718540150672,0.0004092704424510632,0.2,0.20947265625,-0.5522626638412476,7600,-0.04055378958582878,0.016291946,-3.022645760000001,1257.0
14,36,1243,244224,-0.03115597099531442,0.9750487208366394,-42.84641361236572,0.004615173013007734,0.0004092704424510632,0.2,0.2958984375,-0.10032522678375244,7616,-0.035796113312244415,0.022448128,-3.0233692200000006,1257.0
15,37,1242,244736,-0.027102038002340123,0.9743344783782959,-42.785009264945984,0.07371418213006109,0.0004092704424510632,0.2,0.1951904296875,0.41010844707489014,7632,-0.017634490504860878,0.025658356,-3.0233692200000006,1257.0
15,38,1242,245248,-0.029688888229429722,0.9741681814193726,-42.776354908943176,0.00647144435060909,0.0004092704424510632,0.2,0.2667236328125,-1.3719780445098877,7648,-0.03977165371179581,0.017872475,-3.0215357300000005,1257.0
16,39,1242,245760,-0.023130751389544457,0.9740331172943115,-42.77624034881592,0.08620023383991793,0.0004092704424510632,0.2,0.203369140625,0.38614422082901,7664,-0.00804988481104374,0.020781387,-3.0215357300000005,1257.0
16,40,1241,246272,-0.028864185587735847,0.9745714664459229,-42.78780245780945,0.006105515974923037,0.0004092704424510632,0.2,0.284423828125,0.20419734716415405,7680,-0.03802121803164482,0.017403044,-3.0215357300000005,1257.0
16,41,1241,246784,-0.02164043692755513,0.9751509428024292,-42.81245231628418,0.005395490676164627,0.0004092704424510632,0.2,0.2232666015625,0.5210326910018921,7696,-0.025143487378954887,0.016161542,-3.0239795800000002,1257.0
17,42,1241,247296,-0.01805214799242094,0.9758384227752686,-42.836636424064636,0.059903618472162634,0.0004092704424510632,0.2,0.15478515625,0.7109835147857666,7712,-0.022354433313012123,0.015603429,-3.0239795800000002,1257.0
17,43,1240,247808,-0.02593531996535603,0.9748208522796631,-42.83579349517822,0.02402801177231595,0.0004092704424510632,0.2,0.229248046875,-0.19509673118591309,7728,-0.014869468286633492,0.019692972,-3.0231043600000005,1257.0
18,44,1240,248320,-0.0187937876326032,0.9734051823616028,-42.78459811210632,0.06688687729183584,0.0004092704424510632,0.2,0.16552734375,0.8422017097473145,7744,-0.013185650110244751,0.019841298,-3.0231043600000005,1257.0
18,45,1239,248832,-0.026264371605066117,0.9720817804336548,-42.73277926445007,0.032419283292256296,0.0004092704424510632,0.2,0.248046875,-0.35111260414123535,7760,-0.028969254344701767,0.021583047,-3.0231043600000005,1257.0
18,46,1239,249344,-0.02773156664625276,0.970322847366333,-42.67990577220917,0.04451702395454049,0.0004092704424510632,0.2,0.234130859375,0.7667890191078186,7776,-0.016919616609811783,0.019106548,-3.02140265,1257.0
19,47,1239,249856,-0.023696254094829783,0.9695086479187012,-42.62887406349182,0.028853416966740042,0.0004092704424510632,0.2,0.2314453125,0.9463152885437012,7792,-0.02218046598136425,0.019897526,-3.02140265,1257.0
19,48,1239,250368,-0.02824753461754881,0.9687908291816711,-42.605443239212036,0.02350713702617213,0.0004092704424510632,0.2,0.2950439453125,-0.7208783626556396,7808,-0.0271051824092865,0.027798746,-3.0213716900000005,1257.0
20,49,1239,250880,-0.01542116075870581,0.9683579802513123,-42.58651113510132,0.07652716676238924,0.0004092704424510632,0.2,0.1654052734375,0.8271865844726562,7824,-0.004292484372854233,0.015109949,-3.0213716900000005,1257.0
20,50,1238,251392,-0.022841795565909706,0.9694367051124573,-42.593995451927185,0.022572194458916783,0.0004092704424510632,0.2,0.2296142578125,-1.160886526107788,7840,-0.031850606203079224,0.021583721,-3.0213716900000005,1257.0
21,51,1238,251904,-0.01855503641127143,0.9697349071502686,-42.629345655441284,0.0457827229402028,0.0004092704424510632,0.2,0.1671142578125,0.8424248695373535,7856,-0.012234636582434177,0.015000975,-3.0194034300000006,1257.0
21,52,1238,252416,-0.02471504278946668,0.9693901538848877,-42.62364387512207,0.03284892096417025,0.0004092704424510632,0.2,0.2794189453125,0.8563627004623413,7872,-0.01162797026336193,0.02437276,-3.0194034300000006,1257.0
21,53,1238,252928,-0.026154576160479337,0.9686301350593567,-42.60611426830292,0.012665884918533266,0.0004092704424510632,0.2,0.2354736328125,-0.7999460697174072,7888,-0.02434583194553852,0.017231442,-3.01969225,1257.0
22,54,1237,253440,-0.030049965818761848,0.9686146974563599,-42.58897840976715,0.06285923870746046,0.0004092704424510632,0.2,0.23876953125,0.8041421175003052,7904,-0.02477147988975048,0.026071528,-3.01969225,1257.0
22,55,1237,253952,-0.027403551852330565,0.9660295844078064,-42.56262922286987,0.03509257483528927,0.0004092704424510632,0.2,0.2286376953125,-1.0289063453674316,7920,-0.020566517487168312,0.019135125,-3.0183754800000004,1257.0
23,56,1237,254464,-0.020995399900129996,0.9653187394142151,-42.478174567222595,0.061960324994288385,0.0004092704424510632,0.2,0.159912109375,0.8532163500785828,7936,-0.011159570887684822,0.015240604,-3.0183754800000004,1257.0
23,57,1236,254976,-0.029019820649409667,0.9638926982879639,-42.467448234558105,0.0284211533726193,0.0004092704424510632,0.2,0.310302734375,0.2868775725364685,7952,-0.020125415176153183,0.020881256,-3.0183754800000004,1257.0
24,58,1235,255488,-0.02514900840469636,0.9658733606338501,-42.448846101760864,0.02263659576419741,0.0004092704424510632,0.2,0.272216796875,-0.45115160942077637,7968,-0.02642688900232315,0.023545962,-3.01877045,1257.0
24,59,1234,256000,-0.012875409287516959,0.9668611884117126,-42.50879490375519,0.06541235186159611,0.0004092704424510632,0.2,0.1151123046875,0.7392803430557251,7984,-0.009637393057346344,0.018043049,-3.01877045,1257.0
