time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
24,61,1251,257024,-0.01024785731715383,0.9770317673683167,-42.886935234069824,0.23711760668084025,0.0004092704424510632,0.2,0.052978515625,0.3960278630256653,8016,0.01018572598695755,0.012032362,-2.8153940800000004,1257.0
25,62,1251,257536,-0.03275355772348121,0.9761071801185608,-42.879412055015564,0.003969290832174011,0.0004092704424510632,0.2,0.3011474609375,-3.5072431564331055,8032,-0.041155844926834106,0.022637006,-2.8153940800000004,1257.0
25,63,1251,258048,-0.02291112794773653,0.9768126010894775,-42.86442172527313,0.005316946801031008,0.0004092704424510632,0.2,0.1956787109375,-0.11067640781402588,8048,-0.030886802822351456,0.01230805,-2.81809931,1257.0
26,64,1250,258560,-0.01112324972928036,0.9772530794143677,-42.891852498054504,0.28949052141979337,0.0004092704424510632,0.2,0.0960693359375,0.3228314518928528,8064,0.0109124556183815,0.012822658,-2.81809931,1257.0
26,65,1250,259072,-0.027312076126690954,0.9774326682090759,-42.89781844615936,0.011999170354101807,0.0004092704424510632,0.2,0.279296875,-6.409010410308838,8080,-0.03395114094018936,0.01982687,-2.81385435,1257.0
27,66,1250,259584,-0.018799072611727752,0.9774634838104248,-42.905911326408386,0.2989151158835739,0.0004092704424510632,0.2,0.09619140625,0.27414458990097046,8096,-0.005341401323676109,0.01854148,-2.81385435,1257.0
27,67,1250,260096,-0.025633352663135156,0.9772648811340332,-42.8964878320694,0.03333673911402002,0.0004092704424510632,0.2,0.28076171875,0.32443732023239136,8112,-0.015577640384435654,0.023721647,-2.81385435,1257.0
27,68,1250,260608,-0.027362869499484077,0.9763180613517761,-42.87451899051666,0.01711850755964406,0.0004092704424510632,0.2,0.3289794921875,-0.5637335777282715,8128,-0.030247267335653305,0.027902141,-2.81249803,1257.0
28,69,1250,261120,-0.013669795538589824,0.9763191938400269,-42.860188722610474,0.18684749549720436,0.0004092704424510632,0.2,0.12890625,0.5687955617904663,8144,-0.014083247631788254,0.014457411,-2.81249803,1257.0
28,70,1250,261632,-0.019706767358002253,0.9771008491516113,-42.872405648231506,0.01903179893270135,0.0004092704424510632,0.2,0.2569580078125,-5.13857889175415,8160,-0.03103945404291153,0.028999329,-2.81240552,1257.0
29,71,1249,262144,-0.010787438244733494,0.9776715040206909,-42.89945662021637,0.2850848389789462,0.0004092704424510632,0.2,0.0426025390625,0.4841640591621399,8176,-0.0027594678103923798,0.012446964,-2.81240552,1257.0
29,72,1250,262656,-0.022877576935570687,0.9767841696739197,-42.90076184272766,0.031662897556088865,0.0004092704424510632,0.2,0.253173828125,-1.210437297821045,8192,-0.026982739567756653,0.02412559,-2.81240552,1257.0
29,73,1249,263168,-0.02204704625182785,0.9749662280082703,-42.8608193397522,0.013233762525487691,0.0004092704424510632,0.2,0.221923828125,0.5759403705596924,8208,-0.02664330042898655,0.017490983,-2.8146972399999997,1257.0
30,74,1249,263680,-0.01624028611695394,0.9742928743362427,-42.81879425048828,0.08462182496441528,0.0004092704424510632,0.2,0.14208984375,0.7997288107872009,8224,-0.024272169917821884,0.016753513,-2.8146972399999997,1257.0
30,75,1249,264192,-0.023430541274137795,0.9765598177909851,-42.83046579360962,0.02606049634050578,0.0004092704424510632,0.2,0.2239990234375,-2.5537779331207275,8240,-0.02206471376121044,0.016644806,-2.8156178,1257.0
31,76,1249,264704,-0.016648812117637135,0.9769003987312317,-42.89482140541077,0.21734669152647257,0.0004092704424510632,0.2,0.1363525390625,0.7390094995498657,8256,0.00160260871052742,0.021285148,-2.8156178,1257.0
31,77,1250,265216,-0.026444649643963203,0.9767087697982788,-42.88605833053589,0.0477043284336105,0.0004092704424510632,0.2,0.27490234375,-2.1079418659210205,8272,-0.032122645527124405,0.022888074,-2.8156178,1257.0
31,78,1249,265728,-0.016593792533967644,0.9764264822006226,-42.8912878036499,0.22688147169537842,0.0004092704424510632,0.2,0.140625,0.7429001331329346,8288,0.0352332629263401,0.024447024,-2.8180094999999996,1257.0
32,79,1249,266240,-0.02897698769811541,0.9756808280944824,-42.879679441452026,0.06642465258482844,0.0004092704424510632,0.2,0.3251953125,0.8952142000198364,8304,-0.008564699441194534,0.025719058,-2.8180094999999996,1257.0
32,80,1249,266752,-0.019303090710309334,0.9758185744285583,-42.86359393596649,0.15933575946837664,0.0004092704424510632,0.2,0.17041015625,-1.4192485809326172,8320,0.026234325021505356,0.016891992,-2.8217494799999994,1257.0
33,81,1249,267264,-0.018396130559267476,0.9764465689659119,-42.87908613681793,0.2039382418151945,0.0004092704424510632,0.2,0.1265869140625,0.8007698655128479,8336,0.018749333918094635,0.014674559,-2.8217494799999994,1257.0
33,82,1249,267776,-0.020870680717052892,0.9766204357147217,-42.890763998031616,0.13618716807104647,0.0004092704424510632,0.2,0.171875,-2.680391788482666,8352,0.0041741617023944855,0.018695075,-2.825028009999999,1257.0
34,83,1249,268288,-0.02148391053196974,0.9768099784851074,-42.89656925201416,0.20313030015677214,0.0004092704424510632,0.2,0.1246337890625,0.8211003541946411,8368,0.03493618220090866,0.018902633,-2.825028009999999,1257.0
34,84,1249,268800,-0.02624947858566884,0.9772099256515503,-42.903186678886414,0.02430342324078083,0.0004092704424510632,0.2,0.2894287109375,-0.5075498819351196,8384,-0.027453085407614708,0.023579892,-2.825028009999999,1257.0
34,85,1249,269312,-0.025328923045890406,0.977092981338501,-42.90341520309448,0.013192306825658306,0.0004092704424510632,0.2,0.250244140625,-2.7354156970977783,8400,-0.03459419310092926,0.019921541,-2.8263911399999997,1257.0
35,86,1249,269824,-0.014611593491281383,0.9771444201469421,-42.903913736343384,0.16079161514062434,0.0004092704424510632,0.2,0.1307373046875,0.53202885389328,8416,0.0027934368699789047,0.01885352,-2.8263911399999997,1257.0
35,87,1249,270336,-0.026443506532814354,0.9769800901412964,-42.903335213661194,0.01309699694684241,0.0004092704424510632,0.2,0.25439453125,-6.797129154205322,8432,-0.03456120193004608,0.019801416,-2.82715219,1257.0
36,88,1249,270848,-0.015976047521689907,0.9762951135635376,-42.8943932056427,0.29581867170054466,0.0004092704424510632,0.2,0.115478515625,0.1072039008140564,8448,-0.0030064210295677185,0.013524021,-2.82715219,1257.0
36,89,1249,271360,-0.02526582071732264,0.9743643999099731,-42.86282753944397,0.0027764804908656515,0.0004092704424510632,0.2,0.2783203125,-2.770259141921997,8464,-0.03184922784566879,0.022498403,-2.82715219,1257.0
36,90,1249,271872,-0.03199252519698348,0.9742527604103088,-42.83046007156372,0.003080725720792543,0.0004092704424510632,0.2,0.287841796875,-0.0651477575302124,8480,-0.04565268009901047,0.019840091,-2.8239114999999995,1257.0
37,91,1249,272384,-0.021823657967615873,0.9746099710464478,-42.8462393283844,0.23839023592881858,0.0004092704424510632,0.2,0.17626953125,0.22462040185928345,8496,-0.02976042404770851,0.020379163,-2.8239114999999995,1257.0
37,92,1249,272896,-0.022304162266664207,0.9766554236412048,-42.87254798412323,0.012714912751107477,0.0004092704424510632,0.2,0.2576904296875,-6.407707691192627,8512,-0.012917260639369488,0.020988498,-2.82737451,1257.0
38,93,1249,273408,-0.017161599738756195,0.9778586626052856,-42.92914390563965,0.26773068693000823,0.0004092704424510632,0.2,0.1392822265625,0.1941104531288147,8528,-0.008856972679495811,0.016916009,-2.82737451,1257.0
38,94,1249,273920,-0.02218816133972723,0.978054404258728,-42.94802212715149,0.008290472062071785,0.0004092704424510632,0.2,0.254150390625,-0.8950083255767822,8544,-0.02604496292769909,0.023469083,-2.82737451,1257.0
38,95,1249,274432,-0.025895210274029523,0.97849440574646,-42.94474792480469,0.004631564886949491,0.0004092704424510632,0.2,0.26220703125,-0.29519689083099365,8560,-0.029523760080337524,0.021411106,-2.829565809999999,1257.0
39,96,1249,274944,-0.013232979450549465,0.9793136119842529,-42.96369457244873,0.17080525029450655,0.0004092704424510632,0.2,0.0926513671875,0.4852573275566101,8576,-0.008530311286449432,0.01557152,-2.829565809999999,1257.0
39,97,1249,275456,-0.025991160655394197,0.9783851504325867,-42.9641238451004,0.012378625600831583,0.0004092704424510632,0.2,0.2518310546875,-5.095338344573975,8592,-0.03214316442608833,0.019713193,-2.8283377999999995,1257.0
40,98,1249,275968,-0.014993677934398875,0.9781880974769592,-42.940683364868164,0.24255399545654655,0.0004092704424510632,0.2,0.1326904296875,0.27049028873443604,8608,-0.02065163105726242,0.01966852,-2.8283377999999995,1257.0
40,99,1249,276480,-0.02659961601602845,0.9757779836654663,-42.90763294696808,0.017613404284929857,0.0004092704424510632,0.2,0.2689208984375,-1.2990469932556152,8624,-0.040027786046266556,0.026177049,-2.8283377999999995,1257.0
40,100,1248,276992,-0.031668472540332004,0.9733260273933411,-42.819661259651184,0.013772414880804718,0.0004092704424510632,0.2,0.2901611328125,0.45880115032196045,8640,-0.03909328579902649,0.017937671,-2.8310366299999994,1257.0
41,101,1246,277504,-0.016226854088017717,0.9723033905029297,-42.74904203414917,0.07807025505462661,0.0004092704424510632,0.2,0.1497802734375,0.8278014659881592,8656,-0.018005097284913063,0.020878207,-2.8310366299999994,1257.0
41,102,1246,278016,-0.02360565061098896,0.9702983498573303,-42.70849645137787,0.018210457055829465,0.0004092704424510632,0.2,0.2569580078125,-3.4410486221313477,8672,-0.034965310245752335,0.021192204,-2.8307021899999993,1257.0
42,103,1245,278528,-0.019244923983933404,0.9694433808326721,-42.663901567459106,0.2415789016522467,0.0004092704424510632,0.2,0.1217041015625,0.4093576669692993,8688,-0.0011698435992002487,0.019078575,-2.8307021899999993,1257.0
42,104,1245,279040,-0.024845774270943366,0.9688402414321899,-42.64301311969757,0.017335232652840205,0.0004092704424510632,0.2,0.2481689453125,-2.764955520629883,8704,-0.024364488199353218,0.023216214,-2.8307021899999993,1257.0
43,105,1244,279552,-0.022778507031034678,0.9694883227348328,-42.643505930900574,0.044346309965476394,0.0004092704424510632,0.2,0.20361328125,0.4415592551231384,8720,-0.021319670602679253,0.016745977,-2.8288499,1257.0
43,106,1244,280064,-0.021987420579534955,0.9691784381866455,-42.65442359447479,0.03355899007874541,0.0004092704424510632,0.2,0.3216552734375,0.795823872089386,8736,-0.029843773692846298,0.037069555,-2.8288499,1257.0
44,107,1243,280576,-0.031642378569813445,0.9692164659500122,-42.637280344963074,0.011254812750848942,0.0004092704424510632,0.2,0.3135986328125,-3.655181884765625,8752,-0.0440879724919796,0.025266273,-2.8340569599999994,1257.0
44,108,1243,281088,-0.0179374820436351,0.9693286418914795,-42.635844707489014,0.2535159878898412,0.0004092704424510632,0.2,0.139404296875,0.31263262033462524,8768,0.007217392325401306,0.018786084,-2.8340569599999994,1257.0
44,109,1242,281600,-0.026657795591745526,0.9682374596595764,-42.62730383872986,0.01161724908160977,0.0004092704424510632,0.2,0.2567138671875,-4.87356424331665,8784,-0.029812438413500786,0.018023223,-2.8358580499999992,1257.0
45,110,1242,282112,-0.017621648214117158,0.9677169322967529,-42.589624643325806,0.2886306648142636,0.0004092704424510632,0.2,0.116943359375,0.28903937339782715,8800,-0.0008883848786354065,0.017889958,-2.8358580499999992,1257.0
45,111,1242,282624,-0.026372390886535868,0.96839839220047,-42.593097448349,0.009410911108716391,0.0004092704424510632,0.2,0.3057861328125,-0.3009200096130371,8816,-0.021887529641389847,0.026081443,-2.8358580499999992,1257.0
46,112,1241,283136,-0.019396218849578872,0.9687683582305908,-42.61616241931915,0.0056686402022023685,0.0004092704424510632,0.2,0.205322265625,-1.3880267143249512,8832,-0.02075042389333248,0.016457431,-2.83358845,1257.0
46,113,1241,283648,-0.012302027389523573,0.9684937596321106,-42.61322796344757,0.28477314789779484,0.0004092704424510632,0.2,0.0960693359375,0.3128806948661804,8848,0.00737694650888443,0.013313414,-2.83358845,1257.0
47,114,1240,284160,-0.02569425688125193,0.9691239595413208,-42.61236619949341,0.01311887068732176,0.0004092704424510632,0.2,0.3026123046875,-4.7912139892578125,8864,-0.04311111196875572,0.030705191,-2.8344537299999994,1257.0
47,115,1240,284672,-0.01734132057754323,0.9690777659416199,-42.62782037258148,0.23154886695556343,0.0004092704424510632,0.2,0.1361083984375,0.39714515209198,8880,-0.0018745828419923782,0.015957499,-2.8344537299999994,1257.0
47,116,1240,285184,-0.020327976715634577,0.9691584706306458,-42.620914816856384,0.0025843153562163934,0.0004092704424510632,0.2,0.236083984375,-6.144123554229736,8896,-0.02321244589984417,0.013202772,-2.8344537299999994,1257.0
48,117,1239,285696,-0.028316935131442733,0.9691038727760315,-42.619115710258484,0.004351436189608648,0.0004092704424510632,0.2,0.2584228515625,-0.04953420162200928,8912,-0.03403154015541077,0.017547954,-2.8362202400000003,1257.0
48,118,1239,286208,-0.014275036417529918,0.9689041972160339,-42.61174941062927,0.2862846339121461,0.0004092704424510632,0.2,0.11328125,0.27338653802871704,8928,-0.012038683518767357,0.018365396,-2.8362202400000003,1257.0
49,119,1239,286720,-0.027598090237006545,0.9700635075569153,-42.619890570640564,0.015815781182027422,0.0004092704424510632,0.2,0.294677734375,-10.98532772064209,8944,-0.040588974952697754,0.03312389,-2.8343625400000003,1257.0
49,120,1238,287232,-0.009426498640095815,0.970559298992157,-42.65468490123749,0.39571211859583855,0.0004092704424510632,0.2,0.0548095703125,0.1679108738899231,8960,0.017083629965782166,0.011213956,-2.8343625400000003,1257.0
50,121,1238,287744,-0.026169350370764732,0.9718359708786011,-42.67958867549896,0.0043696177199308295,0.0004092704424510632,0.2,0.259765625,-1.6959095001220703,8976,-0.03594987466931343,0.019590136,-2.8343625400000003,1257.0
50,122,1237,288256,-0.029006523051066324,0.9729741811752319,-42.72856247425079,0.0039308557898039,0.0004092704424510632,0.2,0.2794189453125,-0.15118372440338135,8992,-0.0488683357834816,0.021806702,-2.8347643199999997,1257.0
50,123,1237,288768,-0.016475726530188695,0.9730865955352783,-42.75657939910889,0.2682560144457966,0.0004092704424510632,0.2,0.111083984375,0.40594154596328735,9008,0.0031489580869674683,0.017936058,-2.8347643199999997,1257.0
51,124,1237,289280,-0.024010525608900934,0.9737952351570129,-42.759658098220825,0.013028429137193598,0.0004092704424510632,0.2,0.2470703125,-5.279167652130127,9024,-0.03962613269686699,0.018683702,-2.83537568,1257.0
51,125,1237,289792,-0.010871723570744507,0.9737455248832703,-42.77150368690491,0.36881844513118267,0.0004092704424510632,0.2,0.0572509765625,0.2878134846687317,9040,0.029347430914640427,0.011367957,-2.83537568,1257.0
52,126,1236,290304,-0.025554520048899576,0.9757841229438782,-42.7877676486969,0.00569730485585751,0.0004092704424510632,0.2,0.2691650390625,-2.6323742866516113,9056,-0.03804711624979973,0.022923762,-2.83537568,1257.0
52,127,1236,290816,-0.02410494364448823,0.9769730567932129,-42.844987630844116,0.002188269620091887,0.0004092704424510632,0.2,0.2032470703125,0.3566073775291443,9072,-0.03569962829351425,0.014878446,-2.83390452,1257.0
53,128,1235,291328,-0.014631426427513361,0.9768297076225281,-42.85964751243591,0.16325285856146365,0.0004092704424510632,0.2,0.091796875,0.5877246260643005,9088,-0.001974068582057953,0.017615909,-2.83390452,1257.0
53,129,1235,291840,-0.01999501622049138,0.9761397838592529,-42.84287762641907,0.011928462059586309,0.0004092704424510632,0.2,0.207275390625,-4.161525726318359,9104,-0.020513193681836128,0.015509636,-2.8329371299999995,1257.0
53,130,1235,292352,-0.013347385887755081,0.9756677150726318,-42.8209331035614,0.3746754974126816,0.0004092704424510632,0.2,0.0775146484375,0.2501153349876404,9120,-0.002592017874121666,0.013648942,-2.8329371299999995,1257.0
54,131,1234,292864,-0.029040962865110487,0.9770537614822388,-42.8293160200119,0.023023120884317905,0.0004092704424510632,0.2,0.3125,-1.0744946002960205,9136,-0.018940245732665062,0.027641203,-2.8329371299999995,1257.0
54,132,1234,293376,-0.027106797409942374,0.9777577519416809,-42.869868755340576,0.06589405401609838,0.0004092704424510632,0.2,0.23779296875,0.595091700553894,9152,-0.00859818235039711,0.018648904,-2.82892916,1257.0
55,133,1234,293888,-0.02249100561311934,0.9766387343406677,-42.86309623718262,0.043456842919113114,0.0004092704424510632,0.2,0.2978515625,0.8688628077507019,9168,-0.02169179730117321,0.032254636,-2.82892916,1257.0
55,134,1233,294400,-0.03279478498734534,0.9751880168914795,-42.811041951179504,0.005959646456176415,0.0004092704424510632,0.2,0.3309326171875,-4.046126842498779,9184,-0.03747817128896713,0.026724253,-2.8283142800000003,1257.0
56,135,1233,294912,-0.01331326704530511,0.9748358130455017,-42.786742210388184,0.43126067984849215,0.0004092704424510632,0.2,0.1004638671875,0.2639996409416199,9200,0.05406136065721512,0.016251653,-2.8283142800000003,1257.0
56,136,1233,295424,-0.029260277457069606,0.9742810726165771,-42.776225447654724,0.006847236429166514,0.0004092704424510632,0.2,0.3001708984375,-3.7306652069091797,9216,-0.0478404238820076,0.028121667,-2.8256516799999996,1257.0
56,137,1232,295936,-0.020130418401095085,0.9741126298904419,-42.765225291252136,0.39811456436291337,0.0004092704424510632,0.2,0.1224365234375,0.37560778856277466,9232,0.03497187793254852,0.01796858,-2.8256516799999996,1257.0
57,138,1232,296448,-0.029434748692438006,0.9741692543029785,-42.76146149635315,0.007028141881164629,0.0004092704424510632,0.2,0.2933349609375,-0.5877794027328491,9248,-0.03543316200375557,0.020738322,-2.8256516799999996,1257.0
57,139,1231,296960,-0.030995306238764897,0.9733037352561951,-42.7445729970932,0.006013325721141882,0.0004092704424510632,0.2,0.293701171875,-0.19451701641082764,9264,-0.042174018919467926,0.018776301,-2.8247496399999994,1257.0
58,140,1231,297472,-0.008352335440577008,0.9728005528450012,-42.705530285835266,0.4059717496857047,0.0004092704424510632,0.2,0.0667724609375,0.3805593252182007,9280,0.06863318383693695,0.009357917,-2.8247496399999994,1257.0
58,141,1231,297984,-0.03003574174363166,0.9741835594177246,-42.704761385917664,0.007944651661091484,0.0004092704424510632,0.2,0.2991943359375,-7.419610023498535,9296,-0.04338706657290459,0.02936824,-2.8238609799999987,1257.0
59,142,1230,298496,-0.010266665660310537,0.9749587178230286,-42.738956332206726,0.38650139421224594,0.0004092704424510632,0.2,0.07373046875,0.27120691537857056,9312,0.03305909037590027,0.012202835,-2.8238609799999987,1257.0
59,143,1230,299008,-0.02522182060056366,0.9750348925590515,-42.74636232852936,0.005684631876647472,0.0004092704424510632,0.2,0.267578125,-1.6683707237243652,9328,-0.026135623455047607,0.02105749,-2.8238609799999987,1257.0
59,144,1230,299520,-0.03079508669907227,0.9753894209861755,-42.7487850189209,0.006487158563686535,0.0004092704424510632,0.2,0.3135986328125,-0.6434246301651001,9344,-0.023262180387973785,0.027395703,-2.8219501299999994,1257.0
60,145,1230,300032,-0.01831682486954378,0.9757392406463623,-42.76126563549042,0.40415305690839887,0.0004092704424510632,0.2,0.1070556640625,0.3699885606765747,9360,0.0009429417550563812,0.018038431,-2.8219501299999994,1257.0
60,146,1230,300544,-0.02426770402234979,0.9767682552337646,-42.779674887657166,0.013370403161388822,0.0004092704424510632,0.2,0.2598876953125,-6.2641119956970215,9376,-0.030389118939638138,0.02212423,-2.8210912999999995,1257.0
61,147,1229,301056,-0.012804323559976183,0.9769660234451294,-42.801685214042664,0.4049492855556309,0.0004092704424510632,0.2,0.060302734375,0.28533804416656494,9392,0.00028030574321746826,0.014047478,-2.8210912999999995,1257.0
