time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
25,60,1194,256512,-0.022867264691740274,0.9420033693313599,-41.89293086528778,0.005494851779076271,0.0004092704424510632,0.2,0.204345703125,-2.7993288040161133,8000,-0.01904785819351673,0.013868444,-3.03385171,1257.0
26,61,1193,257024,-0.015204065959551372,0.9412150979042053,-41.85121214389801,0.20829896454233676,0.0004092704424510632,0.2,0.078369140625,0.16348719596862793,8016,-0.005737133324146271,0.018857945,-3.03385171,1257.0
26,62,1193,257536,-0.034841288390452974,0.9410504102706909,-41.83595156669617,0.005393955172621645,0.0004092704424510632,0.2,0.2823486328125,-0.11882054805755615,8032,-0.0389726497232914,0.01801626,-3.03385171,1257.0
27,63,1193,258048,-0.025983432606153656,0.9399303197860718,-41.830902338027954,0.0033477528995717876,0.0004092704424510632,0.2,0.255859375,-0.24553728103637695,8048,-0.02899603545665741,0.01736648,-3.0318936699999997,1257.0
27,64,1193,258560,-0.016286867525195703,0.9389305710792542,-41.78752911090851,0.2416035665664822,0.0004092704424510632,0.2,0.1134033203125,0.30322468280792236,8064,0.0031802207231521606,0.013592666,-3.0318936699999997,1257.0
27,65,1192,259072,-0.020249829394742846,0.9376945495605469,-41.752699851989746,0.029000177222769707,0.0004092704424510632,0.2,0.2005615234375,-0.3563145399093628,8080,-0.024211928248405457,0.015729416,-3.03174259,1257.0
28,66,1192,259584,-0.01826719801465515,0.9377683997154236,-41.71991670131683,0.14246982743497938,0.0004092704424510632,0.2,0.1104736328125,0.7976913452148438,8096,0.006296485662460327,0.02232787,-3.03174259,1257.0
28,67,1192,260096,-0.03200307866791263,0.937591016292572,-41.72806000709534,0.027206560829654336,0.0004092704424510632,0.2,0.2939453125,0.2924341559410095,8112,-0.0428529717028141,0.022904154,-3.03174259,1257.0
29,68,1192,260608,-0.027466322426334955,0.939240038394928,-41.74180781841278,0.026201202010270208,0.0004092704424510632,0.2,0.28564453125,0.556861400604248,8128,-0.018955234438180923,0.021090774,-3.0297375500000006,1257.0
29,69,1192,261120,-0.024848660024872515,0.9399095773696899,-41.78898370265961,0.08502188918646425,0.0004092704424510632,0.2,0.18701171875,0.862031877040863,8144,-0.010670112445950508,0.024870265,-3.0297375500000006,1257.0
30,70,1192,261632,-0.017328451147477608,0.9410907030105591,-41.80798900127411,0.08030895318370312,0.0004092704424510632,0.2,0.14013671875,0.14941513538360596,8160,-0.0011182129383087158,0.018592432,-3.0316381700000004,1257.0
30,71,1192,262144,-0.01996130279439967,0.9415735006332397,-41.84511888027191,0.12048690556548536,0.0004092704424510632,0.2,0.207275390625,0.8773304224014282,8176,0.030661530792713165,0.024422547,-3.0316381700000004,1257.0
30,72,1192,262656,-0.021877956387470476,0.9410403966903687,-41.84299182891846,0.17475207149982452,0.0004092704424510632,0.2,0.207763671875,0.2686315178871155,8192,0.04471510648727417,0.016355952,-3.0316381700000004,1257.0
31,73,1192,263168,-0.022512480667501222,0.9407392740249634,-41.82778775691986,0.16441446961835027,0.0004092704424510632,0.2,0.258056640625,0.8166412711143494,8208,0.0349709577858448,0.027694965,-3.0346938800000003,1257.0
31,74,1192,263680,-0.02835081284865737,0.9407292008399963,-41.821168541908264,0.0871285805478692,0.0004092704424510632,0.2,0.2802734375,0.9406464695930481,8224,0.003123655915260315,0.017691541,-3.0346938800000003,1257.0
32,75,1192,264192,-0.01967958996829111,0.9415287375450134,-41.82811260223389,0.08638022176455706,0.0004092704424510632,0.2,0.1806640625,-0.12351608276367188,8240,-0.010289425030350685,0.020754201,-3.0369328700000007,1257.0
32,76,1192,264704,-0.02114529791288078,0.9415913224220276,-41.84677219390869,0.08809421118348837,0.0004092704424510632,0.2,0.195068359375,0.9051863551139832,8256,0.007356040179729462,0.025099467,-3.0369328700000007,1257.0
33,77,1192,265216,-0.021795048050989863,0.9413390755653381,-41.837371826171875,0.09374087862670422,0.0004092704424510632,0.2,0.183837890625,-0.2717634439468384,8272,-0.00428091362118721,0.018870808,-3.0369328700000007,1257.0
33,78,1192,265728,-0.018905662742326967,0.9412479996681213,-41.83070635795593,0.09706294536590576,0.0004092704424510632,0.2,0.18017578125,0.8915335536003113,8288,0.0033337846398353577,0.020461384,-3.0327905699999995,1257.0
33,79,1192,266240,-0.022119171855592867,0.940665602684021,-41.813761711120605,0.047470028046518564,0.0004092704424510632,0.2,0.243896484375,0.8653112649917603,8304,-0.011035747826099396,0.017701946,-3.0327905699999995,1257.0
34,80,1192,266752,-0.02256958477664739,0.9414875507354736,-41.80049264431,0.026923651108518243,0.0004092704424510632,0.2,0.2203369140625,-0.8340048789978027,8320,-0.02862260490655899,0.016145483,-3.0306528900000003,1257.0
34,81,1192,267264,-0.022119315777672455,0.9419648051261902,-41.82713210582733,0.06891620275564492,0.0004092704424510632,0.2,0.212158203125,0.8577380180358887,8336,-0.012748533859848976,0.02213927,-3.0306528900000003,1257.0
35,82,1192,267776,-0.025745879524038173,0.9437231421470642,-41.85658848285675,0.027244105702266097,0.0004092704424510632,0.2,0.24267578125,-0.7891035079956055,8352,-0.02199731580913067,0.021003198,-3.0323369600000003,1257.0
35,83,1192,268288,-0.018144320958526805,0.94306480884552,-41.89564299583435,0.052499330369755626,0.0004092704424510632,0.2,0.1431884765625,0.8479616641998291,8368,-0.01496915053576231,0.014488675,-3.0323369600000003,1257.0
36,84,1192,268800,-0.026491214986890554,0.9419342875480652,-41.85024857521057,0.02327276807045564,0.0004092704424510632,0.2,0.2830810546875,0.64830482006073,8384,-0.018330134451389313,0.025226906,-3.0323369600000003,1257.0
36,85,1192,269312,-0.025039369327714667,0.9429361820220947,-41.843305587768555,0.013924873026553541,0.0004092704424510632,0.2,0.211669921875,-0.7639256715774536,8400,-0.03157559409737587,0.016988039,-3.0315119100000003,1257.0
36,86,1191,269824,-0.017507886048406363,0.9433495402336121,-41.86148297786713,0.0616714934585616,0.0004092704424510632,0.2,0.147705078125,0.7429476380348206,8416,0.009893923997879028,0.016691353,-3.0315119100000003,1257.0
37,87,1192,270336,-0.024652270971273538,0.9431349039077759,-41.862619161605835,0.017033182695740834,0.0004092704424510632,0.2,0.240234375,-1.7263989448547363,8432,-0.035701435059309006,0.02185687,-3.0295182300000003,1257.0
37,88,1192,270848,-0.019689278939040378,0.9419212341308594,-41.830849289894104,0.07604783377610147,0.0004092704424510632,0.2,0.133056640625,0.5911706686019897,8448,-0.017749488353729248,0.016164917,-3.0295182300000003,1257.0
38,89,1192,271360,-0.029155871830880642,0.9448310136795044,-41.83714771270752,0.00455622164736269,0.0004092704424510632,0.2,0.28271484375,-0.06081748008728027,8464,-0.0360487699508667,0.021224558,-3.0295182300000003,1257.0
38,90,1192,271872,-0.02882468576717656,0.9468753933906555,-41.944249749183655,0.004583428621117491,0.0004092704424510632,0.2,0.2742919921875,-0.305702805519104,8480,-0.03267505019903183,0.017684814,-3.02767239,1257.0
39,91,1192,272384,-0.015939816657919437,0.947483479976654,-41.99181544780731,0.10585465445183218,0.0004092704424510632,0.2,0.1341552734375,0.4340810179710388,8496,-0.012102629989385605,0.017726831,-3.02767239,1257.0
39,92,1192,272896,-0.02772810001624748,0.9498097896575928,-42.030656576156616,0.005507133100763895,0.0004092704424510632,0.2,0.2752685546875,-1.362898826599121,8512,-0.04669027402997017,0.02024157,-3.0238428099999997,1257.0
39,93,1192,273408,-0.019684313316247426,0.9503734707832336,-42.093467712402344,0.11233349167741835,0.0004092704424510632,0.2,0.142822265625,0.3575592041015625,8528,-0.0036230869591236115,0.020507753,-3.0238428099999997,1257.0
40,94,1192,273920,-0.021760611401987262,0.9513013362884521,-42.1046017408371,0.004545950338069815,0.0004092704424510632,0.2,0.228759765625,-0.27061522006988525,8544,-0.02957696095108986,0.013726106,-3.0238428099999997,1257.0
40,95,1192,274432,-0.027149638066475745,0.9511898159980774,-42.12654161453247,0.004129563210881315,0.0004092704424510632,0.2,0.2481689453125,0.4493821859359741,8560,-0.036506496369838715,0.01617328,-3.0240357400000004,1257.0
41,96,1192,274944,-0.016968624870060012,0.9511923789978027,-42.11541187763214,0.08338106283918023,0.0004092704424510632,0.2,0.1243896484375,0.5965538024902344,8576,-0.007473787292838097,0.023436885,-3.0240357400000004,1257.0
41,97,1192,275456,-0.02490551730443258,0.9504280090332031,-42.108875155448914,0.01197370677255094,0.0004092704424510632,0.2,0.2379150390625,-0.5515490770339966,8592,-0.03610294684767723,0.016446393,-3.02367457,1257.0
42,98,1192,275968,-0.0171832017658744,0.9505020380020142,-42.09542953968048,0.10161976143717766,0.0004092704424510632,0.2,0.0980224609375,0.7156546711921692,8608,-0.018014129251241684,0.016635133,-3.02367457,1257.0
42,99,1192,276480,-0.02660582071985118,0.9510973691940308,-42.10734224319458,0.0126989739947021,0.0004092704424510632,0.2,0.2288818359375,-0.3230956792831421,8624,-0.03390634059906006,0.017649798,-3.02367457,1257.0
42,100,1192,276992,-0.022975224470428657,0.9513868689537048,-42.109259247779846,0.027166751911863685,0.0004092704424510632,0.2,0.2451171875,0.7387886047363281,8640,-0.013954219408333302,0.018417973,-3.0239799799999996,1257.0
43,101,1192,277504,-0.02278167856275104,0.9515864849090576,-42.116148471832275,0.050211181747727096,0.0004092704424510632,0.2,0.2078857421875,0.9192739129066467,8656,-0.012135321274399757,0.020289045,-3.0239799799999996,1257.0
43,102,1192,278016,-0.02218390948837623,0.9520145654678345,-42.128825187683105,0.029777523479424417,0.0004092704424510632,0.2,0.2110595703125,-0.32392847537994385,8672,-0.026469049975275993,0.019561324,-3.0206821199999996,1257.0
44,103,1192,278528,-0.024109610763844103,0.9526400566101074,-42.13932967185974,0.11248262436129153,0.0004092704424510632,0.2,0.1590576171875,0.859180212020874,8688,-0.009101444855332375,0.020249259,-3.0206821199999996,1257.0
44,104,1191,279040,-0.024384130374528468,0.9511764645576477,-42.13453793525696,0.0327491044299677,0.0004092704424510632,0.2,0.2371826171875,-0.857582688331604,8704,-0.021552585065364838,0.021367725,-3.0206821199999996,1257.0
45,105,1191,279552,-0.018342893628869206,0.9511967897415161,-42.095359563827515,0.09383188060019165,0.0004092704424510632,0.2,0.135009765625,0.8417010307312012,8720,-0.020783690735697746,0.019756038,-3.023435729999999,1257.0
45,106,1191,280064,-0.025644798137363978,0.9510635733604431,-42.10403096675873,0.03985602897591889,0.0004092704424510632,0.2,0.2579345703125,0.9065138697624207,8736,-0.01901988871395588,0.019360177,-3.023435729999999,1257.0
45,107,1191,280576,-0.027114434604300186,0.9516599178314209,-42.10226023197174,0.012854317668825388,0.0004092704424510632,0.2,0.264892578125,-1.1963496208190918,8752,-0.03401632606983185,0.023337802,-3.019607969999999,1257.0
46,108,1191,281088,-0.014227711304556578,0.9513163566589355,-42.10873901844025,0.07639281509909779,0.0004092704424510632,0.2,0.114990234375,0.7649082541465759,8768,-0.004271151497960091,0.014815427,-3.019607969999999,1257.0
46,109,1191,281600,-0.026062679884489626,0.9490609765052795,-42.06445908546448,0.02842698188032955,0.0004092704424510632,0.2,0.2081298828125,-1.0970535278320312,8784,-0.023958198726177216,0.01536847,-3.02262556,1257.0
47,110,1191,282112,-0.016223373502725735,0.9487470388412476,-42.00635814666748,0.0815428919158876,0.0004092704424510632,0.2,0.115966796875,0.8459707498550415,8800,-0.0023002419620752335,0.016516497,-3.02262556,1257.0
47,111,1191,282624,-0.029883794544730335,0.9497453570365906,-42.02598237991333,0.019809350604191422,0.0004092704424510632,0.2,0.2935791015625,0.39433151483535767,8816,-0.03760513290762901,0.02602149,-3.02262556,1257.0
48,112,1191,283136,-0.02745676983613521,0.9477735757827759,-42.02577245235443,0.014716888807015494,0.0004092704424510632,0.2,0.2574462890625,-0.415033221244812,8832,-0.032436683773994446,0.019805849,-3.02171705,1257.0
48,113,1191,283648,-0.02200402523158118,0.9465700387954712,-41.968952655792236,0.09649595827795565,0.0004092704424510632,0.2,0.1304931640625,0.6254534721374512,8848,-0.013468967750668526,0.020694328,-3.02171705,1257.0
48,114,1191,284160,-0.02544550347374752,0.9455384612083435,-41.930723547935486,0.010932784993201494,0.0004092704424510632,0.2,0.2427978515625,-1.109278917312622,8864,-0.030129773542284966,0.016942035,-3.02681422,1257.0
49,115,1191,284672,-0.019058088102610782,0.9454556703567505,-41.91091871261597,0.10501376783940941,0.0004092704424510632,0.2,0.108642578125,0.5518515110015869,8880,-0.026594476774334908,0.016984403,-3.02681422,1257.0
49,116,1191,285184,-0.03306914048152976,0.9470241069793701,-41.937692046165466,0.009874698662315495,0.0004092704424510632,0.2,0.33447265625,0.044355690479278564,8896,-0.04386933892965317,0.02672866,-3.02681422,1257.0
50,117,1191,285696,-0.026500208594370633,0.9469199776649475,-41.96065533161163,0.008428485816693865,0.0004092704424510632,0.2,0.239013671875,-0.0006289482116699219,8912,-0.016877951100468636,0.020789064,-3.03176688,1257.0
50,118,1191,286208,-0.015802615016582422,0.9461640119552612,-41.944610834121704,0.10122926521580666,0.0004092704424510632,0.2,0.10986328125,0.6262433528900146,8928,7.629767060279846e-05,0.017710157,-3.03176688,1257.0
51,119,1191,286720,-0.028498203129856847,0.9456421732902527,-41.919084548950195,0.028085962287150323,0.0004092704424510632,0.2,0.24072265625,-0.3460347652435303,8944,-0.033359501510858536,0.017911375,-3.03075908,1257.0
51,120,1191,287232,-0.020299349445849657,0.9452076554298401,-41.889591217041016,0.11886589520145208,0.0004092704424510632,0.2,0.1466064453125,0.8371270895004272,8960,0.014588691294193268,0.02327441,-3.03075908,1257.0
52,121,1191,287744,-0.021457361028296873,0.9456993341445923,-41.886390805244446,0.05552488402463496,0.0004092704424510632,0.2,0.20556640625,0.11988085508346558,8976,-0.02366030402481556,0.018390264,-3.03075908,1257.0
52,122,1191,288256,-0.023917489539599046,0.9472659230232239,-41.91493487358093,0.03481244540307671,0.0004092704424510632,0.2,0.232421875,0.562270998954773,8992,-0.023765943944454193,0.016399223,-3.0312300299999997,1257.0
52,123,1191,288768,-0.017088685533963144,0.9473980665206909,-41.94438624382019,0.06486331415362656,0.0004092704424510632,0.2,0.162109375,0.8920345306396484,9008,-0.0067900437861680984,0.020159796,-3.0312300299999997,1257.0
53,124,1190,289280,-0.02055410618777387,0.9465482234954834,-41.9310063123703,0.05486578762065619,0.0004092704424510632,0.2,0.1793212890625,-0.3690403699874878,9024,-0.01139848493039608,0.018190723,-3.03025978,1257.0
53,125,1190,289792,-0.020763643973623402,0.9457270503044128,-41.90295696258545,0.09263588767498732,0.0004092704424510632,0.2,0.2001953125,0.8772026896476746,9040,0.00454508513212204,0.022786006,-3.03025978,1257.0
54,126,1190,290304,-0.020229184738127515,0.9447767734527588,-41.87458682060242,0.07832319173030555,0.0004092704424510632,0.2,0.1473388671875,-0.30884623527526855,9056,0.0009679198265075684,0.015307454,-3.03025978,1257.0
54,127,1190,290816,-0.02231767532066442,0.9460976123809814,-41.86715340614319,0.06369374692440033,0.0004092704424510632,0.2,0.2159423828125,0.8097498416900635,9072,-0.01511094905436039,0.019960787,-3.03227215,1257.0
55,128,1190,291328,-0.0295983718970092,0.9474685192108154,-41.92626488208771,0.06615979690104723,0.0004092704424510632,0.2,0.3306884765625,0.9456379413604736,9088,-0.005687981843948364,0.028022397,-3.03227215,1257.0
55,129,1190,291840,-0.0246593406482134,0.9463794231414795,-41.92752993106842,0.015372227731859311,0.0004092704424510632,0.2,0.224609375,-0.541783332824707,9104,-0.026720287278294563,0.016537344,-3.03188525,1257.0
55,130,1190,292352,-0.0173051948659122,0.9460834264755249,-41.896434903144836,0.11736660893075168,0.0004092704424510632,0.2,0.1390380859375,0.8389998078346252,9120,0.03003687784075737,0.02072215,-3.03188525,1257.0
56,131,1190,292864,-0.029408033093204722,0.9465315341949463,-41.905967593193054,0.05003210762515664,0.0004092704424510632,0.2,0.2388916015625,-0.8990910053253174,9136,-0.036190394312143326,0.020807456,-3.03188525,1257.0
56,132,1190,293376,-0.01487938832724467,0.9457972645759583,-41.907461643218994,0.08140990335959941,0.0004092704424510632,0.2,0.119140625,0.8564773201942444,9152,0.007406413555145264,0.014901777,-3.0339625300000006,1257.0
57,133,1190,293888,-0.02274485411180649,0.9456413984298706,-41.887948513031006,0.05127626389730722,0.0004092704424510632,0.2,0.2318115234375,0.882526159286499,9168,-0.007605917751789093,0.017874397,-3.0339625300000006,1257.0
57,134,1190,294400,-0.0280808912430075,0.9449079632759094,-41.863840222358704,0.021151879598619416,0.0004092704424510632,0.2,0.253662109375,-1.0767970085144043,9184,-0.02771748974919319,0.01764384,-3.03200806,1257.0
58,135,1190,294912,-0.02386420944822021,0.9442818760871887,-41.83189558982849,0.08883585408329964,0.0004092704424510632,0.2,0.1815185546875,0.8054841160774231,9200,0.008321987465023994,0.022393852,-3.03200806,1257.0
58,136,1190,295424,-0.028467707423260435,0.9441966414451599,-41.8202098608017,0.023523442447185516,0.0004092704424510632,0.2,0.23681640625,-1.395205020904541,9216,-0.03426046669483185,0.015888423,-3.0323467400000004,1257.0
58,137,1190,295936,-0.016893760075618047,0.9442387819290161,-41.819591879844666,0.07671841105911881,0.0004092704424510632,0.2,0.13818359375,0.8003799915313721,9232,0.008101548999547958,0.017363563,-3.0323467400000004,1257.0
59,138,1190,296448,-0.025743027130374685,0.9426291584968567,-41.79210901260376,0.025734126567840576,0.0004092704424510632,0.2,0.2275390625,0.3696941137313843,9248,-0.029395753517746925,0.020728126,-3.0323467400000004,1257.0
59,139,1190,296960,-0.023085689565050416,0.9435057044029236,-41.76078772544861,0.0176248942152597,0.0004092704424510632,0.2,0.245849609375,-0.14043784141540527,9264,-0.03814828023314476,0.018852532,-3.03480277,1257.0
60,140,1190,297472,-0.018503289509681053,0.9444686770439148,-41.80197536945343,0.09252750838641077,0.0004092704424510632,0.2,0.114990234375,0.6780141592025757,9280,-0.010218918323516846,0.016826741,-3.03480277,1257.0
60,141,1190,297984,-0.019847955903969705,0.942827582359314,-41.80116295814514,0.010033081794972531,0.0004092704424510632,0.2,0.2198486328125,-1.2613043785095215,9296,-0.027390871196985245,0.016047953,-3.0312237800000004,1257.0
61,142,1190,298496,-0.01847702352097258,0.9415151476860046,-41.746535658836365,0.14190318022156134,0.0004092704424510632,0.2,0.124755859375,0.27495771646499634,9312,-0.005097314715385437,0.0151597075,-3.0312237800000004,1257.0
61,143,1190,299008,-0.02620814708643593,0.938193678855896,-41.68600344657898,0.004009289972600527,0.0004092704424510632,0.2,0.251220703125,-0.21366775035858154,9328,-0.04175584018230438,0.018475492,-3.0312237800000004,1257.0
61,144,1190,299520,-0.0244363663950935,0.9375478029251099,-41.611143946647644,0.0046827762489556335,0.0004092704424510632,0.2,0.213623046875,0.1059718132019043,9344,-0.029119016602635384,0.01528435,-3.030407190000001,1257.0
62,145,1190,300032,-0.015368127409601584,0.9371179342269897,-41.61584413051605,0.1465774498647079,0.0004092704424510632,0.2,0.095458984375,0.5311577320098877,9360,-0.00019538775086402893,0.017487576,-3.030407190000001,1257.0
62,146,1190,300544,-0.027137355355080217,0.9368451237678528,-41.59857928752899,0.008548133439035155,0.0004092704424510632,0.2,0.268310546875,-0.9323724508285522,9376,-0.02985306829214096,0.018564764,-3.0290780400000004,1257.0
63,147,1190,301056,-0.014219601514923852,0.9371761679649353,-41.597280621528625,0.1695289658382535,0.0004092704424510632,0.2,0.084716796875,0.37240397930145264,9392,-0.011846736073493958,0.013020357,-3.0290780400000004,1257.0
