time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
82,192512,21,1964,0.05473119602538645,0.025060909,0.270263671875,-42.491294384002686,0.0004092704424510632,-0.31801116466522217,0.2,-0.026622929173754528,-0.023734619840979576,6000,0.9603444337844849,-2.3794574600000002,1258.0
83,193024,21,1964,0.08820295450277627,0.016825367,0.170166015625,-42.53212881088257,0.0004092704424510632,0.7055066823959351,0.2,-0.020664623647462577,0.00729481503367424,6016,0.9612640142440796,-2.3794574600000002,1258.0
84,193536,21,1965,0.04768864018842578,0.022020798,0.2845458984375,-42.55263710021973,0.0004092704424510632,0.3093600869178772,0.2,-0.025474339272477664,-0.009329400956630707,6032,0.9616724252700806,-2.3794574600000002,1258.0
85,194048,22,1965,0.015487258293433115,0.01803321,0.2764892578125,-42.5251168012619,0.0004092704424510632,-0.6318237781524658,0.2,-0.024251939103123732,-0.02671385556459427,6048,0.9589705467224121,-2.37958819,1258.0
86,194560,22,1965,0.08799974480643868,0.018173398,0.1326904296875,-42.45139837265015,0.0004092704424510632,0.5619053840637207,0.2,-0.019353609379322734,-0.0028610676527023315,6064,0.9582378268241882,-2.37958819,1258.0
87,195072,22,1965,0.05669172678608447,0.021310512,0.25537109375,-42.46009814739227,0.0004092704424510632,-0.4247472286224365,0.2,-0.024268968554679304,-0.008060075342655182,6080,0.9595037698745728,-2.3803024500000003,1258.0
88,195584,22,1966,0.08353084523696452,0.015705744,0.1832275390625,-42.48898446559906,0.0004092704424510632,0.6497958302497864,0.2,-0.01820930322719505,0.00033850036561489105,6096,0.9595527648925781,-2.3803024500000003,1258.0
89,196096,23,1966,0.031540633470285684,0.018340692,0.270263671875,-42.484413862228394,0.0004092704424510632,0.14714354276657104,0.2,-0.025477568473434076,-0.022509533911943436,6112,0.9601427912712097,-2.3803024500000003,1258.0
90,196608,23,1966,0.004706355117377825,0.023465857,0.2403564453125,-42.499513149261475,0.0004092704424510632,-0.9426716566085815,0.2,-0.02379428397398442,-0.033300817012786865,6128,0.960235595703125,-2.37955185,1258.0
91,197120,23,1966,0.12359518255107105,0.014197398,0.099365234375,-42.49484324455261,0.0004092704424510632,0.3039976954460144,0.2,-0.013965374062536284,0.009220447391271591,6144,0.9599608778953552,-2.37955185,1258.0
92,197632,23,1966,0.021810273989103734,0.027845357,0.3072509765625,-42.486576557159424,0.0004092704424510632,-0.3364821672439575,0.2,-0.034151709493016824,-0.0367867648601532,6160,0.9596466422080994,-2.37599895,1258.0
93,198144,24,1965,0.09653570817317814,0.023791045,0.190673828125,-42.47763478755951,0.0004092704424510632,0.515892505645752,0.2,-0.02516670449404046,-0.0026671774685382843,6176,0.9599188566207886,-2.37599895,1258.0
94,198656,24,1964,0.03217737068189308,0.029957775,0.319091796875,-42.51072180271149,0.0004092704424510632,0.3959072232246399,0.2,-0.03185746340022888,-0.03056735172867775,6192,0.9620684385299683,-2.37599895,1258.0
95,199168,24,1964,0.004477424517972395,0.0154734505,0.200439453125,-42.554054498672485,0.0004092704424510632,-1.9277920722961426,0.2,-0.0227055094728712,-0.02898784540593624,6208,0.9622339010238647,-2.37370296,1258.0
96,199680,25,1964,0.12167465675156564,0.018714916,0.14013671875,-42.550440073013306,0.0004092704424510632,0.23809272050857544,0.2,-0.020887552003841847,-0.026295270770788193,6224,0.9615657329559326,-2.37370296,1258.0
97,200192,25,1963,0.02297815860947594,0.017921133,0.228271484375,-42.51682138442993,0.0004092704424510632,-0.8744252920150757,0.2,-0.024066837242571637,-0.024350859224796295,6240,0.9603351950645447,-2.3716461800000004,1258.0
98,200704,25,1963,0.1566628881264478,0.020139245,0.1563720703125,-42.48845052719116,0.0004092704424510632,0.5624207258224487,0.2,-0.021129359884071164,0.04056879132986069,6256,0.9596433043479919,-2.3716461800000004,1258.0
99,201216,25,1963,0.02435771783348173,0.018164925,0.2813720703125,-42.471415877342224,0.0004092704424510632,0.32698577642440796,0.2,-0.03095751244109124,-0.04091653972864151,6272,0.9594590663909912,-2.3716461800000004,1258.0
100,201728,26,1962,0.007604668935528025,0.022280715,0.3184814453125,-42.459503531455994,0.0004092704424510632,0.28489595651626587,0.2,-0.029617373438668437,-0.04654242843389511,6288,0.9583708047866821,-2.3668428500000003,1258.0
101,202240,26,1962,0.09889116289559752,0.018694878,0.1192626953125,-42.42564117908478,0.0004092704424510632,0.5601545572280884,0.2,-0.015884324835496955,-0.010567694902420044,6304,0.9579296112060547,-2.3668428500000003,1258.0
102,202752,26,1961,0.05276188033167273,0.018024843,0.23046875,-42.411126255989075,0.0004092704424510632,-0.9337598085403442,0.2,-0.02633759357559029,-0.021812904626131058,6320,0.9572027921676636,-2.3629175700000005,1258.0
103,203264,26,1961,0.12310287938453257,0.019217568,0.149658203125,-42.382286071777344,0.0004092704424510632,0.6505755186080933,0.2,-0.018353028455749154,0.010717187076807022,6336,0.9567075967788696,-2.3629175700000005,1258.0
104,203776,27,1960,0.06594990461599082,0.026164996,0.264404296875,-42.38218796253204,0.0004092704424510632,-0.24044489860534668,0.2,-0.029127874397090636,-0.012419981881976128,6352,0.9571245908737183,-2.3629175700000005,1258.0
105,204288,27,1959,0.033963598660193384,0.019193662,0.294677734375,-42.40327215194702,0.0004092704424510632,0.6782611012458801,0.2,-0.023062076419591904,-0.018947720527648926,6368,0.9582629799842834,-2.36296626,1258.0
106,204800,27,1959,0.03237881156383082,0.028093174,0.276123046875,-42.42646908760071,0.0004092704424510632,0.7592355012893677,0.2,-0.022399739144020714,-0.012637024745345116,6384,0.9584013223648071,-2.36296626,1258.0
107,205312,27,1958,0.04006703774211928,0.020102784,0.270751953125,-42.43490159511566,0.0004092704424510632,-0.8380616903305054,0.2,-0.02956798954983242,-0.028785884380340576,6400,0.9589201211929321,-2.36243508,1258.0
108,205824,28,1957,0.10492576099932194,0.01937443,0.175537109375,-42.433558225631714,0.0004092704424510632,0.6568695306777954,0.2,-0.022856681447592564,0.0048148538917303085,6416,0.9580807089805603,-2.36243508,1258.0
109,206336,28,1957,0.03563893184764311,0.01992203,0.2645263671875,-42.413289070129395,0.0004092704424510632,-0.4854031801223755,0.2,-0.027093912212876603,-0.020418468862771988,6432,0.9583351612091064,-2.3605485,1258.0
110,206848,28,1956,0.1030854128766805,0.013476575,0.162353515625,-42.42307460308075,0.0004092704424510632,0.6326676607131958,0.2,-0.015182395451120101,0.012088969349861145,6448,0.9585736989974976,-2.3605485,1258.0
111,207360,29,1955,0.0037086649863340426,0.016580459,0.2537841796875,-42.42683255672455,0.0004092704424510632,-5.029938697814941,0.2,-0.023018737352686003,-0.02822892740368843,6464,0.958490252494812,-2.3605485,1258.0
112,207872,29,1954,0.0020612163862097077,0.02135987,0.27197265625,-42.437570095062256,0.0004092704424510632,0.11774498224258423,0.2,-0.027960360574070364,-0.04204383119940758,6480,0.9589663743972778,-2.36060392,1258.0
113,208384,29,1953,0.1778147197328508,0.0219305,0.197021484375,-42.4339165687561,0.0004092704424510632,0.07554185390472412,0.2,-0.022082296141888946,-0.01455172523856163,6496,0.9577168822288513,-2.36060392,1258.0
114,208896,29,1952,0.02277410024544224,0.022208694,0.28271484375,-42.40298330783844,0.0004092704424510632,-0.7270467281341553,0.2,-0.025409461886738427,-0.03456474840641022,6512,0.9582117795944214,-2.35962471,1258.0
115,209408,30,1951,0.13155884901061654,0.016779482,0.14794921875,-42.432892084121704,0.0004092704424510632,0.5711725950241089,0.2,-0.013239255582448095,0.01850600726902485,6528,0.9589507579803467,-2.35962471,1258.0
116,209920,30,1951,0.02315155218821019,0.020814734,0.2391357421875,-42.44653379917145,0.0004092704424510632,-0.46598589420318604,0.2,-0.01946665133436909,-0.023203782737255096,6544,0.9593216180801392,-2.35962471,1258.0
117,210432,30,1950,0.002904396864323644,0.02111653,0.259765625,-42.469300508499146,0.0004092704424510632,-0.7788467407226562,0.2,-0.024806409754091874,-0.029697822406888008,6560,0.9603598117828369,-2.3558098399999996,1258.0
118,210944,30,1949,0.1916839376790449,0.013891791,0.1572265625,-42.484400153160095,0.0004092704424510632,0.2177610993385315,0.2,-0.017572785436641425,-0.0007654223591089249,6576,0.9600507020950317,-2.3558098399999996,1258.0
119,211456,31,1948,0.016757331846747547,0.023128532,0.2908935546875,-42.459086298942566,0.0004092704424510632,-0.9714068174362183,0.2,-0.03077578527154401,-0.02979452908039093,6592,0.9585744738578796,-2.3544549,1258.0
120,211968,31,1947,0.17565050325356424,0.018185526,0.1470947265625,-42.4246586561203,0.0004092704424510632,0.4923209547996521,0.2,-0.023106681794160977,0.0017002187669277191,6608,0.9577088356018066,-2.3544549,1258.0
121,212480,31,1946,0.06897348421625793,0.02346168,0.2564697265625,-42.40761995315552,0.0004092704424510632,0.2511017918586731,0.2,-0.024580511351814494,-0.005429219454526901,6624,0.9576060771942139,-2.3544549,1258.0
122,212992,32,1945,0.006481803553469945,0.015162055,0.2381591796875,-42.40035009384155,0.0004092704424510632,-4.2134623527526855,0.2,-0.025096022989600897,-0.03164948150515556,6640,0.9571806192398071,-2.3512684600000004,1258.0
123,213504,32,1944,0.26211558002978563,0.017044565,0.108154296875,-42.382176995277405,0.0004092704424510632,0.24776357412338257,0.2,-0.015192771650617942,0.013396058231592178,6656,0.9569258689880371,-2.3512684600000004,1258.0
124,214016,32,1943,0.04874782159458846,0.015083545,0.181396484375,-42.36551260948181,0.0004092704424510632,-0.6416711807250977,0.2,-0.02228227927844273,-0.019913390278816223,6672,0.9558001756668091,-2.3484868600000004,1258.0
125,214528,32,1941,0.15621318691410124,0.02004202,0.17529296875,-42.338151812553406,0.0004092704424510632,0.64765465259552,0.2,-0.022114206149126403,0.02041252702474594,6688,0.9559983015060425,-2.3484868600000004,1258.0
126,215040,33,1940,0.05370484385639429,0.022859007,0.2579345703125,-42.341726303100586,0.0004092704424510632,0.15743744373321533,0.2,-0.027599139852100052,-0.011207610368728638,6704,0.9552667737007141,-2.3484868600000004,1258.0
127,215552,33,1939,0.021464644058141857,0.017700523,0.278076171875,-42.316449999809265,0.0004092704424510632,0.1916027069091797,0.2,-0.027025557938031852,-0.02984769269824028,6720,0.9551071524620056,-2.3439743600000003,1258.0
128,216064,33,1938,0.13761395297478884,0.025464881,0.17724609375,-42.304569602012634,0.0004092704424510632,0.6579216122627258,0.2,-0.020010261912830174,-0.003740355372428894,6736,0.9544500708580017,-2.3439743600000003,1258.0
129,216576,34,1937,0.029784841579385102,0.017382357,0.20849609375,-42.274848222732544,0.0004092704424510632,-1.461092233657837,0.2,-0.022047554884920828,-0.03600800037384033,6752,0.9534915685653687,-2.3443637300000004,1258.0
130,217088,34,1936,0.16245847009122372,0.01578733,0.11083984375,-42.24730134010315,0.0004092704424510632,0.5535377264022827,0.2,-0.015298946920665912,0.023097524419426918,6768,0.9528049230575562,-2.3443637300000004,1258.0
131,217600,34,1934,0.03919701755512506,0.025917957,0.2845458984375,-42.24395799636841,0.0004092704424510632,-0.061803340911865234,0.2,-0.03043385178898461,-0.031776104122400284,6784,0.9536362290382385,-2.3443637300000004,1258.0
132,218112,34,1932,0.1133672574069351,0.016878916,0.19384765625,-42.27092909812927,0.0004092704424510632,0.6032844185829163,0.2,-0.01812493079341948,0.025064891204237938,6800,0.95423424243927,-2.34446324,1258.0
133,218624,35,1931,0.052032892766874284,0.035240285,0.335693359375,-42.286216616630554,0.0004092704424510632,0.8300058841705322,0.2,-0.02854082640260458,-0.0214377474039793,6816,0.9546179175376892,-2.34446324,1258.0
134,219136,35,1930,0.0409315952565521,0.025184732,0.28564453125,-42.30541920661926,0.0004092704424510632,-1.244460105895996,0.2,-0.030013850460818503,-0.023036593571305275,6832,0.9551209211349487,-2.34252791,1258.0
135,219648,35,1929,0.1763764200732112,0.018840887,0.154296875,-42.30358064174652,0.0004092704424510632,0.6413861513137817,0.2,-0.020485740940785035,0.01878456026315689,6848,0.9545314311981201,-2.34252791,1258.0
136,220160,36,1928,0.07634766539558768,0.020619132,0.2181396484375,-42.29433083534241,0.0004092704424510632,-0.3352612257003784,0.2,-0.02269849693402648,-0.004696279764175415,6864,0.9554431438446045,-2.3427897499999997,1258.0
137,220672,36,1928,0.18432566616684198,0.013645317,0.1373291015625,-42.32554233074188,0.0004092704424510632,0.7211239337921143,0.2,-0.01715695571328979,0.02313624694943428,6880,0.9559167623519897,-2.3427897499999997,1258.0
138,221184,36,1927,0.016164590400876477,0.015921231,0.235595703125,-42.32806384563446,0.0004092704424510632,-1.1881349086761475,0.2,-0.02801375335548073,-0.037127770483493805,6896,0.9558805227279663,-2.3427897499999997,1258.0
139,221696,36,1926,0.002930294820544077,0.01796144,0.2589111328125,-42.34391188621521,0.0004092704424510632,0.1366521120071411,0.2,-0.024302565841935575,-0.03827236220240593,6912,0.956716001033783,-2.3426363699999997,1258.0
140,222208,37,1925,0.208819318911992,0.018568078,0.135498046875,-42.35384178161621,0.0004092704424510632,0.22581106424331665,0.2,-0.018497749493690208,-0.014729250222444534,6928,0.9563183784484863,-2.3426363699999997,1258.0
141,222720,37,1924,0.02200313424691558,0.025943488,0.2816162109375,-42.32454442977905,0.0004092704424510632,-0.5392611026763916,0.2,-0.028370040221489035,-0.035176943987607956,6944,0.9552819728851318,-2.3415688199999996,1258.0
142,223232,37,1923,0.17822864302434027,0.015769698,0.1370849609375,-42.30210220813751,0.0004092704424510632,0.5507510900497437,0.2,-0.014215102914022282,0.027254214510321617,6960,0.95525723695755,-2.3415688199999996,1258.0
143,223744,38,1923,0.0313297132961452,0.02075662,0.273681640625,-42.322677969932556,0.0004092704424510632,0.4866867661476135,0.2,-0.0282878055004403,-0.021839916706085205,6976,0.9563857913017273,-2.3415688199999996,1258.0
144,224256,38,1922,0.006692644230497535,0.015336162,0.2327880859375,-42.335716247558594,0.0004092704424510632,-1.0458369255065918,0.2,-0.023659103317186236,-0.02318643592298031,6992,0.9553025364875793,-2.3427805,1258.0
145,224768,38,1921,0.22870175843127072,0.014396857,0.1038818359375,-42.296676993370056,0.0004092704424510632,0.32754331827163696,0.2,-0.013757062391960062,0.02332676760852337,7008,0.9547733664512634,-2.3427805,1258.0
146,225280,38,1920,0.04456777684390545,0.01722692,0.2144775390625,-42.30635702610016,0.0004092704424510632,-0.7107845544815063,0.2,-0.02690953348064795,-0.024472089484333992,7024,0.9563454985618591,-2.34165727,1258.0
147,225792,39,1919,0.20889844512566924,0.019354956,0.1534423828125,-42.357284903526306,0.0004092704424510632,0.5895308256149292,0.2,-0.021465437224833295,0.06221097707748413,7040,0.9566537141799927,-2.34165727,1258.0
1,226304,0,4348,0.12993985298089683,0.021660678,0.2198486328125,-42.32969605922699,0.0004092704424510632,0.4206480383872986,0.2,-0.024586185842053965,0.01653210073709488,7056,0.9549355506896973,-2.34165727,1258.0
2,226816,0,2666,0.0350777092971839,0.025226172,0.26708984375,-42.283820152282715,0.0004092704424510632,-1.508441686630249,0.2,-0.02650715396157466,-0.02250637859106064,7072,0.9552909731864929,-2.34213621,1258.0
3,227328,0,2365,0.14856097660958767,0.016907934,0.106201171875,-42.30545401573181,0.0004092704424510632,0.6180869340896606,0.2,-0.013765827301540412,0.00358479842543602,7088,0.9556859135627747,-2.34213621,1258.0
4,227840,0,2227,0.05271027912385762,0.016269919,0.1884765625,-42.30678379535675,0.0004092704424510632,-0.5789436101913452,0.2,-0.023313169534958433,-0.01768193580210209,7104,0.9551278352737427,-2.34460114,1258.0
5,228352,1,2161,0.18414187664166093,0.01568362,0.1573486328125,-42.29254877567291,0.0004092704424510632,0.6814087629318237,0.2,-0.01892529340693727,0.05351591482758522,7120,0.9548636674880981,-2.34460114,1258.0
6,228864,1,2123,0.07412903127260506,0.019456077,0.218994140625,-42.28436613082886,0.0004092704424510632,0.11915862560272217,0.2,-0.02497692173346877,-0.00159468874335289,7136,0.9544066786766052,-2.34460114,1258.0
7,229376,1,2098,0.00888970834785141,0.021145627,0.28564453125,-42.30062663555145,0.0004092704424510632,-0.492740273475647,0.2,-0.025386527107912116,-0.03758477419614792,7152,0.9565732479095459,-2.34137057,1258.0
8,229888,1,2080,0.11585867835674435,0.021096684,0.1378173828125,-42.36319088935852,0.0004092704424510632,0.419461727142334,0.2,-0.017495727632194757,0.00195261649787426,7168,0.9575040936470032,-2.34137057,1258.0
9,230400,2,2065,0.031914919847622514,0.019614268,0.2442626953125,-42.406269788742065,0.0004092704424510632,-0.7715941667556763,0.2,-0.026932621403830126,-0.02882278524339199,7184,0.959994912147522,-2.3412048500000004,1258.0
10,230912,2,2052,0.13881797879002988,0.016709562,0.131591796875,-42.48791754245758,0.0004092704424510632,0.593451976776123,0.2,-0.01793216558144195,0.02956869825720787,7200,0.9610899090766907,-2.3412048500000004,1258.0
11,231424,2,2044,0.07977193722035736,0.03187217,0.2467041015625,-42.52605867385864,0.0004092704424510632,-0.20830309391021729,0.2,-0.023542587194242515,0.0034385807812213898,7216,0.9630982279777527,-2.3412048500000004,1258.0
12,231936,3,2033,0.025594363047275692,0.021088734,0.2392578125,-42.58729588985443,0.0004092704424510632,0.47994464635849,0.2,-0.019405284110689536,-0.01571725681424141,7232,0.9642691612243652,-2.3416192600000003,1258.0
13,232448,3,2027,0.06665956729557365,0.018535301,0.22900390625,-42.60565376281738,0.0004092704424510632,0.7408943772315979,0.2,-0.02410229067027103,-0.020320240408182144,7248,0.964303195476532,-2.3416192600000003,1258.0
14,232960,3,2021,0.046039026346988976,0.021224994,0.2784423828125,-42.61994528770447,0.0004092704424510632,-0.8541617393493652,0.2,-0.026162164664128795,-0.02043245919048786,7264,0.965399444103241,-2.33943152,1258.0
15,233472,3,2017,0.12672333978116512,0.019410048,0.1690673828125,-42.6624630689621,0.0004092704424510632,0.676541805267334,0.2,-0.02104898661491461,0.01242821291089058,7280,0.9662297368049622,-2.33943152,1258.0
16,233984,4,2011,0.0495606231270358,0.030979045,0.294677734375,-42.66194701194763,0.0004092704424510632,-0.5002684593200684,0.2,-0.03111212504154537,-0.026193911209702492,7296,0.9654340147972107,-2.33943152,1258.0
17,234496,4,2009,0.06964041339233518,0.014488833,0.1827392578125,-42.626874804496765,0.0004092704424510632,0.7216145396232605,0.2,-0.020515536147286184,0.012821849435567856,7312,0.964877188205719,-2.34054978,1258.0
18,235008,4,2007,0.02099737995013129,0.024771005,0.2669677734375,-42.624406576156616,0.0004092704424510632,0.7528223991394043,0.2,-0.02320774875988718,-0.022088617086410522,7328,0.9648151397705078,-2.34054978,1258.0
19,235520,4,2005,0.044264276628382504,0.014098512,0.215087890625,-42.60108697414398,0.0004092704424510632,-0.6360350847244263,0.2,-0.026086737001605798,-0.017570286989212036,7344,0.9631398320198059,-2.33622077,1258.0
20,236032,5,2004,0.16870579565875232,0.017862055,0.1005859375,-42.54857087135315,0.0004092704424510632,0.647682249546051,0.2,-0.013373226116527803,0.03722580522298813,7360,0.9622501134872437,-2.33622077,1258.0
21,236544,5,2002,0.024172889592591673,0.017344289,0.232666015625,-42.51993989944458,0.0004092704424510632,-0.7618255615234375,0.2,-0.02337025396991521,-0.026484578847885132,7376,0.961529552936554,-2.33464222,1258.0
22,237056,5,2000,0.14355002366937697,0.023020264,0.1761474609375,-42.509626150131226,0.0004092704424510632,0.5192239880561829,0.2,-0.021558807289693505,0.046320393681526184,7392,0.9621469974517822,-2.33464222,1258.0
23,237568,5,1998,0.14379584114067256,0.019303042,0.2999267578125,-42.50532126426697,0.0004092704424510632,0.33564478158950806,0.2,-0.029100121289957315,0.02905045449733734,7408,0.9607172608375549,-2.33464222,1258.0
24,238080,6,1998,0.03795906685991213,0.02117588,0.2376708984375,-42.48265242576599,0.0004092704424510632,-1.2379257678985596,0.2,-0.02503730462922249,-0.012589184567332268,7424,0.9611719846725464,-2.33649599,1258.0
25,238592,6,1997,0.12923520780168474,0.01728952,0.1348876953125,-42.48794603347778,0.0004092704424510632,0.6106739044189453,0.2,-0.015765255157020874,0.0219903364777565,7440,0.9608075022697449,-2.33649599,1258.0
26,239104,6,1996,0.07796874234918505,0.023640703,0.244384765625,-42.49406385421753,0.0004092704424510632,-0.7683368921279907,0.2,-0.024043438163062092,-0.004472769796848297,7456,0.9627213478088379,-2.3369661099999997,1258.0
27,239616,6,1986,0.12019099690951407,0.020416148,0.18603515625,-42.56909358501434,0.0004092704424510632,0.6517254710197449,0.2,-0.02018970217613969,0.04219166189432144,7472,0.9646074771881104,-2.3369661099999997,1258.0
28,240128,7,1976,0.08428771304897964,0.022363648,0.271728515625,-42.605706453323364,0.0004092704424510632,0.07819265127182007,0.2,-0.028748093434842303,-0.0025058388710021973,7488,0.9645817279815674,-2.3369661099999997,1258.0
29,240640,7,1968,0.008665731380460784,0.015311763,0.2625732421875,-42.632986187934875,0.0004092704424510632,-1.5854384899139404,0.2,-0.026122320006834343,-0.03503577783703804,7504,0.966274619102478,-2.3351738399999995,1258.0
30,241152,7,1959,0.10312605404760689,0.022545224,0.2017822265625,-42.68332815170288,0.0004092704424510632,0.39343899488449097,0.2,-0.022288326785201207,-0.0021911952644586563,7520,0.9672449827194214,-2.3351738399999995,1258.0
31,241664,8,1951,0.05900618340820074,0.024086548,0.2738037109375,-42.71320641040802,0.0004092704424510632,-0.4921993017196655,0.2,-0.027496497990796342,-0.015456408262252808,7536,0.9682675004005432,-2.33440967,1258.0
32,242176,8,1944,0.14867120538838208,0.016756684,0.1513671875,-42.73164141178131,0.0004092704424510632,0.6741588711738586,0.2,-0.019227635057177395,0.05720546096563339,7552,0.9679967761039734,-2.33440967,1258.0
33,242688,8,1938,0.039475695695728064,0.021090308,0.27099609375,-42.74263298511505,0.0004092704424510632,0.36968857049942017,0.2,-0.02411569718969986,-0.010211870074272156,7568,0.9692824482917786,-2.33440967,1258.0
34,243200,8,1936,0.007992540166014805,0.020831417,0.2508544921875,-42.78788113594055,0.0004092704424510632,-1.1315219402313232,0.2,-0.027494701687828638,-0.04041812941431999,7584,0.970651388168335,-2.3347194899999995,1258.0
35,243712,9,1931,0.10472528426907957,0.016765742,0.1595458984375,-42.82177543640137,0.0004092704424510632,0.3232947587966919,0.2,-0.01801707735285163,-0.007970545440912247,7600,0.9712690114974976,-2.3347194899999995,1258.0
36,244224,9,1928,0.020159071224043146,0.01687355,0.2025146484375,-42.82346487045288,0.0004092704424510632,-1.1914892196655273,0.2,-0.0225115587018081,-0.03219671547412872,7616,0.9704089760780334,-2.3345863,1258.0
37,244736,9,1923,0.11977943242527544,0.020447467,0.1446533203125,-42.79701805114746,0.0004092704424510632,0.6153600811958313,0.2,-0.018097820255206898,0.014664005488157272,7632,0.9703032374382019,-2.3345863,1258.0
38,245248,10,1919,0.07245400291867554,0.026982747,0.288818359375,-42.82648038864136,0.0004092704424510632,-0.19736039638519287,0.2,-0.03043057513423264,-0.01394558884203434,7648,0.9726099371910095,-2.3345863,1258.0
39,245760,10,1914,0.011770106793846935,0.016590143,0.24072265625,-42.89084994792938,0.0004092704424510632,0.19933676719665527,0.2,-0.02119946150924079,-0.016902433708310127,7664,0.9729291796684265,-2.3325019399999998,1258.0
40,246272,10,1911,0.06350887753069401,0.01769602,0.1475830078125,-42.875736474990845,0.0004092704424510632,0.6413233280181885,0.2,-0.017929213572642766,-0.012067507952451706,7680,0.9723199605941772,-2.3325019399999998,1258.0
41,246784,11,1907,0.044377821672242135,0.019013032,0.20947265625,-42.86866557598114,0.0004092704424510632,-0.8140474557876587,0.2,-0.018740113941021264,-0.009820858016610146,7696,0.9726434350013733,-2.3313155699999997,1258.0
42,247296,11,1905,0.1145559020806104,0.015844183,0.148681640625,-42.883195757865906,0.0004092704424510632,0.6956669092178345,0.2,-0.01754940538376104,0.01965334266424179,7712,0.9732738733291626,-2.3313155699999997,1258.0
43,247808,11,1902,0.06329539103899151,0.023779282,0.2685546875,-42.902653217315674,0.0004092704424510632,-0.4465155601501465,0.2,-0.029587359189463314,-0.021639231592416763,7728,0.9741109609603882,-2.3313155699999997,1258.0
44,248320,11,1901,0.05341732769738883,0.018272452,0.218017578125,-42.92299199104309,0.0004092704424510632,0.704990029335022,0.2,-0.023349055380094796,-0.007076386362314224,7744,0.9742285013198853,-2.3279873500000003,1258.0
45,248832,12,1899,0.02309995939140208,0.026414875,0.288330078125,-42.95300221443176,0.0004092704424510632,0.9095221161842346,0.2,-0.02369704336160794,-0.01877463422715664,7760,0.9757940769195557,-2.3279873500000003,1258.0
46,249344,12,1897,0.0406960304826498,0.023201928,0.2413330078125,-42.99403166770935,0.0004092704424510632,-1.0317163467407227,0.2,-0.024218685663072392,-0.01660037972033024,7776,0.9761590361595154,-2.3291963,1258.0
47,249856,12,1895,0.0816995375789702,0.017745843,0.1826171875,-43.010162353515625,0.0004092704424510632,0.6848709583282471,0.2,-0.0191609252942726,-0.0006409548223018646,7792,0.9773737788200378,-2.3291963,1258.0
48,250368,12,1892,0.02825180412037298,0.031180903,0.292724609375,-43.042070627212524,0.0004092704424510632,-0.6912186145782471,0.2,-0.0275365098787006,-0.02107708528637886,7808,0.9770622849464417,-2.3290351,1258.0
49,250880,13,1890,0.0913535823347047,0.017551433,0.121826171875,-43.02418112754822,0.0004092704424510632,0.6066311597824097,0.2,-0.01600812273682095,0.018257683143019676,7824,0.9771838784217834,-2.3290351,1258.0
50,251392,13,1890,0.013477614149451256,0.019836519,0.2752685546875,-43.04518949985504,0.0004092704424510632,-1.1389355659484863,0.2,-0.028272058167203795,-0.03395582363009453,7840,0.9779658913612366,-2.3290351,1258.0
51,251904,13,1886,0.0030424189753830433,0.023943124,0.280517578125,-43.05581068992615,0.0004092704424510632,0.3831634521484375,0.2,-0.025818985799560323,-0.027603574097156525,7856,0.9778882265090942,-2.32533985,1258.0
52,252416,14,1882,0.13363862060941756,0.014718064,0.1253662109375,-43.04107189178467,0.0004092704424510632,0.3324657678604126,0.2,-0.016635209176456556,0.011730201542377472,7872,0.9773399829864502,-2.32533985,1258.0
53,252928,14,1878,0.023513839521910995,0.022165565,0.2427978515625,-43.03458487987518,0.0004092704424510632,-0.8080768585205078,0.2,-0.024904222940676846,-0.036327071487903595,7888,0.9774504899978638,-2.32652771,1258.0
54,253440,14,1878,0.10994335263967514,0.01901459,0.1455078125,-43.04922008514404,0.0004092704424510632,0.5857221484184265,0.2,-0.017850511241704226,0.03240928053855896,7904,0.9777767062187195,-2.32652771,1258.0
55,253952,14,1879,0.04813331086188555,0.02387061,0.2940673828125,-43.03866362571716,0.0004092704424510632,-1.211219072341919,0.2,-0.029778224357869476,-0.02356533706188202,7920,0.9764087796211243,-2.32652771,1258.0
56,254464,15,1878,0.004745738835481461,0.017950434,0.2398681640625,-43.00329554080963,0.0004092704424510632,-0.864721417427063,0.2,-0.0240155651117675,-0.026857027783989906,7936,0.9760379791259766,-2.3289481999999997,1258.0
57,254976,15,1877,0.10845659981714562,0.019135358,0.1539306640625,-43.015602469444275,0.0004092704424510632,0.28986114263534546,0.2,-0.01894159012590535,-0.003479704260826111,7952,0.9761688709259033,-2.3289481999999997,1258.0
58,255488,15,1876,0.024214959237724543,0.024559129,0.2554931640625,-42.99299705028534,0.0004092704424510632,-1.011298418045044,0.2,-0.026320153061533347,-0.024520792067050934,7968,0.9749097228050232,-2.3294322199999997,1258.0
59,256000,16,1874,0.1286123727913946,0.017466744,0.1318359375,-42.95608937740326,0.0004092704424510632,0.6410844326019287,0.2,-0.018350762635236606,0.0017221011221408844,7984,0.9740262031555176,-2.3294322199999997,1258.0
60,256512,16,1874,0.06742164329625666,0.02477893,0.3089599609375,-42.92732656002045,0.0004092704424510632,0.3590672016143799,0.2,-0.026782268134411424,-0.0009237229824066162,8000,0.9733539819717407,-2.3294322199999997,1258.0
