time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
220672,1221,57,137,0.0004092704424510632,-0.007186486851423979,0.2,-42.70846927165985,1.1393629661761224,0.006795829,0.0133056640625,0.5701123476028442,0.9702455997467041,0.06060058996081352,6880,-2.03786674,1258.0
221184,1221,57,138,0.0004092704424510632,-0.02706788433715701,0.2,-42.68839740753174,0.0025229402526747435,0.01790256,0.2720947265625,-0.3664827346801758,0.9692564606666565,-0.038281042128801346,6896,-2.03786674,1258.0
221696,1221,58,139,0.0004092704424510632,-0.02749086348921992,0.2,-42.63083207607269,0.0030845894216326997,0.029857133,0.3206787109375,-0.0571293830871582,0.9664034843444824,-0.025582661852240562,6912,-2.03790972,1258.0
222208,1221,58,140,0.0004092704424510632,-0.006977868288231548,0.2,-42.56557846069336,0.8441262254491448,0.0072648507,0.022216796875,0.7334389090538025,0.9655829071998596,0.06396133452653885,6928,-2.03790972,1258.0
222720,1221,59,141,0.0004092704424510632,-0.025731916713993996,0.2,-42.595269441604614,0.003059453210880747,0.014842426,0.2347412109375,-1.1420092582702637,0.9685412645339966,-0.032850027084350586,6944,-2.0384725200000005,1258.0
223232,1221,59,142,0.0004092704424510632,-0.003582553305022884,0.2,-42.67197871208191,0.8331581586971879,0.007153567,0.016357421875,0.7917450666427612,0.9693819284439087,0.12295717746019363,6960,-2.0384725200000005,1258.0
223744,1220,59,143,0.0004092704424510632,-0.02470845851348713,0.2,-42.679741978645325,0.0029748022971034516,0.019795436,0.263427734375,-4.340983867645264,0.9692502617835999,-0.03024115227162838,6976,-2.0384725200000005,1258.0
224256,1220,60,144,0.0004092704424510632,-0.02440478341304697,0.2,-42.674660325050354,0.004915407866064925,0.015166834,0.214599609375,0.026211321353912354,0.9689275026321411,-0.03242691978812218,6992,-2.03639017,1258.0
224768,1220,60,145,0.0004092704424510632,-0.005400356400059536,0.2,-42.6763197183609,0.7889407183974981,0.005145333,0.0155029296875,0.697935938835144,0.9688586592674255,0.09259799867868423,7008,-2.03639017,1258.0
225280,1220,61,146,0.0004092704424510632,-0.025165856553940102,0.2,-42.68236196041107,0.004168640101852361,0.015843343,0.235107421875,-0.2187950611114502,0.9694434404373169,-0.03865909203886986,7024,-2.0347432100000002,1258.0
225792,1220,61,147,0.0004092704424510632,0.0015656873729312792,0.2,-42.70670747756958,0.8148188376799226,0.008679124,0.1121826171875,0.7869676351547241,0.9697514176368713,0.12628760933876038,7040,-2.0347432100000002,1258.0
226304,4094,0,1,0.0004092704424510632,-0.02633113242336549,0.2,-42.72675824165344,0.0028438730350899277,0.02006473,0.28515625,-7.641040802001953,0.9713802337646484,-0.031031344085931778,7056,-2.0347432100000002,1258.0
226816,1866,0,2,0.0004092704424510632,-0.024720646353671327,0.2,-42.72244119644165,0.0040346447203774005,0.01996139,0.235107421875,0.18661856651306152,0.9685965776443481,-0.035272300243377686,7072,-2.03501995,1258.0
227328,1594,0,3,0.0004092704424510632,-0.004522933464613743,0.2,-42.634634137153625,0.7658349208068103,0.005634522,0.0118408203125,0.7179733514785767,0.9674263596534729,0.03986397385597229,7088,-2.03501995,1258.0
227840,1484,1,4,0.0004092704424510632,-0.023648715476156212,0.2,-42.61501371860504,0.004343187385529745,0.016811408,0.232421875,-0.3418738842010498,0.9673243165016174,-0.0366513654589653,7104,-2.03270067,1258.0
228352,1424,1,5,0.0004092704424510632,-0.0068824201880488545,0.2,-42.591596722602844,1.163338168989867,0.008690407,0.0240478515625,0.4815521240234375,0.9672272801399231,0.06277969479560852,7120,-2.03270067,1258.0
228864,1386,2,6,0.0004092704424510632,-0.026334838679758832,0.2,-42.58859074115753,0.003658142450149171,0.02044583,0.3221435546875,-1.2255260944366455,0.9669853448867798,-0.03583548590540886,7136,-2.03270067,1258.0
229376,1352,2,7,0.0004092704424510632,-0.025431901536649093,0.2,-42.55925977230072,0.005903676297748461,0.019490302,0.2862548828125,0.46956413984298706,0.964992344379425,-0.04489500820636749,7152,-2.03165264,1258.0
229888,1331,3,8,0.0004092704424510632,-0.011977271482464857,0.2,-42.516109466552734,0.5560524233151227,0.013098521,0.118408203125,0.6889263391494751,0.9647023677825928,0.009716693311929703,7168,-2.03165264,1258.0
230400,1314,3,9,0.0004092704424510632,-0.030400108691537753,0.2,-42.515941858291626,0.004193394270259887,0.015752299,0.2447509765625,-0.438737154006958,0.9642559289932251,-0.04604654014110565,7184,-2.0305242299999997,1258.0
230912,1301,3,10,0.0004092704424510632,-0.0066653469693847,0.2,-42.50993466377258,0.9063649498857558,0.0075202873,0.022216796875,0.784494936466217,0.9641974568367004,0.10392800718545914,7200,-2.0305242299999997,1258.0
231424,1287,4,11,0.0004092704424510632,-0.023552057085908018,0.2,-42.4822279214859,0.0034091341694875155,0.021094233,0.2532958984375,-1.6330010890960693,0.9621908068656921,-0.028827954083681107,7216,-2.0305242299999997,1258.0
231936,1280,4,12,0.0004092704424510632,-0.026913880166830495,0.2,-42.39763033390045,0.012285949982469901,0.02072291,0.289794921875,0.5804639458656311,0.959712564945221,-0.028589241206645966,7232,-2.03028298,1258.0
232448,1273,5,13,0.0004092704424510632,-0.014835315829259343,0.2,-42.31981599330902,0.22005435498431325,0.019415416,0.1358642578125,0.7497565746307373,0.9581113457679749,-0.012451954185962677,7248,-2.03028298,1258.0
232960,1268,5,14,0.0004092704424510632,-0.02467857801821083,0.2,-42.256783843040466,0.00897283386439085,0.015590079,0.243896484375,0.20923620462417603,0.9561072587966919,-0.038097091019153595,7264,-2.0312304599999997,1258.0
233472,1264,6,15,0.0004092704424510632,-0.007995850006409455,0.2,-42.201374650001526,0.6860419204458594,0.017539755,0.0433349609375,0.859294593334198,0.9556446075439453,0.14179031550884247,7280,-2.0312304599999997,1258.0
233984,1260,6,16,0.0004092704424510632,-0.026833309762878343,0.2,-42.22277510166168,0.004396283522510203,0.021482117,0.287353515625,-12.58549976348877,0.9571282863616943,-0.042380739003419876,7296,-2.0312304599999997,1258.0
234496,1258,6,17,0.0004092704424510632,-0.0037481966719496995,0.2,-42.26166534423828,0.8592928829602897,0.007252992,0.03271484375,0.6823144555091858,0.957322895526886,0.0836377963423729,7312,-2.0310361100000005,1258.0
235008,1255,7,18,0.0004092704424510632,-0.017724913894198835,0.2,-42.248274087905884,0.022063667012844235,0.024098461,0.2672119140625,0.9548650979995728,0.9567335844039917,-0.021869387477636337,7328,-2.0310361100000005,1258.0
235520,1252,7,19,0.0004092704424510632,-0.02624228040804155,0.2,-42.18230414390564,0.004858287167735398,0.018869873,0.2457275390625,-0.277227520942688,0.95201575756073,-0.03238900750875473,7344,-2.02957182,1258.0
236032,1250,8,20,0.0004092704424510632,-0.006604240530577954,0.2,-42.070006012916565,0.6600712733343244,0.0056081526,0.0115966796875,0.7625817656517029,0.9506058096885681,0.06402937322854996,7360,-2.02957182,1258.0
236544,1247,8,21,0.0004092704424510632,-0.03180823889852036,0.2,-42.08885884284973,0.0026736656836874317,0.018505123,0.27294921875,-1.801072120666504,0.9528334736824036,-0.052380651235580444,7376,-2.0250814100000003,1258.0
237056,1245,9,22,0.0004092704424510632,-0.004913251279504038,0.2,-42.149781346321106,0.7591559113934636,0.0064697084,0.02001953125,0.7234573364257812,0.9534955024719238,0.046658799052238464,7392,-2.0250814100000003,1258.0
237568,1244,9,23,0.0004092704424510632,-0.02961402843357064,0.2,-42.1706565618515,0.0034290856383449864,0.018933907,0.2978515625,-1.5417451858520508,0.9545972347259521,-0.04811928793787956,7408,-2.0250814100000003,1258.0
238080,1243,9,24,0.0004092704424510632,-0.021792063052998856,0.2,-42.23060691356659,0.0033724377790349536,0.015063878,0.2381591796875,0.008541226387023926,0.9567758440971375,-0.02962404116988182,7424,-2.0226424400000003,1258.0
238592,1242,10,25,0.0004092704424510632,-0.006082789943320677,0.2,-42.28076612949371,0.7256876495666802,0.004622299,0.0089111328125,0.7099977731704712,0.957132875919342,0.07310904562473297,7440,-2.0226424400000003,1258.0
239104,1242,10,26,0.0004092704424510632,-0.027529581362614408,0.2,-42.291528940200806,0.0042280975976609625,0.015802706,0.2308349609375,-0.4813488721847534,0.9585208296775818,-0.04604490473866463,7456,-2.02348925,1258.0
239616,1241,11,27,0.0004092704424510632,-0.0014118596882326528,0.2,-42.32320523262024,0.8320664125494659,0.004311025,0.00439453125,0.7949535846710205,0.9590772986412048,0.1166594922542572,7472,-2.02348925,1258.0
240128,1241,11,28,0.0004092704424510632,-0.027893182123079896,0.2,-42.36310303211212,0.003004722659170511,0.020943757,0.279541015625,-5.1395769119262695,0.9619249701499939,-0.03540874272584915,7488,-2.02348925,1258.0
240640,1240,11,29,0.0004092704424510632,-0.024346371363208164,0.2,-42.435089468955994,0.005873263347893953,0.017820306,0.253173828125,0.11971437931060791,0.9619443416595459,-0.01864651031792164,7504,-2.02201721,1258.0
241152,1238,12,30,0.0004092704424510632,-0.00555946749591385,0.2,-42.43002939224243,0.7281734379939735,0.0064794263,0.023681640625,0.756582498550415,0.961659848690033,0.0326743945479393,7520,-2.02201721,1258.0
241664,1238,12,31,0.0004092704424510632,-0.03140483939205296,0.2,-42.435815930366516,0.006800866234698333,0.01619641,0.2657470703125,-0.4942612648010254,0.9621930122375488,-0.04401241987943649,7536,-2.0217780800000003,1258.0
242176,1237,13,32,0.0004092704424510632,-0.002766616533335764,0.2,-42.455397844314575,0.7857758551836014,0.002470084,0.000732421875,0.7607828378677368,0.9624709486961365,0.09368743002414703,7552,-2.0217780800000003,1258.0
242688,1237,13,33,0.0004092704424510632,-0.025976198754506186,0.2,-42.441397070884705,0.0033037081702786963,0.018964676,0.2506103515625,-1.148348093032837,0.9610827565193176,-0.0469324067234993,7568,-2.0217780800000003,1258.0
243200,1236,14,34,0.0004092704424510632,-0.029221886361483485,0.2,-42.407432198524475,0.009802900720387697,0.02127476,0.2884521484375,0.515982985496521,0.9601671695709229,-0.043397530913352966,7584,-2.02309664,1258.0
243712,1236,14,35,0.0004092704424510632,-0.004221009890898131,0.2,-42.39010846614838,0.5634165906812996,0.0056558596,0.015380859375,0.7820323705673218,0.959938108921051,0.026742350310087204,7600,-2.02309664,1258.0
244224,1235,14,36,0.0004092704424510632,-0.028247956885024905,0.2,-42.39626586437225,0.006513165848446079,0.019044869,0.2689208984375,-0.5941623449325562,0.9604455232620239,-0.044860053807497025,7616,-2.02497484,1258.0
244736,1236,15,37,0.0004092704424510632,-0.002798696485115215,0.2,-42.41151773929596,0.902388924267143,0.0052234316,0.0081787109375,0.7899643182754517,0.9605754613876343,0.19137655198574066,7632,-2.02497484,1258.0
245248,1236,15,38,0.0004092704424510632,-0.027563207360799424,0.2,-42.41510093212128,0.003427000468946062,0.015638692,0.2418212890625,-3.4328527450561523,0.9605562686920166,-0.031148718670010567,7648,-2.02497484,1258.0
245760,1235,16,39,0.0004092704424510632,-0.024286492334795184,0.2,-42.41452503204346,0.005131218189490028,0.015387354,0.239501953125,0.5413311719894409,0.9607095122337341,-0.02955344319343567,7664,-2.02767112,1258.0
246272,1236,16,40,0.0004092704424510632,-0.012456312324502505,0.2,-42.40792405605316,0.3648136752890423,0.020245504,0.080078125,0.6706255078315735,0.9604892730712891,0.01888130232691765,7680,-2.02767112,1258.0
246784,1236,16,41,0.0004092704424510632,-0.023642465501325205,0.2,-42.40543472766876,0.0044608262469409965,0.018595677,0.2459716796875,-0.3046150207519531,0.9609087109565735,-0.027542952448129654,7696,-2.0282952,1258.0
247296,1236,17,42,0.0004092704424510632,-0.00524463858891977,0.2,-42.41149723529816,0.7974890787154436,0.00978721,0.01806640625,0.7912620306015015,0.9607654809951782,0.07040479779243469,7712,-2.0282952,1258.0
247808,1236,17,43,0.0004092704424510632,-0.027537167741684243,0.2,-42.392133831977844,0.0023082512580003822,0.019626085,0.2974853515625,-4.352718830108643,0.9603153467178345,-0.03931266441941261,7728,-2.0282952,1258.0
248320,1235,18,44,0.0004092704424510632,-0.0070084812978166156,0.2,-42.375770926475525,0.7165382513776422,0.008495884,0.0526123046875,0.5925008058547974,0.9600988626480103,0.030694831162691116,7744,-2.02676661,1258.0
248832,1235,18,45,0.0004092704424510632,-0.030516230821376666,0.2,-42.35645139217377,0.011233056960918475,0.0358203,0.3602294921875,0.992179274559021,0.9593513607978821,-0.03988010808825493,7760,-2.02676661,1258.0
249344,1234,19,46,0.0004092704424510632,-0.03242012008558959,0.2,-42.36820185184479,0.0038031000658520497,0.02321993,0.2935791015625,-0.10700905323028564,0.9610657095909119,-0.03432963788509369,7776,-2.02465414,1258.0
249856,1233,19,47,0.0004092704424510632,-0.0036500904025160708,0.2,-42.41500961780548,1.0100761433131993,0.0057664784,0.0189208984375,0.7664158940315247,0.9616429805755615,0.2736009955406189,7792,-2.02465414,1258.0
250368,1233,19,48,0.0004092704424510632,-0.028161396257928573,0.2,-42.40548264980316,0.002198756625148235,0.02109462,0.2685546875,-4.76373291015625,0.9605084657669067,-0.03595905750989914,7808,-2.02442443,1258.0
250880,1233,20,49,0.0004092704424510632,-0.0018080911759170704,0.2,-42.38567817211151,1.1565884607844055,0.003303111,0.003173828125,0.597702145576477,0.9603919982910156,0.095137819647789,7824,-2.02442443,1258.0
251392,1233,20,50,0.0004092704424510632,-0.024641538766445592,0.2,-42.40221297740936,0.002536535117542371,0.017027717,0.2525634765625,-0.5888227224349976,0.9618252515792847,-0.029646841809153557,7840,-2.02442443,1258.0
251904,1233,21,51,0.0004092704424510632,-0.025915721533237956,0.2,-42.406020522117615,0.00497262466524262,0.018026154,0.24365234375,0.0013690590858459473,0.9603591561317444,-0.03467971459031105,7856,-2.0239923099999997,1258.0
252416,1233,21,52,0.0004092704424510632,-0.003856868948787451,0.2,-42.35441291332245,0.8177027427591383,0.0070282025,0.02392578125,0.7353475093841553,0.9599250555038452,0.08734136819839478,7872,-2.0239923099999997,1258.0
252928,1232,22,53,0.0004092704424510632,-0.026857024698983878,0.2,-42.3412446975708,0.00453630015545059,0.01351135,0.2139892578125,-0.19951438903808594,0.9590609073638916,-0.03615257889032364,7888,-2.02662067,1258.0
253440,1232,22,54,0.0004092704424510632,-0.013114032437442802,0.2,-42.32641851902008,0.9894987340085208,0.011060873,0.0498046875,0.8184293508529663,0.9587881565093994,0.1863751858472824,7904,-2.02662067,1258.0
253952,1231,22,55,0.0004092704424510632,-0.03056472321623005,0.2,-42.33503496646881,0.002843504204065539,0.021293245,0.2783203125,-7.031364440917969,0.9599665999412537,-0.041293445974588394,7920,-2.02662067,1258.0
254464,1231,23,56,0.0004092704424510632,-0.027298458662698977,0.2,-42.36973989009857,0.005554215225856751,0.018662658,0.2518310546875,0.017879188060760498,0.960616946220398,-0.02638241834938526,7936,-2.02619266,1258.0
254976,1231,23,57,0.0004092704424510632,-0.004661409970140085,0.2,-42.3760986328125,1.0919040413573384,0.008146032,0.0252685546875,0.5705785751342773,0.9606084227561951,0.06819743663072586,7952,-2.02619266,1258.0
255488,1230,24,58,0.0004092704424510632,-0.028496194354374893,0.2,-42.373104214668274,0.006358056300086901,0.018916212,0.260498046875,-0.07805347442626953,0.9602604508399963,-0.03912656009197235,7968,-2.02898735,1258.0
256000,1230,24,59,0.0004092704424510632,-0.008615331513283309,0.2,-42.36403942108154,0.8561147123109549,0.0062896833,0.0157470703125,0.6800248026847839,0.9600623250007629,0.31652191281318665,7984,-2.02898735,1258.0
256512,1230,24,60,0.0004092704424510632,-0.030355344511917792,0.2,-42.34311580657959,0.003937997586035635,0.017342098,0.252685546875,-8.752795219421387,0.958252489566803,-0.02547263167798519,8000,-2.02898735,1258.0
257024,1230,25,61,0.0004092704424510632,-0.03449075802927837,0.2,-42.304513454437256,0.006789480612496845,0.020052446,0.31201171875,0.3271302580833435,0.9584500193595886,-0.04298090934753418,8016,-2.02715836,1258.0
257536,1230,25,62,0.0004092704424510632,-0.0030343364051077515,0.2,-42.316609501838684,0.6631407912354916,0.0047296723,0.0072021484375,0.7387321591377258,0.958603024482727,0.06109798699617386,8032,-2.02715836,1258.0
258048,1230,26,63,0.0004092704424510632,-0.020989099517464638,0.2,-42.31985378265381,0.00412740637693787,0.015356213,0.2227783203125,-0.41359376907348633,0.9591534733772278,-0.02154296450316906,8048,-2.02495889,1258.0
258560,1230,26,64,0.0004092704424510632,-0.00690400431631133,0.2,-42.33052170276642,0.976193115580827,0.0056147603,0.0103759765625,0.7717974185943604,0.9592719078063965,0.482342392206192,8064,-2.02495889,1258.0
259072,1230,27,65,0.0004092704424510632,-0.021496257948456332,0.2,-42.32146465778351,0.005521341452549677,0.019639377,0.23583984375,-11.15146541595459,0.9590874314308167,-0.03295193240046501,8080,-2.02495889,1258.0
259584,1230,27,66,0.0004092704424510632,-0.022063637399696745,0.2,-42.28993630409241,0.007999833338544704,0.013379917,0.185791015625,0.7028422951698303,0.9570844173431396,-0.01648382842540741,8096,-2.02279022,1258.0
260096,1228,27,67,0.0004092704424510632,-0.01279395846358966,0.2,-42.234737396240234,0.37917776370886713,0.013937235,0.0628662109375,0.7745739817619324,0.9565520882606506,0.005817029625177383,8112,-2.02279022,1258.0
260608,1223,28,68,0.0004092704424510632,-0.020172572883893736,0.2,-42.23317205905914,0.0064162971248151734,0.014767213,0.1844482421875,-0.2545745372772217,0.9565857648849487,-0.018940696492791176,8128,-2.02276631,1258.0
261120,1223,28,69,0.0004092704424510632,-0.008377211284823716,0.2,-42.228626132011414,1.0273223789408803,0.005871698,0.010009765625,0.8012934923171997,0.9566080570220947,0.5073687434196472,8144,-2.02276631,1258.0
261632,1223,29,70,0.0004092704424510632,-0.024030997723457403,0.2,-42.23090851306915,0.006950070681341458,0.019050173,0.2445068359375,-10.7614107131958,0.9571080207824707,-0.04004042223095894,8160,-2.02276631,1258.0
262144,1223,29,71,0.0004092704424510632,-0.01733565928589087,0.2,-42.24985492229462,0.28204938024282455,0.021401025,0.1917724609375,0.6185610890388489,0.9576284289360046,0.06409555673599243,8176,-2.02121796,1258.0
262656,1223,30,72,0.0004092704424510632,-0.023050143470754847,0.2,-42.252800941467285,0.03457166615407914,0.030312948,0.26953125,0.9690181016921997,0.9573236703872681,-0.036532673984766006,8192,-2.02121796,1258.0
263168,1223,30,73,0.0004092704424510632,-0.025317559033283032,0.2,-42.23744571208954,0.005885639271582477,0.016298816,0.2545166015625,-0.6509615182876587,0.9577155709266663,-0.04454919695854187,8208,-2.02064735,1258.0
263680,1223,30,74,0.0004092704424510632,-0.007338175972108729,0.2,-42.24677836894989,0.7946760863997042,0.0076793404,0.0379638671875,0.7429914474487305,0.9577651023864746,0.0568072535097599,8224,-2.02064735,1258.0
264192,1223,31,75,0.0004092704424510632,-0.024997818407427985,0.2,-42.25059127807617,0.0026938065566355363,0.0177497,0.2469482421875,-1.5777933597564697,0.9589230418205261,-0.03924086317420006,8240,-2.02279404,1258.0
264704,1223,31,76,0.0004092704424510632,-0.002329961964278482,0.2,-42.27823758125305,0.7693430441431701,0.0042212424,0.013916015625,0.7819981575012207,0.9595354199409485,0.08193916827440262,8256,-2.02279404,1258.0
265216,1223,32,77,0.0004092704424510632,-0.024224816166679375,0.2,-42.25296092033386,0.0031743883992021438,0.015001527,0.2120361328125,-2.7093441486358643,0.9567598700523376,-0.03767206147313118,8272,-2.02279404,1258.0
265728,1223,32,78,0.0004092704424510632,-0.027528061749762855,0.2,-42.17805457115173,0.00589826337818522,0.020780474,0.28955078125,0.028992116451263428,0.9558729529380798,-0.033674370497465134,8288,-2.0206543299999997,1258.0
266240,1223,33,79,0.0004092704424510632,-0.005987056763842702,0.2,-42.17028307914734,0.720995326526463,0.005999655,0.010986328125,0.7381125688552856,0.9560390114784241,0.060082245618104935,8304,-2.0206543299999997,1258.0
266752,1223,33,80,0.0004092704424510632,-0.022984324794379063,0.2,-42.14693260192871,0.0032151155683095567,0.015793748,0.2088623046875,-0.08952820301055908,0.9546443819999695,-0.027356814593076706,8320,-2.0209998099999997,1258.0
267264,1223,33,81,0.0004092704424510632,-0.006698258555843495,0.2,-42.09557008743286,0.768626160454005,0.013507845,0.036865234375,0.8268177509307861,0.9543805122375488,0.08184358477592468,8336,-2.0209998099999997,1258.0
267776,1223,34,82,0.0004092704424510632,-0.025405729946214706,0.2,-42.0829176902771,0.0033674487203825265,0.015549054,0.229248046875,-2.882357120513916,0.953374445438385,-0.038240231573581696,8352,-2.0209998099999997,1258.0
268288,1223,34,83,0.0004092704424510632,-0.019074939671554603,0.2,-42.061102986335754,0.004445077858690638,0.014081378,0.2275390625,-0.010397553443908691,0.9544071555137634,-0.02424478530883789,8368,-2.02027478,1258.0
268800,1223,35,84,0.0004092704424510632,-0.005458595143863931,0.2,-42.08662414550781,0.7856006759684533,0.0053119687,0.008544921875,0.6944055557250977,0.9549122452735901,0.45795080065727234,8384,-2.02027478,1258.0
269312,1223,35,85,0.0004092704424510632,-0.02760878490516916,0.2,-42.066293120384216,0.006579944136319682,0.01323338,0.218505859375,-1.948829174041748,0.9531394243240356,-0.0451367050409317,8400,-2.02020325,1258.0
269824,1223,35,86,0.0004092704424510632,-0.008370488372747786,0.2,-42.022863030433655,0.7649503257125616,0.007075189,0.0198974609375,0.7903777956962585,0.9524866342544556,0.06785669922828674,8416,-2.02020325,1258.0
270336,1223,36,87,0.0004092704424510632,-0.028481506771640852,0.2,-42.020055294036865,0.0033726862093317322,0.020911232,0.2822265625,-3.621267795562744,0.9526058435440063,-0.03756415471434593,8432,-2.02020325,1258.0
270848,1223,36,88,0.0004092704424510632,-0.02067852788604796,0.2,-42.00705075263977,0.004824053998163436,0.015243489,0.207763671875,0.35547882318496704,0.9514505863189697,-0.022433752194046974,8448,-2.01990466,1258.0
271360,1223,37,89,0.0004092704424510632,-0.003042288895812817,0.2,-41.961543917655945,0.635333560872823,0.0045694467,0.007568359375,0.7794488072395325,0.9508674144744873,0.02969527803361416,8464,-2.01990466,1258.0
271872,1223,37,90,0.0004092704424510632,-0.02338946919189766,0.2,-41.940552949905396,0.005007932923035696,0.016810251,0.2266845703125,-0.7284234762191772,0.9501879215240479,-0.02974402718245983,8480,-2.01743448,1258.0
272384,1223,38,91,0.0004092704424510632,-0.0031074103171704337,0.2,-41.927847385406494,0.8395170206204057,0.0046638274,0.0047607421875,0.7950254082679749,0.9500405788421631,0.19034253060817719,8496,-2.01743448,1258.0
272896,1222,38,92,0.0004092704424510632,-0.029085544381814543,0.2,-41.92851722240448,0.0026210535688733216,0.020053493,0.258056640625,-8.464097023010254,0.9505473375320435,-0.048242803663015366,8512,-2.01743448,1258.0
273408,1222,38,93,0.0004092704424510632,-0.026781610533362255,0.2,-41.95024788379669,0.010773280257126316,0.018640326,0.2467041015625,0.5961959362030029,0.951138973236084,-0.048574402928352356,8528,-2.01803466,1258.0
273920,1222,39,94,0.0004092704424510632,-0.0185582307894947,0.2,-41.95859503746033,0.39189973764587194,0.013795365,0.1085205078125,0.8054875135421753,0.9511078596115112,-0.003581468015909195,8544,-2.01803466,1258.0
274432,1222,39,95,0.0004092704424510632,-0.025258124398533255,0.2,-41.96562576293945,0.006120761419879273,0.01879055,0.238525390625,-0.6410771608352661,0.951768696308136,-0.03546018525958061,8560,-2.01802201,1258.0
274944,1222,40,96,0.0004092704424510632,-0.007403324263577815,0.2,-41.9913854598999,0.7915586954914033,0.005358274,0.0123291015625,0.792696475982666,0.9519050717353821,0.1144065409898758,8576,-2.01802201,1258.0
275456,1222,40,97,0.0004092704424510632,-0.030597541124734562,0.2,-41.999216079711914,0.003334785855258815,0.018836489,0.276611328125,-0.8838207721710205,0.952456533908844,-0.048793725669384,8592,-2.01802201,1258.0
275968,1222,41,98,0.0004092704424510632,-0.029212049645138904,0.2,-42.00710988044739,0.21431606030091643,0.029484214,0.19287109375,0.6666079759597778,0.9525834918022156,0.06432095170021057,8608,-2.01754215,1258.0
276480,1222,41,99,0.0004092704424510632,-0.017168670834507793,0.2,-42.00692403316498,0.06315814307890832,0.019308537,0.1669921875,0.9579058885574341,0.9524234533309937,-0.0226920023560524,8624,-2.01754215,1258.0
276992,1222,41,100,0.0004092704424510632,-0.025134908471954986,0.2,-41.99783980846405,0.016822732548462227,0.012925157,0.20654296875,0.09024006128311157,0.9514507055282593,-0.030483396723866463,8640,-2.01507905,1258.0
277504,1222,42,101,0.0004092704424510632,-0.006439208780648187,0.2,-41.97370743751526,0.7955145761370659,0.0058150175,0.01806640625,0.8825451135635376,0.9510599970817566,0.1774275004863739,8656,-2.01507905,1258.0
278016,1222,42,102,0.0004092704424510632,-0.025081830433919095,0.2,-41.9380362033844,0.008940758874814492,0.018423904,0.2396240234375,-9.616562843322754,0.9484010338783264,-0.045465707778930664,8672,-2.01507905,1258.0
278528,1222,43,103,0.0004092704424510632,-0.005250720874755643,0.2,-41.86796426773071,0.6712596034631133,0.006882441,0.01171875,0.71075838804245,0.9476476907730103,0.04666047915816307,8688,-2.0134148900000004,1258.0
279040,1220,43,104,0.0004092704424510632,-0.018663807146367617,0.2,-41.86694657802582,0.019336907331307884,0.027916135,0.2725830078125,0.9368591904640198,0.9475619196891785,-0.02326691709458828,8704,-2.0134148900000004,1258.0
279552,1219,44,105,0.0004092704424510632,-0.01894163977704011,0.2,-41.876113295555115,0.005834780837176368,0.012149308,0.203369140625,-0.143934965133667,0.9495081305503845,-0.02642638050019741,8720,-2.01080074,1258.0
280064,1219,44,106,0.0004092704424510632,-0.008318054067785852,0.2,-41.93808567523956,0.8007785435765982,0.009787805,0.0279541015625,0.7768715620040894,0.9503860473632812,0.08239580690860748,8736,-2.01080074,1258.0
280576,1219,44,107,0.0004092704424510632,-0.02232035089400597,0.2,-41.930261850357056,0.0021339300546969753,0.017617568,0.2265625,-2.294114828109741,0.9493568539619446,-0.03149034082889557,8752,-2.0126849600000005,1258.0
281088,1219,45,108,0.0004092704424510632,-0.006214559369254857,0.2,-41.901124358177185,0.7747895009815693,0.0073578106,0.0152587890625,0.7964516282081604,0.9488620162010193,0.08664438873529434,8768,-2.0126849600000005,1258.0
281600,1219,45,109,0.0004092704424510632,-0.0270708518801257,0.2,-41.92882442474365,0.0028773549311154056,0.022815108,0.2752685546875,-1.93898606300354,0.9517757296562195,-0.02059878595173359,8784,-2.0126849600000005,1258.0
282112,1219,46,110,0.0004092704424510632,-0.024006496591027826,0.2,-41.96732747554779,0.0035039714057347737,0.018538259,0.2569580078125,-0.0014119148254394531,0.9495434761047363,-0.029380077496170998,8800,-2.00907589,1258.0
282624,1219,46,111,0.0004092704424510632,0.0005821315571665764,0.2,-41.88959085941315,0.6611930846702307,0.0028959252,0.0030517578125,0.7387242317199707,0.9483621716499329,0.053581058979034424,8816,-2.00907589,1258.0
283136,1219,47,112,0.0004092704424510632,-0.031977500882931054,0.2,-41.90583682060242,0.006552391787408851,0.020218572,0.28955078125,-0.1111445426940918,0.9507882595062256,-0.04167814552783966,8832,-2.00875789,1258.0
283648,1220,47,113,0.0004092704424510632,-0.005391494763898663,0.2,-41.97259604930878,0.7351025505922735,0.008844063,0.027099609375,0.8285509943962097,0.951522707939148,0.06724543869495392,8848,-2.00875789,1258.0
284160,1220,47,114,0.0004092704424510632,-0.024699745132238604,0.2,-41.987558245658875,0.003926731302271946,0.023220666,0.2989501953125,-6.088003158569336,0.9530291557312012,-0.03464388847351074,8864,-2.00875789,1258.0
284672,1220,48,115,0.0004092704424510632,-0.023585862887557596,0.2,-42.04247975349426,0.0034051628681481816,0.013943775,0.1820068359375,0.12444758415222168,0.954847514629364,-0.029886499047279358,8880,-2.0116863500000006,1258.0
