time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
257024,1245,25,61,0.0004092704424510632,-0.03388389156316407,0.2,-42.34897065162659,0.0074998532654717565,0.018215895,0.2607421875,0.5198612213134766,0.9563603401184082,-0.032557930797338486,8016,-1.9836084299999999,1258.0
257536,1245,25,62,0.0004092704424510632,0.00033360612724209204,0.2,-42.29985320568085,0.6638730664271861,0.0075803264,0.0543212890625,0.7718520760536194,0.9557254314422607,0.041964467614889145,8032,-1.9836084299999999,1258.0
258048,1245,25,63,0.0004092704424510632,-0.04030655731912702,0.2,-42.28254306316376,0.00544232645916054,0.026931504,0.345458984375,-0.47037672996520996,0.9551088809967041,-0.046703554689884186,8048,-1.9872185999999998,1258.0
258560,1244,26,64,0.0004092704424510632,-0.0017265849601244554,0.2,-42.27269470691681,0.8698113523423672,0.0056232577,0.036865234375,0.720183253288269,0.9550991058349609,0.12367591261863708,8064,-1.9872185999999998,1258.0
259072,1244,26,65,0.0004092704424510632,-0.03125369275221601,0.2,-42.25237309932709,0.0025897896266542375,0.019635707,0.293212890625,-0.570672869682312,0.9537874460220337,-0.033431462943553925,8080,-1.9872185999999998,1258.0
259584,1244,27,66,0.0004092704424510632,-0.024838676617946476,0.2,-42.212138175964355,0.04854990355670452,0.01755992,0.2261962890625,0.698316216468811,0.9532333612442017,-0.014731235802173615,8096,-1.9872953000000002,1258.0
260096,1244,27,67,0.0004092704424510632,-0.01173780337558128,0.2,-42.2042772769928,0.2392907418543473,0.013248758,0.091064453125,0.8764673471450806,0.9526318907737732,0.0928940698504448,8112,-1.9872953000000002,1258.0
260608,1243,27,68,0.0004092704424510632,-0.028102722208132036,0.2,-42.18713331222534,0.006624359157285653,0.018439632,0.2357177734375,-0.19848787784576416,0.952386736869812,-0.04247555881738663,8128,-1.9866934900000004,1258.0
261120,1243,28,69,0.0004092704424510632,-0.004995990777388215,0.2,-42.186566948890686,1.0754293058998883,0.0064153913,0.0167236328125,0.803019106388092,0.9524158239364624,0.17545537650585175,8144,-1.9866934900000004,1258.0
261632,1243,28,70,0.0004092704424510632,-0.028192603720526677,0.2,-42.1957950592041,0.004154605132498546,0.019596096,0.2752685546875,-2.8298704624176025,0.9530521631240845,-0.041127320379018784,8160,-1.9866934900000004,1258.0
262144,1242,29,71,0.0004092704424510632,-0.008676322438986972,0.2,-42.220953941345215,0.5497143557295203,0.009707916,0.041259765625,0.6598721146583557,0.9532866477966309,0.12782908976078033,8176,-1.98744878,1258.0
262656,1242,29,72,0.0004092704424510632,-0.022004967264365405,0.2,-42.20164132118225,0.03849197989620734,0.022767693,0.2459716796875,0.9834305644035339,0.951292097568512,-0.030368125066161156,8192,-1.98744878,1258.0
263168,1242,30,73,0.0004092704424510632,-0.031407812813995406,0.2,-42.10577690601349,0.00670332032314036,0.030863313,0.3240966796875,-1.1463027000427246,0.9478946328163147,-0.02425805851817131,8208,-1.9873060699999998,1258.0
263680,1242,30,74,0.0004092704424510632,0.0013802647808915935,0.2,-42.03118121623993,1.0190870617516339,0.0044040354,0.0811767578125,0.7200742363929749,0.9470519423484802,0.06308287382125854,8224,-1.9873060699999998,1258.0
264192,1241,30,75,0.0004092704424510632,-0.029701879189815372,0.2,-42.02566647529602,0.002940824459074065,0.019133493,0.2818603515625,-1.2764897346496582,0.9474640488624573,-0.04030995815992355,8240,-1.9882718400000001,1258.0
264704,1241,31,76,0.0004092704424510632,-0.008745985076529905,0.2,-42.033915281295776,1.259755025152117,0.0077394294,0.063232421875,0.7842981219291687,0.9475919008255005,0.3888033628463745,8256,-1.9882718400000001,1258.0
265216,1241,31,77,0.0004092704424510632,-0.023218745860503986,0.2,-42.05099892616272,0.0049105621546914335,0.01780227,0.262939453125,-6.727966785430908,0.9489754438400269,-0.026155421510338783,8272,-1.9882718400000001,1258.0
265728,1241,32,78,0.0004092704424510632,-0.032601438608253375,0.2,-42.082478404045105,0.003498749509162735,0.019601135,0.3045654296875,0.009717106819152832,0.9489402770996094,-0.04473448544740677,8288,-1.9896706200000003,1258.0
266240,1240,32,79,0.0004092704424510632,-0.010180662575294264,0.2,-42.06741416454315,0.9550831122323871,0.009065222,0.051025390625,0.7080702781677246,0.9487347602844238,0.08224208652973175,8304,-1.9896706200000003,1258.0
266752,1240,33,80,0.0004092704424510632,-0.025301293942902703,0.2,-42.06353461742401,0.0030172553852025885,0.01544334,0.22802734375,-0.06285488605499268,0.9489108324050903,-0.03922462835907936,8320,-1.9895246,1258.0
267264,1240,33,81,0.0004092704424510632,-0.020929178048390895,0.2,-42.06811511516571,0.6126188575290143,0.01978812,0.135986328125,0.8332521915435791,0.9490002989768982,0.08968386799097061,8336,-1.9895246,1258.0
267776,1240,33,82,0.0004092704424510632,-0.03110995769384317,0.2,-42.0719313621521,0.0032584706459601875,0.021400044,0.31884765625,-1.7740626335144043,0.9492869973182678,-0.04752853140234947,8352,-1.9895246,1258.0
268288,1240,34,83,0.0004092704424510632,-0.02185304567683488,0.2,-42.02887201309204,0.003975707229983527,0.017887585,0.2486572265625,0.007173478603363037,0.9454513788223267,-0.016213420778512955,8368,-1.9892137200000002,1258.0
268800,1240,34,84,0.0004092704424510632,0.00474396777281072,0.2,-41.92973864078522,1.3436221820302308,0.005004796,0.072998046875,0.5760424137115479,0.9445335865020752,0.06156139820814133,8384,-1.9892137200000002,1258.0
269312,1240,35,85,0.0004092704424510632,-0.03007962991250679,0.2,-41.93592357635498,0.004287910218408797,0.021021012,0.3021240234375,-0.18367409706115723,0.9458196759223938,-0.04155653715133667,8400,-1.98817076,1258.0
269824,1239,35,86,0.0004092704424510632,-0.006014542654156685,0.2,-41.9683278799057,1.1747781806625426,0.0050754608,0.0120849609375,0.7872058153152466,0.9463416934013367,0.49038612842559814,8416,-1.98817076,1258.0
270336,1239,35,87,0.0004092704424510632,-0.02720439963741228,0.2,-41.97026741504669,0.004859138898609672,0.022107512,0.27734375,-7.771278381347656,0.9467771053314209,-0.03185376152396202,8432,-1.98817076,1258.0
270848,1239,36,88,0.0004092704424510632,-0.022521766077261418,0.2,-41.961955189704895,0.005738003921578638,0.017022785,0.211181640625,0.33555686473846436,0.9449887871742249,-0.025480985641479492,8448,-1.9885616600000002,1258.0
271360,1239,36,89,0.0004092704424510632,-0.002652483672136441,0.2,-41.90792775154114,0.920873747440055,0.005482032,0.0894775390625,0.7562603950500488,0.9442399144172668,0.09040837734937668,8464,-1.9885616600000002,1258.0
271872,1239,37,90,0.0004092704424510632,-0.024159573127690237,0.2,-41.900883436203,0.004796981229446828,0.01387782,0.2020263671875,-0.7040756940841675,0.9442156553268433,-0.026946229860186577,8480,-1.9904686800000002,1258.0
272384,1239,37,91,0.0004092704424510632,-0.003847057327220682,0.2,-41.90059685707092,0.9436428719200194,0.0056667523,0.016357421875,0.7451999187469482,0.9442083239555359,0.10124891251325607,8496,-1.9904686800000002,1258.0
272896,1239,38,92,0.0004092704424510632,-0.021845382943865843,0.2,-41.93326699733734,0.0033326283883070573,0.01656557,0.2335205078125,-1.6309912204742432,0.9465228915214539,-0.02527029998600483,8512,-1.9904686800000002,1258.0
273408,1238,38,93,0.0004092704424510632,-0.02317050857527647,0.2,-41.99705445766449,0.02707567799370736,0.015775556,0.2275390625,0.6525800228118896,0.9473423361778259,-0.019916633144021034,8528,-1.9903867,1258.0
273920,1238,38,94,0.0004092704424510632,-0.01161182700889185,0.2,-42.00789153575897,0.3073999818880111,0.011919072,0.07470703125,0.8448441028594971,0.9476811289787292,-0.000690218061208725,8544,-1.9903867,1258.0
274432,1239,39,95,0.0004092704424510632,-0.02318559100967832,0.2,-42.03739297389984,0.0039052048050507437,0.021003326,0.24462890625,-1.5429649353027344,0.9490619897842407,-0.041177187114953995,8560,-1.9893082300000002,1258.0
274944,1239,39,96,0.0004092704424510632,-0.005651928899169434,0.2,-42.07372307777405,0.9567775279283524,0.0073844884,0.0225830078125,0.7330003976821899,0.9493642449378967,0.07567698508501053,8576,-1.9893082300000002,1258.0
275456,1238,40,97,0.0004092704424510632,-0.032522077031899244,0.2,-42.06785202026367,0.0035756457145907916,0.023627304,0.31884765625,-1.0884525775909424,0.9488096833229065,-0.04586890712380409,8592,-1.9893082300000002,1258.0
275968,1238,40,98,0.0004092704424510632,-0.019127325213048607,0.2,-42.05216920375824,0.34516065660864115,0.015411732,0.207763671875,0.6872917413711548,0.9487292170524597,0.057601556181907654,8608,-1.9902275000000003,1258.0
276480,1238,40,99,0.0004092704424510632,-0.023863178066676483,0.2,-42.048720359802246,0.059925023873802274,0.027950864,0.241943359375,0.9738184213638306,0.9485170245170593,-0.03104817122220993,8624,-1.9902275000000003,1258.0
276992,1238,41,100,0.0004092704424510632,-0.020621798874344677,0.2,-42.054837107658386,0.0206970970320981,0.0153718265,0.200439453125,0.23154127597808838,0.9492847919464111,-0.022119887173175812,8640,-1.99029144,1258.0
277504,1238,41,101,0.0004092704424510632,-0.006104158193920739,0.2,-42.075998425483704,0.8931069597601891,0.006911497,0.034423828125,0.8719124794006348,0.949777364730835,0.26815667748451233,8656,-1.99029144,1258.0
278016,1238,42,102,0.0004092704424510632,-0.02889176964526996,0.2,-42.09985268115997,0.003560282497346634,0.021388926,0.2591552734375,-6.067994117736816,0.9503799080848694,-0.046460919082164764,8672,-1.99029144,1258.0
278528,1238,42,103,0.0004092704424510632,-0.0005844117840752006,0.2,-42.1210253238678,0.9608279205858707,0.0038348453,0.015380859375,0.7433726787567139,0.9504848718643188,0.11871638894081116,8688,-1.9917432800000001,1258.0
279040,1237,43,104,0.0004092704424510632,-0.02245983727334533,0.2,-42.097517251968384,0.014182290578901302,0.038355,0.3175048828125,0.9777710437774658,0.948496401309967,-0.020326154306530952,8704,-1.9917432800000001,1258.0
279552,1237,43,105,0.0004092704424510632,-0.025899056781781837,0.2,-42.05665349960327,0.008443395272479393,0.019153012,0.261962890625,-0.5424565076828003,0.9489834308624268,-0.03779464215040207,8720,-1.9921175400000002,1258.0
280064,1236,43,106,0.0004092704424510632,-0.006668650581559632,0.2,-42.08578336238861,0.9657807270996273,0.0062214537,0.017333984375,0.757161557674408,0.949497401714325,0.07785026729106903,8736,-1.9921175400000002,1258.0
280576,1236,44,107,0.0004092704424510632,-0.01985653290466871,0.2,-42.09312462806702,0.003061927989620017,0.015883109,0.2054443359375,-1.6362240314483643,0.9493118524551392,-0.025995085015892982,8752,-1.9919639699999998,1258.0
281088,1236,44,108,0.0004092704424510632,-0.006441487705160398,0.2,-42.08826768398285,1.0357838491909206,0.0059466083,0.01904296875,0.7788419127464294,0.9490795135498047,0.12953315675258636,8768,-1.9919639699999998,1258.0
281600,1236,45,109,0.0004092704424510632,-0.031254476933099795,0.2,-42.07013463973999,0.0023154529662861023,0.020670151,0.30517578125,-0.8460047245025635,0.9483403563499451,-0.03435296192765236,8784,-1.9919639699999998,1258.0
282112,1236,45,110,0.0004092704424510632,-0.022912040891242214,0.2,-42.03099453449249,0.004973855102434754,0.017319594,0.2454833984375,0.0031657814979553223,0.946088433265686,-0.03979526832699776,8800,-1.99309072,1258.0
282624,1236,45,111,0.0004092704424510632,-0.001978543572477065,0.2,-41.9734822511673,0.9203900904394686,0.0046778973,0.0113525390625,0.734050452709198,0.9452781081199646,0.08886045962572098,8816,-1.99309072,1258.0
283136,1236,46,112,0.0004092704424510632,-0.022498879479826428,0.2,-41.95518708229065,0.003563931539247278,0.025914691,0.282958984375,-0.1942976713180542,0.9447451829910278,-0.037263792008161545,8832,-1.98980604,1258.0
283648,1236,46,113,0.0004092704424510632,-0.008085030771326274,0.2,-41.94373035430908,0.9561160458251834,0.007147631,0.027099609375,0.8031266927719116,0.9447314143180847,0.08504870533943176,8848,-1.98980604,1258.0
284160,1236,47,114,0.0004092704424510632,-0.027866562151757535,0.2,-41.93539798259735,0.004251367980032228,0.015913336,0.261962890625,-4.055583953857422,0.9438319206237793,-0.041977137327194214,8864,-1.98980604,1258.0
284672,1236,47,115,0.0004092704424510632,-0.023968470319232438,0.2,-41.87044131755829,0.004288497824745718,0.017612413,0.230224609375,0.13512110710144043,0.9407743811607361,-0.03456070274114609,8880,-1.9909774100000002,1258.0
285184,1236,48,116,0.0004092704424510632,0.002330389339476824,0.2,-41.810017108917236,0.874472385039553,0.0030463475,0.00341796875,0.7140345573425293,0.9401460289955139,0.034384507685899734,8896,-1.9909774100000002,1258.0
285696,1236,48,117,0.0004092704424510632,-0.027782874807599,0.2,-41.791093945503235,0.0049963629426201805,0.018974321,0.271240234375,-0.16280019283294678,0.9389740228652954,-0.03351603448390961,8912,-1.99148777,1258.0
286208,1236,48,118,0.0004092704424510632,-0.000726625214156229,0.2,-41.75723969936371,1.1109534376300871,0.003930632,0.005615234375,0.7567760944366455,0.9386159181594849,0.44622790813446045,8928,-1.99148777,1258.0
286720,1236,49,119,0.0004092704424510632,-0.025417492041015066,0.2,-41.74934899806976,0.005388744291849434,0.01838554,0.2647705078125,-4.7550950050354,0.9384776949882507,-0.039929796010255814,8944,-1.99148777,1258.0
287232,1236,49,120,0.0004092704424510632,-0.03133733771392144,0.2,-41.73375844955444,0.009096527282963507,0.021520749,0.295654296875,0.5436931848526001,0.9375946521759033,-0.049271948635578156,8960,-1.992251,1258.0
287744,1235,50,121,0.0004092704424510632,-0.009553805779432878,0.2,-41.71243059635162,0.6691362202400342,0.010547075,0.049560546875,0.7691534757614136,0.9371880292892456,0.11164039373397827,8976,-1.992251,1258.0
288256,1235,50,122,0.0004092704424510632,-0.031181975384242833,0.2,-41.7258825302124,0.004122425772948191,0.01638264,0.2703857421875,-0.18941521644592285,0.9391289353370667,-0.04369506612420082,8992,-1.9917870299999998,1258.0
288768,1235,50,123,0.0004092704424510632,-0.005389132827986032,0.2,-41.76920437812805,0.8795759310014546,0.004495769,0.0103759765625,0.7097350358963013,0.9397938251495361,0.15860867500305176,9008,-1.9917870299999998,1258.0
289280,1235,51,124,0.0004092704424510632,-0.031839630522881635,0.2,-41.75671374797821,0.0024043384182732552,0.023372775,0.3052978515625,-0.381675124168396,0.9388274550437927,-0.042390599846839905,9024,-1.9917870299999998,1258.0
289792,1235,51,125,0.0004092704424510632,-0.02297844656277448,0.2,-41.74006533622742,0.02186939347302541,0.014114104,0.2095947265625,0.7434568405151367,0.9393875002861023,-0.0097892414778471,9040,-1.99092402,1258.0
290304,1235,52,126,0.0004092704424510632,-0.014999075254308991,0.2,-41.76126432418823,0.25987428636290133,0.01863396,0.1021728515625,0.8017514944076538,0.9395699501037598,-0.0031440071761608124,9056,-1.99092402,1258.0
290816,1235,52,127,0.0004092704424510632,-0.0297295622585807,0.2,-41.77253484725952,0.009118523681536317,0.021041092,0.2508544921875,0.008572041988372803,0.9407283663749695,-0.039494432508945465,9072,-1.9926161199999999,1258.0
291328,1235,53,128,0.0004092704424510632,-0.008420756581472233,0.2,-41.80880784988403,0.7251473623327911,0.008398123,0.042724609375,0.6586396098136902,0.9412494897842407,0.058610040694475174,9088,-1.9926161199999999,1258.0
291840,1235,53,129,0.0004092704424510632,-0.029944341455120593,0.2,-41.813777685165405,0.002622024949232582,0.022808027,0.2960205078125,-0.7671653032302856,0.9414469599723816,-0.03661992773413658,9104,-1.9926161199999999,1258.0
292352,1235,53,130,0.0004092704424510632,-0.002989605491166003,0.2,-41.81426501274109,1.0808227895759046,0.0075901584,0.013671875,0.7415898442268372,0.9414524435997009,0.316791296005249,9120,-1.99223687,1258.0
292864,1235,54,131,0.0004092704424510632,-0.02580689624301158,0.2,-41.79309284687042,0.01655110433785012,0.04075782,0.3270263671875,0.9888461232185364,0.9400389194488525,-0.028602439910173416,9136,-1.99223687,1258.0
293376,1235,54,132,0.0004092704424510632,-0.02665627998067066,0.2,-41.77895987033844,0.005255573712929618,0.021102028,0.2706298828125,-0.17893266677856445,0.9406545758247375,-0.040665000677108765,9152,-1.9911358299999997,1258.0
293888,1235,55,133,0.0004092704424510632,-0.003078396555793006,0.2,-41.80773186683655,1.0945785106159747,0.009338474,0.037841796875,0.7573486566543579,0.9411036372184753,0.08981859683990479,9168,-1.9911358299999997,1258.0
294400,1235,55,134,0.0004092704424510632,-0.024733442347496748,0.2,-41.82192134857178,0.002820463270836626,0.022358688,0.2747802734375,-1.6848528385162354,0.9418193101882935,-0.03716835379600525,9184,-1.99135945,1258.0
294912,1235,55,135,0.0004092704424510632,-0.005701710339053534,0.2,-41.8383252620697,1.1552791600115597,0.006036526,0.0186767578125,0.7820488810539246,0.9419627785682678,0.08728198707103729,9200,-1.99135945,1258.0
295424,1234,56,136,0.0004092704424510632,-0.02673260192386806,0.2,-41.83867371082306,0.0033369924931321293,0.02543556,0.2738037109375,-2.1561646461486816,0.9419001340866089,-0.04646075889468193,9216,-1.99135945,1258.0
295936,1234,56,137,0.0004092704424510632,-0.02880424287286587,0.2,-41.849947929382324,0.0032935196286416613,0.01967593,0.2718505859375,0.01052403450012207,0.9431718587875366,-0.03724505007266998,9232,-1.98939021,1258.0
296448,1235,57,138,0.0004092704424510632,-0.003251167683629319,0.2,-41.88398015499115,1.0199961783364415,0.0055748103,0.0213623046875,0.7190117239952087,0.9436694383621216,0.06480774283409119,9248,-1.98939021,1258.0
296960,1235,57,139,0.0004092704424510632,-0.03317863665870391,0.2,-41.888758301734924,0.00426249040174298,0.023240585,0.3233642578125,-0.16315972805023193,0.9434347748756409,-0.04287496581673622,9264,-1.9868348900000001,1258.0
297472,1235,58,140,0.0004092704424510632,-0.010057287945528515,0.2,-41.874791622161865,0.5902625457383692,0.016841874,0.0615234375,0.8244591951370239,0.9428936839103699,0.11079636961221695,9280,-1.9868348900000001,1258.0
297984,1235,58,141,0.0004092704424510632,-0.027757031319197267,0.2,-41.85081613063812,0.002461561183736194,0.016370663,0.25732421875,-4.2069244384765625,0.9422052502632141,-0.046307165175676346,9296,-1.9868348900000001,1258.0
298496,1235,58,142,0.0004092704424510632,-0.026401573122711852,0.2,-41.81416165828705,0.005552557675400749,0.016640078,0.2415771484375,0.07848519086837769,0.9404007792472839,-0.023266403004527092,9312,-1.9850549100000001,1258.0
299008,1235,59,143,0.0004092704424510632,0.00029136617376934737,0.2,-41.776493072509766,0.9405418075621128,0.0066852723,0.01171875,0.7511703372001648,0.9399474263191223,0.04098879545927048,9328,-1.9850549100000001,1258.0
299520,1234,59,144,0.0004092704424510632,-0.022412066828110255,0.2,-41.77591407299042,0.0046793008732493035,0.019370148,0.241455078125,-0.4738982915878296,0.9404838681221008,-0.029354121536016464,9344,-1.9831155200000001,1258.0
300032,1234,60,145,0.0004092704424510632,-0.00845448873587884,0.2,-41.800819635391235,1.4676215955987573,0.0064327195,0.027099609375,0.6128188371658325,0.9408957958221436,0.05681493878364563,9360,-1.9831155200000001,1258.0
300544,1234,60,146,0.0004092704424510632,-0.028705890814308077,0.2,-41.78985571861267,0.0031197731041174848,0.017682798,0.26220703125,-0.3588531017303467,0.9396833777427673,-0.028025377541780472,9376,-1.9831155200000001,1258.0
301056,1234,60,147,0.0004092704424510632,-0.028880678437417373,0.2,-41.75963091850281,0.010683343251002952,0.01853853,0.25927734375,0.5242218971252441,0.9396471381187439,-0.026302091777324677,9392,-1.9839142699999999,1258.0
