time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
256512,1232,24,60,0.0004092704424510632,-0.02843569034303073,0.2,-41.380189299583435,0.0034566082795208786,0.018362705,0.2607421875,-6.253647804260254,0.930111825466156,-0.03692947328090668,8000,-1.9206540699999997,1258.0
257024,1232,25,61,0.0004092704424510632,-0.025435307121369988,0.2,-41.41451632976532,0.0067443872831063345,0.017311236,0.2327880859375,0.4392240643501282,0.9308305978775024,-0.03261337801814079,8016,-1.9226251499999998,1258.0
257536,1232,25,62,0.0004092704424510632,-0.008979039943369571,0.2,-41.41666233539581,0.6835081393364817,0.0056321025,0.010009765625,0.774835467338562,0.9309024214744568,0.15405967831611633,8032,-1.9226251499999998,1258.0
258048,1232,26,63,0.0004092704424510632,-0.027222900913329795,0.2,-41.42414081096649,0.006695442782074679,0.019958785,0.24560546875,-2.070749521255493,0.9315934777259827,-0.04853946343064308,8048,-1.9214828399999992,1258.0
258560,1232,26,64,0.0004092704424510632,-0.007281567653990351,0.2,-41.434343695640564,0.7526248591020703,0.006349597,0.0137939453125,0.7947553992271423,0.9318707585334778,0.06367937475442886,8064,-1.9214828399999992,1258.0
259072,1232,27,65,0.0004092704424510632,-0.021202061645453796,0.2,-41.425848722457886,0.0030403063392441254,0.017336987,0.243896484375,-1.5133044719696045,0.9307965040206909,-0.03155568614602089,8080,-1.9214828399999992,1258.0
259584,1232,27,66,0.0004092704424510632,-0.023766404381603934,0.2,-41.38193392753601,0.11296895332634449,0.019149993,0.1893310546875,0.6871610879898071,0.9298064708709717,-0.002954494208097458,8096,-1.9197629699999994,1258.0
260096,1232,27,67,0.0004092704424510632,-0.019707367348019034,0.2,-41.36544144153595,0.12191165785770863,0.02004141,0.1427001953125,0.9356338381767273,0.9295443892478943,-0.017446115612983704,8112,-1.9197629699999994,1258.0
260608,1231,28,68,0.0004092704424510632,-0.0203615124191856,0.2,-41.355162143707275,0.0069209745997795835,0.014503837,0.2239990234375,-1.294102430343628,0.9290478825569153,-0.03393589332699776,8128,-1.9164076399999996,1258.0
261120,1231,28,69,0.0004092704424510632,-0.004516655077168252,0.2,-41.331295013427734,0.8184290849603713,0.005716808,0.0091552734375,0.7966804504394531,0.928724467754364,0.13848698139190674,8144,-1.9164076399999996,1258.0
261632,1231,29,70,0.0004092704424510632,-0.029399108214420266,0.2,-41.304197549819946,0.002519526817195583,0.017121611,0.247802734375,-0.7075372934341431,0.9270188808441162,-0.037735238671302795,8160,-1.9164076399999996,1258.0
262144,1231,29,71,0.0004092704424510632,-0.008089318391284905,0.2,-41.26210045814514,0.5064403996802866,0.015262961,0.0517578125,0.6886793971061707,0.9264453053474426,0.07348769903182983,8176,-1.9148050099999998,1258.0
262656,1230,29,72,0.0004092704424510632,-0.018813959730323404,0.2,-41.261640429496765,0.15322078083408996,0.020959165,0.2003173828125,0.9371240735054016,0.9266401529312134,-0.02323634922504425,8192,-1.9148050099999998,1258.0
263168,1230,30,73,0.0004092704424510632,-0.027453694870928302,0.2,-41.26846671104431,0.006062121123250108,0.017376829,0.2628173828125,-0.2270052433013916,0.926695704460144,-0.03261598199605942,8208,-1.9146278799999998,1258.0
263680,1230,30,74,0.0004092704424510632,-0.0062187887815525755,0.2,-41.26415693759918,0.8890344807878137,0.007848413,0.025390625,0.806631326675415,0.9266608357429504,0.1040877178311348,8224,-1.9146278799999998,1258.0
264192,1230,31,75,0.0004092704424510632,-0.028087651931855362,0.2,-41.23123025894165,0.0036284964662627317,0.017428609,0.2322998046875,-1.3474104404449463,0.9242272973060608,-0.03517437353730202,8240,-1.91450324,1258.0
264704,1229,31,76,0.0004092704424510632,-0.00815801095450297,0.2,-41.154112696647644,0.8790752990171313,0.007569938,0.017578125,0.7956511974334717,0.9234934449195862,0.09249398857355118,8256,-1.91450324,1258.0
265216,1229,32,77,0.0004092704424510632,-0.03367438096029218,0.2,-41.14270853996277,0.0025415020099899266,0.024663499,0.2969970703125,-1.2879908084869385,0.922836184501648,-0.05023463815450668,8272,-1.91450324,1258.0
265728,1229,32,78,0.0004092704424510632,-0.03251619511866011,0.2,-41.1613507270813,0.004193813074380159,0.021228284,0.321533203125,0.040909767150878906,0.9247234463691711,-0.03696645051240921,8288,-1.91425317,1258.0
266240,1229,32,79,0.0004092704424510632,-0.008996965785627253,0.2,-41.20931565761566,0.8346435823477805,0.008296923,0.046630859375,0.7894390821456909,0.9254553914070129,0.13149599730968475,8304,-1.91425317,1258.0
266752,1229,33,80,0.0004092704424510632,-0.02174580308201257,0.2,-41.21268653869629,0.004975101990567055,0.016023211,0.2171630859375,-0.25095105171203613,0.9252626895904541,-0.03632581979036331,8320,-1.91366314,1258.0
267264,1229,33,81,0.0004092704424510632,-0.009081727832381148,0.2,-41.1992324590683,0.7873573694378138,0.012435934,0.0460205078125,0.8287534117698669,0.9253417253494263,0.07027836889028549,8336,-1.91366314,1258.0
267776,1229,34,82,0.0004092704424510632,-0.023205896141007543,0.2,-41.21495735645294,0.0038067570858402178,0.0149364695,0.229736328125,-1.5120282173156738,0.926429271697998,-0.03150678798556328,8352,-1.91366314,1258.0
268288,1229,34,83,0.0004092704424510632,-0.025959684382542036,0.2,-41.20934283733368,0.004382325103506446,0.020766214,0.2532958984375,-0.019858360290527344,0.9256122708320618,-0.02275037206709385,8368,-1.9154214100000002,1258.0
268800,1228,34,84,0.0004092704424510632,-0.002760324627161026,0.2,-41.179126381874084,0.7679497990757227,0.004564346,0.0364990234375,0.7459710836410522,0.92534339427948,0.12265130132436752,8384,-1.9154214100000002,1258.0
269312,1229,35,85,0.0004092704424510632,-0.031932824102113955,0.2,-41.16793751716614,0.00484172302094521,0.02639117,0.315673828125,-0.0796821117401123,0.9247810244560242,-0.0438511036336422,8400,-1.91350065,1258.0
269824,1229,35,86,0.0004092704424510632,-0.005359798407880589,0.2,-41.15157449245453,0.7526193701196462,0.005537276,0.010498046875,0.7493593692779541,0.9246211051940918,0.09015650302171707,8416,-1.91350065,1258.0
270336,1228,36,87,0.0004092704424510632,-0.03233777472632937,0.2,-41.16844856739044,0.002268270567583386,0.02472594,0.330322265625,-0.519116997718811,0.9263933300971985,-0.044017430394887924,8432,-1.91350065,1258.0
270848,1228,36,88,0.0004092704424510632,-0.031071613891981542,0.2,-41.230483055114746,0.0056579432130092755,0.015891433,0.257080078125,0.3030127286911011,0.928194522857666,-0.03589651361107826,8448,-1.91068634,1258.0
271360,1228,37,89,0.0004092704424510632,-0.006693764735246077,0.2,-41.25765883922577,0.6534633545670658,0.0068100756,0.014404296875,0.7594825625419617,0.9285355806350708,0.0613277330994606,8464,-1.91068634,1258.0
271872,1228,37,90,0.0004092704424510632,-0.02659974808921106,0.2,-41.28844130039215,0.005207326052186545,0.017211657,0.2708740234375,-0.24762535095214844,0.9309052228927612,-0.019017117097973824,8480,-1.9090910799999998,1258.0
272384,1228,37,91,0.0004092704424510632,-0.006568978562427219,0.2,-41.34845459461212,0.573142696171999,0.011323042,0.0452880859375,0.7705816626548767,0.9316003918647766,0.08980100601911545,8496,-1.9090910799999998,1258.0
272896,1228,38,92,0.0004092704424510632,-0.022075466171372682,0.2,-41.34519004821777,0.00184709474160627,0.017890796,0.2137451171875,-1.1219580173492432,0.9310327768325806,-0.041549015790224075,8512,-1.9090910799999998,1258.0
273408,1228,38,93,0.0004092704424510632,-0.03318500879686326,0.2,-41.28620755672455,0.003472868396784179,0.019080717,0.283935546875,0.34105515480041504,0.9281764030456543,-0.03533254563808441,8528,-1.9072298900000002,1258.0
273920,1227,39,94,0.0004092704424510632,-0.021491602135938592,0.2,-41.206881642341614,0.6042886371724308,0.019988328,0.128173828125,0.6070773005485535,0.9273649454116821,0.03248172253370285,8544,-1.9072298900000002,1258.0
274432,1227,39,95,0.0004092704424510632,-0.026426875963807106,0.2,-41.19369900226593,0.004174954003246967,0.015726779,0.2308349609375,-0.14265358448028564,0.9273557066917419,-0.03615739569067955,8560,-1.9060928400000001,1258.0
274944,1227,40,96,0.0004092704424510632,-0.0038876457110745832,0.2,-41.185269474983215,0.8228031019680202,0.009314592,0.0286865234375,0.8228940963745117,0.92711341381073,0.12327241897583008,8576,-1.9060928400000001,1258.0
275456,1227,40,97,0.0004092704424510632,-0.025991699832957238,0.2,-41.18162441253662,0.004033225210150704,0.01655423,0.254638671875,-2.6186773777008057,0.9274563789367676,-0.036251798272132874,8592,-1.9060928400000001,1258.0
275968,1227,40,98,0.0004092704424510632,-0.01628967234864831,0.2,-41.19132673740387,0.1892623098101467,0.019079681,0.14501953125,0.6750509738922119,0.9281158447265625,0.024077368900179863,8608,-1.9048008699999999,1258.0
276480,1227,41,99,0.0004092704424510632,-0.012652050179895014,0.2,-41.19378697872162,0.1399083892465569,0.018067863,0.1187744140625,0.9251698851585388,0.9271755814552307,-0.008516466245055199,8624,-1.9048008699999999,1258.0
276992,1227,41,100,0.0004092704424510632,-0.027295040927128866,0.2,-41.14116704463959,0.023732737987302244,0.016484605,0.2677001953125,0.2014339566230774,0.9248189330101013,-0.020407063886523247,8640,-1.9052023400000002,1258.0
277504,1228,42,101,0.0004092704424510632,-0.008814586202788632,0.2,-41.091845870018005,0.9048128146678209,0.007866755,0.045654296875,0.8735069632530212,0.9242852926254272,0.14545415341854095,8656,-1.9052023400000002,1258.0
278016,1228,42,102,0.0004092704424510632,-0.029552595340646803,0.2,-41.09739828109741,0.003861480778141413,0.02125924,0.24462890625,-9.874629020690918,0.9248915314674377,-0.03794167563319206,8672,-1.9052023400000002,1258.0
278528,1227,42,103,0.0004092704424510632,-0.005401404428994283,0.2,-41.11569118499756,0.7276612995192409,0.00575434,0.01123046875,0.7358298301696777,0.9252496361732483,0.03371990844607353,8688,-1.9028225300000003,1258.0
279040,1227,43,104,0.0004092704424510632,-0.01516786687716376,0.2,-41.11975371837616,0.01776802806853084,0.0220972,0.2999267578125,0.945360004901886,0.9251090288162231,-0.016440369188785553,8704,-1.9028225300000003,1258.0
279552,1227,43,105,0.0004092704424510632,-0.030963583732955158,0.2,-41.09550189971924,0.00448193331976654,0.019802827,0.2957763671875,-0.8750118017196655,0.9236924648284912,-0.051459331065416336,8720,-1.9008851500000004,1258.0
280064,1227,44,106,0.0004092704424510632,-0.007949490318424068,0.2,-41.04336094856262,0.9137110309675336,0.007161853,0.033203125,0.7788774371147156,0.9231351613998413,0.07986850291490555,8736,-1.9008851500000004,1258.0
280576,1227,44,107,0.0004092704424510632,-0.03788187893223949,0.2,-41.04270613193512,0.0026869396861002315,0.026336778,0.3314208984375,-1.1675636768341064,0.923800528049469,-0.04731402546167374,8752,-1.9017243200000007,1258.0
281088,1227,45,108,0.0004092704424510632,-0.009760946733877063,0.2,-41.057944893836975,0.8381716562435031,0.008898868,0.061279296875,0.8192191123962402,0.9240793585777283,0.08120907098054886,8768,-1.9017243200000007,1258.0
281600,1227,45,109,0.0004092704424510632,-0.02738721431524027,0.2,-41.11104643344879,0.0018691594777919818,0.015292213,0.2655029296875,-1.5368623733520508,0.9279010891914368,-0.04208287596702576,8784,-1.9017243200000007,1258.0
282112,1226,45,110,0.0004092704424510632,-0.025201827753335238,0.2,-41.2291259765625,0.005166401126189157,0.016235065,0.2642822265625,0.017251014709472656,0.9310181140899658,-0.03828463703393936,8800,-1.9018785600000003,1258.0
282624,1226,46,111,0.0004092704424510632,-0.010481187564437278,0.2,-41.2941609621048,0.8038550957571715,0.0142177055,0.05126953125,0.7368134260177612,0.9316896796226501,0.11797492206096649,8816,-1.9018785600000003,1258.0
283136,1226,46,112,0.0004092704424510632,-0.0252359508886002,0.2,-41.293591022491455,0.005589912077994086,0.017266953,0.2568359375,-0.16694903373718262,0.9310146570205688,-0.03547590225934982,8832,-1.9040492599999999,1258.0
283648,1226,47,113,0.0004092704424510632,-0.0021975751951686107,0.2,-41.26445257663727,0.7990515111014247,0.0036611394,0.0048828125,0.6865288615226746,0.9306041598320007,0.05625785142183304,8848,-1.9040492599999999,1258.0
284160,1225,47,114,0.0004092704424510632,-0.024655056215124205,0.2,-41.26316285133362,0.002648531986778835,0.017453678,0.2373046875,-0.9614773988723755,0.9311008453369141,-0.03787457197904587,8864,-1.9040492599999999,1258.0
284672,1225,48,115,0.0004092704424510632,-0.027496241498738527,0.2,-41.26170194149017,0.006427894622902386,0.01917807,0.2476806640625,0.2065466046333313,0.9298142790794373,-0.03676788508892059,8880,-1.90846261,1258.0
285184,1225,48,116,0.0004092704424510632,-0.009840998623985797,0.2,-41.22868478298187,0.673132304335013,0.010155241,0.0650634765625,0.7886699438095093,0.9295291304588318,0.05408759042620659,8896,-1.90846261,1258.0
285696,1225,48,117,0.0004092704424510632,-0.028960375755559653,0.2,-41.207600116729736,0.00575816063064849,0.019662106,0.2821044921875,-0.22427880764007568,0.9279167056083679,-0.03679453954100609,8912,-1.9069280999999998,1258.0
286208,1225,49,118,0.0004092704424510632,-0.012046961222949903,0.2,-41.175034284591675,0.6980807450599968,0.010907423,0.0943603515625,0.8319027423858643,0.9274888634681702,0.3006860613822937,8928,-1.9069280999999998,1258.0
286720,1225,49,119,0.0004092704424510632,-0.021544214454479516,0.2,-41.17861831188202,0.0034283830827916972,0.015007729,0.2261962890625,-0.4798619747161865,0.9279974102973938,-0.02082889713346958,8944,-1.9069280999999998,1258.0
287232,1225,50,120,0.0004092704424510632,-0.02281295093416702,0.2,-41.20810616016388,0.029763152822852135,0.016273694,0.2255859375,0.6656609177589417,0.9296140074729919,-0.0070903124287724495,8960,-1.9068421,1258.0
287744,1225,50,121,0.0004092704424510632,-0.007351061984081753,0.2,-41.243109345436096,0.5161169475177303,0.0074332226,0.021484375,0.8354377150535583,0.9300122261047363,0.01338050328195095,8976,-1.9068421,1258.0
288256,1225,50,122,0.0004092704424510632,-0.02933549899898935,0.2,-41.279366970062256,0.006527671401272528,0.018937819,0.2615966796875,-0.7269203662872314,0.9324643611907959,-0.04064764827489853,8992,-1.90845367,1258.0
288768,1225,51,123,0.0004092704424510632,-0.004169456253293902,0.2,-41.34375190734863,0.8916644840501249,0.0040868563,0.0047607421875,0.7907395362854004,0.9333247542381287,0.08018886297941208,9008,-1.90845367,1258.0
289280,1225,51,124,0.0004092704424510632,-0.02136806555063231,0.2,-41.38147819042206,0.0034067873348249123,0.017099626,0.24658203125,-1.2304279804229736,0.9352777600288391,-0.0353715680539608,9024,-1.90845367,1258.0
289792,1225,52,125,0.0004092704424510632,-0.020022797179990448,0.2,-41.43885016441345,0.10653040139004588,0.015708545,0.184814453125,0.7330067157745361,0.9371076822280884,0.013185754418373108,9040,-1.9088251,1258.0
290304,1225,52,126,0.0004092704424510632,-0.021838598913745955,0.2,-41.46106791496277,0.13883906579576433,0.0325806,0.2099609375,0.91093909740448,0.9368454813957214,-0.031759753823280334,9056,-1.9088251,1258.0
290816,1225,53,127,0.0004092704424510632,-0.027684936998412013,0.2,-41.44894254207611,0.010077117854962125,0.01858297,0.2645263671875,-0.46086084842681885,0.9365622401237488,-0.028742389753460884,9072,-1.90849461,1258.0
291328,1225,53,128,0.0004092704424510632,-0.011538059756276198,0.2,-41.43704545497894,0.9684284683316946,0.012310316,0.043701171875,0.7744603753089905,0.9362448453903198,0.4603309631347656,9088,-1.90849461,1258.0
291840,1225,53,129,0.0004092704424510632,-0.028822279738960788,0.2,-41.4196435213089,0.002203253490733914,0.01886304,0.2659912109375,-0.37484216690063477,0.9355775117874146,-0.03903792425990105,9104,-1.90849461,1258.0
292352,1225,54,130,0.0004092704424510632,-0.006883157751872204,0.2,-41.39803206920624,1.0392550970427692,0.006690179,0.016357421875,0.7295355796813965,0.9353836178779602,0.3491462469100952,9120,-1.9109542,1258.0
292864,1225,54,131,0.0004092704424510632,-0.030286560067906976,0.2,-41.39059901237488,0.013100665826641489,0.02931567,0.3309326171875,0.9919801950454712,0.9344968199729919,-0.04174438863992691,9136,-1.9109542,1258.0
293376,1225,55,132,0.0004092704424510632,-0.03282110198051669,0.2,-41.38872945308685,0.007160602486692369,0.019354416,0.2801513671875,-0.09929156303405762,0.9354913830757141,-0.032634034752845764,9152,-1.91266987,1258.0
293888,1225,55,133,0.0004092704424510632,-0.011609721019340213,0.2,-41.43528735637665,0.5435724523849785,0.022605985,0.106689453125,0.8133485317230225,0.9360182285308838,0.0847434550523758,9168,-1.91266987,1258.0
294400,1225,55,134,0.0004092704424510632,-0.026082918884640094,0.2,-41.45665466785431,0.002313004977622768,0.021637674,0.255859375,-2.739441394805908,0.9370253682136536,-0.035809699445962906,9184,-1.91287061,1258.0
294912,1225,56,135,0.0004092704424510632,-0.008682700645294972,0.2,-41.48816800117493,0.8715890068560839,0.014621289,0.052001953125,0.7973133325576782,0.9373577833175659,0.07414920628070831,9200,-1.91287061,1258.0
295424,1225,56,136,0.0004092704424510632,-0.02871106576640159,0.2,-41.514291524887085,0.0020914939159411006,0.017639449,0.24951171875,-2.065778970718384,0.9390035271644592,-0.03550766408443451,9216,-1.91287061,1258.0
295936,1225,57,137,0.0004092704424510632,-0.024410886282566935,0.2,-41.55745005607605,0.004457504728634376,0.018123917,0.24853515625,0.01668834686279297,0.9399734735488892,-0.03547064960002899,9232,-1.9154762499999995,1258.0
296448,1224,57,138,0.0004092704424510632,-0.0026700849120970815,0.2,-41.56806135177612,0.8009571342263371,0.0027328387,0.0008544921875,0.6597915887832642,0.9401008486747742,0.10956229269504547,9248,-1.9154762499999995,1258.0
296960,1224,58,139,0.0004092704424510632,-0.021243305440293625,0.2,-41.56972682476044,0.0039303886114794295,0.015902473,0.197021484375,-0.05383646488189697,0.9403016567230225,-0.037724968045949936,9264,-1.9154294099999998,1258.0
297472,1224,58,140,0.0004092704424510632,-0.004750487511046231,0.2,-41.571858048439026,0.8169882618822157,0.0040563736,0.0084228515625,0.7282562255859375,0.9402409791946411,0.09405268728733063,9280,-1.9154294099999998,1258.0
297984,1224,58,141,0.0004092704424510632,-0.023392675167997368,0.2,-41.56024444103241,0.0022196177487785462,0.014937643,0.2403564453125,-0.40065956115722656,0.9393406510353088,-0.037276435643434525,9296,-1.9154294099999998,1258.0
298496,1224,59,142,0.0004092704424510632,-0.027263400639640167,0.2,-41.52125430107117,0.006220936382305808,0.025640657,0.290283203125,0.04736471176147461,0.9387322068214417,-0.031600747257471085,9312,-1.9162862299999999,1258.0
299008,1224,59,143,0.0004092704424510632,-0.004595578036969528,0.2,-41.50066077709198,0.8609688971191645,0.00585292,0.0155029296875,0.7130649089813232,0.9385524988174438,0.09595778584480286,9328,-1.9162862299999999,1258.0
299520,1224,60,144,0.0004092704424510632,-0.03231224589399062,0.2,-41.50703728199005,0.005687123157258611,0.022443166,0.323486328125,-0.39596986770629883,0.939193069934845,-0.02516317181289196,9344,-1.91606065,1258.0
300032,1224,60,145,0.0004092704424510632,0.0015664098973502405,0.2,-41.52333605289459,0.8473243261687458,0.0027920187,0.001708984375,0.7598181366920471,0.9393341541290283,0.05847319960594177,9360,-1.91606065,1258.0
300544,1224,61,146,0.0004092704424510632,-0.02448613487649709,0.2,-41.50264072418213,0.0027260958377155475,0.017777529,0.266845703125,-1.56068754196167,0.9373717308044434,-0.03288552165031433,9376,-1.91606065,1258.0
301056,1224,61,147,0.0004092704424510632,-0.030254705663537607,0.2,-41.442495942115784,0.0162426789465826,0.018141702,0.2818603515625,0.5155010223388672,0.9359304308891296,-0.012694420292973518,9392,-1.9149535400000002,1258.0
