time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/explained_variance,train/learning_rate,train/approx_kl,train/std,train/loss,train/value_loss,train/clip_fraction,train/n_updates,train/clip_range,train/entropy_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
25,1223,62,257536,0.8384285569190979,0.0004092704424510632,0.0032625473,0.9596588611602783,0.5655449032783508,0.925171690993011,0.00244140625,8032,0.2,-42.42061257362366,-0.007500542589696124,1258.0,-2.51835578
26,1223,63,258048,-2.2201015949249268,0.0004092704424510632,0.025121782,0.9605844616889954,-0.02364131063222885,0.006369865979650058,0.2757568359375,8048,0.2,-42.43431913852692,-0.02441231024567969,1258.0,-2.51837778
26,1223,64,258560,0.6657973527908325,0.0004092704424510632,0.0042079035,0.9608207941055298,0.2866620123386383,1.8449668223038316,0.0087890625,8064,0.2,-42.46029055118561,-0.0013148446887498721,1258.0,-2.51837778
27,1223,65,259072,0.11440569162368774,0.0004092704424510632,0.026044022,0.9583432078361511,-0.03787917271256447,0.004293982980016153,0.3314208984375,8080,0.2,-42.43033158779144,-0.033880146220326424,1258.0,-2.51837778
27,1222,66,259584,0.7286819219589233,0.0004092704424510632,0.016871866,0.9547247290611267,-0.02656758949160576,0.01842678227694705,0.2548828125,8096,0.2,-42.33273983001709,-0.026762170746224,1258.0,-2.51917993
28,1222,67,260096,0.7517775297164917,0.0004092704424510632,0.0076204585,0.9539428353309631,0.11863341182470322,0.8337534386664629,0.01806640625,8112,0.2,-42.256938457489014,-0.004807309072930366,1258.0,-2.51917993
28,1222,68,260608,-0.27784013748168945,0.0004092704424510632,0.014700192,0.9525118470191956,-0.025738991796970367,0.018285466387169436,0.215576171875,8128,0.2,-42.22925066947937,-0.02408123570785392,1258.0,-2.5181996800000004
28,1222,69,261120,0.8059238195419312,0.0004092704424510632,0.004923669,0.9521109461784363,0.3107197880744934,1.2017536833882332,0.0252685546875,8144,0.2,-42.1949360370636,-0.004249282108503394,1258.0,-2.5181996800000004
29,1223,70,261632,0.09747999906539917,0.0004092704424510632,0.017952679,0.9497939944267273,-0.03126529976725578,0.0268911566818133,0.2454833984375,8160,0.2,-42.16142690181732,-0.026514410390518606,1258.0,-2.5181996800000004
29,1223,71,262144,0.8117820620536804,0.0004092704424510632,0.012404052,0.9490720629692078,0.3480324149131775,1.2663233932107687,0.102783203125,8176,0.2,-42.102158188819885,-0.01238508838287089,1258.0,-2.51427039
30,1223,72,262656,0.9935129880905151,0.0004092704424510632,0.036572628,0.947955846786499,-0.039289992302656174,0.030436316315899603,0.27880859375,8192,0.2,-42.07920014858246,-0.02791447016352322,1258.0,-2.51427039
30,1223,73,263168,-2.630753993988037,0.0004092704424510632,0.02233231,0.9475190043449402,-0.02119550295174122,0.05577855743467808,0.2615966796875,8208,0.2,-42.049328207969666,-0.023735844501061365,1258.0,-2.51361581
30,1223,74,263680,0.8195271492004395,0.0004092704424510632,0.0049625672,0.9472615122795105,0.26574352383613586,1.3873383710160851,0.0081787109375,8224,0.2,-42.03781342506409,-0.0008319058251800016,1258.0,-2.51361581
31,1222,75,264192,-1.9155757427215576,0.0004092704424510632,0.0230517,0.946508526802063,-0.021550346165895462,0.014676073798909783,0.2891845703125,8240,0.2,-42.022937178611755,-0.026413729690830223,1258.0,-2.5125794800000003
31,1222,76,264704,0.8166138529777527,0.0004092704424510632,0.003606846,0.9462648034095764,0.19754558801651,2.116581949405372,0.0042724609375,8256,0.2,-41.992862582206726,-0.0020243735853000544,1258.0,-2.5125794800000003
32,1222,77,265216,-4.737704753875732,0.0004092704424510632,0.021035798,0.944807231426239,-0.025864364579319954,0.00460484833092778,0.248779296875,8272,0.2,-41.97160243988037,-0.027178633579751477,1258.0,-2.5125794800000003
32,1222,78,265728,-0.3332986831665039,0.0004092704424510632,0.028878253,0.9475521445274353,-0.054032132029533386,0.0031551350075460505,0.3245849609375,8288,0.2,-41.975566387176514,-0.037930031976429746,1258.0,-2.5131306899999997
33,1222,79,266240,0.4933343529701233,0.0004092704424510632,0.0027848368,0.9486141204833984,0.5067235827445984,2.7142184553667903,0.0052490234375,8304,0.2,-42.060389280319214,0.003055986948311329,1258.0,-2.5131306899999997
33,1222,80,266752,-0.6929833889007568,0.0004092704424510632,0.017765883,0.9477031826972961,-0.0407826267182827,0.006613116172957234,0.255859375,8320,0.2,-42.05862748622894,-0.02898345193534624,1258.0,-2.51399303
33,1222,81,267264,0.7543152570724487,0.0004092704424510632,0.0035620946,0.9474636316299438,0.14513713121414185,3.0640848698094487,0.0062255859375,8336,0.2,-42.0332967042923,-0.006430068897316232,1258.0,-2.51399303
34,1221,82,267776,0.2598409056663513,0.0004092704424510632,0.022947084,0.9466315507888794,-0.03559757024049759,0.013589896683697589,0.302978515625,8352,0.2,-42.019999265670776,-0.03130520801641978,1258.0,-2.51399303
34,1221,83,268288,-1.1595425605773926,0.0004092704424510632,0.021512965,0.9460678100585938,-0.00925065204501152,0.04454680159687996,0.252685546875,8368,0.2,-41.98319876194,-0.023700900528638158,1258.0,-2.51358908
35,1220,84,268800,0.8043665885925293,0.0004092704424510632,0.0042486256,0.9458487033843994,0.671871542930603,1.4082392090931535,0.0096435546875,8384,0.2,-41.96025609970093,-0.0024037480106926523,1258.0,-2.51358908
35,1220,85,269312,-1.2945315837860107,0.0004092704424510632,0.020713951,0.944193959236145,-0.027494359761476517,0.004203565244097263,0.240478515625,8400,0.2,-41.93325126171112,-0.022964253832469694,1258.0,-2.51196462
36,1220,86,269824,0.6784945726394653,0.0004092704424510632,0.0026806379,0.9438897371292114,0.9880315661430359,2.237287246622145,0.0008544921875,8416,0.2,-41.90266764163971,-0.0005654386986861937,1258.0,-2.51196462
36,1220,87,270336,-1.3934917449951172,0.0004092704424510632,0.019683091,0.9437536597251892,-0.022024869918823242,0.006357683603710029,0.2784423828125,8432,0.2,-41.89520525932312,-0.029307909979252145,1258.0,-2.51196462
36,1220,88,270848,0.6644546985626221,0.0004092704424510632,0.020777844,0.9425332546234131,-0.04366672784090042,0.01458237660699524,0.303955078125,8448,0.2,-41.88257586956024,-0.029849464990547858,1258.0,-2.5112514399999997
37,1220,89,271360,0.8071209788322449,0.0004092704424510632,0.0051435325,0.9422022700309753,0.36018750071525574,0.9534381632693112,0.0181884765625,8464,0.2,-41.846092224121094,-0.00442400919564534,1258.0,-2.5112514399999997
37,1220,90,271872,-5.317282199859619,0.0004092704424510632,0.01996078,0.9423713684082031,-0.040114566683769226,0.016203961247811094,0.279296875,8480,0.2,-41.84995627403259,-0.03092562640813412,1258.0,-2.5147445399999997
38,1220,91,272384,0.5460988879203796,0.0004092704424510632,0.0056766835,0.9422439336776733,0.3349083662033081,1.788768496364355,0.0396728515625,8496,0.2,-41.84920561313629,-0.0002414935443084687,1258.0,-2.5147445399999997
38,1220,92,272896,0.20002758502960205,0.0004092704424510632,0.01773908,0.9423373937606812,-0.04468914121389389,0.004441167264303658,0.2518310546875,8512,0.2,-41.85234725475311,-0.026312286077882163,1258.0,-2.5147445399999997
39,1220,93,273408,0.7427738904953003,0.0004092704424510632,0.019636756,0.9414088129997253,-0.04226909205317497,0.006381143364706077,0.2845458984375,8528,0.2,-41.85344481468201,-0.030241593460232252,1258.0,-2.5139121
39,1220,94,273920,0.6803237795829773,0.0004092704424510632,0.011048999,0.9406313300132751,0.154086172580719,1.1496802831534296,0.0533447265625,8544,0.2,-41.819430470466614,-0.011251109914155677,1258.0,-2.5139121
39,1219,95,274432,-3.4225096702575684,0.0004092704424510632,0.019835845,0.941192626953125,-0.02255621924996376,0.008400099570280872,0.2093505859375,8560,0.2,-41.8143949508667,-0.017642952108872123,1258.0,-2.51296654
40,1219,96,274944,0.36205726861953735,0.0004092704424510632,0.007880878,0.9413844347000122,0.10765894502401352,2.7552264821715653,0.0574951171875,8576,0.2,-41.83265042304993,-0.000612039104453288,1258.0,-2.51296654
40,1219,97,275456,0.08080273866653442,0.0004092704424510632,0.016073762,0.940990686416626,-0.03828155994415283,0.007206629845313728,0.2313232421875,8592,0.2,-41.826557993888855,-0.02691747345670592,1258.0,-2.51296654
41,1219,98,275968,0.6087514162063599,0.0004092704424510632,0.012426255,0.9402603507041931,0.07372796535491943,0.27822863683104515,0.0799560546875,8608,0.2,-41.79504466056824,-0.011092833010479808,1258.0,-2.51127441
41,1219,99,276480,0.9304628372192383,0.0004092704424510632,0.02579775,0.9393900036811829,-0.015546660870313644,0.13919355903635733,0.142822265625,8624,0.2,-41.76973056793213,-0.0176035624317592,1258.0,-2.51127441
41,1219,100,276992,0.24367183446884155,0.0004092704424510632,0.019935783,0.9391812086105347,0.0022474639117717743,0.08809100207872689,0.2540283203125,8640,0.2,-41.745758414268494,-0.026569846173515543,1258.0,-2.50937734
42,1219,101,277504,0.86636883020401,0.0004092704424510632,0.005861953,0.9391987919807434,0.28658562898635864,1.9707744447514415,0.016845703125,8656,0.2,-41.74187099933624,-0.00421142800769303,1258.0,-2.50937734
42,1219,102,278016,-1.6500146389007568,0.0004092704424510632,0.030413033,0.9386147260665894,-0.03142496198415756,0.01297383030760102,0.263427734375,8672,0.2,-41.73166084289551,-0.027551709586987272,1258.0,-2.50937734
43,1219,103,278528,0.6326979994773865,0.0004092704424510632,0.010104625,0.9383550882339478,0.41492336988449097,1.2912062890827656,0.0538330078125,8688,0.2,-41.72229504585266,-0.010112211275554728,1258.0,-2.50534135
43,1219,104,279040,0.7288670539855957,0.0004092704424510632,0.022420514,0.9370689392089844,-0.006434818729758263,0.052244244783651084,0.1971435546875,8704,0.2,-41.703644156455994,-0.012703863132628612,1258.0,-2.50534135
44,1219,105,279552,-0.9390647411346436,0.0004092704424510632,0.019734692,0.9357244968414307,-0.034513574093580246,0.029911855701357126,0.2532958984375,8720,0.2,-41.65319848060608,-0.024741472057939973,1258.0,-2.5050961899999997
44,1218,106,280064,0.836185097694397,0.0004092704424510632,0.0035311808,0.9353888630867004,1.7198444604873657,2.2115212390199304,0.007080078125,8736,0.2,-41.61345839500427,-0.003469282324658707,1258.0,-2.5050961899999997
44,1218,107,280576,-3.441943645477295,0.0004092704424510632,0.023924017,0.9343791604042053,-0.025919727981090546,0.021378736972110346,0.22900390625,8752,0.2,-41.5978444814682,-0.021639490681991447,1258.0,-2.5071574599999997
45,1219,108,281088,0.35175031423568726,0.0004092704424510632,0.0075090476,0.9340826869010925,0.5092401504516602,2.89556285738945,0.0556640625,8768,0.2,-41.572863698005676,0.00036477002868195996,1258.0,-2.5071574599999997
45,1219,109,281600,-0.05346107482910156,0.0004092704424510632,0.015364304,0.9340474009513855,-0.03927281126379967,0.0024952140702225734,0.2177734375,8784,0.2,-41.56873404979706,-0.025292015066952445,1258.0,-2.5071574599999997
46,1219,110,282112,-0.29104840755462646,0.0004092704424510632,0.030003494,0.9350734353065491,-0.04263736307621002,0.007211641233880073,0.3377685546875,8800,0.2,-41.58292496204376,-0.03206074503395939,1258.0,-2.5066186
46,1219,111,282624,0.7541511654853821,0.0004092704424510632,0.005442079,0.935357391834259,0.10180331766605377,1.1266253753565252,0.0101318359375,8816,0.2,-41.610368490219116,-0.005136000327183865,1258.0,-2.5066186
47,1218,112,283136,-1.419323444366455,0.0004092704424510632,0.0224753,0.9347328543663025,-0.03144119679927826,0.0042821566967177205,0.270751953125,8832,0.2,-41.60527193546295,-0.0257951367093483,1258.0,-2.5069199400000004
47,1218,113,283648,0.5859215259552002,0.0004092704424510632,0.0046387054,0.934814453125,0.14487358927726746,1.8254507360979915,0.01318359375,8848,0.2,-41.59549558162689,0.002049361413810402,1258.0,-2.5069199400000004
47,1218,114,284160,0.234582781791687,0.0004092704424510632,0.019533206,0.9358468055725098,-0.03364810347557068,0.003388513101526769,0.27978515625,8864,0.2,-41.610477447509766,-0.029468398599419743,1258.0,-2.5069199400000004
48,1218,115,284672,0.5844290256500244,0.0004092704424510632,0.030717988,0.9385510087013245,-0.03155355900526047,0.02140685560880229,0.3323974609375,8880,0.2,-41.670472860336304,-0.031820216339838225,1258.0,-2.50518333
48,1218,116,285184,0.8177544474601746,0.0004092704424510632,0.004284717,0.9394612908363342,0.11282942444086075,1.1336012743413448,0.00634765625,8896,0.2,-41.746994733810425,-0.00307440336473519,1258.0,-2.50518333
49,1218,117,285696,-1.6246726512908936,0.0004092704424510632,0.017076135,0.9381557703018188,-0.028991203755140305,0.013493795064277947,0.243896484375,8912,0.2,-41.74265992641449,-0.026019725832156837,1258.0,-2.50597759
49,1218,118,286208,0.7410205602645874,0.0004092704424510632,0.005177055,0.9376473426818848,0.22047320008277893,1.1961356028914452,0.0152587890625,8928,0.2,-41.70302605628967,-0.002544612521887757,1258.0,-2.50597759
49,1218,119,286720,0.09569090604782104,0.0004092704424510632,0.022737015,0.9374111890792847,-0.05093563720583916,0.004037599988805596,0.311279296875,8944,0.2,-41.69869613647461,-0.03322368281078525,1258.0,-2.50597759
50,1218,120,287232,0.7253897190093994,0.0004092704424510632,0.015680466,0.9369753003120422,-0.004211621358990669,0.04315494466573,0.175537109375,8960,0.2,-41.68811762332916,-0.015711133994045667,1258.0,-2.50589928
50,1218,121,287744,0.8273587226867676,0.0004092704424510632,0.002982603,0.9369428157806396,0.34533390402793884,1.2260547201149166,0.0042724609375,8976,0.2,-41.68472099304199,-0.0047329854423878714,1258.0,-2.50589928
51,1217,122,288256,-0.40183496475219727,0.0004092704424510632,0.026576655,0.9385802745819092,-0.0029257573187351227,0.07795591792091727,0.2984619140625,8992,0.2,-41.70388901233673,-0.026723602990387008,1258.0,-2.5059960599999997
51,1217,123,288768,0.864141583442688,0.0004092704424510632,0.0029365825,0.9392034411430359,0.32216721773147583,2.444338606670499,0.003662109375,9008,0.2,-41.7464896440506,-0.00285106037335936,1258.0,-2.5059960599999997
52,1217,124,289280,-0.6411396265029907,0.0004092704424510632,0.02519102,0.9373233914375305,-0.03553631529211998,0.02039510107715614,0.28662109375,9024,0.2,-41.72773838043213,-0.03091652072907891,1258.0,-2.5059960599999997
52,1217,125,289792,0.733936071395874,0.0004092704424510632,0.003524095,0.9367720484733582,0.380400687456131,0.8089890126138926,0.0068359375,9040,0.2,-41.673338890075684,-0.001669441036938224,1258.0,-2.5036375
52,1217,126,290304,0.9603672623634338,0.0004092704424510632,0.019823547,0.9368047118186951,-0.0076063815504312515,0.137059832457453,0.1102294921875,9056,0.2,-41.66935467720032,-0.019157101021846756,1258.0,-2.5036375
53,1217,127,290816,-1.8789012432098389,0.0004092704424510632,0.02469411,0.938317596912384,-0.015618082135915756,0.07133126887492836,0.2509765625,9072,0.2,-41.682751536369324,-0.023414315277477726,1258.0,-2.5032750099999994
53,1217,128,291328,0.8321269154548645,0.0004092704424510632,0.007802703,0.9391087293624878,0.18862515687942505,1.3824630957096815,0.0623779296875,9088,0.2,-41.729217290878296,-0.000978673306235578,1258.0,-2.5032750099999994
54,1217,129,291840,-0.7737962007522583,0.0004092704424510632,0.021798607,0.9383529424667358,-0.02905530110001564,0.007460802677087486,0.27294921875,9104,0.2,-41.71928298473358,-0.023730950109893456,1258.0,-2.5032750099999994
54,1217,130,292352,0.7275547981262207,0.0004092704424510632,0.004610552,0.9382531642913818,0.21192927658557892,1.355519670061767,0.02490234375,9120,0.2,-41.70179843902588,-0.0009082696924451739,1258.0,-2.50137124
55,1217,131,292864,0.9895049929618835,0.0004092704424510632,0.04224065,0.9382405877113342,-0.03491953760385513,0.0247776409596554,0.29736328125,9136,0.2,-41.69622492790222,-0.026146254414925352,1258.0,-2.50137124
55,1217,132,293376,0.294231116771698,0.0004092704424510632,0.0263744,0.9396949410438538,-0.015167543664574623,0.06529430637601763,0.33642578125,9152,0.2,-41.717774987220764,-0.035786516848020256,1258.0,-2.4994702699999998
55,1217,133,293888,0.8640874624252319,0.0004092704424510632,0.006167316,0.9400302171707153,0.3680521547794342,1.5565168801695108,0.0435791015625,9168,0.2,-41.746469140052795,0.0036935771349817514,1258.0,-2.4994702699999998
56,1217,134,294400,-1.7188947200775146,0.0004092704424510632,0.038631983,0.9382602572441101,-0.03451773524284363,0.006715276569593698,0.3466796875,9184,0.2,-41.72373080253601,-0.029011638573138043,1258.0,-2.4961713700000003
56,1217,135,294912,0.7163754105567932,0.0004092704424510632,0.00905882,0.9378647804260254,0.12575680017471313,3.1870424058288336,0.067138671875,9200,0.2,-41.67982220649719,-0.004431887617101893,1258.0,-2.4961713700000003
57,1217,136,295424,-1.733884572982788,0.0004092704424510632,0.01655152,0.9361549615859985,-0.037748657166957855,0.006125150162915816,0.242919921875,9216,0.2,-41.65633487701416,-0.02867619739845395,1258.0,-2.4961713700000003
57,1217,137,295936,-0.5001218318939209,0.0004092704424510632,0.016226362,0.93435138463974,-0.025324078276753426,0.0025829643418546766,0.2061767578125,9232,0.2,-41.59772264957428,-0.021719791344366968,1258.0,-2.49685835
58,1217,138,296448,0.3857589364051819,0.0004092704424510632,0.0030021344,0.933837890625,0.15177446603775024,3.0919933104887605,0.0045166015625,9248,0.2,-41.56689929962158,-0.0025137910415651277,1258.0,-2.49685835
58,1217,139,296960,-0.20997440814971924,0.0004092704424510632,0.023434421,0.93358314037323,-0.04109247028827667,0.005686100477760192,0.2716064453125,9264,0.2,-41.55828368663788,-0.028913959264173172,1258.0,-2.49479468
58,1217,140,297472,0.6328140497207642,0.0004092704424510632,0.00466955,0.9335777163505554,0.18204918503761292,1.930393435060978,0.01611328125,9280,0.2,-41.55295145511627,-0.0014160390419419855,1258.0,-2.49479468
59,1217,141,297984,0.21268081665039062,0.0004092704424510632,0.020255174,0.9353875517845154,-0.03131623938679695,0.0035367616510484368,0.2496337890625,9296,0.2,-41.575677156448364,-0.025429517001612112,1258.0,-2.49479468
59,1217,142,298496,0.5294879674911499,0.0004092704424510632,0.020584658,0.9374191164970398,-0.02160857804119587,0.04097473237197846,0.28369140625,9312,0.2,-41.659671664237976,-0.027920207823626697,1258.0,-2.49038002
60,1217,143,299008,0.8502222299575806,0.0004092704424510632,0.0046040746,0.9376509785652161,0.24092106521129608,1.0641049919649959,0.0120849609375,9328,0.2,-41.697686433792114,-0.003867197498038877,1258.0,-2.49038002
60,1217,144,299520,-1.6963181495666504,0.0004092704424510632,0.029243387,0.9387139081954956,-0.04216020181775093,0.01005714209168218,0.3199462890625,9344,0.2,-41.71710681915283,-0.034039819962345064,1258.0,-2.48758438
60,1217,145,300032,0.579495370388031,0.0004092704424510632,0.0050763506,0.9388812184333801,0.8666453957557678,2.296051539480686,0.02099609375,9360,0.2,-41.73718571662903,-0.002502464660210535,1258.0,-2.48758438
61,1217,146,300544,-0.1379389762878418,0.0004092704424510632,0.021156399,0.9361132383346558,-0.042312875390052795,0.00494164606789127,0.285888671875,9376,0.2,-41.69822371006012,-0.03206463032984175,1258.0,-2.48758438
61,1217,147,301056,0.7222847938537598,0.0004092704424510632,0.021010991,0.9351435899734497,-0.0070254504680633545,0.06948974833358079,0.1973876953125,9392,0.2,-41.61909604072571,-0.025060559608391486,1258.0,-2.4863736899999997
