time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/explained_variance,train/learning_rate,train/approx_kl,train/std,train/loss,train/value_loss,train/clip_fraction,train/n_updates,train/clip_range,train/entropy_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
26,1176,62,257536,0.5163052082061768,0.0004092704424510632,0.01239352,0.9580389261245728,0.02038409188389778,0.9657575262244791,0.1588134765625,8032,0.2,-42.36573815345764,-0.006766653910744935,1258.0,-2.1427013
27,1176,63,258048,-0.6749181747436523,0.0004092704424510632,0.023200078,0.9577921628952026,-0.04043139889836311,0.004674130308558233,0.2811279296875,8048,0.2,-42.3564293384552,-0.02613399617257528,1258.0,-2.13874347
27,1176,64,258560,0.6202887296676636,0.0004092704424510632,0.0129844295,0.9577085375785828,0.15437527000904083,0.938245294848457,0.2845458984375,8064,0.2,-42.366424202919006,0.008268797639175318,1258.0,-2.13874347
28,1176,65,259072,0.1539209485054016,0.0004092704424510632,0.017142523,0.9566715359687805,-0.05578886717557907,0.0033932337537407875,0.2890625,8080,0.2,-42.350364685058594,-0.03247851214837283,1258.0,-2.13874347
28,1176,66,259584,0.45403891801834106,0.0004092704424510632,0.026109762,0.9562402963638306,-0.035448960959911346,0.03670333663467318,0.4168701171875,8096,0.2,-42.32803153991699,-0.03411301886080764,1258.0,-2.1348103800000002
29,1176,67,260096,0.6004172563552856,0.0004092704424510632,0.014878802,0.9562476277351379,0.029781920835375786,0.6821496163029224,0.092041015625,8112,0.2,-42.31133055686951,-0.007622265868121758,1258.0,-2.1348103800000002
29,1176,68,260608,-1.1623618602752686,0.0004092704424510632,0.036163732,0.9556180238723755,-0.01888834685087204,0.08744202938396484,0.3544921875,8128,0.2,-42.309916496276855,-0.03288739985146094,1258.0,-2.1326542300000004
30,1176,69,261120,0.8735991716384888,0.0004092704424510632,0.011927572,0.9553778767585754,0.24830172955989838,1.077671275474131,0.141357421875,8144,0.2,-42.294880509376526,-0.0009937415015883744,1258.0,-2.1326542300000004
30,1176,70,261632,-0.3120201826095581,0.0004092704424510632,0.059227202,0.9564173817634583,-0.027169164270162582,0.036166563688311726,0.3287353515625,8160,0.2,-42.299758195877075,-0.030188831027771812,1258.0,-2.1326542300000004
30,1175,71,262144,0.874256432056427,0.0004092704424510632,0.015196076,0.9565935730934143,0.1732371747493744,0.6287143863737583,0.244873046875,8176,0.2,-42.31436622142792,0.002509967132937163,1258.0,-2.12982215
31,1175,72,262656,0.9629063606262207,0.0004092704424510632,0.040184036,0.9557392001152039,-0.025104600936174393,0.0496322910184972,0.3031005859375,8192,0.2,-42.295366644859314,-0.02423632387944963,1258.0,-2.12982215
31,1175,73,263168,-4.98987340927124,0.0004092704424510632,0.024475472,0.9551832675933838,-0.04355752840638161,0.011882287682965398,0.3775634765625,8208,0.2,-42.26673412322998,-0.03311824757838622,1258.0,-2.12690016
32,1175,74,263680,0.6050490736961365,0.0004092704424510632,0.013558986,0.9549607634544373,0.06608158349990845,1.01122185587883,0.09326171875,8224,0.2,-42.24981486797333,-0.009433009821805172,1258.0,-2.12690016
32,1175,75,264192,-0.13994276523590088,0.0004092704424510632,0.02315715,0.9557438492774963,-0.04066575691103935,0.0032437006302643567,0.2977294921875,8240,0.2,-42.25804352760315,-0.03157404036028311,1258.0,-2.12409861
33,1174,76,264704,0.8173092603683472,0.0004092704424510632,0.012633454,0.9560853242874146,0.13010311126708984,1.081288756802678,0.1068115234375,8256,0.2,-42.27851665019989,-0.008611219425802119,1258.0,-2.12409861
33,1174,77,265216,-2.742143392562866,0.0004092704424510632,0.017629582,0.9550021886825562,-0.038226932287216187,0.00393846472070436,0.2843017578125,8272,0.2,-42.26949989795685,-0.026370013045379892,1258.0,-2.12409861
33,1174,78,265728,-1.387333631515503,0.0004092704424510632,0.033827327,0.9567902088165283,-0.047364674508571625,0.0021467505721375346,0.3436279296875,8288,0.2,-42.25350034236908,-0.033289123137365095,1258.0,-2.12113178
34,1174,79,266240,0.6853145360946655,0.0004092704424510632,0.021231607,0.9572663903236389,0.0487712025642395,0.7540380139835179,0.3160400390625,8304,0.2,-42.29983603954315,0.006372079762513749,1258.0,-2.12113178
34,1174,80,266752,-2.5168569087982178,0.0004092704424510632,0.027379848,0.9562129378318787,-0.03340645134449005,0.004601012908096891,0.308349609375,8320,0.2,-42.2890350818634,-0.02439529067487456,1258.0,-2.1226276599999996
35,1174,81,267264,0.7384579181671143,0.0004092704424510632,0.0066444157,0.9557576179504395,0.07290907204151154,0.886054219212383,0.1702880859375,8336,0.2,-42.26571261882782,-0.0026131987833650783,1258.0,-2.1226276599999996
35,1174,82,267776,0.3261510133743286,0.0004092704424510632,0.03542944,0.9570032358169556,-0.04068002477288246,0.00655589528469136,0.3203125,8352,0.2,-42.27169191837311,-0.032341789454221725,1258.0,-2.1226276599999996
36,1174,83,268288,-0.05500209331512451,0.0004092704424510632,0.023672514,0.9569408297538757,-0.03453325480222702,0.0016693169200152624,0.3499755859375,8368,0.2,-42.30240976810455,-0.031192715279757977,1258.0,-2.12051824
36,1174,84,268800,0.511340856552124,0.0004092704424510632,0.007299003,0.9569564461708069,0.05016344040632248,1.1462594508193433,0.135498046875,8384,0.2,-42.29807758331299,-0.0038069438887760043,1258.0,-2.12051824
37,1174,85,269312,-0.25420045852661133,0.0004092704424510632,0.02270865,0.957314670085907,-0.03760412707924843,0.0037493952695513144,0.2869873046875,8400,0.2,-42.30347979068756,-0.028774830396287143,1258.0,-2.12101193
37,1174,86,269824,0.651203989982605,0.0004092704424510632,0.011436726,0.9572813510894775,0.0847804844379425,1.3025249079801142,0.068115234375,8416,0.2,-42.2983717918396,-0.01098604664002778,1258.0,-2.12101193
37,1174,87,270336,-0.13619160652160645,0.0004092704424510632,0.034790076,0.9560868144035339,-0.04476497322320938,0.005087892743176781,0.362548828125,8432,0.2,-42.281211614608765,-0.03299779136432335,1258.0,-2.12101193
38,1174,88,270848,0.582288384437561,0.0004092704424510632,0.031274922,0.9559779167175293,-0.03768310323357582,0.0023142833888414316,0.3363037109375,8448,0.2,-42.25016951560974,-0.033051864673325326,1258.0,-2.12002951
38,1174,89,271360,0.7366775274276733,0.0004092704424510632,0.011340108,0.9561343193054199,0.045782171189785004,0.870447154622525,0.0450439453125,8464,0.2,-42.25723719596863,-0.0053648416651412845,1258.0,-2.12002951
39,1174,90,271872,-2.653212308883667,0.0004092704424510632,0.07225251,0.9549698829650879,-0.04561285674571991,0.005253044670098461,0.32080078125,8480,0.2,-42.239975690841675,-0.03224230090563651,1258.0,-2.12188815
39,1174,91,272384,0.6173976063728333,0.0004092704424510632,0.015568218,0.9545385241508484,0.11187554895877838,0.9424116089940071,0.2449951171875,8496,0.2,-42.210325479507446,0.00389102530607488,1258.0,-2.12188815
40,1174,92,272896,0.08404189348220825,0.0004092704424510632,0.040971346,0.955863356590271,-0.06973866373300552,0.0036194231506669894,0.3809814453125,8512,0.2,-42.216702818870544,-0.03548641852103174,1258.0,-2.12188815
40,1174,93,273408,0.6662948131561279,0.0004092704424510632,0.02736871,0.9548468589782715,0.0022197291254997253,0.0644998267525807,0.28076171875,8528,0.2,-42.22799551486969,-0.020822323655011132,1258.0,-2.12087065
40,1174,94,273920,0.7933730483055115,0.0004092704424510632,0.018776812,0.954250693321228,0.034562233835458755,0.654361960478127,0.1553955078125,8544,0.2,-42.18994057178497,-0.005203688517212868,1258.0,-2.12087065
41,1174,95,274432,-10.839815139770508,0.0004092704424510632,0.02288091,0.9551735520362854,-0.029122281819581985,0.04461275722132996,0.2283935546875,8560,0.2,-42.19144415855408,-0.026855053496547043,1258.0,-2.1194540799999997
41,1173,96,274944,0.35955625772476196,0.0004092704424510632,0.01503999,0.95546954870224,0.07524314522743225,1.415740596363321,0.1376953125,8576,0.2,-42.22798490524292,-0.0028475335566326976,1258.0,-2.1194540799999997
42,1173,97,275456,-0.03907454013824463,0.0004092704424510632,0.034033276,0.9555920958518982,-0.059515755623579025,0.006792717089410871,0.3380126953125,8592,0.2,-42.22202467918396,-0.03774807311128825,1258.0,-2.1194540799999997
42,1173,98,275968,0.5803130865097046,0.0004092704424510632,0.017840892,0.9558091759681702,0.029598649591207504,0.3493769944179803,0.16650390625,8608,0.2,-42.22618246078491,-0.014608295001380611,1258.0,-2.11885544
43,1173,99,276480,0.9493727087974548,0.0004092704424510632,0.038899083,0.9545913934707642,-0.03600197657942772,0.07465597527334467,0.2838134765625,8624,0.2,-42.21247971057892,-0.02422907156869769,1258.0,-2.11885544
43,1173,100,276992,-0.43713510036468506,0.0004092704424510632,0.027503151,0.9541767835617065,-0.027465755119919777,0.03481179231312126,0.3297119140625,8640,0.2,-42.17564797401428,-0.021181566044106148,1258.0,-2.11491317
44,1173,101,277504,0.8682972192764282,0.0004092704424510632,0.0121387,0.954505443572998,0.1512775719165802,0.961677678860724,0.136474609375,8656,0.2,-42.175161600112915,-0.008163266320480034,1258.0,-2.11491317
44,1173,102,278016,-4.455316066741943,0.0004092704424510632,0.032845568,0.9556421637535095,-0.050234321504831314,0.010718989375163801,0.3475341796875,8672,0.2,-42.19726479053497,-0.033777771444874816,1258.0,-2.11491317
44,1173,103,278528,0.6347346305847168,0.0004092704424510632,0.018440025,0.9559401273727417,0.07932334393262863,0.4019145197235048,0.1990966796875,8688,0.2,-42.22069263458252,-0.007370881430688314,1258.0,-2.11359167
45,1173,104,279040,0.65538489818573,0.0004092704424510632,0.018883318,0.9558426141738892,0.038198888301849365,0.14311736951640341,0.2203369140625,8704,0.2,-42.22244107723236,-0.01070379262091592,1258.0,-2.11359167
45,1173,105,279552,-2.1397533416748047,0.0004092704424510632,0.033428755,0.9569631218910217,-0.02921418286859989,0.022121171525213867,0.3934326171875,8720,0.2,-42.22809112071991,-0.03275894490070641,1258.0,-2.10998553
46,1172,106,280064,0.8266969919204712,0.0004092704424510632,0.016397625,0.9572980403900146,0.3083450198173523,1.4441852699965239,0.077392578125,8736,0.2,-42.25610888004303,-0.002220032751210965,1258.0,-2.10998553
46,1172,107,280576,-0.16056585311889648,0.0004092704424510632,0.025147984,0.9587133526802063,-0.040958259254693985,0.004630917850590777,0.30859375,8752,0.2,-42.27953839302063,-0.037024586636107415,1258.0,-2.1079637399999998
47,1172,108,281088,0.7490410804748535,0.0004092704424510632,0.011562817,0.9588841199874878,0.2715778648853302,1.0920495484024286,0.087158203125,8768,0.2,-42.30080044269562,-0.0015463440940948203,1258.0,-2.1079637399999998
47,1172,109,281600,-0.031128644943237305,0.0004092704424510632,0.016097603,0.9575428366661072,-0.044493257999420166,0.0023402594015351497,0.2684326171875,8784,0.2,-42.27852237224579,-0.031258977367542684,1258.0,-2.1079637399999998
48,1172,110,282112,-1.4841899871826172,0.0004092704424510632,0.037070807,0.9575474858283997,-0.029383981600403786,0.003685778909130022,0.328369140625,8800,0.2,-42.243693590164185,-0.023707512562396005,1258.0,-2.10727373
48,1172,111,282624,0.6147637367248535,0.0004092704424510632,0.008976202,0.9578102827072144,0.4995197355747223,1.6629368430003524,0.2003173828125,8816,0.2,-42.253509163856506,-0.0017443789402022958,1258.0,-2.10727373
48,1172,112,283136,-0.07772302627563477,0.0004092704424510632,0.025981102,0.9577895402908325,-0.027646854519844055,0.004896983373328112,0.329345703125,8832,0.2,-42.2553985118866,-0.03228929787292145,1258.0,-2.1019127699999998
49,1173,113,283648,0.3781535029411316,0.0004092704424510632,0.016722027,0.9577734470367432,0.21593672037124634,1.287178105674684,0.1373291015625,8848,0.2,-42.248903036117554,-0.008319615852087736,1258.0,-2.1019127699999998
49,1173,114,284160,0.08039110898971558,0.0004092704424510632,0.035162408,0.9576045870780945,-0.052477430552244186,0.003925282115233131,0.359619140625,8864,0.2,-42.24715459346771,-0.03735243299161084,1258.0,-2.1019127699999998
50,1173,115,284672,0.4161762595176697,0.0004092704424510632,0.026406191,0.9572722911834717,-0.026874398812651634,0.013456744054565206,0.32958984375,8880,0.2,-42.238378047943115,-0.024765102891251445,1258.0,-2.10317177
50,1173,116,285184,0.8441911935806274,0.0004092704424510632,0.006253682,0.9572737812995911,0.3991643488407135,0.9429430263116956,0.12890625,8896,0.2,-42.23206400871277,0.010771908360766247,1258.0,-2.10317177
51,1173,117,285696,-1.1042766571044922,0.0004092704424510632,0.02805631,0.9566991329193115,-0.03810936212539673,0.004158048002864234,0.300537109375,8912,0.2,-42.224366784095764,-0.027914234524359927,1258.0,-2.1049074999999995
51,1173,118,286208,0.7637735605239868,0.0004092704424510632,0.011996025,0.9565283060073853,0.14558209478855133,0.9789809556677938,0.0906982421875,8928,0.2,-42.21990883350372,-0.012287681398447603,1258.0,-2.1049074999999995
51,1173,119,286720,-0.005919337272644043,0.0004092704424510632,0.034787077,0.9560186862945557,-0.05677154287695885,0.004055347126268316,0.3564453125,8944,0.2,-42.21225571632385,-0.04053125259815715,1258.0,-2.1049074999999995
52,1173,120,287232,0.6188348531723022,0.0004092704424510632,0.022606181,0.9565184712409973,0.02102605625987053,0.09200340509414673,0.2098388671875,8960,0.2,-42.21361231803894,-0.018747257345239632,1258.0,-2.1014902099999997
52,1173,121,287744,0.9020203948020935,0.0004092704424510632,0.023299688,0.9568609595298767,0.016572102904319763,0.268548566615209,0.134765625,8976,0.2,-42.23093366622925,-0.014504738704999909,1258.0,-2.1014902099999997
53,1173,122,288256,-0.4692291021347046,0.0004092704424510632,0.051121473,0.9572257995605469,-0.024542246013879776,0.026544342457782477,0.3128662109375,8992,0.2,-42.24553871154785,-0.02952688845107332,1258.0,-2.09970962
53,1173,123,288768,0.8601824045181274,0.0004092704424510632,0.0053554317,0.9571816921234131,0.19907927513122559,1.6081694653257728,0.03271484375,9008,0.2,-42.25461268424988,-0.00710132180392975,1258.0,-2.09970962
54,1173,124,289280,-0.8232815265655518,0.0004092704424510632,0.031057086,0.956892192363739,-0.031667377799749374,0.009967965830583125,0.3173828125,9024,0.2,-42.246203780174255,-0.023298798347241245,1258.0,-2.09970962
54,1173,125,289792,0.5943334102630615,0.0004092704424510632,0.011879063,0.9570402503013611,0.29367321729660034,0.5910109053365886,0.1077880859375,9040,0.2,-42.243995666503906,-0.010567293080384843,1258.0,-2.10129272
54,1174,126,290304,0.9472870230674744,0.0004092704424510632,0.025902312,0.9563667178153992,-0.015528978779911995,0.0917282878072001,0.2447509765625,9056,0.2,-42.23830556869507,-0.018002555167186074,1258.0,-2.10129272
55,1174,127,290816,-3.4963111877441406,0.0004092704424510632,0.04470922,0.9557536840438843,-0.02922724559903145,0.018005630583502352,0.35009765625,9072,0.2,-42.21685576438904,-0.030456646491074935,1258.0,-2.1014042600000002
55,1174,128,291328,0.500898003578186,0.0004092704424510632,0.009780484,0.9556602239608765,0.16153334081172943,1.4857958443462849,0.08837890625,9088,0.2,-42.198585987091064,-0.004294461643439718,1258.0,-2.1014042600000002
56,1172,129,291840,0.16897660493850708,0.0004092704424510632,0.024911374,0.9543775320053101,-0.04768522083759308,0.003607824102800805,0.3084716796875,9104,0.2,-42.18504095077515,-0.034011055635346565,1258.0,-2.1014042600000002
56,1172,130,292352,0.7774264812469482,0.0004092704424510632,0.04964197,0.9540207982063293,0.4631030857563019,1.0495429374277592,0.4925537109375,9120,0.2,-42.16453552246094,0.07079427732969634,1258.0,-2.0999017999999996
57,1172,131,292864,0.9827104806900024,0.0004092704424510632,0.02481639,0.9517936706542969,-0.028010563924908638,0.027580141875660047,0.3013916015625,9136,0.2,-42.12526857852936,-0.019088133558398113,1258.0,-2.0999017999999996
57,1172,132,293376,0.19576627016067505,0.0004092704424510632,0.02466898,0.951678454875946,-0.030521532520651817,0.029184682469349355,0.29296875,9152,0.2,-42.07110571861267,-0.023694244940998033,1258.0,-2.09865838
58,1172,133,293888,0.8558357954025269,0.0004092704424510632,0.00789146,0.9516977071762085,0.2000243216753006,1.4432704579085112,0.144775390625,9168,0.2,-42.081470131874084,-0.0063174428505590186,1258.0,-2.09865838
58,1172,134,294400,-1.4542016983032227,0.0004092704424510632,0.06975898,0.9504575133323669,-0.046751298010349274,0.006001732719596475,0.387939453125,9184,0.2,-42.071003556251526,-0.03481779055073275,1258.0,-2.0979037799999993
58,1172,135,294912,0.22758227586746216,0.0004092704424510632,0.008698925,0.949901282787323,0.19609738886356354,2.27425336278975,0.0921630859375,9200,0.2,-42.03667676448822,-0.004314718360546976,1258.0,-2.0979037799999993
59,1172,136,295424,-0.04403400421142578,0.0004092704424510632,0.0180832,0.949802041053772,-0.03849634900689125,0.0025944765857275343,0.277099609375,9216,0.2,-42.02834618091583,-0.02734088678698754,1258.0,-2.0979037799999993
59,1171,137,295936,-1.604659080505371,0.0004092704424510632,0.028121589,0.9501959681510925,-0.04891838878393173,0.002769271090073744,0.3621826171875,9232,0.2,-42.035815596580505,-0.03284313977928832,1258.0,-2.09657993
60,1171,138,296448,0.6068102717399597,0.0004092704424510632,0.0076252134,0.9504826068878174,0.10435856133699417,1.4471364542841911,0.27783203125,9248,0.2,-42.05543887615204,0.0032093417539726943,1258.0,-2.09657993
60,1171,139,296960,0.030351996421813965,0.0004092704424510632,0.0322459,0.9496477842330933,-0.05564406141638756,0.003163997462252155,0.279052734375,9264,0.2,-42.04627442359924,-0.03679969598306343,1258.0,-2.09480547
61,1171,140,297472,0.7970614433288574,0.0004092704424510632,0.016693968,0.9493237137794495,0.1493072509765625,0.9426957545801997,0.1138916015625,9280,0.2,-42.03670644760132,-0.006334451587463263,1258.0,-2.09480547
61,1171,141,297984,-0.16533732414245605,0.0004092704424510632,0.035793163,0.9483177661895752,-0.03928624093532562,0.0034541779969003983,0.3319091796875,9296,0.2,-42.0220046043396,-0.034892666270025074,1258.0,-2.09480547
62,1172,142,298496,0.4286937713623047,0.0004092704424510632,0.021599099,0.9467962384223938,-0.02526151016354561,0.017967853316804394,0.278076171875,9312,0.2,-41.96985697746277,-0.022976820153417066,1258.0,-2.09102434
62,1172,143,299008,0.8410754203796387,0.0004092704424510632,0.015166393,0.9463783502578735,0.1405533105134964,0.8029078375548124,0.038330078125,9328,0.2,-41.930739998817444,-0.007990042489836924,1258.0,-2.09102434
62,1172,144,299520,-1.7889149188995361,0.0004092704424510632,0.032744177,0.9472261667251587,-0.03200272470712662,0.00816560719977133,0.3507080078125,9344,0.2,-41.9382826089859,-0.027452719550637994,1258.0,-2.0874609599999996
63,1172,145,300032,0.716247022151947,0.0004092704424510632,0.011701868,0.9471104145050049,0.10477708280086517,1.4568032547831535,0.1568603515625,9360,0.2,-41.94958019256592,-0.005240527912974358,1258.0,-2.0874609599999996
63,1172,146,300544,0.05773627758026123,0.0004092704424510632,0.02568975,0.9454126954078674,-0.042200591415166855,0.003776887824642472,0.2960205078125,9376,0.2,-41.92773199081421,-0.03458279825281352,1258.0,-2.0874609599999996
64,1171,147,301056,0.6265413761138916,0.0004092704424510632,0.024311334,0.9453765153884888,-0.03387518972158432,0.012096155842300504,0.3148193359375,9392,0.2,-41.898741602897644,-0.027686312983860262,1258.0,-2.08363632
