time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_range,train/approx_kl,train/loss,train/clip_fraction,train/entropy_loss,train/n_updates,train/learning_rate,train/std,train/policy_gradient_loss,train/value_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
257536,26,1219,62,0.2,0.017640222,-0.034854356199502945,0.244873046875,-41.563462018966675,8032,0.0004092704424510632,0.9348148107528687,-0.026777322229463607,0.006342434444377432,-4.610418319702148,1257.0,-2.10956742
258048,26,1219,63,0.2,0.015980622,-0.0404357984662056,0.2578125,-41.50911891460419,8048,0.0004092704424510632,0.9317226409912109,-0.03053483017720282,0.0024370448118133936,-0.20821380615234375,1257.0,-2.1062407100000002
258560,26,1219,64,0.2,0.012103649,0.08508528023958206,0.0633544921875,-41.43573987483978,8064,0.0004092704424510632,0.9308784008026123,-0.014388058931217529,0.8054023799486458,0.4472079873085022,1257.0,-2.1062407100000002
259072,27,1219,65,0.2,0.02357947,-0.03726526349782944,0.2755126953125,-41.428520917892456,8080,0.0004092704424510632,0.930704653263092,-0.02616862596187275,0.009080385119887069,-7.051172256469727,1257.0,-2.1047763899999996
259584,27,1219,66,0.2,0.010640003,0.16784310340881348,0.04638671875,-41.41818058490753,8096,0.0004092704424510632,0.930566132068634,-0.008773207911872305,0.8137604393996298,0.3789519667625427,1257.0,-2.1047763899999996
260096,28,1219,67,0.2,0.021526456,-0.050363946706056595,0.322265625,-41.41718924045563,8112,0.0004092704424510632,0.9307816028594971,-0.029185443476308137,0.003988335418398492,-0.054099082946777344,1257.0,-2.1047763899999996
260608,28,1219,68,0.2,0.019337181,-0.029366910457611084,0.2567138671875,-41.4212144613266,8128,0.0004092704424510632,0.9307969808578491,-0.024719577842915896,0.002072417821182171,-0.9638347625732422,1257.0,-2.10350947
261120,28,1219,69,0.2,0.013734149,0.0984412133693695,0.0655517578125,-41.42030847072601,8144,0.0004092704424510632,0.9309300780296326,-0.014333242012071423,0.762190081179142,0.4667525291442871,1257.0,-2.10350947
261632,29,1218,70,0.2,0.023180597,-0.030914386734366417,0.299560546875,-41.41456651687622,8160,0.0004092704424510632,0.9301201701164246,-0.0296739868063014,0.00975279499834869,-5.170856475830078,1257.0,-2.1002709200000003
262144,29,1219,71,0.2,0.011654148,0.06092681363224983,0.0706787109375,-41.39332866668701,8176,0.0004092704424510632,0.9297865629196167,-0.010357020786614157,0.7673209719359875,0.3675995469093323,1257.0,-2.1002709200000003
262656,30,1219,72,0.2,0.024316518,-0.031113501638174057,0.3013916015625,-41.37071442604065,8192,0.0004092704424510632,0.9286578893661499,-0.027577521337661892,0.009288200875744224,-6.078017234802246,1257.0,-2.1002709200000003
263168,30,1218,73,0.2,0.017455218,-0.04665189981460571,0.2484130859375,-41.32503855228424,8208,0.0004092704424510632,0.9269015789031982,-0.02713250814122148,0.0016716424470359925,0.14358311891555786,1257.0,-2.09845666
263680,31,1218,74,0.2,0.019563664,0.05492407828569412,0.11767578125,-41.29319941997528,8224,0.0004092704424510632,0.9261606335639954,-0.015631192305590957,0.45800643728580326,0.4157487750053406,1257.0,-2.09845666
264192,31,1218,75,0.2,0.030404877,-0.031114885583519936,0.32958984375,-41.274654388427734,8240,0.0004092704424510632,0.9256497025489807,-0.027927130518946797,0.00865532526950119,-5.0806498527526855,1257.0,-2.09700479
264704,31,1218,76,0.2,0.010880536,0.15541976690292358,0.0462646484375,-41.265620708465576,8256,0.0004092704424510632,0.9256263971328735,-0.00864107943198178,0.8863140014000237,0.38928723335266113,1257.0,-2.09700479
265216,32,1219,77,0.2,0.01968263,-0.03519973158836365,0.289794921875,-41.28274989128113,8272,0.0004092704424510632,0.9269512295722961,-0.029425771528622136,0.008198166004149243,-0.25884222984313965,1257.0,-2.09700479
265728,32,1218,78,0.2,0.013696781,0.06835252791643143,0.10009765625,-41.30744540691376,8288,0.0004092704424510632,0.9269725680351257,-0.014099788924795575,0.4466342213563621,0.5567983388900757,1257.0,-2.09569785
266240,33,1218,79,0.2,0.041800015,-0.027752770110964775,0.333251953125,-41.29330337047577,8304,0.0004092704424510632,0.9264053702354431,-0.025531627528835088,0.034508029362768866,0.9379157423973083,1257.0,-2.09569785
266752,33,1218,80,0.2,0.019181836,-0.0338408388197422,0.2969970703125,-41.31258475780487,8320,0.0004092704424510632,0.928722083568573,-0.030365876780706458,0.0047586015571141616,-4.656816005706787,1257.0,-2.09051988
267264,34,1217,81,0.2,0.012494956,0.12080388516187668,0.0784912109375,-41.37288451194763,8336,0.0004092704424510632,0.9294171929359436,-0.011090228872490115,0.6536890305578709,0.4390457272529602,1257.0,-2.09051988
267776,34,1217,82,0.2,0.023087954,-0.024504095315933228,0.3055419921875,-41.37676513195038,8352,0.0004092704424510632,0.9295722842216492,-0.028178948850836605,0.019323940272442997,-1.2491388320922852,1257.0,-2.0914118799999994
268288,34,1217,83,0.2,0.007085232,0.08321313560009003,0.0272216796875,-41.374791622161865,8368,0.0004092704424510632,0.9296746850013733,-0.00814726058888482,0.8124057785607874,0.5193225145339966,1257.0,-2.0914118799999994
268800,35,1217,84,0.2,0.016209438,-0.02859649993479252,0.2393798828125,-41.390230774879456,8384,0.0004092704424510632,0.9306608438491821,-0.022281603945884854,0.006935885732673341,-5.076425552368164,1257.0,-2.0914118799999994
269312,35,1217,85,0.2,0.015647769,-0.03037913516163826,0.2509765625,-41.4279682636261,8400,0.0004092704424510632,0.9317656755447388,-0.026843313287827186,0.0027753705144277774,-0.04543185234069824,1257.0,-2.0892496599999997
269824,36,1217,86,0.2,0.010340063,0.06880700588226318,0.04736328125,-41.448702812194824,8416,0.0004092704424510632,0.9320210814476013,-0.010329988785088062,0.769480015616864,0.45005130767822266,1257.0,-2.0892496599999997
270336,36,1217,87,0.2,0.021789506,-0.02180103398859501,0.2681884765625,-41.46356022357941,8432,0.0004092704424510632,0.9331454038619995,-0.025099687205511145,0.0282915142015554,-1.914829969406128,1257.0,-2.0854056799999996
270848,37,1217,88,0.2,0.006264755,0.08302862197160721,0.0308837890625,-41.482006430625916,8448,0.0004092704424510632,0.9329867362976074,-0.0031959127736627124,0.8990104687400162,0.41311293840408325,1257.0,-2.0854056799999996
271360,37,1217,89,0.2,0.017402072,-0.030802089720964432,0.2366943359375,-41.50482153892517,8464,0.0004092704424510632,0.935250461101532,-0.022575065086130053,0.005213841464865254,-3.479560375213623,1257.0,-2.0854056799999996
271872,37,1216,90,0.2,0.018875033,-0.03290171176195145,0.2528076171875,-41.57577133178711,8480,0.0004092704424510632,0.9354177713394165,-0.02367381782096345,0.00274288576838444,-0.25057530403137207,1257.0,-2.0830044899999995
272384,38,1216,91,0.2,0.011217849,0.09613965451717377,0.0550537109375,-41.55588972568512,8496,0.0004092704424510632,0.9351457953453064,-0.012010397978883702,0.8359835599549115,0.4426151514053345,1257.0,-2.0830044899999995
272896,38,1216,92,0.2,0.029980974,-0.04045666754245758,0.31005859375,-41.55706989765167,8512,0.0004092704424510632,0.9355512857437134,-0.02972514105204027,0.0046869563884683885,-6.873099327087402,1257.0,-2.0804228499999993
273408,39,1216,93,0.2,0.009009453,0.09194643795490265,0.0477294921875,-41.571940302848816,8528,0.0004092704424510632,0.9359771013259888,-0.009427034077816643,0.6978078545071185,0.35759544372558594,1257.0,-2.0804228499999993
273920,39,1216,94,0.2,0.023916818,-0.04818206652998924,0.267578125,-41.57179808616638,8544,0.0004092704424510632,0.9355828762054443,-0.02891747835383285,0.008269040394225158,-9.24705696105957,1257.0,-2.0804228499999993
274432,39,1216,95,0.2,0.014544411,-0.03610633686184883,0.2449951171875,-41.58110427856445,8560,0.0004092704424510632,0.9373290538787842,-0.02492399449693039,0.0021667857763532083,-0.10033965110778809,1257.0,-2.0785437199999994
274944,40,1216,96,0.2,0.014864009,0.028129443526268005,0.0657958984375,-41.62617576122284,8576,0.0004092704424510632,0.9379754066467285,-0.01153837340825703,0.6239546006545424,0.39187145233154297,1257.0,-2.0785437199999994
275456,40,1216,97,0.2,0.02029837,-0.03706933557987213,0.3046875,-41.635446310043335,8592,0.0004092704424510632,0.9378644824028015,-0.03003352603991516,0.008817969195661135,-4.981613636016846,1257.0,-2.0764492699999995
275968,41,1216,98,0.2,0.010035579,0.1394549012184143,0.077880859375,-41.62365651130676,8608,0.0004092704424510632,0.9375620484352112,-0.010718951016315259,0.8894889438524842,0.2055983543395996,1257.0,-2.0764492699999995
276480,41,1216,99,0.2,0.022972722,-0.04247540608048439,0.3096923828125,-41.60110628604889,8624,0.0004092704424510632,0.9364922046661377,-0.03121429010934662,0.003194115197402425,-0.9998459815979004,1257.0,-2.0764492699999995
276992,42,1216,100,0.2,0.019795159,-0.038068003952503204,0.261474609375,-41.57918834686279,8640,0.0004092704424510632,0.9366890788078308,-0.027032712911022827,0.01009045823593624,0.370449423789978,1257.0,-2.07206308
277504,42,1216,101,0.2,0.016625036,-0.011477220803499222,0.1015625,-41.579718589782715,8656,0.0004092704424510632,0.9360928535461426,-0.01277158354059793,0.2648405855288729,0.7185417413711548,1257.0,-2.07206308
278016,42,1216,102,0.2,0.0204188,-0.03363731876015663,0.24169921875,-41.52668046951294,8672,0.0004092704424510632,0.9339006543159485,-0.020496221724897623,0.017877703910926357,-7.892317771911621,1257.0,-2.06905154
278528,43,1216,103,0.2,0.012964634,0.10099505633115768,0.0714111328125,-41.471513748168945,8688,0.0004092704424510632,0.933286190032959,-0.010999506281223148,0.8499583411030471,0.29797178506851196,1257.0,-2.06905154
279040,43,1216,104,0.2,0.022430267,-0.03571509197354317,0.2696533203125,-41.459577202796936,8704,0.0004092704424510632,0.9327797889709473,-0.02611086172692012,0.009827247136854567,-1.081667184829712,1257.0,-2.06905154
279552,44,1216,105,0.2,0.0121456925,0.11283797025680542,0.0599365234375,-41.45000636577606,8720,0.0004092704424510632,0.932595431804657,-0.009054543072124943,0.4229466305114329,0.4554997682571411,1257.0,-2.0697224100000002
280064,44,1216,106,0.2,0.042256095,-0.033970754593610764,0.359130859375,-41.47187578678131,8736,0.0004092704424510632,0.9343032240867615,-0.030068570893490687,0.02474115014774725,0.9752810597419739,1257.0,-2.0697224100000002
280576,45,1216,107,0.2,0.024421845,-0.03802367299795151,0.306884765625,-41.52614223957062,8752,0.0004092704424510632,0.9354089498519897,-0.029155348092899658,0.005203130102017894,-4.7293701171875,1257.0,-2.0658301900000002
281088,45,1216,108,0.2,0.0077950405,0.17592135071754456,0.013916015625,-41.553550601005554,8768,0.0004092704424510632,0.9356585741043091,-0.005675828768289648,1.0182107035070658,0.38055872917175293,1257.0,-2.0658301900000002
281600,45,1216,109,0.2,0.020799438,-0.03748007491230965,0.2926025390625,-41.56003451347351,8784,0.0004092704424510632,0.9361375570297241,-0.030030315654585138,0.0191563589614816,-0.0943061113357544,1257.0,-2.06210554
282112,46,1216,110,0.2,0.013966251,0.16523808240890503,0.0657958984375,-41.56689894199371,8800,0.0004092704424510632,0.9361460208892822,-0.014286453690147027,0.6766451625153422,0.6195788383483887,1257.0,-2.06210554
282624,46,1216,111,0.2,0.015874557,-0.021531181409955025,0.2060546875,-41.59778165817261,8816,0.0004092704424510632,0.9383465647697449,-0.020103440663660876,0.003334023120260099,-5.482081890106201,1257.0,-2.06210554
283136,47,1216,112,0.2,0.017913615,-0.03270745277404785,0.2545166015625,-41.66973161697388,8832,0.0004092704424510632,0.9389994144439697,-0.02761364226898877,0.002865117770852521,0.002012312412261963,1257.0,-2.0612353500000005
283648,47,1216,113,0.2,0.0099004265,0.164687380194664,0.0301513671875,-41.677687644958496,8848,0.0004092704424510632,0.9387847185134888,-0.010018626955570653,0.9346929024904966,0.36129331588745117,1257.0,-2.0612353500000005
284160,47,1216,114,0.2,0.021404542,-0.04004534333944321,0.268798828125,-41.65786099433899,8864,0.0004092704424510632,0.9378056526184082,-0.022800757200457156,0.005992039164993912,-3.1436524391174316,1257.0,-2.06034622
284672,48,1216,115,0.2,0.011002954,0.08688408881425858,0.0447998046875,-41.620755076408386,8880,0.0004092704424510632,0.9373112320899963,-0.009509049021289684,0.6077399416826665,0.4844369888305664,1257.0,-2.06034622
285184,48,1216,116,0.2,0.021751728,-0.040514301508665085,0.29541015625,-41.59881389141083,8896,0.0004092704424510632,0.9365473389625549,-0.028862181527074426,0.0028970106668566586,-3.220567226409912,1257.0,-2.06034622
285696,49,1216,117,0.2,0.017579775,-0.0349387601017952,0.2369384765625,-41.57207381725311,8912,0.0004092704424510632,0.9365484118461609,-0.024099847083562054,0.0021384368774306495,-0.615066647529602,1257.0,-2.0601507800000003
286208,49,1214,118,0.2,0.01334303,0.0935836210846901,0.0567626953125,-41.57004380226135,8928,0.0004092704424510632,0.936661958694458,-0.013416852641967125,0.754940495826304,0.4778479337692261,1257.0,-2.0601507800000003
286720,50,1210,119,0.2,0.01915393,-0.021834615617990494,0.2652587890625,-41.58881437778473,8944,0.0004092704424510632,0.9380958080291748,-0.022332374661345966,0.01684309044503607,-6.372852802276611,1257.0,-2.05825586
287232,50,1211,120,0.2,0.010705535,0.06042427197098732,0.0556640625,-41.63133192062378,8960,0.0004092704424510632,0.9387004375457764,-0.010896881169173867,0.7416726532392204,0.3014112710952759,1257.0,-2.05825586
287744,51,1211,121,0.2,0.017857265,-0.027958514168858528,0.2498779296875,-41.63254678249359,8976,0.0004092704424510632,0.9387772083282471,-0.02285822093836032,0.0037621559895342216,-6.824865818023682,1257.0,-2.05825586
288256,51,1211,122,0.2,0.017887048,-0.038907576352357864,0.25439453125,-41.62316310405731,8992,0.0004092704424510632,0.938152551651001,-0.024375204840907827,0.0021455451169458684,-0.11035370826721191,1257.0,-2.05794276
288768,51,1211,123,0.2,0.016257597,0.10469625145196915,0.079833984375,-41.60981047153473,9008,0.0004092704424510632,0.9378507137298584,-0.014689439500216395,0.8245431929826736,0.4546315670013428,1257.0,-2.05794276
289280,52,1211,124,0.2,0.018570438,-0.019667381420731544,0.24609375,-41.59949862957001,9024,0.0004092704424510632,0.9374557733535767,-0.020080774615053087,0.007008705550106242,-5.348225116729736,1257.0,-2.0584732399999996
289792,52,1211,125,0.2,0.009361291,0.08396339416503906,0.0283203125,-41.58010470867157,9040,0.0004092704424510632,0.9370215535163879,-0.007981477567227557,0.907115570269525,0.40789008140563965,1257.0,-2.0584732399999996
290304,53,1211,126,0.2,0.02113052,-0.031349144876003265,0.2769775390625,-41.572157859802246,9056,0.0004092704424510632,0.9376090168952942,-0.023679167570662685,0.005027945997426286,-5.594318389892578,1257.0,-2.0584732399999996
290816,53,1211,127,0.2,0.022532903,-0.033829644322395325,0.3175048828125,-41.590624928474426,9072,0.0004092704424510632,0.9378442168235779,-0.032864124412299134,0.002927328176156152,0.3171194791793823,1257.0,-2.0579279399999995
291328,54,1211,128,0.2,0.013537528,0.042414791882038116,0.0958251953125,-41.591594099998474,9088,0.0004092704424510632,0.937790036201477,-0.010492569097550586,0.403055670671165,0.5684558153152466,1257.0,-2.0579279399999995
291840,54,1211,129,0.2,0.017337313,-0.02670295163989067,0.246337890625,-41.59932208061218,9104,0.0004092704424510632,0.9385136365890503,-0.02427743210864719,0.024435217143036425,-5.924687385559082,1257.0,-2.0580616699999994
292352,54,1211,130,0.2,0.008166073,0.10246160626411438,0.0400390625,-41.61689102649689,9120,0.0004092704424510632,0.9387177228927612,-0.0035170379269402474,0.7597365151159465,0.32650691270828247,1257.0,-2.0580616699999994
292864,55,1211,131,0.2,0.023419233,-0.002398379147052765,0.2957763671875,-41.611899971961975,9136,0.0004092704424510632,0.9381592273712158,-0.03018731003976427,0.09600982675328851,-0.1352550983428955,1257.0,-2.0580616699999994
293376,55,1211,132,0.2,0.013331742,0.45665645599365234,0.0704345703125,-41.59577965736389,9152,0.0004092704424510632,0.9381545186042786,-0.012907037656987086,0.9223771933466196,0.7255204916000366,1257.0,-2.05777749
293888,56,1211,133,0.2,0.016408172,-0.03494492545723915,0.25146484375,-41.59209370613098,9168,0.0004092704424510632,0.9382702708244324,-0.02497751745977439,0.022679159286781214,0.975760817527771,1257.0,-2.05777749
294400,56,1212,134,0.2,0.026038561,-0.0231587216258049,0.271728515625,-41.584213852882385,9184,0.0004092704424510632,0.9377346634864807,-0.023919699699035846,0.008588402037275955,-4.865732192993164,1257.0,-2.0556043199999996
294912,57,1212,135,0.2,0.011840263,0.089604951441288,0.0625,-41.564061403274536,9200,0.0004092704424510632,0.9369498491287231,-0.012411650430294685,0.63797368388623,0.45299679040908813,1257.0,-2.0556043199999996
295424,57,1212,136,0.2,0.02345128,-0.04307926073670387,0.2537841796875,-41.55676817893982,9216,0.0004092704424510632,0.9374387264251709,-0.02496463607531041,0.009343924990389496,-5.119426727294922,1257.0,-2.05343434
295936,57,1211,137,0.2,0.009291972,0.06428378820419312,0.044677734375,-41.58318650722504,9232,0.0004092704424510632,0.9376013278961182,-0.004418229862494627,0.9163643228821456,0.411634624004364,1257.0,-2.05343434
296448,58,1211,138,0.2,0.0172596,-0.030578680336475372,0.212890625,-41.576637387275696,9248,0.0004092704424510632,0.9374238848686218,-0.019981411809567362,0.005038128572778078,-2.4666426181793213,1257.0,-2.05343434
296960,58,1212,139,0.2,0.01839665,-0.03332197666168213,0.2626953125,-41.567110657691956,9264,0.0004092704424510632,0.9364429712295532,-0.0291708565200679,0.003076102650084067,-0.0522608757019043,1257.0,-2.05166526
297472,59,1212,140,0.2,0.0135598965,0.08284958451986313,0.044921875,-41.541924238204956,9280,0.0004092704424510632,0.9363229274749756,-0.009321839388576336,0.5834644711576402,0.5019546747207642,1257.0,-2.05166526
297984,59,1212,141,0.2,0.0355398,-0.04915764182806015,0.3604736328125,-41.55671203136444,9296,0.0004092704424510632,0.937278687953949,-0.03520374097570311,0.00675412892451277,-6.1888108253479,1257.0,-2.04944183
298496,59,1212,142,0.2,0.008325055,0.053075775504112244,0.0423583984375,-41.595845103263855,9312,0.0004092704424510632,0.9377889037132263,-0.010461907426360995,0.8809489966370165,0.4138917326927185,1257.0,-2.04944183
299008,60,1211,143,0.2,0.030201554,-0.043822892010211945,0.339599609375,-41.62470519542694,9328,0.0004092704424510632,0.9395708441734314,-0.033807032625190914,0.004691702673881082,-7.211555480957031,1257.0,-2.04944183
299520,60,1211,144,0.2,0.018409304,-0.03404523432254791,0.2669677734375,-41.626182079315186,9344,0.0004092704424510632,0.9363187551498413,-0.026652915868908167,0.002278772819408914,-0.21335256099700928,1257.0,-2.04679724
300032,61,1211,145,0.2,0.016050018,0.07359404861927032,0.0931396484375,-41.53683423995972,9360,0.0004092704424510632,0.9350634217262268,-0.01713809165812563,0.8338875635527074,0.47424376010894775,1257.0,-2.04679724
300544,61,1211,146,0.2,0.0193672,-0.0321931354701519,0.2186279296875,-41.50449359416962,9376,0.0004092704424510632,0.9339613318443298,-0.02123374561779201,0.008389560913201421,-4.14131498336792,1257.0,-2.0453154000000002
301056,62,1211,147,0.2,0.00648296,0.07429850846529007,0.027587890625,-41.46970462799072,9392,0.0004092704424510632,0.9339086413383484,-0.0038552131372853182,0.889428848400712,0.4287194609642029,1257.0,-2.0453154000000002
