time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_range,train/approx_kl,train/loss,train/clip_fraction,train/entropy_loss,train/n_updates,train/learning_rate,train/std,train/policy_gradient_loss,train/value_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
257536,25,1225,62,0.2,0.0177684,-0.029501905664801598,0.2242431640625,-41.30544936656952,8032,0.0004092704424510632,0.9239781498908997,-0.022064585820771754,0.005375418615585659,-3.094362735748291,1257.0,-2.18035718
258048,26,1225,63,0.2,0.018211499,-0.03425252065062523,0.2415771484375,-41.241851925849915,8048,0.0004092704424510632,0.9220486879348755,-0.024972170911496505,0.0026469430267752614,-0.20921814441680908,1257.0,-2.1795673100000004
258560,26,1225,64,0.2,0.005423678,0.07597842067480087,0.017333984375,-41.19527816772461,8064,0.0004092704424510632,0.9214343428611755,-0.005274085473502055,0.8596181552857161,0.45687609910964966,1257.0,-2.1795673100000004
259072,27,1224,65,0.2,0.02256839,-0.02349797822535038,0.2181396484375,-41.20098352432251,8080,0.0004092704424510632,0.9229590892791748,-0.019828206830425188,0.029648832423845306,-7.527789115905762,1257.0,-2.1779095500000003
259584,27,1224,66,0.2,0.00898197,0.10286924242973328,0.0611572265625,-41.25328004360199,8096,0.0004092704424510632,0.9237700700759888,-0.0072938864104798995,1.0560478367842734,0.2699492573738098,1257.0,-2.1779095500000003
260096,28,1224,67,0.2,0.01824493,-0.038996949791908264,0.2760009765625,-41.27155315876007,8112,0.0004092704424510632,0.924257218837738,-0.03004278514708858,0.005068237194791436,-0.1687309741973877,1257.0,-2.1779095500000003
260608,28,1224,68,0.2,0.01411733,-0.024960802868008614,0.1986083984375,-41.303677678108215,8128,0.0004092704424510632,0.9262611269950867,-0.02217776564793894,0.002404838774964446,-0.1709352731704712,1257.0,-2.17721533
261120,28,1224,69,0.2,0.009955593,0.0755591168999672,0.0296630859375,-41.34983432292938,8144,0.0004092704424510632,0.9269165396690369,-0.010198520496487617,0.7403265326283872,0.4260603189468384,1257.0,-2.17721533
261632,29,1224,70,0.2,0.025963463,-0.04505908489227295,0.293212890625,-41.3525390625,8160,0.0004092704424510632,0.9266324043273926,-0.027062544708314817,0.010802529432112351,-6.291831970214844,1257.0,-2.1772891299999997
262144,29,1223,71,0.2,0.012485363,0.13046303391456604,0.082763671875,-41.354079484939575,8176,0.0004092704424510632,0.9269031286239624,-0.014764256236958317,0.7907734126783907,0.32995229959487915,1257.0,-2.1772891299999997
262656,30,1223,72,0.2,0.013920847,-0.03890563175082207,0.21435546875,-41.35355043411255,8192,0.0004092704424510632,0.9264346361160278,-0.02361909185128752,0.006743192418070976,-3.0318164825439453,1257.0,-2.1772891299999997
263168,30,1223,73,0.2,0.014984602,-0.025934481993317604,0.248291015625,-41.37251257896423,8208,0.0004092704424510632,0.9285212755203247,-0.02501751616364345,0.0020011207961943,0.24663913249969482,1257.0,-2.17491754
263680,30,1223,74,0.2,0.012195012,0.03129619359970093,0.084716796875,-41.43791437149048,8224,0.0004092704424510632,0.9293553829193115,-0.01198871924134437,0.5259839545469731,0.46550238132476807,1257.0,-2.17491754
264192,31,1223,75,0.2,0.012189914,-0.03553306683897972,0.2181396484375,-41.452279806137085,8240,0.0004092704424510632,0.9301551580429077,-0.022236395918298513,0.0058497055288171396,-4.266083240509033,1257.0,-2.17474301
264704,31,1223,76,0.2,0.012677506,0.06609848141670227,0.0706787109375,-41.459768295288086,8256,0.0004092704424510632,0.9305357336997986,-0.01204025445622392,0.8028958500362933,0.375962495803833,1257.0,-2.17474301
265216,32,1223,77,0.2,0.017229106,-0.023520275950431824,0.234619140625,-41.424033522605896,8272,0.0004092704424510632,0.9276689291000366,-0.02186657881247811,0.019107673986582085,-0.6501511335372925,1257.0,-2.17474301
265728,32,1223,78,0.2,0.009370057,0.07491105794906616,0.08447265625,-41.34479856491089,8288,0.0004092704424510632,0.926972508430481,-0.013225764589151368,0.4467803742736578,0.4867672920227051,1257.0,-2.17362054
266240,33,1222,79,0.2,0.035288,-0.01693883165717125,0.2998046875,-41.340874552726746,8304,0.0004092704424510632,0.9270732998847961,-0.020651487138820812,0.04207940095511731,0.9372854232788086,1257.0,-2.17362054
266752,33,1222,80,0.2,0.02204666,-0.028688853606581688,0.305908203125,-41.32303857803345,8320,0.0004092704424510632,0.9258228540420532,-0.028459649576689117,0.005171311277081259,-4.010168552398682,1257.0,-2.17596576
267264,33,1222,81,0.2,0.007035847,0.18120087683200836,0.021484375,-41.2749297618866,8336,0.0004092704424510632,0.9250550270080566,-0.006829480509622954,1.2125328318215907,0.418002724647522,1257.0,-2.17596576
267776,34,1222,82,0.2,0.019038618,-0.03206082805991173,0.268310546875,-41.23643600940704,8352,0.0004092704424510632,0.9235087633132935,-0.02418743872840423,0.007472048979252577,-0.5310168266296387,1257.0,-2.1750759700000004
268288,34,1221,83,0.2,0.0107479,0.07947157323360443,0.085205078125,-41.189666509628296,8368,0.0004092704424510632,0.9230285286903381,-0.011799119107308798,1.3730923156253994,0.2821033000946045,1257.0,-2.1750759700000004
268800,35,1222,84,0.2,0.019062027,-0.034663647413253784,0.2637939453125,-41.15149211883545,8384,0.0004092704424510632,0.9207774996757507,-0.02835946428240277,0.002423936482955469,-1.0016725063323975,1257.0,-2.1750759700000004
269312,35,1222,85,0.2,0.015509628,-0.027565570548176765,0.259033203125,-41.086296916007996,8400,0.0004092704424510632,0.9198416471481323,-0.024618349532829598,0.0031622993847122416,0.007867395877838135,1257.0,-2.1739961300000004
269824,36,1222,86,0.2,0.01073798,0.19566071033477783,0.0601806640625,-41.072102546691895,8416,0.0004092704424510632,0.9197624325752258,-0.007825854496331885,1.0023302230983973,0.4156278371810913,1257.0,-2.1739961300000004
270336,36,1222,87,0.2,0.02103972,-0.0325184166431427,0.25341796875,-41.07957184314728,8432,0.0004092704424510632,0.9204186201095581,-0.02645591010514181,0.011734656553016976,-1.3601691722869873,1257.0,-2.1746558900000004
270848,36,1221,88,0.2,0.008928966,0.1346915364265442,0.0322265625,-41.09780728816986,8448,0.0004092704424510632,0.9204410910606384,-0.007604209647979587,0.9396189390681684,0.470281720161438,1257.0,-2.1746558900000004
271360,37,1221,89,0.2,0.02084615,-0.03748632222414017,0.3046875,-41.10431098937988,8464,0.0004092704424510632,0.9213879108428955,-0.030495681596221402,0.004379670317575801,-4.426044464111328,1257.0,-2.1746558900000004
271872,37,1221,90,0.2,0.019745212,-0.03676723688840866,0.2528076171875,-41.177528738975525,8480,0.0004092704424510632,0.9249429106712341,-0.024030657703406177,0.0032003267442632932,-0.19661080837249756,1257.0,-2.1751638200000003
272384,38,1221,91,0.2,0.013176722,0.10508682578802109,0.054931640625,-41.261608362197876,8496,0.0004092704424510632,0.9259471297264099,-0.013265856890939176,0.9951699981465936,0.44238072633743286,1257.0,-2.1751638200000003
272896,38,1221,92,0.2,0.021345291,-0.016001109033823013,0.2259521484375,-41.26993680000305,8512,0.0004092704424510632,0.9263797402381897,-0.020966696640243754,0.011308301269309595,-8.476131439208984,1257.0,-2.17379321
273408,38,1221,93,0.2,0.011222182,0.10342796891927719,0.0445556640625,-41.2737797498703,8528,0.0004092704424510632,0.9262310862541199,-0.010982074367348105,0.9707648791372776,0.3208293914794922,1257.0,-2.17379321
273920,39,1219,94,0.2,0.018455751,-0.025640634819865227,0.2406005859375,-41.269436717033386,8544,0.0004092704424510632,0.9269222021102905,-0.018614391039591283,0.004351924821094144,-8.561734199523926,1257.0,-2.17379321
274432,39,1218,95,0.2,0.017218027,-0.03142491728067398,0.239013671875,-41.28890764713287,8560,0.0004092704424510632,0.9270612597465515,-0.02281999003025703,0.0028117831207055133,-0.024069666862487793,1257.0,-2.17470936
274944,40,1218,96,0.2,0.007674655,0.11382989585399628,0.01953125,-41.281352162361145,8576,0.0004092704424510632,0.9271804094314575,-0.008149650508130435,0.7537872353568673,0.3759954571723938,1257.0,-2.17470936
275456,40,1218,97,0.2,0.025219284,-0.030332276597619057,0.279296875,-41.282261967659,8592,0.0004092704424510632,0.9269422888755798,-0.027135162468766794,0.046081491746008396,-6.507988929748535,1257.0,-2.1753131
275968,41,1218,98,0.2,0.009205636,0.11247187107801437,0.0609130859375,-41.27013432979584,8608,0.0004092704424510632,0.9268509745597839,-0.009849379330262309,0.8352209907025099,0.3577711582183838,1257.0,-2.1753131
276480,41,1218,99,0.2,0.018426016,-0.021296702325344086,0.2337646484375,-41.27794086933136,8624,0.0004092704424510632,0.9276075959205627,-0.02241289708763361,0.02280465915100649,-2.7794084548950195,1257.0,-2.1753131
276992,42,1218,100,0.2,0.015476618,-0.027600882574915886,0.21728515625,-41.29341912269592,8640,0.0004092704424510632,0.9273871183395386,-0.021797339519253,0.007524258006014861,0.28820502758026123,1257.0,-2.1730372900000003
277504,42,1218,101,0.2,0.01666615,0.03295832872390747,0.0687255859375,-41.28500545024872,8656,0.0004092704424510632,0.9270979762077332,-0.015174689397099428,0.39398737566079944,0.6534569263458252,1257.0,-2.1730372900000003
278016,42,1218,102,0.2,0.030764032,-0.04375961795449257,0.2828369140625,-41.26583278179169,8672,0.0004092704424510632,0.9261730313301086,-0.028141826653154567,0.020977274456527084,-6.748817443847656,1257.0,-2.17175756
278528,43,1218,103,0.2,0.008381812,0.09140598773956299,0.050048828125,-41.245150566101074,8688,0.0004092704424510632,0.9259811043739319,-0.00938530667917803,1.170267448760569,0.2524258494377136,1257.0,-2.17175756
279040,43,1218,104,0.2,0.022889115,-0.0343351885676384,0.30859375,-41.26402246952057,8704,0.0004092704424510632,0.927657961845398,-0.028709933627396822,0.01077728410018608,-0.862409234046936,1257.0,-2.17175756
279552,44,1218,105,0.2,0.011100942,0.125001460313797,0.0732421875,-41.3162966966629,8720,0.0004092704424510632,0.92818284034729,-0.011643018005997874,0.47842214349657297,0.47044795751571655,1257.0,-2.1715205899999996
280064,44,1218,106,0.2,0.026926829,-0.03164955601096153,0.3455810546875,-41.33044254779816,8736,0.0004092704424510632,0.9293059706687927,-0.030555970559362322,0.034686625294853,0.959212601184845,1257.0,-2.1715205899999996
280576,44,1218,107,0.2,0.017011132,-0.03432517498731613,0.235595703125,-41.399919390678406,8752,0.0004092704424510632,0.9322514533996582,-0.021346443696529604,0.005981799949950073,-3.705824851989746,1257.0,-2.17040701
281088,45,1218,108,0.2,0.009179041,0.13693293929100037,0.031005859375,-41.475712060928345,8768,0.0004092704424510632,0.9331260323524475,-0.010165934341785032,1.195612696930766,0.40786468982696533,1257.0,-2.17040701
281600,45,1218,109,0.2,0.019701332,-0.02570347487926483,0.2513427734375,-41.489195823669434,8784,0.0004092704424510632,0.9334094524383545,-0.026155834697419778,0.011870290400111116,-0.25354695320129395,1257.0,-2.1690306699999997
282112,46,1218,110,0.2,0.009581904,0.14464803040027618,0.0447998046875,-41.495460629463196,8800,0.0004092704424510632,0.9334302544593811,-0.012151876610005274,0.8963613850064576,0.34328562021255493,1257.0,-2.1690306699999997
282624,46,1218,111,0.2,0.021032054,-0.038030996918678284,0.263916015625,-41.51077616214752,8816,0.0004092704424510632,0.9344221949577332,-0.0234507292334456,0.006544999501784332,-5.381817817687988,1257.0,-2.1690306699999997
283136,47,1218,112,0.2,0.017499909,-0.03811518847942352,0.248046875,-41.52106249332428,8832,0.0004092704424510632,0.9335013628005981,-0.02632294106297195,0.0034963593061547726,-0.04758632183074951,1257.0,-2.16923343
283648,47,1218,113,0.2,0.0071711144,0.11418649554252625,0.02197265625,-41.48814392089844,8848,0.0004092704424510632,0.9329671263694763,-0.005036411130276974,1.0878480076789856,0.474643349647522,1257.0,-2.16923343
284160,47,1218,114,0.2,0.022064181,-0.0345907099545002,0.2789306640625,-41.49145174026489,8864,0.0004092704424510632,0.9337001442909241,-0.029179108430980705,0.01745077528175898,-6.522470951080322,1257.0,-2.16620665
284672,48,1218,115,0.2,0.0058681862,0.09235052019357681,0.0347900390625,-41.50965762138367,8880,0.0004092704424510632,0.9337376952171326,-0.004385009466204792,0.8113703541457653,0.34349822998046875,1257.0,-2.16620665
285184,48,1218,116,0.2,0.018637799,-0.0334184393286705,0.2623291015625,-41.517537355422974,8896,0.0004092704424510632,0.9345718026161194,-0.027363182365661487,0.0057180242001777515,-7.540627479553223,1257.0,-2.16620665
285696,49,1218,117,0.2,0.01634654,-0.0340270958840847,0.227294921875,-41.544224858284,8912,0.0004092704424510632,0.9350073337554932,-0.0230870738014346,0.002442790148052154,-0.14416062831878662,1257.0,-2.16596311
286208,49,1218,118,0.2,0.005924032,0.10354115068912506,0.019775390625,-41.558499217033386,8928,0.0004092704424510632,0.935131847858429,-0.006046010457794182,0.9461093479767442,0.47476911544799805,1257.0,-2.16596311
286720,50,1218,119,0.2,0.025245082,-0.0266355462372303,0.246337890625,-41.54636800289154,8944,0.0004092704424510632,0.9339939951896667,-0.024578194599598646,0.02393414670950733,-7.670779228210449,1257.0,-2.16688438
287232,50,1218,120,0.2,0.0077836807,0.11877243220806122,0.0704345703125,-41.505014538764954,8960,0.0004092704424510632,0.9334042072296143,-0.002797280380036682,1.1315805967897177,0.27991360425949097,1257.0,-2.16688438
287744,50,1218,121,0.2,0.018624373,-0.03146154433488846,0.2557373046875,-41.50410223007202,8976,0.0004092704424510632,0.9341810345649719,-0.026159019165788777,0.005073993557743961,-2.327435255050659,1257.0,-2.16688438
288256,51,1217,122,0.2,0.015948016,-0.036313023418188095,0.225830078125,-41.538695216178894,8992,0.0004092704424510632,0.935946524143219,-0.027097250014776364,0.002192422998632537,-0.24790847301483154,1257.0,-2.16779238
288768,51,1215,123,0.2,0.008144565,0.11119517683982849,0.049560546875,-41.5706250667572,9008,0.0004092704424510632,0.9364008903503418,-0.0038835106533952057,0.8262352305464447,0.4585692882537842,1257.0,-2.16779238
289280,52,1213,124,0.2,0.01999892,-0.02265288308262825,0.2532958984375,-41.58836543560028,9024,0.0004092704424510632,0.937606930732727,-0.01931208051973954,0.008619672924396582,-6.815200328826904,1257.0,-2.1639741700000004
289792,52,1213,125,0.2,0.0063872626,0.10492779314517975,0.030029296875,-41.628222703933716,9040,0.0004092704424510632,0.9382251501083374,-0.006181277232826687,1.3599104601889849,0.34963881969451904,1257.0,-2.1639741700000004
290304,53,1213,126,0.2,0.029938545,-0.035218093544244766,0.3212890625,-41.6098997592926,9056,0.0004092704424510632,0.9366425275802612,-0.030809941483312286,0.0051500187400961295,-4.266353130340576,1257.0,-2.1639741700000004
290816,53,1213,127,0.2,0.0161087,-0.034053657203912735,0.233154296875,-41.54773986339569,9072,0.0004092704424510632,0.9347031116485596,-0.025153151334961876,0.0017867987044155598,0.029094576835632324,1257.0,-2.16578529
291328,53,1213,128,0.2,0.013948299,0.07155084609985352,0.0751953125,-41.50520932674408,9088,0.0004092704424510632,0.9341450333595276,-0.016850242755026557,0.9344793986529112,0.14863449335098267,1257.0,-2.16578529
291840,54,1213,129,0.2,0.022283237,-0.03972359746694565,0.285400390625,-41.48480200767517,9104,0.0004092704424510632,0.9333479404449463,-0.028951693064300343,0.01648345057037659,-5.688654899597168,1257.0,-2.16460408
292352,54,1213,130,0.2,0.008835441,0.21574847400188446,0.048583984375,-41.468486070632935,9120,0.0004092704424510632,0.9332211017608643,-0.009647346538258716,1.4296984295360744,0.1753830909729004,1257.0,-2.16460408
292864,55,1213,131,0.2,0.025229737,0.001311320811510086,0.2835693359375,-41.47637164592743,9136,0.0004092704424510632,0.9339980483055115,-0.028616382245672867,0.08649486454669386,-0.16450047492980957,1257.0,-2.16460408
293376,55,1213,132,0.2,0.01560358,0.19050079584121704,0.0997314453125,-41.510788321495056,9152,0.0004092704424510632,0.9344215989112854,-0.017695447590085678,0.6301408717408776,0.7040073871612549,1257.0,-2.1641949499999997
293888,56,1213,133,0.2,0.020530738,-0.02669045329093933,0.228759765625,-41.51883053779602,9168,0.0004092704424510632,0.9347580671310425,-0.01860635519551579,0.04388595902128145,0.9335731863975525,1257.0,-2.1641949499999997
294400,56,1213,134,0.2,0.016755473,-0.042845334857702255,0.2548828125,-41.51712250709534,9184,0.0004092704424510632,0.9341080188751221,-0.025295090134022757,0.005286028383125085,-2.1952478885650635,1257.0,-2.16188758
294912,56,1213,135,0.2,0.010006904,0.14194488525390625,0.0362548828125,-41.49500036239624,9200,0.0004092704424510632,0.9339151978492737,-0.00787864466838073,1.2128935535438359,0.5038568377494812,1257.0,-2.16188758
295424,57,1213,136,0.2,0.022535207,-0.040259670466184616,0.298095703125,-41.48524034023285,9216,0.0004092704424510632,0.9334602355957031,-0.02616299715009518,0.004143398182350211,-2.497114658355713,1257.0,-2.1616275799999998
295936,57,1213,137,0.2,0.011566574,0.11358916014432907,0.054443359375,-41.45945930480957,9232,0.0004092704424510632,0.9331942796707153,-0.010606184445350664,1.3188167680054903,0.2908726930618286,1257.0,-2.1616275799999998
296448,58,1212,138,0.2,0.020256715,-0.03361115977168083,0.2557373046875,-41.463037967681885,9248,0.0004092704424510632,0.9338521361351013,-0.02355281049676705,0.0032138049027707893,-1.2005157470703125,1257.0,-2.1616275799999998
296960,58,1212,139,0.2,0.01496095,-0.041020188480615616,0.236328125,-41.501291036605835,9264,0.0004092704424510632,0.9359793663024902,-0.027871382917510346,0.003236562632082496,-0.0010727643966674805,1257.0,-2.16111604
297472,59,1212,140,0.2,0.007538786,0.17343956232070923,0.0333251953125,-41.53810667991638,9280,0.0004092704424510632,0.9365026354789734,-0.0068845939240418375,1.0568387135863304,0.2545177936553955,1257.0,-2.16111604
297984,59,1212,141,0.2,0.016940858,-0.041328053921461105,0.2764892578125,-41.527255177497864,9296,0.0004092704424510632,0.9354020953178406,-0.026074831053847447,0.004483547862037085,-1.259303331375122,1257.0,-2.1585892199999996
298496,59,1212,142,0.2,0.009798946,0.22476495802402496,0.0426025390625,-41.50268292427063,9312,0.0004092704424510632,0.9351351857185364,-0.01241948499227874,1.0702491011470556,0.504755973815918,1257.0,-2.1585892199999996
299008,60,1212,143,0.2,0.019423904,-0.029024889692664146,0.2607421875,-41.48195147514343,9328,0.0004092704424510632,0.9341713786125183,-0.024299302414874546,0.003103088998614112,-1.399277687072754,1257.0,-2.1585892199999996
299520,60,1212,144,0.2,0.01564423,-0.03382696583867073,0.21484375,-41.4728844165802,9344,0.0004092704424510632,0.935987651348114,-0.02337159204762429,0.0026940726129396353,-0.5814239978790283,1257.0,-2.15722076
300032,61,1212,145,0.2,0.010289292,0.21805958449840546,0.038330078125,-41.52142786979675,9360,0.0004092704424510632,0.9368675947189331,-0.011087172257248312,0.9332801993004978,0.4901010990142822,1257.0,-2.15722076
300544,61,1212,146,0.2,0.019339545,-0.03417780250310898,0.24560546875,-41.514267444610596,9376,0.0004092704424510632,0.9358651041984558,-0.0229780060617486,0.005178919294849038,-6.2394022941589355,1257.0,-2.1544399100000002
301056,62,1212,147,0.2,0.0154237775,0.09603489935398102,0.0506591796875,-41.48872184753418,9392,0.0004092704424510632,0.936165988445282,-0.012171811889857054,0.8644518526270986,0.44967472553253174,1257.0,-2.1544399100000002
