time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/learning_rate,train/explained_variance,train/approx_kl,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/loss,train/n_updates,train/value_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1612,258048,63,20,0.20068359375,0.0004092704424510632,-2.4033520221710205,0.013550229,-41.49475431442261,-0.020761288062203676,0.2,-0.03512948378920555,8048,0.005031353925005533,0.9311696290969849,-2.26940309,1258.0
1612,258560,64,20,0.005859375,0.0004092704424510632,0.18937301635742188,0.0040365085,-41.494850158691406,-0.004120336787309498,0.2,0.1827085167169571,8064,1.8451344147324562,0.9313662052154541,-2.26940309,1258.0
1612,259072,65,20,0.2349853515625,0.0004092704424510632,-7.58479118347168,0.016659286,-41.4918931722641,-0.02371820341795683,0.2,-0.03091401979327202,8080,0.004694988079791074,0.9310968518257141,-2.26940309,1258.0
1613,259584,66,20,0.2364501953125,0.0004092704424510632,0.31511038541793823,0.017333467,-41.478262424468994,-0.021676038282748777,0.2,-0.03408649191260338,8096,0.007889487620559521,0.9310374855995178,-2.26660663,1258.0
1613,260096,67,21,0.0394287109375,0.0004092704424510632,0.5552196502685547,0.009700655,-41.47117078304291,-0.010265653108945116,0.2,0.1091022938489914,8112,0.9237970104441047,0.9310927987098694,-2.26660663,1258.0
1614,260608,68,21,0.2557373046875,0.0004092704424510632,-3.9656968116760254,0.026143402,-41.478203773498535,-0.026268851332133636,0.2,-0.0455920584499836,8128,0.023052010481478646,0.9317160248756409,-2.26512823,1258.0
1614,261120,69,21,0.04833984375,0.0004092704424510632,0.25991004705429077,0.008383045,-41.49563002586365,-0.010980203718645498,0.2,0.44029921293258667,8144,2.0093579357489944,0.9319093823432922,-2.26512823,1258.0
1615,261632,70,22,0.2490234375,0.0004092704424510632,-1.4128921031951904,0.018290654,-41.48128831386566,-0.025124346633674577,0.2,-0.042251236736774445,8160,0.0021869206539122388,0.9305924773216248,-2.26512823,1258.0
1615,262144,71,22,0.21728515625,0.0004092704424510632,0.6091000437736511,0.015895223,-41.43008065223694,-0.023675328848185018,0.2,0.008822662755846977,8176,0.08604565565474331,0.9287751913070679,-2.2627765500000003,1258.0
1615,262656,72,22,0.1273193359375,0.0004092704424510632,0.7877495288848877,0.022175059,-41.38127243518829,-0.014955220220144838,0.2,-0.01705864816904068,8192,0.18960492761107162,0.9277037382125854,-2.2627765500000003,1258.0
1616,263168,73,23,0.2611083984375,0.0004092704424510632,-0.24266588687896729,0.018249184,-41.35138738155365,-0.02392190923274029,0.2,-0.020808935165405273,8208,0.04984086181502789,0.9268309473991394,-2.2610172100000003,1258.0
1616,263680,74,23,0.015869140625,0.0004092704424510632,0.5861081480979919,0.005993058,-41.32425594329834,-0.005411447680671699,0.2,0.2835032641887665,8224,1.2942298827692866,0.9262929558753967,-2.2610172100000003,1258.0
1616,264192,75,23,0.2945556640625,0.0004092704424510632,-10.191880226135254,0.026493171,-41.322794675827026,-0.029438130470225587,0.2,-0.0420294851064682,8240,0.003554670580342645,0.926667332649231,-2.2616854400000004,1258.0
1616,264704,76,24,0.023681640625,0.0004092704424510632,0.36467409133911133,0.007116425,-41.34035634994507,-0.009454759390791878,0.2,0.17853163182735443,8256,1.2038372224196792,0.9269337058067322,-2.2616854400000004,1258.0
1616,265216,77,24,0.289306640625,0.0004092704424510632,-2.913923978805542,0.022274416,-41.35276210308075,-0.028694151478703134,0.2,-0.039863355457782745,8272,0.0022548781598743517,0.9275327324867249,-2.2616854400000004,1258.0
1616,265728,78,24,0.307861328125,0.0004092704424510632,0.05871737003326416,0.023383152,-41.345391154289246,-0.033767312415875494,0.2,-0.05121099576354027,8288,0.0020144076515862253,0.926087498664856,-2.25815064,1258.0
1617,266240,79,25,0.036865234375,0.0004092704424510632,0.4895956516265869,0.008483037,-41.28928601741791,-0.008016601532290224,0.2,0.1589619219303131,8304,1.5641376115381718,0.9253170490264893,-2.25815064,1258.0
1617,266752,80,25,0.29345703125,0.0004092704424510632,-2.7345361709594727,0.020408474,-41.28714835643768,-0.02897078252863139,0.2,-0.04270312935113907,8320,0.004301282235246617,0.926279604434967,-2.25744173,1258.0
1617,267264,81,25,0.0443115234375,0.0004092704424510632,0.37122565507888794,0.010628128,-41.31554651260376,-0.007754336184007116,0.2,0.14035212993621826,8336,1.3236783696338534,0.9264857172966003,-2.25744173,1258.0
1617,267776,82,25,0.259765625,0.0004092704424510632,-6.998140335083008,0.019809319,-41.298285126686096,-0.02796970881172456,0.2,-0.03341156989336014,8352,0.001911684488732135,0.9255112409591675,-2.25744173,1258.0
1617,268288,83,26,0.331298828125,0.0004092704424510632,0.03317946195602417,0.023121009,-41.28674912452698,-0.03359259240096435,0.2,-0.04092975705862045,8368,0.005521163126104511,0.9267184138298035,-2.2590095,1258.0
1617,268800,84,26,0.0609130859375,0.0004092704424510632,0.3464242219924927,0.012604772,-41.32499313354492,-0.009141517766693141,0.2,0.1571512520313263,8384,1.1764612486585975,0.9271640777587891,-2.2590095,1258.0
1617,269312,85,26,0.2542724609375,0.0004092704424510632,-5.563006401062012,0.01930368,-41.29065990447998,-0.024954801498097368,0.2,-0.03641875460743904,8400,0.004181190830422565,0.9243908524513245,-2.2570678500000003,1258.0
1617,269824,86,27,0.0089111328125,0.0004092704424510632,0.48099446296691895,0.005633804,-41.218435406684875,-0.004262121772626415,0.2,0.23061588406562805,8416,1.638756776228547,0.9235216975212097,-2.2570678500000003,1258.0
1617,270336,87,27,0.26708984375,0.0004092704424510632,-9.314241409301758,0.02383842,-41.214390873909,-0.026890124252531677,0.2,-0.048407018184661865,8432,0.0028292641036387067,0.9234225153923035,-2.2570678500000003,1258.0
1617,270848,88,27,0.283203125,0.0004092704424510632,0.1044161319732666,0.027354542,-41.22186195850372,-0.026301646477804752,0.2,-0.026878926903009415,8448,0.005978017477900721,0.9233245849609375,-2.25608206,1258.0
1617,271360,89,28,0.008544921875,0.0004092704424510632,0.4265100359916687,0.0051665185,-41.221041560173035,-0.005712530430173501,0.2,0.23026196658611298,8464,1.3303774697706103,0.9232962131500244,-2.25608206,1258.0
1617,271872,90,28,0.2828369140625,0.0004092704424510632,-9.233997344970703,0.02388084,-41.229310393333435,-0.029000449634622782,0.2,-0.03686622157692909,8480,0.0039687126482021995,0.9240725636482239,-2.25416571,1258.0
1617,272384,91,28,0.004150390625,0.0004092704424510632,0.23651504516601562,0.003995044,-41.25149857997894,-0.006232339408597909,0.2,0.15605375170707703,8496,2.0158609999343753,0.9243788123130798,-2.25416571,1258.0
1617,272896,92,29,0.2872314453125,0.0004092704424510632,-0.7324142456054688,0.024193171,-41.25942075252533,-0.027259145805146545,0.2,-0.039078257977962494,8512,0.008545602278900333,0.9246716499328613,-2.25416571,1258.0
1616,273408,93,29,0.3197021484375,0.0004092704424510632,0.3131715655326843,0.023166899,-41.27704834938049,-0.0343038400169462,0.2,-0.028474092483520508,8528,0.011561039951629937,0.9245390892028809,-2.25606969,1258.0
1616,273920,94,29,0.0335693359375,0.0004092704424510632,0.5966960787773132,0.00797371,-41.26373338699341,-0.006668964255368337,0.2,0.3318517506122589,8544,0.9229239351116121,0.9242949485778809,-2.25606969,1258.0
1616,274432,95,30,0.2213134765625,0.0004092704424510632,-13.378174781799316,0.018918881,-41.25273525714874,-0.02148663703701459,0.2,-0.02026653289794922,8560,0.05176689906511456,0.9236569404602051,-2.25458275,1258.0
1616,274944,96,30,0.019287109375,0.0004092704424510632,0.31934183835983276,0.0065325424,-41.22431015968323,-0.006549579062266275,0.2,0.23669427633285522,8576,1.1804350363090634,0.9232098460197449,-2.25458275,1258.0
1615,275456,97,30,0.32275390625,0.0004092704424510632,-3.7744836807250977,0.022676943,-41.207399725914,-0.032713621883885935,0.2,-0.03491036221385002,8592,0.0025797785510803806,0.922702431678772,-2.25458275,1258.0
1615,275968,98,31,0.2554931640625,0.0004092704424510632,0.5531264543533325,0.016905643,-41.188061475753784,-0.026796132879098877,0.2,-0.016734210774302483,8608,0.02869350102264434,0.9219810962677002,-2.25473016,1258.0
1614,276480,99,31,0.091552734375,0.0004092704424510632,0.6865071654319763,0.019198209,-41.1665176153183,-0.01811139241908677,0.2,0.01093285158276558,8624,0.40448572498280555,0.9217209815979004,-2.25473016,1258.0
1613,276992,100,31,0.251220703125,0.0004092704424510632,-1.5756242275238037,0.018710813,-41.18099510669708,-0.025229283201042563,0.2,-0.021810926496982574,8640,0.024803545558825135,0.9227573871612549,-2.2550946300000003,1258.0
1612,277504,101,32,0.0137939453125,0.0004092704424510632,0.40065932273864746,0.005173319,-41.21325385570526,-0.005243012041319162,0.2,0.17547981441020966,8656,1.5967732416465878,0.9230064153671265,-2.2550946300000003,1258.0
1612,278016,102,32,0.1953125,0.0004092704424510632,-9.583420753479004,0.017904008,-41.240274310112,-0.02133976432378404,0.2,-0.024580752477049828,8672,0.007325449405470863,0.9248836040496826,-2.2550946300000003,1258.0
1611,278528,103,32,0.2154541015625,0.0004092704424510632,0.3522316813468933,0.02397237,-41.2854825258255,-0.023152474597736727,0.2,0.20921006798744202,8688,0.45626559015363455,0.9246577620506287,-2.2545203700000003,1258.0
1611,279040,104,33,0.1204833984375,0.0004092704424510632,0.2584296464920044,0.015011165,-41.267297863960266,-0.013308521287399344,0.2,-0.008278591558337212,8704,0.10909933070797706,0.9243871569633484,-2.2545203700000003,1258.0
1611,279552,105,33,0.22705078125,0.0004092704424510632,-4.479720115661621,0.0154641755,-41.28012478351593,-0.019512234910507686,0.2,-0.02316085435450077,8720,0.010254477441776544,0.9253810048103333,-2.2545242,1258.0
1610,280064,106,33,0.005126953125,0.0004092704424510632,0.23072326183319092,0.0043952456,-41.31092095375061,-0.005682262170012109,0.2,0.14309166371822357,8736,1.990088677033782,0.9258132576942444,-2.2545242,1258.0
1610,280576,107,34,0.2713623046875,0.0004092704424510632,-2.9026377201080322,0.019988425,-41.315146684646606,-0.02722918163635768,0.2,-0.03065701574087143,8752,0.005139358134329086,0.9257407188415527,-2.25597831,1258.0
1610,281088,108,34,0.0272216796875,0.0004092704424510632,0.465900182723999,0.0069863712,-41.31535232067108,-0.012942645807925146,0.2,0.18292737007141113,8768,1.5573320155963302,0.9257382154464722,-2.25597831,1258.0
1609,281600,109,34,0.2608642578125,0.0004092704424510632,-7.848719596862793,0.015999896,-41.30427622795105,-0.02568982150114607,0.2,-0.05076030269265175,8784,0.006324614216282498,0.925019383430481,-2.25597831,1258.0
1608,282112,110,35,0.2398681640625,0.0004092704424510632,-0.01187288761138916,0.017723955,-41.270872473716736,-0.029608125012600794,0.2,-0.043038103729486465,8800,0.0040034829144133255,0.9239467978477478,-2.2545969,1258.0
1608,282624,111,35,0.008056640625,0.0004092704424510632,0.3600127696990967,0.003959987,-41.237284660339355,-0.004777685651788488,0.2,0.19103863835334778,8816,1.3971953811123967,0.923613429069519,-2.2545969,1258.0
1608,283136,112,35,0.2672119140625,0.0004092704424510632,-2.345930337905884,0.024124678,-41.23321568965912,-0.03247939728316851,0.2,-0.04136497899889946,8832,0.00791030526306713,0.9236870408058167,-2.25337197,1258.0
1608,283648,113,35,0.0216064453125,0.0004092704424510632,0.5107659101486206,0.008059964,-41.235313057899475,-0.005068628379376605,0.2,0.2459426075220108,8848,1.5643119225278497,0.9237129092216492,-2.25337197,1258.0
1607,284160,114,36,0.33935546875,0.0004092704424510632,-0.43590283393859863,0.039338753,-41.226089119911194,-0.030954661924624816,0.2,-0.043376777321100235,8864,0.00925425993045792,0.9230968952178955,-2.25337197,1258.0
1607,284672,115,36,0.2918701171875,0.0004092704424510632,0.194810152053833,0.018932298,-41.19931769371033,-0.02848547525354661,0.2,-0.024181542918086052,8880,0.0055393885559169576,0.9224075675010681,-2.2539776799999998,1258.0
1607,285184,116,36,0.004150390625,0.0004092704424510632,0.5706093311309814,0.0039668167,-41.18497681617737,-0.0072568344621686265,0.2,0.3290947377681732,8896,1.4054406424984336,0.9222267270088196,-2.2539776799999998,1258.0
1607,285696,117,37,0.2359619140625,0.0004092704424510632,-10.032007217407227,0.016878687,-41.21525287628174,-0.024915357149438933,0.2,-0.037028584629297256,8912,0.009238894781447016,0.9251531958580017,-2.25112453,1258.0
1606,286208,118,37,0.014404296875,0.0004092704424510632,0.35825127363204956,0.006633199,-41.2979770898819,-0.005269987072097138,0.2,0.1828324943780899,8928,1.1634278865531087,0.9262153506278992,-2.25112453,1258.0
1606,286720,119,37,0.2696533203125,0.0004092704424510632,-2.180508852005005,0.020499807,-41.31312572956085,-0.025028537143953145,0.2,-0.03878334164619446,8944,0.001926107594044879,0.9264236688613892,-2.25112453,1258.0
1606,287232,120,38,0.2813720703125,0.0004092704424510632,0.12039262056350708,0.02319479,-41.33636212348938,-0.030026529566384852,0.2,-0.0362987257540226,8960,0.00527766964660259,0.9274958372116089,-2.2493500799999997,1258.0
1606,287744,121,38,0.0120849609375,0.0004092704424510632,0.4740126132965088,0.0056199767,-41.36009061336517,-0.00509275626973249,0.2,0.15460437536239624,8976,1.1652398509904742,0.9277747869491577,-2.2493500799999997,1258.0
1606,288256,122,38,0.249755859375,0.0004092704424510632,-1.6011483669281006,0.017677745,-41.33916795253754,-0.028936111164512113,0.2,-0.0487901009619236,8992,0.013643868558574468,0.9258215427398682,-2.24859816,1258.0
1606,288768,123,39,0.0216064453125,0.0004092704424510632,0.5136127471923828,0.0065616528,-41.29157996177673,-0.006884012866066769,0.2,0.4290836453437805,9008,1.558510803617537,0.9251833558082581,-2.24859816,1258.0
1606,289280,124,39,0.215576171875,0.0004092704424510632,-4.096917629241943,0.016375253,-41.263158559799194,-0.01940512127475813,0.2,-0.02046704664826393,9024,0.010471997869899496,0.9236396551132202,-2.24859816,1258.0
1606,289792,125,39,0.260986328125,0.0004092704424510632,0.2873579263687134,0.02097638,-41.16627550125122,-0.028071526292478666,0.2,-0.0297415629029274,9040,0.009247635214705952,0.9193007349967957,-2.2491691200000004,1258.0
1606,290304,126,40,0.0128173828125,0.0004092704424510632,0.5324445366859436,0.0068255123,-41.049054741859436,-0.0055609080081922,0.2,0.03000066429376602,9056,0.7091107894666493,0.9177239537239075,-2.2491691200000004,1258.0
1606,290816,127,40,0.2427978515625,0.0004092704424510632,-7.746500015258789,0.02004797,-41.022239208221436,-0.02534407349594403,0.2,-0.04283708333969116,9072,0.014145450477371924,0.9172313213348389,-2.2462239200000003,1258.0
1606,291328,128,40,0.020751953125,0.0004092704424510632,0.19525426626205444,0.006287338,-41.012184739112854,-0.006600145323318429,0.2,0.22990450263023376,9088,1.5245743542909622,0.9172477126121521,-2.2462239200000003,1258.0
1606,291840,129,41,0.2646484375,0.0004092704424510632,-9.66537857055664,0.017927755,-41.01912820339203,-0.025700594444060698,0.2,-0.04111838340759277,9104,0.005346522913896479,0.917651891708374,-2.2462239200000003,1258.0
1606,292352,130,41,0.0672607421875,0.0004092704424510632,0.5251639485359192,0.014924798,-41.0317462682724,-0.009091736777918413,0.2,0.11414436995983124,9120,0.4227509303018451,0.9182632565498352,-2.2454433700000003,1258.0
1607,292864,131,41,0.2279052734375,0.0004092704424510632,0.912600576877594,0.023512729,-41.05767333507538,-0.02161095620249398,0.2,-0.02201768010854721,9136,0.10252660655532964,0.9192392230033875,-2.2454433700000003,1258.0
1606,293376,132,42,0.303955078125,0.0004092704424510632,-1.6975529193878174,0.018955123,-41.043758034706116,-0.030108793289400637,0.2,-0.036167923361063004,9152,0.005585479892033618,0.9169691801071167,-2.24631463,1258.0
1606,293888,133,42,0.0760498046875,0.0004092704424510632,0.4895229935646057,0.012334527,-40.966683745384216,-0.009718813773361035,0.2,0.20152218639850616,9168,1.0951527953147888,0.9162058234214783,-2.24631463,1258.0
1607,294400,134,42,0.3155517578125,0.0004092704424510632,-0.3705871105194092,0.025746692,-40.9527930021286,-0.024523863627109677,0.2,-0.030426889657974243,9184,0.006339206316624768,0.9158234596252441,-2.24499041,1258.0
1607,294912,135,43,0.0030517578125,0.0004092704424510632,0.6596794128417969,0.004052231,-40.939581871032715,-0.0026058785733766854,0.2,0.26864132285118103,9200,1.4388331584632397,0.9157134294509888,-2.24499041,1258.0
1607,295424,136,43,0.2635498046875,0.0004092704424510632,-9.610859870910645,0.01921352,-40.96047329902649,-0.022748603179934435,0.2,-0.024288900196552277,9216,0.003323537101096008,0.9166253209114075,-2.24499041,1258.0
1606,295936,137,43,0.248779296875,0.0004092704424510632,-0.07076060771942139,0.020491462,-40.968984961509705,-0.025671313967905007,0.2,-0.045498501509428024,9232,0.0023930467905302066,0.9154165983200073,-2.24383792,1258.0
1606,296448,138,43,0.0047607421875,0.0004092704424510632,0.4363996386528015,0.004473157,-40.92693245410919,-0.005303060373989865,0.2,0.22244738042354584,9248,1.5138231171295047,0.9150129556655884,-2.24383792,1258.0
1606,296960,139,44,0.264404296875,0.0004092704424510632,-0.45986759662628174,0.016132284,-40.95316660404205,-0.021920780462096445,0.2,-0.02992907539010048,9264,0.006249016849324107,0.9172942042350769,-2.24639655,1258.0
1607,297472,140,44,0.0059814453125,0.0004092704424510632,0.6024129390716553,0.003783402,-41.02201163768768,-0.004383363921078853,0.2,0.359727144241333,9280,1.2424970483407378,0.9182493090629578,-2.24639655,1258.0
1607,297984,141,44,0.2802734375,0.0004092704424510632,-2.609117031097412,0.018571561,-41.00907576084137,-0.028944680852873717,0.2,-0.038761138916015625,9296,0.0021206433939369163,0.9168606996536255,-2.24639655,1258.0
1607,298496,142,45,0.2720947265625,0.0004092704424510632,0.052450478076934814,0.019266961,-40.91285455226898,-0.03188349775155075,0.2,-0.04694875329732895,9312,0.0053983750331099145,0.9127682447433472,-2.2445569499999998,1258.0
1607,299008,143,45,0.02783203125,0.0004092704424510632,0.4772617220878601,0.0069398833,-40.80755388736725,-0.004578562045935541,0.2,0.218400239944458,9328,1.5611391002312303,0.9114693403244019,-2.2445569499999998,1258.0
1607,299520,144,45,0.25927734375,0.0004092704424510632,-5.4859113693237305,0.016760804,-40.79068410396576,-0.027047338342526928,0.2,-0.04538510739803314,9344,0.003154544570861617,0.9119628667831421,-2.24276627,1258.0
1608,300032,145,46,0.020263671875,0.0004092704424510632,0.35936975479125977,0.0062560104,-40.79676926136017,-0.00733165921701584,0.2,0.13646702468395233,9360,1.5475737378001213,0.9121602177619934,-2.24276627,1258.0
1608,300544,146,46,0.2391357421875,0.0004092704424510632,-2.874094009399414,0.021080272,-40.792622327804565,-0.021175811591092497,0.2,-0.03140560910105705,9376,0.007204783607448917,0.9119561910629272,-2.24276627,1258.0
1608,301056,147,46,0.2633056640625,0.0004092704424510632,0.2359519600868225,0.019053645,-40.776111006736755,-0.027357597195077688,0.2,-0.03987685963511467,9392,0.007425108502502553,0.9103849530220032,-2.23920601,1258.0
