time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/learning_rate,train/explained_variance,train/approx_kl,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/loss,train/n_updates,train/value_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1851,201728,100,27,0.25927734375,0.0004092704424510632,0.2591206431388855,0.018647524,-41.613520860672,-0.02629180162330158,0.2,-0.030359912663698196,6288,0.00572478432150092,0.9380659461021423,-2.23706147,1258.0
1849,202240,101,27,0.0679931640625,0.0004092704424510632,0.4149942398071289,0.01599561,-41.6565055847168,-0.010946145608613733,0.2,0.07627158612012863,6304,0.8516497234813869,0.9386900067329407,-2.23706147,1258.0
1849,202752,102,28,0.2403564453125,0.0004092704424510632,-8.672365188598633,0.015700536,-41.653929233551025,-0.025220115028787404,0.2,-0.039655864238739014,6320,0.004532208538876148,0.9381768107414246,-2.23385786,1258.0
1849,203264,103,28,0.053466796875,0.0004092704424510632,0.338695228099823,0.012741403,-41.63565504550934,-0.012872246661572717,0.2,0.23408731818199158,6336,1.4629354858770967,0.9377801418304443,-2.23385786,1258.0
1848,203776,104,28,0.21533203125,0.0004092704424510632,-9.848991394042969,0.014846013,-41.62559354305267,-0.019764832337386906,0.2,-0.02568759024143219,6352,0.00412942733237287,0.9376353621482849,-2.23385786,1258.0
1848,204288,105,29,0.144775390625,0.0004092704424510632,0.3693971633911133,0.016914807,-41.615121603012085,-0.019519294553902,0.2,0.03319849073886871,6368,0.19890485727228224,0.9375428557395935,-2.2352157200000002,1258.0
1848,204800,106,29,0.1630859375,0.0004092704424510632,0.7909308075904846,0.026850102,-41.61276566982269,-0.016473582305479795,0.2,0.015500422567129135,6384,0.17255472106626257,0.9375022053718567,-2.2352157200000002,1258.0
1848,205312,107,29,0.23681640625,0.0004092704424510632,-1.6034455299377441,0.01488115,-41.63130748271942,-0.023526259399659466,0.2,-0.024924669414758682,6400,0.004823037415917497,0.93886399269104,-2.23582532,1258.0
1848,205824,108,29,0.0380859375,0.0004092704424510632,0.3178536295890808,0.009531273,-41.66548550128937,-0.008224613571655937,0.2,0.2500576674938202,6416,1.549269512295723,0.9391586780548096,-2.23582532,1258.0
1849,206336,109,30,0.3154296875,0.0004092704424510632,-3.752807140350342,0.023901515,-41.65741729736328,-0.03078894328791648,0.2,-0.035940855741500854,6432,0.0029118338352418505,0.938974142074585,-2.23591359,1258.0
1848,206848,110,30,0.1009521484375,0.0004092704424510632,0.33305639028549194,0.013474517,-41.64823853969574,-0.008247386911534704,0.2,0.2030152976512909,6448,1.5331987664103508,0.9389176964759827,-2.23591359,1258.0
1847,207360,111,30,0.3017578125,0.0004092704424510632,-5.5589189529418945,0.022245716,-41.64889049530029,-0.024753197925747372,0.2,-0.03272910788655281,6464,0.0023488582046411466,0.9389656186103821,-2.23591359,1258.0
1847,207872,112,31,0.2589111328125,0.0004092704424510632,0.016987740993499756,0.017092785,-41.64593005180359,-0.022775374411139637,0.2,-0.034749358892440796,6480,0.0020896749483654276,0.9389113783836365,-2.23639575,1258.0
1847,208384,113,31,0.00634765625,0.0004092704424510632,0.26034635305404663,0.00470991,-41.63474214076996,-0.006423482933314517,0.2,0.18687042593955994,6496,2.345231938175857,0.9387233257293701,-2.23639575,1258.0
1847,208896,114,31,0.24853515625,0.0004092704424510632,-5.235852241516113,0.019125473,-41.60480737686157,-0.02338122425135225,0.2,-0.03518681973218918,6512,0.005755449801654322,0.9372460842132568,-2.23394283,1258.0
1847,209408,115,31,0.017822265625,0.0004092704424510632,0.3898625373840332,0.005449153,-41.57240855693817,-0.0034336619719397277,0.2,0.2451554834842682,6528,1.438941135071218,0.9371084570884705,-2.23394283,1258.0
1847,209920,116,32,0.2833251953125,0.0004092704424510632,-6.759244441986084,0.018764332,-41.56253731250763,-0.02988023321086075,0.2,-0.04645062983036041,6544,0.0029492689227481605,0.9361322522163391,-2.23394283,1258.0
1847,210432,117,32,0.291015625,0.0004092704424510632,0.06389373540878296,0.023055803,-41.544220089912415,-0.027324951748596504,0.2,-0.04085250571370125,6560,0.004869837750447914,0.9356729388237,-2.23349047,1258.0
1847,210944,118,32,0.00732421875,0.0004092704424510632,0.43697333335876465,0.00507624,-41.536569118499756,-0.002983796744956635,0.2,0.4345429837703705,6576,1.785437879152596,0.9354206323623657,-2.23349047,1258.0
1847,211456,119,32,0.250244140625,0.0004092704424510632,-7.034441947937012,0.017277539,-41.535234212875366,-0.02414556524308864,0.2,-0.038398221135139465,6592,0.006819542955781799,0.9358135461807251,-2.23290137,1258.0
1847,211968,120,33,0.033447265625,0.0004092704424510632,0.3686099052429199,0.009368118,-41.53925120830536,-0.01056822259852197,0.2,0.2675507962703705,6608,1.4057163801044226,0.935624361038208,-2.23290137,1258.0
1847,212480,121,33,0.283935546875,0.0004092704424510632,-12.681970596313477,0.02367593,-41.52028286457062,-0.026379895381978713,0.2,-0.029657870531082153,6624,0.004544066156086046,0.9342570304870605,-2.23290137,1258.0
1847,212992,122,33,0.265869140625,0.0004092704424510632,0.15931296348571777,0.019401181,-41.49897813796997,-0.02612968671019189,0.2,-0.02983001247048378,6640,0.005927357240580022,0.9349602460861206,-2.2302593100000005,1258.0
1847,213504,123,34,0.0103759765625,0.0004092704424510632,0.43906641006469727,0.00580787,-41.52657353878021,-0.0035480038495734334,0.2,0.2346838414669037,6656,1.51302008330822,0.9353107213973999,-2.2302593100000005,1258.0
1848,214016,124,34,0.2894287109375,0.0004092704424510632,-0.3837873935699463,0.019512009,-41.530043959617615,-0.02477219628781313,0.2,-0.022435132414102554,6672,0.03568811743753031,0.9354003071784973,-2.23019113,1258.0
1848,214528,125,34,0.03955078125,0.0004092704424510632,0.5997891426086426,0.007951522,-41.53418517112732,-0.008400286780670285,0.2,0.3613947629928589,6688,1.4904813542962074,0.9357243180274963,-2.23019113,1258.0
1848,215040,126,34,0.2843017578125,0.0004092704424510632,-17.458711624145508,0.019093985,-41.55710589885712,-0.028795409845770337,0.2,-0.04003022611141205,6704,0.004601544151228154,0.9372623562812805,-2.23019113,1258.0
1847,215552,127,35,0.2767333984375,0.0004092704424510632,0.1085658073425293,0.017114526,-41.59524703025818,-0.025677631987491623,0.2,-0.04288117215037346,6720,0.006518083027913235,0.937737226486206,-2.2292502800000005,1258.0
1847,216064,128,35,0.0150146484375,0.0004092704424510632,0.20738184452056885,0.00571517,-41.60276710987091,-0.005091391605674289,0.2,0.14741432666778564,6736,1.6953332982957363,0.9375052452087402,-2.2292502800000005,1258.0
1847,216576,129,35,0.2247314453125,0.0004092704424510632,-2.9002296924591064,0.01669605,-41.60815703868866,-0.02078575242194347,0.2,-0.028737301006913185,6752,0.012598157438333146,0.9385874271392822,-2.2278886300000003,1258.0
1847,217088,130,36,0.0133056640625,0.0004092704424510632,0.3429105281829834,0.0054339007,-41.64469814300537,-0.004059927501657512,0.2,0.1515745222568512,6768,1.3928307620808482,0.9391723871231079,-2.2278886300000003,1258.0
1847,217600,131,36,0.271240234375,0.0004092704424510632,-7.449193000793457,0.018961716,-41.64379298686981,-0.022208468086319044,0.2,-0.029736123979091644,6784,0.0029236524787847884,0.9385864734649658,-2.2278886300000003,1258.0
1847,218112,132,36,0.2337646484375,0.0004092704424510632,0.5126407146453857,0.015008666,-41.619041442871094,-0.024340068659512326,0.2,-0.02280997857451439,6800,0.021232740255072713,0.937999427318573,-2.22497306,1258.0
1847,218624,133,36,0.1256103515625,0.0004092704424510632,0.577764093875885,0.01999124,-41.61060702800751,-0.016282545897411183,0.2,-0.007826805114746094,6816,0.4715291280299425,0.9380887150764465,-2.22497306,1258.0
1847,219136,134,37,0.2708740234375,0.0004092704424510632,-3.2937984466552734,0.025472932,-41.61109793186188,-0.02494229110016022,0.2,-0.022641262039542198,6832,0.026675398519728333,0.9376904964447021,-2.2249476099999996,1258.0
1847,219648,135,37,0.025634765625,0.0004092704424510632,0.3007822036743164,0.0070880037,-41.60650300979614,-0.00597710078000091,0.2,0.2480545938014984,6848,1.3945718249306083,0.9373118281364441,-2.2249476099999996,1258.0
1847,220160,136,37,0.253662109375,0.0004092704424510632,-4.301697254180908,0.016906988,-41.607001185417175,-0.026057139242766425,0.2,-0.032796625047922134,6864,0.0029183667866163887,0.9377790093421936,-2.22372235,1258.0
1846,220672,137,37,0.0146484375,0.0004092704424510632,0.47166353464126587,0.0055954736,-41.625800013542175,-0.000533156911842525,0.2,0.35963040590286255,6880,1.9417646490037441,0.9380157589912415,-2.22372235,1258.0
1846,221184,138,38,0.2479248046875,0.0004092704424510632,-6.761025905609131,0.019600078,-41.615159034729004,-0.025562798167811707,0.2,-0.032384730875492096,6896,0.007807536105246982,0.9371278285980225,-2.22372235,1258.0
1846,221696,139,38,0.2464599609375,0.0004092704424510632,0.05775386095046997,0.016653143,-41.57711637020111,-0.028090641615563072,0.2,-0.04150158911943436,6912,0.0021435863309307024,0.9362333416938782,-2.2219658,1258.0
1846,222208,140,38,0.09619140625,0.0004092704424510632,0.30552685260772705,0.011904096,-41.552199363708496,-0.011740211208234541,0.2,0.3315166234970093,6928,1.9365728879347444,0.9357154369354248,-2.2219658,1258.0
1846,222720,141,39,0.2479248046875,0.0004092704424510632,-1.1721272468566895,0.017507188,-41.52352428436279,-0.024236114230006933,0.2,-0.023095987737178802,6944,0.006036414531990886,0.9341393113136292,-2.22008891,1258.0
1847,223232,142,39,0.0281982421875,0.0004092704424510632,0.4320167303085327,0.0072192857,-41.481383323669434,-0.006720385979861021,0.2,0.2674998342990875,6960,1.6144273653626442,0.9338175654411316,-2.22008891,1258.0
1846,223744,143,39,0.2767333984375,0.0004092704424510632,-9.316044807434082,0.022758896,-41.46376895904541,-0.026812731972313486,0.2,-0.022462330758571625,6976,0.002622234205773566,0.9326533675193787,-2.22008891,1258.0
1846,224256,144,39,0.2415771484375,0.0004092704424510632,0.015462696552276611,0.015961705,-41.430726408958435,-0.026374722830951214,0.2,-0.03953390195965767,6992,0.0042145112456637435,0.9321401715278625,-2.2173221000000005,1258.0
1846,224768,145,40,0.0113525390625,0.0004092704424510632,0.2586256265640259,0.005529763,-41.43090856075287,-0.004721180797787383,0.2,0.21147790551185608,7008,2.3199833016842604,0.9320364594459534,-2.2173221000000005,1258.0
1846,225280,146,40,0.3123779296875,0.0004092704424510632,-4.716428279876709,0.02499978,-41.4495724439621,-0.03055524120281916,0.2,-0.03766929358243942,7024,0.0058987078300560825,0.9337495565414429,-2.2165053100000005,1258.0
1845,225792,147,40,0.029541015625,0.0004092704424510632,0.4391818046569824,0.0060724136,-41.489176988601685,0.0002537291875341907,0.2,0.22239188849925995,7040,1.8267610408365726,0.9341797232627869,-2.2165053100000005,1258.0
4136,226304,1,0,0.2818603515625,0.0004092704424510632,-10.104496955871582,0.024572585,-41.49110198020935,-0.0289439850312192,0.2,-0.040039509534835815,7056,0.00887824890014599,0.9336945414543152,-2.2165053100000005,1258.0
2578,226816,2,0,0.345947265625,0.0004092704424510632,0.07570618391036987,0.024346711,-41.532919049263,-0.03205804305616766,0.2,-0.04460185766220093,7072,0.006075139623135328,0.9376825094223022,-2.2179072400000006,1258.0
2298,227328,3,0,0.0467529296875,0.0004092704424510632,0.32859110832214355,0.011405299,-41.65657114982605,-0.008099793587462045,0.2,0.23746633529663086,7088,1.5534119354560971,0.9393824934959412,-2.2179072400000006,1258.0
2178,227840,4,0,0.2520751953125,0.0004092704424510632,-4.91254997253418,0.016812723,-41.668530344963074,-0.02329525613458827,0.2,-0.03595281019806862,7104,0.004327716276748106,0.9391759037971497,-2.21798003,1258.0
2109,228352,5,1,0.0067138671875,0.0004092704424510632,0.18472200632095337,0.0042312755,-41.66084182262421,-0.005467283208417939,0.2,0.21938759088516235,7120,1.8664430612698197,0.939125657081604,-2.21798003,1258.0
2037,228864,6,1,0.2100830078125,0.0004092704424510632,-4.190074920654297,0.017455714,-41.66140866279602,-0.019083417879301123,0.2,-0.016817500814795494,7136,0.003318211962323403,0.9387654662132263,-2.21798003,1258.0
1989,229376,7,1,0.3062744140625,0.0004092704424510632,0.2523577809333801,0.02173738,-41.67664551734924,-0.027967966398136923,0.2,-0.034263975918293,7152,0.005445541624794714,0.9399492144584656,-2.21855875,1258.0
1971,229888,8,2,0.05078125,0.0004092704424510632,0.49486231803894043,0.010231527,-41.693219900131226,-0.00528176172520034,0.2,0.18803834915161133,7168,1.2951670149341226,0.9403824210166931,-2.21855875,1258.0
1957,230400,9,2,0.2694091796875,0.0004092704424510632,-8.167702674865723,0.024915569,-41.71486186981201,-0.02426374670176301,0.2,-0.01772165857255459,7184,0.008635567966848612,0.9412579536437988,-2.2177414600000005,1258.0
1947,230912,10,2,0.01611328125,0.0004092704424510632,0.20740771293640137,0.0057922173,-41.74152851104736,-0.0036236287269275635,0.2,0.2711009383201599,7200,1.924537943676114,0.9416287541389465,-2.2177414600000005,1258.0
1942,231424,11,2,0.259765625,0.0004092704424510632,-17.46727752685547,0.020090224,-41.76123583316803,-0.02439974050503224,0.2,-0.03382840380072594,7216,0.007412167866277741,0.9424716234207153,-2.2177414600000005,1258.0
1937,231936,12,3,0.231201171875,0.0004092704424510632,0.366945743560791,0.0168013,-41.77515983581543,-0.02545074137742631,0.2,-0.02547026239335537,7232,0.008407653862377629,0.9414685368537903,-2.2207150700000007,1258.0
1933,232448,13,3,0.0283203125,0.0004092704424510632,0.41826683282852173,0.008617753,-41.74117302894592,-0.009544606553390622,0.2,0.18011969327926636,7248,0.8624178464524448,0.9411548376083374,-2.2207150700000007,1258.0
1929,232960,14,3,0.3160400390625,0.0004092704424510632,-1.1620237827301025,0.020737872,-41.716514110565186,-0.03180586066446267,0.2,-0.042054638266563416,7264,0.007974220716278069,0.9393466711044312,-2.2202647000000004,1258.0
1925,233472,15,3,0.029296875,0.0004092704424510632,0.37234073877334595,0.010390442,-41.66029679775238,-0.00952680638874881,0.2,0.189316064119339,7280,1.4202288733795285,0.9387776255607605,-2.2202647000000004,1258.0
1920,233984,16,4,0.2589111328125,0.0004092704424510632,-11.3284912109375,0.02569272,-41.65323603153229,-0.022009996930137277,0.2,-0.026483193039894104,7296,0.005409376044553937,0.9389290809631348,-2.2202647000000004,1258.0
1916,234496,17,4,0.240966796875,0.0004092704424510632,0.3484070897102356,0.018501528,-41.656022906303406,-0.02239849418401718,0.2,0.1714330017566681,7312,0.40402564126998186,0.9394938349723816,-2.22013162,1258.0
1914,235008,18,4,0.1119384765625,0.0004092704424510632,0.47322481870651245,0.011717711,-41.6710866689682,-0.013692015578271821,0.2,-0.005527466535568237,7328,0.11966896860394627,0.9399253129959106,-2.22013162,1258.0
1912,235520,19,5,0.2559814453125,0.0004092704424510632,-6.402090072631836,0.018166397,-41.69577765464783,-0.023807023535482585,0.2,-0.033798329532146454,7344,0.009543808628222905,0.9414733648300171,-2.2192707400000002,1258.0
1908,236032,20,5,0.021728515625,0.0004092704424510632,0.28843289613723755,0.009152437,-41.73884057998657,-0.008102147476165555,0.2,0.18984867632389069,7360,1.4713953165337443,0.9418884515762329,-2.2192707400000002,1258.0
1908,236544,21,5,0.317626953125,0.0004092704424510632,-4.357905387878418,0.019947916,-41.735246658325195,-0.03037202134146355,0.2,-0.0468905009329319,7376,0.00530715417698957,0.9416146874427795,-2.2190492799999997,1258.0
1896,237056,22,5,0.041015625,0.0004092704424510632,0.4065393805503845,0.0056371195,-41.729470014572144,-0.003727152077772189,0.2,0.2710424065589905,7392,1.8078485410660505,0.9414885640144348,-2.2190492799999997,1258.0
1894,237568,23,6,0.3101806640625,0.0004092704424510632,-6.977419376373291,0.028349403,-41.709845662117004,-0.030745957083126996,0.2,-0.034735653549432755,7408,0.007220842038805131,0.9398936033248901,-2.2190492799999997,1258.0
1893,238080,24,6,0.2452392578125,0.0004092704424510632,-0.01357412338256836,0.014681499,-41.6615526676178,-0.02775482094148174,0.2,-0.03360983729362488,7424,0.005979523892165162,0.9387268424034119,-2.2188027399999997,1258.0
1891,238592,25,6,0.0037841796875,0.0004092704424510632,0.2838327884674072,0.0029076429,-41.638158321380615,-0.0034925043873954564,0.2,0.23324045538902283,7440,2.409224026836455,0.9382937550544739,-2.2188027399999997,1258.0
1886,239104,26,7,0.3013916015625,0.0004092704424510632,-2.1567187309265137,0.02374749,-41.63494610786438,-0.02756438247160986,0.2,-0.03493848815560341,7456,0.003991946534370072,0.9384695887565613,-2.21797549,1258.0
1883,239616,27,7,0.0174560546875,0.0004092704424510632,0.5384318828582764,0.005704023,-41.65597486495972,-0.0009548155358061194,0.2,0.3725196123123169,7472,1.9475073367357254,0.938834547996521,-2.21797549,1258.0
1884,240128,28,7,0.23193359375,0.0004092704424510632,-0.22184324264526367,0.015947081,-41.66759777069092,-0.023640299434191547,0.2,-0.02740682102739811,7488,0.021150170417968184,0.939052164554596,-2.21797549,1258.0
1884,240640,29,7,0.2679443359375,0.0004092704424510632,0.20564746856689453,0.021222826,-41.69070756435394,-0.028124285832745954,0.2,-0.033669181168079376,7504,0.005980930262012407,0.9396124482154846,-2.21742319,1258.0
1884,241152,30,8,0.03173828125,0.0004092704424510632,0.5835872888565063,0.0084509505,-41.70640206336975,-0.0066872624738607556,0.2,0.42702972888946533,7520,1.9120726231485605,0.9395893216133118,-2.21742319,1258.0
1884,241664,31,8,0.269287109375,0.0004092704424510632,-10.988953590393066,0.023232576,-41.712345242500305,-0.025140830810414627,0.2,-0.028918320313096046,7536,0.017151063701021485,0.9400687217712402,-2.21654486,1258.0
1883,242176,32,8,0.012939453125,0.0004092704424510632,0.24714767932891846,0.0045981137,-41.72727823257446,-0.0017580268322490156,0.2,0.22899512946605682,7552,2.262287396006286,0.9403952956199646,-2.21654486,1258.0
1882,242688,33,8,0.271240234375,0.0004092704424510632,-6.988394737243652,0.024044728,-41.73611319065094,-0.026343752077082172,0.2,-0.04333232715725899,7568,0.005037357132096076,0.9410947561264038,-2.21654486,1258.0
1879,243200,34,9,0.256103515625,0.0004092704424510632,0.10867619514465332,0.01922701,-41.76982355117798,-0.0240272054070374,0.2,-0.04162995144724846,7584,0.004871175049629528,0.9423968195915222,-2.21415106,1258.0
1879,243712,35,9,0.0889892578125,0.0004092704424510632,0.3591266870498657,0.015366365,-41.80197250843048,-0.00980256409093272,0.2,0.23929202556610107,7600,1.4982398441061378,0.9427105188369751,-2.21415106,1258.0
1880,244224,36,9,0.286376953125,0.0004092704424510632,-1.4326171875,0.023572672,-41.79541051387787,-0.03109647924429737,0.2,-0.042493365705013275,7616,0.015898071316769347,0.9422347545623779,-2.21203499,1258.0
1880,244736,37,10,0.03125,0.0004092704424510632,0.5151911973953247,0.0066514583,-41.77712857723236,-0.006200756804901175,0.2,0.5496809482574463,7632,2.595048394985497,0.9421346783638,-2.21203499,1258.0
1881,245248,38,10,0.2587890625,0.0004092704424510632,-1.4017436504364014,0.020134188,-41.77152693271637,-0.023993887152755633,0.2,-0.03698902577161789,7648,0.002012428805755917,0.942250669002533,-2.21203499,1258.0
1882,245760,39,10,0.3037109375,0.0004092704424510632,0.2831089496612549,0.020262409,-41.7861932516098,-0.027861212234711275,0.2,-0.029996268451213837,7664,0.008087116657407023,0.9427224397659302,-2.21174755,1258.0
1882,246272,40,10,0.033935546875,0.0004092704424510632,0.46654075384140015,0.0068249432,-41.79783606529236,-0.005586451945418958,0.2,0.10146464407444,7680,0.9840668076649308,0.9426796436309814,-2.21174755,1258.0
1881,246784,41,11,0.2730712890625,0.0004092704424510632,-11.693257331848145,0.028381757,-41.80822968482971,-0.026070132764289156,0.2,-0.029225962236523628,7696,0.01689728908240795,0.943866491317749,-2.21065067,1258.0
1881,247296,42,11,0.0211181640625,0.0004092704424510632,0.12566930055618286,0.0053375405,-41.83574879169464,-0.0053249742340995,0.2,0.25562119483947754,7712,3.276593723334372,0.944290041923523,-2.21065067,1258.0
1881,247808,43,11,0.2315673828125,0.0004092704424510632,-4.197490692138672,0.01815911,-41.83774185180664,-0.02610927022760734,0.2,-0.030172863975167274,7728,0.002284578293256345,0.9446701407432556,-2.21065067,1258.0
1880,248320,44,11,0.2314453125,0.0004092704424510632,0.30429136753082275,0.01654687,-41.868675112724304,-0.024802929459838197,0.2,-0.014910702593624592,7744,0.018256084353197366,0.9459614753723145,-2.2055951,1258.0
1881,248832,45,12,0.136962890625,0.0004092704424510632,0.23946481943130493,0.029044203,-41.896137714385986,-0.014068973119719885,0.2,0.03479675203561783,7760,0.5143037958769128,0.9462813138961792,-2.2055951,1258.0
1881,249344,46,12,0.247802734375,0.0004092704424510632,-2.7921199798583984,0.021979721,-41.91147232055664,-0.026114263593626674,0.2,-0.01810254156589508,7776,0.023605626163771376,0.9468196630477905,-2.20499257,1258.0
1880,249856,47,12,0.0279541015625,0.0004092704424510632,0.1831091046333313,0.009387357,-41.92823827266693,-0.003449764088145457,0.2,0.21969127655029297,7792,2.0145661095157266,0.947114884853363,-2.20499257,1258.0
1879,250368,48,13,0.3662109375,0.0004092704424510632,-0.34887003898620605,0.030556135,-41.949729919433594,-0.03544940687424969,0.2,-0.04033267870545387,7808,0.00713792844908312,0.948113739490509,-2.20440289,1258.0
1879,250880,49,13,0.06005859375,0.0004092704424510632,0.5146074295043945,0.009907281,-41.96260845661163,-0.008060987587668933,0.2,0.5050562620162964,7824,2.018447568640113,0.9482829570770264,-2.20440289,1258.0
1878,251392,50,13,0.262451171875,0.0004092704424510632,-11.726624488830566,0.021105003,-41.96220874786377,-0.023766359649016522,0.2,-0.03175090625882149,7840,0.0073888020851882175,0.9484030604362488,-2.20440289,1258.0
1878,251904,51,13,0.2572021484375,0.0004092704424510632,0.0018110275268554688,0.018891532,-41.94135057926178,-0.026545524277025834,0.2,-0.04263840615749359,7856,0.0022143208771012723,0.9472633004188538,-2.2019379899999993,1258.0
1879,252416,52,14,0.00146484375,0.0004092704424510632,0.2496190071105957,0.0030156882,-41.905577301979065,-0.003550857160007581,0.2,0.22040967643260956,7872,2.389909364283085,0.946715772151947,-2.2019379899999993,1258.0
1879,252928,53,14,0.27392578125,0.0004092704424510632,-3.179215908050537,0.022429924,-41.86601114273071,-0.02791942743351683,0.2,-0.04075311869382858,7888,0.0045342353187152185,0.9442178010940552,-2.1998035799999993,1258.0
1879,253440,54,14,0.0203857421875,0.0004092704424510632,0.4743228554725647,0.005018415,-41.79034459590912,-0.00041571047040633857,0.2,0.2114124745130539,7904,1.9023067159578204,0.9435153603553772,-2.1998035799999993,1258.0
1878,253952,55,14,0.2630615234375,0.0004092704424510632,-9.406665802001953,0.021930136,-41.8064261674881,-0.0247915317886509,0.2,-0.03925694525241852,7920,0.0067322949835215695,0.9452354907989502,-2.1998035799999993,1258.0
1878,254464,56,15,0.2720947265625,0.0004092704424510632,0.047062039375305176,0.025221258,-41.849650263786316,-0.02694596746005118,0.2,-0.03831683099269867,7936,0.00530785496084718,0.9452471137046814,-2.1981432999999995,1258.0
1876,254976,57,15,0.0318603515625,0.0004092704424510632,0.35042643547058105,0.007856793,-41.853198170661926,-0.006980106441915268,0.2,0.2471192479133606,7952,1.7259151609614491,0.9451189637184143,-2.1981432999999995,1258.0
1876,255488,58,15,0.2537841796875,0.0004092704424510632,-4.763253211975098,0.015010333,-41.869760394096375,-0.02438095406978391,0.2,-0.03426158428192139,7968,0.006063078137231059,0.9464215040206909,-2.1966423299999995,1258.0
1876,256000,59,16,0.005126953125,0.0004092704424510632,0.44697636365890503,0.0027394558,-41.90653908252716,0.0017441340314690024,0.2,0.2678968608379364,7984,1.8573944447562099,0.946877658367157,-2.1966423299999995,1258.0
1877,256512,60,16,0.2552490234375,0.0004092704424510632,-10.050652503967285,0.021821417,-41.891016244888306,-0.026458808919414878,0.2,-0.031367361545562744,8000,0.0075309792409825604,0.9452144503593445,-2.1966423299999995,1258.0
1877,257024,61,16,0.1978759765625,0.0004092704424510632,0.18226367235183716,0.014205815,-41.86013865470886,-0.02084584120893851,0.2,-0.018686562776565552,8016,0.004793847081600688,0.9457743167877197,-2.1925499199999994,1258.0
1877,257536,62,16,0.00634765625,0.0004092704424510632,0.44991546869277954,0.0048208637,-41.88319134712219,-0.0004570272722048685,0.2,0.1868746280670166,8032,1.4154783403500915,0.9462301135063171,-2.1925499199999994,1258.0
1876,258048,63,17,0.3062744140625,0.0004092704424510632,-1.9918041229248047,0.02438078,-41.89383554458618,-0.028322952304733917,0.2,-0.03573716804385185,8048,0.007495163386920467,0.9469818472862244,-2.1897846499999996,1258.0
1876,258560,64,17,0.0062255859375,0.0004092704424510632,0.5000414848327637,0.004641785,-41.91314947605133,-0.001713908786769025,0.2,0.5042427182197571,8064,1.8338656406849623,0.9471707344055176,-2.1897846499999996,1258.0
1876,259072,65,17,0.32275390625,0.0004092704424510632,-16.977554321289062,0.030058715,-41.92692172527313,-0.02827694988809526,0.2,-0.04279226064682007,8080,0.00773901218053652,0.9482057690620422,-2.1897846499999996,1258.0
1874,259584,66,18,0.2635498046875,0.0004092704424510632,0.1798340082168579,0.01911567,-41.951587319374084,-0.02449310444353614,0.2,-0.013950265944004059,8096,0.006287380427238531,0.9477514028549194,-2.1854885100000003,1258.0
1874,260096,67,18,0.017822265625,0.0004092704424510632,0.44052231311798096,0.008487742,-41.93578040599823,-0.007266586217156146,0.2,0.12655073404312134,8112,1.1057535726577044,0.9475765824317932,-2.1854885100000003,1258.0
1874,260608,68,18,0.2154541015625,0.0004092704424510632,-3.0741682052612305,0.015919399,-41.942384481430054,-0.021168509556446224,0.2,-0.039613161236047745,8128,0.007046863713185303,0.9484620690345764,-2.1846724199999996,1258.0
1873,261120,69,18,0.0106201171875,0.0004092704424510632,0.25305455923080444,0.0054745716,-41.96457302570343,-0.0078210725041572,0.2,0.2450125813484192,8144,2.490037997253239,0.9489412903785706,-2.1846724199999996,1258.0
1873,261632,70,19,0.2784423828125,0.0004092704424510632,-1.696923017501831,0.019081092,-41.996376037597656,-0.026439654029672965,0.2,-0.040940847247838974,8160,0.0020904379489365965,0.9510491490364075,-2.1846724199999996,1258.0
1872,262144,71,19,0.250732421875,0.0004092704424510632,0.2714650630950928,0.022707362,-42.03444945812225,-0.027495340153109282,0.2,-0.03823262080550194,8176,0.009883142411126755,0.9506518840789795,-2.18461751,1258.0
1872,262656,72,19,0.0927734375,0.0004092704424510632,0.2945958971977234,0.02293872,-42.003010869026184,-0.01746120720054023,0.2,0.028159353882074356,8192,0.688173669972457,0.9499251246452332,-2.18461751,1258.0
1872,263168,73,19,0.276611328125,0.0004092704424510632,-0.366726279258728,0.01844193,-41.96245288848877,-0.02873648947570473,0.2,-0.010292211547493935,8208,0.036291463766247034,0.9479232430458069,-2.18395432,1258.0
1871,263680,74,20,0.0655517578125,0.0004092704424510632,0.6162059903144836,0.008524503,-41.910699248313904,-0.007566904736449942,0.2,0.3141986131668091,8224,1.4569529592990875,0.9471742510795593,-2.18395432,1258.0
1872,264192,75,20,0.291748046875,0.0004092704424510632,-8.595900535583496,0.0208263,-41.905837655067444,-0.02671912472578697,0.2,-0.039762672036886215,8240,0.0021057631292933365,0.9473534822463989,-2.18319263,1258.0
1872,264704,76,20,0.0419921875,0.0004092704424510632,0.3733823895454407,0.007645427,-41.90721309185028,-0.005526623950572684,0.2,0.3587157726287842,8256,1.4500665850937366,0.9474309086799622,-2.18319263,1258.0
1872,265216,77,21,0.2720947265625,0.0004092704424510632,-3.4855527877807617,0.017131507,-41.91354751586914,-0.02244648616760969,0.2,-0.025438901036977768,8272,0.002218106008513132,0.9478774070739746,-2.18319263,1258.0
1872,265728,78,21,0.208984375,0.0004092704424510632,0.057758212089538574,0.01391874,-41.90571427345276,-0.021237233901047148,0.2,-0.029171818867325783,8288,0.0026773603131005075,0.9465588331222534,-2.18384031,1258.0
