time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/std,train/policy_gradient_loss,train/learning_rate,train/loss,train/clip_fraction,train/entropy_loss,train/explained_variance,train/approx_kl,train/value_loss,train/n_updates,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
63,258048,21,1503,0.8895711302757263,-0.019868693270836957,0.0004092704424510632,-0.008393924683332443,0.1661376953125,-40.02687919139862,0.8951851725578308,0.016142817,0.054220085963606834,8048,0.2,-2.1550165399999996,1258.0
64,258560,21,1501,0.8889399766921997,-0.02713492732436862,0.0004092704424510632,-0.023428332060575485,0.239501953125,-40.01949679851532,0.9832640886306763,0.02239556,0.06621496251318604,8064,0.2,-2.1550165399999996,1258.0
65,259072,22,1500,0.8879226446151733,-0.022205218876479194,0.0004092704424510632,-0.02038281038403511,0.228515625,-39.98972415924072,0.745258092880249,0.016914405,0.023169921478256583,8080,0.2,-2.1550165399999996,1258.0
66,259584,22,1502,0.8870766162872314,-0.013542664964916185,0.0004092704424510632,0.0020182766020298004,0.0947265625,-39.95400881767273,0.950872004032135,0.018392771,0.09042116382624954,8096,0.2,-2.15672723,1258.0
67,260096,22,1502,0.8870816230773926,-0.02187347278231755,0.0004092704424510632,-0.02806979790329933,0.256591796875,-39.93335688114166,0.9920218586921692,0.017938007,0.012687597656622529,8112,0.2,-2.15672723,1258.0
68,260608,23,1502,0.8866826295852661,-0.023346867790678516,0.0004092704424510632,-0.012537326663732529,0.1781005859375,-39.92106091976166,0.9033043384552002,0.016836464,0.05801116279326379,8128,0.2,-2.15972053,1258.0
69,261120,23,1502,0.8862631320953369,-0.02565252389467787,0.0004092704424510632,-0.014651943929493427,0.2049560546875,-39.90553855895996,0.9865278005599976,0.014770897,0.04308453667908907,8144,0.2,-2.15972053,1258.0
70,261632,23,1502,0.8865527510643005,-0.03294174576876685,0.0004092704424510632,-0.025594495236873627,0.334716796875,-39.901846528053284,0.8013477325439453,0.02044161,0.037835265742614865,8160,0.2,-2.15972053,1258.0
71,262144,24,1503,0.8861351609230042,-0.0207061322289519,0.0004092704424510632,-0.01416531391441822,0.228759765625,-39.9100615978241,0.9576696753501892,0.017154546,0.057636197190731764,8176,0.2,-2.15962854,1258.0
72,262656,24,1502,0.8859983086585999,-0.029439606703817844,0.0004092704424510632,-0.029045118018984795,0.281494140625,-39.89294362068176,0.9922947287559509,0.02040603,0.0059684858279069886,8192,0.2,-2.15962854,1258.0
73,263168,24,1503,0.8878146409988403,-0.027573870051128324,0.0004092704424510632,-0.028648074716329575,0.244873046875,-39.92273724079132,0.9060970544815063,0.018141102,0.023067044967319816,8208,0.2,-2.15981668,1258.0
74,263680,25,1503,0.888486385345459,-0.020727260794956237,0.0004092704424510632,-0.023984797298908234,0.203125,-39.97052550315857,0.9769280552864075,0.0183895,0.032225023955106735,8224,0.2,-2.15981668,1258.0
75,264192,25,1500,0.8868942856788635,-0.028904030652483925,0.0004092704424510632,-0.02820616215467453,0.3062744140625,-39.95419490337372,0.853564977645874,0.021598348,0.016697244835086167,8240,0.2,-2.1609349900000003,1258.0
76,264704,25,1500,0.886116087436676,-0.021725372404034715,0.0004092704424510632,-0.023441161960363388,0.207275390625,-39.90094614028931,0.9702699780464172,0.01867046,0.04425375605933368,8256,0.2,-2.1609349900000003,1258.0
77,265216,26,1498,0.8868508338928223,-0.03154005864053033,0.0004092704424510632,-0.044723864644765854,0.322998046875,-39.895835638046265,-0.5675573348999023,0.027492847,0.005923495278693736,8272,0.2,-2.1609349900000003,1258.0
78,265728,26,1496,0.8858669996261597,-0.028560789316543378,0.0004092704424510632,-0.026091143488883972,0.29833984375,-39.90418088436127,0.8928140997886658,0.020200865,0.021319732477422804,8288,0.2,-2.16101346,1258.0
79,266240,27,1495,0.8862245678901672,-0.022924407880054787,0.0004092704424510632,-0.01985340192914009,0.2113037109375,-39.876558780670166,0.9752187728881836,0.014613425,0.030449867888819426,8304,0.2,-2.16101346,1258.0
80,266752,27,1491,0.8874651193618774,-0.02477658077259548,0.0004092704424510632,-0.028126049786806107,0.25927734375,-39.91030693054199,0.8767393827438354,0.024554022,0.03098143736133352,8320,0.2,-2.15825592,1258.0
81,267264,27,1492,0.8872570395469666,-0.022891664324561134,0.0004092704424510632,-0.01221548207104206,0.22119140625,-39.9337854385376,0.9824445247650146,0.024094066,0.047438023844733834,8336,0.2,-2.15825592,1258.0
82,267776,28,1491,0.8832987546920776,-0.022659560025203973,0.0004092704424510632,-0.021046703681349754,0.2047119140625,-39.86848735809326,0.2609400153160095,0.014873091,0.011023550177924335,8352,0.2,-2.15825592,1258.0
83,268288,28,1490,0.8818130493164062,-0.01800349411496427,0.0004092704424510632,0.030384276062250137,0.1148681640625,-39.75891971588135,0.9526090621948242,0.01396901,0.09067453094758093,8368,0.2,-2.15480369,1258.0
84,268800,28,1488,0.883186399936676,-0.029056691157165915,0.0004092704424510632,-0.04157998785376549,0.2569580078125,-39.75756585597992,0.9859153628349304,0.019119546,0.014478544500889257,8384,0.2,-2.15480369,1258.0
85,269312,29,1486,0.8829553723335266,-0.022606890415772796,0.0004092704424510632,-0.013042086735367775,0.243408203125,-39.79462778568268,0.8920515179634094,0.022030167,0.028315649600699544,8400,0.2,-2.1545529900000004,1258.0
86,269824,29,1486,0.8832258582115173,-0.01823201465595048,0.0004092704424510632,-0.018186766654253006,0.18017578125,-39.78749489784241,0.9785877466201782,0.012793376,0.037035135843325406,8416,0.2,-2.1545529900000004,1258.0
87,270336,29,1486,0.8838858604431152,-0.030816467333352193,0.0004092704424510632,-0.04173197224736214,0.26513671875,-39.80622053146362,0.30611592531204224,0.015889455,0.010226284532109275,8432,0.2,-2.1545529900000004,1258.0
88,270848,30,1485,0.8840088248252869,-0.016652226826408878,0.0004092704424510632,-0.00794682465493679,0.1553955078125,-39.816555857658386,0.9516911506652832,0.017091654,0.04646011092700064,8448,0.2,-2.15407533,1258.0
89,271360,30,1485,0.8834458589553833,-0.02984789217589423,0.0004092704424510632,-0.028776541352272034,0.2666015625,-39.81151080131531,0.9894485473632812,0.020379506,0.011688551589031704,8464,0.2,-2.15407533,1258.0
90,271872,30,1486,0.8828446865081787,-0.024021780933253467,0.0004092704424510632,-0.021952027454972267,0.276123046875,-39.79062259197235,0.881798505783081,0.024679955,0.024680804403033108,8480,0.2,-2.15259572,1258.0
91,272384,31,1486,0.8818779587745667,-0.02216425642836839,0.0004092704424510632,-0.01990595832467079,0.2020263671875,-39.75991189479828,0.9793368577957153,0.015906349,0.029101172811351717,8496,0.2,-2.15259572,1258.0
92,272896,31,1488,0.8810650110244751,-0.025583087583072484,0.0004092704424510632,-0.024462182074785233,0.2276611328125,-39.72512698173523,0.7518431544303894,0.01385417,0.013224474707385525,8512,0.2,-2.15259572,1258.0
93,273408,32,1487,0.8806244730949402,-0.013754557498032227,0.0004092704424510632,-0.005592465400695801,0.113525390625,-39.70426166057587,0.9543699026107788,0.014954355,0.052962184767238796,8528,0.2,-2.14906794,1258.0
94,273920,32,1487,0.8795233368873596,-0.02800170477712527,0.0004092704424510632,-0.048811525106430054,0.272705078125,-39.680495262145996,0.9919666647911072,0.021823145,0.00961185319465585,8544,0.2,-2.14906794,1258.0
95,274432,32,1478,0.8782745003700256,-0.029970643954584375,0.0004092704424510632,-0.01941126212477684,0.2672119140625,-39.63727307319641,0.9067505598068237,0.020565782,0.02459257625741884,8560,0.2,-2.15007561,1258.0
96,274944,33,1470,0.8788563013076782,-0.020214133255649358,0.0004092704424510632,-0.027678629383444786,0.1796875,-39.62265610694885,0.9797527194023132,0.016431686,0.021776098205009475,8576,0.2,-2.15007561,1258.0
97,275456,33,1470,0.8783959746360779,-0.02732055843807757,0.0004092704424510632,-0.02589273639023304,0.24609375,-39.63324820995331,0.8053271174430847,0.017497398,0.01726205149316229,8592,0.2,-2.15007561,1258.0
98,275968,34,1471,0.8788859844207764,-0.01960409714956768,0.0004092704424510632,-0.02357109822332859,0.164794921875,-39.62119913101196,0.9612096548080444,0.012080424,0.048901348432991654,8608,0.2,-2.14890701,1258.0
99,276480,34,1471,0.8785975575447083,-0.02191071942797862,0.0004092704424510632,-0.024858776479959488,0.2232666015625,-39.63643431663513,0.994129478931427,0.014748698,0.005827539484016597,8624,0.2,-2.14890701,1258.0
100,276992,34,1472,0.8783148527145386,-0.03204324620310217,0.0004092704424510632,-0.043635010719299316,0.3232421875,-39.61634421348572,0.9223175644874573,0.03118342,0.022669007536023855,8640,0.2,-2.14919271,1258.0
101,277504,35,1472,0.8767738342285156,-0.025286523916292936,0.0004092704424510632,-0.04231928661465645,0.2244873046875,-39.592575550079346,0.9840531945228577,0.01661681,0.017011359916068614,8656,0.2,-2.14919271,1258.0
102,278016,35,1472,0.8767095804214478,-0.02735706913517788,0.0004092704424510632,-0.041139326989650726,0.2718505859375,-39.557021260261536,0.8446395397186279,0.019336404,0.01738117419881746,8672,0.2,-2.14919271,1258.0
103,278528,35,1473,0.8775643706321716,-0.021462082157086115,0.0004092704424510632,0.004158802330493927,0.2525634765625,-39.57216024398804,0.964174747467041,0.020859376,0.0385112083167769,8688,0.2,-2.14933569,1258.0
104,279040,36,1471,0.8770738244056702,-0.0277481583179906,0.0004092704424510632,-0.041450124233961105,0.2994384765625,-39.58207833766937,0.879033625125885,0.022685375,0.0045439138120855205,8704,0.2,-2.14933569,1258.0
105,279552,36,1472,0.8757285475730896,-0.02329877289594151,0.0004092704424510632,-0.016727546229958534,0.21337890625,-39.543169140815735,0.9122968912124634,0.015756512,0.011194162885658443,8720,0.2,-2.14747863,1258.0
106,280064,36,1471,0.8753266930580139,-0.02233551087556407,0.0004092704424510632,-0.03319670632481575,0.197509765625,-39.49889814853668,0.9751237630844116,0.014833506,0.017544830916449428,8736,0.2,-2.14747863,1258.0
107,280576,37,1470,0.8746249675750732,-0.024205765541410074,0.0004092704424510632,-0.028386350721120834,0.2288818359375,-39.48989951610565,0.8835780620574951,0.017144384,0.007393036910798401,8752,0.2,-2.14741696,1258.0
108,281088,37,1471,0.874752402305603,-0.02238617693365086,0.0004092704424510632,-0.022326618432998657,0.2122802734375,-39.4739488363266,0.9731079339981079,0.015977489,0.025621445500291884,8768,0.2,-2.14741696,1258.0
109,281600,37,1471,0.8750206828117371,-0.021771290572360158,0.0004092704424510632,-0.029451405629515648,0.2200927734375,-39.49282503128052,-0.7403998374938965,0.016540118,0.002712210531171877,8784,0.2,-2.14741696,1258.0
110,282112,38,1470,0.8761749267578125,-0.027084446061053313,0.0004092704424510632,-0.01891213282942772,0.2139892578125,-39.5257009267807,0.8748379945755005,0.021807216,0.025818267313297838,8800,0.2,-2.1442093400000006,1258.0
111,282624,38,1470,0.8757472634315491,-0.017682778008747846,0.0004092704424510632,-0.020477935671806335,0.159912109375,-39.54801428318024,0.9732041954994202,0.012282438,0.019108457665424794,8816,0.2,-2.1442093400000006,1258.0
112,283136,38,1471,0.8751097917556763,-0.028403514821548015,0.0004092704424510632,-0.03380107134580612,0.2720947265625,-39.5215744972229,0.9068341255187988,0.018337958,0.015068720211274922,8832,0.2,-2.14226147,1258.0
113,283648,39,1471,0.8748403191566467,-0.02730230169254355,0.0004092704424510632,-0.032058387994766235,0.2318115234375,-39.51039123535156,0.9803550839424133,0.022583107,0.030892076378222555,8848,0.2,-2.14226147,1258.0
114,284160,39,1469,0.8735873103141785,-0.02385779586620629,0.0004092704424510632,-0.011552680283784866,0.2283935546875,-39.490557074546814,0.6046320199966431,0.01556302,0.007622667311807163,8864,0.2,-2.14226147,1258.0
115,284672,40,1470,0.8735389113426208,-0.01695876888697967,0.0004092704424510632,-0.01321224682033062,0.1575927734375,-39.45572221279144,0.9586858153343201,0.016935699,0.04467953974381089,8880,0.2,-2.14304644,1258.0
116,285184,40,1470,0.8726276159286499,-0.026419569127028808,0.0004092704424510632,-0.035364337265491486,0.2523193359375,-39.44749128818512,0.9900913238525391,0.017029881,0.010957324106129818,8896,0.2,-2.14304644,1258.0
117,285696,40,1470,0.8719207048416138,-0.02282334613846615,0.0004092704424510632,-0.018598848953843117,0.24267578125,-39.41710543632507,0.8537207841873169,0.01618841,0.02409619139507413,8912,0.2,-2.1435014,1258.0
118,286208,41,1469,0.8719347715377808,-0.016825267375679687,0.0004092704424510632,-0.01431896910071373,0.17041015625,-39.40707528591156,0.9818049073219299,0.012777245,0.026162926806136966,8928,0.2,-2.1435014,1258.0
119,286720,41,1468,0.8713921308517456,-0.02451141577330418,0.0004092704424510632,-0.027317309752106667,0.19775390625,-39.4024053812027,0.7486661076545715,0.016028281,0.00898339066770859,8944,0.2,-2.1435014,1258.0
120,287232,41,1467,0.8713784217834473,-0.018629264930495992,0.0004092704424510632,-0.011028915643692017,0.1539306640625,-39.3802045583725,0.9480800628662109,0.02207581,0.05002420989330858,8960,0.2,-2.14283246,1258.0
121,287744,42,1467,0.8715196251869202,-0.02216291353397537,0.0004092704424510632,-0.011959735304117203,0.2357177734375,-39.3822785615921,0.9896407723426819,0.019989744,0.009150520330877043,8976,0.2,-2.14283246,1258.0
122,288256,42,1467,0.8711872696876526,-0.021333654076443054,0.0004092704424510632,-0.009677276946604252,0.219970703125,-39.37127447128296,0.9203259944915771,0.018066835,0.020060769806150347,8992,0.2,-2.14267643,1258.0
123,288768,42,1466,0.8722018599510193,-0.021815695639816113,0.0004092704424510632,-0.0306079164147377,0.18115234375,-39.37478470802307,0.983448326587677,0.014814015,0.017341889382805675,9008,0.2,-2.14267643,1258.0
124,289280,43,1466,0.8724873065948486,-0.026470356533536687,0.0004092704424510632,-0.031537219882011414,0.272216796875,-39.407662868499756,0.6828471422195435,0.016421909,0.012852879532147199,9024,0.2,-2.14267643,1258.0
125,289792,43,1465,0.8720002174377441,-0.03298648427153239,0.0004092704424510632,-0.032068442553281784,0.2867431640625,-39.401246309280396,0.9648748636245728,0.025379531,0.03429681254783645,9040,0.2,-2.14092957,1258.0
126,290304,44,1465,0.8729328513145447,-0.021546060248510912,0.0004092704424510632,-0.027654284611344337,0.213623046875,-39.406362891197205,0.9962148070335388,0.015295221,0.00562638821429573,9056,0.2,-2.14092957,1258.0
127,290816,44,1466,0.8736023306846619,-0.02797010008362122,0.0004092704424510632,-0.03541410714387894,0.2615966796875,-39.4369775056839,0.9186409115791321,0.023061771,0.02286627923604101,9072,0.2,-2.14012073,1258.0
128,291328,44,1466,0.8746805787086487,-0.020992495701648295,0.0004092704424510632,-0.018036048859357834,0.1859130859375,-39.46473026275635,0.9854449033737183,0.014155604,0.014395868551218882,9088,0.2,-2.14012073,1258.0
129,291840,45,1466,0.8758629560470581,-0.025957247416954488,0.0004092704424510632,-0.02538302168250084,0.245361328125,-39.50807702541351,0.8369828462600708,0.017575976,0.015053862356580794,9104,0.2,-2.14012073,1258.0
130,292352,45,1467,0.8755401372909546,-0.03059930496965535,0.0004092704424510632,-0.030898654833436012,0.2679443359375,-39.520660758018494,0.9676287770271301,0.023623496,0.025089364615269005,9120,0.2,-2.13825707,1258.0
131,292864,45,1466,0.8765910863876343,-0.022821139718871564,0.0004092704424510632,-0.0331089161336422,0.2158203125,-39.525357604026794,0.9807090163230896,0.016741581,0.005035632566432469,9136,0.2,-2.13825707,1258.0
132,293376,46,1466,0.8767140507698059,-0.02339141003903933,0.0004092704424510632,-0.040406614542007446,0.22607421875,-39.55304491519928,0.9182113409042358,0.019456442,0.011895537259988487,9152,0.2,-2.1377634199999997,1258.0
133,293888,46,1467,0.8754836320877075,-0.029942373890662566,0.0004092704424510632,-0.04679078236222267,0.246337890625,-39.528573513031006,0.9831200838088989,0.014659172,0.013172777762520127,9168,0.2,-2.1377634199999997,1258.0
134,294400,46,1467,0.8747404217720032,-0.03368897709879093,0.0004092704424510632,-0.03412776067852974,0.3316650390625,-39.48532974720001,0.8710663914680481,0.02216053,0.00929224633728154,9184,0.2,-2.13722542,1258.0
135,294912,47,1467,0.8758715987205505,-0.01737473734829109,0.0004092704424510632,-0.01401260681450367,0.164306640625,-39.48350381851196,0.9738638997077942,0.015486648,0.028149695717729628,9200,0.2,-2.13722542,1258.0
136,295424,47,1466,0.874918520450592,-0.02628620812902227,0.0004092704424510632,-0.031207093968987465,0.2525634765625,-39.500035762786865,-0.07881903648376465,0.016000556,0.005313287612807471,9216,0.2,-2.13722542,1258.0
137,295936,47,1465,0.8747330904006958,-0.018411433236906305,0.0004092704424510632,-0.007675670087337494,0.156005859375,-39.463948369026184,0.8988105654716492,0.016947644,0.031717335572466254,9232,0.2,-2.13730334,1258.0
138,296448,48,1464,0.8739940524101257,-0.02323220978723839,0.0004092704424510632,-0.024753868579864502,0.2100830078125,-39.45889329910278,0.9879852533340454,0.015571285,0.011606934160226956,9248,0.2,-2.13730334,1258.0
139,296960,48,1464,0.8743736147880554,-0.020932753948727623,0.0004092704424510632,-0.016485782340168953,0.2139892578125,-39.445000529289246,0.8997729420661926,0.017758869,0.014753190946066752,9264,0.2,-2.13660158,1258.0
140,297472,48,1464,0.873860239982605,-0.02454603707883507,0.0004092704424510632,-0.03801271691918373,0.224365234375,-39.451666474342346,0.9833337068557739,0.01627985,0.019240456604165956,9280,0.2,-2.13660158,1258.0
141,297984,49,1463,0.8725948929786682,-0.0212298272526823,0.0004092704424510632,-0.032459862530231476,0.21826171875,-39.421147108078,0.08080422878265381,0.014644351,0.005472661548992619,9296,0.2,-2.13660158,1258.0
142,298496,49,1464,0.87205970287323,-0.023194497858639807,0.0004092704424510632,-0.0050286538898944855,0.1890869140625,-39.39191782474518,0.9516356587409973,0.01903676,0.040739540476351976,9312,0.2,-2.1368585399999995,1258.0
143,299008,49,1465,0.8721363544464111,-0.026335190515965223,0.0004092704424510632,-0.03139238432049751,0.23876953125,-39.378015756607056,0.9917241930961609,0.016501775,0.00781528203515336,9328,0.2,-2.1368585399999995,1258.0
144,299520,50,1465,0.8710148930549622,-0.02989333006553352,0.0004092704424510632,-0.027100471779704094,0.263671875,-39.358795285224915,0.9215639233589172,0.018183228,0.01831825857516378,9344,0.2,-2.1367446899999996,1258.0
145,300032,50,1466,0.870235800743103,-0.026787705661263317,0.0004092704424510632,-0.030940454453229904,0.2371826171875,-39.31477904319763,0.9857995510101318,0.020880613,0.019733379915123805,9360,0.2,-2.1367446899999996,1258.0
146,300544,50,1466,0.869365930557251,-0.023451644694432616,0.0004092704424510632,-0.0334792360663414,0.1995849609375,-39.28822982311249,0.6707099080085754,0.013828911,0.011228683375520632,9376,0.2,-2.1367446899999996,1258.0
147,301056,51,1466,0.8692569732666016,-0.02467769040958956,0.0004092704424510632,-0.020673874765634537,0.2249755859375,-39.26816976070404,0.9597610831260681,0.02282305,0.042256749293301255,9392,0.2,-2.1354013399999996,1258.0
