time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/std,train/policy_gradient_loss,train/learning_rate,train/loss,train/clip_fraction,train/entropy_loss,train/explained_variance,train/approx_kl,train/value_loss,train/n_updates,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
63,258048,21,1523,0.9175916314125061,-0.021130965280462988,0.0004092704424510632,-0.022720154374837875,0.2259521484375,-40.859338879585266,0.9198720455169678,0.025212375,0.03528721979819238,8048,0.2,-2.1403888799999997,1258.0
64,258560,21,1523,0.9171043038368225,-0.02454276746721007,0.0004092704424510632,-0.031170938163995743,0.20361328125,-40.8135803937912,0.9863041043281555,0.020417154,0.02943074918584898,8064,0.2,-2.1403888799999997,1258.0
65,259072,21,1523,0.9168915152549744,-0.02692632113758009,0.0004092704424510632,-0.02873043157160282,0.258056640625,-40.81066930294037,0.7897289991378784,0.016508348,0.013990328938234597,8080,0.2,-2.1403888799999997,1258.0
66,259584,22,1523,0.9164656400680542,-0.019788144942140207,0.0004092704424510632,-0.002464884892106056,0.1651611328125,-40.80831527709961,0.9505590200424194,0.020548943,0.05334097926970571,8096,0.2,-2.1373833299999996,1258.0
67,260096,22,1523,0.9167488813400269,-0.0269172151456587,0.0004092704424510632,-0.03590288758277893,0.2799072265625,-40.80726432800293,0.9928116798400879,0.018107327,0.006598424864932895,8112,0.2,-2.1373833299999996,1258.0
68,260608,22,1522,0.9163864254951477,-0.016754524287534878,0.0004092704424510632,-0.0066257137805223465,0.127685546875,-40.804540276527405,0.9247981905937195,0.015521448,0.041436401719693094,8128,0.2,-2.134677199999999,1258.0
69,261120,23,1523,0.9164270162582397,-0.027121698556584306,0.0004092704424510632,-0.03967377170920372,0.193115234375,-40.79348027706146,0.9882436990737915,0.0130585665,0.020449021423701197,8144,0.2,-2.134677199999999,1258.0
70,261632,23,1525,0.9182153344154358,-0.025526277313474566,0.0004092704424510632,-0.032279085367918015,0.2674560546875,-40.82266843318939,0.8307631015777588,0.019382142,0.02479423803742975,8160,0.2,-2.134677199999999,1258.0
71,262144,23,1524,0.9184374213218689,-0.01796176414063666,0.0004092704424510632,-0.03109661489725113,0.189208984375,-40.870381236076355,0.9501925110816956,0.02099918,0.03228198189754039,8176,0.2,-2.1337934599999993,1258.0
72,262656,24,1522,0.9181345701217651,-0.026861800608457997,0.0004092704424510632,-0.03641589730978012,0.2586669921875,-40.86605930328369,0.9880936741828918,0.017001264,0.006469845640822314,8192,0.2,-2.1337934599999993,1258.0
73,263168,24,1523,0.9180583357810974,-0.019948145345551893,0.0004092704424510632,-0.02015816420316696,0.191162109375,-40.851380825042725,0.9209551215171814,0.014799138,0.019273242622148246,8208,0.2,-2.1322491,1258.0
74,263680,24,1523,0.9177811145782471,-0.022317731389193796,0.0004092704424510632,-0.03863698989152908,0.2056884765625,-40.8430061340332,0.9816592931747437,0.016794983,0.019195250220946036,8224,0.2,-2.1322491,1258.0
75,264192,25,1524,0.9187554121017456,-0.030223321198718622,0.0004092704424510632,-0.040395017713308334,0.2708740234375,-40.83420932292938,0.8885194063186646,0.019360812,0.012576067238114774,8240,0.2,-2.1290885399999997,1258.0
76,264704,25,1524,0.9193108081817627,-0.02287791068374645,0.0004092704424510632,-0.015013054944574833,0.1961669921875,-40.86202108860016,0.9696882367134094,0.02661607,0.034501036803703755,8256,0.2,-2.1290885399999997,1258.0
77,265216,25,1523,0.9210566282272339,-0.026332302237278782,0.0004092704424510632,-0.039019446820020676,0.2548828125,-40.88981914520264,-0.39888691902160645,0.018397644,0.00441540472820634,8272,0.2,-2.1290885399999997,1258.0
78,265728,26,1521,0.9220813512802124,-0.0285613987580291,0.0004092704424510632,-0.02902625873684883,0.2520751953125,-40.92310571670532,0.898083508014679,0.018922206,0.019642477040179074,8288,0.2,-2.12764869,1258.0
79,266240,26,1520,0.9232648015022278,-0.03155897441320121,0.0004092704424510632,-0.03265596553683281,0.26806640625,-40.96445405483246,0.9805797338485718,0.022317152,0.01883270201506093,8304,0.2,-2.12764869,1258.0
80,266752,26,1519,0.9218198657035828,-0.02389576549467165,0.0004092704424510632,-0.023159146308898926,0.236328125,-40.97035193443298,0.9036303758621216,0.01611207,0.015994522807886824,8320,0.2,-2.12513319,1258.0
81,267264,27,1519,0.9208888411521912,-0.021380860765930265,0.0004092704424510632,-0.026948807761073112,0.2091064453125,-40.91173040866852,0.9816086888313293,0.022582281,0.023619620769750327,8336,0.2,-2.12513319,1258.0
82,267776,27,1519,0.9214835166931152,-0.023442181845894083,0.0004092704424510632,-0.019059889018535614,0.2342529296875,-40.91845345497131,0.4140617251396179,0.017110225,0.009393980872118846,8352,0.2,-2.12513319,1258.0
83,268288,27,1518,0.9215099215507507,-0.028155704669188708,0.0004092704424510632,-0.03348702937364578,0.20166015625,-40.93685555458069,0.9561839699745178,0.03094782,0.03939481172710657,8368,0.2,-2.12510894,1258.0
84,268800,28,1517,0.9195449948310852,-0.024810926610371098,0.0004092704424510632,-0.03838975727558136,0.193359375,-40.91375458240509,0.9898431897163391,0.014205103,0.009824256994761527,8384,0.2,-2.12510894,1258.0
85,269312,28,1517,0.9193888306617737,-0.027445049257948995,0.0004092704424510632,-0.03788438439369202,0.254638671875,-40.86024820804596,0.9172864556312561,0.021379823,0.016704345063772053,8400,0.2,-2.12700573,1258.0
86,269824,29,1516,0.9209721088409424,-0.024049662592005916,0.0004092704424510632,-0.04560353234410286,0.19677734375,-40.87673270702362,0.9820259809494019,0.015706595,0.017602881940547377,8416,0.2,-2.12700573,1258.0
87,270336,29,1517,0.9229944348335266,-0.03328762105957139,0.0004092704424510632,-0.05237933620810509,0.2696533203125,-40.93570399284363,0.3415921926498413,0.021286242,0.006053875113138929,8432,0.2,-2.12700573,1258.0
88,270848,29,1517,0.9230853319168091,-0.019003864676051307,0.0004092704424510632,-0.012133251875638962,0.185302734375,-40.979092478752136,0.9538504481315613,0.018341884,0.04187734326114878,8448,0.2,-2.12441667,1258.0
89,271360,30,1517,0.9250131249427795,-0.034674292750423774,0.0004092704424510632,-0.041910041123628616,0.318603515625,-40.99544417858124,0.9916750192642212,0.022634432,0.007740797162114177,8464,0.2,-2.12441667,1258.0
90,271872,30,1517,0.9242274761199951,-0.03298990741313901,0.0004092704424510632,-0.03920075297355652,0.30078125,-41.01569080352783,0.8961700797080994,0.022225905,0.019203915901016444,8480,0.2,-2.12489843,1258.0
91,272384,30,1516,0.923602283000946,-0.020454688085010275,0.0004092704424510632,-0.020030226558446884,0.1636962890625,-40.989527225494385,0.9809077978134155,0.012702508,0.02032868255628273,8496,0.2,-2.12489843,1258.0
92,272896,31,1516,0.9236921072006226,-0.02976653934456408,0.0004092704424510632,-0.03852256387472153,0.28125,-40.97208297252655,0.7828562259674072,0.019431174,0.007220346888061613,8512,0.2,-2.12489843,1258.0
93,273408,31,1517,0.9238721132278442,-0.026143008639337495,0.0004092704424510632,-0.035789232701063156,0.1923828125,-40.97978115081787,0.9611803293228149,0.022413615,0.03964409971376881,8528,0.2,-2.12389808,1258.0
94,273920,31,1517,0.9235950708389282,-0.02582994623662671,0.0004092704424510632,-0.038256820291280746,0.2144775390625,-40.978012561798096,0.995510995388031,0.015319061,0.0052850031715934165,8544,0.2,-2.12389808,1258.0
95,274432,32,1515,0.9221655130386353,-0.028460751738748513,0.0004092704424510632,-0.025594446808099747,0.2728271484375,-40.961989879608154,0.9187489748001099,0.026121072,0.016329460020642728,8560,0.2,-2.1263984099999997,1258.0
96,274944,32,1512,0.9228494763374329,-0.02144030739145819,0.0004092704424510632,-0.014655628241598606,0.1895751953125,-40.93846642971039,0.982224702835083,0.01501097,0.015619015466654673,8576,0.2,-2.1263984099999997,1258.0
97,275456,32,1510,0.9240303039550781,-0.022931930390768684,0.0004092704424510632,-0.038774605840444565,0.2142333984375,-40.98266160488129,0.8002078533172607,0.0150035415,0.007137790322303772,8592,0.2,-2.1263984099999997,1258.0
98,275968,33,1510,0.9251708388328552,-0.024912884531659074,0.0004092704424510632,-0.03340909630060196,0.2061767578125,-41.019309878349304,0.9674519300460815,0.02114331,0.03577617713017389,8608,0.2,-2.12541854,1258.0
99,276480,33,1510,0.9259136319160461,-0.019637302451883443,0.0004092704424510632,-0.03431282564997673,0.2144775390625,-41.049715995788574,0.9961626529693604,0.018118413,0.003884531652147416,8624,0.2,-2.12541854,1258.0
100,276992,33,1509,0.9257194399833679,-0.02648028524708934,0.0004092704424510632,-0.029058311134576797,0.2783203125,-41.056013345718384,0.9124486446380615,0.0213972,0.013702310097869486,8640,0.2,-2.12537824,1258.0
101,277504,34,1509,0.9256775379180908,-0.022933465894311666,0.0004092704424510632,-0.029686130583286285,0.201904296875,-41.053550124168396,0.980055034160614,0.01554154,0.012930205630254932,8656,0.2,-2.12537824,1258.0
102,278016,34,1509,0.925904393196106,-0.02289490113616921,0.0004092704424510632,-0.031904056668281555,0.228759765625,-41.0511474609375,0.8679306507110596,0.01530825,0.009104724653298035,8672,0.2,-2.12537824,1258.0
103,278528,34,1508,0.9254127740859985,-0.025681346916826442,0.0004092704424510632,-0.034050531685352325,0.2083740234375,-41.03163754940033,0.9662396311759949,0.021314068,0.022542437131050974,8688,0.2,-2.1256798800000003,1258.0
104,279040,35,1504,0.9264095425605774,-0.02545733645092696,0.0004092704424510632,-0.02872265875339508,0.2718505859375,-41.04068148136139,0.9275510311126709,0.019573977,0.0026043859179480933,8704,0.2,-2.1256798800000003,1258.0
105,279552,35,1505,0.9265413880348206,-0.03059482781100087,0.0004092704424510632,-0.04243837296962738,0.2811279296875,-41.06771624088287,0.9285720586776733,0.017352581,0.011426723416661844,8720,0.2,-2.12488254,1258.0
106,280064,36,1505,0.9274741411209106,-0.021876469458220527,0.0004092704424510632,-0.024116937071084976,0.189208984375,-41.078163146972656,0.9793825745582581,0.012830015,0.01230586224119179,8736,0.2,-2.12488254,1258.0
107,280576,36,1505,0.9273564219474792,-0.02745697120553814,0.0004092704424510632,-0.03856658563017845,0.252197265625,-41.10585629940033,0.9088122844696045,0.020445865,0.005546003187191673,8752,0.2,-2.12106933,1258.0
108,281088,36,1505,0.9280524253845215,-0.023787733480276074,0.0004092704424510632,-0.01724238693714142,0.2060546875,-41.122382164001465,0.9765530824661255,0.021743178,0.023617548606125638,8768,0.2,-2.12106933,1258.0
109,281600,37,1506,0.9299581050872803,-0.024628334474982694,0.0004092704424510632,-0.03477742522954941,0.2427978515625,-41.16597878932953,-0.14058434963226318,0.019263454,0.0019956023825216107,8784,0.2,-2.12106933,1258.0
110,282112,37,1507,0.9303253889083862,-0.02431753437849693,0.0004092704424510632,-0.027250777930021286,0.23193359375,-41.21447682380676,0.898297131061554,0.023515344,0.029382182110566646,8800,0.2,-2.11962906,1258.0
111,282624,37,1506,0.9270595908164978,-0.026313226378988475,0.0004092704424510632,-0.028521403670310974,0.24755859375,-41.17905330657959,0.985663115978241,0.018966025,0.010225855468888767,8816,0.2,-2.11962906,1258.0
112,283136,38,1507,0.9266019463539124,-0.027129670212161727,0.0004092704424510632,-0.032870762050151825,0.259765625,-41.10865318775177,0.9228154420852661,0.01700017,0.012460016325348988,8832,0.2,-2.11839267,1258.0
113,283648,38,1507,0.9275689125061035,-0.024286587489768863,0.0004092704424510632,-0.034340135753154755,0.1871337890625,-41.12134110927582,0.9806303977966309,0.021275602,0.02042508649174124,8848,0.2,-2.11839267,1258.0
114,284160,38,1506,0.9271829128265381,-0.027781489596236497,0.0004092704424510632,-0.030980892479419708,0.259521484375,-41.14290404319763,0.6617438793182373,0.019079406,0.00670797677594237,8864,0.2,-2.11839267,1258.0
115,284672,39,1507,0.9273116588592529,-0.020433990692254156,0.0004092704424510632,-0.028903266414999962,0.161376953125,-41.13219499588013,0.9565863609313965,0.021980206,0.03617662173928693,8880,0.2,-2.1150417,1258.0
116,285184,39,1507,0.9300894737243652,-0.02250855883175973,0.0004092704424510632,-0.019215784966945648,0.2127685546875,-41.17789030075073,0.9914597868919373,0.0134364385,0.007044525300443638,8896,0.2,-2.1150417,1258.0
117,285696,39,1507,0.9319023489952087,-0.02672011940740049,0.0004092704424510632,-0.03331591933965683,0.2628173828125,-41.268516182899475,0.8717926740646362,0.020803027,0.015727807127404958,8912,0.2,-2.1165601499999998,1258.0
118,286208,40,1507,0.9317013025283813,-0.02097980459802784,0.0004092704424510632,-0.021434947848320007,0.187255859375,-41.292473793029785,0.9833613038063049,0.014042454,0.020159851090284064,8928,0.2,-2.1165601499999998,1258.0
119,286720,40,1507,0.929871678352356,-0.024367700490984134,0.0004092704424510632,-0.034769825637340546,0.20556640625,-41.25579917430878,0.7482202053070068,0.015055034,0.006450033324654214,8944,0.2,-2.1165601499999998,1258.0
120,287232,40,1508,0.9295250177383423,-0.023708229389740154,0.0004092704424510632,-0.016053156927227974,0.1910400390625,-41.20356905460358,0.9513437747955322,0.02035113,0.03453860821900889,8960,0.2,-2.11444289,1258.0
121,287744,41,1507,0.9322913289070129,-0.029390022857114673,0.0004092704424510632,-0.030557049438357353,0.2496337890625,-41.231985449790955,0.9892666935920715,0.01659582,0.006357168058457319,8976,0.2,-2.11444289,1258.0
122,288256,41,1507,0.9320927262306213,-0.02318969974294305,0.0004092704424510632,-0.025275051593780518,0.2230224609375,-41.28781354427338,0.9172284007072449,0.017366502,0.00870750640751794,8992,0.2,-2.11432028,1258.0
123,288768,41,1501,0.9301404356956482,-0.016591223946306854,0.0004092704424510632,-0.016973044723272324,0.134033203125,-41.24615406990051,0.9813154935836792,0.012074035,0.013817793398629874,9008,0.2,-2.11432028,1258.0
124,289280,42,1498,0.9307061433792114,-0.02621159281989094,0.0004092704424510632,-0.025993457064032555,0.2440185546875,-41.20798623561859,0.6512152552604675,0.020234274,0.005928972808760591,9024,0.2,-2.11432028,1258.0
125,289792,42,1496,0.9317572712898254,-0.02505083523283247,0.0004092704424510632,-0.03424551337957382,0.236083984375,-41.239221930503845,0.9688655734062195,0.020163542,0.02386926073813811,9040,0.2,-2.1138951800000005,1258.0
126,290304,43,1496,0.932769238948822,-0.026364482182543725,0.0004092704424510632,-0.028003420680761337,0.2530517578125,-41.26944935321808,0.9965811967849731,0.018846106,0.00334271330939373,9056,0.2,-2.1138951800000005,1258.0
127,290816,43,1496,0.9342647194862366,-0.020893373352009803,0.0004092704424510632,-0.028615087270736694,0.2115478515625,-41.299655079841614,0.9178240299224854,0.01611305,0.014778218959691003,9072,0.2,-2.1116263500000003,1258.0
128,291328,43,1497,0.9349130988121033,-0.02089061075821519,0.0004092704424510632,-0.031575076282024384,0.21142578125,-41.342621207237244,0.9855814576148987,0.015920628,0.009187443181872368,9088,0.2,-2.1116263500000003,1258.0
129,291840,44,1496,0.9341208934783936,-0.02803523460170254,0.0004092704424510632,-0.03455881029367447,0.3046875,-41.34043478965759,0.851349949836731,0.021918166,0.006857252024929039,9104,0.2,-2.1116263500000003,1258.0
130,292352,44,1496,0.9341457486152649,-0.01953384722582996,0.0004092704424510632,-0.01626664772629738,0.186767578125,-41.31910991668701,0.9675349593162537,0.015056129,0.016495201212819666,9120,0.2,-2.1100873700000005,1258.0
131,292864,44,1495,0.9358533024787903,-0.02754886339243967,0.0004092704424510632,-0.031345851719379425,0.2318115234375,-41.33311116695404,0.9861904382705688,0.0133698825,0.003515448042890057,9136,0.2,-2.1100873700000005,1258.0
132,293376,45,1495,0.9383677840232849,-0.024941734416643158,0.0004092704424510632,-0.03379338979721069,0.2264404296875,-41.41382348537445,0.9333533048629761,0.022141473,0.010888176620937884,9152,0.2,-2.10725561,1258.0
133,293888,45,1493,0.9394827485084534,-0.02325503785687033,0.0004092704424510632,-0.037689995020627975,0.210205078125,-41.46732580661774,0.9866682887077332,0.015371667,0.008362621039850637,9168,0.2,-2.10725561,1258.0
134,294400,45,1492,0.9375274181365967,-0.035107754374621436,0.0004092704424510632,-0.03448975831270218,0.2989501953125,-41.455845952034,0.9001361727714539,0.02711879,0.007845110798371024,9184,0.2,-2.10391702,1258.0
135,294912,46,1492,0.936517596244812,-0.022752248885808513,0.0004092704424510632,-0.02399943396449089,0.2064208984375,-41.39003562927246,0.9769284725189209,0.017294496,0.01872648231801577,9200,0.2,-2.10391702,1258.0
136,295424,46,1493,0.9349924921989441,-0.031120892454055138,0.0004092704424510632,-0.04017863795161247,0.2659912109375,-41.35111844539642,-0.08527994155883789,0.01806338,0.0033739980935934,9216,0.2,-2.10391702,1258.0
137,295936,46,1493,0.9342604875564575,-0.02550459504709579,0.0004092704424510632,-0.017258789390325546,0.186767578125,-41.30959177017212,0.9192805886268616,0.022169257,0.029682643711566925,9232,0.2,-2.10465998,1258.0
138,296448,47,1492,0.9349793195724487,-0.028590709953277837,0.0004092704424510632,-0.027300983667373657,0.2225341796875,-41.3129597902298,0.9918726682662964,0.014971277,0.006916286321938969,9248,0.2,-2.10465998,1258.0
139,296960,47,1493,0.9358874559402466,-0.02518962357135024,0.0004092704424510632,-0.04063435271382332,0.2877197265625,-41.342474818229675,0.9139106869697571,0.029101279,0.012233739224029705,9264,0.2,-2.10373283,1258.0
140,297472,48,1493,0.9375146627426147,-0.021339827944757417,0.0004092704424510632,-0.02442200481891632,0.189208984375,-41.38178551197052,0.9846065640449524,0.015395837,0.012153577292338014,9280,0.2,-2.10373283,1258.0
141,297984,48,1491,0.9360496401786804,-0.0223172595287906,0.0004092704424510632,-0.033196501433849335,0.2081298828125,-41.396989941596985,0.19276106357574463,0.011736885,0.0032607877656118944,9296,0.2,-2.10373283,1258.0
142,298496,48,1491,0.9352805018424988,-0.021471812680829316,0.0004092704424510632,-0.009777778759598732,0.1572265625,-41.34378278255463,0.9523729085922241,0.01838152,0.031864971155300736,9312,0.2,-2.1040408399999997,1258.0
143,299008,49,1491,0.9338904619216919,-0.024959141119325068,0.0004092704424510632,-0.04557744041085243,0.22021484375,-41.31711995601654,0.9938514232635498,0.016899588,0.00604834111436503,9328,0.2,-2.1040408399999997,1258.0
144,299520,49,1492,0.9324202537536621,-0.023400558435241692,0.0004092704424510632,-0.02798987179994583,0.2071533203125,-41.26816976070404,0.931263267993927,0.015317588,0.012208006373839453,9344,0.2,-2.1017617499999997,1258.0
145,300032,49,1492,0.932649552822113,-0.025906288210535422,0.0004092704424510632,-0.04052405804395676,0.213623046875,-41.244073152542114,0.9857746362686157,0.019863913,0.01435357891023159,9360,0.2,-2.1017617499999997,1258.0
146,300544,50,1492,0.9351003766059875,-0.02080632228171453,0.0004092704424510632,-0.030605312436819077,0.1920166015625,-41.273120045661926,0.6881030797958374,0.014024083,0.010115879878867418,9376,0.2,-2.1017617499999997,1258.0
147,301056,50,1492,0.9355978965759277,-0.02296616004605312,0.0004092704424510632,-0.023615514859557152,0.206787109375,-41.32986319065094,0.9625889658927917,0.021406917,0.022530609858222306,9392,0.2,-2.10050203,1258.0
