time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
61,16,257024,1890,0.019514702,0.3507096767425537,0.2,-0.019382578233489767,0.9318873286247253,0.0004092704424510632,-0.010479655116796494,-41.39401185512543,0.168701171875,8016,0.0717226096894592,1257.0,-2.50531
62,16,257536,1890,0.020850271,-0.6129666566848755,0.2,-0.03265940480923746,0.9320480227470398,0.0004092704424510632,-0.04349533095955849,-41.38136291503906,0.30126953125,8032,0.0029860758513677865,1257.0,-2.50531
63,17,258048,1890,0.017200256,-0.24966919422149658,0.2,-0.02713676908024354,0.92984539270401,0.0004092704424510632,-0.03956325352191925,-41.36583364009857,0.2708740234375,8048,0.0025711430462251883,1257.0,-2.50426946
64,17,258560,1890,0.024318613,0.3782394528388977,0.2,-0.026131065184017643,0.928808331489563,0.0004092704424510632,-0.02184198796749115,-41.29852616786957,0.18798828125,8064,0.07009719577035867,1257.0,-2.50426946
65,17,259072,1890,0.014003312,-1.112952470779419,0.2,-0.02245784860861022,0.928878664970398,0.0004092704424510632,-0.03296558931469917,-41.282848834991455,0.1982421875,8080,0.0061415762902470306,1257.0,-2.5041439
66,17,259584,1891,0.018731281,0.3670470118522644,0.2,-0.0194206528540235,0.9296702146530151,0.0004092704424510632,-0.023702386766672134,-41.289644837379456,0.1561279296875,8096,0.08006646361900494,1257.0,-2.5041439
67,18,260096,1891,0.022838548,0.04574304819107056,0.2,-0.0245505950297229,0.9287661910057068,0.0004092704424510632,-0.033018700778484344,-41.29656636714935,0.2669677734375,8112,0.005278113356325775,1257.0,-2.5041439
68,18,260608,1891,0.012679534,0.4070624113082886,0.2,-0.023638878759811632,0.9274059534072876,0.0004092704424510632,-0.026716258376836777,-41.24896061420441,0.2119140625,8128,0.005166434231796302,1257.0,-2.50374101
69,18,261120,1891,0.014197068,0.7106902003288269,0.2,-0.020170583564322442,0.9274502396583557,0.0004092704424510632,-0.01754535734653473,-41.20991516113281,0.1881103515625,8144,0.05172851379029453,1257.0,-2.50374101
70,18,261632,1891,0.020175017,0.07779216766357422,0.2,-0.028106517449487,0.9276692867279053,0.0004092704424510632,-0.03440215066075325,-41.21339511871338,0.255126953125,8160,0.016001699783373624,1257.0,-2.49905986
71,19,262144,1891,0.019246696,0.8388748168945312,0.2,-0.02470035426085815,0.9279888272285461,0.0004092704424510632,-0.025470130145549774,-41.21801483631134,0.1715087890625,8176,0.05587440944509581,1257.0,-2.49905986
72,19,262656,1892,0.01651718,-0.0006121397018432617,0.2,-0.02211725790402852,0.9282698631286621,0.0004092704424510632,-0.017043547704815865,-41.233139991760254,0.1976318359375,8192,0.040634689619764686,1257.0,-2.49905986
73,19,263168,1892,0.017401375,0.8155338764190674,0.2,-0.021563181348028593,0.9279573559761047,0.0004092704424510632,-0.029750552028417587,-41.230188727378845,0.231689453125,8208,0.028646343329455703,1257.0,-2.5000031700000003
74,20,263680,1892,0.018395757,0.9457741975784302,0.2,-0.028139516260125674,0.9257385730743408,0.0004092704424510632,-0.02938920259475708,-41.18598747253418,0.283447265625,8224,0.02662125084316358,1257.0,-2.5000031700000003
75,20,264192,1891,0.0167015,-0.4153975248336792,0.2,-0.023380685539450496,0.9230449795722961,0.0004092704424510632,-0.02821682021021843,-41.100749135017395,0.2021484375,8240,0.014929381373804063,1257.0,-2.49566613
76,20,264704,1891,0.018028844,0.8557004928588867,0.2,-0.01856269197742222,0.9224610328674316,0.0004092704424510632,-0.021336432546377182,-41.03739058971405,0.1522216796875,8256,0.0413520562578924,1257.0,-2.49566613
77,20,265216,1891,0.015286788,-0.9012132883071899,0.2,-0.019792623366811313,0.9219672679901123,0.0004092704424510632,-0.024064935743808746,-41.03496265411377,0.1800537109375,8272,0.026657153037376702,1257.0,-2.49566613
78,21,265728,1892,0.017755292,0.8511951565742493,0.2,-0.02182103919039946,0.9225835204124451,0.0004092704424510632,-0.016290968284010887,-41.0323531627655,0.203857421875,8288,0.04254156805109233,1257.0,-2.49576787
79,21,266240,1892,0.020648584,0.8806139826774597,0.2,-0.029135519871488214,0.9219629764556885,0.0004092704424510632,-0.024960577487945557,-41.04098463058472,0.2838134765625,8304,0.02756858611246571,1257.0,-2.49576787
80,21,266752,1892,0.0168699,-1.0814661979675293,0.2,-0.03260679292725399,0.9202879071235657,0.0004092704424510632,-0.04325691610574722,-41.00862967967987,0.27001953125,8320,0.01447779277805239,1257.0,-2.4933249699999998
81,21,267264,1893,0.014167188,0.8465174436569214,0.2,-0.02045289654051885,0.9188543558120728,0.0004092704424510632,-0.02952597476541996,-40.95685946941376,0.16796875,8336,0.0483897797530517,1257.0,-2.4933249699999998
82,22,267776,1894,0.024615768,-1.0497193336486816,0.2,-0.026392666128231212,0.9183295965194702,0.0004092704424510632,-0.03748684749007225,-40.92197096347809,0.239990234375,8352,0.018251012748805806,1257.0,-2.49115531
83,22,268288,1894,0.017422397,0.8360024690628052,0.2,-0.016763846404501237,0.9181544184684753,0.0004092704424510632,-0.009332260116934776,-40.91692864894867,0.1505126953125,8368,0.03625419578747824,1257.0,-2.49115531
84,22,268800,1894,0.019727323,0.6633984446525574,0.2,-0.02870065375464037,0.9178085327148438,0.0004092704424510632,-0.026280876249074936,-40.91227698326111,0.267578125,8384,0.020471466123126447,1257.0,-2.49115531
85,22,269312,1894,0.020689696,-0.8340212106704712,0.2,-0.026896819479588885,0.918546736240387,0.0004092704424510632,-0.027314452454447746,-40.907055735588074,0.2542724609375,8400,0.01063480440643616,1257.0,-2.49080193
86,23,269824,1894,0.019439247,0.7694469690322876,0.2,-0.020986647214158438,0.9185944199562073,0.0004092704424510632,-0.005272599868476391,-40.918753147125244,0.1719970703125,8416,0.03902458900120109,1257.0,-2.49080193
87,23,270336,1895,0.01615687,-1.754509449005127,0.2,-0.025696536802570336,0.9184392094612122,0.0004092704424510632,-0.03507954627275467,-40.90841794013977,0.239013671875,8432,0.011693924490828067,1257.0,-2.49101084
88,23,270848,1895,0.016589295,0.5160529613494873,0.2,-0.02074597690079827,0.9185646772384644,0.0004092704424510632,-0.029896916821599007,-40.90139853954315,0.1617431640625,8448,0.04774555203039199,1257.0,-2.49101084
89,24,271360,1895,0.013375673,-0.18686723709106445,0.2,-0.019665058149257675,0.9189298152923584,0.0004092704424510632,-0.024365289136767387,-40.905086398124695,0.1856689453125,8464,0.0038698066637152806,1257.0,-2.49101084
90,24,271872,1895,0.019749865,-0.17844891548156738,0.2,-0.02358632074901834,0.9198963046073914,0.0004092704424510632,-0.028130769729614258,-40.91987478733063,0.260986328125,8480,0.0033135996345663443,1257.0,-2.4907466799999995
91,24,272384,1895,0.01525314,0.38556551933288574,0.2,-0.018335503482376225,0.9196678996086121,0.0004092704424510632,-0.008403941057622433,-40.94456374645233,0.140380859375,8496,0.07170883656363003,1257.0,-2.4907466799999995
92,24,272896,1896,0.01923401,-2.0275440216064453,0.2,-0.029349982913117856,0.9173430800437927,0.0004092704424510632,-0.03882512077689171,-40.906808495521545,0.25732421875,8512,0.004535500549536664,1257.0,-2.48910908
93,25,273408,1896,0.020578086,0.4006483554840088,0.2,-0.020027318183565512,0.9166958928108215,0.0004092704424510632,-0.017478398978710175,-40.85066485404968,0.166015625,8528,0.07619283488020301,1257.0,-2.48910908
94,25,273920,1896,0.016551927,0.23046088218688965,0.2,-0.028751552403264213,0.9155623316764832,0.0004092704424510632,-0.032227810472249985,-40.833229541778564,0.2720947265625,8544,0.006499771770904772,1257.0,-2.48910908
95,25,274432,1896,0.01691553,0.4965401887893677,0.2,-0.024164569535059854,0.9143223762512207,0.0004092704424510632,-0.04430264234542847,-40.79640436172485,0.243896484375,8560,0.005793798074591905,1257.0,-2.48895569
96,25,274944,1896,0.021963533,0.7703721523284912,0.2,-0.02368155099975411,0.9141817688941956,0.0004092704424510632,-0.023676477372646332,-40.76628065109253,0.1845703125,8576,0.0403518739331048,1257.0,-2.48895569
97,26,275456,1896,0.020845061,-0.3990741968154907,0.2,-0.024724601258640178,0.9126887321472168,0.0004092704424510632,-0.026013029739260674,-40.74338757991791,0.2532958984375,8592,0.011991952225798741,1257.0,-2.48660828
98,26,275968,1896,0.016169056,0.7968350052833557,0.2,-0.021877112274523824,0.9125522971153259,0.0004092704424510632,-0.01118752546608448,-40.70684862136841,0.1708984375,8608,0.04572346271015704,1257.0,-2.48660828
99,26,276480,1897,0.019401023,-0.21991586685180664,0.2,-0.025299455417552963,0.9134905338287354,0.0004092704424510632,-0.020281823351979256,-40.72620069980621,0.2276611328125,8624,0.024018752912525088,1257.0,-2.48660828
100,26,276992,1897,0.03015763,0.7632682919502258,0.2,-0.028641256954870187,0.9125761389732361,0.0004092704424510632,-0.015059379860758781,-40.73977243900299,0.252685546875,8640,0.034202069509774446,1257.0,-2.48641827
101,27,277504,1897,0.016239673,0.9540262818336487,0.2,-0.02698995357786771,0.9105376601219177,0.0004092704424510632,-0.02058066800236702,-40.688302516937256,0.24365234375,8656,0.028089802421163768,1257.0,-2.48641827
102,27,278016,1897,0.014189862,-1.0087642669677734,0.2,-0.020545707338897046,0.909328043460846,0.0004092704424510632,-0.014996198005974293,-40.62809717655182,0.2059326171875,8672,0.014592181134503335,1257.0,-2.4877961799999997
103,27,278528,1897,0.015278242,0.8470761775970459,0.2,-0.019447681654128246,0.9102635979652405,0.0004092704424510632,-0.019577544182538986,-40.610655188560486,0.12451171875,8688,0.0522587081650272,1257.0,-2.4877961799999997
104,28,279040,1897,0.016409414,-0.9956159591674805,0.2,-0.02393894476699643,0.9096620678901672,0.0004092704424510632,-0.0245499350130558,-40.63273108005524,0.2037353515625,8704,0.018441470398101956,1257.0,-2.4877961799999997
105,28,279552,1897,0.014823446,0.8345973491668701,0.2,-0.02134728456439916,0.9092154502868652,0.0004092704424510632,-0.021140336990356445,-40.61331748962402,0.189697265625,8720,0.04001537384465337,1257.0,-2.4876464699999996
106,28,280064,1897,0.0183868,0.8995444774627686,0.2,-0.027867038792464882,0.9097853302955627,0.0004092704424510632,-0.02821068838238716,-40.61426794528961,0.2518310546875,8736,0.02417611761484295,1257.0,-2.4876464699999996
107,28,280576,1897,0.018200068,-1.3314988613128662,0.2,-0.02595942231710069,0.9104006886482239,0.0004092704424510632,-0.03428858891129494,-40.62901711463928,0.21337890625,8752,0.011295511518255807,1257.0,-2.4865353
108,29,281088,1897,0.019182459,0.7669152021408081,0.2,-0.020655222921050154,0.9096397757530212,0.0004092704424510632,-0.0020217709243297577,-40.61928188800812,0.181396484375,8768,0.04932980687590316,1257.0,-2.4865353
109,29,281600,1897,0.017998492,-2.1204943656921387,0.2,-0.02274789835792035,0.9119364619255066,0.0004092704424510632,-0.023831257596611977,-40.621662735939026,0.196533203125,8784,0.011061455559683964,1257.0,-2.4863045299999995
110,29,282112,1897,0.016475983,0.5843185186386108,0.2,-0.014125358575256541,0.9125534296035767,0.0004092704424510632,-0.010812874883413315,-40.692514419555664,0.1092529296875,8800,0.055751927371602505,1257.0,-2.4863045299999995
111,29,282624,1897,0.01796187,-0.21165359020233154,0.2,-0.030108643899438903,0.9131090641021729,0.0004092704424510632,-0.03326471149921417,-40.694016456604004,0.2884521484375,8816,0.0057549688062863424,1257.0,-2.4863045299999995
112,30,283136,1897,0.01773543,-0.2864868640899658,0.2,-0.02885389100993052,0.912097156047821,0.0004092704424510632,-0.035524316132068634,-40.70242488384247,0.2625732421875,8832,0.004247424672939815,1257.0,-2.48373005
113,30,283648,1897,0.016197002,0.33292460441589355,0.2,-0.017311311210505664,0.9119367003440857,0.0004092704424510632,-0.009597526863217354,-40.67094886302948,0.12451171875,8848,0.08860590955009684,1257.0,-2.48373005
114,30,284160,1897,0.01705019,-2.146389961242676,0.2,-0.0277534146734979,0.912516713142395,0.0004092704424510632,-0.04302798956632614,-40.68114483356476,0.231689453125,8864,0.003931945066142362,1257.0,-2.48330848
115,31,284672,1897,0.0161562,0.3133932948112488,0.2,-0.018171174422604963,0.9125348925590515,0.0004092704424510632,-0.0157752875238657,-40.689059138298035,0.1390380859375,8880,0.1064155634958297,1257.0,-2.48330848
116,31,285184,1897,0.022190828,-0.5536893606185913,0.2,-0.025938165868865326,0.9129501581192017,0.0004092704424510632,-0.03688470274209976,-40.68791949748993,0.251953125,8896,0.0024673680709383916,1257.0,-2.48330848
117,31,285696,1897,0.01763523,0.001875162124633789,0.2,-0.02437230791838374,0.9134646654129028,0.0004092704424510632,-0.029450662434101105,-40.69537436962128,0.2603759765625,8912,0.0032316649158019572,1257.0,-2.4797410300000005
118,31,286208,1897,0.015667714,0.4481223225593567,0.2,-0.018081992122461088,0.9136963486671448,0.0004092704424510632,-0.019710557535290718,-40.71100473403931,0.1044921875,8928,0.10053642455022782,1257.0,-2.4797410300000005
119,32,286720,1898,0.018456321,-1.3773319721221924,0.2,-0.02474398462800309,0.9143292307853699,0.0004092704424510632,-0.025501631200313568,-40.71738004684448,0.26220703125,8944,0.006179998235893436,1257.0,-2.4806218100000006
120,32,287232,1898,0.019116897,0.11963546276092529,0.2,-0.023320850959862582,0.9143790006637573,0.0004092704424510632,-0.009035151451826096,-40.728667855262756,0.16845703125,8960,0.16628185380250216,1257.0,-2.4806218100000006
121,32,287744,1898,0.019464137,-1.9173603057861328,0.2,-0.02784963810699992,0.9135118722915649,0.0004092704424510632,-0.037809014320373535,-40.712525844573975,0.2667236328125,8976,0.004363060797913931,1257.0,-2.4806218100000006
122,32,288256,1898,0.01768894,0.05243980884552002,0.2,-0.027425858279457316,0.9146838784217834,0.0004092704424510632,-0.03427201882004738,-40.71690857410431,0.255615234375,8992,0.00246420132680214,1257.0,-2.4810387
123,33,288768,1898,0.016730938,0.14727705717086792,0.2,-0.023320120948483236,0.9151651263237,0.0004092704424510632,-0.009695032611489296,-40.74406707286835,0.182373046875,9008,0.13211986311944202,1257.0,-2.4810387
124,33,289280,1898,0.016929341,-1.0952174663543701,0.2,-0.02268978240317665,0.916705846786499,0.0004092704424510632,-0.030548153445124626,-40.77319645881653,0.21875,9024,0.004136535535508301,1257.0,-2.48141986
125,33,289792,1898,0.0127045885,0.10702121257781982,0.2,-0.016661050758557394,0.917068600654602,0.0004092704424510632,-0.0033635497093200684,-40.8138290643692,0.1318359375,9040,0.22056577552575618,1257.0,-2.48141986
126,33,290304,1898,0.014749961,-1.4125349521636963,0.2,-0.02039420692017302,0.9162601232528687,0.0004092704424510632,-0.04368553310632706,-40.804349064826965,0.2032470703125,9056,0.00597002779977629,1257.0,-2.48141986
127,34,290816,1898,0.014141863,0.5794336795806885,0.2,-0.022935516230063513,0.9156180620193481,0.0004092704424510632,-0.03367194905877113,-40.771769404411316,0.198974609375,9072,0.0025843768708000425,1257.0,-2.47909993
128,34,291328,1898,0.023378637,0.5782533884048462,0.2,-0.03013475837360602,0.9166828393936157,0.0004092704424510632,-0.02715037763118744,-40.7713680267334,0.2042236328125,9088,0.08756222826195881,1257.0,-2.47909993
129,34,291840,1898,0.013872578,-0.8356599807739258,0.2,-0.016080331333796494,0.9169088006019592,0.0004092704424510632,-0.015872763469815254,-40.7964164018631,0.15966796875,9104,0.0090592653141357,1257.0,-2.47878977
130,35,292352,1898,0.017359897,0.6529058218002319,0.2,-0.020460378276766278,0.9161019325256348,0.0004092704424510632,-0.021403837949037552,-40.789122462272644,0.13427734375,9120,0.10027426783926785,1257.0,-2.47878977
131,35,292864,1898,0.014678971,-1.2346489429473877,0.2,-0.023245896329171956,0.9155177474021912,0.0004092704424510632,-0.03579651191830635,-40.76414239406586,0.2042236328125,9136,0.011002800019923598,1257.0,-2.47878977
132,35,293376,1898,0.022099983,0.7035881280899048,0.2,-0.03187186364084482,0.9144805073738098,0.0004092704424510632,-0.050054751336574554,-40.7449232339859,0.2901611328125,9152,0.017979076568735763,1257.0,-2.47749549
133,35,293888,1898,0.039753877,0.6790344715118408,0.2,-0.024910724081564695,0.9137369990348816,0.0004092704424510632,-0.02973371371626854,-40.700836420059204,0.26611328125,9168,0.03623268296360038,1257.0,-2.47749549
134,36,294400,1898,0.016841233,-1.2773346900939941,0.2,-0.027056798178819008,0.9120330810546875,0.0004092704424510632,-0.040388308465480804,-40.66661512851715,0.2320556640625,9184,0.0072166176832979545,1257.0,-2.4740417399999997
135,36,294912,1898,0.015952677,0.3885113596916199,0.2,-0.01353839995135786,0.9113697409629822,0.0004092704424510632,-0.01111159659922123,-40.60587537288666,0.1014404296875,9200,0.14850450732046738,1257.0,-2.4740417399999997
136,36,295424,1898,0.015895424,-3.3210315704345703,0.2,-0.024264657651656307,0.9109988212585449,0.0004092704424510632,-0.044866546988487244,-40.59160768985748,0.212646484375,9216,0.0035065224328718614,1257.0,-2.47366552
137,36,295936,1898,0.014663603,0.18973171710968018,0.2,-0.013933874652138911,0.910558819770813,0.0004092704424510632,0.005480039864778519,-40.5728554725647,0.093505859375,9232,0.20156331942416728,1257.0,-2.47366552
138,37,296448,1898,0.023209272,0.29313957691192627,0.2,-0.03114709202782251,0.9126896858215332,0.0004092704424510632,-0.033833980560302734,-40.58763003349304,0.318359375,9248,0.009489560354268178,1257.0,-2.47366552
139,37,296960,1898,0.018234884,-0.614344596862793,0.2,-0.027924868423724547,0.9128628373146057,0.0004092704424510632,-0.030798666179180145,-40.6471871137619,0.2696533203125,9264,0.0077091357234166935,1257.0,-2.4745664599999997
140,37,297472,1899,0.014056954,0.4696950316429138,0.2,-0.012035329666105099,0.9122453927993774,0.0004092704424510632,-0.014514785259962082,-40.634546995162964,0.0743408203125,9280,0.1488920102128759,1257.0,-2.4745664599999997
141,38,297984,1898,0.019168235,-2.489880084991455,0.2,-0.02759279593010433,0.9115484356880188,0.0004092704424510632,-0.03930619731545448,-40.614206194877625,0.2598876953125,9296,0.005403467279393226,1257.0,-2.47570511
142,38,298496,1899,0.017283717,0.42069196701049805,0.2,-0.016658390617521945,0.9108538031578064,0.0004092704424510632,-0.024000830948352814,-40.581979155540466,0.1141357421875,9312,0.14573581342119724,1257.0,-2.47570511
143,38,299008,1899,0.020831838,-0.3293588161468506,0.2,-0.03043520035862457,0.9115071892738342,0.0004092704424510632,-0.03453923016786575,-40.568764328956604,0.29443359375,9328,0.004031875061627943,1257.0,-2.47570511
144,38,299520,1899,0.015267769,-0.2433563470840454,0.2,-0.026272453309502453,0.9128504395484924,0.0004092704424510632,-0.0281943641602993,-40.61193656921387,0.240478515625,9344,0.004976359523425344,1257.0,-2.47362786
145,39,300032,1899,0.013716299,0.509960412979126,0.2,-0.01208801857137587,0.9130297303199768,0.0004092704424510632,-0.010518953204154968,-40.657259821891785,0.0728759765625,9360,0.14494183927308768,1257.0,-2.47362786
146,39,300544,1899,0.0168026,-2.144625663757324,0.2,-0.023327280607190914,0.9135639667510986,0.0004092704424510632,-0.03743436187505722,-40.66308677196503,0.228515625,9376,0.005644764823955484,1257.0,-2.47358173
147,39,301056,1899,0.01579566,0.2480865716934204,0.2,-0.018404201036901213,0.9135902523994446,0.0004092704424510632,-0.002378806471824646,-40.671428203582764,0.1292724609375,9392,0.24918816343415529,1257.0,-2.47358173
