time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
61,16,257024,1922,0.018119628,0.806296706199646,0.2,-0.022088601428549737,0.9201992154121399,0.0004092704424510632,-0.023413438349962234,-41.085442662239075,0.181640625,8016,0.035193420480936766,1257.0,-2.49965148
62,16,257536,1922,0.015658345,0.3260067105293274,0.2,-0.030704795848578215,0.9203108549118042,0.0004092704424510632,-0.03508175164461136,-41.085981369018555,0.2562255859375,8032,0.01078134254203178,1257.0,-2.49965148
63,16,258048,1922,0.019416522,-0.7331478595733643,0.2,-0.026480003420147114,0.919776201248169,0.0004092704424510632,-0.03229048103094101,-41.08946359157562,0.2586669921875,8048,0.005038985669671092,1257.0,-2.4969722399999994
64,17,258560,1922,0.012696525,0.47727930545806885,0.2,-0.016932281869230792,0.918326199054718,0.0004092704424510632,-0.008227715268731117,-41.06357538700104,0.13916015625,8064,0.05957271362422034,1257.0,-2.4969722399999994
65,17,259072,1922,0.014598772,-0.5618026256561279,0.2,-0.021001278655603528,0.9170211553573608,0.0004092704424510632,-0.034924380481243134,-41.01029682159424,0.199462890625,8080,0.007994013561983593,1257.0,-2.4959387199999994
66,17,259584,1921,0.021316873,0.39773523807525635,0.2,-0.01876330743834842,0.9172607660293579,0.0004092704424510632,-0.008997024968266487,-40.98209750652313,0.1439208984375,8096,0.08526352443732321,1257.0,-2.4959387199999994
67,17,260096,1921,0.017570043,-0.13626980781555176,0.2,-0.03013320929312613,0.9173874258995056,0.0004092704424510632,-0.0396433100104332,-40.99873089790344,0.2845458984375,8112,0.007187288691056892,1257.0,-2.4959387199999994
68,18,260608,1921,0.022775294,0.5379564762115479,0.2,-0.0301135228946805,0.9189894795417786,0.0004092704424510632,-0.030650287866592407,-41.01969838142395,0.298828125,8128,0.005593544439761899,1257.0,-2.4932786699999996
69,18,261120,1921,0.02506726,0.7570897936820984,0.2,-0.02680979598153499,0.919735312461853,0.0004092704424510632,-0.02998030185699463,-41.06332349777222,0.2054443359375,8144,0.04367424268275499,1257.0,-2.4932786699999996
70,18,261632,1920,0.016945727,-0.1163327693939209,0.2,-0.02534588912385516,0.9218316078186035,0.0004092704424510632,-0.03603440895676613,-41.10256206989288,0.221923828125,8160,0.010658187326043844,1257.0,-2.49408264
71,18,262144,1920,0.014186919,0.8253215551376343,0.2,-0.019796964348643087,0.9230401515960693,0.0004092704424510632,-0.022791188210248947,-41.165584206581116,0.130859375,8176,0.05171055468963459,1257.0,-2.49408264
72,19,262656,1920,0.018875957,-0.214957594871521,0.2,-0.023646215835469775,0.9222357273101807,0.0004092704424510632,-0.04132525622844696,-41.17430627346039,0.2291259765625,8192,0.019436558766756207,1257.0,-2.49408264
73,19,263168,1920,0.017521145,0.8024460673332214,0.2,-0.027922294204472564,0.9209615588188171,0.0004092704424510632,-0.025919616222381592,-41.136226773262024,0.2716064453125,8208,0.020891751919407398,1257.0,-2.4964055099999998
74,19,263680,1919,0.024296664,0.9080780148506165,0.2,-0.02415510287391953,0.9203460216522217,0.0004092704424510632,-0.022846512496471405,-41.09562265872955,0.2452392578125,8224,0.02960683702258393,1257.0,-2.4964055099999998
75,20,264192,1919,0.020539746,-0.6007567644119263,0.2,-0.027102953841676936,0.9223728179931641,0.0004092704424510632,-0.041568074375391006,-41.11127471923828,0.2744140625,8240,0.012955921061802655,1257.0,-2.49768959
76,20,264704,1919,0.01836111,0.8313072919845581,0.2,-0.021965118154184893,0.9235711097717285,0.0004092704424510632,-0.01851620152592659,-41.1752028465271,0.1683349609375,8256,0.048905111325439066,1257.0,-2.49768959
77,20,265216,1917,0.01672247,-0.8725553750991821,0.2,-0.022785547145758756,0.9235908389091492,0.0004092704424510632,-0.03237725794315338,-41.19032430648804,0.2198486328125,8272,0.020287576917326078,1257.0,-2.49768959
78,20,265728,1917,0.017076131,0.8558474779129028,0.2,-0.02253904358803993,0.9235495328903198,0.0004092704424510632,-0.020200561732053757,-41.18686068058014,0.190185546875,8288,0.039012101537082344,1257.0,-2.4943888499999995
79,21,266240,1917,0.020402672,0.9002870917320251,0.2,-0.02373201287991833,0.9229129552841187,0.0004092704424510632,-0.021783247590065002,-41.16932165622711,0.24462890625,8304,0.025809171434957534,1257.0,-2.4943888499999995
80,21,266752,1917,0.016152948,-0.9010913372039795,0.2,-0.022952990868361667,0.9239506125450134,0.0004092704424510632,-0.03511686250567436,-41.16311860084534,0.2264404296875,8320,0.016113354242406785,1257.0,-2.4919588099999994
81,21,267264,1917,0.019416241,0.8524916172027588,0.2,-0.02046616459847428,0.9242039322853088,0.0004092704424510632,-0.024950746446847916,-41.189276814460754,0.144287109375,8336,0.056960915913805366,1257.0,-2.4919588099999994
82,21,267776,1916,0.017705651,-1.0019199848175049,0.2,-0.02564071117376443,0.9258694052696228,0.0004092704424510632,-0.02724255807697773,-41.21700155735016,0.235107421875,8352,0.019994060130557045,1257.0,-2.49350329
83,22,268288,1916,0.014214305,0.7792050242424011,0.2,-0.017869675983092748,0.9258595108985901,0.0004092704424510632,0.015137676149606705,-41.260209441185,0.1483154296875,8368,0.08316685137106106,1257.0,-2.49350329
84,22,268800,1916,0.0272627,0.5802686214447021,0.2,-0.02499400138913188,0.9251188039779663,0.0004092704424510632,-0.0265799667686224,-41.240060806274414,0.2818603515625,8384,0.007136088039260358,1257.0,-2.49350329
85,22,269312,1915,0.015473384,-0.8776810169219971,0.2,-0.025330663833301514,0.925913393497467,0.0004092704424510632,-0.03447159007191658,-41.229267716407776,0.2080078125,8400,0.005730820397729985,1257.0,-2.4914927999999996
86,22,269824,1916,0.016302465,0.4061366319656372,0.2,-0.016496346215717494,0.9260551333427429,0.0004092704424510632,-0.010185064747929573,-41.24424910545349,0.1109619140625,8416,0.11750871600816026,1257.0,-2.4914927999999996
87,23,270336,1915,0.021624174,-3.109752655029297,0.2,-0.027032638783566654,0.9254376888275146,0.0004092704424510632,-0.03870527446269989,-41.22607612609863,0.2462158203125,8432,0.0041090150698437355,1257.0,-2.48886176
88,23,270848,1915,0.013920721,0.19085144996643066,0.2,-0.020210236762068234,0.9247947931289673,0.0004092704424510632,-0.017667174339294434,-41.191649198532104,0.1612548828125,8448,0.14610863092821091,1257.0,-2.48886176
89,23,271360,1915,0.023580246,-0.07990694046020508,0.2,-0.02917841135058552,0.9276620149612427,0.0004092704424510632,-0.03615236282348633,-41.210997581481934,0.2838134765625,8464,0.0052076441497774795,1257.0,-2.48886176
90,24,271872,1915,0.016331002,-0.19791185855865479,0.2,-0.02736416651168838,0.9291462898254395,0.0004092704424510632,-0.031799640506505966,-41.308825850486755,0.2603759765625,8480,0.0028805387155443896,1257.0,-2.48665245
91,24,272384,1915,0.020675566,0.35452795028686523,0.2,-0.01553780482208822,0.9294077754020691,0.0004092704424510632,-0.009746931493282318,-41.33947241306305,0.154296875,8496,0.10324001440312713,1257.0,-2.48665245
92,24,272896,1915,0.020455211,-1.5193758010864258,0.2,-0.029274062064359896,0.931439220905304,0.0004092704424510632,-0.050400298088788986,-41.372843623161316,0.2806396484375,8512,0.004697105468949303,1257.0,-2.48227702
93,24,273408,1915,0.018632215,0.4045482277870178,0.2,-0.017824227194068953,0.9318898320198059,0.0004092704424510632,-0.005396014079451561,-41.430023074150085,0.1258544921875,8528,0.13815653853816912,1257.0,-2.48227702
94,25,273920,1915,0.0154990265,-0.01752161979675293,0.2,-0.022163180488860235,0.9325386881828308,0.0004092704424510632,-0.031246040016412735,-41.43733870983124,0.2310791015625,8544,0.005299697368172929,1257.0,-2.48227702
95,25,274432,1915,0.016710332,0.47204869985580444,0.2,-0.026665849531127606,0.9330657720565796,0.0004092704424510632,-0.03154211491346359,-41.45815670490265,0.2459716796875,8560,0.004547682241536677,1257.0,-2.4818746899999997
96,25,274944,1915,0.019916514,0.6746789216995239,0.2,-0.015452046078280546,0.9334308505058289,0.0004092704424510632,-0.017174478620290756,-41.46975755691528,0.1063232421875,8576,0.06825108296470717,1257.0,-2.4818746899999997
97,25,275456,1915,0.017817395,-0.5803929567337036,0.2,-0.025401097140274942,0.9329571723937988,0.0004092704424510632,-0.03912521153688431,-41.469558000564575,0.25537109375,8592,0.011319328084937297,1257.0,-2.4812893099999997
98,26,275968,1915,0.01790965,0.7623299956321716,0.2,-0.019793296538409777,0.9331590533256531,0.0004092704424510632,-0.023117659613490105,-41.46231460571289,0.140869140625,8608,0.06269078270997852,1257.0,-2.4812893099999997
99,26,276480,1915,0.016785502,-0.2678346633911133,0.2,-0.025103041291004047,0.9336805939674377,0.0004092704424510632,-0.030974866822361946,-41.47559463977814,0.2196044921875,8624,0.018607266159961,1257.0,-2.4812893099999997
100,26,276992,1915,0.020433158,0.7292898893356323,0.2,-0.022087637742515653,0.9339472651481628,0.0004092704424510632,-0.015221535228192806,-41.47430872917175,0.222900390625,8640,0.03624004020821303,1257.0,-2.48099749
101,26,277504,1915,0.021526838,0.9488254189491272,0.2,-0.023272710197488777,0.9341422915458679,0.0004092704424510632,-0.020458560436964035,-41.47994637489319,0.232421875,8656,0.03796073794364929,1257.0,-2.48099749
102,27,278016,1915,0.017662788,-0.415010929107666,0.2,-0.02256394519645255,0.9346610307693481,0.0004092704424510632,-0.028314556926488876,-41.49677777290344,0.2265625,8672,0.019663023645989597,1257.0,-2.47769945
103,27,278528,1915,0.019917209,0.8458411693572998,0.2,-0.023643695312784985,0.9351572394371033,0.0004092704424510632,-0.01629384607076645,-41.50853717327118,0.1729736328125,8688,0.0755647491896525,1257.0,-2.47769945
104,27,279040,1915,0.0189851,-0.8171818256378174,0.2,-0.023778515082085505,0.9338587522506714,0.0004092704424510632,-0.021285589784383774,-41.50396382808685,0.2344970703125,8704,0.0320908734574914,1257.0,-2.47769945
105,28,279552,1914,0.018788088,0.8465981483459473,0.2,-0.01945872158103157,0.933677077293396,0.0004092704424510632,0.011159949004650116,-41.46425950527191,0.1444091796875,8720,0.10277650237549096,1257.0,-2.48121679
106,28,280064,1914,0.021645501,0.8601580858230591,0.2,-0.026606704494042788,0.9330493807792664,0.0004092704424510632,-0.01743145100772381,-41.460723519325256,0.2740478515625,8736,0.0546669561881572,1257.0,-2.48121679
107,28,280576,1914,0.026176,-0.6291607618331909,0.2,-0.024585155231761746,0.933548629283905,0.0004092704424510632,-0.022458050400018692,-41.44938611984253,0.23876953125,8752,0.033338886278215796,1257.0,-2.47765554
108,28,281088,1914,0.014974251,0.8865233659744263,0.2,-0.017129897401900962,0.9335629940032959,0.0004092704424510632,-0.012846224009990692,-41.4611701965332,0.15087890625,8768,0.0596186313778162,1257.0,-2.47765554
109,29,281600,1914,0.017427206,-0.9372140169143677,0.2,-0.0262214585673064,0.9318167567253113,0.0004092704424510632,-0.018585320562124252,-41.433648228645325,0.1981201171875,8784,0.0449398675118573,1257.0,-2.4795455100000003
110,29,282112,1914,0.016806658,0.8836387395858765,0.2,-0.01743001869181171,0.9317825436592102,0.0004092704424510632,-0.01750286854803562,-41.383607149124146,0.1363525390625,8800,0.06514369527576491,1257.0,-2.4795455100000003
111,29,282624,1914,0.023472676,0.5244948863983154,0.2,-0.02907788721495308,0.9327646493911743,0.0004092704424510632,-0.023543624207377434,-41.410346269607544,0.268798828125,8816,0.03791633399669081,1257.0,-2.4795455100000003
112,29,283136,1914,0.01987442,-0.386324405670166,0.2,-0.026253773670759983,0.9316515326499939,0.0004092704424510632,-0.024132557213306427,-41.42390310764313,0.2408447265625,8832,0.024416581611149013,1257.0,-2.4782044699999997
113,30,283648,1914,0.01998907,0.8572438359260559,0.2,-0.023365707755147014,0.930281400680542,0.0004092704424510632,-0.007795954123139381,-41.37773382663727,0.1500244140625,8848,0.05961433210177347,1257.0,-2.4782044699999997
114,30,284160,1914,0.01771221,-0.5874192714691162,0.2,-0.02370159987185616,0.9290356636047363,0.0004092704424510632,-0.02063051424920559,-41.33670461177826,0.2164306640625,8864,0.036716582253575325,1257.0,-2.48249382
115,30,284672,1914,0.018147323,0.8581048250198364,0.2,-0.019704027625266463,0.9286888241767883,0.0004092704424510632,-0.0012566950172185898,-41.306833386421204,0.1427001953125,8880,0.06533351517282426,1257.0,-2.48249382
116,31,285184,1914,0.026995001,0.20533764362335205,0.2,-0.03448321940959431,0.9298138618469238,0.0004092704424510632,-0.04105313494801521,-41.323728799819946,0.33642578125,8896,0.01721764833200723,1257.0,-2.48249382
117,31,285696,1913,0.020969376,0.11314398050308228,0.2,-0.026245476416079327,0.9297757744789124,0.0004092704424510632,-0.012438822537660599,-41.33915674686432,0.2449951171875,8912,0.010995264747180045,1257.0,-2.4877975099999996
118,31,286208,1913,0.016660847,0.7933365106582642,0.2,-0.020198078520479612,0.928542971611023,0.0004092704424510632,-0.02627265453338623,-41.31886088848114,0.1768798828125,8928,0.03541819303063676,1257.0,-2.4877975099999996
119,31,286720,1913,0.019148685,-0.268585205078125,0.2,-0.028507217415608466,0.9279418587684631,0.0004092704424510632,-0.03737688064575195,-41.27433395385742,0.2567138671875,8944,0.018533081776695326,1257.0,-2.48632701
120,32,287232,1913,0.018848874,0.8372597694396973,0.2,-0.02210078284406336,0.9275966882705688,0.0004092704424510632,-0.02122412994503975,-41.2466858625412,0.181640625,8960,0.05183117120759562,1257.0,-2.48632701
121,32,287744,1913,0.018403333,-0.0098876953125,0.2,-0.0206814648990985,0.9280219078063965,0.0004092704424510632,-0.03460212051868439,-41.24354302883148,0.21044921875,8976,0.026276411139406264,1257.0,-2.48632701
122,32,288256,1913,0.015563426,0.595360279083252,0.2,-0.02438657288439572,0.929766833782196,0.0004092704424510632,-0.03236585855484009,-41.268874526023865,0.2222900390625,8992,0.019505671050865203,1257.0,-2.48602071
123,32,288768,1913,0.016745355,0.8882526755332947,0.2,-0.01855579916446004,0.9301055073738098,0.0004092704424510632,-0.010507619008421898,-41.30250060558319,0.1754150390625,9008,0.03577167121693492,1257.0,-2.48602071
124,33,289280,1913,0.01606533,-0.657131552696228,0.2,-0.024409448000369594,0.9288373589515686,0.0004092704424510632,-0.02455502562224865,-41.286895751953125,0.2100830078125,9024,0.020123113557929173,1257.0,-2.4853268899999996
125,33,289792,1913,0.02075164,0.8644854426383972,0.2,-0.02082726123626344,0.9280148148536682,0.0004092704424510632,-0.006939327344298363,-41.24561166763306,0.1549072265625,9040,0.06881873303791508,1257.0,-2.4853268899999996
126,33,290304,1913,0.015288867,-0.5845469236373901,0.2,-0.023095695723895915,0.9272729754447937,0.0004092704424510632,-0.014903048053383827,-41.21982514858246,0.18310546875,9056,0.03238166664959863,1257.0,-2.4853268899999996
127,33,290816,1913,0.019944996,0.809768557548523,0.2,-0.0242970306717325,0.9288271069526672,0.0004092704424510632,-0.028545252978801727,-41.220187306404114,0.2381591796875,9072,0.030435446125920862,1257.0,-2.4863845899999997
128,34,291328,1913,0.030529251,0.9382377862930298,0.2,-0.0308352300489787,0.9300046563148499,0.0004092704424510632,-0.029343487694859505,-41.27405667304993,0.328857421875,9088,0.03605820226948708,1257.0,-2.4863845899999997
129,34,291840,1913,0.01965288,-0.4716416597366333,0.2,-0.024187648756196722,0.929141640663147,0.0004092704424510632,-0.029371391981840134,-41.27228128910065,0.23388671875,9104,0.010526298079639673,1257.0,-2.4847001
130,34,292352,1913,0.019029237,0.8647357821464539,0.2,-0.019555329956347123,0.9289621114730835,0.0004092704424510632,-0.0013427846133708954,-41.2491956949234,0.144775390625,9120,0.07333920808741823,1257.0,-2.4847001
131,35,292864,1913,0.020484071,-1.1166646480560303,0.2,-0.031564658173010685,0.9291512370109558,0.0004092704424510632,-0.047127287834882736,-41.255014538764954,0.26953125,9136,0.023550477635581046,1257.0,-2.4847001
132,35,293376,1913,0.013667868,0.8215125799179077,0.2,-0.017077241907827556,0.928561806678772,0.0004092704424510632,-0.007237931713461876,-41.251176714897156,0.1573486328125,9152,0.03986619343049824,1257.0,-2.48588644
133,35,293888,1913,0.017607994,0.9264200329780579,0.2,-0.023130813176976517,0.9276077151298523,0.0004092704424510632,-0.029675118625164032,-41.22773313522339,0.2510986328125,9168,0.018563473626272753,1257.0,-2.48588644
134,35,294400,1913,0.01746115,-1.2798118591308594,0.2,-0.027847755947732367,0.9266411662101746,0.0004092704424510632,-0.031676556915044785,-41.18806183338165,0.2603759765625,9184,0.007818019832484424,1257.0,-2.48314951
135,36,294912,1913,0.018044392,0.5448044538497925,0.2,-0.021816462351125665,0.9256284832954407,0.0004092704424510632,-0.02051452174782753,-41.15406799316406,0.15576171875,9200,0.059833752806298435,1257.0,-2.48314951
136,36,295424,1913,0.014903834,-2.53837513923645,0.2,-0.027292532089632004,0.9250782132148743,0.0004092704424510632,-0.04529094696044922,-41.12673318386078,0.232177734375,9216,0.004147465755522717,1257.0,-2.48242697
137,36,295936,1913,0.021873455,0.11803287267684937,0.2,-0.02669200228410773,0.9253536462783813,0.0004092704424510632,-0.018569117411971092,-41.12215542793274,0.1768798828125,9232,0.14193382632220164,1257.0,-2.48242697
138,36,296448,1913,0.020749085,-0.1155693531036377,0.2,-0.02408461569575593,0.9247815608978271,0.0004092704424510632,-0.03818967938423157,-41.113645195961,0.203857421875,9248,0.004758524060889613,1257.0,-2.48242697
139,37,296960,1913,0.012328371,-0.08296859264373779,0.2,-0.020472934847930446,0.9263644814491272,0.0004092704424510632,-0.023366374894976616,-41.11845326423645,0.182861328125,9264,0.00446794115123339,1257.0,-2.4839216
140,37,297472,1913,0.016276328,0.38475823402404785,0.2,-0.021071299954201095,0.9273949861526489,0.0004092704424510632,-0.018132176250219345,-41.171000838279724,0.1336669921875,9280,0.11347016686340794,1257.0,-2.4839216
141,37,297984,1913,0.01696699,-1.628922462463379,0.2,-0.020104597308090888,0.925844132900238,0.0004092704424510632,-0.03287052363157272,-41.17250859737396,0.1993408203125,9296,0.003981504050898366,1257.0,-2.47964634
142,37,298496,1914,0.019082043,0.14984679222106934,0.2,-0.020066563301952556,0.9245416522026062,0.0004092704424510632,-0.0014548525214195251,-41.116517305374146,0.1409912109375,9312,0.14693703467492014,1257.0,-2.47964634
143,38,299008,1914,0.019122299,-0.2548485994338989,0.2,-0.024725934970774688,0.9219790697097778,0.0004092704424510632,-0.033972445875406265,-41.06686723232269,0.246826171875,9328,0.0051753999359789304,1257.0,-2.47964634
144,38,299520,1914,0.0165662,0.05256468057632446,0.2,-0.024637915223138407,0.9213221073150635,0.0004092704424510632,-0.02698882296681404,-41.0072375535965,0.2237548828125,9344,0.0034612358940648846,1257.0,-2.47817277
145,38,300032,1913,0.017648857,0.5284116268157959,0.2,-0.01809918681101408,0.9207717180252075,0.0004092704424510632,-0.0021877940744161606,-41.00585460662842,0.1405029296875,9360,0.10172210744349286,1257.0,-2.47817277
146,39,300544,1914,0.018181562,-1.0164599418640137,0.2,-0.0264163862739224,0.9202645421028137,0.0004092704424510632,-0.03272908180952072,-40.98235726356506,0.2547607421875,9376,0.0061254694301169366,1257.0,-2.47694308
147,39,301056,1914,0.01199391,0.3973298668861389,0.2,-0.014152300382193062,0.920607328414917,0.0004092704424510632,-0.01750284805893898,-40.97296869754791,0.080078125,9392,0.1402287043747492,1257.0,-2.47694308
