time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
1228,25,62,257536,8032,0.0004092704424510632,0.10633999109268188,1.2551622297614813,0.011175896,0.2841172218322754,0.0633544921875,-41.654282450675964,0.2,-0.012840074399719015,0.9375864863395691,1223.0,-2.1143199
1228,26,63,258048,8048,0.0004092704424510632,-0.043706007301807404,0.0036681129276985303,0.029229535,-1.1893060207366943,0.3345947265625,-41.65486681461334,0.2,-0.0316945344384294,0.9371022582054138,1223.0,-2.1143199
1228,26,64,258560,8064,0.0004092704424510632,0.07573066651821136,0.48376382142305374,0.015702248,0.5573978424072266,0.1185302734375,-41.63491237163544,0.2,-0.017911644055857323,0.9365898370742798,1223.0,-2.1136853099999997
1228,27,65,259072,8080,0.0004092704424510632,-0.009906642138957977,0.059912094235187396,0.027093787,0.8560209274291992,0.265380859375,-41.6191611289978,0.2,-0.015111188775335904,0.9361982941627502,1223.0,-2.1136853099999997
1227,27,66,259584,8096,0.0004092704424510632,-0.026640785858035088,0.011196692939847708,0.029700916,-3.412795066833496,0.3214111328125,-41.627023100852966,0.2,-0.022199164959602058,0.9375025033950806,1223.0,-2.11409267
1227,27,67,260096,8112,0.0004092704424510632,0.11282746493816376,1.0427792491391301,0.011100939,0.1642928123474121,0.09716796875,-41.66963803768158,0.2,-0.010010254256485496,0.9378675818443298,1223.0,-2.11409267
1227,28,68,260608,8128,0.0004092704424510632,-0.0326458141207695,0.02047058887546882,0.021442018,-0.1279621124267578,0.3184814453125,-41.66000950336456,0.2,-0.029090304815326817,0.9376665353775024,1223.0,-2.11340291
1227,28,69,261120,8144,0.0004092704424510632,0.1433715969324112,0.6837092502973974,0.007360433,0.4486772418022156,0.022705078125,-41.66024553775787,0.2,-0.010116221237694845,0.9379065632820129,1223.0,-2.11340291
1227,29,70,261632,8160,0.0004092704424510632,-0.030759843066334724,0.008029366726987064,0.01807711,-0.4446021318435669,0.2344970703125,-41.60346519947052,0.2,-0.024555715353926644,0.9334571361541748,1223.0,-2.11340291
1227,29,71,262144,8176,0.0004092704424510632,-0.034179169684648514,0.008718012293684296,0.019847807,0.010869264602661133,0.2757568359375,-41.48958766460419,0.2,-0.0275009130127728,0.932564914226532,1223.0,-2.1141779900000004
1227,30,72,262656,8192,0.0004092704424510632,0.1550825536251068,0.6713642510585487,0.010899402,0.480007529258728,0.0504150390625,-41.495187401771545,0.2,-0.011207912684767507,0.9328490495681763,1223.0,-2.1141779900000004
1226,30,73,263168,8208,0.0004092704424510632,-0.025557804852724075,0.05503760318970308,0.023330897,-13.825383186340332,0.242919921875,-41.51268005371094,0.2,-0.021667328663170338,0.9334805607795715,1223.0,-2.1117369100000003
1226,30,74,263680,8224,0.0004092704424510632,0.21826162934303284,1.0621685460209846,0.012413451,0.1259075403213501,0.1029052734375,-41.52921164035797,0.2,-0.014242843870306388,0.9335651397705078,1223.0,-2.1117369100000003
1226,31,75,264192,8240,0.0004092704424510632,-0.036121003329753876,0.0030167033182806335,0.018367734,-1.0556447505950928,0.264892578125,-41.519728660583496,0.2,-0.025040891516255215,0.9330043792724609,1223.0,-2.11130805
1226,31,76,264704,8256,0.0004092704424510632,0.15318088233470917,0.9034424209967256,0.0064132554,0.4583069682121277,0.02392578125,-41.50605356693268,0.2,-0.002108527762175072,0.9329735636711121,1223.0,-2.11130805
1226,32,77,265216,8272,0.0004092704424510632,-0.03796159103512764,0.0034477337685530074,0.0173098,-2.4597291946411133,0.2738037109375,-41.523860692977905,0.2,-0.027721615813788958,0.9342116117477417,1223.0,-2.11130805
1226,32,78,265728,8288,0.0004092704424510632,-0.033591412007808685,0.0025807412712310906,0.017958632,-0.1470855474472046,0.244384765625,-41.58044970035553,0.2,-0.024077318259514868,0.9362091422080994,1223.0,-2.10996568
1225,32,79,266240,8304,0.0004092704424510632,0.08020033687353134,0.683490117546171,0.011197099,0.358113169670105,0.0469970703125,-41.617531418800354,0.2,-0.008511011532391421,0.9367111921310425,1223.0,-2.10996568
1225,33,80,266752,8320,0.0004092704424510632,-0.03623063117265701,0.017659597826423123,0.019377273,-9.169224739074707,0.2269287109375,-41.62928783893585,0.2,-0.020054314198205248,0.9377406239509583,1223.0,-2.10685808
1225,33,81,267264,8336,0.0004092704424510632,0.10300623625516891,1.2977721937932074,0.009620354,0.09618580341339111,0.061279296875,-41.66146695613861,0.2,-0.012512463596067391,0.9383832216262817,1223.0,-2.10685808
1225,34,82,267776,8352,0.0004092704424510632,-0.0415179543197155,0.004313986464694608,0.021137316,-1.9659819602966309,0.291015625,-41.69277620315552,0.2,-0.030981439878814854,0.9400314688682556,1223.0,-2.10685808
1225,34,83,268288,8368,0.0004092704424510632,-0.035476282238960266,0.003954413092287723,0.021240082,0.39271098375320435,0.2811279296875,-41.71006178855896,0.2,-0.027871559344930574,0.9379400610923767,1223.0,-2.10342677
1225,35,84,268800,8384,0.0004092704424510632,0.037015147507190704,0.49778606044128537,0.015412928,0.4885183572769165,0.0723876953125,-41.64552617073059,0.2,-0.016687023919075727,0.9367392659187317,1223.0,-2.10342677
1226,35,85,269312,8400,0.0004092704424510632,-0.041508741676807404,0.03305145350168459,0.025143344,-11.661064147949219,0.26806640625,-41.61094856262207,0.2,-0.025986149630625732,0.9351837038993835,1223.0,-2.10423573
1225,35,86,269824,8416,0.0004092704424510632,0.08388399332761765,1.2548392307944596,0.010155166,0.08730852603912354,0.0594482421875,-41.566909193992615,0.2,-0.012629442266188562,0.9345685839653015,1223.0,-2.10423573
1225,36,87,270336,8432,0.0004092704424510632,-0.043850820511579514,0.004551583784632385,0.020504449,-2.9943981170654297,0.30517578125,-41.5441038608551,0.2,-0.03232396062230691,0.933799147605896,1223.0,-2.10278983
1225,36,88,270848,8448,0.0004092704424510632,0.10591069608926773,0.8365031844004989,0.010107124,0.36444205045700073,0.0537109375,-41.52094256877899,0.2,-0.008319862812641077,0.933732807636261,1223.0,-2.10278983
1225,37,89,271360,8464,0.0004092704424510632,-0.032873284071683884,0.005161775519809453,0.018299371,-4.647091388702393,0.25830078125,-41.50874185562134,0.2,-0.0275227346282918,0.9332202672958374,1223.0,-2.10278983
1225,37,90,271872,8480,0.0004092704424510632,-0.04193761572241783,0.00224454853014322,0.017672163,-0.19943201541900635,0.245361328125,-41.50962257385254,0.2,-0.025913607139955275,0.9345639944076538,1223.0,-2.1030957200000002
1224,38,91,272384,8496,0.0004092704424510632,0.18385422229766846,1.0062343659810722,0.01152974,0.3458493947982788,0.047119140625,-41.55111086368561,0.2,-0.009393597931193653,0.9351194500923157,1223.0,-2.1030957200000002
1224,38,92,272896,8512,0.0004092704424510632,-0.0392204187810421,0.005827895896800328,0.0182039,-7.166838645935059,0.251708984375,-41.554194927215576,0.2,-0.02516540721990168,0.9353002309799194,1223.0,-2.10370498
1225,38,93,273408,8528,0.0004092704424510632,0.13766291737556458,1.0633039455860853,0.010319511,0.21737515926361084,0.0494384765625,-41.558398723602295,0.2,-0.007335283575230278,0.935232400894165,1223.0,-2.10370498
1225,39,94,273920,8544,0.0004092704424510632,-0.03942245990037918,0.003741084008652251,0.019668749,-1.0496859550476074,0.2802734375,-41.551196336746216,0.2,-0.027321120694978163,0.9352854490280151,1223.0,-2.10370498
1224,39,95,274432,8560,0.0004092704424510632,-0.02499724179506302,0.03803165408317,0.020620413,0.5085501670837402,0.299560546875,-41.53118705749512,0.2,-0.029852426509023644,0.9343815445899963,1223.0,-2.10155449
1224,40,96,274944,8576,0.0004092704424510632,-0.011704746633768082,0.24483599775703624,0.019616071,0.6248284578323364,0.1207275390625,-41.49839901924133,0.2,-0.013477172862621956,0.9336861371994019,1223.0,-2.10155449
1223,40,97,275456,8592,0.0004092704424510632,-0.03737075999379158,0.011283602900221013,0.020571398,-11.203227996826172,0.2703857421875,-41.46885085105896,0.2,-0.024495066769304685,0.9328043460845947,1223.0,-2.10073363
1223,40,98,275968,8608,0.0004092704424510632,0.13199223577976227,1.5063074799254537,0.0103879515,0.09771114587783813,0.07666015625,-41.44057607650757,0.2,-0.009498782746959478,0.9324502348899841,1223.0,-2.10073363
1223,41,99,276480,8624,0.0004092704424510632,-0.02735755406320095,0.00730568784638308,0.013272915,-0.6756986379623413,0.203369140625,-41.40318036079407,0.2,-0.02302963359397836,0.9296694993972778,1223.0,-2.1016283799999997
1223,41,100,276992,8640,0.0004092704424510632,0.10429096221923828,1.0583321801386774,0.008402421,0.4361310601234436,0.0360107421875,-41.34002733230591,0.2,-0.013266944413771853,0.9289228916168213,1223.0,-2.1016283799999997
1223,42,101,277504,8656,0.0004092704424510632,-0.03575083985924721,0.008389613962208387,0.01659351,-3.3116750717163086,0.2283935546875,-41.318727850914,0.2,-0.021780233219033107,0.9273166060447693,1223.0,-2.1016283799999997
1223,42,102,278016,8672,0.0004092704424510632,-0.040758196264505386,0.0027627515155472793,0.018004276,-0.07931149005889893,0.28662109375,-41.269240379333496,0.2,-0.028657995178946294,0.9260408282279968,1223.0,-2.1019679699999996
1223,43,103,278528,8688,0.0004092704424510632,0.05538414418697357,0.7632462908513844,0.008167937,0.3527906537055969,0.027587890625,-41.249287366867065,0.2,-0.008780037111137062,0.9258671402931213,1223.0,-2.1019679699999996
1223,43,104,279040,8704,0.0004092704424510632,-0.025822333991527557,0.06608396419323981,0.025165236,-12.125029563903809,0.22705078125,-41.248414754867554,0.2,-0.02104192296974361,0.9261009693145752,1223.0,-2.10073347
1223,43,105,279552,8720,0.0004092704424510632,0.23968158662319183,1.781763143837452,0.007982868,0.06353569030761719,0.0565185546875,-41.2472939491272,0.2,-0.009882343816570938,0.9260242581367493,1223.0,-2.10073347
1223,44,106,280064,8736,0.0004092704424510632,-0.026271797716617584,0.005494258504768368,0.014170742,-2.5075883865356445,0.2008056640625,-41.2332227230072,0.2,-0.02258418156998232,0.9250554442405701,1223.0,-2.10073347
1223,44,107,280576,8752,0.0004092704424510632,0.020786866545677185,0.10602738661691546,0.023186624,0.25516241788864136,0.296875,-41.21796917915344,0.2,-0.027657539234496653,0.9256871342658997,1223.0,-2.1009766900000004
1223,45,108,281088,8768,0.0004092704424510632,-0.00023346953094005585,0.09079153547645546,0.011769756,0.12825125455856323,0.1231689453125,-41.241631746292114,0.2,-0.011321275145746768,0.9264222383499146,1223.0,-2.1009766900000004
1223,45,109,281600,8784,0.0004092704424510632,0.03920069336891174,0.20402806997299194,0.028226279,-0.7954673767089844,0.273681640625,-41.267340779304504,0.2,-0.027500418771523982,0.9269924759864807,1223.0,-2.10063074
1223,46,110,282112,8800,0.0004092704424510632,0.09773312509059906,1.1425966494716704,0.0073754215,0.1769658923149109,0.027099609375,-41.27592349052429,0.2,-0.00503218307858333,0.9270585775375366,1223.0,-2.10063074
1223,46,111,282624,8816,0.0004092704424510632,-0.01357673667371273,0.06381806859280914,0.015466905,0.14223790168762207,0.2047119140625,-41.26881563663483,0.2,-0.022777783116907813,0.9264515042304993,1223.0,-2.09979553
1223,46,112,283136,8832,0.0004092704424510632,0.2668725848197937,0.8573962412774563,0.012313774,0.7608852386474609,0.0438232421875,-41.242587089538574,0.2,-0.00678423119825311,0.9258177280426025,1223.0,-2.09979553
1223,47,113,283648,8848,0.0004092704424510632,-0.03418778255581856,0.01820207794662565,0.021904659,-4.111677169799805,0.263671875,-41.2218052148819,0.2,-0.025224290249752812,0.9253126382827759,1223.0,-2.09979553
1223,47,114,284160,8864,0.0004092704424510632,-0.032014232128858566,0.0031813413370400667,0.015414383,0.07994967699050903,0.231689453125,-41.20203495025635,0.2,-0.023448706517228857,0.9253802299499512,1223.0,-2.0985175700000003
1223,48,115,284672,8880,0.0004092704424510632,0.052672069519758224,0.6498002922162414,0.012997867,0.39963388442993164,0.06298828125,-41.19773721694946,0.2,-0.009405833319760859,0.9253184795379639,1223.0,-2.0985175700000003
1223,48,116,285184,8896,0.0004092704424510632,-0.019531603902578354,0.0223176758736372,0.020633193,-11.413585662841797,0.22998046875,-41.208163380622864,0.2,-0.019587274407967925,0.9263109564781189,1223.0,-2.0969367900000004
1223,48,117,285696,8912,0.0004092704424510632,0.09927026927471161,1.1788347722031176,0.010876525,0.08558464050292969,0.0579833984375,-41.248966336250305,0.2,-0.014458054298302159,0.9265307784080505,1223.0,-2.0969367900000004
1223,49,118,286208,8928,0.0004092704424510632,-0.028604216873645782,0.0039620909446966834,0.018712532,-0.5534851551055908,0.285400390625,-41.21802055835724,0.2,-0.029586225893581286,0.9241296052932739,1223.0,-2.09733713
1223,49,119,286720,8944,0.0004092704424510632,0.10057861357927322,0.83823700575158,0.007838291,0.47707319259643555,0.038330078125,-41.15709137916565,0.2,-0.005655191765981726,0.9234951138496399,1223.0,-2.09733713
1223,50,120,287232,8960,0.0004092704424510632,-0.02872741036117077,0.004761281226819847,0.017063426,-1.1169240474700928,0.236572265625,-41.14122974872589,0.2,-0.022356780769769102,0.9226318001747131,1223.0,-2.09733713
1223,50,121,287744,8976,0.0004092704424510632,-0.039132777601480484,0.0016535591948922956,0.016966555,-0.02524864673614502,0.260986328125,-41.078667879104614,0.2,-0.026898816548055038,0.9200234413146973,1223.0,-2.0968607300000004
1223,51,122,288256,8992,0.0004092704424510632,0.1276848465204239,0.6078834822401404,0.012655193,0.35139596462249756,0.0501708984375,-41.02093780040741,0.2,-0.008546746445063036,0.9196454882621765,1223.0,-2.0968607300000004
1223,51,123,288768,9008,0.0004092704424510632,-0.03710644319653511,0.004819198918994516,0.022736918,-6.974462985992432,0.306884765625,-41.00466573238373,0.2,-0.02867769058502745,0.9185605049133301,1223.0,-2.09667196
1223,51,124,289280,9024,0.0004092704424510632,0.08667397499084473,0.9870716803707182,0.007145035,0.22475016117095947,0.0224609375,-40.9697105884552,0.2,-0.005872298570466228,0.9180263876914978,1223.0,-2.09667196
1223,52,125,289792,9040,0.0004092704424510632,-0.023513799533247948,0.005056083911767928,0.021038467,-2.7519168853759766,0.2705078125,-40.938971400260925,0.2,-0.025232874526409432,0.9162668585777283,1223.0,-2.09667196
1223,52,126,290304,9056,0.0004092704424510632,-0.04255584627389908,0.019563698209822178,0.021893546,0.33038198947906494,0.33251953125,-40.89362180233002,0.2,-0.032707791426219046,0.9154981970787048,1223.0,-2.09314129
1223,53,127,290816,9072,0.0004092704424510632,0.017826998606324196,0.26685664581600577,0.016545735,0.6695640087127686,0.0966796875,-40.88355505466461,0.2,-0.010381573199993,0.9153059124946594,1223.0,-2.09314129
1223,53,128,291328,9088,0.0004092704424510632,-0.02082902193069458,0.04070707701612264,0.028275013,-4.747953414916992,0.29833984375,-40.88528597354889,0.2,-0.026585874016745947,0.9158610701560974,1223.0,-2.09135296
1223,53,129,291840,9104,0.0004092704424510632,0.10024914145469666,1.2536660507321358,0.0073030908,0.07739335298538208,0.0360107421875,-40.90316867828369,0.2,-0.010946504058665596,0.9161489009857178,1223.0,-2.09135296
1223,54,130,292352,9120,0.0004092704424510632,-0.043958380818367004,0.003930254231818253,0.019715115,-1.7459862232208252,0.2840576171875,-40.89857566356659,0.2,-0.02845893264748156,0.9153794646263123,1223.0,-2.09256045
1223,54,131,292864,9136,0.0004092704424510632,0.15358005464076996,0.8622495089657605,0.00790568,0.41685056686401367,0.0316162109375,-40.88646388053894,0.2,-0.007443886221153662,0.9150912165641785,1223.0,-2.09256045
1223,55,132,293376,9152,0.0004092704424510632,-0.034936875104904175,0.006610362914216239,0.021049457,-2.54897141456604,0.26318359375,-40.904796838760376,0.2,-0.025779517309274524,0.9174233675003052,1223.0,-2.09256045
1223,55,133,293888,9168,0.0004092704424510632,-0.03750365227460861,0.00239245846751146,0.015076626,-0.2903172969818115,0.259033203125,-40.968117237091064,0.2,-0.026335942617151886,0.9184157252311707,1223.0,-2.09198768
1223,56,134,294400,9184,0.0004092704424510632,0.13975858688354492,0.6274918834678829,0.0157497,0.3522453308105469,0.0987548828125,-40.981027364730835,0.2,-0.01600582285755081,0.9184733033180237,1223.0,-2.09198768
1223,56,135,294912,9200,0.0004092704424510632,-0.03539598360657692,0.012414446711773053,0.021729581,-11.20556354522705,0.2957763671875,-40.98001790046692,0.2,-0.029122938605723903,0.9181681871414185,1223.0,-2.0909042899999997
1223,56,136,295424,9216,0.0004092704424510632,0.1749088019132614,1.1781819672323763,0.013941932,0.08730727434158325,0.116455078125,-40.9649156332016,0.2,-0.01763437985209748,0.9179289937019348,1223.0,-2.0909042899999997
1223,57,137,295936,9232,0.0004092704424510632,-0.03008478321135044,0.0021333780387067236,0.012214281,-0.3926793336868286,0.1981201171875,-40.977548718452454,0.2,-0.01966711413479061,0.9188783764839172,1223.0,-2.0909042899999997
1222,57,138,296448,9248,0.0004092704424510632,0.00638805516064167,0.07841575471684337,0.018034035,0.5731534361839294,0.231689453125,-41.00175416469574,0.2,-0.022654414613498375,0.9192410707473755,1223.0,-2.08869851
1222,58,139,296960,9264,0.0004092704424510632,-0.0292514581233263,0.09037698837346397,0.031926293,0.8371666669845581,0.1883544921875,-41.00350773334503,0.2,-0.022497426136396825,0.9188863635063171,1223.0,-2.08869851
1222,58,140,297472,9280,0.0004092704424510632,-0.03415334224700928,0.01049993083870504,0.020286936,-12.774956703186035,0.2491455078125,-41.007205963134766,0.2,-0.025171951565425843,0.919672429561615,1223.0,-2.0851950500000003
1222,59,141,297984,9296,0.0004092704424510632,0.12490198761224747,0.9065339136868715,0.009718318,0.11796587705612183,0.048828125,-41.03911054134369,0.2,-0.007297424381249584,0.9199721217155457,1223.0,-2.0851950500000003
1222,59,142,298496,9312,0.0004092704424510632,-0.029789863154292107,0.004022488494229037,0.0136852395,-0.9686564207077026,0.2132568359375,-41.02191925048828,0.2,-0.021552388890995644,0.9186432361602783,1223.0,-2.08593325
1223,59,143,299008,9328,0.0004092704424510632,0.1792890578508377,0.7726192469708622,0.013603043,0.3504168391227722,0.06298828125,-40.97494173049927,0.2,-0.012469190187403001,0.9179986119270325,1223.0,-2.08593325
1223,60,144,299520,9344,0.0004092704424510632,-0.027686268091201782,0.003836263123957906,0.019664675,-3.2885451316833496,0.28662109375,-40.97533047199249,0.2,-0.02641726442379877,0.9185611605644226,1223.0,-2.08593325
1223,60,145,300032,9360,0.0004092704424510632,-0.028886578977108,0.0023408144552377053,0.010701554,-0.01869332790374756,0.175048828125,-41.00638520717621,0.2,-0.01817969560943311,0.9194853901863098,1223.0,-2.08628083
1223,61,146,300544,9376,0.0004092704424510632,0.06916201114654541,0.7407932514324784,0.009910431,0.3460177183151245,0.0400390625,-41.02127456665039,0.2,-0.012285905700991862,0.9195517301559448,1223.0,-2.08628083
1223,61,147,301056,9392,0.0004092704424510632,-0.028980379924178123,0.02626684444840066,0.02957594,-11.669836044311523,0.277587890625,-41.00799834728241,0.2,-0.025406057262443937,0.9184457063674927,1223.0,-2.0857877800000004
