time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
1271,33,84,193536,6032,0.0004092704424510632,-0.02982715331017971,0.013851151918061078,0.019616526,-8.012452125549316,0.2515869140625,-42.07658076286316,0.2,-0.019818510612822138,0.9496769905090332,1223.0,-2.03167044
1271,34,85,194048,6048,0.0004092704424510632,0.10491584241390228,0.7303539030253887,0.010181056,0.10555493831634521,0.031005859375,-42.131765484809875,0.2,-0.00985642437444767,0.950386643409729,1223.0,-2.03167044
1271,34,86,194560,6064,0.0004092704424510632,-0.03151220828294754,0.016985471826046705,0.016198615,-3.931696891784668,0.25341796875,-42.12201762199402,0.2,-0.02515867495094426,0.9490354657173157,1223.0,-2.0302217
1271,35,87,195072,6080,0.0004092704424510632,0.19732767343521118,0.725652664899826,0.009716175,0.3528245687484741,0.01953125,-42.076796770095825,0.2,-0.006287625554250553,0.9485573172569275,1223.0,-2.0302217
1271,35,88,195584,6096,0.0004092704424510632,-0.01707250438630581,0.045236395788379014,0.033376187,-0.10546219348907471,0.3470458984375,-42.07245492935181,0.2,-0.03487571142613888,0.9488266110420227,1223.0,-2.0302217
1271,35,89,196096,6112,0.0004092704424510632,-0.020251644775271416,0.021129859291249886,0.017555825,-4.501181125640869,0.2353515625,-42.07641911506653,0.2,-0.018588884835480712,0.9484817981719971,1223.0,-2.0284725900000002
1271,36,90,196608,6128,0.0004092704424510632,0.03805207833647728,0.6881618585903198,0.008447623,0.17313134670257568,0.0286865234375,-42.06022322177887,0.2,-0.010400676939752884,0.9481425881385803,1223.0,-2.0284725900000002
1271,36,91,197120,6144,0.0004092704424510632,-0.03421710804104805,0.011466114112408832,0.034221828,-6.973679542541504,0.2884521484375,-42.04398322105408,0.2,-0.025653146833064966,0.947489321231842,1223.0,-2.02593085
1271,37,92,197632,6160,0.0004092704424510632,0.08677509427070618,0.7412851443514228,0.011331931,0.11756539344787598,0.0548095703125,-42.02658152580261,0.2,-0.01251315215631621,0.947306215763092,1223.0,-2.02593085
1271,37,93,198144,6176,0.0004092704424510632,-0.03528717905282974,0.004498501766647678,0.017823864,-0.432187557220459,0.2493896484375,-42.01930773258209,0.2,-0.02770718399551697,0.9471532106399536,1223.0,-2.02454119
1270,37,94,198656,6192,0.0004092704424510632,0.11558585613965988,0.7858578255400062,0.006536494,0.48541688919067383,0.0264892578125,-42.025516867637634,0.2,-0.006250529040698893,0.9472349286079407,1223.0,-2.02454119
1270,38,95,199168,6208,0.0004092704424510632,-0.029135243967175484,0.008574947642046027,0.018633451,-2.610481023788452,0.2520751953125,-42.021135330200195,0.2,-0.02858209346595686,0.9470216631889343,1223.0,-2.02454119
1270,38,96,199680,6224,0.0004092704424510632,-0.038111839443445206,0.003237174103560392,0.020637441,0.0053282976150512695,0.2850341796875,-42.042301535606384,0.2,-0.029953821300296113,0.9481528401374817,1223.0,-2.0261799
1270,39,97,200192,6240,0.0004092704424510632,0.08166241645812988,0.46138381073251367,0.012139106,0.3497859239578247,0.0631103515625,-42.07388162612915,0.2,-0.00800005228666123,0.9485881328582764,1223.0,-2.0261799
1270,39,98,200704,6256,0.0004092704424510632,-0.021162670105695724,0.008998647186672315,0.017251074,-5.010292053222656,0.227783203125,-42.093104004859924,0.2,-0.021794948173919693,0.949280321598053,1223.0,-2.02368867
1270,39,99,201216,6272,0.0004092704424510632,0.06364362686872482,0.665536702144891,0.011008159,0.1581079363822937,0.0526123046875,-42.11647975444794,0.2,-0.00822847304516472,0.9496291279792786,1223.0,-2.02368867
1270,40,100,201728,6288,0.0004092704424510632,-0.03505061939358711,0.011359117444953881,0.021942575,-1.7049753665924072,0.26171875,-42.104435086250305,0.2,-0.025655258737970144,0.9482893347740173,1223.0,-2.02368867
1270,40,101,202240,6304,0.0004092704424510632,-0.04824031889438629,0.0038651336799375713,0.0154077215,0.11577385663986206,0.234619140625,-42.034416913986206,0.2,-0.028397027344908565,0.9456919431686401,1223.0,-2.0202909
1270,41,102,202752,6320,0.0004092704424510632,0.015309207141399384,0.367403207346797,0.0119956285,0.41462427377700806,0.0478515625,-41.973827958106995,0.2,-0.010569556441623718,0.9448083639144897,1223.0,-2.0202909
1270,41,103,203264,6336,0.0004092704424510632,-0.02431601844727993,0.02118307290947996,0.01605146,-6.5911736488342285,0.227783203125,-41.95369756221771,0.2,-0.025407092733075842,0.944402813911438,1223.0,-2.01747862
1270,41,104,203776,6352,0.0004092704424510632,0.09160924702882767,0.6401591044850647,0.010731945,0.12542343139648438,0.052001953125,-41.949984073638916,0.2,-0.008722317361389287,0.9443641304969788,1223.0,-2.01747862
1270,42,105,204288,6368,0.0004092704424510632,-0.026645906269550323,0.018387178919510916,0.020264912,-3.950094223022461,0.233642578125,-41.94292330741882,0.2,-0.019174092514731456,0.9435769319534302,1223.0,-2.0154140199999997
1270,42,106,204800,6384,0.0004092704424510632,0.08641853928565979,0.6585096959024668,0.0106062405,0.4341282844543457,0.0504150390625,-41.9197553396225,0.2,-0.013027647510170937,0.9428932666778564,1223.0,-2.0154140199999997
1269,43,107,205312,6400,0.0004092704424510632,-0.01624833233654499,0.003245446896471549,0.01654664,-2.148463010787964,0.21533203125,-41.93019771575928,0.2,-0.022557775664608926,0.9443279504776001,1223.0,-2.0154140199999997
1269,43,108,205824,6416,0.0004092704424510632,-0.05425649508833885,0.003023321620275965,0.022389352,0.02675837278366089,0.295166015625,-41.97491717338562,0.2,-0.03567112642485881,0.9457598328590393,1223.0,-2.01485638
1269,43,109,206336,6432,0.0004092704424510632,0.04750937223434448,0.6240191794931889,0.013137943,0.2641974687576294,0.0543212890625,-42.01194429397583,0.2,-0.011476762927486561,0.9466900825500488,1223.0,-2.01485638
1269,44,110,206848,6448,0.0004092704424510632,-0.021191909909248352,0.015311012248275802,0.02031235,-7.967369079589844,0.2491455078125,-42.04696798324585,0.2,-0.019997040581074543,0.9484597444534302,1223.0,-2.0129721999999997
1269,44,111,207360,6464,0.0004092704424510632,0.0630677342414856,0.6218911116011441,0.010914627,0.15619361400604248,0.046875,-42.08623504638672,0.2,-0.010552753708907403,0.948829174041748,1223.0,-2.0129721999999997
1268,45,112,207872,6480,0.0004092704424510632,-0.024825816974043846,0.03429348871577531,0.020585127,0.037071287631988525,0.2896728515625,-42.07939922809601,0.2,-0.025738783355336636,0.9479576349258423,1223.0,-2.0129721999999997
1269,45,113,208384,6496,0.0004092704424510632,0.12406142055988312,0.40173610858619213,0.020762365,0.601800262928009,0.15234375,-42.07502281665802,0.2,-0.018852259148843586,0.9484030604362488,1223.0,-2.0097041499999997
1269,45,114,208896,6512,0.0004092704424510632,-0.02685476280748844,0.06490775640122592,0.025256028,0.9558690190315247,0.2506103515625,-42.09357929229736,0.2,-0.024049513856880367,0.9489453434944153,1223.0,-2.0097041499999997
1269,46,115,209408,6528,0.0004092704424510632,-0.028816547244787216,0.024828162480844185,0.02176721,-9.812112808227539,0.25,-42.117093324661255,0.2,-0.021507360186660662,0.9499751925468445,1223.0,-2.0081144699999998
1269,46,116,209920,6544,0.0004092704424510632,0.094572052359581,0.6906170570291579,0.011805565,0.11042463779449463,0.0604248046875,-42.15001666545868,0.2,-0.01407080031640362,0.950503945350647,1223.0,-2.0081144699999998
1268,47,117,210432,6560,0.0004092704424510632,-0.04868223890662193,0.007330755288421642,0.025345445,-4.442119121551514,0.311279296875,-42.155988454818726,0.2,-0.03375456965295598,0.9503843784332275,1223.0,-2.0084691199999996
1268,47,118,210944,6576,0.0004092704424510632,0.09000426530838013,0.6461204886436462,0.0089164525,0.3628891110420227,0.035400390625,-42.151012778282166,0.2,-0.007198034894827288,0.9501808285713196,1223.0,-2.0084691199999996
1268,48,119,211456,6592,0.0004092704424510632,-0.038681164383888245,0.0033640842957538553,0.019361004,-1.0891063213348389,0.2734375,-42.14654719829559,0.2,-0.0298069330456201,0.9500123262405396,1223.0,-2.0084691199999996
1268,48,120,211968,6608,0.0004092704424510632,-0.04704505205154419,0.002779831429506885,0.014953118,-0.22039031982421875,0.2349853515625,-42.127376198768616,0.2,-0.025721795187564567,0.9483639001846313,1223.0,-2.0079196599999998
1268,48,121,212480,6624,0.0004092704424510632,0.05457158759236336,0.5552295437082648,0.0109627545,0.30766940116882324,0.0513916015625,-42.0846529006958,0.2,-0.008809285136521794,0.9479131102561951,1223.0,-2.0079196599999998
1268,49,122,212992,6640,0.0004092704424510632,-0.032602012157440186,0.01757349858235102,0.032775663,-9.360821723937988,0.3145751953125,-42.08916902542114,0.2,-0.02805272172554396,0.9485004544258118,1223.0,-2.0068252500000003
1268,49,123,213504,6656,0.0004092704424510632,0.08590564131736755,0.9283156141173095,0.006854366,0.09348809719085693,0.0255126953125,-42.11002731323242,0.2,-0.009620759636163712,0.9487088322639465,1223.0,-2.0068252500000003
1268,50,124,214016,6672,0.0004092704424510632,-0.036942001432180405,0.004287248862965498,0.020231381,-0.18578851222991943,0.2708740234375,-42.0946741104126,0.2,-0.029208233645476867,0.9475510716438293,1223.0,-2.0068252500000003
1268,50,125,214528,6688,0.0004092704424510632,0.04415286332368851,0.22355938516557217,0.01586265,0.562491774559021,0.0936279296875,-42.06527781486511,0.2,-0.017360530648147687,0.9475837349891663,1223.0,-2.00569704
1268,50,126,215040,6704,0.0004092704424510632,-0.021373234689235687,0.04037853408954106,0.027774643,0.9082578420639038,0.2657470703125,-42.064825654029846,0.2,-0.01904719724552706,0.9472804069519043,1223.0,-2.00569704
1268,51,127,215552,6720,0.0004092704424510632,-0.04213825240731239,0.009662897500675172,0.03190683,-9.266528129577637,0.3177490234375,-42.030468106269836,0.2,-0.03344453644240275,0.9450422525405884,1223.0,-2.00539121
1268,51,128,216064,6736,0.0004092704424510632,0.04280650243163109,1.0676025105640292,0.008655315,0.08597403764724731,0.039306640625,-41.959030985832214,0.2,-0.011888601133250631,0.9441924095153809,1223.0,-2.00539121
1268,52,129,216576,6752,0.0004092704424510632,-0.03142128512263298,0.005407538308645599,0.020459374,-0.7688045501708984,0.2911376953125,-41.91892457008362,0.2,-0.026710322737926617,0.9423385262489319,1223.0,-2.0065476800000006
1268,52,130,217088,6768,0.0004092704424510632,0.22023504972457886,1.4810598636977375,0.019907042,0.020547926425933838,0.1534423828125,-41.86916100978851,0.2,-0.024090735096251592,0.9420837759971619,1223.0,-2.0065476800000006
1268,52,131,217600,6784,0.0004092704424510632,-0.02337147481739521,0.009572020207997411,0.02050994,-0.739001989364624,0.2734375,-41.87214505672455,0.2,-0.028432876264560036,0.942036509513855,1223.0,-2.0065476800000006
1267,53,132,218112,6800,0.0004092704424510632,-0.03172777593135834,0.003934507753001526,0.01834136,-0.30896544456481934,0.260986328125,-41.870607137680054,0.2,-0.02570396423107013,0.942330002784729,1223.0,-2.0064436
1267,53,133,218624,6816,0.0004092704424510632,0.0416518971323967,0.5112025879789144,0.0098113865,0.35072779655456543,0.08984375,-41.87720203399658,0.2,-0.009123355048359372,0.9423616528511047,1223.0,-2.0064436
1267,54,134,219136,6832,0.0004092704424510632,-0.034287407994270325,0.019867123875883408,0.020324606,-8.529401779174805,0.2384033203125,-41.88747417926788,0.2,-0.02439330078777857,0.9436039924621582,1223.0,-2.00543142
1267,54,135,219648,6848,0.0004092704424510632,0.15479104220867157,0.9300178927369416,0.008528857,0.10834026336669922,0.0369873046875,-41.932557821273804,0.2,-0.010002398863434792,0.9442500472068787,1223.0,-2.00543142
1267,54,136,220160,6864,0.0004092704424510632,-0.04399343952536583,0.002415527844277676,0.01789842,-0.26231467723846436,0.240478515625,-41.93083035945892,0.2,-0.026646090409485623,0.9437108635902405,1223.0,-2.0017971500000002
1267,55,137,220672,6880,0.0004092704424510632,0.08313341438770294,0.5647436082363129,0.008709395,0.49263858795166016,0.0379638671875,-41.91303825378418,0.2,-0.009420034039067104,0.9437332153320312,1223.0,-2.0017971500000002
1267,55,138,221184,6896,0.0004092704424510632,-0.03329485282301903,0.0031657156578148715,0.014992578,-1.8710591793060303,0.229248046875,-41.93160438537598,0.2,-0.025098157057072967,0.9449504613876343,1223.0,-2.0017971500000002
1267,56,139,221696,6912,0.0004092704424510632,-0.03963281214237213,0.0032787584750622045,0.018185273,-0.004502058029174805,0.2578125,-41.96356999874115,0.2,-0.02896082967345137,0.9449259638786316,1223.0,-1.9998401700000001
1267,56,140,222208,6928,0.0004092704424510632,0.06845544278621674,0.5764805655926466,0.010147902,0.3817076086997986,0.04248046875,-41.950953125953674,0.2,-0.010549418948357925,0.944778561592102,1223.0,-1.9998401700000001
1267,56,141,222720,6944,0.0004092704424510632,-0.0288967527449131,0.02256791607942432,0.02373378,-6.512548446655273,0.2376708984375,-41.97341752052307,0.2,-0.021609281313430984,0.9469894170761108,1223.0,-1.99872355
1267,57,142,223232,6960,0.0004092704424510632,0.0271530169993639,0.6163287763483822,0.007827949,0.1296161413192749,0.0277099609375,-42.03435933589935,0.2,-0.008356413803994656,0.9479075074195862,1223.0,-1.99872355
1267,57,143,223744,6976,0.0004092704424510632,-0.04503796249628067,0.003329344152007252,0.016453557,-2.372235059738159,0.2786865234375,-42.050137996673584,0.2,-0.026963069365592673,0.9486263394355774,1223.0,-1.99872355
1267,58,144,224256,6992,0.0004092704424510632,-0.01959896832704544,0.0057479232782498,0.017411882,0.27566027641296387,0.22314453125,-42.0772830247879,0.2,-0.02303907689929474,0.9495736956596375,1223.0,-1.9983044400000003
1267,58,145,224768,7008,0.0004092704424510632,0.00927342101931572,0.2966972079593688,0.013175974,0.5359466075897217,0.0975341796875,-42.09870409965515,0.2,-0.01359442230022978,0.9500120878219604,1223.0,-1.9983044400000003
1267,58,146,225280,7024,0.0004092704424510632,-0.03103780373930931,0.009222366817994043,0.022087578,-6.149218559265137,0.2550048828125,-42.09430170059204,0.2,-0.02345084262196906,0.9489527940750122,1223.0,-1.9981196000000003
1267,59,147,225792,7040,0.0004092704424510632,0.19149713218212128,1.4767767684534192,0.009355202,0.0342898964881897,0.047607421875,-42.06325447559357,0.2,-0.014996745070675388,0.9484580159187317,1223.0,-1.9981196000000003
3989,0,1,226304,7056,0.0004092704424510632,-0.03494367375969887,0.007678822388697881,0.020541763,-3.4965457916259766,0.2547607421875,-42.041603326797485,0.2,-0.024564150080550462,0.947233259677887,1223.0,-1.9976130500000002
1927,0,2,226816,7072,0.0004092704424510632,0.10792194306850433,0.6404141364619136,0.008831698,0.42213791608810425,0.019287109375,-42.00516951084137,0.2,-0.007030010157905053,0.9469545483589172,1223.0,-1.9976130500000002
1643,0,3,227328,7088,0.0004092704424510632,-0.03196278586983681,0.006228162383195013,0.014486805,-2.402257204055786,0.2222900390625,-42.00933074951172,0.2,-0.02250476396875456,0.947140634059906,1223.0,-1.9976130500000002
1529,1,4,227840,7104,0.0004092704424510632,-0.0394769087433815,0.0023252320643223356,0.015666958,-0.09796416759490967,0.2349853515625,-42.01938796043396,0.2,-0.02741039515240118,0.947688639163971,1223.0,-1.99563144
1474,1,5,228352,7120,0.0004092704424510632,0.07252015173435211,0.5079596270807087,0.015498925,0.32956963777542114,0.08544921875,-42.02958607673645,0.2,-0.012100295352865942,0.9474530816078186,1223.0,-1.99563144
1439,2,6,228864,7136,0.0004092704424510632,-0.02894110605120659,0.03298230597283691,0.021261351,-7.319263458251953,0.232666015625,-42.01184344291687,0.2,-0.02137948852032423,0.9466297626495361,1223.0,-1.9939389600000001
1414,2,7,229376,7152,0.0004092704424510632,0.04634861275553703,0.7454459154978395,0.0087800585,0.25360411405563354,0.0538330078125,-41.99959433078766,0.2,-0.007920351345092058,0.94631028175354,1223.0,-1.9939389600000001
1396,2,8,229888,7168,0.0004092704424510632,-0.03165854886174202,0.023561037494800985,0.01699404,0.17920762300491333,0.240234375,-41.97447073459625,0.2,-0.024518930571503006,0.944623589515686,1223.0,-1.9939389600000001
1381,3,9,230400,7184,0.0004092704424510632,0.10555548220872879,0.33279456570744514,0.019917138,0.6160103678703308,0.1966552734375,-41.93579316139221,0.2,-0.02277622922701994,0.9439598917961121,1223.0,-1.9941710500000003
1371,3,10,230912,7200,0.0004092704424510632,-0.018297700211405754,0.07001019088784233,0.028013472,0.9252400994300842,0.209228515625,-41.91587817668915,0.2,-0.022986859374213964,0.9432336091995239,1223.0,-1.9941710500000003
1361,4,11,231424,7216,0.0004092704424510632,-0.021868648007512093,0.021472322288900614,0.022130944,-6.64800500869751,0.263916015625,-41.88215720653534,0.2,-0.022573180205654353,0.9421003460884094,1223.0,-1.9923545600000003
1354,4,12,231936,7232,0.0004092704424510632,0.05747632682323456,0.642031091498211,0.012416204,0.11918550729751587,0.0430908203125,-41.85153520107269,0.2,-0.006930486313649453,0.9417716264724731,1223.0,-1.9923545600000003
1349,4,13,232448,7248,0.0004092704424510632,-0.02379944548010826,0.0028191602759761736,0.014525309,-1.7064266204833984,0.23779296875,-41.84911108016968,0.2,-0.023243595176609233,0.942099392414093,1223.0,-1.9904532599999998
1345,5,14,232960,7264,0.0004092704424510632,0.14278391003608704,0.6731865964829922,0.0075510647,0.38842064142227173,0.02880859375,-41.853352069854736,0.2,-0.0061575039580930024,0.9421333074569702,1223.0,-1.9904532599999998
1340,5,15,233472,7280,0.0004092704424510632,-0.03420991078019142,0.005294479993608547,0.013778102,-1.3191337585449219,0.22900390625,-41.85263395309448,0.2,-0.02337995226844214,0.9420809745788574,1223.0,-1.9904532599999998
1336,6,16,233984,7296,0.0004092704424510632,-0.023516900837421417,0.0027296027983538806,0.01416746,-0.0643390417098999,0.22265625,-41.84067106246948,0.2,-0.023188147650216706,0.9410976767539978,1223.0,-1.9895439700000004
1333,6,17,234496,7312,0.0004092704424510632,0.02677563764154911,0.48813645262271166,0.0136693325,0.33910423517227173,0.0611572265625,-41.81302297115326,0.2,-0.00988343269273173,0.9408783912658691,1223.0,-1.9895439700000004
1330,6,18,235008,7328,0.0004092704424510632,-0.03766065463423729,0.015855379766435362,0.024950165,-10.983794212341309,0.2593994140625,-41.81230044364929,0.2,-0.022938561509363353,0.9407898783683777,1223.0,-1.99004929
1326,7,19,235520,7344,0.0004092704424510632,0.166020467877388,0.9208251633681357,0.008472288,0.10187220573425293,0.0316162109375,-41.80864858627319,0.2,-0.004498577749473043,0.9407903552055359,1223.0,-1.99004929
1322,7,20,236032,7360,0.0004092704424510632,-0.040334686636924744,0.0019229921344958711,0.020082483,-0.6318249702453613,0.2784423828125,-41.78861474990845,0.2,-0.03323706760420464,0.9392918348312378,1223.0,-1.99004929
1321,8,21,236544,7376,0.0004092704424510632,0.049221351742744446,0.29595156642608345,0.012555737,0.4948576092720032,0.0723876953125,-41.74459147453308,0.2,-0.01061424412910128,0.938628077507019,1223.0,-1.98901441
1319,8,22,237056,7392,0.0004092704424510632,-0.02523045986890793,0.031588307523634285,0.024831548,0.9208133220672607,0.301025390625,-41.70278298854828,0.2,-0.02155083674006164,0.9362454414367676,1223.0,-1.98901441
1317,8,23,237568,7408,0.0004092704424510632,-0.0449371300637722,0.006461574856075458,0.025544368,-5.016927719116211,0.310791015625,-41.66029977798462,0.2,-0.02915988228050992,0.9370969533920288,1223.0,-1.9862797
1316,9,24,238080,7424,0.0004092704424510632,0.1478561908006668,0.8766849557869136,0.011661259,0.1827791929244995,0.0474853515625,-41.70232880115509,0.2,-0.008078080572886392,0.937597930431366,1223.0,-1.9862797
1314,9,25,238592,7440,0.0004092704424510632,-0.046083755791187286,0.0052507526852423325,0.028838731,-1.0541291236877441,0.3341064453125,-41.69605481624603,0.2,-0.032986070749757346,0.9370394349098206,1223.0,-1.9868102800000003
1312,10,26,239104,7456,0.0004092704424510632,0.08403036743402481,0.6972731933929026,0.008485098,0.37854140996932983,0.0322265625,-41.683385372161865,0.2,-0.009825633256696165,0.936801016330719,1223.0,-1.9868102800000003
1312,10,27,239616,7472,0.0004092704424510632,-0.038781773298978806,0.007705871103098616,0.015417391,-0.8566114902496338,0.250732421875,-41.669103264808655,0.2,-0.02755326565238647,0.9359961748123169,1223.0,-1.9868102800000003
1311,10,28,240128,7488,0.0004092704424510632,-0.039114322513341904,0.0027838809255626984,0.01607455,-0.06769156455993652,0.240234375,-41.648269176483154,0.2,-0.02807504261727445,0.9356076717376709,1223.0,-1.986354
1311,11,29,240640,7504,0.0004092704424510632,0.06659738719463348,0.5178963942453265,0.013479918,0.37213021516799927,0.0556640625,-41.63326156139374,0.2,-0.014273389606387354,0.9353445768356323,1223.0,-1.986354
1313,11,30,241152,7520,0.0004092704424510632,-0.021729610860347748,0.013565362081862986,0.024989268,-10.142258644104004,0.2464599609375,-41.63870644569397,0.2,-0.021660219266777858,0.9358175992965698,1223.0,-1.98590777
1312,12,31,241664,7536,0.0004092704424510632,0.06824904680252075,1.007479925174266,0.011900419,0.10621356964111328,0.087646484375,-41.65209949016571,0.2,-0.013538106126361527,0.9357159733772278,1223.0,-1.98590777
1311,12,32,242176,7552,0.0004092704424510632,-0.03349732980132103,0.0022820513440819923,0.017414244,-0.7545275688171387,0.26953125,-41.62444603443146,0.2,-0.027298775705276057,0.934212327003479,1223.0,-1.98532853
1309,12,33,242688,7568,0.0004092704424510632,0.09421628713607788,0.5368005181662738,0.009726012,0.31157606840133667,0.026611328125,-41.57728028297424,0.2,-0.006969196459976956,0.9331823587417603,1223.0,-1.98532853
1308,13,34,243200,7584,0.0004092704424510632,-0.030553797259926796,0.0034513209393480793,0.011832364,-0.7698235511779785,0.2218017578125,-41.553552865982056,0.2,-0.0227709202299593,0.9328994154930115,1223.0,-1.98532853
1307,13,35,243712,7600,0.0004092704424510632,-0.035469744354486465,0.002836477644450497,0.016912721,-0.2887362241744995,0.258544921875,-41.576688289642334,0.2,-0.0281652758421842,0.9345782399177551,1223.0,-1.9829041000000003
1306,14,36,244224,7616,0.0004092704424510632,0.055062662810087204,0.500737419584766,0.01908535,0.372758686542511,0.100830078125,-41.620723366737366,0.2,-0.014379013475263491,0.9347901344299316,1223.0,-1.9829041000000003
1305,14,37,244736,7632,0.0004092704424510632,-0.03408489376306534,0.014855994551908225,0.024189403,-7.058277130126953,0.282470703125,-41.61773633956909,0.2,-0.026738898013718426,0.935017466545105,1223.0,-1.9820980400000001
1305,14,38,245248,7648,0.0004092704424510632,0.11370998620986938,0.6718783788383007,0.01266325,0.14517468214035034,0.0555419921875,-41.62573528289795,0.2,-0.013222818481153809,0.9351701140403748,1223.0,-1.9820980400000001
1303,15,39,245760,7664,0.0004092704424510632,-0.03332185000181198,0.005304083526425529,0.020400077,-2.2459053993225098,0.279296875,-41.648271560668945,0.2,-0.026732486818218604,0.9370526671409607,1223.0,-1.9820980400000001
1303,15,40,246272,7680,0.0004092704424510632,-0.03362306207418442,0.0054654214036418125,0.023786282,0.33293890953063965,0.2843017578125,-41.71173441410065,0.2,-0.027209016465349123,0.9385777115821838,1223.0,-1.9830993800000005
1301,16,41,246784,7696,0.0004092704424510632,-0.0039804428815841675,0.36327468103263527,0.012148623,0.5286247730255127,0.04345703125,-41.732478737831116,0.2,-0.008326511902851053,0.9385567903518677,1223.0,-1.9830993800000005
1300,16,42,247296,7712,0.0004092704424510632,-0.03557121008634567,0.026797710976097733,0.017267235,-8.927572250366211,0.2431640625,-41.73175609111786,0.2,-0.02544778618903365,0.9387527108192444,1223.0,-1.9843320500000001
1299,16,43,247808,7728,0.0004092704424510632,0.0719718337059021,0.9874913152307272,0.011936178,0.0950326919555664,0.07470703125,-41.726099729537964,0.2,-0.014169164525810629,0.9388245940208435,1223.0,-1.9843320500000001
1298,17,44,248320,7744,0.0004092704424510632,-0.028452420607209206,0.003794460735662142,0.013639878,-2.479396104812622,0.2293701171875,-41.696300745010376,0.2,-0.021316391183063388,0.93669593334198,1223.0,-1.98679148
1298,17,45,248832,7760,0.0004092704424510632,0.14040972292423248,0.7243514508008957,0.011475511,0.4280669093132019,0.04736328125,-41.63572347164154,0.2,-0.009398975787917152,0.9359668493270874,1223.0,-1.98679148
1297,18,46,249344,7776,0.0004092704424510632,-0.039074864238500595,0.006375498298439197,0.019218009,-1.5873866081237793,0.2744140625,-41.61042559146881,0.2,-0.030373018293175846,0.9347952604293823,1223.0,-1.98679148
1297,18,47,249856,7792,0.0004092704424510632,-0.023326851427555084,0.0025390612536284607,0.01588434,-0.20666003227233887,0.23974609375,-41.59699320793152,0.2,-0.02510427986999275,0.9355177879333496,1223.0,-1.9869465300000002
1297,18,48,250368,7808,0.0004092704424510632,0.05088081210851669,0.48119329707697034,0.013079066,0.34331345558166504,0.0587158203125,-41.60658812522888,0.2,-0.009759505017427728,0.935357928276062,1223.0,-1.9869465300000002
1296,19,49,250880,7824,0.0004092704424510632,-0.02733151614665985,0.03079815534874797,0.028069746,-2.310410976409912,0.291259765625,-41.60486149787903,0.2,-0.02442879884620197,0.9363417029380798,1223.0,-1.9860051699999999
1296,19,50,251392,7840,0.0004092704424510632,0.17593064904212952,0.7921449868008494,0.0069724903,0.20336395502090454,0.031494140625,-41.6454598903656,0.2,-0.004899041043245234,0.9368399381637573,1223.0,-1.9860051699999999
1296,20,51,251904,7856,0.0004092704424510632,-0.03027801588177681,0.0035904232572647743,0.013117999,-0.146124005317688,0.2220458984375,-41.67344677448273,0.2,-0.021747395890997723,0.9385226368904114,1223.0,-1.9860051699999999
1295,20,52,252416,7872,0.0004092704424510632,0.012234050780534744,0.11576371407136321,0.0236629,0.515060305595398,0.2440185546875,-41.71357989311218,0.2,-0.022453498211689293,0.9392180442810059,1223.0,-1.98530216
1295,20,53,252928,7888,0.0004092704424510632,-0.012556773610413074,0.11487637442769483,0.024057362,0.8597089648246765,0.16455078125,-41.724491357803345,0.2,-0.018317833470064215,0.9390901327133179,1223.0,-1.98530216
1295,21,54,253440,7904,0.0004092704424510632,-0.039396390318870544,0.01829908648505807,0.020337425,-10.64871883392334,0.2374267578125,-41.70692491531372,0.2,-0.02158924644754734,0.9381864666938782,1223.0,-1.9841922499999998
1294,21,55,253952,7920,0.0004092704424510632,0.06083708629012108,0.7424424011260271,0.009529471,0.10996657609939575,0.029052734375,-41.68654489517212,0.2,-0.005377556008170359,0.9378629326820374,1223.0,-1.9841922499999998
1294,22,56,254464,7936,0.0004092704424510632,-0.04569698125123978,0.003708488860866055,0.026503805,-1.9400451183319092,0.3314208984375,-41.654186367988586,0.2,-0.031061332119861618,0.9359671473503113,1223.0,-1.98437576
1294,22,57,254976,7952,0.0004092704424510632,0.0746869295835495,0.5700149228796363,0.017444596,0.3175557255744934,0.097900390625,-41.596232414245605,0.2,-0.013552510732552037,0.935451328754425,1223.0,-1.98437576
1293,22,58,255488,7968,0.0004092704424510632,-0.022496173158288002,0.002954630650492618,0.016794484,-1.1237311363220215,0.242919921875,-41.59749400615692,0.2,-0.022715296072419733,0.9356271624565125,1223.0,-1.98437576
1293,23,59,256000,7984,0.0004092704424510632,-0.030879385769367218,0.0028006408756482415,0.018823277,-0.36993134021759033,0.2891845703125,-41.60091519355774,0.2,-0.028423092589946464,0.9355087280273438,1223.0,-1.9822236899999999
1292,23,60,256512,8000,0.0004092704424510632,0.02934442088007927,0.5617275591939688,0.016590495,0.35847991704940796,0.0816650390625,-41.59045588970184,0.2,-0.015981630509486422,0.9351287484169006,1223.0,-1.9822236899999999
1292,24,61,257024,8016,0.0004092704424510632,-0.04228042811155319,0.04775538246030919,0.028589021,-10.721129417419434,0.2529296875,-41.596235394477844,0.2,-0.023263051349204034,0.9363409280776978,1223.0,-1.9820609300000003
1292,24,62,257536,8032,0.0004092704424510632,0.07589489966630936,1.0173773798160255,0.009216155,0.11861145496368408,0.0792236328125,-41.62539446353912,0.2,-0.008075934325461276,0.9364410638809204,1223.0,-1.9820609300000003
