time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/entropy_loss,train/n_updates,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/std,train/learning_rate,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
7,25,238592,1679,-41.26310193538666,7440,0.017760141578037292,-0.028608378022909164,-0.02585801664099563,0.8460062742233276,0.2613525390625,0.020014286,0.9277167320251465,0.0004092704424510632,0.2,-2.30730749,1257.0
7,26,239104,1677,-41.28373956680298,7456,0.016110363183543086,-0.03498062863945961,-0.02581935744092334,0.014887213706970215,0.2130126953125,0.01907454,0.9272185564041138,0.0004092704424510632,0.2,-2.30530248,1257.0
8,27,239616,1675,-41.25600230693817,7472,0.023689764318987727,-0.023536566644906998,-0.01950180559651926,0.8700096607208252,0.171875,0.013604596,0.9268323183059692,0.0004092704424510632,0.2,-2.30530248,1257.0
8,28,240128,1672,-41.26633381843567,7488,0.018491132330382243,-0.04351682960987091,-0.02556490557617508,-0.563573956489563,0.233154296875,0.019173894,0.9285075664520264,0.0004092704424510632,0.2,-2.30530507,1257.0
8,29,240640,1671,-41.32190239429474,7504,0.02074806793825701,-0.027080949395895004,-0.022648778423899785,0.8480050563812256,0.181640625,0.014726926,0.9294459819793701,0.0004092704424510632,0.2,-2.30530507,1257.0
9,30,241152,1670,-41.354928970336914,7520,0.011718994181137532,-0.03452523425221443,-0.024000559380510822,-0.0183565616607666,0.24462890625,0.017429108,0.9313651919364929,0.0004092704424510632,0.2,-2.30530507,1257.0
9,31,241664,1669,-41.424219846725464,7536,0.004816406581085175,-0.0337020605802536,-0.024475381782394834,-0.46897947788238525,0.2646484375,0.022954587,0.9331575036048889,0.0004092704424510632,0.2,-2.30617915,1257.0
9,32,242176,1667,-41.44959020614624,7552,0.04157395425136201,-0.013883523643016815,-0.015144129429245368,0.5437226295471191,0.140625,0.017444273,0.9330848455429077,0.0004092704424510632,0.2,-2.30617915,1257.0
10,33,242688,1666,-41.44596314430237,7568,0.00678716415859526,-0.030956434085965157,-0.02597026393050328,-1.259159803390503,0.2493896484375,0.018145438,0.9338777661323547,0.0004092704424510632,0.2,-2.30479129,1257.0
10,34,243200,1663,-41.482784152030945,7584,0.031513291847659275,-0.018975049257278442,-0.01834709628019482,0.5114440321922302,0.1719970703125,0.013384901,0.9347957372665405,0.0004092704424510632,0.2,-2.30479129,1257.0
10,35,243712,1661,-41.52174270153046,7600,0.004164036974543706,-0.032193124294281006,-0.022686121315928176,-0.1061086654663086,0.211669921875,0.018526506,0.9363573789596558,0.0004092704424510632,0.2,-2.30479129,1257.0
11,36,244224,1658,-41.54087197780609,7616,0.003610314612160437,-0.03886808827519417,-0.03153305308660492,-0.038616061210632324,0.2891845703125,0.021773454,0.9346671104431152,0.0004092704424510632,0.2,-2.30494095,1257.0
11,37,244736,1656,-41.48078632354736,7632,0.03613582398975268,-0.025548823177814484,-0.029506254562875256,0.48288607597351074,0.213623046875,0.021525968,0.9339638352394104,0.0004092704424510632,0.2,-2.30494095,1257.0
11,38,245248,1655,-41.467050194740295,7648,0.006680668811895885,-0.03827544301748276,-0.029530513216741383,-0.5742980241775513,0.278076171875,0.02121207,0.9332497119903564,0.0004092704424510632,0.2,-2.30206136,1257.0
12,39,245760,1653,-41.447243332862854,7664,0.03723894551512785,-0.02832498401403427,-0.023108999055693857,0.6492250561714172,0.2000732421875,0.019299045,0.9329707026481628,0.0004092704424510632,0.2,-2.30206136,1257.0
12,40,246272,1652,-41.45391130447388,7680,0.007545081403804943,-0.040234580636024475,-0.03003100719070062,0.3555026650428772,0.29736328125,0.019418076,0.9330062866210938,0.0004092704424510632,0.2,-2.30206136,1257.0
12,41,246784,1650,-41.458590269088745,7696,0.00620642866124399,-0.023997846990823746,-0.023480288946302608,0.5604323148727417,0.2293701171875,0.015898436,0.9331112504005432,0.0004092704424510632,0.2,-2.3041748699999998,1257.0
13,42,247296,1648,-41.47556746006012,7712,0.0223394445492886,-0.031471315771341324,-0.020810225629247725,0.8220561146736145,0.18701171875,0.01394921,0.9339410066604614,0.0004092704424510632,0.2,-2.3041748699999998,1257.0
13,43,247808,1651,-41.47618067264557,7728,0.015277599915862083,-0.02059941738843918,-0.028887651293189265,0.10993832349777222,0.2677001953125,0.018114585,0.9329333305358887,0.0004092704424510632,0.2,-2.3037555999999997,1257.0
13,44,248320,1654,-41.423715472221375,7744,0.038530231977347285,-0.013578474521636963,-0.020694079372333363,0.8671164512634277,0.197265625,0.018500503,0.9315803647041321,0.0004092704424510632,0.2,-2.3037555999999997,1257.0
13,45,248832,1660,-41.37630891799927,7760,0.015223810740280896,-0.032590851187705994,-0.026242711435770616,-0.2302151918411255,0.2486572265625,0.021930221,0.9303584098815918,0.0004092704424510632,0.2,-2.3037555999999997,1257.0
14,46,249344,1666,-41.328173756599426,7776,0.022885832120664418,-0.02648591622710228,-0.029495248061721213,0.7684521079063416,0.2713623046875,0.019077279,0.9286494255065918,0.0004092704424510632,0.2,-2.30094961,1257.0
14,47,249856,1674,-41.272571444511414,7792,0.01403268362628296,-0.025600885972380638,-0.02034064852341544,0.9497714042663574,0.198486328125,0.016363224,0.9275815486907959,0.0004092704424510632,0.2,-2.30094961,1257.0
14,48,250368,1680,-41.245760679244995,7808,0.012708226990071125,-0.03437258303165436,-0.02894424367696047,-0.5375231504440308,0.30078125,0.024642102,0.9269263744354248,0.0004092704424510632,0.2,-2.29966788,1257.0
14,49,250880,1686,-41.228707790374756,7824,0.031214841816108674,-0.010472508147358894,-0.018600898256408982,0.8508169651031494,0.18212890625,0.015877396,0.9265545606613159,0.0004092704424510632,0.2,-2.29966788,1257.0
15,50,251392,1691,-41.23733472824097,7840,0.020510686066700146,-0.03122340328991413,-0.02272668718069326,-0.7054200172424316,0.21142578125,0.021446342,0.9276570081710815,0.0004092704424510632,0.2,-2.29966788,1257.0
15,51,251904,1697,-41.27570605278015,7856,0.027950929885264486,-0.020257018506526947,-0.02083232387667522,0.8665711283683777,0.18505859375,0.014002206,0.9279505610466003,0.0004092704424510632,0.2,-2.29745193,1257.0
15,52,252416,1703,-41.280120491981506,7872,0.021458831964991987,-0.024006905034184456,-0.028324473430984654,0.8622288107872009,0.2822265625,0.019844946,0.9281378388404846,0.0004092704424510632,0.2,-2.29745193,1257.0
15,53,252928,1708,-41.281240701675415,7888,0.014109359326539561,-0.024088827893137932,-0.02407352064619772,-0.12223196029663086,0.2132568359375,0.016322043,0.9275256395339966,0.0004092704424510632,0.2,-2.29611048,1257.0
16,54,253440,1712,-41.26708507537842,7904,0.02987039359868504,-0.03575798124074936,-0.029989943766850047,0.8688116669654846,0.24169921875,0.022322327,0.9277319312095642,0.0004092704424510632,0.2,-2.29611048,1257.0
16,55,253952,1716,-41.24978029727936,7920,0.026846914435736835,-0.017949596047401428,-0.025074403296457604,-0.6566314697265625,0.22412109375,0.01999455,0.9256317615509033,0.0004092704424510632,0.2,-2.29477975,1257.0
16,56,254464,1720,-41.18306481838226,7936,0.02671371161704883,-0.023534191772341728,-0.02352179637819063,0.8666437864303589,0.197509765625,0.016188782,0.9253727197647095,0.0004092704424510632,0.2,-2.29477975,1257.0
16,57,254976,1724,-41.17862284183502,7952,0.018291470158146694,-0.022432472556829453,-0.0274199700797908,0.45161908864974976,0.28173828125,0.022089763,0.9241997003555298,0.0004092704424510632,0.2,-2.29477975,1257.0
17,58,255488,1729,-41.16659688949585,7968,0.014067027426790446,-0.0323767364025116,-0.025964080647099763,-0.31777775287628174,0.289306640625,0.026970476,0.926020085811615,0.0004092704424510632,0.2,-2.2946438399999995,1257.0
17,59,256000,1733,-41.22461819648743,7984,0.024129957251716405,-0.014245135709643364,-0.017214470761246048,0.7957940101623535,0.1490478515625,0.01549899,0.9269343018531799,0.0004092704424510632,0.2,-2.2946438399999995,1257.0
17,60,256512,1737,-41.20830321311951,8000,0.009303884697146714,-0.022600561380386353,-0.023803833755664527,-1.3501179218292236,0.217041015625,0.01488782,0.9260087013244629,0.0004092704424510632,0.2,-2.29040096,1257.0
17,61,257024,1739,-41.174246311187744,8016,0.032164782664040104,-0.022593390196561813,-0.02125552686629817,0.5971271991729736,0.1781005859375,0.014305886,0.9246871471405029,0.0004092704424510632,0.2,-2.29040096,1257.0
18,62,257536,1741,-41.14747071266174,8032,0.0038138170639285818,-0.04636761546134949,-0.03352873292169534,0.032670557498931885,0.3062744140625,0.021645263,0.9246494174003601,0.0004092704424510632,0.2,-2.29040096,1257.0
18,63,258048,1744,-41.1275360584259,8048,0.0027293715429550502,-0.04137643426656723,-0.02928002242697403,-0.5379520654678345,0.275390625,0.02214136,0.9221270680427551,0.0004092704424510632,0.2,-2.2891865499999997,1257.0
18,64,258560,1748,-41.04784858226776,8064,0.04342136441846378,-0.023024797439575195,-0.02852562430780381,0.44335752725601196,0.21435546875,0.023505231,0.9208371043205261,0.0004092704424510632,0.2,-2.2891865499999997,1257.0
19,65,259072,1751,-41.032971143722534,8080,0.004872754288953729,-0.03314673900604248,-0.022843329279567115,-1.319685697555542,0.2003173828125,0.016044404,0.9213367700576782,0.0004092704424510632,0.2,-2.2890639099999994,1257.0
19,66,259584,1753,-41.06038677692413,8096,0.04288126330357045,-0.029427913948893547,-0.02251675554725807,0.43521541357040405,0.1881103515625,0.018343784,0.9225611686706543,0.0004092704424510632,0.2,-2.2890639099999994,1257.0
19,67,260096,1755,-41.07137143611908,8112,0.006051366828614846,-0.03262067213654518,-0.023417674587108195,0.3368140459060669,0.24853515625,0.025029842,0.921432614326477,0.0004092704424510632,0.2,-2.2890639099999994,1257.0
19,68,260608,1756,-41.019625186920166,8128,0.006202518052305095,-0.02673322521150112,-0.02241705503547564,0.4404957890510559,0.199951171875,0.012589836,0.9201026558876038,0.0004092704424510632,0.2,-2.2891022699999994,1257.0
20,69,261120,1758,-40.981406569480896,8144,0.026003985258284956,-0.021992210298776627,-0.022113131475634873,0.7868982553482056,0.195556640625,0.016281893,0.9203522205352783,0.0004092704424510632,0.2,-2.2891022699999994,1257.0
20,70,261632,1761,-40.98668110370636,8160,0.011165379561134614,-0.0379895381629467,-0.029930361386504956,0.07238757610321045,0.2666015625,0.020489004,0.9203507900238037,0.0004092704424510632,0.2,-2.28514927,1257.0
20,71,262144,1763,-40.98199379444122,8176,0.04397569748107344,-0.020552439615130424,-0.0248961596225854,0.8325014114379883,0.215087890625,0.022300215,0.92036372423172,0.0004092704424510632,0.2,-2.28514927,1257.0
20,72,262656,1765,-40.98518359661102,8192,0.03184525895630941,-0.020048663020133972,-0.021569165226537734,0.119265615940094,0.18310546875,0.016564487,0.9201598763465881,0.0004092704424510632,0.2,-2.28514927,1257.0
21,73,263168,1767,-40.97066295146942,8208,0.018960785237140954,-0.03128917142748833,-0.022149859622004442,0.8138154745101929,0.2410888671875,0.016774707,0.9197606444358826,0.0004092704424510632,0.2,-2.28667343,1257.0
21,74,263680,1767,-40.927740931510925,8224,0.01645640394417569,-0.032682474702596664,-0.028770016942871734,0.9459368586540222,0.2774658203125,0.019015763,0.9175721406936646,0.0004092704424510632,0.2,-2.28667343,1257.0
21,75,264192,1767,-40.840988874435425,8240,0.012906484567793086,-0.029061514884233475,-0.023109424277208745,-0.14682304859161377,0.2203369140625,0.018460613,0.9151317477226257,0.0004092704424510632,0.2,-2.28304271,1257.0
21,76,264704,1768,-40.790645599365234,8256,0.029279513837536797,-0.024898124858736992,-0.019025933484954294,0.8612476587295532,0.1510009765625,0.016565347,0.9146420955657959,0.0004092704424510632,0.2,-2.28304271,1257.0
22,77,265216,1770,-40.790563344955444,8272,0.014423588814679533,-0.030627265572547913,-0.021098659388371743,-0.806054949760437,0.1982421875,0.013433764,0.9146098494529724,0.0004092704424510632,0.2,-2.28304271,1257.0
22,78,265728,1771,-40.80705642700195,8288,0.02641045759082772,-0.01806556060910225,-0.02249731431948021,0.837193489074707,0.2032470703125,0.01584365,0.9157793521881104,0.0004092704424510632,0.2,-2.28345859,1257.0
22,79,266240,1773,-40.83521580696106,8304,0.0173252907989081,-0.03293768689036369,-0.02802230484667234,0.8881321549415588,0.2640380859375,0.01923605,0.9156261682510376,0.0004092704424510632,0.2,-2.28345859,1257.0
23,80,266752,1774,-40.81203997135162,8320,0.011903975595487282,-0.04529000446200371,-0.03184757621784229,-0.6262394189834595,0.260986328125,0.019054938,0.9141029119491577,0.0004092704424510632,0.2,-2.28095577,1257.0
23,81,267264,1775,-40.7594895362854,8336,0.026115674496395513,-0.04094243422150612,-0.021987666346831247,0.8557316064834595,0.1910400390625,0.01406473,0.9124121069908142,0.0004092704424510632,0.2,-2.28095577,1257.0
23,82,267776,1776,-40.71612620353699,8352,0.01494083707802929,-0.03497792035341263,-0.025464074191404507,-0.8540055751800537,0.22998046875,0.020938516,0.9120146036148071,0.0004092704424510632,0.2,-2.27896737,1257.0
23,83,268288,1777,-40.7127742767334,8368,0.025683353625936434,-0.014342281967401505,-0.01861469933646731,0.8360000252723694,0.163330078125,0.013632348,0.9120634198188782,0.0004092704424510632,0.2,-2.27896737,1257.0
24,84,268800,1777,-40.710598826408386,8384,0.009509437659289688,-0.029218478128314018,-0.02838052946026437,0.6183132529258728,0.2425537109375,0.019810366,0.9116174578666687,0.0004092704424510632,0.2,-2.27896737,1257.0
24,85,269312,1778,-40.69938611984253,8400,0.005622515411232598,-0.026427557691931725,-0.024945492041297257,-0.810793399810791,0.2440185546875,0.021334184,0.9123755097389221,0.0004092704424510632,0.2,-2.27870281,1257.0
24,86,269824,1779,-40.709263920784,8416,0.03307423257501796,-0.014914579689502716,-0.021593090394162573,0.6806417107582092,0.1767578125,0.018112684,0.912180483341217,0.0004092704424510632,0.2,-2.27870281,1257.0
25,87,270336,1780,-40.69690155982971,8432,0.005644923694489989,-0.03127008676528931,-0.02478821591648739,-1.798757791519165,0.24072265625,0.016509812,0.9125052094459534,0.0004092704424510632,0.2,-2.27923601,1257.0
25,88,270848,1782,-40.70786154270172,8448,0.04240943561308086,-0.032288841903209686,-0.02248678130854387,0.43565595149993896,0.17626953125,0.01514665,0.9129676222801208,0.0004092704424510632,0.2,-2.27923601,1257.0
25,89,271360,1784,-40.715941190719604,8464,0.003178315131663112,-0.018854692578315735,-0.019364372041309252,-0.11352086067199707,0.187744140625,0.015020085,0.913222074508667,0.0004092704424510632,0.2,-2.27923601,1257.0
25,90,271872,1785,-40.72752892971039,8480,0.002745040281297406,-0.028511323034763336,-0.023724500148091465,-0.19885766506195068,0.2587890625,0.018438987,0.9140552282333374,0.0004092704424510632,0.2,-2.27870621,1257.0
26,91,272384,1786,-40.752816796302795,8496,0.05873607876128517,-0.012570921331644058,-0.01755262367078103,0.39005446434020996,0.126708984375,0.0138373505,0.9139208793640137,0.0004092704424510632,0.2,-2.27870621,1257.0
26,92,272896,1786,-40.72480607032776,8512,0.0025704612307890784,-0.040409673005342484,-0.02947266360570211,-2.4924733638763428,0.255126953125,0.020062262,0.9122182130813599,0.0004092704424510632,0.2,-2.27751956,1257.0
26,93,273408,1787,-40.67799186706543,8528,0.08745388017268851,-0.016953255981206894,-0.0242142939241603,0.13433527946472168,0.2196044921875,0.019569132,0.9116877317428589,0.0004092704424510632,0.2,-2.27751956,1257.0
26,94,273920,1787,-40.65412962436676,8544,0.003257262069382705,-0.03710213303565979,-0.02987701825622935,0.26323509216308594,0.279296875,0.017677348,0.9101954102516174,0.0004092704424510632,0.2,-2.27751956,1257.0
27,95,274432,1789,-40.59916865825653,8560,0.0028374465327942744,-0.047369662672281265,-0.02729370817542076,0.3576439619064331,0.2591552734375,0.020470329,0.9082115292549133,0.0004092704424510632,0.2,-2.27733453,1257.0
27,96,274944,1789,-40.552236557006836,8576,0.04057311647920869,-0.02661922015249729,-0.02583919043536298,0.6455125212669373,0.1982421875,0.01687822,0.9079725742340088,0.0004092704424510632,0.2,-2.27733453,1257.0
27,97,275456,1791,-40.534615993499756,8592,0.011749342636903748,-0.027855951339006424,-0.02312757416802924,-0.24914264678955078,0.2493896484375,0.022954155,0.9068170189857483,0.0004092704424510632,0.2,-2.2748095399999997,1257.0
28,98,275968,1790,-40.51106798648834,8608,0.04264785960549489,-0.020089611411094666,-0.023838757973862812,0.8319453001022339,0.1705322265625,0.017216392,0.9068136811256409,0.0004092704424510632,0.2,-2.2748095399999997,1257.0
28,99,276480,1790,-40.53646719455719,8624,0.01942591689294204,-0.0226287879049778,-0.02398890677432064,-0.10683166980743408,0.22509765625,0.020074805,0.9079177975654602,0.0004092704424510632,0.2,-2.2748095399999997,1257.0
28,100,276992,1792,-40.548264026641846,8640,0.02822058676974848,-0.02184363640844822,-0.02926114440197125,0.7477670907974243,0.2391357421875,0.02652722,0.9065869450569153,0.0004092704424510632,0.2,-2.2744656599999997,1257.0
28,101,277504,1793,-40.478769421577454,8656,0.01868623390328139,-0.02478821389377117,-0.029642170877195895,0.953687310218811,0.242431640625,0.016663982,0.9041516780853271,0.0004092704424510632,0.2,-2.2744656599999997,1257.0
29,102,278016,1793,-40.40599548816681,8672,0.016021762101445347,-0.011775927618145943,-0.020205663924571127,-0.5866367816925049,0.196533203125,0.017533831,0.9028555750846863,0.0004092704424510632,0.2,-2.27621141,1257.0
29,103,278528,1792,-40.39151990413666,8688,0.03484823106555268,-0.02106756716966629,-0.01994372165063396,0.8598822951316833,0.165283203125,0.015197044,0.9039072394371033,0.0004092704424510632,0.2,-2.27621141,1257.0
29,104,279040,1792,-40.40898954868317,8704,0.014887151861330494,-0.025613225996494293,-0.02472141852194909,-0.9638090133666992,0.2147216796875,0.01741416,0.9032565951347351,0.0004092704424510632,0.2,-2.27621141,1257.0
30,105,279552,1791,-40.394004344940186,8720,0.02869853875017725,-0.02463522180914879,-0.022266221101745032,0.8272560834884644,0.1956787109375,0.016063154,0.9030779004096985,0.0004092704424510632,0.2,-2.27531726,1257.0
30,106,280064,1791,-40.40436148643494,8736,0.01719256301294081,-0.03008474037051201,-0.02724391035735607,0.9063715934753418,0.25048828125,0.017755011,0.9037927389144897,0.0004092704424510632,0.2,-2.27531726,1257.0
30,107,280576,1791,-40.422040939331055,8752,0.010351967983297072,-0.03307422623038292,-0.025504294302663766,-0.8334022760391235,0.2030029296875,0.017318703,0.9043324589729309,0.0004092704424510632,0.2,-2.27410045,1257.0
30,108,281088,1792,-40.40756154060364,8768,0.04295885836472735,-0.016771472990512848,-0.01958945649676025,0.8241936564445496,0.1475830078125,0.016373632,0.9034002423286438,0.0004092704424510632,0.2,-2.27410045,1257.0
31,109,281600,1792,-40.40090870857239,8784,0.009852518429397605,-0.025516435503959656,-0.022623250115429983,-1.9487931728363037,0.1943359375,0.017561015,0.9053053259849548,0.0004092704424510632,0.2,-2.2729126600000003,1257.0
31,110,282112,1792,-40.46757972240448,8800,0.039475999714341015,-0.011337680742144585,-0.015529575612163171,0.6392471790313721,0.1165771484375,0.013723217,0.9059077501296997,0.0004092704424510632,0.2,-2.2729126600000003,1257.0
31,111,282624,1792,-40.470239877700806,8816,0.004511299412115477,-0.0341130867600441,-0.02919718659541104,0.00942230224609375,0.267333984375,0.018496953,0.9063178300857544,0.0004092704424510632,0.2,-2.2729126600000003,1257.0
31,112,283136,1792,-40.47288501262665,8832,0.0040002152672968805,-0.03722323104739189,-0.030477781867375597,-0.8271241188049316,0.2735595703125,0.019117575,0.90524822473526,0.0004092704424510632,0.2,-2.27014168,1257.0
32,113,283648,1792,-40.44771647453308,8848,0.07361029146704823,-0.014644153416156769,-0.018641610076883808,0.30591094493865967,0.1337890625,0.014761332,0.9052120447158813,0.0004092704424510632,0.2,-2.27014168,1257.0
32,114,284160,1792,-40.457250356674194,8864,0.00225048627180513,-0.04182909429073334,-0.02944176152232103,-2.1897871494293213,0.2294921875,0.017112616,0.9054076671600342,0.0004092704424510632,0.2,-2.26950197,1257.0
32,115,284672,1793,-40.45683825016022,8880,0.1231177281588316,-0.018743976950645447,-0.02009157501743175,0.11878305673599243,0.2113037109375,0.019065263,0.9051720499992371,0.0004092704424510632,0.2,-2.26950197,1257.0
33,116,285184,1793,-40.45146095752716,8896,0.003516350479912944,-0.032327115535736084,-0.025120852631516755,-0.1900566816329956,0.2537841796875,0.020046424,0.9056574106216431,0.0004092704424510632,0.2,-2.26950197,1257.0
33,117,285696,1794,-40.46733570098877,8912,0.004043285880470648,-0.029202952980995178,-0.025391463903361,-0.13276803493499756,0.271728515625,0.018772865,0.9062138795852661,0.0004092704424510632,0.2,-2.26570627,1257.0
33,118,286208,1796,-40.48166871070862,8928,0.05053599103121087,-0.028039127588272095,-0.022565236868103966,0.5409958958625793,0.1568603515625,0.017690765,0.9063697457313538,0.0004092704424510632,0.2,-2.26570627,1257.0
33,119,286720,1797,-40.483428835868835,8944,0.010715546974097379,-0.02213972434401512,-0.02400266173935961,-0.7023425102233887,0.2542724609375,0.019636208,0.9070069193840027,0.0004092704424510632,0.2,-2.26629463,1257.0
34,120,287232,1798,-40.49823260307312,8960,0.060173855628818274,-0.012625150382518768,-0.01917140037403442,0.7086359262466431,0.14990234375,0.01462989,0.9072512984275818,0.0004092704424510632,0.2,-2.26629463,1257.0
34,121,287744,1800,-40.47178769111633,8976,0.012375880731269717,-0.03384353220462799,-0.02836853906046599,-0.2338618040084839,0.2830810546875,0.022356655,0.9058334827423096,0.0004092704424510632,0.2,-2.26629463,1257.0
34,122,288256,1801,-40.45714092254639,8992,0.010929546144325286,-0.03082951158285141,-0.029780248180031776,0.46880507469177246,0.2628173828125,0.01638174,0.906266987323761,0.0004092704424510632,0.2,-2.26669079,1257.0
34,123,288768,1802,-40.482494950294495,9008,0.027671968564391136,-0.02298635058104992,-0.025820284921792336,0.8615204095840454,0.2093505859375,0.023597727,0.9076278209686279,0.0004092704424510632,0.2,-2.26669079,1257.0
35,124,289280,1803,-40.53130221366882,9024,0.024388369813095778,-0.03330834209918976,-0.026466910436283797,-0.19221806526184082,0.22509765625,0.018481087,0.9090903401374817,0.0004092704424510632,0.2,-2.2673168099999996,1257.0
35,125,289792,1804,-40.561622858047485,9040,0.052025392185896635,-0.016851533204317093,-0.019541739107808098,0.8836297392845154,0.190673828125,0.01891653,0.9088559746742249,0.0004092704424510632,0.2,-2.2673168099999996,1257.0
35,126,290304,1805,-40.54305124282837,9056,0.02535135071957484,-0.03384383022785187,-0.020969791017705575,-0.22176682949066162,0.2076416015625,0.020288665,0.9088273644447327,0.0004092704424510632,0.2,-2.2673168099999996,1257.0
35,127,290816,1807,-40.53824758529663,9072,0.024937939073424786,-0.02029888518154621,-0.02173779346048832,0.7685596942901611,0.21044921875,0.016384259,0.9084848165512085,0.0004092704424510632,0.2,-2.2651786,1257.0
36,128,291328,1808,-40.528687715530396,9088,0.026068567181937397,-0.02313854545354843,-0.032036340577178635,0.9435948133468628,0.2689208984375,0.024231587,0.908955991268158,0.0004092704424510632,0.2,-2.2651786,1257.0
36,129,291840,1810,-40.542755126953125,9104,0.009436939304578118,-0.013837255537509918,-0.01701932323339861,-0.356886625289917,0.1866455078125,0.016398001,0.9091382622718811,0.0004092704424510632,0.2,-2.26446373,1257.0
36,130,292352,1811,-40.53614842891693,9120,0.05845047236653045,-0.021904651075601578,-0.024804222062812187,0.8449057340621948,0.1556396484375,0.01658334,0.9083949327468872,0.0004092704424510632,0.2,-2.26446373,1257.0
37,131,292864,1811,-40.52437424659729,9136,0.019925851898733526,-0.034417569637298584,-0.02124616614310071,-0.659579873085022,0.1942138671875,0.014140091,0.9087275862693787,0.0004092704424510632,0.2,-2.26446373,1257.0
37,132,293376,1812,-40.53618335723877,9152,0.040548634249717,-0.038776811212301254,-0.024886692030122504,0.8296532034873962,0.1971435546875,0.020638704,0.9086657166481018,0.0004092704424510632,0.2,-2.2632087100000002,1257.0
37,133,293888,1813,-40.538005352020264,9168,0.01750539618660696,-0.039707787334918976,-0.028281165519729257,0.9036442041397095,0.27294921875,0.025217116,0.9093127250671387,0.0004092704424510632,0.2,-2.2632087100000002,1257.0
37,134,294400,1814,-40.53517508506775,9184,0.008347277776920237,-0.03955890238285065,-0.0262928401643876,-0.8589781522750854,0.2327880859375,0.018286781,0.9081568717956543,0.0004092704424510632,0.2,-2.25960182,1257.0
38,135,294912,1814,-40.481155037879944,9200,0.04522639774950221,-0.017603689804673195,-0.015819732805539388,0.7202250361442566,0.1531982421875,0.017769676,0.907375693321228,0.0004092704424510632,0.2,-2.25960182,1257.0
38,136,295424,1814,-40.46483600139618,9216,0.008342664878000505,-0.03579038381576538,-0.023141805417253636,-1.7953565120697021,0.2125244140625,0.0151810385,0.9071524143218994,0.0004092704424510632,0.2,-2.2592221299999995,1257.0
38,137,295936,1814,-40.45158278942108,9232,0.05059535425971262,-0.02426210045814514,-0.015489281227928586,0.4614103436470032,0.13916015625,0.015188899,0.9068036079406738,0.0004092704424510632,0.2,-2.2592221299999995,1257.0
38,138,296448,1814,-40.471760988235474,9248,0.004525631738943048,-0.03040425106883049,-0.028429582074750215,0.195659339427948,0.2906494140625,0.019230146,0.9090093970298767,0.0004092704424510632,0.2,-2.2592221299999995,1257.0
39,139,296960,1815,-40.521671295166016,9264,0.005015696391637903,-0.02956874668598175,-0.027540870680240914,-0.38331031799316406,0.2508544921875,0.017395083,0.9082134962081909,0.0004092704424510632,0.2,-2.26000586,1257.0
39,140,297472,1815,-40.47350513935089,9280,0.06794530869228765,-0.02534813992679119,-0.016863822154846275,0.45817166566848755,0.1429443359375,0.014520847,0.9070748090744019,0.0004092704424510632,0.2,-2.26000586,1257.0
39,141,297984,1816,-40.44298768043518,9296,0.005139714063261636,-0.03735213726758957,-0.02637943324225489,-1.664250373840332,0.2481689453125,0.017402265,0.9062665104866028,0.0004092704424510632,0.2,-2.26077866,1257.0
40,142,298496,1816,-40.40444612503052,9312,0.055847846873803064,-0.030769107863307,-0.024636410482344218,0.5189588069915771,0.1756591796875,0.021058008,0.9050750136375427,0.0004092704424510632,0.2,-2.26077866,1257.0
40,143,299008,1815,-40.36524558067322,9328,0.006515002292871941,-0.03531023859977722,-0.03220760702970438,0.13383233547210693,0.2950439453125,0.022395331,0.904822051525116,0.0004092704424510632,0.2,-2.26077866,1257.0
40,144,299520,1815,-40.385173082351685,9344,0.004642501131456811,-0.029161935672163963,-0.02792219675029628,-0.20073986053466797,0.263427734375,0.01741178,0.9057047367095947,0.0004092704424510632,0.2,-2.2586809199999998,1257.0
40,145,300032,1814,-40.41973328590393,9360,0.04984585318015888,-0.022250687703490257,-0.015592177311191335,0.5642818212509155,0.1214599609375,0.014320458,0.905608057975769,0.0004092704424510632,0.2,-2.2586809199999998,1257.0
41,146,300544,1814,-40.423447489738464,9376,0.005187227645365056,-0.03219018876552582,-0.022221760169486515,-1.473433494567871,0.226318359375,0.014490081,0.9061939120292664,0.0004092704424510632,0.2,-2.2581771699999997,1257.0
41,147,301056,1814,-40.43448853492737,9392,0.11089687008643523,-0.02362127974629402,-0.02132420416455716,0.1993616819381714,0.1630859375,0.012901694,0.9062487483024597,0.0004092704424510632,0.2,-2.2581771699999997,1257.0
