time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/clip_fraction,train/n_updates,train/std,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
17,258048,63,1812,0.2578125,8048,0.9321892857551575,-0.029771514295134693,0.015067728,-41.48790764808655,-0.04093296080827713,0.0028457335829443764,-0.2955824136734009,0.2,0.0004092704424510632,-2.3333017500000004,1257.0
18,258560,64,1811,0.058349609375,8064,0.9311970472335815,-0.012274418433662504,0.011319682,-41.41114807128906,0.06268655508756638,0.9142185742966831,0.448103129863739,0.2,0.0004092704424510632,-2.3333017500000004,1257.0
18,259072,65,1810,0.2615966796875,8080,0.9308477640151978,-0.024255294745671563,0.022550695,-41.40108680725098,-0.03149326890707016,0.031970073032425717,-9.031086921691895,0.2,0.0004092704424510632,-2.33215735,1257.0
18,259584,66,1810,0.08740234375,8096,0.9305080771446228,-0.009403329968336038,0.013182547,-41.38326394557953,0.059126053005456924,1.0413148328661919,0.26048457622528076,0.2,0.0004092704424510632,-2.33215735,1257.0
18,260096,67,1810,0.314208984375,8112,0.9303774237632751,-0.02950424450682476,0.025533738,-41.37347459793091,-0.04574766755104065,0.013562154344981536,-0.36905181407928467,0.2,0.0004092704424510632,-2.33215735,1257.0
19,260608,68,1810,0.281005859375,8128,0.9302919507026672,-0.025975030061090365,0.020717908,-41.37053823471069,-0.02697088196873665,0.0030929948334232904,-2.9326398372650146,0.2,0.0004092704424510632,-2.33229544,1257.0
19,261120,69,1810,0.04931640625,8144,0.9305222630500793,-0.01224675694538746,0.01187106,-41.3714804649353,0.08889800310134888,0.791695574298501,0.4469990134239197,0.2,0.0004092704424510632,-2.33229544,1257.0
19,261632,70,1810,0.272705078125,8160,0.9297256469726562,-0.029319495646632276,0.021341268,-41.36670935153961,-0.027642933651804924,0.012323058865149505,-6.218799591064453,0.2,0.0004092704424510632,-2.3297936200000002,1257.0
20,262144,71,1810,0.0416259765625,8176,0.9295821785926819,-0.008171556582965422,0.012099687,-41.34591257572174,0.1226348876953125,1.1151173408143222,0.30208486318588257,0.2,0.0004092704424510632,-2.3297936200000002,1257.0
20,262656,72,1809,0.3101806640625,8192,0.9282235503196716,-0.028672081825789064,0.02517495,-41.32310998439789,-0.03632383421063423,0.003379598922037985,-4.03928279876709,0.2,0.0004092704424510632,-2.3297936200000002,1257.0
20,263168,73,1808,0.235595703125,8208,0.926898717880249,-0.025545493394020014,0.0148620345,-41.27895724773407,-0.04612801969051361,0.0028236201105755754,0.1321139931678772,0.2,0.0004092704424510632,-2.32898577,1257.0
20,263680,74,1808,0.0987548828125,8224,0.9264276027679443,-0.015245796705130488,0.019975182,-41.26194226741791,0.06500907987356186,0.5312976667191833,0.46827375888824463,0.2,0.0004092704424510632,-2.32898577,1257.0
21,264192,75,1808,0.3221435546875,8240,0.9258850812911987,-0.02737787042860873,0.028751988,-41.245037317276,-0.0314355343580246,0.006646779569564387,-5.657002925872803,0.2,0.0004092704424510632,-2.32760274,1257.0
21,264704,76,1808,0.081298828125,8256,0.9257661700248718,-0.010603700327919796,0.013121663,-41.234957575798035,0.12370242178440094,0.9688337999396026,0.3939587473869324,0.2,0.0004092704424510632,-2.32760274,1257.0
21,265216,77,1808,0.279541015625,8272,0.9270435571670532,-0.02670217482955195,0.01715245,-41.24535298347473,-0.03134678304195404,0.016573104920098558,-0.4774583578109741,0.2,0.0004092704424510632,-2.32760274,1257.0
22,265728,78,1808,0.07666015625,8288,0.9270907044410706,-0.010468880042026285,0.01318311,-41.27446234226227,0.10197290778160095,0.5825415486469865,0.5860419273376465,0.2,0.0004092704424510632,-2.32723566,1257.0
22,266240,79,1808,0.3221435546875,8304,0.9265187382698059,-0.025282436894485727,0.047769394,-41.25951075553894,-0.027559377253055573,0.0341089837893378,0.94916832447052,0.2,0.0004092704424510632,-2.32723566,1257.0
22,266752,80,1808,0.290283203125,8320,0.929284930229187,-0.029967081209179014,0.02084411,-41.28278708457947,-0.03274344652891159,0.005645061151881237,-5.9463887214660645,0.2,0.0004092704424510632,-2.32286828,1257.0
22,267264,81,1808,0.0396728515625,8336,0.9302979111671448,-0.008911270553653594,0.00869124,-41.354349851608276,0.2533901035785675,1.1533363815397024,0.4174966812133789,0.2,0.0004092704424510632,-2.32286828,1257.0
23,267776,82,1807,0.3089599609375,8352,0.9302144050598145,-0.029790596396196634,0.022573443,-41.360426902770996,-0.028329996392130852,0.011996650617220439,-0.9193098545074463,0.2,0.0004092704424510632,-2.32391551,1257.0
23,268288,83,1807,0.0089111328125,8368,0.9301818013191223,-0.005098399618873373,0.005707993,-41.346768498420715,0.1158795952796936,0.9345082240179181,0.5226531028747559,0.2,0.0004092704424510632,-2.32391551,1257.0
23,268800,84,1807,0.245361328125,8384,0.9310157299041748,-0.02195682494493667,0.018071808,-41.35760009288788,-0.029229532927274704,0.006990744554059347,-5.583780765533447,0.2,0.0004092704424510632,-2.32391551,1257.0
24,269312,85,1807,0.248291015625,8400,0.9322234392166138,-0.026604666316416115,0.015876994,-41.39397895336151,-0.030230524018406868,0.0032617557371850125,-0.056598782539367676,0.2,0.0004092704424510632,-2.3233034200000002,1257.0
24,269824,86,1807,0.1729736328125,8416,0.9324398636817932,-0.011443365263403393,0.017129261,-41.41900599002838,0.15646542608737946,1.140135994181037,0.46205830574035645,0.2,0.0004092704424510632,-2.3233034200000002,1257.0
24,270336,87,1807,0.313720703125,8432,0.9333251118659973,-0.026563310835626908,0.01919268,-41.42606830596924,-0.03524518385529518,0.010016506668762304,-1.3686068058013916,0.2,0.0004092704424510632,-2.31992446,1257.0
24,270848,88,1806,0.0711669921875,8448,0.9332936406135559,-0.009178860535030253,0.010430165,-41.44111442565918,0.10956790298223495,1.130610120948404,0.4510055184364319,0.2,0.0004092704424510632,-2.31992446,1257.0
25,271360,89,1806,0.2662353515625,8464,0.9353563189506531,-0.023448275751434267,0.016752694,-41.4639036655426,-0.03190390393137932,0.005572643967752811,-4.375705718994141,0.2,0.0004092704424510632,-2.31992446,1257.0
25,271872,90,1806,0.2783203125,8480,0.9352564811706543,-0.025309816366643645,0.018350951,-41.52751672267914,-0.033743277192115784,0.0030793867190368474,-0.2526932954788208,0.2,0.0004092704424510632,-2.3180551100000004,1257.0
25,272384,91,1806,0.0477294921875,8496,0.9351063370704651,-0.007774842262733728,0.013708196,-41.50952076911926,0.1662536859512329,0.9824271281249821,0.4388098120689392,0.2,0.0004092704424510632,-2.3180551100000004,1257.0
26,272896,92,1806,0.2904052734375,8512,0.9354647994041443,-0.02873580357118044,0.028910786,-41.51195180416107,-0.04339491203427315,0.006817359186243266,-8.4337797164917,0.2,0.0004092704424510632,-2.31591838,1257.0
26,273408,93,1806,0.024169921875,8528,0.9359623789787292,-0.002812641818309203,0.009693082,-41.52808725833893,0.09621669352054596,0.8876062734052539,0.39111465215682983,0.2,0.0004092704424510632,-2.31591838,1257.0
26,273920,94,1805,0.2855224609375,8544,0.9350020289421082,-0.03089928245753981,0.025619749,-41.52397406101227,-0.04750170186161995,0.003558671840437455,-5.604238033294678,0.2,0.0004092704424510632,-2.31591838,1257.0
26,274432,95,1805,0.2445068359375,8560,0.936287522315979,-0.0235789296857547,0.014761768,-41.51458418369293,-0.034404389560222626,0.002396261472313199,-0.06778132915496826,0.2,0.0004092704424510632,-2.3144835400000003,1257.0
27,274944,96,1804,0.0311279296875,8576,0.9368957281112671,-0.009172838676022366,0.011539804,-41.55272960662842,0.10055585205554962,0.7779648946598172,0.36677098274230957,0.2,0.0004092704424510632,-2.3144835400000003,1257.0
27,275456,97,1804,0.2774658203125,8592,0.9366591572761536,-0.028464658331358805,0.02285691,-41.55970799922943,-0.034627050161361694,0.041727623669430614,-6.351101398468018,0.2,0.0004092704424510632,-2.31301104,1257.0
27,275968,98,1804,0.066650390625,8608,0.93645179271698,-0.012179170502349734,0.014991038,-41.548263907432556,0.06723915040493011,0.8331323345191777,0.35272639989852905,0.2,0.0004092704424510632,-2.31301104,1257.0
28,276480,99,1804,0.2926025390625,8624,0.934710681438446,-0.027085641981102526,0.021935068,-41.521464705467224,-0.03859332203865051,0.011393654742278159,-1.8895881175994873,0.2,0.0004092704424510632,-2.31301104,1257.0
28,276992,100,1804,0.2666015625,8640,0.935070276260376,-0.02757569133245852,0.019257972,-41.48999738693237,-0.0411129854619503,0.004572171390464064,0.31007134914398193,0.2,0.0004092704424510632,-2.30943721,1257.0
28,277504,101,1803,0.0579833984375,8656,0.9347912073135376,-0.007720255671301857,0.013086254,-41.49462616443634,0.001307375729084015,0.4398365397937596,0.6418423056602478,0.2,0.0004092704424510632,-2.30943721,1257.0
28,278016,102,1803,0.2041015625,8672,0.9330323934555054,-0.018502752180211246,0.02209677,-41.46154201030731,-0.03283533826470375,0.04066986477118917,-8.268009185791016,0.2,0.0004092704424510632,-2.3072374700000005,1257.0
29,278528,103,1803,0.0150146484375,8688,0.9324859976768494,-0.004245230637025088,0.005973145,-41.41023528575897,0.1504448652267456,1.3318808707408607,0.23906904458999634,0.2,0.0004092704424510632,-2.3072374700000005,1257.0
29,279040,104,1803,0.2783203125,8704,0.9322150349617004,-0.02562786797352601,0.02237648,-41.402140378952026,-0.03382004797458649,0.00969412583799567,-1.429161548614502,0.2,0.0004092704424510632,-2.3072374700000005,1257.0
29,279552,105,1802,0.2606201171875,8720,0.9315918684005737,-0.02266872576728929,0.017331213,-41.39561951160431,-0.014608170837163925,0.016223770362557843,0.3266226053237915,0.2,0.0004092704424510632,-2.30850143,1257.0
30,280064,106,1803,0.28076171875,8736,0.9324699640274048,-0.021362018305808306,0.040452853,-41.39897000789642,-0.017809245735406876,0.13729262436390854,0.47723156213760376,0.2,0.0004092704424510632,-2.30850143,1257.0
30,280576,107,1803,0.3140869140625,8752,0.932429850101471,-0.030298724232125096,0.026301201,-41.422258496284485,-0.04046037793159485,0.010364426590967923,-7.856058120727539,0.2,0.0004092704424510632,-2.3052203700000002,1257.0
30,281088,108,1803,0.0457763671875,8768,0.9323537349700928,-0.0075487302674446255,0.011256514,-41.42426669597626,0.09569563716650009,0.8826050171628594,0.3314349055290222,0.2,0.0004092704424510632,-2.3052203700000002,1257.0
30,281600,109,1803,0.30859375,8784,0.9328431487083435,-0.031019960733829066,0.026296016,-41.425379157066345,-0.013459336012601852,0.06667934730648994,-0.20680832862854004,0.2,0.0004092704424510632,-2.30192167,1257.0
31,282112,110,1803,0.0364990234375,8800,0.9331038594245911,-0.005498246417118935,0.007714932,-41.43493402004242,0.2308039516210556,1.1226816130802035,0.6941113471984863,0.2,0.0004092704424510632,-2.30192167,1257.0
31,282624,111,1803,0.2132568359375,8816,0.9349509477615356,-0.01992953040462453,0.0156058725,-41.46474063396454,-0.02155829593539238,0.011308565313811414,-7.997005462646484,0.2,0.0004092704424510632,-2.30192167,1257.0
31,283136,112,1803,0.25146484375,8832,0.9352787137031555,-0.027784983729361556,0.016794156,-41.52716016769409,-0.0330805741250515,0.003314579458674416,-0.014143109321594238,0.2,0.0004092704424510632,-2.3015481999999996,1257.0
32,283648,113,1803,0.0240478515625,8848,0.9349604845046997,-0.00859787908848375,0.008052277,-41.53130066394806,0.14852498471736908,1.0613985965028405,0.4381742477416992,0.2,0.0004092704424510632,-2.3015481999999996,1257.0
32,284160,114,1803,0.2509765625,8864,0.9341275095939636,-0.021915186051046476,0.020267397,-41.51151084899902,-0.040915597230196,0.009176287254376803,-5.925882339477539,0.2,0.0004092704424510632,-2.30164826,1257.0
32,284672,115,1803,0.040283203125,8880,0.9338334202766418,-0.006846335869340692,0.008416147,-41.47978079319,0.08888675272464752,1.012709692120552,0.432525634765625,0.2,0.0004092704424510632,-2.30164826,1257.0
32,285184,116,1803,0.2972412109375,8896,0.9330521821975708,-0.02961361891357228,0.023632875,-41.4636812210083,-0.041876330971717834,0.00469898066148744,-3.970888614654541,0.2,0.0004092704424510632,-2.30164826,1257.0
33,285696,117,1803,0.266845703125,8912,0.9331932663917542,-0.025922447530319914,0.02107739,-41.43899667263031,-0.03198662027716637,0.0021437717477965634,-0.25875699520111084,0.2,0.0004092704424510632,-2.30192082,1257.0
33,286208,118,1804,0.044677734375,8928,0.9334071278572083,-0.008365519781364128,0.010375101,-41.44381320476532,0.14165963232517242,0.9246593532152474,0.46225857734680176,0.2,0.0004092704424510632,-2.30192082,1257.0
33,286720,119,1804,0.269775390625,8944,0.9342554807662964,-0.02173016114102211,0.024257377,-41.459473729133606,-0.024373842403292656,0.012137319834437221,-5.755153656005859,0.2,0.0004092704424510632,-2.30103927,1257.0
34,287232,120,1803,0.036865234375,8960,0.9347043037414551,-0.008268543984740973,0.012626268,-41.48672688007355,0.10616672039031982,0.8303542044013739,0.390480101108551,0.2,0.0004092704424510632,-2.30103927,1257.0
34,287744,121,1803,0.2401123046875,8976,0.93501216173172,-0.02206008619396016,0.018258544,-41.49053490161896,-0.025487130507826805,0.005340568612155039,-11.206483840942383,0.2,0.0004092704424510632,-2.30103927,1257.0
34,288256,122,1804,0.2457275390625,8992,0.9345617890357971,-0.02358423310215585,0.014930948,-41.494622230529785,-0.033518657088279724,0.002405639817880001,-0.026298046112060547,0.2,0.0004092704424510632,-2.30096817,1257.0
34,288768,123,1804,0.0849609375,9008,0.9340828061103821,-0.015235082624712959,0.01609769,-41.47507655620575,0.1160217821598053,0.8250978058204055,0.4106866121292114,0.2,0.0004092704424510632,-2.30096817,1257.0
35,289280,124,1804,0.244140625,9024,0.9339197278022766,-0.020516516873613,0.017242324,-41.46724605560303,-0.02022753283381462,0.006871871140901931,-5.8420891761779785,0.2,0.0004092704424510632,-2.30247562,1257.0
35,289792,125,1804,0.0316162109375,9040,0.9336302876472473,-0.00810301305318717,0.009282455,-41.45400023460388,0.09009135514497757,0.8814013241790235,0.4159289002418518,0.2,0.0004092704424510632,-2.30247562,1257.0
35,290304,126,1804,0.2750244140625,9056,0.9339697957038879,-0.0224673271732172,0.02709347,-41.448832631111145,-0.029512930661439896,0.010887252807151526,-8.027841567993164,0.2,0.0004092704424510632,-2.30247562,1257.0
36,290816,127,1804,0.3004150390625,9072,0.9342819452285767,-0.03257422524620779,0.01940059,-41.46190404891968,-0.03763631358742714,0.002158342995244311,0.16861528158187866,0.2,0.0004092704424510632,-2.3017980799999997,1257.0
36,291328,128,1804,0.0701904296875,9088,0.9343762397766113,-0.010440199854201637,0.013606622,-41.46567106246948,0.10329034924507141,0.591487483587116,0.39980554580688477,0.2,0.0004092704424510632,-2.3017980799999997,1257.0
36,291840,129,1804,0.23193359375,9104,0.9343892931938171,-0.02291308031999506,0.01565699,-41.46892523765564,-0.032662224024534225,0.007915835449239239,-4.856901168823242,0.2,0.0004092704424510632,-2.3016679399999997,1257.0
36,292352,130,1804,0.02197265625,9120,0.9342159032821655,-0.008022786991205066,0.009868091,-41.46206068992615,0.09232759475708008,0.8694089576601982,0.41386985778808594,0.2,0.0004092704424510632,-2.3016679399999997,1257.0
37,292864,131,1804,0.3309326171875,9136,0.9336622953414917,-0.030515562859363854,0.029217854,-41.4521404504776,-0.03524427115917206,0.03775571577716619,-0.24630630016326904,0.2,0.0004092704424510632,-2.3016679399999997,1257.0
37,293376,132,1803,0.0819091796875,9152,0.9338515400886536,-0.01119424166972749,0.0138054155,-41.4424774646759,0.1365942806005478,0.48046987410634756,0.6210082769393921,0.2,0.0004092704424510632,-2.30170719,1257.0
37,293888,133,1804,0.3052978515625,9168,0.9341700077056885,-0.025396343582542613,0.03526286,-41.44518220424652,-0.03022165596485138,0.059705428167944774,0.9234232306480408,0.2,0.0004092704424510632,-2.30170719,1257.0
38,294400,134,1803,0.24658203125,9184,0.9335970282554626,-0.023027746443403885,0.021885835,-41.440950989723206,-0.017716633155941963,0.005513304684427567,-3.3121628761291504,0.2,0.0004092704424510632,-2.29988657,1257.0
38,294912,135,1803,0.03564453125,9200,0.9330275058746338,-0.01007290261622984,0.009703483,-41.42368805408478,0.17715679109096527,0.7396260807290673,0.4812425374984741,0.2,0.0004092704424510632,-2.29988657,1257.0
38,295424,136,1802,0.306396484375,9216,0.9340296387672424,-0.026645544901839457,0.0255097,-41.426462292671204,-0.04579684138298035,0.005959786525636446,-4.231740474700928,0.2,0.0004092704424510632,-2.2977520800000004,1257.0
38,295936,137,1802,0.0205078125,9232,0.934538722038269,-0.005370487237087218,0.006282014,-41.46960747241974,0.09826067090034485,1.1756099136546254,0.46263372898101807,0.2,0.0004092704424510632,-2.2977520800000004,1257.0
39,296448,138,1802,0.205078125,9248,0.9345836639404297,-0.0190501578617841,0.015588751,-41.469537019729614,-0.028775429353117943,0.006554646846780088,-2.5727972984313965,0.2,0.0004092704424510632,-2.2977520800000004,1257.0
39,296960,139,1802,0.2606201171875,9264,0.9336768984794617,-0.029652400247869082,0.018226393,-41.468512177467346,-0.03299683704972267,0.0035879142888006754,-0.07702302932739258,0.2,0.0004092704424510632,-2.2967059100000005,1257.0
39,297472,140,1801,0.033935546875,9280,0.9334931373596191,-0.008407873072428629,0.011916084,-41.44293808937073,0.09452696144580841,0.6807102928869426,0.49275147914886475,0.2,0.0004092704424510632,-2.2967059100000005,1257.0
40,297984,141,1801,0.349853515625,9296,0.934289813041687,-0.03244452879880555,0.033702243,-41.454683899879456,-0.04805491119623184,0.01189084282668773,-8.764324188232422,0.2,0.0004092704424510632,-2.29502724,1257.0
40,298496,142,1801,0.0323486328125,9312,0.9347180724143982,-0.011303266044706106,0.007170919,-41.4863121509552,0.1869850903749466,1.1973844966851175,0.3245329260826111,0.2,0.0004092704424510632,-2.29502724,1257.0
40,299008,143,1802,0.364013671875,9328,0.9364771842956543,-0.0370145839988254,0.032383453,-41.51819980144501,-0.05117686837911606,0.0018200204558525002,-1.4885649681091309,0.2,0.0004092704424510632,-2.29502724,1257.0
40,299520,144,1801,0.2716064453125,9344,0.9337284564971924,-0.0258991305163363,0.02228245,-41.53457057476044,-0.03418680280447006,0.0026621688630257268,-0.3654273748397827,0.2,0.0004092704424510632,-2.29289823,1257.0
41,300032,145,1801,0.0791015625,9360,0.9326040148735046,-0.015147116224397905,0.012051791,-41.458362340927124,0.06456556916236877,0.9884055512957275,0.4844510555267334,0.2,0.0004092704424510632,-2.29289823,1257.0
41,300544,146,1801,0.22412109375,9376,0.9318491816520691,-0.01926426964928396,0.022870764,-41.43110764026642,-0.03158876299858093,0.0290564768074546,-6.892357349395752,0.2,0.0004092704424510632,-2.2919843500000003,1257.0
41,301056,147,1801,0.028564453125,9392,0.932052731513977,-0.003996596220531501,0.0069184816,-41.40936255455017,0.19300678372383118,1.2268846044316888,0.3241856098175049,0.2,0.0004092704424510632,-2.2919843500000003,1257.0
