time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
84,193536,35,1214,0.33251953125,0.030449314,-41.83089900016785,-13.145203590393066,0.9400774836540222,0.2,-0.029147895489586517,6032,0.007354487144766608,0.0004092704424510632,-0.037128228694200516,1258.0,-1.94412656
85,194048,35,1214,0.264404296875,0.015059263,-41.79487121105194,0.03824722766876221,0.9392054080963135,0.2,-0.024975811509648338,6048,0.005076002344139852,0.0004092704424510632,-0.026862164959311485,1258.0,-1.9396930600000002
86,194560,36,1214,0.0379638671875,0.010396717,-41.784005880355835,0.18391472101211548,0.938941240310669,0.2,-0.012309552563237958,6064,1.192249390296638,0.0004092704424510632,0.24168093502521515,1258.0,-1.9396930600000002
87,195072,36,1214,0.328857421875,0.023180518,-41.780481696128845,-4.535869598388672,0.9390289783477783,0.2,-0.027806913130916655,6080,0.010190847737248987,0.0004092704424510632,-0.037513747811317444,1258.0,-1.9382015799999999
88,195584,37,1214,0.0706787109375,0.0136953425,-41.78043532371521,0.2041325569152832,0.9391823410987854,0.2,-0.013713670225115493,6096,1.1178986495360732,0.0004092704424510632,0.08169897645711899,1258.0,-1.9382015799999999
89,196096,37,1214,0.283203125,0.020790037,-41.75273406505585,-4.106060981750488,0.9368357062339783,0.2,-0.030989159655291587,6112,0.0029985742949065752,0.0004092704424510632,-0.042125869542360306,1258.0,-1.9382015799999999
90,196608,37,1213,0.279052734375,0.018381951,-41.67359972000122,0.02721613645553589,0.9351243376731873,0.2,-0.026229599810903892,6128,0.004999672382837161,0.0004092704424510632,-0.03512347489595413,1258.0,-1.9355944999999999
91,197120,38,1214,0.050048828125,0.011097506,-41.642345547676086,0.13531023263931274,0.9347212910652161,0.2,-0.012914176171761937,6144,1.078688019886613,0.0004092704424510632,0.08885374665260315,1258.0,-1.9355944999999999
92,197632,38,1213,0.224365234375,0.019094646,-41.62201178073883,-2.231215476989746,0.933556854724884,0.2,-0.0205710483569419,6160,0.016798498312709853,0.0004092704424510632,-0.031824637204408646,1258.0,-1.9324322799999998
93,198144,39,1213,0.065185546875,0.014763098,-41.58408343791962,0.4040493965148926,0.9329659342765808,0.2,-0.012942618457600474,6176,0.7898985208012164,0.0004092704424510632,0.12800386548042297,1258.0,-1.9324322799999998
94,198656,39,1213,0.281494140625,0.02263464,-41.54501760005951,-5.349969863891602,0.9307834506034851,0.2,-0.028358611249132082,6192,0.005799498700071126,0.0004092704424510632,-0.03740087151527405,1258.0,-1.9324322799999998
95,199168,40,1213,0.22021484375,0.015322063,-41.46593987941742,0.14807623624801636,0.928317129611969,0.2,-0.024492494332662318,6208,0.0056313908426091075,0.0004092704424510632,-0.025394048541784286,1258.0,-1.9278044099999996
96,199680,40,1213,0.0592041015625,0.012632739,-41.41102123260498,0.3554028868675232,0.9276528358459473,0.2,-0.01378408056916669,6224,0.7404709816910326,0.0004092704424510632,0.09416729211807251,1258.0,-1.9278044099999996
97,200192,40,1213,0.2236328125,0.019591358,-41.40550482273102,-4.9103193283081055,0.9280387163162231,0.2,-0.021830066420079675,6240,0.028080358169972897,0.0004092704424510632,-0.030318398028612137,1258.0,-1.9262224099999998
98,200704,41,1213,0.0667724609375,0.0147226,-41.41641414165497,0.4200889468193054,0.9283629059791565,0.2,-0.01409677672199905,6256,0.7975151184946299,0.0004092704424510632,0.1481877863407135,1258.0,-1.9262224099999998
99,201216,41,1213,0.2518310546875,0.01971148,-41.41369652748108,-6.7444868087768555,0.9277209639549255,0.2,-0.026735361549071968,6272,0.0025254255797335645,0.0004092704424510632,-0.030254153534770012,1258.0,-1.9262224099999998
100,201728,42,1213,0.216552734375,0.015025802,-41.349331736564636,0.33474892377853394,0.924232006072998,0.2,-0.022996033265371807,6288,0.010325806855689734,0.0004092704424510632,-0.03467465937137604,1258.0,-1.9221952399999997
101,202240,42,1213,0.1064453125,0.014740921,-41.26224911212921,0.40331703424453735,0.9227567315101624,0.2,-0.01605505429324694,6304,0.5710091644432396,0.0004092704424510632,0.02791989967226982,1258.0,-1.9221952399999997
102,202752,43,1213,0.240478515625,0.020678392,-41.25085783004761,-5.903563976287842,0.9231246113777161,0.2,-0.022855005125165917,6320,0.03452860261313617,0.0004092704424510632,-0.023442227393388748,1258.0,-1.9178664499999996
103,203264,43,1213,0.09814453125,0.018086154,-41.27193605899811,0.37223339080810547,0.9235340356826782,0.2,-0.012327552722126711,6336,0.6074365815147758,0.0004092704424510632,0.08089572191238403,1258.0,-1.9178664499999996
104,203776,43,1213,0.21826171875,0.015746098,-41.276849150657654,-14.628738403320312,0.9233843088150024,0.2,-0.020090168371098116,6352,0.003386873235285748,0.0004092704424510632,-0.039619773626327515,1258.0,-1.9178664499999996
105,204288,44,1213,0.1947021484375,0.014336437,-41.275049448013306,0.39805054664611816,0.9241734147071838,0.2,-0.022848584500025027,6368,0.04840769001748413,0.0004092704424510632,-0.00028129108250141144,1258.0,-1.9113887999999997
106,204800,44,1212,0.1922607421875,0.02574531,-41.292693853378296,0.49830758571624756,0.924297034740448,0.2,-0.018818632583133876,6384,0.3615303969127126,0.0004092704424510632,-0.0182650163769722,1258.0,-1.9113887999999997
107,205312,45,1212,0.2989501953125,0.025010953,-41.29047071933746,-6.52736234664917,0.9243897199630737,0.2,-0.02543305243307259,6400,0.00892121325887274,0.0004092704424510632,-0.02526748552918434,1258.0,-1.9095539499999998
108,205824,45,1212,0.08935546875,0.018302368,-41.29345488548279,0.30318325757980347,0.924288272857666,0.2,-0.010643554764101282,6416,0.9730963949114084,0.0004092704424510632,0.13946491479873657,1258.0,-1.9095539499999998
109,206336,46,1212,0.30322265625,0.022288993,-41.29354524612427,-1.9254372119903564,0.9247855544090271,0.2,-0.024992381309857592,6432,0.003177093698468525,0.0004092704424510632,-0.04012792930006981,1258.0,-1.90175453
110,206848,46,1212,0.0462646484375,0.010648269,-41.31098008155823,0.30256497859954834,0.924874484539032,0.2,-0.012631124904146418,6448,1.0454938346520066,0.0004092704424510632,0.10202743113040924,1258.0,-1.90175453
111,207360,46,1212,0.2657470703125,0.01827421,-41.329482078552246,-7.740945816040039,0.9265925288200378,0.2,-0.022681140631902963,6464,0.002791621482174378,0.0004092704424510632,-0.027213893830776215,1258.0,-1.90175453
112,207872,47,1212,0.27490234375,0.018377218,-41.359681367874146,-0.11329150199890137,0.9256011843681335,0.2,-0.02797454086248763,6480,0.002367558732657926,0.0004092704424510632,-0.03632955998182297,1258.0,-1.89827409
113,208384,47,1211,0.058837890625,0.011364114,-41.31883788108826,0.21190398931503296,0.9248872399330139,0.2,-0.014946582974516787,6496,0.9607177264988422,0.0004092704424510632,0.22632163763046265,1258.0,-1.89827409
114,208896,48,1211,0.342529296875,0.027164835,-41.282984375953674,-0.2815988063812256,0.9234837293624878,0.2,-0.030461173242656514,6512,0.017630915361223742,0.0004092704424510632,-0.04241997376084328,1258.0,-1.89184826
115,209408,48,1211,0.0899658203125,0.018132666,-41.248422622680664,0.6300563812255859,0.9232894778251648,0.2,-0.011936580020119436,6528,0.8887035083025694,0.0004092704424510632,0.15168800950050354,1258.0,-1.89184826
116,209920,49,1211,0.3026123046875,0.024779446,-41.25367033481598,-10.51557445526123,0.9236209988594055,0.2,-0.026572335045784712,6544,0.006512328596727457,0.0004092704424510632,-0.027245737612247467,1258.0,-1.89184826
117,210432,49,1211,0.2884521484375,0.019877736,-41.25965702533722,0.031918346881866455,0.9236071705818176,0.2,-0.02698899994720705,6560,0.003791626753809396,0.0004092704424510632,-0.034804824739694595,1258.0,-1.8875720599999999
118,210944,49,1211,0.05322265625,0.011171095,-41.25736391544342,0.28502798080444336,0.9235531091690063,0.2,-0.012876425360445864,6576,1.029976595658809,0.0004092704424510632,0.13475152850151062,1258.0,-1.8875720599999999
119,211456,50,1211,0.2645263671875,0.0259041,-41.23707830905914,-8.02265739440918,0.9221143126487732,0.2,-0.024746871473325882,6592,0.02169105561915785,0.0004092704424510632,-0.030265893787145615,1258.0,-1.8857180899999997
120,211968,50,1211,0.0487060546875,0.011591713,-41.193787932395935,0.17172324657440186,0.9216052293777466,0.2,-0.013231766526587307,6608,1.0999790853820741,0.0004092704424510632,0.09540154039859772,1258.0,-1.8857180899999997
121,212480,51,1210,0.3189697265625,0.022428904,-41.20298779010773,-5.040955066680908,0.9226784110069275,0.2,-0.031020927999634296,6624,0.003642408177256584,0.0004092704424510632,-0.03900608420372009,1258.0,-1.8857180899999997
122,212992,51,1210,0.304931640625,0.024032366,-41.229867935180664,0.10728174448013306,0.922738254070282,0.2,-0.02989212199463509,6640,0.007404213800327852,0.0004092704424510632,-0.03828072547912598,1258.0,-1.8819872499999997
123,213504,52,1210,0.0350341796875,0.009622183,-41.22165250778198,0.3738417625427246,0.9225909113883972,0.2,-0.00632868219690863,6656,0.759755817707628,0.0004092704424510632,0.08593074977397919,1258.0,-1.8819872499999997
124,214016,52,1210,0.2645263671875,0.023112176,-41.21353220939636,-5.460118770599365,0.9214022755622864,0.2,-0.023687838547630236,6672,0.030722991534275934,0.0004092704424510632,-0.03795156255364418,1258.0,-1.88023301
125,214528,52,1210,0.0220947265625,0.0072724726,-41.18016052246094,0.5081807374954224,0.920754075050354,0.2,-0.006263404895435087,6688,0.91054726857692,0.0004092704424510632,0.14790558815002441,1258.0,-1.88023301
126,215040,53,1210,0.2861328125,0.018000517,-41.17374360561371,-4.802284240722656,0.9205161929130554,0.2,-0.030509405070915818,6704,0.0022015011418261565,0.0004092704424510632,-0.03514477238059044,1258.0,-1.88023301
127,215552,53,1210,0.2493896484375,0.018950572,-41.13689088821411,0.1980733871459961,0.9191485643386841,0.2,-0.023462940560420975,6720,0.009448185286601074,0.0004092704424510632,-0.017585696652531624,1258.0,-1.8809484
128,216064,54,1210,0.055908203125,0.013696813,-41.10199701786041,0.3337375521659851,0.9187514781951904,0.2,-0.007854703719203826,6736,0.6660734906326979,0.0004092704424510632,0.04609149694442749,1258.0,-1.8809484
129,216576,54,1210,0.2862548828125,0.022141393,-41.08054769039154,-6.750178813934326,0.9177191853523254,0.2,-0.026393357460619882,6752,0.016018764959881082,0.0004092704424510632,-0.041838388890028,1258.0,-1.8797687599999997
130,217088,55,1210,0.062255859375,0.014608458,-41.04690194129944,0.2870889902114868,0.9171501994132996,0.2,-0.01201702175239916,6768,0.8433789042755961,0.0004092704424510632,0.11559418588876724,1258.0,-1.8797687599999997
131,217600,55,1210,0.3206787109375,0.02353146,-41.05406868457794,-4.202171802520752,0.9187219142913818,0.2,-0.033223404665477574,6784,0.005885039776330814,0.0004092704424510632,-0.04891727864742279,1258.0,-1.8797687599999997
132,218112,55,1210,0.28564453125,0.0218865,-41.08694934844971,0.26409435272216797,0.9188087582588196,0.2,-0.032960850454401225,6800,0.06759051117114723,0.0004092704424510632,-0.02322792075574398,1258.0,-1.87815709
133,218624,56,1209,0.0926513671875,0.016639259,-41.081299781799316,0.583549439907074,0.9191341400146484,0.2,-0.008938994709751569,6816,0.36948291189037263,0.0004092704424510632,0.013293683528900146,1258.0,-1.87815709
134,219136,56,1210,0.2474365234375,0.018797312,-41.097580313682556,-9.370806694030762,0.9193617701530457,0.2,-0.021284515678416938,6832,0.0260360540705733,0.0004092704424510632,-0.029515406116843224,1258.0,-1.8770088100000002
135,219648,57,1210,0.05126953125,0.0120940525,-41.09921336174011,0.25086843967437744,0.919514536857605,0.2,-0.013322562634130009,6848,1.1456466875970364,0.0004092704424510632,0.07850759476423264,1258.0,-1.8770088100000002
136,220160,57,1210,0.3135986328125,0.025919635,-41.109577775001526,-14.300370216369629,0.9198902249336243,0.2,-0.027247524121776223,6864,0.010648495925124735,0.0004092704424510632,-0.04544981196522713,1258.0,-1.8746689899999998
137,220672,57,1210,0.047607421875,0.01046539,-41.11492073535919,0.2375962734222412,0.9199706315994263,0.2,-0.011706649966072291,6880,1.2297331308946013,0.0004092704424510632,0.10300533473491669,1258.0,-1.8746689899999998
138,221184,58,1210,0.30419921875,0.019803641,-41.10758304595947,-7.070813179016113,0.9193016290664673,0.2,-0.028974757966352627,6896,0.0015450739392690593,0.0004092704424510632,-0.037807486951351166,1258.0,-1.8746689899999998
139,221696,58,1210,0.24462890625,0.016647588,-41.08317470550537,-0.13699829578399658,0.9191789031028748,0.2,-0.025320326472865418,6912,0.001997665338421939,0.0004092704424510632,-0.03799762576818466,1258.0,-1.8706270799999998
140,222208,59,1210,0.00537109375,0.0051585133,-41.08162224292755,0.20384937524795532,0.9189637899398804,0.2,-0.005654049513395876,6928,1.2900998974218965,0.0004092704424510632,0.15947479009628296,1258.0,-1.8706270799999998
141,222720,59,1210,0.2926025390625,0.019274384,-41.06663000583649,-4.291011333465576,0.9181922674179077,0.2,-0.029483854843419977,6944,0.010684925262467004,0.0004092704424510632,-0.04001713544130325,1258.0,-1.8644675899999998
142,223232,60,1210,0.0498046875,0.007746997,-41.052393674850464,0.27615785598754883,0.9178658127784729,0.2,-0.005586551495071035,6960,0.9953288431279361,0.0004092704424510632,0.14382682740688324,1258.0,-1.8644675899999998
143,223744,60,1210,0.2696533203125,0.018851068,-41.04357063770294,-9.418821334838867,0.9177675843238831,0.2,-0.02854456115164794,6976,0.00317603648363729,0.0004092704424510632,-0.040514055639505386,1258.0,-1.8644675899999998
144,224256,60,1210,0.2996826171875,0.021142371,-41.034555435180664,-0.014879584312438965,0.9171484708786011,0.2,-0.027475375012727454,6992,0.003361879695148673,0.0004092704424510632,-0.03871343657374382,1258.0,-1.86228262
145,224768,61,1210,0.09814453125,0.0142623745,-41.00738203525543,0.2718438506126404,0.9166827201843262,0.2,-0.01334382280765567,7008,0.8453979212790728,0.0004092704424510632,0.06141750514507294,1258.0,-1.86228262
146,225280,61,1210,0.2476806640625,0.018744541,-41.004599928855896,-4.763177871704102,0.9172675609588623,0.2,-0.025854610532405786,7024,0.014113809957052581,0.0004092704424510632,-0.033900655806064606,1258.0,-1.8594130100000001
147,225792,62,1209,0.0615234375,0.013181379,-41.025505900382996,0.3737468719482422,0.9175820350646973,0.2,-0.013771073936368339,7040,0.9232099279761314,0.0004092704424510632,0.1289089322090149,1258.0,-1.8594130100000001
1,226304,0,3813,0.2578125,0.019906972,-41.04528105258942,-7.92469596862793,0.9188339710235596,0.2,-0.027461919642519206,7056,0.0037630413098668214,0.0004092704424510632,-0.03413904458284378,1258.0,-1.8594130100000001
2,226816,0,1868,0.3099365234375,0.022707194,-41.0907826423645,0.10133671760559082,0.9200723767280579,0.2,-0.032534713711356744,7072,0.0051251442928332835,0.0004092704424510632,-0.035107508301734924,1258.0,-1.8584600500000001
3,227328,0,1584,0.0299072265625,0.0086170435,-41.12210273742676,0.329154908657074,0.920352041721344,0.2,-0.00915002464898862,7088,0.8181492504663765,0.0004092704424510632,0.10932876169681549,1258.0,-1.8584600500000001
4,227840,1,1482,0.2716064453125,0.02459139,-41.11603224277496,-6.910274028778076,0.9194930195808411,0.2,-0.027953286684351042,7104,0.03065063781104982,0.0004092704424510632,-0.028136443346738815,1258.0,-1.8577237100000006
5,228352,1,1423,0.0594482421875,0.012026096,-41.08411383628845,0.49187910556793213,0.9186858534812927,0.2,-0.010361725195252802,7120,0.6790555892512202,0.0004092704424510632,0.15568381547927856,1258.0,-1.8577237100000006
6,228864,2,1388,0.2989501953125,0.02096444,-41.079049468040466,-6.646075248718262,0.9192166924476624,0.2,-0.026027539424831048,7136,0.00502412148489384,0.0004092704424510632,-0.03540265932679176,1258.0,-1.8577237100000006
7,229376,2,1363,0.286865234375,0.018322228,-41.11271929740906,0.05833733081817627,0.9203851222991943,0.2,-0.028166095973574556,7152,0.006674745280179195,0.0004092704424510632,-0.04506906121969223,1258.0,-1.8567362900000006
8,229888,3,1345,0.048583984375,0.012166671,-41.13926613330841,0.2874643802642822,0.9205328226089478,0.2,-0.01059411510505015,7168,0.6790867107920349,0.0004092704424510632,0.07528265565633774,1258.0,-1.8567362900000006
9,230400,3,1331,0.21435546875,0.015450147,-41.15869092941284,-4.474044322967529,0.9223612546920776,0.2,-0.021456641581607983,7184,0.04696542472811416,0.0004092704424510632,-0.01792195439338684,1258.0,-1.8530387900000003
10,230912,3,1321,0.10693359375,0.014887532,-41.20974254608154,0.261555016040802,0.9226559996604919,0.2,-0.013796541767078452,7200,0.7167535377666354,0.0004092704424510632,0.08134973049163818,1258.0,-1.8530387900000003
11,231424,4,1313,0.27880859375,0.01765045,-41.20254170894623,-3.318492889404297,0.9225010871887207,0.2,-0.030346922067110427,7216,0.0020701718422060367,0.0004092704424510632,-0.036978717893362045,1258.0,-1.8530387900000003
12,231936,4,1306,0.2431640625,0.016843509,-41.198174595832825,0.4768155813217163,0.9218426942825317,0.2,-0.02325895504327491,7232,0.024903292709495872,0.0004092704424510632,-0.018366806209087372,1258.0,-1.8509422400000002
13,232448,5,1301,0.051025390625,0.010548271,-41.182297229766846,0.4630626440048218,0.9216167330741882,0.2,-0.006781254000088666,7248,0.5751555191818625,0.0004092704424510632,0.013861555606126785,1258.0,-1.8509422400000002
14,232960,5,1296,0.2725830078125,0.030811105,-41.17346704006195,-7.596465110778809,0.9213790893554688,0.2,-0.024510100396582857,7264,0.04970089520793408,0.0004092704424510632,-0.03460852429270744,1258.0,-1.84708454
15,233472,5,1292,0.0758056640625,0.013326032,-41.16997194290161,0.3593595027923584,0.9212778806686401,0.2,-0.011053909845941234,7280,0.9302286221645772,0.0004092704424510632,0.08230388164520264,1258.0,-1.84708454
16,233984,6,1286,0.267822265625,0.018470092,-41.16400134563446,-2.592829704284668,0.9210679531097412,0.2,-0.02308724698377773,7296,0.012198480864753947,0.0004092704424510632,-0.03379671275615692,1258.0,-1.84708454
17,234496,6,1281,0.2064208984375,0.019627744,-41.15392065048218,0.6101428270339966,0.9205119013786316,0.2,-0.01838757240329869,7312,0.17417986574582756,0.0004092704424510632,0.02582778036594391,1258.0,-1.8447423400000003
18,235008,7,1278,0.2510986328125,0.025796406,-41.147014021873474,0.577921986579895,0.920835018157959,0.2,-0.01680465271056164,7328,0.18656846339581534,0.0004092704424510632,0.051124028861522675,1258.0,-1.8447423400000003
19,235520,7,1276,0.2554931640625,0.027695686,-41.15456521511078,-6.289083003997803,0.9203706383705139,0.2,-0.02508615878468845,7344,0.04744652769295499,0.0004092704424510632,-0.030866703018546104,1258.0,-1.8411696899999999
20,236032,8,1273,0.03369140625,0.0077648545,-41.13811409473419,0.05628466606140137,0.9201646447181702,0.2,-0.01029646804818185,7360,1.57287716306746,0.0004092704424510632,0.3863595724105835,1258.0,-1.8411696899999999
21,236544,8,1271,0.2879638671875,0.02162458,-41.13729190826416,-4.445058345794678,0.9203323721885681,0.2,-0.027136640273965895,7376,0.0043501542568264995,0.0004092704424510632,-0.03896493837237358,1258.0,-1.8373958499999998
22,237056,8,1269,0.0455322265625,0.011505079,-41.146398067474365,0.1812584400177002,0.9205791354179382,0.2,-0.00694299488895922,7392,1.0891893096268177,0.0004092704424510632,0.19776076078414917,1258.0,-1.8373958499999998
23,237568,9,1266,0.2894287109375,0.027907396,-41.154337644577026,-7.675683975219727,0.9207069873809814,0.2,-0.024740280663536396,7408,0.00381162252597278,0.0004092704424510632,-0.03233049809932709,1258.0,-1.8373958499999998
24,238080,9,1265,0.3372802734375,0.023059417,-41.18530523777008,0.03179335594177246,0.9232814908027649,0.2,-0.03379692928865552,7424,0.0034161657458753325,0.0004092704424510632,-0.03770805150270462,1258.0,-1.8350180699999998
25,238592,10,1263,0.0494384765625,0.011192894,-41.25793933868408,0.2806318402290344,0.9242194890975952,0.2,-0.006733645263011567,7440,1.1797460578382015,0.0004092704424510632,0.20332244038581848,1258.0,-1.8350180699999998
26,239104,10,1262,0.26953125,0.021688523,-41.28247129917145,-7.102888107299805,0.9250291585922241,0.2,-0.02581126769655384,7456,0.005299452255712822,0.0004092704424510632,-0.02921466901898384,1258.0,-1.8327903299999997
27,239616,10,1261,0.057373046875,0.011300588,-41.295841455459595,0.19796860218048096,0.9250405430793762,0.2,-0.01276307154330425,7472,1.1710759121924639,0.0004092704424510632,0.2126612812280655,1258.0,-1.8327903299999997
28,240128,11,1260,0.3046875,0.02109462,-41.29482185840607,-7.874588966369629,0.9250584840774536,0.2,-0.03306592538865516,7488,0.0022757999286113773,0.0004092704424510632,-0.044147662818431854,1258.0,-1.8327903299999997
29,240640,11,1259,0.2230224609375,0.015742166,-41.286211252212524,0.06886613368988037,0.9258126020431519,0.2,-0.024500235042069107,7504,0.004643828891857993,0.0004092704424510632,-0.03117278777062893,1258.0,-1.8294504299999996
30,241152,12,1258,0.0411376953125,0.010336485,-41.30629301071167,0.2612040638923645,0.9259257316589355,0.2,-0.010179461281950353,7520,1.124157840386033,0.0004092704424510632,0.12003303319215775,1258.0,-1.8294504299999996
31,241664,12,1258,0.216796875,0.015734091,-41.31114983558655,-3.3434348106384277,0.9266976118087769,0.2,-0.023337314240052365,7536,0.00675096562190447,0.0004092704424510632,-0.0221405066549778,1258.0,-1.8256020899999996
32,242176,13,1257,0.0496826171875,0.011182622,-41.342403292655945,0.2811647653579712,0.9269853234291077,0.2,-0.006532605104439426,7552,1.1912160739302635,0.0004092704424510632,0.15518178045749664,1258.0,-1.8256020899999996
33,242688,13,1256,0.2689208984375,0.019677384,-41.36982488632202,-4.52411413192749,0.9292911887168884,0.2,-0.027955989804468118,7568,0.002291712004080182,0.0004092704424510632,-0.03664477542042732,1258.0,-1.8256020899999996
34,243200,13,1256,0.2664794921875,0.018055003,-41.4318608045578,0.15251970291137695,0.9296799302101135,0.2,-0.02604446634359192,7584,0.00467852358269738,0.0004092704424510632,-0.04131468012928963,1258.0,-1.8221986599999997
35,243712,14,1255,0.04296875,0.011987146,-41.42519772052765,0.36900973320007324,0.9296244382858276,0.2,-0.012801518139895052,7600,1.0403816187754273,0.0004092704424510632,0.19962403178215027,1258.0,-1.8221986599999997
36,244224,14,1254,0.2568359375,0.018524796,-41.40729284286499,-3.319812774658203,0.9281275272369385,0.2,-0.025476377180893905,7616,0.020516025222605094,0.0004092704424510632,-0.03512085974216461,1258.0,-1.8200650099999995
37,244736,15,1253,0.02490234375,0.009505625,-41.35375618934631,0.1613951325416565,0.9273961782455444,0.2,-0.00795403285883367,7632,0.9270690837875009,0.0004092704424510632,0.20698845386505127,1258.0,-1.8200650099999995
38,245248,15,1252,0.31494140625,0.019338079,-41.33961594104767,-3.0102810859680176,0.9272051453590393,0.2,-0.030771099554840475,7648,0.0034768591867759824,0.0004092704424510632,-0.044300176203250885,1258.0,-1.8200650099999995
39,245760,15,1251,0.2581787109375,0.015165371,-41.311697006225586,0.26055431365966797,0.9254617094993591,0.2,-0.026090850835316814,7664,0.007869368870160542,0.0004092704424510632,-0.034196678549051285,1258.0,-1.81761989
40,246272,16,1250,0.1031494140625,0.020743784,-41.26703703403473,0.3718777894973755,0.9250714778900146,0.2,-0.017562808585353196,7680,0.6100028101354837,0.0004092704424510632,0.032246872782707214,1258.0,-1.81761989
41,246784,16,1249,0.2801513671875,0.022204021,-41.285619139671326,-7.252933502197266,0.926694929599762,0.2,-0.026704685282311402,7696,0.010965960536850616,0.0004092704424510632,-0.036870233714580536,1258.0,-1.81406355
42,247296,17,1249,0.018310546875,0.0072272755,-41.342576026916504,0.0872907042503357,0.9275309443473816,0.2,-0.005930474231718108,7712,1.2809648858383298,0.0004092704424510632,0.16297538578510284,1258.0,-1.81406355
43,247808,17,1247,0.275390625,0.02041861,-41.35568392276764,-10.34436321258545,0.9277952313423157,0.2,-0.023914182049338706,7728,0.0027102310523332562,0.0004092704424510632,-0.028525155037641525,1258.0,-1.81406355
44,248320,18,1247,0.3226318359375,0.021975407,-41.332252502441406,0.4761373996734619,0.9257442355155945,0.2,-0.0324699416232761,7744,0.04039763112086803,0.0004092704424510632,-0.029772954061627388,1258.0,-1.8117350099999998
45,248832,18,1247,0.1265869140625,0.024597127,-41.271164655685425,0.25781065225601196,0.9249381422996521,0.2,-0.01765473415434826,7760,0.3463156436337158,0.0004092704424510632,0.016353841871023178,1258.0,-1.8117350099999998
46,249344,18,1246,0.2451171875,0.020591855,-41.258514761924744,-8.246275901794434,0.9247433543205261,0.2,-0.021027157781645656,7776,0.04365222417982295,0.0004092704424510632,-0.02288079634308815,1258.0,-1.8095382800000002
47,249856,19,1245,0.076171875,0.015024227,-41.2555228471756,0.22375428676605225,0.9247949719429016,0.2,-0.007733276812359691,7792,1.1551296468824148,0.0004092704424510632,0.12340771406888962,1258.0,-1.8095382800000002
48,250368,19,1244,0.2794189453125,0.01971538,-41.25744950771332,-1.4864542484283447,0.9250507354736328,0.2,-0.0190416764235124,7808,0.017790505633456632,0.0004092704424510632,-0.016859587281942368,1258.0,-1.8081962900000002
49,250880,20,1244,0.1195068359375,0.016987208,-41.26076424121857,0.38088899850845337,0.9250475168228149,0.2,-0.01813347369170515,7824,0.829555663280189,0.0004092704424510632,0.1305958330631256,1258.0,-1.8081962900000002
50,251392,20,1243,0.3660888671875,0.022698704,-41.281643867492676,-11.543724060058594,0.9270508289337158,0.2,-0.032423258788185194,7840,0.002686027348318021,0.0004092704424510632,-0.03895353153347969,1258.0,-1.8081962900000002
51,251904,21,1242,0.2371826171875,0.018180791,-41.365928649902344,-0.055005788803100586,0.9293919205665588,0.2,-0.025365140943904407,7856,0.002054081684036646,0.0004092704424510632,-0.031035874038934708,1258.0,-1.8043686200000002
52,252416,21,1242,0.037841796875,0.006848328,-41.408957719802856,0.26031988859176636,0.9299756288528442,0.2,-0.0018351400940446183,7872,1.1446362622082233,0.0004092704424510632,0.14114925265312195,1258.0,-1.8043686200000002
53,252928,21,1242,0.2410888671875,0.019104429,-41.41142821311951,-2.2960281372070312,0.9297887086868286,0.2,-0.017053636649507098,7888,0.020441403350559995,0.0004092704424510632,-0.017517244443297386,1258.0,-1.8022964799999999
54,253440,22,1242,0.064453125,0.0128021585,-41.39786469936371,0.19961249828338623,0.9294103980064392,0.2,-0.00958461374102626,7904,0.9131126888096333,0.0004092704424510632,0.28004592657089233,1258.0,-1.8022964799999999
55,253952,22,1241,0.3226318359375,0.019034509,-41.38767170906067,-1.4644391536712646,0.9297489523887634,0.2,-0.03198437986429781,7920,0.001996089667954948,0.0004092704424510632,-0.03980792686343193,1258.0,-1.8022964799999999
56,254464,23,1241,0.2672119140625,0.016604565,-41.38822615146637,0.018037617206573486,0.9302278757095337,0.2,-0.027730360947316512,7936,0.004515031352639198,0.0004092704424510632,-0.04881775379180908,1258.0,-1.80065187
57,254976,23,1241,0.0269775390625,0.009821099,-41.391852021217346,0.37383610010147095,0.9299286007881165,0.2,-0.00946333170577418,7952,1.0796532724052668,0.0004092704424510632,0.14824849367141724,1258.0,-1.80065187
58,255488,23,1241,0.2626953125,0.018954033,-41.39093089103699,-3.780111312866211,0.930541455745697,0.2,-0.025820682945777662,7968,0.006229881604667753,0.0004092704424510632,-0.03397974371910095,1258.0,-1.7987038600000003
59,256000,24,1241,0.0296630859375,0.007310868,-41.40878093242645,0.05302780866622925,0.9308291077613831,0.2,-0.008328177464136388,7984,1.8683256935328245,0.0004092704424510632,0.20139914751052856,1258.0,-1.7987038600000003
60,256512,24,1241,0.2882080078125,0.018070504,-41.39896881580353,-3.002864360809326,0.9298540353775024,0.2,-0.02871580471401103,8000,0.0031575049197272165,0.0004092704424510632,-0.038227666169404984,1258.0,-1.7987038600000003
61,257024,25,1241,0.30712890625,0.02293001,-41.357155561447144,0.1151764988899231,0.9281922578811646,0.2,-0.03196173530886881,8016,0.004150584376475308,0.0004092704424510632,-0.0311516635119915,1258.0,-1.79457677
