time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/std,train/learning_rate,train/n_updates,train/value_loss,train/entropy_loss,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1836,17,63,258048,0.895578920841217,0.0004092704424510632,8048,0.033675154438242316,-40.22417378425598,0.226318359375,-1.6684300899505615,-0.02278561779530719,0.2,0.015792103,-0.022230293601751328,-2.0970200599999997,1258.0
1835,17,64,258560,0.8951773047447205,0.0004092704424510632,8064,0.14396054623648524,-40.220956683158875,0.20751953125,0.4083038568496704,-0.02092897571856156,0.2,0.018158676,0.023731589317321777,-2.0970200599999997,1258.0
1833,18,65,259072,0.8936689496040344,0.0004092704424510632,8080,0.01155933041809476,-40.18308460712433,0.16845703125,-13.790590286254883,-0.018936146931082476,0.2,0.015652917,-0.02523774653673172,-2.0970200599999997,1258.0
1832,18,66,259584,0.8948237895965576,0.0004092704424510632,8096,0.004919771527056582,-40.16197848320007,0.225830078125,0.02030569314956665,-0.026047798368381336,0.2,0.01734352,-0.0335238017141819,-2.09516783,1258.0
1831,18,67,260096,0.8944653272628784,0.0004092704424510632,8112,0.12809572531841695,-40.19164848327637,0.278076171875,0.0591123104095459,-0.02748329855967313,0.2,0.022909718,0.000837862491607666,-2.09516783,1258.0
1829,19,68,260608,0.8924975991249084,0.0004092704424510632,8128,0.026507150643737987,-40.140790581703186,0.197998046875,-4.607074737548828,-0.022460887383203954,0.2,0.014149139,-0.02507520094513893,-2.0920828,1258.0
1831,19,69,261120,0.8920649290084839,0.0004092704424510632,8144,0.11472772248089314,-40.081743597984314,0.205810546875,0.20494407415390015,-0.02269968605833128,0.2,0.015878946,0.017486169934272766,-2.0920828,1258.0
1835,19,70,261632,0.8929320573806763,0.0004092704424510632,8160,0.008971871618996374,-40.08781313896179,0.2066650390625,-9.146771430969238,-0.02121706126490608,0.2,0.014330452,-0.027051066979765892,-2.0920828,1258.0
1834,19,71,262144,0.8927034139633179,0.0004092704424510632,8176,0.0046900968518457375,-40.096755146980286,0.309326171875,-0.034676313400268555,-0.030820596424746327,0.2,0.022282453,-0.04452585428953171,-2.08999985,1258.0
1833,20,72,262656,0.893613874912262,0.0004092704424510632,8192,0.08374279260169715,-40.09854733943939,0.265869140625,0.0658918023109436,-0.01629897946259007,0.2,0.021940924,-0.003386549651622772,-2.08999985,1258.0
1832,20,73,263168,0.894417405128479,0.0004092704424510632,8208,0.012526339385658503,-40.125253438949585,0.1885986328125,-4.118752479553223,-0.0205799948744243,0.2,0.015591871,-0.02469334937632084,-2.08483493,1258.0
1831,20,74,263680,0.8954787254333496,0.0004092704424510632,8224,0.11514808610081673,-40.16347575187683,0.1932373046875,0.14708185195922852,-0.02099297485256102,0.2,0.014252149,0.010547060519456863,-2.08483493,1258.0
1829,20,75,264192,0.894614577293396,0.0004092704424510632,8240,0.007544372871052474,-40.180702805519104,0.1968994140625,-9.073719024658203,-0.02272881509270519,0.2,0.017156236,-0.04148469865322113,-2.08191447,1258.0
1827,21,76,264704,0.894210934638977,0.0004092704424510632,8256,0.1413788788486272,-40.14735794067383,0.2108154296875,0.1872420310974121,-0.018759676451736595,0.2,0.017943213,0.024472534656524658,-2.08191447,1258.0
1827,21,77,265216,0.8934648633003235,0.0004092704424510632,8272,0.005915288282267284,-40.12978267669678,0.1837158203125,-2.544372797012329,-0.016977926643448882,0.2,0.016064893,-0.004895557649433613,-2.08191447,1258.0
1826,21,78,265728,0.892421305179596,0.0004092704424510632,8288,0.007729902004939504,-40.09532928466797,0.2630615234375,-0.02982306480407715,-0.026945884252199903,0.2,0.026182935,-0.04195138439536095,-2.08024474,1258.0
1825,22,79,266240,0.892876923084259,0.0004092704424510632,8304,0.13558024051599205,-40.07664501667023,0.2449951171875,0.053981900215148926,-0.020429789961781353,0.2,0.017362291,0.0027416273951530457,-2.08024474,1258.0
1825,22,80,266752,0.8932822346687317,0.0004092704424510632,8320,0.007770342162984889,-40.094441175460815,0.2166748046875,-3.2833518981933594,-0.022132384809083305,0.2,0.015022485,-0.029241841286420822,-2.0776227400000007,1258.0
1824,22,81,267264,0.8927276134490967,0.0004092704424510632,8336,0.13250021450221539,-40.09619176387787,0.249267578125,0.1477869749069214,-0.02580341332941316,0.2,0.026324203,0.009322311729192734,-2.0776227400000007,1258.0
1824,23,82,267776,0.8920120596885681,0.0004092704424510632,8352,0.0039477371974498965,-40.067407727241516,0.191650390625,-1.0594756603240967,-0.01827083913667593,0.2,0.015750907,-0.017897889018058777,-2.0776227400000007,1258.0
1823,23,83,268288,0.8921870589256287,0.0004092704424510632,8368,0.007580391247756779,-40.04874563217163,0.23193359375,-0.03850352764129639,-0.027270293183391914,0.2,0.015867436,-0.0253312848508358,-2.07777089,1258.0
1822,23,84,268800,0.8927931785583496,0.0004092704424510632,8384,0.1490137092769146,-40.06073081493378,0.2667236328125,0.06792676448822021,-0.026286318141501397,0.2,0.019671015,0.003199506551027298,-2.07777089,1258.0
1822,23,85,269312,0.8938940167427063,0.0004092704424510632,8400,0.011497525119921193,-40.0903195142746,0.2425537109375,-0.2077857255935669,-0.024133555445587263,0.2,0.020200245,-0.0279044471681118,-2.07691214,1258.0
1821,24,86,269824,0.8938831090927124,0.0004092704424510632,8416,0.14843004592694342,-40.11835718154907,0.18017578125,0.3319806456565857,-0.019592274096794426,0.2,0.018635323,0.0398557074368,-2.07691214,1258.0
1822,24,87,270336,0.8943226933479309,0.0004092704424510632,8432,0.008635745223728009,-40.11898910999298,0.2271728515625,-0.9032691717147827,-0.025272168481023982,0.2,0.015369,-0.028788745403289795,-2.07691214,1258.0
1824,24,88,270848,0.8942391872406006,0.0004092704424510632,8448,0.005594293965259567,-40.13223719596863,0.2799072265625,-0.04390156269073486,-0.026330617314670235,0.2,0.02308105,-0.043466657400131226,-2.07791806,1258.0
1825,24,89,271360,0.8946645855903625,0.0004092704424510632,8464,0.16556547093205154,-40.1298748254776,0.1973876953125,0.061400413513183594,-0.018070889040245675,0.2,0.015517231,0.03876703232526779,-2.07791806,1258.0
1826,25,90,271872,0.893180251121521,0.0004092704424510632,8480,0.02039255625277292,-40.1229612827301,0.2520751953125,-4.996703147888184,-0.02649936606758274,0.2,0.020012598,-0.03035980835556984,-2.0770477300000003,1258.0
1827,25,91,272384,0.891536295413971,0.0004092704424510632,8496,0.11616322677582502,-40.063724637031555,0.2591552734375,0.27086329460144043,-0.02875987844890915,0.2,0.021920523,0.009021773934364319,-2.0770477300000003,1258.0
1828,25,92,272896,0.8915863037109375,0.0004092704424510632,8512,0.015876310731982812,-40.03146195411682,0.2620849609375,-0.28258299827575684,-0.02771547355223447,0.2,0.0171828,-0.0442652702331543,-2.0770477300000003,1258.0
1829,26,93,273408,0.8907554149627686,0.0004092704424510632,8528,0.006497149457572959,-40.02277231216431,0.2349853515625,-0.32505929470062256,-0.026498924737097695,0.2,0.019797137,-0.04519558325409889,-2.0763196599999993,1258.0
1830,26,94,273920,0.8907096982002258,0.0004092704424510632,8544,0.12748032703530043,-40.000521659851074,0.2843017578125,0.10446953773498535,-0.031835822272114456,0.2,0.030864686,-0.0022835638374090195,-2.0763196599999993,1258.0
1831,26,95,274432,0.8911556005477905,0.0004092704424510632,8560,0.0193875607510563,-40.007832407951355,0.1943359375,-6.162818908691406,-0.02090713994402904,0.2,0.014540048,-0.030620204284787178,-2.0744097299999997,1258.0
1832,26,96,274944,0.8908079862594604,0.0004092704424510632,8576,0.11912560765631497,-40.01464879512787,0.2025146484375,0.19913595914840698,-0.022027645696653053,0.2,0.018301489,0.01833748258650303,-2.0744097299999997,1258.0
1833,27,97,275456,0.890644371509552,0.0004092704424510632,8592,0.0071552435620105825,-39.99997520446777,0.2354736328125,-6.639970779418945,-0.02426242030924186,0.2,0.01723855,-0.028495270758867264,-2.0744097299999997,1258.0
1834,27,98,275968,0.8891865611076355,0.0004092704424510632,8608,0.004127622814849019,-39.98589253425598,0.2850341796875,-0.08087766170501709,-0.027965083543676883,0.2,0.025302738,-0.04433761164546013,-2.0709828099999994,1258.0
1835,27,99,276480,0.8889793157577515,0.0004092704424510632,8624,0.10135057976003736,-39.947091937065125,0.2431640625,0.06661063432693481,-0.02009669062681496,0.2,0.017265648,-0.015234146267175674,-2.0709828099999994,1258.0
1836,27,100,276992,0.8896926641464233,0.0004092704424510632,8640,0.010679470964532811,-39.957995533943176,0.25927734375,-3.5635323524475098,-0.02659919043071568,0.2,0.020635251,-0.03618590906262398,-2.06847418,1258.0
1837,28,101,277504,0.8899816870689392,0.0004092704424510632,8656,0.12996942293830216,-39.98408818244934,0.2305908203125,0.15328878164291382,-0.026444300601724535,0.2,0.020372663,0.01646503061056137,-2.06847418,1258.0
1837,28,102,278016,0.8905932307243347,0.0004092704424510632,8672,0.008996237156679854,-39.99672567844391,0.256591796875,-2.429860830307007,-0.028350801952910842,0.2,0.022894353,-0.032842326909303665,-2.06847418,1258.0
1839,28,103,278528,0.892572283744812,0.0004092704424510632,8688,0.00818100773904007,-40.03841936588287,0.2994384765625,-0.08495163917541504,-0.031185686064418405,0.2,0.023145132,-0.0365971177816391,-2.06682536,1258.0
1839,28,104,279040,0.8926616907119751,0.0004092704424510632,8704,0.020633008072763914,-40.08446991443634,0.244384765625,0.026964247226715088,-0.013364139595068991,0.2,0.024648132,-0.004354614764451981,-2.06682536,1258.0
1839,29,105,279552,0.8903566002845764,0.0004092704424510632,8720,0.006461782453698106,-40.0405056476593,0.1998291015625,-0.5823465585708618,-0.02022725687129423,0.2,0.014907712,-0.033381011337041855,-2.0649501200000002,1258.0
1838,29,106,280064,0.8885985612869263,0.0004092704424510632,8736,0.17123769503086805,-39.96314823627472,0.223388671875,0.1427168846130371,-0.023560663452371955,0.2,0.024131607,0.03660758212208748,-2.0649501200000002,1258.0
1838,29,107,280576,0.8872207999229431,0.0004092704424510632,8752,0.007412129056319827,-39.910577058792114,0.3280029296875,-3.9359588623046875,-0.039813301438698545,0.2,0.022485428,-0.048748619854450226,-2.06188561,1258.0
1839,30,108,281088,0.8868483901023865,0.0004092704424510632,8768,0.17784379702061415,-39.87363111972809,0.255126953125,0.06742078065872192,-0.024762551038293168,0.2,0.020713173,0.04992546886205673,-2.06188561,1258.0
1839,30,109,281600,0.8856983780860901,0.0004092704424510632,8784,0.004433249538124073,-39.84855532646179,0.2203369140625,-0.8166916370391846,-0.021163367317058146,0.2,0.016051095,-0.03548867255449295,-2.06188561,1258.0
1840,30,110,282112,0.883526623249054,0.0004092704424510632,8800,0.007677045068703592,-39.7849782705307,0.25,-0.03956770896911621,-0.02749479774502106,0.2,0.01813681,-0.02673676796257496,-2.05963028,1258.0
1840,30,111,282624,0.8837969899177551,0.0004092704424510632,8816,0.19916518265381455,-39.75174295902252,0.2144775390625,0.07921850681304932,-0.025910848780767992,0.2,0.021863993,0.0341494083404541,-2.05963028,1258.0
1841,31,112,283136,0.882690966129303,0.0004092704424510632,8832,0.022783795633586124,-39.758392214775085,0.1951904296875,-0.016010761260986328,-0.021908060443820432,0.2,0.015895609,-0.02365778386592865,-2.0579698200000003,1258.0
1841,31,113,283648,0.8817948698997498,0.0004092704424510632,8848,0.15092475106939673,-39.71292173862457,0.212646484375,0.43800443410873413,-0.02101520360156428,0.2,0.022420358,0.040751952677965164,-2.0579698200000003,1258.0
1840,31,114,284160,0.8815486431121826,0.0004092704424510632,8864,0.009819884231546894,-39.68760573863983,0.2642822265625,-1.4508368968963623,-0.027557914494536817,0.2,0.021203764,-0.03697550669312477,-2.0579698200000003,1258.0
1840,31,115,284672,0.8813818693161011,0.0004092704424510632,8880,0.005626251659123227,-39.68025887012482,0.218505859375,-0.011078715324401855,-0.025906753464369103,0.2,0.01717379,-0.030343178659677505,-2.0575226900000003,1258.0
1839,32,116,285184,0.8801627159118652,0.0004092704424510632,8896,0.11746492818929255,-39.652506828308105,0.2755126953125,0.07771867513656616,-0.02883237908827141,0.2,0.021606067,0.017802681773900986,-2.0575226900000003,1258.0
1842,32,117,285696,0.8792124390602112,0.0004092704424510632,8912,0.04333962028613314,-39.619160771369934,0.215087890625,-0.9387208223342896,-0.0233389722998254,0.2,0.01625017,-0.028947096318006516,-2.0527979299999997,1258.0
1841,32,118,286208,0.8787199258804321,0.0004092704424510632,8928,0.11615298804827034,-39.59867000579834,0.2279052734375,0.3381893038749695,-0.026573623516014777,0.2,0.02610026,0.02296113222837448,-2.0527979299999997,1258.0
1841,33,119,286720,0.8788598775863647,0.0004092704424510632,8944,0.0049895221964106895,-39.59222769737244,0.2601318359375,-2.907750368118286,-0.02897110124467872,0.2,0.01650045,-0.04177769646048546,-2.0527979299999997,1258.0
1841,33,120,287232,0.87815922498703,0.0004092704424510632,8960,0.005563107872148976,-39.587472677230835,0.281005859375,0.04305833578109741,-0.028663441917160526,0.2,0.019969285,-0.04565790668129921,-2.04907809,1258.0
1841,33,121,287744,0.8772637248039246,0.0004092704424510632,8976,0.12576746323611587,-39.55187511444092,0.2418212890625,0.07234048843383789,-0.02438571199309081,0.2,0.016126782,0.015477754175662994,-2.04907809,1258.0
1842,33,122,288256,0.8761139512062073,0.0004092704424510632,8992,0.009866054744634312,-39.52229380607605,0.264404296875,-3.4823360443115234,-0.02977464604191482,0.2,0.016555864,-0.03139385208487511,-2.0447283400000003,1258.0
1842,34,123,288768,0.8758244514465332,0.0004092704424510632,9008,0.1308590651024133,-39.49851870536804,0.1739501953125,0.16848713159561157,-0.021724107093177736,0.2,0.0150310155,0.012223836034536362,-2.0447283400000003,1258.0
1842,34,124,289280,0.8760692477226257,0.0004092704424510632,9024,0.006875507700897288,-39.50244081020355,0.2310791015625,-4.283586025238037,-0.0224211968597956,0.2,0.016101824,-0.02589576318860054,-2.0447283400000003,1258.0
1842,34,125,289792,0.8757179379463196,0.0004092704424510632,9040,0.006116766773629934,-39.50418019294739,0.2449951171875,0.004189729690551758,-0.023611607117345557,0.2,0.01932003,-0.030577335506677628,-2.04440406,1258.0
1843,35,126,290304,0.8753566145896912,0.0004092704424510632,9056,0.13461951282806695,-39.48705065250397,0.2698974609375,0.05630183219909668,-0.024271842019516043,0.2,0.024359941,-0.003962833434343338,-2.04440406,1258.0
1843,35,127,290816,0.8757044076919556,0.0004092704424510632,9072,0.01847441583231557,-39.47724211215973,0.273681640625,-3.8923797607421875,-0.033521152232424356,0.2,0.026363976,-0.049346379935741425,-2.0409543900000005,1258.0
1844,35,128,291328,0.8758571743965149,0.0004092704424510632,9088,0.13176092668436468,-39.48865795135498,0.228271484375,0.17699015140533447,-0.024874447844922543,0.2,0.0203263,0.017260927706956863,-2.0409543900000005,1258.0
1844,35,129,291840,0.8768650889396667,0.0004092704424510632,9104,0.00648573017315357,-39.494130969047546,0.2825927734375,-7.550804138183594,-0.027754711598390713,0.2,0.023680935,-0.031493257731199265,-2.0409543900000005,1258.0
1845,36,130,292352,0.8758155107498169,0.0004092704424510632,9120,0.014454576303251088,-39.49878013134003,0.2718505859375,0.17451244592666626,-0.025474250258412212,0.2,0.017697338,-0.030470138415694237,-2.03924672,1258.0
1846,36,131,292864,0.8752219676971436,0.0004092704424510632,9136,0.05721549846930429,-39.4502956867218,0.3331298828125,0.1358289122581482,-0.022900767187820747,0.2,0.043772094,-0.013451099395751953,-2.03924672,1258.0
1846,36,132,293376,0.8764513731002808,0.0004092704424510632,9152,0.01259987939556595,-39.459070920944214,0.2725830078125,-4.539425373077393,-0.030971846223110333,0.2,0.022434542,-0.03921487182378769,-2.03732222,1258.0
1847,36,133,293888,0.8773640990257263,0.0004092704424510632,9168,0.1517604214604944,-39.49817252159119,0.1846923828125,0.17516189813613892,-0.019246386509621516,0.2,0.021090679,0.017188619822263718,-2.03732222,1258.0
1847,37,134,294400,0.8783755302429199,0.0004092704424510632,9184,0.00430752823012881,-39.531262159347534,0.2569580078125,-4.4569315910339355,-0.02659323850821238,0.2,0.02211372,-0.03320756182074547,-2.0326579000000002,1258.0
1848,37,135,294912,0.8790754079818726,0.0004092704424510632,9200,0.17259062267839909,-39.556421518325806,0.1705322265625,0.1643276810646057,-0.02068925221101381,0.2,0.014804874,0.04846372827887535,-2.0326579000000002,1258.0
1848,37,136,295424,0.879761278629303,0.0004092704424510632,9216,0.0024427153330179863,-39.574265360832214,0.3206787109375,-2.652440071105957,-0.034396524119074456,0.2,0.023883427,-0.048912011086940765,-2.0326579000000002,1258.0
1848,37,137,295936,0.878399670124054,0.0004092704424510632,9232,0.00666236990946345,-39.56309676170349,0.2525634765625,0.035281479358673096,-0.025104848711634986,0.2,0.018707331,-0.03847247362136841,-2.02984406,1258.0
1849,38,138,296448,0.8793579339981079,0.0004092704424510632,9248,0.1743723510298878,-39.53879976272583,0.2305908203125,0.08019918203353882,-0.02433476786245592,0.2,0.020229446,0.03726622462272644,-2.02984406,1258.0
1849,38,139,296960,0.8825697302818298,0.0004092704424510632,9264,0.014362173940753564,-39.60341703891754,0.252685546875,-0.034377217292785645,-0.024582900165114552,0.2,0.019312762,-0.03799073025584221,-2.0273767,1258.0
1848,38,140,297472,0.8838596940040588,0.0004092704424510632,9280,0.17923918599262834,-39.681498646736145,0.18798828125,0.37554264068603516,-0.024139075991115533,0.2,0.019010462,0.05332711338996887,-2.0273767,1258.0
1848,39,141,297984,0.8842537999153137,0.0004092704424510632,9296,0.0066028403634845745,-39.70975041389465,0.2493896484375,-11.814440727233887,-0.02928331689327024,0.2,0.020732263,-0.0381634347140789,-2.0273767,1258.0
1848,39,142,298496,0.8882883191108704,0.0004092704424510632,9312,0.006810269856941886,-39.77247095108032,0.2447509765625,0.0006345510482788086,-0.024466660426696762,0.2,0.01975282,-0.03307343274354935,-2.0237789,1258.0
1847,39,143,299008,0.889332115650177,0.0004092704424510632,9328,0.1588629218749702,-39.87678098678589,0.2503662109375,0.05359327793121338,-0.023261770431417972,0.2,0.020986367,0.0026259832084178925,-2.0237789,1258.0
1847,39,144,299520,0.8865025639533997,0.0004092704424510632,9344,0.012929571406857576,-39.85518658161163,0.19482421875,-4.447123050689697,-0.02201238313864451,0.2,0.015960654,-0.03578687459230423,-2.02192423,1258.0
1847,40,145,300032,0.8851531147956848,0.0004092704424510632,9360,0.1501792862545699,-39.774585247039795,0.270751953125,0.1735958456993103,-0.02906632231315598,0.2,0.028990239,0.01862989366054535,-2.02192423,1258.0
1846,40,146,300544,0.8833175897598267,0.0004092704424510632,9376,0.00646299157597241,-39.74004805088043,0.2867431640625,-9.71267032623291,-0.02734556016366696,0.2,0.021098137,-0.034961387515068054,-2.02192423,1258.0
1844,40,147,301056,0.8834465742111206,0.0004092704424510632,9392,0.004832848557271063,-39.69893300533295,0.2412109375,0.018291354179382324,-0.026603536083712243,0.2,0.01701723,-0.04419190064072609,-2.0191986400000004,1258.0
