time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
248320,11,2013,44,0.30321067571640015,0.0004092704424510632,0.08378329128026962,0.0533447265625,0.009083588,-43.69144427776337,0.2,1.0019786357879639,7744,-0.012432538118446246,0.727444629650563,1258.0,-2.1269719799999995
248832,11,2012,45,0.977353572845459,0.0004092704424510632,-0.03002653829753399,0.271728515625,0.03822813,-43.71605157852173,0.2,1.0032070875167847,7760,-0.02272220684972126,0.03250537060375791,1258.0,-2.1269719799999995
249344,11,2011,46,-1.9082467555999756,0.0004092704424510632,-0.026919560506939888,0.23388671875,0.014055162,-43.709429144859314,0.2,1.0005568265914917,7776,-0.024331587745109573,0.011760484339902177,1258.0,-2.1291255199999997
249856,11,2010,47,0.4625554084777832,0.0004092704424510632,0.10951345413923264,0.01171875,0.004687149,-43.62275838851929,0.2,0.9993980526924133,7792,-0.005141782297869213,1.0119642978534102,1258.0,-2.1291255199999997
250368,12,2009,48,-1.0196197032928467,0.0004092704424510632,-0.03802340105175972,0.2655029296875,0.01862976,-43.620654821395874,0.2,1.000560998916626,7808,-0.026736404339317232,0.010467790096299723,1258.0,-2.13015594
250880,12,2009,49,0.5970306992530823,0.0004092704424510632,0.3718903064727783,0.0352783203125,0.008241851,-43.64464211463928,0.2,1.0010398626327515,7824,-0.007452738587744534,1.115068120881915,1258.0,-2.13015594
251392,12,2009,50,-1.5758185386657715,0.0004092704424510632,-0.02024354413151741,0.2869873046875,0.02330914,-43.64022123813629,0.2,1.0004730224609375,7840,-0.020918137015542015,0.009111412451602519,1258.0,-2.13015594
251904,12,2008,51,-0.27721476554870605,0.0004092704424510632,-0.03625306114554405,0.2584228515625,0.022514137,-43.60203409194946,0.2,0.9982877969741821,7856,-0.02528325453749858,0.005234683136222884,1258.0,-2.12747133
252416,13,2008,52,0.5566470623016357,0.0004092704424510632,0.10548001527786255,0.01318359375,0.005271959,-43.535903573036194,0.2,0.9975759387016296,7872,-0.005096618391689844,0.977982756216079,1258.0,-2.12747133
252928,13,2008,53,-2.3118972778320312,0.0004092704424510632,-0.029284784570336342,0.24853515625,0.018203024,-43.54155445098877,0.2,0.9990150332450867,7888,-0.026392153507913463,0.01817235632915981,1258.0,-2.1277943699999997
253440,13,2008,54,0.5090981721878052,0.0004092704424510632,0.08731238543987274,0.0311279296875,0.0074255248,-43.57943677902222,0.2,0.9995582103729248,7904,-0.007226256653666496,0.9708623085170984,1258.0,-2.1277943699999997
253952,14,2008,55,-0.9818154573440552,0.0004092704424510632,-0.0365290641784668,0.2608642578125,0.021110352,-43.605366706848145,0.2,1.0013725757598877,7920,-0.026057937677251175,0.007543971449194942,1258.0,-2.1277943699999997
254464,14,2007,56,-0.04217636585235596,0.0004092704424510632,-0.03478480502963066,0.2906494140625,0.021632902,-43.65123987197876,0.2,1.0007039308547974,7936,-0.029339057684410363,0.006587466778000817,1258.0,-2.1253474599999995
254976,14,2007,57,0.5527133345603943,0.0004092704424510632,0.12732793390750885,0.0513916015625,0.008235106,-43.63767492771149,0.2,1.0003113746643066,7952,-0.005444890892249532,0.9214696288108826,1258.0,-2.1253474599999995
255488,14,2007,58,-2.395381450653076,0.0004092704424510632,-0.028050195425748825,0.213623046875,0.01856752,-43.634886503219604,0.2,0.9997757077217102,7968,-0.02537018341536168,0.01560576279007364,1258.0,-2.12582545
256000,15,2006,59,0.5309510827064514,0.0004092704424510632,0.11574225127696991,0.0152587890625,0.0059721954,-43.62472474575043,0.2,0.9993686079978943,7984,-0.00705005505005829,1.0084414002485573,1258.0,-2.12582545
256512,15,2006,60,-2.5233395099639893,0.0004092704424510632,-0.027288487181067467,0.230712890625,0.017645624,-43.612080574035645,0.2,0.9988843202590942,8000,-0.022609221807215363,0.006714917937642895,1258.0,-2.12582545
257024,15,2006,61,0.10719162225723267,0.0004092704424510632,-0.03477127104997635,0.2943115234375,0.019872796,-43.58470821380615,0.2,0.9976354837417603,8016,-0.03263006123597734,0.006768894847482443,1258.0,-2.1247573899999996
257536,15,2005,62,0.5894362926483154,0.0004092704424510632,0.08978679776191711,0.0760498046875,0.012420807,-43.5555819272995,0.2,0.9971181154251099,8032,-0.01012096370686777,0.7818699204362929,1258.0,-2.1247573899999996
258048,16,2005,63,-2.7725884914398193,0.0004092704424510632,-0.033938828855752945,0.3231201171875,0.026015542,-43.55198431015015,0.2,0.9974552989006042,8048,-0.03418905231228564,0.011085942387580872,1258.0,-2.1250001
258560,16,2005,64,0.3684569001197815,0.0004092704424510632,0.10195423662662506,0.0186767578125,0.005110407,-43.55039143562317,0.2,0.9973474740982056,8064,-0.0013012881390750408,1.220060137566179,1258.0,-2.1250001
259072,16,2005,65,-1.0169622898101807,0.0004092704424510632,-0.039688486605882645,0.2725830078125,0.022268787,-43.541725873947144,0.2,0.9962785840034485,8080,-0.02474123721185606,0.008157475138432346,1258.0,-2.1250001
259584,16,2004,66,0.38742929697036743,0.0004092704424510632,-0.03048025630414486,0.24951171875,0.021081157,-43.48672842979431,0.2,0.9929229617118835,8096,-0.02535835059825331,0.00730959432257805,1258.0,-2.1234585
260096,17,2004,67,0.663115382194519,0.0004092704424510632,0.048636384308338165,0.0416259765625,0.010936945,-43.41324961185455,0.2,0.9920052289962769,8112,-0.010440858473884873,0.5534765066113323,1258.0,-2.1234585
260608,17,2004,68,-4.6380615234375,0.0004092704424510632,-0.021368358284235,0.186279296875,0.014432499,-43.392717242240906,0.2,0.9914978742599487,8128,-0.020113717400818132,0.017880847328342497,1258.0,-2.12312903
261120,17,2004,69,0.3434709310531616,0.0004092704424510632,0.09305115044116974,0.0142822265625,0.0041822917,-43.37953066825867,0.2,0.9914231896400452,8144,-0.0016921022324822843,1.2153848083689809,1258.0,-2.12312903
261632,17,2004,70,-1.5606358051300049,0.0004092704424510632,-0.02781721018254757,0.2327880859375,0.019703086,-43.375346064567566,0.2,0.9909622669219971,8160,-0.023460362397599965,0.005826480359246489,1258.0,-2.12312903
262144,18,2004,71,0.5764977335929871,0.0004092704424510632,0.009043294936418533,0.274169921875,0.02472364,-43.37225532531738,0.2,0.9909745454788208,8176,-0.028873964853119105,0.0870434872340411,1258.0,-2.1220187099999994
262656,18,2003,72,0.838908851146698,0.0004092704424510632,-0.02576645463705063,0.20849609375,0.031422127,-43.366628527641296,0.2,0.990210235118866,8192,-0.022148943244246766,0.1014260285301134,1258.0,-2.1220187099999994
263168,18,2003,73,-2.132280111312866,0.0004092704424510632,-0.032579127699136734,0.198974609375,0.018323388,-43.33981919288635,0.2,0.9893777966499329,8208,-0.019927438377635553,0.010925783950369805,1258.0,-2.1226497899999996
263680,18,2003,74,0.30463844537734985,0.0004092704424510632,0.07794012874364853,0.0296630859375,0.008838088,-43.318387269973755,0.2,0.9894216656684875,8224,-0.006392026974936016,1.0893772314302623,1258.0,-2.1226497899999996
264192,19,2003,75,-0.771114706993103,0.0004092704424510632,-0.04071199521422386,0.315673828125,0.02438239,-43.3439245223999,0.2,0.9908881783485413,8240,-0.03234957568929531,0.00590274060232332,1258.0,-2.1268352499999996
264704,19,2003,76,0.6385327577590942,0.0004092704424510632,0.11372295767068863,0.0340576171875,0.010134767,-43.37452232837677,0.2,0.9908913969993591,8256,-0.008730256449780427,0.6669856761582196,1258.0,-2.1268352499999996
265216,19,2003,77,-0.7680028676986694,0.0004092704424510632,-0.039587948471307755,0.2646484375,0.019695012,-43.35338568687439,0.2,0.989978551864624,8272,-0.024887322273571044,0.004457382448890712,1258.0,-2.1268352499999996
265728,19,2002,78,-0.2880072593688965,0.0004092704424510632,-0.0468088835477829,0.2723388671875,0.019745413,-43.30548357963562,0.2,0.9877792596817017,8288,-0.026213881516014226,0.006019730266416445,1258.0,-2.12480723
266240,20,2002,79,0.5372888445854187,0.0004092704424510632,0.08005127310752869,0.0062255859375,0.0035969731,-43.25325870513916,0.2,0.9871273636817932,8304,-0.004669402813306078,0.9660295802168548,1258.0,-2.12480723
266752,20,2002,80,-0.8847159147262573,0.0004092704424510632,-0.03352153301239014,0.26318359375,0.025251698,-43.255974769592285,0.2,0.9885304570198059,8320,-0.026792386721353978,0.022681161266518757,1258.0,-2.1283022799999993
267264,20,2001,81,0.6190019845962524,0.0004092704424510632,0.14595532417297363,0.0743408203125,0.007700187,-43.28951716423035,0.2,0.9892182946205139,8336,-0.006531407096190378,0.7404649341478944,1258.0,-2.1283022799999993
267776,20,2001,82,0.2138037085533142,0.0004092704424510632,-0.040925294160842896,0.2686767578125,0.025333978,-43.28180205821991,0.2,0.9879364371299744,8352,-0.030329999783134554,0.006530438229674473,1258.0,-2.1283022799999993
268288,21,2001,83,-0.7810107469558716,0.0004092704424510632,-0.036009687930345535,0.2568359375,0.022011753,-43.23167657852173,0.2,0.9858362674713135,8368,-0.025462447571044322,0.005484071421960834,1258.0,-2.1265904399999997
268800,21,2001,84,0.5263776183128357,0.0004092704424510632,0.06984729319810867,0.0155029296875,0.0058480417,-43.170761466026306,0.2,0.9852502942085266,8384,-0.005819313479150878,0.9217689945362508,1258.0,-2.1265904399999997
269312,21,2001,85,-3.9395389556884766,0.0004092704424510632,-0.0520976260304451,0.2288818359375,0.018394489,-43.15708410739899,0.2,0.9847509264945984,8400,-0.027927688817726448,0.01368513009219896,1258.0,-2.1256414599999993
269824,22,2001,86,0.4928155541419983,0.0004092704424510632,0.11081681400537491,0.0084228515625,0.0051155416,-43.14104735851288,0.2,0.9843636155128479,8416,-0.005637735172058456,0.982206410728395,1258.0,-2.1256414599999993
270336,22,2001,87,-1.158489465713501,0.0004092704424510632,-0.03519431874155998,0.203125,0.01583923,-43.1555917263031,0.2,0.9861995577812195,8432,-0.021315148478606716,0.006686418557364959,1258.0,-2.1256414599999993
270848,22,2001,88,0.12148958444595337,0.0004092704424510632,-0.032585252076387405,0.19384765625,0.015976828,-43.19286787509918,0.2,0.986406147480011,8448,-0.02026654469955247,0.00580428414104972,1258.0,-2.1256455699999997
271360,22,2001,89,0.62070232629776,0.0004092704424510632,0.0932520255446434,0.0262451171875,0.008124353,-43.19402885437012,0.2,0.986380398273468,8464,-0.010112220195878763,0.9737200913950801,1258.0,-2.1256455699999997
271872,23,2001,90,-3.9052906036376953,0.0004092704424510632,-0.036038223654031754,0.2423095703125,0.015996713,-43.17366337776184,0.2,0.9849588871002197,8480,-0.02584629546618089,0.0166470550611848,1258.0,-2.12545693
272384,23,2001,91,0.4546847939491272,0.0004092704424510632,0.15977373719215393,0.06591796875,0.013346998,-43.12799644470215,0.2,0.9847490787506104,8496,-0.011717530825990252,0.7904175668954849,1258.0,-2.12545693
272896,23,2000,92,-1.898118257522583,0.0004092704424510632,-0.036892786622047424,0.3316650390625,0.023109056,-43.13402044773102,0.2,0.9847783446311951,8512,-0.03162681628600694,0.006845757045084611,1258.0,-2.12545693
273408,23,2000,93,0.24351978302001953,0.0004092704424510632,-0.024461055174469948,0.2550048828125,0.018302947,-43.0968599319458,0.2,0.9819602966308594,8528,-0.0256735211587511,0.006312411598628387,1258.0,-2.1264249599999996
273920,24,2000,94,0.6517916917800903,0.0004092704424510632,0.1396627575159073,0.046630859375,0.0104635265,-43.03483045101166,0.2,0.9812139868736267,8544,-0.00674821856955532,0.692325840704143,1258.0,-2.1264249599999996
274432,24,2000,95,-5.639379978179932,0.0004092704424510632,-0.04081650450825691,0.2628173828125,0.020929273,-43.039289593696594,0.2,0.9823565483093262,8560,-0.02615721933398163,0.01932826566917356,1258.0,-2.12580387
274944,24,2000,96,0.33154046535491943,0.0004092704424510632,0.0985855981707573,0.0052490234375,0.0041816076,-43.07544124126434,0.2,0.98275226354599,8576,-0.002753412933088839,1.333377924747765,1258.0,-2.12580387
275456,24,2000,97,0.12149715423583984,0.0004092704424510632,-0.03926100209355354,0.23681640625,0.015589589,-43.0961549282074,0.2,0.9841229319572449,8592,-0.023362474239547737,0.00465648985846201,1258.0,-2.12580387
275968,25,2000,98,0.3577497601509094,0.0004092704424510632,-0.04014673829078674,0.2513427734375,0.018205134,-43.0903525352478,0.2,0.9814525246620178,8608,-0.02686730452114716,0.003619986957346555,1258.0,-2.1199567500000005
276480,25,2000,99,0.47095465660095215,0.0004092704424510632,0.02237769588828087,0.1414794921875,0.024017394,-43.00847852230072,0.2,0.98061203956604,8624,-0.018259474949445575,0.42850581160746515,1258.0,-2.1199567500000005
276992,25,2000,100,-2.339487314224243,0.0004092704424510632,-0.02841685339808464,0.2432861328125,0.022221647,-42.98271822929382,0.2,0.9787886738777161,8640,-0.024604471029306296,0.011863731924677268,1258.0,-2.11834946
277504,25,2000,101,0.468657910823822,0.0004092704424510632,0.11139971762895584,0.060546875,0.0133991055,-42.9378924369812,0.2,0.9782187938690186,8656,-0.008374229437322356,0.7488452242687345,1258.0,-2.11834946
278016,26,1999,102,-0.8127127885818481,0.0004092704424510632,-0.03243672847747803,0.2479248046875,0.017405614,-42.924145221710205,0.2,0.9778096079826355,8672,-0.02404895685322117,0.004492822379688732,1258.0,-2.11834946
278528,26,1999,103,0.6768190860748291,0.0004092704424510632,0.14389674365520477,0.0245361328125,0.0066959383,-42.910682916641235,0.2,0.9775922894477844,8688,-0.005461430715513416,0.657880213111639,1258.0,-2.11636894
279040,26,1999,104,0.9153388142585754,0.0004092704424510632,-0.01729453168809414,0.2850341796875,0.0237744,-42.885738015174866,0.2,0.9759119153022766,8704,-0.01985898179555079,0.0270661393442424,1258.0,-2.11636894
279552,26,1999,105,-2.3338701725006104,0.0004092704424510632,-0.03627202659845352,0.2515869140625,0.016513592,-42.862537026405334,0.2,0.9780742526054382,8720,-0.023472807224607095,0.015958573610987514,1258.0,-2.11469437
280064,27,1999,106,0.4505825638771057,0.0004092704424510632,0.0599803701043129,0.092041015625,0.011545239,-42.92448318004608,0.2,0.9791654348373413,8736,-0.012080101660103537,0.9314884310588241,1258.0,-2.11469437
280576,27,1999,107,-1.7702338695526123,0.0004092704424510632,-0.02099805884063244,0.2120361328125,0.01436384,-42.978607416152954,0.2,0.9823479056358337,8752,-0.01970104218344204,0.009187758289044723,1258.0,-2.1143947
281088,27,1999,108,0.6024624705314636,0.0004092704424510632,0.12175815552473068,0.0072021484375,0.0046309615,-43.06537461280823,0.2,0.9834490418434143,8768,-0.002122279809555039,1.1264291852712631,1258.0,-2.1143947
281600,27,1999,109,0.1578996181488037,0.0004092704424510632,-0.02624582126736641,0.3226318359375,0.03748627,-43.10150694847107,0.2,0.9855099320411682,8784,-0.031993957149097696,0.010036840394604951,1258.0,-2.1143947
282112,28,1999,110,-0.7341455221176147,0.0004092704424510632,-0.029887428507208824,0.21875,0.016333183,-43.176182985305786,0.2,0.9872778654098511,8800,-0.02119395521003753,0.00467504705011379,1258.0,-2.1136588499999998
282624,28,1999,111,0.5303624868392944,0.0004092704424510632,0.05842779949307442,0.0157470703125,0.0064634387,-43.20708906650543,0.2,0.9875601530075073,8816,-0.010290685640939046,0.9859010893851519,1258.0,-2.1136588499999998
283136,28,1999,112,-2.7458221912384033,0.0004092704424510632,-0.02279713749885559,0.24072265625,0.019132081,-43.20864725112915,0.2,0.9875546097755432,8832,-0.023367326692095958,0.01648667745757848,1258.0,-2.11155121
283648,28,1998,113,0.44975894689559937,0.0004092704424510632,0.061624448746442795,0.0211181640625,0.0068274573,-43.207929491996765,0.2,0.987438976764679,8848,-0.009625332793802954,0.7699025743640959,1258.0,-2.11155121
284160,29,1997,114,-1.0302770137786865,0.0004092704424510632,-0.03450331464409828,0.280029296875,0.030226499,-43.21265363693237,0.2,0.9882122278213501,8864,-0.03039993868151214,0.0030230257034418173,1258.0,-2.11155121
284672,29,1997,115,0.011440634727478027,0.0004092704424510632,-0.0317922979593277,0.2493896484375,0.018959485,-43.21985483169556,0.2,0.9869845509529114,8880,-0.025450517117860727,0.007930559891974553,1258.0,-2.1138112299999996
285184,29,1997,116,0.364889919757843,0.0004092704424510632,0.08017828315496445,0.0125732421875,0.004807742,-43.16847503185272,0.2,0.9861156940460205,8896,-0.005567775180679746,1.2698646667413414,1258.0,-2.1138112299999996
285696,29,1997,117,-1.6228711605072021,0.0004092704424510632,-0.03643105551600456,0.2275390625,0.022001363,-43.145246148109436,0.2,0.9851774573326111,8912,-0.026095282228197902,0.013746687895036303,1258.0,-2.11451663
286208,30,1997,118,0.5277667045593262,0.0004092704424510632,0.08462344110012054,0.0499267578125,0.010094745,-43.12750446796417,0.2,0.9848248362541199,8928,-0.010799031042552087,1.0462522483430803,1258.0,-2.11451663
286720,30,1997,119,-0.03270113468170166,0.0004092704424510632,-0.01435195840895176,0.255126953125,0.019430041,-43.10995280742645,0.2,0.9839152693748474,8944,-0.027749458589823917,0.023937512654811144,1258.0,-2.11451663
287232,30,1997,120,0.4206409454345703,0.0004092704424510632,-0.002993788570165634,0.2315673828125,0.014476061,-43.0695264339447,0.2,0.9834134578704834,8960,-0.02514068005257286,0.060934429755434394,1258.0,-2.1141616199999995
287744,31,1997,121,0.8262200951576233,0.0004092704424510632,0.14182375371456146,0.0350341796875,0.007358318,-43.05611217021942,0.2,0.9832675457000732,8976,-0.0037188234309724066,0.7526530693285167,1258.0,-2.1141616199999995
288256,31,1997,122,-10.810953140258789,0.0004092704424510632,-0.002525186166167259,0.201904296875,0.022695731,-43.040157198905945,0.2,0.9825021028518677,8992,-0.02257926638412755,0.11308470461517572,1258.0,-2.11269768
288768,31,1997,123,0.3762804865837097,0.0004092704424510632,0.06516153365373611,0.023681640625,0.0069877286,-43.010974764823914,0.2,0.9822773933410645,9008,-0.007316515206184704,1.2099144575186074,1258.0,-2.11269768
289280,31,1997,124,-0.10788428783416748,0.0004092704424510632,-0.055020589381456375,0.2633056640625,0.018220268,-43.00372004508972,0.2,0.981557309627533,9024,-0.02955666407069657,0.008975600823760033,1258.0,-2.11269768
289792,32,1997,125,0.5841007232666016,0.0004092704424510632,-0.010204479098320007,0.2515869140625,0.02210161,-43.017033100128174,0.2,0.9832795858383179,9040,-0.021632529911585152,0.027322823996655643,1258.0,-2.1108283500000002
290304,32,1997,126,0.7710208892822266,0.0004092704424510632,-0.00020420923829078674,0.1602783203125,0.021143615,-43.056105971336365,0.2,0.9834359288215637,9056,-0.016461547143990174,0.23650290118530393,1258.0,-2.1108283500000002
290816,32,1997,127,-2.1240499019622803,0.0004092704424510632,-0.04187169298529625,0.2850341796875,0.019192874,-43.03493320941925,0.2,0.9825513362884521,9072,-0.030403766431845725,0.017342994222417474,1258.0,-2.1077212800000003
291328,32,1998,128,0.45632660388946533,0.0004092704424510632,0.12011569738388062,0.0247802734375,0.008880906,-43.01346945762634,0.2,0.9823445081710815,9088,-0.005643975928251166,0.7145121227949858,1258.0,-2.1077212800000003
291840,33,1998,129,-0.8359674215316772,0.0004092704424510632,-0.04138854146003723,0.2303466796875,0.0154030295,-43.00886118412018,0.2,0.9825142621994019,9104,-0.025805484619922936,0.003802597595495172,1258.0,-2.1077212800000003
292352,33,1998,130,0.5770881772041321,0.0004092704424510632,0.07048775255680084,0.0062255859375,0.0051762145,-43.005470871925354,0.2,0.982785701751709,9120,-0.0053781059832545,0.5769061874598265,1258.0,-2.10768983
292864,33,1997,131,0.9729008078575134,0.0004092704424510632,-0.03360666707158089,0.3564453125,0.044594347,-43.01809298992157,0.2,0.9836592078208923,9136,-0.02836212185502518,0.031228927793563344,1258.0,-2.10768983
293376,33,1998,132,-1.2287425994873047,0.0004092704424510632,-0.044538144022226334,0.265869140625,0.018573325,-43.03407061100006,0.2,0.9828753471374512,9152,-0.027058756109909154,0.007905141537776217,1258.0,-2.1069755999999997
293888,34,1997,133,0.45661020278930664,0.0004092704424510632,0.15086428821086884,0.0323486328125,0.010078502,-43.012961983680725,0.2,0.9826209545135498,9168,-0.006908161019964609,0.93758255103603,1258.0,-2.1069755999999997
294400,34,1997,134,-1.8894755840301514,0.0004092704424510632,-0.037859417498111725,0.2506103515625,0.0156091,-43.012127161026,0.2,0.9823203086853027,9184,-0.023900928383227438,0.004810060614545364,1258.0,-2.10795579
294912,34,1997,135,0.4454110264778137,0.0004092704424510632,0.09141643345355988,0.012451171875,0.0056270333,-43.01394832134247,0.2,0.9822045564651489,9200,-0.0061559593450510874,1.0169731746427715,1258.0,-2.10795579
295424,34,1997,136,-1.6419129371643066,0.0004092704424510632,-0.03843213990330696,0.2491455078125,0.017249767,-43.032689690589905,0.2,0.9840962886810303,9216,-0.02479826641501859,0.005495443099789554,1258.0,-2.10795579
295936,35,1997,137,-0.05609536170959473,0.0004092704424510632,-0.035592805594205856,0.2152099609375,0.014563039,-43.08061158657074,0.2,0.9848783016204834,9232,-0.02075834822608158,0.004033451747091021,1258.0,-2.10695114
296448,35,1997,138,0.5378389954566956,0.0004092704424510632,0.08586879819631577,0.010498046875,0.0043039215,-43.07602798938751,0.2,0.9846414923667908,9248,-0.0040736135124461725,1.007886948529631,1258.0,-2.10695114
296960,35,1997,139,-2.87150502204895,0.0004092704424510632,-0.032934416085481644,0.2713623046875,0.026464887,-43.09455192089081,0.2,0.9864334464073181,9264,-0.02811402644147165,0.013654540671268478,1258.0,-2.10560259
297472,35,1997,140,0.5584564208984375,0.0004092704424510632,0.08670270442962646,0.02587890625,0.0054471605,-43.14628744125366,0.2,0.9871613383293152,9280,-0.003802066872594878,1.0679972651414573,1258.0,-2.10560259
297984,36,1997,141,-1.7649662494659424,0.0004092704424510632,-0.03887905552983284,0.3094482421875,0.029598372,-43.16846287250519,0.2,0.9889714121818542,9296,-0.033046974684111774,0.00781666307739215,1258.0,-2.10560259
298496,36,1997,142,-0.02782762050628662,0.0004092704424510632,-0.031214721500873566,0.2803955078125,0.02089076,-43.21924579143524,0.2,0.9909895062446594,9312,-0.030323784885695204,0.0065753597737057135,1258.0,-2.1091752500000003
299008,36,1996,143,0.5489199757575989,0.0004092704424510632,0.0760117843747139,0.0328369140625,0.011478446,-43.25932025909424,0.2,0.991845428943634,9328,-0.007614379661390558,0.8597361231222749,1258.0,-2.1091752500000003
299520,36,1996,144,-1.5079638957977295,0.0004092704424510632,-0.03418613597750664,0.2628173828125,0.020147955,-43.26975417137146,0.2,0.9920857548713684,9344,-0.026326447317842394,0.0070940578007139266,1258.0,-2.10830194
300032,37,1996,145,0.2791731357574463,0.0004092704424510632,0.07796493917703629,0.0601806640625,0.012022968,-43.271105885505676,0.2,0.9923940896987915,9360,-0.011528620394528843,1.0571943195536733,1258.0,-2.10830194
300544,37,1996,146,-0.20008504390716553,0.0004092704424510632,-0.037151362746953964,0.278076171875,0.018087763,-43.261250138282776,0.2,0.9908046126365662,9376,-0.030585451400838792,0.004082511477463413,1258.0,-2.10830194
301056,37,1996,147,0.12680673599243164,0.0004092704424510632,-0.04004412516951561,0.244140625,0.018841464,-43.23374009132385,0.2,0.991706371307373,9392,-0.02586857503047213,0.005888733940082602,1258.0,-2.1093750399999998
