time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
258560,16,1972,64,0.3329428434371948,0.0004092704424510632,0.1309899538755417,0.057861328125,0.0103017315,-44.25689125061035,0.2,1.0239065885543823,8064,-0.01097585262323264,0.9556557014584541,1258.0,-2.51085809
259072,16,1973,65,-2.601536989212036,0.0004092704424510632,-0.03203627094626427,0.2755126953125,0.019291312,-44.26855146884918,0.2,1.025410771369934,8080,-0.024520342703908682,0.010120289982296526,1258.0,-2.51085809
259584,17,1972,66,0.06254011392593384,0.0004092704424510632,-0.027349116280674934,0.27099609375,0.020331033,-44.319456696510315,0.2,1.02638578414917,8096,-0.026686168450396508,0.0057002773392014205,1258.0,-2.51166387
260096,17,1973,67,0.5338554382324219,0.0004092704424510632,0.08131007850170135,0.036865234375,0.0095736375,-44.33466684818268,0.2,1.0266495943069458,8112,-0.01181363727664575,0.8154301634058356,1258.0,-2.51166387
260608,17,1973,68,-3.500837802886963,0.0004092704424510632,-0.022711295634508133,0.290771484375,0.024991425,-44.359782457351685,0.2,1.0280252695083618,8128,-0.02742358751129359,0.011851231509353966,1258.0,-2.51475617
261120,17,1973,69,0.4553423523902893,0.0004092704424510632,0.08858001232147217,0.03076171875,0.010220118,-44.39360427856445,0.2,1.0281113386154175,8144,-0.008367500267922878,1.0354879153892398,1258.0,-2.51475617
261632,18,1973,70,-3.330808639526367,0.0004092704424510632,-0.022445721551775932,0.28466796875,0.022742707,-44.38729441165924,0.2,1.0281089544296265,8160,-0.023119850186049007,0.007505895526264794,1258.0,-2.51475617
262144,18,1974,71,0.3754062056541443,0.0004092704424510632,-0.041634708642959595,0.287109375,0.02453049,-44.40058076381683,0.2,1.0286046266555786,8176,-0.029682933178264648,0.008409301692154258,1258.0,-2.5197635199999997
262656,18,1973,72,0.5647662878036499,0.0004092704424510632,-0.009614963084459305,0.1513671875,0.0262568,-44.41193902492523,0.2,1.0284223556518555,8192,-0.02079768975090701,0.2858199175680056,1258.0,-2.5197635199999997
263168,18,1972,73,-4.485870361328125,0.0004092704424510632,-0.02896474488079548,0.1898193359375,0.013602948,-44.368316531181335,0.2,1.0255656242370605,8208,-0.022240833815885708,0.011968865583185107,1258.0,-2.52151611
263680,19,1972,74,0.19321811199188232,0.0004092704424510632,0.2616087794303894,0.0313720703125,0.007628738,-44.303170561790466,0.2,1.0247801542282104,8224,-0.010989659916958772,1.3135384069755673,1258.0,-2.52151611
264192,19,1971,75,-0.37017369270324707,0.0004092704424510632,-0.03376082703471184,0.2540283203125,0.016018739,-44.29114878177643,0.2,1.0246164798736572,8240,-0.02627702071913518,0.004028585259220563,1258.0,-2.52200677
264704,19,1971,76,0.6075660586357117,0.0004092704424510632,0.2326631098985672,0.012939453125,0.0074950536,-44.283362865448,0.2,1.024795413017273,8256,-0.005265736050205305,1.1456310423091054,1258.0,-2.52200677
265216,20,1970,77,-2.2985620498657227,0.0004092704424510632,-0.02930237539112568,0.3050537109375,0.025157154,-44.27910375595093,0.2,1.024009108543396,8272,-0.02753816160839051,0.010093744494952261,1258.0,-2.52200677
265728,20,1970,78,0.009193897247314453,0.0004092704424510632,-0.023388918489217758,0.2403564453125,0.018297793,-44.264007210731506,0.2,1.023848533630371,8288,-0.023944997548824176,0.007168420823290944,1258.0,-2.5236824199999996
266240,20,1970,79,0.5348618030548096,0.0004092704424510632,0.1735515296459198,0.038330078125,0.0094616935,-44.280117988586426,0.2,1.0240765810012817,8304,-0.007443340931786224,1.389699177350849,1258.0,-2.5236824199999996
266752,20,1969,80,-4.174891471862793,0.0004092704424510632,-0.032444555312395096,0.2777099609375,0.024634246,-44.27799212932587,0.2,1.0236289501190186,8320,-0.02841922693187371,0.009231074101990089,1258.0,-2.5263966599999996
267264,21,1969,81,0.5373276472091675,0.0004092704424510632,0.2727523148059845,0.040283203125,0.008139964,-44.26693117618561,0.2,1.0234872102737427,8336,-0.011787148250732571,1.5487291617318988,1258.0,-2.5263966599999996
267776,21,1969,82,-0.08652019500732422,0.0004092704424510632,-0.041303716599941254,0.3218994140625,0.023399461,-44.24402678012848,0.2,1.0222947597503662,8352,-0.033614124229643494,0.008275518732261844,1258.0,-2.5263966599999996
268288,21,1970,83,-0.1330794095993042,0.0004092704424510632,-0.024119345471262932,0.239501953125,0.0152019495,-44.194868206977844,0.2,1.021665096282959,8368,-0.023843764181947336,0.009373727021738887,1258.0,-2.52875709
268800,21,1969,84,0.578237771987915,0.0004092704424510632,0.24746233224868774,0.1024169921875,0.010774612,-44.17683160305023,0.2,1.0213333368301392,8384,-0.014236201212042943,1.166814160067588,1258.0,-2.52875709
269312,22,1969,85,-3.8523621559143066,0.0004092704424510632,-0.02123197913169861,0.2183837890625,0.018663652,-44.186182260513306,0.2,1.022699236869812,8400,-0.020426301009138115,0.014482199447229505,1258.0,-2.52547821
269824,22,1969,86,0.4748902916908264,0.0004092704424510632,0.27416661381721497,0.0184326171875,0.0077760783,-44.2291100025177,0.2,1.0233458280563354,8416,-0.006500562289147638,1.2640649192035198,1258.0,-2.52547821
270336,22,1969,87,-1.086838722229004,0.0004092704424510632,-0.03559717535972595,0.2713623046875,0.02362299,-44.257516860961914,0.2,1.0248823165893555,8432,-0.023327757720835507,0.0047381029653479345,1258.0,-2.52547821
270848,22,1969,88,0.02629905939102173,0.0004092704424510632,-0.02877138927578926,0.26806640625,0.019527242,-44.28607511520386,0.2,1.0245615243911743,8448,-0.028098839451558888,0.006444871527492069,1258.0,-2.52745828
271360,23,1968,89,0.5861539840698242,0.0004092704424510632,0.0903719961643219,0.0494384765625,0.011661712,-44.26990759372711,0.2,1.0240007638931274,8464,-0.0115950162144145,0.8114811312407255,1258.0,-2.52745828
271872,23,1968,90,-6.237049102783203,0.0004092704424510632,-0.021227087825536728,0.219970703125,0.018712463,-44.24529480934143,0.2,1.0227446556091309,8480,-0.022623912533163093,0.027441265294328332,1258.0,-2.5291975
272384,23,1968,91,0.42689579725265503,0.0004092704424510632,0.18894493579864502,0.01318359375,0.006109965,-44.21670687198639,0.2,1.0225005149841309,8496,-0.0053210726618999615,1.0746223223395646,1258.0,-2.5291975
272896,23,1967,92,-4.371047496795654,0.0004092704424510632,-0.03912701457738876,0.291259765625,0.023726396,-44.240758657455444,0.2,1.0247353315353394,8512,-0.02841534066828899,0.020712946832645684,1258.0,-2.5291975
273408,24,1967,93,0.0729987621307373,0.0004092704424510632,-0.03368183225393295,0.2686767578125,0.01989264,-44.293588161468506,0.2,1.0245490074157715,8528,-0.026045421574963257,0.008898701533325948,1258.0,-2.53197485
273920,24,1967,94,0.5874708890914917,0.0004092704424510632,0.07376725971698761,0.0859375,0.012042934,-44.27506959438324,0.2,1.0240108966827393,8544,-0.013393039655056782,0.6920935856178403,1258.0,-2.53197485
274432,24,1967,95,-5.908107280731201,0.0004092704424510632,-0.026368815451860428,0.227294921875,0.022207439,-44.25940799713135,0.2,1.0232526063919067,8560,-0.023360565130133182,0.027747206448111683,1258.0,-2.53436127
274944,24,1967,96,0.41434812545776367,0.0004092704424510632,0.16966207325458527,0.016845703125,0.006005703,-44.236979842185974,0.2,1.0229061841964722,8576,-0.004216340690618381,1.1041412786580622,1258.0,-2.53436127
275456,25,1968,97,-0.7104779481887817,0.0004092704424510632,-0.009518679231405258,0.2587890625,0.025273364,-44.22880804538727,0.2,1.0228796005249023,8592,-0.022129623815999366,0.039488744747359306,1258.0,-2.53436127
275968,25,1968,98,0.6196457147598267,0.0004092704424510632,0.12063445150852203,0.17431640625,0.01949279,-44.22129225730896,0.2,1.0224227905273438,8608,-0.016809149165055715,0.3690363122150302,1258.0,-2.5351029200000004
276480,25,1968,99,0.9484754800796509,0.0004092704424510632,0.02594919316470623,0.153076171875,0.028964918,-44.205045104026794,0.2,1.0219403505325317,8624,-0.01609467294474598,0.19320742588024586,1258.0,-2.5351029200000004
276992,26,1968,100,-8.163420677185059,0.0004092704424510632,-0.014654472470283508,0.2689208984375,0.021286624,-44.18828070163727,0.2,1.0214743614196777,8640,-0.02409181321854703,0.03434148448286578,1258.0,-2.53811451
277504,26,1968,101,0.35526835918426514,0.0004092704424510632,1.4672304391860962,0.0379638671875,0.007898465,-44.19447350502014,0.2,1.021720290184021,8656,-0.008105918983346783,2.093061034567654,1258.0,-2.53811451
278016,26,1967,102,-0.09696519374847412,0.0004092704424510632,-0.03289325535297394,0.19677734375,0.015532672,-44.2124662399292,0.2,1.022950530052185,8672,-0.018133628080249764,0.010108145179401617,1258.0,-2.53811451
278528,26,1966,103,0.5040249824523926,0.0004092704424510632,0.06324959546327591,0.22412109375,0.029961757,-44.24695086479187,0.2,1.0234240293502808,8688,-0.026795604673679918,0.26744935428723693,1258.0,-2.54130504
279040,27,1966,104,0.6658514738082886,0.0004092704424510632,-0.000673539936542511,0.1732177734375,0.020591429,-44.247557282447815,0.2,1.0232268571853638,8704,-0.013506602495908737,0.07187040480494034,1258.0,-2.54130504
279552,27,1965,105,-4.237514495849609,0.0004092704424510632,-0.022413425147533417,0.241943359375,0.018951505,-44.22334575653076,0.2,1.021146297454834,8720,-0.025702198268845677,0.028811817173846066,1258.0,-2.5430510199999996
280064,27,1965,106,0.1580994725227356,0.0004092704424510632,0.1413138508796692,0.031494140625,0.008408492,-44.16196811199188,0.2,1.019896149635315,8736,-0.007397803521598689,1.3394773304462433,1258.0,-2.5430510199999996
280576,27,1965,107,-1.2121913433074951,0.0004092704424510632,-0.03162955492734909,0.3143310546875,0.019449156,-44.134196758270264,0.2,1.0191545486450195,8752,-0.029282865492859855,0.003733549609023612,1258.0,-2.5428265299999997
281088,28,1964,108,0.4609851837158203,0.0004092704424510632,0.277726948261261,0.0335693359375,0.008881231,-44.11091589927673,0.2,1.0188038349151611,8768,-0.008823228214168921,0.9187166835181415,1258.0,-2.5428265299999997
281600,28,1964,109,-0.15281343460083008,0.0004092704424510632,-0.025314252823591232,0.3236083984375,0.027987216,-44.13472092151642,0.2,1.0206197500228882,8784,-0.0309836672822712,0.03576055518351495,1258.0,-2.5428265299999997
282112,28,1964,110,-0.6723381280899048,0.0004092704424510632,-0.03469034656882286,0.254150390625,0.018067032,-44.181562423706055,0.2,1.0212889909744263,8800,-0.02845229158992879,0.015121313306735829,1258.0,-2.54402547
282624,28,1965,111,0.30176013708114624,0.0004092704424510632,0.27720290422439575,0.020751953125,0.006777329,-44.18208074569702,0.2,1.0211931467056274,8816,-0.005369621474528685,1.590599775314331,1258.0,-2.54402547
283136,29,1965,112,-1.194129228591919,0.0004092704424510632,-0.022423895075917244,0.1773681640625,0.014492693,-44.18187487125397,0.2,1.0213557481765747,8832,-0.017137087153969333,0.018665074385353364,1258.0,-2.54627975
283648,29,1965,113,0.23800981044769287,0.0004092704424510632,0.1180313229560852,0.0870361328125,0.013715379,-44.1896116733551,0.2,1.021565556526184,8848,-0.009515429992461577,1.009884221944958,1258.0,-2.54627975
284160,29,1964,114,-1.6383233070373535,0.0004092704424510632,-0.03777052462100983,0.3076171875,0.019042265,-44.194709062576294,0.2,1.0220518112182617,8864,-0.029396053781965747,0.00408537180555868,1258.0,-2.54627975
284672,29,1965,115,0.01834428310394287,0.0004092704424510632,-0.0360298715531826,0.2506103515625,0.016280662,-44.2127822637558,0.2,1.0228660106658936,8880,-0.020358821988338605,0.008911535158404149,1258.0,-2.54919244
285184,30,1965,116,0.4941635727882385,0.0004092704424510632,0.12051516771316528,0.06591796875,0.014720244,-44.24320673942566,0.2,1.023277759552002,8896,-0.014829699852271006,1.0112195019610226,1258.0,-2.54919244
285696,30,1964,117,-2.8748250007629395,0.0004092704424510632,-0.0352981835603714,0.2694091796875,0.018501643,-44.27128887176514,0.2,1.0255119800567627,8912,-0.02944686112459749,0.01718286273535341,1258.0,-2.5514757
286208,30,1964,118,0.20627468824386597,0.0004092704424510632,0.09144990146160126,0.09521484375,0.010056943,-44.33155381679535,0.2,1.026242733001709,8928,-0.009820578066864982,1.1497008833102882,1258.0,-2.5514757
286720,31,1964,119,-0.11792683601379395,0.0004092704424510632,-0.03654985874891281,0.3583984375,0.025362913,-44.33109641075134,0.2,1.0258209705352783,8944,-0.031686726957559586,0.006888950680149719,1258.0,-2.5514757
287232,31,1963,120,0.028037965297698975,0.0004092704424510632,-0.025047769770026207,0.26953125,0.018601146,-44.29265797138214,0.2,1.0234291553497314,8960,-0.02558393304934725,0.007250061607919633,1258.0,-2.55285232
287744,31,1963,121,0.3794127106666565,0.0004092704424510632,0.2131858766078949,0.0445556640625,0.009941855,-44.231112241744995,0.2,1.0227843523025513,8976,-0.007796740312187467,0.8346403818577528,1258.0,-2.55285232
288256,31,1963,122,-0.713042140007019,0.0004092704424510632,-0.041841182857751846,0.2325439453125,0.016910635,-44.180499792099,0.2,1.0188473463058472,8992,-0.026189514028374106,0.008313751386594959,1258.0,-2.55786122
288768,32,1963,123,0.23099380731582642,0.0004092704424510632,0.12180233001708984,0.0269775390625,0.0070560724,-44.08282124996185,0.2,1.0174200534820557,9008,-0.005390905818785541,1.3099103961139917,1258.0,-2.55786122
289280,32,1963,124,-0.46817612648010254,0.0004092704424510632,-0.02925402671098709,0.262939453125,0.018834624,-44.063690066337585,0.2,1.016583800315857,9024,-0.028303535422310233,0.022082891198806465,1258.0,-2.55786122
289792,32,1963,125,0.5564311146736145,0.0004092704424510632,-0.0009198375046253204,0.27587890625,0.019221243,-44.066510796546936,0.2,1.0177217721939087,9040,-0.02359091538528446,0.06550296919886023,1258.0,-2.5606278400000004
290304,32,1964,126,0.7755609750747681,0.0004092704424510632,0.012869667261838913,0.1444091796875,0.020539153,-44.08374333381653,0.2,1.0177737474441528,9056,-0.01271659549092874,0.37356068356893957,1258.0,-2.5606278400000004
290816,33,1964,127,-2.037494659423828,0.0004092704424510632,-0.02623116597533226,0.2781982421875,0.022451218,-44.085129737854004,0.2,1.0184776782989502,9072,-0.02443962481629569,0.035519363707862794,1258.0,-2.56340753
291328,33,1964,128,0.21268892288208008,0.0004092704424510632,0.15367425978183746,0.03955078125,0.0104919225,-44.10612487792969,0.2,1.018736720085144,9088,-0.006895759855979122,1.0913998410105705,1258.0,-2.56340753
291840,33,1964,129,-0.669722318649292,0.0004092704424510632,-0.03075774572789669,0.2615966796875,0.019048568,-44.106661319732666,0.2,1.0191413164138794,9104,-0.026817377845873125,0.0033682327266433276,1258.0,-2.56340753
292352,33,1963,130,0.5429169535636902,0.0004092704424510632,0.1848893016576767,0.07470703125,0.01854685,-44.11165165901184,0.2,1.0194745063781738,9120,-0.012768452739692293,0.5611461624503136,1258.0,-2.56416296
292864,34,1963,131,0.9699854254722595,0.0004092704424510632,-0.030874377116560936,0.2852783203125,0.03572768,-44.12954294681549,0.2,1.0204681158065796,9136,-0.026286547901690938,0.0491402916086372,1258.0,-2.56416296
293376,34,1963,132,-1.1499340534210205,0.0004092704424510632,-0.03389959782361984,0.2735595703125,0.016600072,-44.10968279838562,0.2,1.0176455974578857,9152,-0.028064406185876578,0.016908982041059062,1258.0,-2.56480793
293888,34,1963,133,0.3124704957008362,0.0004092704424510632,0.1567845195531845,0.012939453125,0.005005583,-44.03641939163208,0.2,1.0165433883666992,9168,-0.004257083142874762,1.4650073945522308,1258.0,-2.56480793
294400,34,1962,134,-3.00553035736084,0.0004092704424510632,-0.019540755078196526,0.2254638671875,0.01683761,-44.013542890548706,0.2,1.0154027938842773,9184,-0.020338128990260884,0.008762099787418265,1258.0,-2.56618406
294912,35,1962,135,0.44577640295028687,0.0004092704424510632,0.23789645731449127,0.0269775390625,0.009457493,-43.9846568107605,0.2,1.014914870262146,9200,-0.009979259557439946,1.4157763682305813,1258.0,-2.56618406
295424,35,1962,136,-1.8713088035583496,0.0004092704424510632,-0.03444875776767731,0.3331298828125,0.030921433,-43.996907472610474,0.2,1.016391634941101,9216,-0.02681752183707431,0.003962791350204498,1258.0,-2.56618406
295936,35,1962,137,0.013287723064422607,0.0004092704424510632,-0.04011533781886101,0.238525390625,0.017535511,-44.06414246559143,0.2,1.0189787149429321,9232,-0.02473491033015307,0.008619225656730123,1258.0,-2.56828373
296448,36,1961,138,0.5200815200805664,0.0004092704424510632,0.3510948419570923,0.05322265625,0.0099722445,-44.124746561050415,0.2,1.019661545753479,9248,-0.013843204578734003,1.0353861190378666,1258.0,-2.56828373
296960,36,1961,139,-3.245062828063965,0.0004092704424510632,-0.03304921090602875,0.2203369140625,0.01411031,-44.12823665142059,0.2,1.0195527076721191,9264,-0.02448091856058454,0.014390880067367107,1258.0,-2.5715071700000003
297472,36,1961,140,0.21453320980072021,0.0004092704424510632,0.22957924008369446,0.018310546875,0.006258613,-44.1200555562973,0.2,1.019508957862854,9280,-0.0059766498452518135,1.8006587894633412,1258.0,-2.5715071700000003
297984,36,1961,141,0.016426146030426025,0.0004092704424510632,-0.03388569876551628,0.2430419921875,0.01669358,-44.12594926357269,0.2,1.0202299356460571,9296,-0.020564338483382016,0.0024899661693780217,1258.0,-2.5715071700000003
298496,37,1961,142,0.004064798355102539,0.0004092704424510632,-0.03469681367278099,0.3426513671875,0.024345398,-44.13058841228485,0.2,1.0199182033538818,9312,-0.029212616878794506,0.005013039437471889,1258.0,-2.57314377
299008,37,1960,143,0.17519980669021606,0.0004092704424510632,0.0878237634897232,0.0269775390625,0.0069057434,-44.13231337070465,0.2,1.0201328992843628,9328,-0.00731712390188477,1.6036273632198572,1258.0,-2.57314377
299520,37,1959,144,-2.3026106357574463,0.0004092704424510632,-0.032200057059526443,0.2376708984375,0.019657822,-44.14748227596283,0.2,1.0214298963546753,9344,-0.023662700645218138,0.014377948988112621,1258.0,-2.57729588
300032,37,1960,145,0.3617609739303589,0.0004092704424510632,0.07702413201332092,0.03369140625,0.011008229,-44.19250535964966,0.2,1.0223859548568726,9360,-0.002026988244324457,0.9619392985478044,1258.0,-2.57729588
300544,38,1960,146,-0.9161454439163208,0.0004092704424510632,-0.046526744961738586,0.325927734375,0.02105847,-44.21392297744751,0.2,1.0236977338790894,9376,-0.03128333610948175,0.005877680567209609,1258.0,-2.57729588
301056,38,1959,147,0.08755689859390259,0.0004092704424510632,-0.0355491116642952,0.2545166015625,0.014956809,-44.2299964427948,0.2,1.024101734161377,9392,-0.02791157751926221,0.009086615798878483,1258.0,-2.57904303
