time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
258048,16,1972,63,-7.778196334838867,0.0004092704424510632,-0.03418123722076416,0.2203369140625,0.018134875,-42.37020981311798,0.2,0.9585704207420349,8048,-0.022301279910607263,0.03012550124549307,1258.0,-2.20278906
258560,16,1972,64,0.42588508129119873,0.0004092704424510632,0.13286447525024414,0.0394287109375,0.008463129,-42.402745604515076,0.2,0.9592202305793762,8064,-0.010434280833578669,0.7935143513604999,1258.0,-2.20278906
259072,16,1972,65,-2.0471556186676025,0.0004092704424510632,-0.033988554030656815,0.290283203125,0.020500824,-42.387256026268005,0.2,0.9570366740226746,8080,-0.026627310639014468,0.00643285688420292,1258.0,-2.20278906
259584,17,1971,66,0.2724849581718445,0.0004092704424510632,-0.045069001615047455,0.263916015625,0.019036002,-42.29460966587067,0.2,0.9545187950134277,8096,-0.03124570840736851,0.007730940211331472,1258.0,-2.20238538
260096,17,1970,67,0.6247967481613159,0.0004092704424510632,0.04281178116798401,0.0447998046875,0.011627986,-42.2517272233963,0.2,0.9542280435562134,8112,-0.007386731100268662,0.4838321194984019,1258.0,-2.20238538
260608,17,1971,68,-4.044303894042969,0.0004092704424510632,-0.028521206229925156,0.214111328125,0.016082697,-42.25243020057678,0.2,0.9541091918945312,8128,-0.021815534608322196,0.009351805754704401,1258.0,-2.20125659
261120,17,1971,69,0.22455382347106934,0.0004092704424510632,0.09413111209869385,0.0316162109375,0.008222788,-42.25599765777588,0.2,0.9539712071418762,8144,-0.01105062292481307,0.8846784844063222,1258.0,-2.20125659
261632,18,1971,70,-1.0981731414794922,0.0004092704424510632,-0.022919226437807083,0.2418212890625,0.021621926,-42.27751445770264,0.2,0.9559452533721924,8160,-0.02109634988300968,0.00933325091318693,1258.0,-2.20125659
262144,18,1971,71,0.6280248165130615,0.0004092704424510632,0.08074026554822922,0.1614990234375,0.018301187,-42.33213436603546,0.2,0.9564861059188843,8176,-0.017882192230899818,0.25780217442661524,1258.0,-2.20103373
262656,18,1970,72,0.9617428779602051,0.0004092704424510632,-0.02766149304807186,0.2130126953125,0.020882705,-42.33566176891327,0.2,0.9566367864608765,8192,-0.02232400799402967,0.0644179460068699,1258.0,-2.20103373
263168,18,1970,73,-6.854072570800781,0.0004092704424510632,-0.04123775288462639,0.265869140625,0.021479879,-42.3458856344223,0.2,0.9571542143821716,8208,-0.027498475974425673,0.011409317987272516,1258.0,-2.19920217
263680,19,1969,74,0.34013044834136963,0.0004092704424510632,0.23919087648391724,0.0867919921875,0.014318757,-42.360052704811096,0.2,0.9575048089027405,8224,-0.014060602145036682,1.1127628600224853,1258.0,-2.19920217
264192,19,1970,75,-0.5243021249771118,0.0004092704424510632,-0.054599013179540634,0.3389892578125,0.021872096,-42.36255645751953,0.2,0.9573779106140137,8240,-0.03474972627009265,0.004430578024766874,1258.0,-2.1987474899999997
264704,19,1969,76,0.5827544927597046,0.0004092704424510632,0.11576732993125916,0.0377197265625,0.0056761075,-42.362313985824585,0.2,0.9574629068374634,8256,-0.004348094051238149,1.026152249891311,1258.0,-2.1987474899999997
265216,20,1968,77,-1.1878066062927246,0.0004092704424510632,-0.032984744757413864,0.2969970703125,0.026023665,-42.370338559150696,0.2,0.9580344557762146,8272,-0.0281180975434836,0.007537996600149199,1258.0,-2.1987474899999997
265728,20,1968,78,-0.0616455078125,0.0004092704424510632,-0.04058191925287247,0.263427734375,0.019341897,-42.38049805164337,0.2,0.9582362771034241,8288,-0.0258778150746366,0.006694241819786839,1258.0,-2.19967071
266240,20,1967,79,0.5705840587615967,0.0004092704424510632,0.08806955814361572,0.017578125,0.0066804616,-42.381585359573364,0.2,0.9582218527793884,8304,-0.005519439291674644,0.8365794341079891,1258.0,-2.19967071
266752,20,1967,80,-1.0093297958374023,0.0004092704424510632,-0.040813758969306946,0.3671875,0.029193385,-42.38699221611023,0.2,0.9591280817985535,8320,-0.03297463167109527,0.014333732280647382,1258.0,-2.19789494
267264,21,1967,81,0.5502651333808899,0.0004092704424510632,0.09878338128328323,0.025146484375,0.0043752636,-42.40486824512482,0.2,0.959272563457489,8336,-0.0011993478110525757,0.9702990781515837,1258.0,-2.19789494
267776,21,1968,82,0.2159220576286316,0.0004092704424510632,-0.03563644364476204,0.34423828125,0.042478707,-42.39485740661621,0.2,0.958636462688446,8352,-0.03250837435189169,0.014523584104608744,1258.0,-2.19789494
268288,21,1968,83,-2.5768280029296875,0.0004092704424510632,-0.02506982907652855,0.26025390625,0.020100228,-42.39965522289276,0.2,0.9603368043899536,8368,-0.027495909569552168,0.012650446413317695,1258.0,-2.19964584
268800,21,1968,84,0.4094395637512207,0.0004092704424510632,0.08299946784973145,0.061279296875,0.008022233,-42.44676196575165,0.2,0.9609525203704834,8384,-0.006042468397936318,1.1309911296702921,1258.0,-2.19964584
269312,22,1968,85,-2.492786169052124,0.0004092704424510632,-0.03493213281035423,0.2325439453125,0.01741428,-42.47271478176117,0.2,0.9634187817573547,8400,-0.02605428476817906,0.011491558514535427,1258.0,-2.20234692
269824,22,1968,86,0.5252878665924072,0.0004092704424510632,0.08564338088035583,0.044677734375,0.010048444,-42.537728905677795,0.2,0.964385986328125,8416,-0.00934795752982609,0.9169665332883596,1258.0,-2.20234692
270336,22,1967,87,-1.6731266975402832,0.0004092704424510632,-0.02999575063586235,0.2454833984375,0.020657953,-42.53634333610535,0.2,0.963708758354187,8432,-0.021892554977966938,0.006150661371066235,1258.0,-2.20234692
270848,22,1968,88,0.11770766973495483,0.0004092704424510632,-0.044439129531383514,0.276123046875,0.018057227,-42.502134799957275,0.2,0.9624626636505127,8448,-0.031148309906711802,0.00743537608650513,1258.0,-2.20152351
271360,23,1967,89,0.6390570402145386,0.0004092704424510632,0.11267365515232086,0.080078125,0.01299748,-42.47125768661499,0.2,0.96202152967453,8464,-0.010969490816933103,0.8481161794625223,1258.0,-2.20152351
271872,23,1967,90,-4.064263343811035,0.0004092704424510632,-0.03183860331773758,0.2164306640625,0.017959643,-42.45443916320801,0.2,0.9608769416809082,8480,-0.021506129705812782,0.020177916070679203,1258.0,-2.2008986
272384,23,1966,91,0.39101314544677734,0.0004092704424510632,0.11749076843261719,0.054931640625,0.011217596,-42.42483353614807,0.2,0.9606346487998962,8496,-0.01300019450718537,0.9458641950041056,1258.0,-2.2008986
272896,23,1967,92,-3.4670562744140625,0.0004092704424510632,-0.032384660094976425,0.238525390625,0.016386136,-42.428048610687256,0.2,0.9606795310974121,8512,-0.024190265248762444,0.00823958165710792,1258.0,-2.2008986
273408,24,1966,93,0.30491071939468384,0.0004092704424510632,-0.032165493816137314,0.2532958984375,0.016343018,-42.442606925964355,0.2,0.9607754349708557,8528,-0.024923442513681948,0.006949671151232906,1258.0,-2.19865611
273920,24,1966,94,0.6728188991546631,0.0004092704424510632,0.023848116397857666,0.099609375,0.016454516,-42.43707513809204,0.2,0.9601743817329407,8544,-0.016380611443310045,0.40884443069808185,1258.0,-2.19865611
274432,24,1966,95,-4.286173343658447,0.0004092704424510632,-0.03736108914017677,0.29345703125,0.023687677,-42.410152077674866,0.2,0.9587891697883606,8560,-0.03136195040133316,0.01406825945014134,1258.0,-2.19972307
274944,25,1966,96,0.4318034052848816,0.0004092704424510632,0.08119652420282364,0.029541015625,0.009415653,-42.38248074054718,0.2,0.9582992196083069,8576,-0.007677249377593398,0.7434544777497649,1258.0,-2.19972307
275456,25,1965,97,0.026954710483551025,0.0004092704424510632,-0.028032667934894562,0.2696533203125,0.020146511,-42.37702679634094,0.2,0.9584539532661438,8592,-0.02846901214797981,0.007608770436490886,1258.0,-2.19972307
275968,25,1965,98,0.6394034624099731,0.0004092704424510632,0.04956945776939392,0.2103271484375,0.021047957,-42.373128056526184,0.2,0.9580046534538269,8608,-0.020981361711164936,0.16187904914841056,1258.0,-2.19822822
276480,25,1965,99,0.9363222718238831,0.0004092704424510632,-0.019125010818243027,0.14794921875,0.015706666,-42.358869552612305,0.2,0.9578521251678467,8624,-0.017018728030961938,0.10257835383526981,1258.0,-2.19822822
276992,26,1964,100,-6.560681343078613,0.0004092704424510632,-0.04199828580021858,0.22607421875,0.016271137,-42.35704207420349,0.2,0.9586315751075745,8640,-0.02339456870686263,0.022643294476438314,1258.0,-2.2004666299999998
277504,26,1964,101,0.3539149761199951,0.0004092704424510632,0.1238275021314621,0.0240478515625,0.006340944,-42.38623344898224,0.2,0.9591498970985413,8656,-0.00820546421164181,1.3071859665215015,1258.0,-2.2004666299999998
278016,26,1964,102,-0.34142744541168213,0.0004092704424510632,-0.04235250502824783,0.2401123046875,0.02005005,-42.38529634475708,0.2,0.9588302969932556,8672,-0.028063216741429642,0.002844686317985179,1258.0,-2.2004666299999998
278528,26,1964,103,0.43738049268722534,0.0004092704424510632,0.02595413476228714,0.3409423828125,0.030909788,-42.3929648399353,0.2,0.9598419070243835,8688,-0.03359896974870935,0.15672343550249934,1258.0,-2.20110181
279040,27,1964,104,0.28018712997436523,0.0004092704424510632,-0.012505886144936085,0.1319580078125,0.011599831,-42.400355100631714,0.2,0.9593148827552795,8704,-0.010140957936528139,0.04419085032350267,1258.0,-2.20110181
279552,27,1963,105,-3.2769107818603516,0.0004092704424510632,-0.04561304673552513,0.2479248046875,0.017060269,-42.42721652984619,0.2,0.9623825550079346,8720,-0.02781717464677058,0.010608102951664478,1258.0,-2.2009583499999996
280064,27,1963,106,0.3250259757041931,0.0004092704424510632,0.07202880829572678,0.01953125,0.0049210447,-42.501463294029236,0.2,0.9631591439247131,8736,-0.004142442427109927,1.159553096164018,1258.0,-2.2009583499999996
280576,27,1963,107,-0.7256201505661011,0.0004092704424510632,-0.031926438212394714,0.2159423828125,0.016027749,-42.49031436443329,0.2,0.9624465703964233,8752,-0.023541973438113928,0.007894630398368463,1258.0,-2.2010178599999994
281088,28,1962,108,0.6253916025161743,0.0004092704424510632,0.07411692291498184,0.10009765625,0.010518996,-42.465983629226685,0.2,0.9621243476867676,8768,-0.010326859715860337,0.7549565248191357,1258.0,-2.2010178599999994
281600,28,1963,109,0.1921573281288147,0.0004092704424510632,-0.03575800731778145,0.30029296875,0.019884821,-42.47948360443115,0.2,0.9638904333114624,8784,-0.028050746986991726,0.01449173508444801,1258.0,-2.2010178599999994
282112,28,1963,110,-2.177804708480835,0.0004092704424510632,-0.031122703105211258,0.228759765625,0.018700331,-42.51350283622742,0.2,0.962928831577301,8800,-0.023485366953536868,0.011633663933025673,1258.0,-2.1986729399999994
282624,28,1963,111,0.4036404490470886,0.0004092704424510632,0.1177128329873085,0.0455322265625,0.009552444,-42.46467196941376,0.2,0.9622116088867188,8816,-0.012648739575524814,0.9518116135150194,1258.0,-2.1986729399999994
283136,29,1964,112,-0.9686040878295898,0.0004092704424510632,-0.03924970701336861,0.1925048828125,0.014700022,-42.42920804023743,0.2,0.9606113433837891,8832,-0.021725110826082528,0.008152180031174794,1258.0,-2.1943759699999994
283648,29,1964,113,0.551937460899353,0.0004092704424510632,0.09767059236764908,0.020751953125,0.006928994,-42.3796147108078,0.2,0.9601720571517944,8848,-0.006631635027588345,0.912793418392539,1258.0,-2.1943759699999994
284160,29,1963,114,-1.5338184833526611,0.0004092704424510632,-0.03808847442269325,0.2353515625,0.02113679,-42.36703658103943,0.2,0.9597568511962891,8864,-0.027534984925296158,0.007080799085088074,1258.0,-2.1943759699999994
284672,29,1964,115,-0.017125844955444336,0.0004092704424510632,-0.04238089174032211,0.292236328125,0.019538604,-42.35073781013489,0.2,0.9595706462860107,8880,-0.029901835223427042,0.006032467630575411,1258.0,-2.1949257699999998
285184,30,1963,116,0.5446038246154785,0.0004092704424510632,0.11072512716054916,0.0257568359375,0.0068263886,-42.336628437042236,0.2,0.959272027015686,8896,-0.006911872638738714,0.8537172893993556,1258.0,-2.1949257699999998
285696,30,1963,117,-1.960205316543579,0.0004092704424510632,-0.02622547745704651,0.2340087890625,0.01895887,-42.31936454772949,0.2,0.9584291577339172,8912,-0.024916990572819486,0.014408910807105713,1258.0,-2.1943301199999996
286208,30,1963,118,0.48068946599960327,0.0004092704424510632,0.10535480827093124,0.0201416015625,0.008016979,-42.29177665710449,0.2,0.9578977227210999,8928,-0.0081424405798316,0.6982958745211363,1258.0,-2.1943301199999996
286720,31,1962,119,0.0034903883934020996,0.0004092704424510632,-0.03966033086180687,0.2733154296875,0.021383366,-42.27676463127136,0.2,0.9574838876724243,8944,-0.02875194072839804,0.006686512351734564,1258.0,-2.1943301199999996
287232,31,1962,120,0.3318445682525635,0.0004092704424510632,-0.03316082805395126,0.2730712890625,0.024724115,-42.28585886955261,0.2,0.9580053091049194,8960,-0.031362389141577296,0.018127760151401162,1258.0,-2.19402629
287744,31,1962,121,0.7546445727348328,0.0004092704424510632,0.0883658304810524,0.0283203125,0.008307295,-42.29887497425079,0.2,0.9581408500671387,8976,-0.008283008297439665,0.5084573389030993,1258.0,-2.19402629
288256,31,1962,122,-7.437826156616211,0.0004092704424510632,-0.03544599562883377,0.207275390625,0.01737764,-42.29065442085266,0.2,0.9571065306663513,8992,-0.02172128073289059,0.020307957602199167,1258.0,-2.19482387
288768,32,1962,123,0.3955877423286438,0.0004092704424510632,0.09464173018932343,0.033203125,0.012411905,-42.25883114337921,0.2,0.9563886523246765,9008,-0.0063594531966373324,0.6911472328938544,1258.0,-2.19482387
289280,32,1962,124,-0.10028195381164551,0.0004092704424510632,-0.04611428827047348,0.271240234375,0.020288356,-42.25832903385162,0.2,0.9575927257537842,9024,-0.028169364319182932,0.005994745661155321,1258.0,-2.19482387
289792,32,1962,125,0.5818221569061279,0.0004092704424510632,-0.023078780621290207,0.2803955078125,0.02013876,-42.26732003688812,0.2,0.9556000828742981,9040,-0.030042066267924383,0.021690393972676247,1258.0,-2.1967015300000003
290304,32,1962,126,0.7544699311256409,0.0004092704424510632,0.02358895167708397,0.0704345703125,0.014047633,-42.20575153827667,0.2,0.9540528059005737,9056,-0.00990630748856347,0.2834182957885787,1258.0,-2.1967015300000003
290816,33,1962,127,-1.6284801959991455,0.0004092704424510632,-0.01900855079293251,0.2431640625,0.020813428,-42.183695793151855,0.2,0.9544990062713623,9072,-0.02491115040902514,0.044021616922691464,1258.0,-2.19646692
291328,33,1962,128,0.49270009994506836,0.0004092704424510632,0.08962839841842651,0.017333984375,0.005079823,-42.2084276676178,0.2,0.9548454284667969,9088,-0.0063060355532797985,0.8292688429355621,1258.0,-2.19646692
291840,33,1962,129,-2.041700839996338,0.0004092704424510632,-0.026997430250048637,0.209228515625,0.018201072,-42.232590675354004,0.2,0.9564996957778931,9104,-0.021981031146424357,0.009615850547561422,1258.0,-2.19646692
292352,33,1962,130,0.5571794509887695,0.0004092704424510632,0.07970467209815979,0.1253662109375,0.014693315,-42.27975654602051,0.2,0.9572168588638306,9120,-0.013001381972571835,0.3101135843899101,1258.0,-2.19384436
292864,34,1962,131,0.8774871826171875,0.0004092704424510632,-0.0326668918132782,0.24951171875,0.024511933,-42.29518377780914,0.2,0.9579586386680603,9136,-0.022320915275486186,0.11090872656495776,1258.0,-2.19384436
293376,34,1963,132,-0.8107465505599976,0.0004092704424510632,-0.033797260373830795,0.3173828125,0.024997897,-42.306432247161865,0.2,0.9576764702796936,9152,-0.0358322735701222,0.01309005098300986,1258.0,-2.1938708
293888,34,1962,133,0.49696218967437744,0.0004092704424510632,0.15205217897891998,0.046630859375,0.0094033405,-42.295632123947144,0.2,0.957433819770813,9168,-0.006716189323924482,1.0250323107466102,1258.0,-2.1938708
294400,34,1963,134,-1.3033695220947266,0.0004092704424510632,-0.028261667117476463,0.243896484375,0.022731073,-42.297715067863464,0.2,0.957883358001709,9184,-0.02713110129116103,0.008092366115306504,1258.0,-2.1966787400000003
294912,35,1963,135,0.5745583176612854,0.0004092704424510632,0.10930349677801132,0.0118408203125,0.0062933774,-42.31421899795532,0.2,0.9581446051597595,9200,-0.005219258186116349,1.057982364203781,1258.0,-2.1966787400000003
295424,35,1963,136,-1.3135006427764893,0.0004092704424510632,-0.03880077973008156,0.2745361328125,0.022673592,-42.32354736328125,0.2,0.9587491154670715,9216,-0.024197197810281068,0.005018360974645475,1258.0,-2.1966787400000003
295936,35,1962,137,-0.03480517864227295,0.0004092704424510632,-0.038469791412353516,0.2166748046875,0.013235252,-42.29374420642853,0.2,0.9556440114974976,9232,-0.023824919306207448,0.006223732605576515,1258.0,-2.19649147
296448,35,1962,138,0.5466383695602417,0.0004092704424510632,0.07775681465864182,0.016357421875,0.0052404758,-42.21262168884277,0.2,0.9544765949249268,9248,-0.00203185438294895,0.9275287087075412,1258.0,-2.19649147
296960,36,1963,139,-2.5969181060791016,0.0004092704424510632,-0.02310880832374096,0.264404296875,0.021378953,-42.200626254081726,0.2,0.9544838666915894,9264,-0.027971039002295583,0.015377159492345527,1258.0,-2.1972063200000003
297472,36,1962,140,0.48471999168395996,0.0004092704424510632,0.07382921874523163,0.021728515625,0.0070669386,-42.19893717765808,0.2,0.9545019268989563,9280,-0.004311067321395967,0.8583182329311967,1258.0,-2.1972063200000003
297984,36,1962,141,-0.8949055671691895,0.0004092704424510632,-0.03255748748779297,0.2066650390625,0.017460689,-42.22052311897278,0.2,0.9561493396759033,9296,-0.022279011813225225,0.0058142266134382226,1258.0,-2.1972063200000003
298496,37,1962,142,-0.10995304584503174,0.0004092704424510632,-0.0345538929104805,0.24853515625,0.018493157,-42.31259846687317,0.2,0.9599305391311646,9312,-0.026008174289017916,0.0067309966834727675,1258.0,-2.1943163099999996
299008,37,1961,143,0.556746244430542,0.0004092704424510632,0.05939410999417305,0.0262451171875,0.004871368,-42.41176986694336,0.2,0.961072564125061,9328,-0.004690773144830018,0.9037203909829259,1258.0,-2.1943163099999996
299520,37,1961,144,-3.8026437759399414,0.0004092704424510632,-0.02116500400006771,0.1756591796875,0.015301766,-42.42084312438965,0.2,0.9606094360351562,9344,-0.01801999930103193,0.015590498791425489,1258.0,-2.19678531
300032,37,1961,145,0.40703386068344116,0.0004092704424510632,0.07344499230384827,0.017333984375,0.008119266,-42.40959131717682,0.2,0.9604454040527344,9360,-0.0038132536719786003,0.7896156832575798,1258.0,-2.19678531
300544,38,1961,146,-0.7840399742126465,0.0004092704424510632,-0.01925678364932537,0.201171875,0.017195486,-42.398388147354126,0.2,0.9593996405601501,9376,-0.021052300042356364,0.00419580475136172,1258.0,-2.19678531
301056,38,1960,147,0.08950281143188477,0.0004092704424510632,-0.029733095318078995,0.1873779296875,0.014071397,-42.38235533237457,0.2,0.9592447876930237,9392,-0.01873790638637729,0.00587878079386428,1258.0,-2.19622002
