time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
193536,22,1950,84,-0.7518918514251709,0.0004092704424510632,-0.04643727466464043,0.3568115234375,0.032202266,-42.69416546821594,0.2,0.9694388508796692,6032,-0.03244595794240013,0.00338612560153706,1258.0,-2.17340523
194048,22,1951,85,-0.013220906257629395,0.0004092704424510632,-0.04401553049683571,0.3292236328125,0.024416525,-42.751720666885376,0.2,0.971473753452301,6048,-0.02845778310438618,0.006034351856214926,1258.0,-2.1702884
194560,22,1950,86,0.48800086975097656,0.0004092704424510632,0.05920122563838959,0.060791015625,0.011446239,-42.791433453559875,0.2,0.9716429710388184,6064,-0.010155917800148018,0.5430549010634422,1258.0,-2.1702884
195072,22,1950,87,-4.089442253112793,0.0004092704424510632,-0.03167787194252014,0.244140625,0.018788716,-42.813873171806335,0.2,0.9739716649055481,6080,-0.02074573840945959,0.015973262285115197,1258.0,-2.16885864
195584,23,1950,88,0.43123966455459595,0.0004092704424510632,0.0691402405500412,0.0936279296875,0.012441385,-42.883803963661194,0.2,0.9749830961227417,6096,-0.010871929785935208,0.734768417198211,1258.0,-2.16885864
196096,23,1951,89,-0.8436344861984253,0.0004092704424510632,-0.033386655151844025,0.29541015625,0.024099775,-42.898561000823975,0.2,0.9752036333084106,6112,-0.0294080916501116,0.005820495782245416,1258.0,-2.16885864
196608,23,1951,90,0.0027704834938049316,0.0004092704424510632,-0.021572062745690346,0.204833984375,0.012045981,-42.92141020298004,0.2,0.9765943288803101,6128,-0.025581759138731286,0.006967004970647395,1258.0,-2.1702235
197120,23,1951,91,0.6237398386001587,0.0004092704424510632,0.049042217433452606,0.0799560546875,0.017363336,-42.9551887512207,0.2,0.9766779541969299,6144,-0.012741708167595789,0.46646425873041153,1258.0,-2.1702235
197632,24,1951,92,-4.083279609680176,0.0004092704424510632,-0.02500395104289055,0.2200927734375,0.017317835,-42.941012144088745,0.2,0.9763407707214355,6160,-0.022977528569754213,0.02090822404716164,1258.0,-2.17026284
198144,24,1951,93,0.5004411935806274,0.0004092704424510632,0.05160322040319443,0.064208984375,0.013083029,-42.94275665283203,0.2,0.9757968783378601,6176,-0.008972931012976915,0.5956401913426816,1258.0,-2.17026284
198656,24,1951,94,-0.39040112495422363,0.0004092704424510632,-0.0317496731877327,0.2991943359375,0.024856895,-42.908416509628296,0.2,0.9743576049804688,6192,-0.027589917299337685,0.02063355001155287,1258.0,-2.17026284
199168,24,1951,95,0.3592172861099243,0.0004092704424510632,-0.007537662982940674,0.1917724609375,0.011269417,-42.88167881965637,0.2,0.9742178320884705,6208,-0.023188470469904132,0.057384206098504364,1258.0,-2.1698019299999998
199680,25,1951,96,0.8126125335693359,0.0004092704424510632,0.06326401233673096,0.0830078125,0.015061049,-42.883891224861145,0.2,0.973939836025238,6224,-0.014687696515466087,0.40002013416960835,1258.0,-2.1698019299999998
200192,25,1951,97,-6.728903293609619,0.0004092704424510632,-0.012961871922016144,0.1964111328125,0.01561294,-42.868181467056274,0.2,0.9726214408874512,6240,-0.019657396915135905,0.06703748437575996,1258.0,-2.169984
200704,25,1952,98,0.5600255727767944,0.0004092704424510632,0.06316732615232468,0.069091796875,0.007831914,-42.827160120010376,0.2,0.9720049500465393,6256,-0.009757983483723365,0.5916915354318917,1258.0,-2.169984
201216,25,1951,99,-1.6070020198822021,0.0004092704424510632,-0.03607197105884552,0.2520751953125,0.024554104,-42.79077386856079,0.2,0.969480574131012,6272,-0.026630061445757747,0.015237897023325786,1258.0,-2.169984
201728,26,1951,100,0.3601956367492676,0.0004092704424510632,-0.02444327622652054,0.26416015625,0.01851387,-42.71788489818573,0.2,0.9684571027755737,6288,-0.02742423108429648,0.01619681136799045,1258.0,-2.1719123599999994
202240,26,1951,101,0.716201663017273,0.0004092704424510632,-0.002474656328558922,0.156005859375,0.020538319,-42.70981013774872,0.2,0.9687243700027466,6304,-0.017115617112722248,0.20480078685795888,1258.0,-2.1719123599999994
202752,26,1950,102,-1.3754608631134033,0.0004092704424510632,0.005027333274483681,0.2431640625,0.0182288,-42.709991216659546,0.2,0.9687315821647644,6320,-0.024088997939543333,0.041060961957555264,1258.0,-2.1655642899999994
203264,27,1951,103,0.4698583483695984,0.0004092704424510632,0.05044082924723625,0.0435791015625,0.011596015,-42.70887994766235,0.2,0.9687172770500183,6336,-0.009709608151752036,0.5796647993847728,1258.0,-2.1655642899999994
203776,27,1951,104,-4.173417568206787,0.0004092704424510632,-0.028469674289226532,0.2264404296875,0.01572772,-42.695725202560425,0.2,0.9677037596702576,6352,-0.021181095915380865,0.01098930674197618,1258.0,-2.1655642899999994
204288,27,1952,105,0.5062653422355652,0.0004092704424510632,0.012031074613332748,0.19384765625,0.017219687,-42.65958118438721,0.2,0.9667941927909851,6368,-0.019256383544416167,0.14444968826137483,1258.0,-2.16396651
204800,27,1952,106,0.6243602633476257,0.0004092704424510632,0.06445755064487457,0.1932373046875,0.026609976,-42.63675880432129,0.2,0.9663861393928528,6384,-0.02061050797055941,0.47559080040082335,1258.0,-2.16396651
205312,28,1952,107,-3.7913122177124023,0.0004092704424510632,-0.02825183793902397,0.2451171875,0.018160686,-42.64341640472412,0.2,0.9676423668861389,6400,-0.023374090014840476,0.013041632657404989,1258.0,-2.16481757
205824,28,1952,108,0.1742369532585144,0.0004092704424510632,0.19487076997756958,0.0338134765625,0.010410881,-42.6763950586319,0.2,0.9680510759353638,6416,-0.011949058025493287,1.1512816455215216,1258.0,-2.16481757
206336,28,1953,109,-0.45707905292510986,0.0004092704424510632,-0.03875799849629402,0.301513671875,0.027964242,-42.668524384498596,0.2,0.9677367210388184,6432,-0.02844921908399556,0.002826661555445753,1258.0,-2.16050308
206848,28,1953,110,0.6086194515228271,0.0004092704424510632,0.13078325986862183,0.05419921875,0.013106704,-42.66838562488556,0.2,0.968181848526001,6448,-0.009940034506144002,0.5867649372667074,1258.0,-2.16050308
207360,29,1954,111,-2.448051691055298,0.0004092704424510632,-0.027145998552441597,0.2698974609375,0.024768837,-42.66899275779724,0.2,0.9670669436454773,6464,-0.027234888955717906,0.00670804460241925,1258.0,-2.16050308
207872,29,1954,112,-0.04912865161895752,0.0004092704424510632,-0.039662107825279236,0.29638671875,0.021426644,-42.61881220340729,0.2,0.9662895202636719,6480,-0.028466755538829602,0.004971973627107218,1258.0,-2.158911
208384,29,1954,113,0.4773184657096863,0.0004092704424510632,0.1903950721025467,0.029541015625,0.008490592,-42.60607051849365,0.2,0.9663031101226807,6496,-0.007124847252271138,0.8231245372444391,1258.0,-2.158911
208896,29,1954,114,-1.0638883113861084,0.0004092704424510632,-0.020661139860749245,0.2030029296875,0.014899093,-42.594709157943726,0.2,0.9652202129364014,6512,-0.02311318219290115,0.012869960366515443,1258.0,-2.1576064
209408,30,1954,115,0.512004017829895,0.0004092704424510632,0.14000825583934784,0.03759765625,0.0099041965,-42.56259334087372,0.2,0.964706301689148,6528,-0.01146337880345527,0.8467142703011632,1258.0,-2.1576064
209920,30,1954,116,-1.2606868743896484,0.0004092704424510632,-0.029851989820599556,0.24609375,0.018968634,-42.57088816165924,0.2,0.9659844040870667,6544,-0.02151857734133955,0.006764613113773521,1258.0,-2.1576064
210432,30,1954,117,-0.00785374641418457,0.0004092704424510632,-0.03969349339604378,0.2978515625,0.020366024,-42.575838923454285,0.2,0.9648458957672119,6560,-0.02984927035868168,0.006929154944373295,1258.0,-2.15743296
210944,30,1954,118,0.524715006351471,0.0004092704424510632,0.10153733193874359,0.0333251953125,0.010299726,-42.53187596797943,0.2,0.9641459584236145,6576,-0.006502835633000359,0.7330766371451318,1258.0,-2.15743296
211456,31,1954,119,-1.600538969039917,0.0004092704424510632,-0.02931928262114525,0.228515625,0.019049667,-42.49153769016266,0.2,0.9621161222457886,6592,-0.024936399669968523,0.008239435803261586,1258.0,-2.1557354
211968,31,1954,120,0.4465234875679016,0.0004092704424510632,0.12284381687641144,0.06982421875,0.013675913,-42.434645771980286,0.2,0.9616712927818298,6608,-0.010967214373522438,0.7220756905153394,1258.0,-2.1557354
212480,31,1953,121,-0.2628819942474365,0.0004092704424510632,-0.0510592944920063,0.329345703125,0.025720201,-42.42302942276001,0.2,0.961247980594635,6624,-0.03397591703105718,0.003511589420668315,1258.0,-2.1557354
212992,31,1953,122,0.10298037528991699,0.0004092704424510632,-0.03674360364675522,0.22998046875,0.015020259,-42.38915014266968,0.2,0.9590216875076294,6640,-0.026349369523813948,0.006344874869682826,1258.0,-2.15439589
213504,32,1953,123,0.5969979763031006,0.0004092704424510632,0.10233118385076523,0.102294921875,0.0101136,-42.337844252586365,0.2,0.9583594799041748,6656,-0.014191090653184801,0.7389682224020362,1258.0,-2.15439589
214016,32,1953,124,-2.7095727920532227,0.0004092704424510632,-0.046382829546928406,0.2049560546875,0.018784486,-42.37076532840729,0.2,0.9615508317947388,6672,-0.025542326999129727,0.015160499315243214,1258.0,-2.15167348
214528,32,1953,125,0.38999050855636597,0.0004092704424510632,0.0592428520321846,0.04296875,0.011375306,-42.45618546009064,0.2,0.9626356959342957,6688,-0.008081002248218283,0.6798402862623334,1258.0,-2.15167348
215040,33,1953,126,-0.604613184928894,0.0004092704424510632,-0.019682016223669052,0.258056640625,0.016737638,-42.47559034824371,0.2,0.9635009765625,6704,-0.02676634550152812,0.004128838801989332,1258.0,-2.15167348
215552,33,1953,127,0.09174275398254395,0.0004092704424510632,-0.02413288876414299,0.28515625,0.01971437,-42.48072957992554,0.2,0.9628833532333374,6720,-0.028398558133631013,0.006244667267310433,1258.0,-2.15296213
216064,33,1952,128,0.3979026675224304,0.0004092704424510632,0.09203395247459412,0.06640625,0.013312729,-42.46065676212311,0.2,0.962256669998169,6736,-0.013219120883150026,0.5857887230813503,1258.0,-2.15296213
216576,33,1952,129,-3.6310043334960938,0.0004092704424510632,-0.03165791556239128,0.2874755859375,0.022201937,-42.456974506378174,0.2,0.9624978303909302,6752,-0.02760042721638456,0.010911446792306378,1258.0,-2.15346764
217088,34,1953,130,0.4171838164329529,0.0004092704424510632,0.12235896289348602,0.0771484375,0.014860148,-42.47175645828247,0.2,0.9626190662384033,6768,-0.009258152087568305,0.6863328269682825,1258.0,-2.15346764
217600,34,1953,131,-1.0290002822875977,0.0004092704424510632,-0.03209444880485535,0.2999267578125,0.022496901,-42.47944533824921,0.2,0.9630206823348999,6784,-0.027978834201348945,0.00409421362564899,1258.0,-2.15346764
218112,34,1953,132,0.5485851764678955,0.0004092704424510632,0.03955533355474472,0.1888427734375,0.01662397,-42.49254071712494,0.2,0.9632340669631958,6800,-0.021277086751069874,0.18808000162243843,1258.0,-2.14827201
218624,34,1953,133,0.8594748973846436,0.0004092704424510632,-0.013358916155993938,0.2052001953125,0.030281499,-42.49756932258606,0.2,0.9633811116218567,6816,-0.019333890435518697,0.16982262843521312,1258.0,-2.14827201
219136,35,1953,134,-8.576929092407227,0.0004092704424510632,-0.030627841129899025,0.1937255859375,0.014652897,-42.49277663230896,0.2,0.9627468585968018,6832,-0.021388549910625443,0.014486105996184051,1258.0,-2.14682372
219648,35,1953,135,0.25630903244018555,0.0004092704424510632,0.09381431341171265,0.0845947265625,0.009006425,-42.47100472450256,0.2,0.9625037312507629,6848,-0.008309435390401632,1.018219237215817,1258.0,-2.14682372
220160,35,1953,136,-1.269279956817627,0.0004092704424510632,-0.03649088367819786,0.297119140625,0.02443875,-42.471150636672974,0.2,0.9628711938858032,6864,-0.0311211869266117,0.0038398512406274676,1258.0,-2.14560434
220672,35,1953,137,0.5867819786071777,0.0004092704424510632,0.18147403001785278,0.0684814453125,0.010345814,-42.482818722724915,0.2,0.9632397890090942,6880,-0.00920428019890096,0.6908429376780987,1258.0,-2.14560434
221184,36,1953,138,-3.513154983520508,0.0004092704424510632,-0.03865834325551987,0.273681640625,0.016265739,-42.463489294052124,0.2,0.9614576697349548,6896,-0.029698089114390314,0.004909593968477566,1258.0,-2.14560434
221696,36,1953,139,-0.07094264030456543,0.0004092704424510632,-0.03990156203508377,0.291015625,0.022733007,-42.41361320018768,0.2,0.9620772004127502,6912,-0.029646749171661213,0.0047853937721811235,1258.0,-2.1425042400000005
222208,36,1953,140,0.5505282878875732,0.0004092704424510632,0.0612616203725338,0.0699462890625,0.011822993,-42.44461178779602,0.2,0.9628986120223999,6928,-0.014905477437423542,0.7947321040555835,1258.0,-2.1425042400000005
222720,36,1953,141,-6.117896556854248,0.0004092704424510632,-0.010844812728464603,0.2392578125,0.025749728,-42.47345197200775,0.2,0.9639723896980286,6944,-0.022468992028734647,0.01104971869790461,1258.0,-2.14233788
223232,37,1954,142,0.39915549755096436,0.0004092704424510632,0.10024964809417725,0.0263671875,0.009419877,-42.510244488716125,0.2,0.964163601398468,6960,-0.00615617586299777,0.6862246096134186,1258.0,-2.14233788
223744,37,1954,143,0.05312526226043701,0.0004092704424510632,-0.026641976088285446,0.2744140625,0.024968073,-42.53659927845001,0.2,0.9666734337806702,6976,-0.025916931801475585,0.0053344898333307356,1258.0,-2.14233788
224256,37,1953,144,-0.09551513195037842,0.0004092704424510632,-0.0324336513876915,0.2344970703125,0.01579338,-42.60189735889435,0.2,0.9675419926643372,6992,-0.025554291729349643,0.009339198702946305,1258.0,-2.14089132
224768,37,1953,145,0.5617671608924866,0.0004092704424510632,0.09541982412338257,0.0174560546875,0.0076234993,-42.60580599308014,0.2,0.9674299955368042,7008,-0.0030774547340115532,0.7963981027714908,1258.0,-2.14089132
225280,38,1953,146,-4.297540187835693,0.0004092704424510632,-0.03292014077305794,0.242919921875,0.027449459,-42.59129178524017,0.2,0.966180145740509,7024,-0.02916442760033533,0.01623438292881474,1258.0,-2.13929173
225792,38,1953,147,0.4183168411254883,0.0004092704424510632,0.08211982250213623,0.0379638671875,0.009547565,-42.55283224582672,0.2,0.9653673768043518,7040,-0.013197284126363229,0.705623394344002,1258.0,-2.13929173
226304,0,4043,1,-0.5805773735046387,0.0004092704424510632,-0.031064506620168686,0.281005859375,0.018448029,-42.53164267539978,0.2,0.9650322794914246,7056,-0.029549241507083934,0.003908121689164545,1258.0,-2.13929173
226816,0,2676,2,0.039652228355407715,0.0004092704424510632,-0.02426190674304962,0.182861328125,0.015844148,-42.48003911972046,0.2,0.9622582793235779,7072,-0.01750325043394696,0.00715807439701166,1258.0,-2.1404972900000003
227328,0,2377,3,0.5787472724914551,0.0004092704424510632,0.060305628925561905,0.0855712890625,0.016416565,-42.40745973587036,0.2,0.9616096615791321,7088,-0.020447320566745475,0.6547857061959803,1258.0,-2.1404972900000003
227840,0,2257,4,-3.3602733612060547,0.0004092704424510632,-0.04130048304796219,0.2628173828125,0.019969821,-42.4173903465271,0.2,0.9626943469047546,7104,-0.029847550089471042,0.014132196083664894,1258.0,-2.1381985800000005
228352,1,2181,5,0.48431217670440674,0.0004092704424510632,0.08556677401065826,0.0465087890625,0.011562724,-42.447030782699585,0.2,0.9631190896034241,7120,-0.00939054269110784,0.6766588515602052,1258.0,-2.1381985800000005
228864,1,2148,6,-0.4689105749130249,0.0004092704424510632,-0.04302714392542839,0.2589111328125,0.018192701,-42.4411381483078,0.2,0.9618200659751892,7136,-0.02759074603090994,0.004533500781690236,1258.0,-2.1381985800000005
229376,1,2117,7,0.15369468927383423,0.0004092704424510632,-0.04372018203139305,0.2532958984375,0.01854818,-42.39751374721527,0.2,0.9600895047187805,7152,-0.025514595618005842,0.005543214967474341,1258.0,-2.13743293
229888,1,2101,8,0.6438430547714233,0.0004092704424510632,0.09119950234889984,0.0587158203125,0.010181552,-42.35403084754944,0.2,0.959442675113678,7168,-0.008959200371464249,0.5600069924257696,1258.0,-2.13743293
230400,2,2080,9,-6.249024391174316,0.0004092704424510632,-0.020852016285061836,0.177978515625,0.017511427,-42.34986352920532,0.2,0.959587812423706,7184,-0.01801457115652738,0.01972691243281588,1258.0,-2.1351343100000006
230912,2,2067,10,0.44473201036453247,0.0004092704424510632,0.14332497119903564,0.0455322265625,0.010039475,-42.35221457481384,0.2,0.959597647190094,7200,-0.006767124563339166,0.7505325768142939,1258.0,-2.1351343100000006
231424,2,2062,11,-0.027256369590759277,0.0004092704424510632,-0.03330879285931587,0.3023681640625,0.019124612,-42.37133598327637,0.2,0.9609387516975403,7216,-0.02915981726255268,0.008268947960459627,1258.0,-2.1351343100000006
231936,2,2052,12,0.61742103099823,0.0004092704424510632,0.03951159864664078,0.176513671875,0.018078215,-42.41713845729828,0.2,0.96162348985672,7232,-0.020561955258017406,0.17959134839475155,1258.0,-2.1312200900000007
232448,3,2041,13,0.9104543328285217,0.0004092704424510632,-0.013246145099401474,0.193115234375,0.02300569,-42.417531847953796,0.2,0.96098792552948,7248,-0.0250136551912874,0.1723632903303951,1258.0,-2.1312200900000007
232960,3,2031,14,-8.085047721862793,0.0004092704424510632,-0.025683552026748657,0.22900390625,0.019819621,-42.393248558044434,0.2,0.9613438248634338,7264,-0.024979637782962527,0.01430742182128597,1258.0,-2.1279509400000003
233472,3,2026,15,0.2607671618461609,0.0004092704424510632,0.17959167063236237,0.0108642578125,0.005764289,-42.40191638469696,0.2,0.9615815877914429,7280,-0.0033443194261053577,1.1183401732705534,1258.0,-2.1279509400000003
233984,4,2018,16,-0.5654593706130981,0.0004092704424510632,-0.03878741338849068,0.2962646484375,0.020972583,-42.40201985836029,0.2,0.96161949634552,7296,-0.031033884501084685,0.00370690841373289,1258.0,-2.1279509400000003
234496,4,2016,17,0.5955492854118347,0.0004092704424510632,0.23088960349559784,0.11572265625,0.017442167,-42.40700709819794,0.2,0.9622480869293213,7312,-0.01661088955006562,0.6094341510906816,1258.0,-2.1241491900000007
235008,4,2011,18,0.9245634078979492,0.0004092704424510632,-0.011018618941307068,0.2293701171875,0.035418727,-42.42439424991608,0.2,0.9628816843032837,7328,-0.016831801665830426,0.027313374790537637,1258.0,-2.1241491900000007
235520,4,2008,19,-2.1904473304748535,0.0004092704424510632,-0.03975086659193039,0.279052734375,0.019969894,-42.45272219181061,0.2,0.9638819694519043,7344,-0.03061344538582489,0.009354417750728317,1258.0,-2.1205386300000004
236032,5,2006,20,0.42441654205322266,0.0004092704424510632,0.0933714210987091,0.0303955078125,0.009166652,-42.48350489139557,0.2,0.9643477201461792,7360,-0.011064026592066512,0.8238516035489738,1258.0,-2.1205386300000004
236544,5,2002,21,-3.0250067710876465,0.0004092704424510632,-0.043343909084796906,0.285888671875,0.024245707,-42.48679876327515,0.2,0.9640891551971436,7376,-0.029685336747206748,0.007570878202386666,1258.0,-2.11745653
237056,5,1997,22,0.4811277389526367,0.0004092704424510632,0.10092776268720627,0.0550537109375,0.013335776,-42.473989486694336,0.2,0.9639004468917847,7392,-0.011260016864980571,0.8743108487688005,1258.0,-2.11745653
237568,5,1997,23,-0.3338280916213989,0.0004092704424510632,-0.04325247183442116,0.2930908203125,0.021369841,-42.45992076396942,0.2,0.9633339643478394,7408,-0.02878631114435848,0.006575724313734099,1258.0,-2.11745653
238080,6,1996,24,-0.013008832931518555,0.0004092704424510632,-0.03765999153256416,0.2359619140625,0.017154198,-42.43926119804382,0.2,0.9626519680023193,7424,-0.02668757934588939,0.006691636139294133,1258.0,-2.11588509
238592,6,1992,25,0.5237940549850464,0.0004092704424510632,0.07652362436056137,0.1258544921875,0.0067657344,-42.42013418674469,0.2,0.96250981092453,7440,0.00031785831379238516,0.7680098284035921,1258.0,-2.11588509
239104,6,1993,26,-1.362006664276123,0.0004092704424510632,-0.03777487203478813,0.248779296875,0.018170275,-42.42935347557068,0.2,0.9630353450775146,7456,-0.02368060892331414,0.008907814990379848,1258.0,-2.1141814
239616,6,1989,27,0.47125011682510376,0.0004092704424510632,0.103518545627594,0.031005859375,0.00835941,-42.44409513473511,0.2,0.9631463289260864,7472,-0.009411232313141227,0.8608289705589414,1258.0,-2.1141814
240128,7,1989,28,-1.2659955024719238,0.0004092704424510632,-0.03158726915717125,0.295654296875,0.027962942,-42.42587745189667,0.2,0.9616363644599915,7488,-0.030701840936671942,0.006753971647412982,1258.0,-2.1141814
240640,7,1983,29,0.019885540008544922,0.0004092704424510632,-0.02990712970495224,0.2132568359375,0.01702153,-42.414852261543274,0.2,0.9637888073921204,7504,-0.025657708349172026,0.009134323641774245,1258.0,-2.11411608
241152,7,1982,30,0.5241273641586304,0.0004092704424510632,0.12260992079973221,0.06005859375,0.0059347246,-42.48827636241913,0.2,0.9644831418991089,7520,-0.007218010723590851,0.8235046397894621,1258.0,-2.11411608
241664,8,1981,31,-2.369020938873291,0.0004092704424510632,-0.047201842069625854,0.3111572265625,0.028009094,-42.47414004802704,0.2,0.9628819823265076,7536,-0.03270533030445222,0.012289447447983548,1258.0,-2.1111663700000003
242176,8,1979,32,0.46588170528411865,0.0004092704424510632,0.07627607136964798,0.0457763671875,0.012492487,-42.422985553741455,0.2,0.9620481729507446,7552,-0.010523357836063951,0.6586223705671728,1258.0,-2.1111663700000003
242688,8,1978,33,-0.2766329050064087,0.0004092704424510632,-0.0338391438126564,0.3189697265625,0.021278031,-42.44362938404083,0.2,0.9651914834976196,7568,-0.02939595685893437,0.005258054574369453,1258.0,-2.1111663700000003
243200,8,1979,34,0.21799397468566895,0.0004092704424510632,-0.04374966025352478,0.2611083984375,0.022670563,-42.525697350502014,0.2,0.965779185295105,7584,-0.02891945737064816,0.008851584978401661,1258.0,-2.1093251800000004
243712,9,1980,35,0.6725620031356812,0.0004092704424510632,0.107330322265625,0.067626953125,0.013448042,-42.50545346736908,0.2,0.9651076197624207,7600,-0.008408208712353371,0.45021993992850184,1258.0,-2.1093251800000004
244224,9,1979,36,-6.634383678436279,0.0004092704424510632,-0.035811807960271835,0.2181396484375,0.01733087,-42.491602063179016,0.2,0.9651905298233032,7616,-0.02523587465111632,0.014420735285966657,1258.0,-2.1074397700000005
244736,9,1979,37,0.26359647512435913,0.0004092704424510632,0.1447426676750183,0.0340576171875,0.007321643,-42.51238131523132,0.2,0.9654123187065125,7632,-0.01112788708996959,1.143154249060899,1258.0,-2.1074397700000005
245248,9,1977,38,-0.16707324981689453,0.0004092704424510632,-0.02851053886115551,0.2486572265625,0.021317452,-42.52648138999939,0.2,0.9663626551628113,7648,-0.02573810592002701,0.0031821730444789864,1258.0,-2.1074397700000005
245760,10,1976,39,0.5144437551498413,0.0004092704424510632,-0.016089392825961113,0.181640625,0.014497653,-42.5341602563858,0.2,0.9650697112083435,7664,-0.021396764590463135,0.017695158632704988,1258.0,-2.1038245800000004
246272,10,1974,40,0.7439086437225342,0.0004092704424510632,0.006027836352586746,0.1212158203125,0.017178807,-42.48271143436432,0.2,0.9641314148902893,7680,-0.016377869265852496,0.28301572194322944,1258.0,-2.1038245800000004
246784,10,1974,41,-5.181617736816406,0.0004092704424510632,-0.026492170989513397,0.2127685546875,0.016105732,-42.464738845825195,0.2,0.9642543196678162,7696,-0.023575203616928775,0.010594436898827553,1258.0,-2.1019639900000002
247296,10,1973,42,0.1385158896446228,0.0004092704424510632,0.17414793372154236,0.0115966796875,0.006426666,-42.45506966114044,0.2,0.9640272855758667,7712,-0.0073011896456591785,1.3540110373869538,1258.0,-2.1019639900000002
247808,11,1972,43,-0.21019446849822998,0.0004092704424510632,-0.02053406648337841,0.20703125,0.016667608,-42.46370732784271,0.2,0.9654442071914673,7728,-0.01984189756331034,0.0027893638944078702,1258.0,-2.1019639900000002
248320,11,1972,44,0.5091022253036499,0.0004092704424510632,0.061040736734867096,0.0975341796875,0.022662356,-42.512675404548645,0.2,0.965859591960907,7744,-0.011985119170276448,0.4662817348726094,1258.0,-2.09822625
248832,11,1972,45,0.9594070911407471,0.0004092704424510632,-0.006252065300941467,0.30908203125,0.03688238,-42.49208962917328,0.2,0.9644303917884827,7760,-0.01665165220038034,0.06934354495024309,1258.0,-2.09822625
249344,11,1971,46,-0.8741022348403931,0.0004092704424510632,-0.035440005362033844,0.2724609375,0.018923655,-42.43978273868561,0.2,0.9630240797996521,7776,-0.030061292156460695,0.011111827843706124,1258.0,-2.09635506
249856,12,1969,47,0.48297029733657837,0.0004092704424510632,0.11515603214502335,0.04248046875,0.0071530254,-42.40788984298706,0.2,0.9628287553787231,7792,-0.005852620743098669,1.0008041244000196,1258.0,-2.09635506
250368,12,1970,48,-1.4296419620513916,0.0004092704424510632,-0.029824774712324142,0.2408447265625,0.019690137,-42.378865242004395,0.2,0.9609699249267578,7808,-0.023196540998469573,0.012237207047292031,1258.0,-2.0957108500000006
250880,12,1969,49,0.5381748080253601,0.0004092704424510632,0.10733521729707718,0.04150390625,0.010852009,-42.321943163871765,0.2,0.9603807330131531,7824,-0.009289866808103397,1.0063230101950467,1258.0,-2.0957108500000006
251392,12,1970,50,-1.3639130592346191,0.0004092704424510632,-0.04466560482978821,0.3565673828125,0.029726945,-42.339447259902954,0.2,0.9619791507720947,7840,-0.03311360158841126,0.0032881863917282317,1258.0,-2.0957108500000006
251904,13,1971,51,-0.039694905281066895,0.0004092704424510632,-0.03860584273934364,0.2225341796875,0.014957095,-42.39305233955383,0.2,0.9630703926086426,7856,-0.026642130134860054,0.009911239030770957,1258.0,-2.0953437200000002
252416,13,1971,52,0.5169460773468018,0.0004092704424510632,0.09758234024047852,0.0257568359375,0.0051712617,-42.41355812549591,0.2,0.9631659388542175,7872,-0.004186733378446661,0.964667588006705,1258.0,-2.0953437200000002
252928,13,1972,53,-3.6844234466552734,0.0004092704424510632,-0.029384633526206017,0.2591552734375,0.021205027,-42.40408432483673,0.2,0.9624835848808289,7888,-0.02559355898119975,0.015020292805274948,1258.0,-2.09096478
253440,14,1972,54,0.46198904514312744,0.0004092704424510632,0.096902996301651,0.050048828125,0.010927412,-42.38685762882233,0.2,0.9620596170425415,7904,-0.008035885603021597,0.7786897853948176,1258.0,-2.09096478
253952,14,1973,55,-0.6557064056396484,0.0004092704424510632,-0.044416140764951706,0.3060302734375,0.018730441,-42.37231969833374,0.2,0.9612662196159363,7920,-0.030926660838304088,0.0033475205491413362,1258.0,-2.09096478
254464,14,1973,56,-0.07064294815063477,0.0004092704424510632,-0.02046099305152893,0.22216796875,0.0169219,-42.3215616941452,0.2,0.9590956568717957,7936,-0.021742777709732763,0.007321272219996899,1258.0,-2.0953069
254976,14,1973,57,0.5494298934936523,0.0004092704424510632,0.06331519782543182,0.0086669921875,0.0047217607,-42.272026896476746,0.2,0.9586649537086487,7952,-0.007036522416456137,0.9391392171382904,1258.0,-2.0953069
255488,15,1974,58,-4.031735420227051,0.0004092704424510632,-0.042213305830955505,0.2479248046875,0.020193394,-42.28461682796478,0.2,0.9600749015808105,7968,-0.02573558225412853,0.019804393421509303,1258.0,-2.09266459
256000,15,1973,59,0.46119171380996704,0.0004092704424510632,0.13409408926963806,0.059814453125,0.012344161,-42.33781290054321,0.2,0.9609531760215759,7984,-0.012180595702375285,0.8497260743752122,1258.0,-2.09266459
256512,15,1974,60,-2.7465457916259766,0.0004092704424510632,-0.03503170982003212,0.3118896484375,0.030234756,-42.36628723144531,0.2,0.9620181918144226,8000,-0.029455317300744355,0.005281695557641797,1258.0,-2.09266459
257024,15,1973,61,0.09833329916000366,0.0004092704424510632,-0.0493793711066246,0.305419921875,0.022173088,-42.355353593826294,0.2,0.9599164724349976,8016,-0.0344761364540318,0.007185822702012956,1258.0,-2.09274833
257536,16,1972,62,0.5910219550132751,0.0004092704424510632,0.09948743879795074,0.0775146484375,0.010280617,-42.283316016197205,0.2,0.9590868949890137,8032,-0.013890591231756844,0.8177267448045313,1258.0,-2.09274833
