time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
17,59,1683,256000,-0.008392593648750335,0.012631068,0.05584951117634773,0.7990628480911255,7984,0.9327306151390076,0.2,0.059814453125,-41.548787355422974,0.3281909271609038,0.0004092704424510632,1257.0,-2.9293849600000006
18,60,1686,256512,-0.019804246825515293,0.012257102,-0.018333638086915016,-3.3632960319519043,8000,0.9309329390525818,0.2,0.17822265625,-41.525619983673096,0.030900754616595805,0.0004092704424510632,1257.0,-2.9274837700000007
18,61,1688,257024,-0.0005002777179470286,0.00639702,0.07265216112136841,0.2660713195800781,8016,0.930487334728241,0.2,0.0118408203125,-41.48212933540344,0.7450991335790604,0.0004092704424510632,1257.0,-2.9274837700000007
18,62,1689,257536,-0.03146700901561417,0.017027954,-0.034523431211709976,-0.9594295024871826,8032,0.9330246448516846,0.2,0.2728271484375,-41.514697313308716,0.007171271834522486,0.0004092704424510632,1257.0,-2.9274837700000007
19,63,1691,258048,-0.030113368833553977,0.020273995,-0.037094466388225555,-0.036868929862976074,8048,0.933617889881134,0.2,0.2659912109375,-41.58871030807495,0.005924723605858162,0.0004092704424510632,1257.0,-2.9248599900000003
19,64,1692,258560,-0.009426001503015868,0.0122172125,0.11700978130102158,0.5838465690612793,8064,0.9334437251091003,0.2,0.083251953125,-41.58616769313812,0.6061633597128093,0.0004092704424510632,1257.0,-2.9248599900000003
19,65,1695,259072,-0.030451088459813036,0.022966685,-0.04241121932864189,-1.0635175704956055,8080,0.9345855116844177,0.2,0.26513671875,-41.59458541870117,0.04428473411826417,0.0004092704424510632,1257.0,-2.9215803800000004
19,66,1696,259584,-0.008570564343244769,0.008521118,0.42229413986206055,0.850436270236969,8096,0.9349467754364014,0.2,0.0338134765625,-41.62552499771118,0.6344875269569457,0.0004092704424510632,1257.0,-2.9215803800000004
20,67,1697,260096,-0.017672280257102102,0.016903514,0.02643132396042347,-0.06888902187347412,8112,0.9353207349777222,0.2,0.1510009765625,-41.63102102279663,0.14793390803970397,0.0004092704424510632,1257.0,-2.9215803800000004
20,68,1698,260608,-0.01656376925529912,0.012048647,0.10651879757642746,0.7181252837181091,8128,0.9355109930038452,0.2,0.088623046875,-41.63987576961517,0.3006569957360625,0.0004092704424510632,1257.0,-2.92244196
20,69,1699,261120,-0.011445768890553154,0.012553945,0.034121736884117126,0.9511152505874634,8144,0.9351849555969238,0.2,0.0672607421875,-41.64073169231415,0.2010736740194261,0.0004092704424510632,1257.0,-2.92244196
21,70,1701,261632,-0.01884911565866787,0.025424752,0.035967420786619186,-0.7258327007293701,8160,0.9352022409439087,0.2,0.1488037109375,-41.63068616390228,0.21920867636799812,0.0004092704424510632,1257.0,-2.92209853
21,71,1702,262144,-0.015362199250375852,0.01732152,0.12283408641815186,0.898388147354126,8176,0.9353746175765991,0.2,0.1260986328125,-41.634856939315796,0.3729220903478563,0.0004092704424510632,1257.0,-2.92209853
21,72,1703,262656,-0.02100674601388164,0.028369406,0.06802619248628616,-0.34814202785491943,8192,0.935187578201294,0.2,0.1939697265625,-41.63471257686615,0.25398155953735113,0.0004092704424510632,1257.0,-2.92209853
21,73,1704,263168,-0.016679598498740233,0.015141884,0.16788610816001892,0.8488038182258606,8208,0.9350194334983826,0.2,0.1083984375,-41.62624228000641,0.4960779044777155,0.0004092704424510632,1257.0,-2.918462999999999
22,74,1705,263680,-0.018248994601890445,0.016553976,0.04004686325788498,0.9576694965362549,8224,0.9348719120025635,0.2,0.1949462890625,-41.619696378707886,0.16623383318074048,0.0004092704424510632,1257.0,-2.918462999999999
22,75,1706,264192,-0.02437709190417081,0.022307472,-0.030171776190400124,-3.788191318511963,8240,0.9350791573524475,0.2,0.2593994140625,-41.61865735054016,0.02678000385640189,0.0004092704424510632,1257.0,-2.91811521
22,76,1707,264704,-0.01907998432579916,0.021058802,-0.024423247203230858,0.6580772995948792,8256,0.935060977935791,0.2,0.1116943359375,-41.62506675720215,0.22281992994248867,0.0004092704424510632,1257.0,-2.91811521
23,77,1708,265216,-0.02333426443510689,0.016352147,-0.0323270820081234,-1.4692351818084717,8272,0.9365800619125366,0.2,0.2320556640625,-41.64355528354645,0.011547505200724117,0.0004092704424510632,1257.0,-2.91811521
23,78,1709,265728,-0.02369149646256119,0.014680667,-0.018354030326008797,0.7157750129699707,8288,0.9365699291229248,0.2,0.1993408203125,-41.687124252319336,0.07180539204273373,0.0004092704424510632,1257.0,-2.917466969999999
23,79,1710,266240,-0.022510945476824418,0.03515263,-0.023874271661043167,0.8181079030036926,8304,0.9364539384841919,0.2,0.2529296875,-41.66978931427002,0.03738324000732973,0.0004092704424510632,1257.0,-2.917466969999999
23,80,1711,266752,-0.025661692779976875,0.015264122,-0.031965646892786026,-1.4623217582702637,8320,0.940592885017395,0.2,0.2376708984375,-41.732866048812866,0.006795709079597145,0.0004092704424510632,1257.0,-2.91694861
24,81,1712,267264,-0.015658848104067147,0.012047454,-0.001989111304283142,0.4115299582481384,8336,0.9416303038597107,0.2,0.098876953125,-41.841089606285095,0.31188297213520855,0.0004092704424510632,1257.0,-2.91694861
24,82,1713,267776,-0.023518588073784485,0.015264299,-0.025533221662044525,-2.056905746459961,8352,0.9405333995819092,0.2,0.2052001953125,-41.82885718345642,0.007037808136374224,0.0004092704424510632,1257.0,-2.91602349
24,83,1714,268288,-0.00662416621344164,0.00771284,0.06596889346837997,0.32848697900772095,8368,0.9403399229049683,0.2,0.021484375,-41.7969309091568,0.5932419081218541,0.0004092704424510632,1257.0,-2.91602349
25,84,1714,268800,-0.03153889803797938,0.0307154,-0.038327112793922424,0.023924410343170166,8384,0.9375282526016235,0.2,0.3118896484375,-41.75774967670441,0.007812403993739281,0.0004092704424510632,1257.0,-2.91602349
25,85,1716,269312,-0.027031225676182657,0.01774804,-0.03157315030694008,0.0428585410118103,8400,0.9342252612113953,0.2,0.244873046875,-41.648908376693726,0.0069028427242301404,0.0004092704424510632,1257.0,-2.9168581499999995
25,86,1717,269824,-0.0072140347547247075,0.0079835,0.016149401664733887,0.5180176496505737,8416,0.9330766797065735,0.2,0.0252685546875,-41.574525475502014,0.34884765278548,0.0004092704424510632,1257.0,-2.9168581499999995
25,87,1717,270336,-0.027964602719293907,0.020036891,-0.03195389360189438,-3.0920300483703613,8432,0.931864857673645,0.2,0.2747802734375,-41.540189146995544,0.00771390313457232,0.0004092704424510632,1257.0,-2.916450749999999
26,88,1717,270848,-0.010210962049313821,0.010767007,0.023671915754675865,0.33217453956604004,8448,0.9312466382980347,0.2,0.0909423828125,-41.50094509124756,0.564454834908247,0.0004092704424510632,1257.0,-2.916450749999999
26,89,1719,271360,-0.029100878426106647,0.018932806,-0.03667604178190231,-0.7277697324752808,8464,0.9292017817497253,0.2,0.258544921875,-41.46170091629028,0.005194471959839575,0.0004092704424510632,1257.0,-2.916450749999999
26,90,1719,271872,-0.029424952692352235,0.019808188,-0.02879934571683407,0.26557886600494385,8480,0.9278383851051331,0.2,0.2744140625,-41.40514016151428,0.003817490149231162,0.0004092704424510632,1257.0,-2.9163109799999996
27,91,1720,272384,-0.008912618373869918,0.008052002,0.007616192102432251,0.5796589255332947,8496,0.9280338287353516,0.2,0.04541015625,-41.3878630399704,0.3493152998853475,0.0004092704424510632,1257.0,-2.9163109799999996
27,92,1721,272896,-0.025249915110180154,0.018110365,-0.03539735823869705,-1.483112096786499,8512,0.9278087019920349,0.2,0.2501220703125,-41.38470375537872,0.009898622491164133,0.0004092704424510632,1257.0,-2.9173388199999994
27,93,1722,273408,-0.0052823277219431475,0.007574735,0.04056435450911522,0.512542724609375,8528,0.9273552298545837,0.2,0.0205078125,-41.3611034154892,0.3852733605308458,0.0004092704424510632,1257.0,-2.9173388199999994
27,94,1723,273920,-0.027341426291968673,0.019440146,-0.03209865465760231,-0.9657375812530518,8544,0.927293598651886,0.2,0.265380859375,-41.3472284078598,0.006516395151265897,0.0004092704424510632,1257.0,-2.9173388199999994
28,95,1725,274432,-0.03114168721367605,0.018589243,-0.03305893391370773,0.5421007871627808,8560,0.9277469515800476,0.2,0.2669677734375,-41.3459050655365,0.005479688697960228,0.0004092704424510632,1257.0,-2.91476644
28,96,1726,274944,-0.009619889169698581,0.009002177,0.03339032083749771,0.6781425476074219,8576,0.9278291463851929,0.2,0.0474853515625,-41.35353183746338,0.3155052191577852,0.0004092704424510632,1257.0,-2.91476644
28,97,1727,275456,-0.02555750560713932,0.016346266,-0.037421535700559616,-2.966784715652466,8592,0.9264445304870605,0.2,0.22607421875,-41.33976602554321,0.005640666524413973,0.0004092704424510632,1257.0,-2.915013
29,98,1727,275968,-0.007901131219114177,0.00788656,0.04739822447299957,0.3011476993560791,8608,0.9258773922920227,0.2,0.0279541015625,-41.3028781414032,0.6544545232318342,0.0004092704424510632,1257.0,-2.915013
29,99,1728,276480,-0.027059995831223205,0.013949819,-0.037987079471349716,-1.528184175491333,8624,0.922641396522522,0.2,0.212158203125,-41.26063585281372,0.01023627478571143,0.0004092704424510632,1257.0,-2.915013
29,100,1729,276992,-0.025858780805720016,0.018822992,-0.03790741041302681,0.6377354860305786,8640,0.9250841736793518,0.2,0.236328125,-41.21099579334259,0.008169506414560601,0.0004092704424510632,1257.0,-2.91408838
29,101,1730,277504,-0.014368545264005661,0.015626594,0.02131347917020321,0.7138198614120483,8656,0.9262557625770569,0.2,0.0860595703125,-41.29929852485657,0.2345891878940165,0.0004092704424510632,1257.0,-2.91408838
30,102,1730,278016,-0.02517629854264669,0.023587536,-0.04026180878281593,-3.2771544456481934,8672,0.9284093976020813,0.2,0.280029296875,-41.337713956832886,0.007978181733051315,0.0004092704424510632,1257.0,-2.9135479799999997
30,103,1731,278528,-0.010492951536434703,0.008187646,0.07336977124214172,0.1336110234260559,8688,0.9291035532951355,0.2,0.030029296875,-41.394639015197754,1.0301070245914161,0.0004092704424510632,1257.0,-2.9135479799999997
30,104,1731,279040,-0.027662685795803554,0.016332213,-0.03918857127428055,-0.7207576036453247,8704,0.9292497038841248,0.2,0.228759765625,-41.40029549598694,0.004100600548554212,0.0004092704424510632,1257.0,-2.9135479799999997
31,105,1733,279552,-0.026471679273527116,0.01866287,-0.02898578904569149,0.48961007595062256,8720,0.9284570217132568,0.2,0.239013671875,-41.38260638713837,0.003137754691124428,0.0004092704424510632,1257.0,-2.9107179100000002
31,106,1733,280064,-0.015059252851642668,0.030019492,-0.008067043498158455,0.1752312183380127,8736,0.9283922910690308,0.2,0.1473388671875,-41.360087871551514,0.21688850672217086,0.0004092704424510632,1257.0,-2.9107179100000002
31,107,1734,280576,-0.031986272224457934,0.019695941,-0.04209597781300545,-1.6198134422302246,8752,0.9283508658409119,0.2,0.2847900390625,-41.364885687828064,0.010972264237352647,0.0004092704424510632,1257.0,-2.90715332
31,108,1735,281088,-0.01279293057450559,0.014567125,0.03265484422445297,0.4196375608444214,8768,0.92838054895401,0.2,0.0797119140625,-41.373430490493774,0.4374649445526302,0.0004092704424510632,1257.0,-2.90715332
32,109,1736,281600,-0.02601613278966397,0.01782376,-0.03774070739746094,-3.408095359802246,8784,0.927100658416748,0.2,0.2252197265625,-41.354695439338684,0.006770810708985664,0.0004092704424510632,1257.0,-2.90570019
32,110,1736,282112,-0.004631734460417647,0.0076036043,0.07429616898298264,0.38632988929748535,8800,0.9267329573631287,0.2,0.01806640625,-41.315858244895935,0.7897001700475812,0.0004092704424510632,1257.0,-2.90570019
32,111,1738,282624,-0.02608801776659675,0.02375168,-0.0403970368206501,-0.30187153816223145,8816,0.9249844551086426,0.2,0.2520751953125,-41.29000377655029,0.009565124564687721,0.0004092704424510632,1257.0,-2.90570019
32,112,1739,283136,-0.031426117464434355,0.019229604,-0.03650663420557976,0.07853168249130249,8832,0.9244244694709778,0.2,0.2659912109375,-41.246116161346436,0.006794589018682018,0.0004092704424510632,1257.0,-2.9046906599999995
33,113,1739,283648,-0.011735914187738672,0.013606028,0.02483673207461834,0.624341607093811,8848,0.924342930316925,0.2,0.07080078125,-41.23657274246216,0.5317440631333739,0.0004092704424510632,1257.0,-2.9046906599999995
33,114,1739,284160,-0.024921209682361223,0.015887782,-0.04063759371638298,-2.876849889755249,8864,0.9266822338104248,0.2,0.23974609375,-41.26511359214783,0.007877608353737742,0.0004092704424510632,1257.0,-2.9037330699999995
33,115,1740,284672,-0.011406058154534549,0.009480024,0.061952829360961914,0.37940770387649536,8880,0.9271761178970337,0.2,0.0306396484375,-41.32361662387848,0.7453491678461432,0.0004092704424510632,1257.0,-2.9037330699999995
34,116,1740,285184,-0.029344250360736623,0.022907317,-0.04524920880794525,-1.088019847869873,8896,0.9245651364326477,0.2,0.2882080078125,-41.29248225688934,0.004400170335429721,0.0004092704424510632,1257.0,-2.9037330699999995
34,117,1741,285696,-0.024993187573272735,0.021921106,-0.04290949925780296,0.09682130813598633,8912,0.9263197183609009,0.2,0.2762451171875,-41.251794934272766,0.0035213428855058737,0.0004092704424510632,1257.0,-2.90267458
34,118,1741,286208,-0.01113686831376981,0.009123411,0.02213817648589611,0.49077045917510986,8928,0.927111804485321,0.2,0.041015625,-41.319045186042786,0.5473350274842232,0.0004092704424510632,1257.0,-2.90267458
34,119,1742,286720,-0.023330017720581964,0.0151911825,-0.03140128776431084,-2.164731979370117,8944,0.9251883625984192,0.2,0.2235107421875,-41.30066466331482,0.00628536609292496,0.0004092704424510632,1257.0,-2.8989789199999993
35,120,1742,287232,-0.0059398606535978615,0.007253551,0.05533502250909805,0.2597917914390564,8960,0.924440860748291,0.2,0.0201416015625,-41.23772668838501,0.5976774811279029,0.0004092704424510632,1257.0,-2.8989789199999993
35,121,1743,287744,-0.02777442526712548,0.014537559,-0.035324133932590485,-2.534045934677124,8976,0.9239298105239868,0.2,0.219970703125,-41.21996283531189,0.00456596416188404,0.0004092704424510632,1257.0,-2.8989789199999993
35,122,1743,288256,-0.02567336882930249,0.016472617,-0.030047623440623283,0.2699738144874573,8992,0.924534022808075,0.2,0.251220703125,-41.21846354007721,0.004176889211521484,0.0004092704424510632,1257.0,-2.9010913799999996
36,123,1743,288768,-0.011421592833357863,0.012685881,0.010661352425813675,0.5579285621643066,9008,0.9248453974723816,0.2,0.0401611328125,-41.23331129550934,0.4591496337670833,0.0004092704424510632,1257.0,-2.9010913799999996
36,124,1744,289280,-0.019683304912177846,0.015240205,-0.025523416697978973,-3.427055835723877,9024,0.9271161556243896,0.2,0.2032470703125,-41.26089918613434,0.007979997804795858,0.0004092704424510632,1257.0,-2.9014724100000002
36,125,1744,289792,-0.006226251454791054,0.0065823905,0.026428189128637314,0.3499412536621094,9040,0.9281386733055115,0.2,0.01318359375,-41.324955105781555,0.8197326899971813,0.0004092704424510632,1257.0,-2.9014724100000002
36,126,1745,290304,-0.028545606110128574,0.019869579,-0.04448873922228813,-1.7310974597930908,9056,0.9269101619720459,0.2,0.2705078125,-41.321701645851135,0.0048160011356230825,0.0004092704424510632,1257.0,-2.9014724100000002
37,127,1745,290816,-0.028643179801292717,0.018622626,-0.036691371351480484,0.5822374224662781,9072,0.927467942237854,0.2,0.2626953125,-41.29755127429962,0.0033983220491791144,0.0004092704424510632,1257.0,-2.8989849800000003
37,128,1745,291328,-0.01423304935451597,0.014453651,0.0016482248902320862,0.5087432265281677,9088,0.9278711080551147,0.2,0.093505859375,-41.31271171569824,0.3266726422589272,0.0004092704424510632,1257.0,-2.8989849800000003
37,129,1746,291840,-0.02676757257722784,0.017490234,-0.038634706288576126,-9.086714744567871,9104,0.9277431964874268,0.2,0.2535400390625,-41.31172263622284,0.008622496363386745,0.0004092704424510632,1257.0,-2.8976319900000003
38,130,1746,292352,-0.005438304593553767,0.0069906227,0.0339592769742012,0.3665899634361267,9120,0.9277215600013733,0.2,0.0189208984375,-41.297669529914856,0.8864442452322692,0.0004092704424510632,1257.0,-2.8976319900000003
38,131,1747,292864,-0.02373489848105237,0.01635589,-0.024514561519026756,-0.9656383991241455,9136,0.9291973114013672,0.2,0.2369384765625,-41.320348620414734,0.013450948346871883,0.0004092704424510632,1257.0,-2.8976319900000003
38,132,1747,293376,-0.02739585071685724,0.016318511,-0.008227471262216568,0.6707814931869507,9152,0.928246021270752,0.2,0.2392578125,-41.34030842781067,0.07183864642865956,0.0004092704424510632,1257.0,-2.8960448900000006
38,133,1747,293888,-0.020199997030431405,0.031537026,-0.026150252670049667,0.7947160005569458,9168,0.9272795915603638,0.2,0.212646484375,-41.29139852523804,0.09059952510870062,0.0004092704424510632,1257.0,-2.8960448900000006
39,134,1748,294400,-0.029610282799694687,0.019688603,-0.03250104561448097,-1.4423701763153076,9184,0.9281356334686279,0.2,0.273193359375,-41.283759355545044,0.007528297835960984,0.0004092704424510632,1257.0,-2.8924650400000003
39,135,1748,294912,-0.007332267472520471,0.0057737427,0.08493690937757492,0.4119381308555603,9200,0.9286395311355591,0.2,0.0150146484375,-41.31789672374725,1.0657540149986744,0.0004092704424510632,1257.0,-2.8924650400000003
39,136,1748,295424,-0.022259483812376857,0.012240446,-0.028654683381319046,-3.152017116546631,9216,0.9276867508888245,0.2,0.200439453125,-41.3105446100235,0.011299751269689295,0.0004092704424510632,1257.0,-2.8879773800000006
40,137,1749,295936,-0.00016488763503730297,0.005081442,0.09603434801101685,0.35237598419189453,9232,0.9272452592849731,0.2,0.0120849609375,-41.2711306810379,0.94833705550991,0.0004092704424510632,1257.0,-2.8879773800000006
40,138,1749,296448,-0.028599423938430846,0.019294385,-0.03674140200018883,0.0731399655342102,9248,0.9267376661300659,0.2,0.2789306640625,-41.25835180282593,0.009380244824569672,0.0004092704424510632,1257.0,-2.8879773800000006
40,139,1750,296960,-0.023771756372298114,0.01615468,-0.03327226638793945,0.062472760677337646,9264,0.9260327219963074,0.2,0.2315673828125,-41.24354445934296,0.011202784604392946,0.0004092704424510632,1257.0,-2.8881182
40,140,1750,297472,-0.004361702827736735,0.0048384257,0.11929553002119064,0.6842855215072632,9280,0.9259113669395447,0.2,0.0096435546875,-41.22362244129181,0.7459379686042666,0.0004092704424510632,1257.0,-2.8881182
41,141,1750,297984,-0.026655841647880152,0.02041164,-0.03336571156978607,-2.9320309162139893,9296,0.9263869524002075,0.2,0.2650146484375,-41.229631543159485,0.012089163821656257,0.0004092704424510632,1257.0,-2.8876697300000003
41,142,1751,298496,-0.00371018321311567,0.0061438642,0.05470287427306175,0.4700421690940857,9312,0.9263591170310974,0.2,0.017333984375,-41.23410618305206,0.6298367097042501,0.0004092704424510632,1257.0,-2.8876697300000003
41,143,1751,299008,-0.03180191896899487,0.019999102,-0.05494522675871849,-1.3429975509643555,9328,0.9236949682235718,0.2,0.2901611328125,-41.1978120803833,0.004592413970385678,0.0004092704424510632,1257.0,-2.8876697300000003
42,144,1751,299520,-0.031039436682476662,0.019936921,-0.047665055841207504,0.2593832015991211,9344,0.9201928377151489,0.2,0.2939453125,-41.09934425354004,0.00442396396829281,0.0004092704424510632,1257.0,-2.8806604599999996
42,145,1752,300032,-0.014800177159486338,0.011503244,0.019558139145374298,0.6408693790435791,9360,0.9190982580184937,0.2,0.0400390625,-41.01941251754761,0.6500069990288466,0.0004092704424510632,1257.0,-2.8806604599999996
42,146,1752,300544,-0.030344765895279124,0.021147508,-0.04899970069527626,-3.4518465995788574,9376,0.9170653223991394,0.2,0.284912109375,-40.98309135437012,0.010262284893542528,0.0004092704424510632,1257.0,-2.87944597
42,147,1752,301056,-0.008139297013258329,0.007428658,0.04603337496519089,0.4926111698150635,9392,0.9162006974220276,0.2,0.0198974609375,-40.93099355697632,0.6347646112553775,0.0004092704424510632,1257.0,-2.87944597
