time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
17,59,1772,256000,-0.019548416530597024,0.017247476,-0.020875191316008568,0.8053728938102722,7984,0.9399540424346924,0.2,0.1239013671875,-41.723201394081116,0.10112860024673864,0.0004092704424510632,1257.0,-2.9635437299999996
17,60,1772,256512,-0.027180716046132147,0.017727183,-0.03165648132562637,-2.1094493865966797,8000,0.9402665495872498,0.2,0.251220703125,-41.732900619506836,0.018489272508304566,0.0004092704424510632,1257.0,-2.96157255
17,61,1771,257024,-0.016672964295139536,0.018581819,-0.017971552908420563,0.677834153175354,8016,0.9408060312271118,0.2,0.141357421875,-41.753252029418945,0.09409271809272468,0.0004092704424510632,1257.0,-2.96157255
17,62,1770,257536,-0.023163819132605568,0.021414436,-0.04368029162287712,0.16354352235794067,8032,0.9421589970588684,0.2,0.2454833984375,-41.78132426738739,0.012289167076232843,0.0004092704424510632,1257.0,-2.96157255
18,63,1770,258048,-0.022947169054532424,0.015942108,-0.020142562687397003,-0.3329770565032959,8048,0.9428333640098572,0.2,0.2261962890625,-41.81095039844513,0.00803715834626928,0.0004092704424510632,1257.0,-2.96024362
18,64,1769,258560,-0.02069614635547623,0.019878767,-0.024098515510559082,0.6332134008407593,8064,0.9426634907722473,0.2,0.1356201171875,-41.82044756412506,0.07756420894293115,0.0004092704424510632,1257.0,-2.96024362
18,65,1769,259072,-0.028027257358189672,0.027503658,-0.031062718480825424,-1.3372516632080078,8080,0.942476212978363,0.2,0.3211669921875,-41.810946345329285,0.00958549341885373,0.0004092704424510632,1257.0,-2.960627760000001
19,66,1768,259584,-0.014481919701211154,0.013096773,-0.02186797931790352,0.6468445062637329,8096,0.942043662071228,0.2,0.11083984375,-41.81642556190491,0.09922523854766041,0.0004092704424510632,1257.0,-2.960627760000001
19,67,1769,260096,-0.023376955912681296,0.018137988,-0.023714635521173477,0.19243866205215454,8112,0.9405918717384338,0.2,0.256103515625,-41.78315222263336,0.009606854830053635,0.0004092704424510632,1257.0,-2.960627760000001
19,68,1769,260608,-0.024335050402441993,0.014975407,-0.01737566478550434,0.6373180747032166,8128,0.9392597675323486,0.2,0.2354736328125,-41.74113321304321,0.009607583342585713,0.0004092704424510632,1257.0,-2.9610555100000004
19,69,1769,261120,-0.01804010795603972,0.0165114,-0.021400295197963715,0.8264330625534058,8144,0.9382929801940918,0.2,0.1666259765625,-41.704551577568054,0.05568395619047806,0.0004092704424510632,1257.0,-2.9610555100000004
20,70,1770,261632,-0.03171768813626841,0.023975959,-0.042513735592365265,-0.4998425245285034,8160,0.9382480382919312,0.2,0.2811279296875,-41.671507477760315,0.015573780023260042,0.0004092704424510632,1257.0,-2.96244503
20,71,1771,262144,-0.01780644572863821,0.016196417,0.03917520120739937,0.8341032862663269,8176,0.938001275062561,0.2,0.143798828125,-41.67437970638275,0.133500212803483,0.0004092704424510632,1257.0,-2.96244503
20,72,1771,262656,-0.03244330392044503,0.023841769,-0.025855479761958122,-0.07419347763061523,8192,0.9378012418746948,0.2,0.314208984375,-41.66916060447693,0.015208172844722867,0.0004092704424510632,1257.0,-2.96244503
21,73,1772,263168,-0.025652108917711303,0.017475381,-0.014671585522592068,0.7958395481109619,8208,0.9393160343170166,0.2,0.2593994140625,-41.68294358253479,0.024643301556352526,0.0004092704424510632,1257.0,-2.9639666299999994
21,74,1773,263680,-0.029278281319420785,0.026408568,-0.023708442226052284,0.900230348110199,8224,0.9395413994789124,0.2,0.29833984375,-41.72722065448761,0.051316400116775185,0.0004092704424510632,1257.0,-2.9639666299999994
21,75,1774,264192,-0.0246174696367234,0.016709201,-0.02885274775326252,-0.9488422870635986,8240,0.93973308801651,0.2,0.2288818359375,-41.71956956386566,0.01301381885423325,0.0004092704424510632,1257.0,-2.96512058
21,76,1773,264704,-0.024643241486046463,0.030292165,-0.018701035529375076,0.7370402812957764,8256,0.9402883052825928,0.2,0.184814453125,-41.739285707473755,0.07817160652484745,0.0004092704424510632,1257.0,-2.96512058
22,77,1774,265216,-0.028154777857707813,0.01815378,-0.026975255459547043,-1.0771968364715576,8272,0.9396765828132629,0.2,0.281005859375,-41.734135389328,0.011903666600119323,0.0004092704424510632,1257.0,-2.96512058
22,78,1775,265728,-0.017519470580737107,0.013810098,-0.0067361993715167046,0.7858538031578064,8288,0.9398062825202942,0.2,0.1356201171875,-41.71279060840607,0.07067737157922238,0.0004092704424510632,1257.0,-2.9671623799999995
22,79,1775,266240,-0.028754966566339135,0.02432647,-0.024931998923420906,0.9037211537361145,8304,0.9381387829780579,0.2,0.2996826171875,-41.698474287986755,0.03296809096354991,0.0004092704424510632,1257.0,-2.9671623799999995
23,80,1775,266752,-0.0233713568886742,0.021288686,-0.022113226354122162,-1.1472444534301758,8320,0.9396165609359741,0.2,0.2606201171875,-41.663135051727295,0.012178275443147868,0.0004092704424510632,1257.0,-2.9693460899999997
23,81,1776,267264,-0.015179469133727252,0.014805588,-0.0055287424474954605,0.824469268321991,8336,0.9402701258659363,0.2,0.104736328125,-41.712960600852966,0.15806559834163636,0.0004092704424510632,1257.0,-2.9693460899999997
23,82,1776,267776,-0.027731212649086956,0.025616776,-0.025984782725572586,-1.2964038848876953,8352,0.940673291683197,0.2,0.2547607421875,-41.7205628156662,0.04141169582726434,0.0004092704424510632,1257.0,-2.9683199200000003
23,83,1777,268288,-0.016002996104361955,0.016103476,-0.009930884465575218,0.8728847503662109,8368,0.9407041072845459,0.2,0.12744140625,-41.73837065696716,0.08340868446975946,0.0004092704424510632,1257.0,-2.9683199200000003
24,84,1777,268800,-0.023854147075326182,0.022183396,-0.021140137687325478,0.42225033044815063,8384,0.9413025379180908,0.2,0.2506103515625,-41.73862624168396,0.04035473690601066,0.0004092704424510632,1257.0,-2.9683199200000003
24,85,1779,269312,-0.024864066508598626,0.015792068,-0.02772534266114235,-0.9100396633148193,8400,0.9426020383834839,0.2,0.2332763671875,-41.76206350326538,0.020062911906279624,0.0004092704424510632,1257.0,-2.9688051
24,86,1779,269824,-0.017332664399873465,0.018637106,-0.0030690301209688187,0.8369719982147217,8416,0.9432936906814575,0.2,0.0999755859375,-41.79898643493652,0.1118850153288804,0.0004092704424510632,1257.0,-2.9688051
25,87,1780,270336,-0.022033897694200277,0.015190762,-0.02160298079252243,-2.2436506748199463,8432,0.9447961449623108,0.2,0.1912841796875,-41.826072454452515,0.023119549645343795,0.0004092704424510632,1257.0,-2.968322800000001
25,88,1780,270848,-0.012374991565593518,0.0125896055,-0.003246396780014038,0.716284453868866,8448,0.945410966873169,0.2,0.0836181640625,-41.86747848987579,0.08749615785200149,0.0004092704424510632,1257.0,-2.968322800000001
25,89,1780,271360,-0.02702732413308695,0.02005572,-0.03028755635023117,0.0898813009262085,8464,0.9462526440620422,0.2,0.28515625,-41.8826208114624,0.009553074414725415,0.0004092704424510632,1257.0,-2.968322800000001
25,90,1780,271872,-0.0334237108763773,0.025626067,-0.04490083083510399,-0.25961458683013916,8480,0.9472984671592712,0.2,0.29833984375,-41.9155832529068,0.009234462035237812,0.0004092704424510632,1257.0,-2.9736170100000003
26,91,1781,272384,-0.01721312728477642,0.0144695565,-0.017124440521001816,0.7015034556388855,8496,0.9475326538085938,0.2,0.1075439453125,-41.93703842163086,0.09400010312674567,0.0004092704424510632,1257.0,-2.9736170100000003
26,92,1781,272896,-0.025092830997891724,0.02085294,-0.03023666702210903,-1.040306568145752,8512,0.9468668699264526,0.2,0.2535400390625,-41.919501304626465,0.014795301394769922,0.0004092704424510632,1257.0,-2.9733731100000007
26,93,1782,273408,-0.015337082339101471,0.016092632,-0.007017739117145538,0.7747562527656555,8528,0.9466325044631958,0.2,0.10791015625,-41.900325417518616,0.0695286825648509,0.0004092704424510632,1257.0,-2.9733731100000007
26,94,1782,273920,-0.02646918804384768,0.020233713,-0.03892647475004196,0.3492097854614258,8544,0.9452341198921204,0.2,0.259521484375,-41.883684515953064,0.016627607750706375,0.0004092704424510632,1257.0,-2.9733731100000007
27,95,1783,274432,-0.03195377322845161,0.022147797,-0.032959744334220886,0.6228365898132324,8560,0.9437642693519592,0.2,0.291748046875,-41.83424198627472,0.01841575393336825,0.0004092704424510632,1257.0,-2.97225455
27,96,1784,274944,-0.01549251277174335,0.017930627,0.006127954460680485,0.86827552318573,8576,0.9429877400398254,0.2,0.14013671875,-41.79422354698181,0.05100706859957427,0.0004092704424510632,1257.0,-2.97225455
27,97,1785,275456,-0.0227245960268192,0.01689506,-0.01755937933921814,-0.20721399784088135,8592,0.9420716762542725,0.2,0.21484375,-41.76996612548828,0.03997143148444593,0.0004092704424510632,1257.0,-2.97352992
28,98,1785,275968,-0.01462138068745844,0.0134969745,0.008046340197324753,0.8860810399055481,8608,0.942452073097229,0.2,0.1492919921875,-41.75562381744385,0.09323112131096423,0.0004092704424510632,1257.0,-2.97352992
28,99,1786,276480,-0.023254028405062854,0.018677462,-0.015132760629057884,-0.33917295932769775,8624,0.9434977173805237,0.2,0.255615234375,-41.780887603759766,0.03469347261125222,0.0004092704424510632,1257.0,-2.97352992
28,100,1786,276992,-0.019121765479212627,0.016670842,-0.0032466650009155273,0.7821978330612183,8640,0.9435337781906128,0.2,0.19970703125,-41.80016732215881,0.07695358234923333,0.0004092704424510632,1257.0,-2.9740047
28,101,1787,277504,-0.02785917134315241,0.01586374,-0.012136919423937798,0.9684015512466431,8656,0.9434965252876282,0.2,0.2884521484375,-41.79239904880524,0.04418843681924045,0.0004092704424510632,1257.0,-2.9740047
29,102,1787,278016,-0.021938871446764097,0.017654724,-0.02094992622733116,-0.5269896984100342,8672,0.9432387351989746,0.2,0.1878662109375,-41.79143214225769,0.03227381221950054,0.0004092704424510632,1257.0,-2.97282784
29,103,1787,278528,-0.013293169780808967,0.015503043,0.012892957776784897,0.8791570067405701,8688,0.9427754282951355,0.2,0.0972900390625,-41.77985882759094,0.11700515716802329,0.0004092704424510632,1257.0,-2.97282784
29,104,1788,279040,-0.034205568765173666,0.022302665,-0.057982079684734344,-1.168637752532959,8704,0.942788302898407,0.2,0.2872314453125,-41.76662516593933,0.02930560050299391,0.0004092704424510632,1257.0,-2.97282784
30,105,1788,279552,-0.01949654235795606,0.021137815,-0.02286190539598465,0.8631348013877869,8720,0.9424188733100891,0.2,0.16357421875,-41.75904417037964,0.07544791733380407,0.0004092704424510632,1257.0,-2.9730604600000006
30,106,1788,280064,-0.033345192539854906,0.025343936,-0.018250612542033195,0.9141345620155334,8736,0.9424393177032471,0.2,0.306884765625,-41.75296354293823,0.03717643633717671,0.0004092704424510632,1257.0,-2.9730604600000006
30,107,1788,280576,-0.03148420204524882,0.020745791,-0.038116347044706345,-0.9114842414855957,8752,0.943412184715271,0.2,0.3045654296875,-41.762229561805725,0.015414625027915463,0.0004092704424510632,1257.0,-2.9720041299999997
30,108,1789,281088,-0.018215557021903805,0.017452203,-0.004769239574670792,0.8528887033462524,8768,0.9440869688987732,0.2,0.1424560546875,-41.797221064567566,0.0763101251795888,0.0004092704424510632,1257.0,-2.9720041299999997
31,109,1789,281600,-0.02262469139532186,0.0149191115,-0.029330825433135033,-2.1564223766326904,8784,0.9432299137115479,0.2,0.2236328125,-41.79313576221466,0.021162328106584027,0.0004092704424510632,1257.0,-2.9704244200000005
31,110,1790,282112,-0.01596715442428831,0.021418165,-0.019813470542430878,0.8311319351196289,8800,0.9425934553146362,0.2,0.14208984375,-41.759289622306824,0.06201036018319428,0.0004092704424510632,1257.0,-2.9704244200000005
31,111,1790,282624,-0.0296233203553129,0.024322182,-0.03645092993974686,0.3812384009361267,8816,0.9414247274398804,0.2,0.2899169921875,-41.729469537734985,0.01973306282889098,0.0004092704424510632,1257.0,-2.9704244200000005
32,112,1790,283136,-0.025228803075151518,0.017555809,-0.02837248332798481,-0.3840444087982178,8832,0.940132200717926,0.2,0.2596435546875,-41.694899559020996,0.014987160597229376,0.0004092704424510632,1257.0,-2.96884068
32,113,1790,283648,-0.01549536277889274,0.0156154,0.00555424764752388,0.741741418838501,8848,0.9402657747268677,0.2,0.13427734375,-41.67252719402313,0.12044087145477533,0.0004092704424510632,1257.0,-2.96884068
32,114,1790,284160,-0.023450742271961644,0.017900765,-0.02690902352333069,-1.9290533065795898,8864,0.9401516318321228,0.2,0.2593994140625,-41.678460478782654,0.006615208396397065,0.0004092704424510632,1257.0,-2.9673652300000004
32,115,1790,284672,-0.013881325998227112,0.015783982,-0.009873008355498314,0.35689806938171387,8880,0.9400845766067505,0.2,0.096923828125,-41.67498695850372,0.163816760876216,0.0004092704424510632,1257.0,-2.9673652300000004
33,116,1790,285184,-0.02632620772055816,0.020009913,-0.02839212492108345,-0.3532369136810303,8896,0.9413977861404419,0.2,0.29638671875,-41.689761996269226,0.004007059658761136,0.0004092704424510632,1257.0,-2.9673652300000004
33,117,1790,285696,-0.027541080489754677,0.015495689,-0.035468585789203644,0.03927856683731079,8912,0.9426406621932983,0.2,0.2259521484375,-41.7332409620285,0.005065885539806914,0.0004092704424510632,1257.0,-2.9698227100000003
33,118,1790,286208,-0.012935071121319197,0.011655271,0.0003284253180027008,0.5516672134399414,8928,0.9428345561027527,0.2,0.0802001953125,-41.75908398628235,0.1628145060967654,0.0004092704424510632,1257.0,-2.9698227100000003
34,119,1790,286720,-0.026986394659616053,0.018740695,-0.029592270031571388,-1.6121127605438232,8944,0.9423879384994507,0.2,0.22216796875,-41.75077295303345,0.005484807661559898,0.0004092704424510632,1257.0,-2.97134106
34,120,1790,287232,-0.01645402135909535,0.0134306345,-0.005774585530161858,0.22570794820785522,8960,0.9422839879989624,0.2,0.0899658203125,-41.7449985742569,0.2701113309012726,0.0004092704424510632,1257.0,-2.97134106
34,121,1790,287744,-0.023748136445647106,0.013706014,-0.03327033668756485,-0.3726792335510254,8976,0.943912923336029,0.2,0.2286376953125,-41.76627719402313,0.008017012471100315,0.0004092704424510632,1257.0,-2.97134106
34,122,1790,288256,-0.022764017165172845,0.014684726,-0.02678769826889038,0.6197342276573181,8992,0.9459652900695801,0.2,0.2109375,-41.83595871925354,0.009891098161460832,0.0004092704424510632,1257.0,-2.9702216699999995
35,123,1790,288768,-0.012065572416759096,0.011917826,-0.010134510695934296,0.8213207721710205,9008,0.9462862610816956,0.2,0.078369140625,-41.881214022636414,0.08762870077043772,0.0004092704424510632,1257.0,-2.9702216699999995
35,124,1790,289280,-0.018465888482751325,0.015221881,-0.02767745591700077,-0.4866701364517212,9024,0.9478523135185242,0.2,0.1759033203125,-41.90356492996216,0.03305050154449418,0.0004092704424510632,1257.0,-2.9676343800000002
35,125,1790,289792,-0.01353143489541253,0.021531992,-0.019756043329834938,0.8834328055381775,9040,0.9483281970024109,0.2,0.09619140625,-41.95981705188751,0.10808998253196478,0.0004092704424510632,1257.0,-2.9676343800000002
36,126,1790,290304,-0.027112710726214573,0.023327898,-0.018813438713550568,-0.5594761371612549,9056,0.9495602250099182,0.2,0.251953125,-41.97235071659088,0.04291969636688009,0.0004092704424510632,1257.0,-2.9676343800000002
36,127,1790,290816,-0.02396597467304673,0.019908004,-0.002500031143426895,0.8115958571434021,9072,0.9492761492729187,0.2,0.18798828125,-42.00336766242981,0.0768742811633274,0.0004092704424510632,1257.0,-2.96725792
36,128,1790,291328,-0.024070000130450353,0.021768728,-0.025240710005164146,0.9577255249023438,9088,0.9486063122749329,0.2,0.2176513671875,-41.977548003196716,0.05792974925134331,0.0004092704424510632,1257.0,-2.96725792
36,129,1790,291840,-0.027778789546573535,0.01869838,-0.041359350085258484,-0.8344320058822632,9104,0.9498254656791687,0.2,0.270751953125,-41.982776403427124,0.016411097021773458,0.0004092704424510632,1257.0,-2.9668086300000005
37,130,1790,292352,-0.011373624511179514,0.013225081,0.012830032035708427,0.8465510606765747,9120,0.9496467113494873,0.2,0.0733642578125,-42.006309390068054,0.19089178054127842,0.0004092704424510632,1257.0,-2.9668086300000005
37,131,1789,292864,-0.023942746047396213,0.019285617,-0.012563265860080719,-0.6514644622802734,9136,0.9516406059265137,0.2,0.2613525390625,-42.013646364212036,0.049688221188262105,0.0004092704424510632,1257.0,-2.9668086300000005
37,132,1790,293376,-0.016530751352547668,0.017502528,-0.003427380695939064,0.8651397228240967,9152,0.9525972008705139,0.2,0.1324462890625,-42.078040599823,0.10640263080131263,0.0004092704424510632,1257.0,-2.9665167400000008
38,133,1790,293888,-0.02844543062383309,0.019567896,-0.021793439984321594,0.9256337285041809,9168,0.9534441232681274,0.2,0.287109375,-42.09046947956085,0.041021218872629106,0.0004092704424510632,1257.0,-2.9665167400000008
38,134,1790,294400,-0.02288150184904225,0.01868402,-0.023418400436639786,-1.4034831523895264,9184,0.9526270031929016,0.2,0.223388671875,-42.09624683856964,0.014780731202336028,0.0004092704424510632,1257.0,-2.96603713
38,135,1790,294912,-0.016977489067357965,0.019627512,0.006840091198682785,0.8035228848457336,9200,0.9520490169525146,0.2,0.1363525390625,-42.05223107337952,0.09195018652826548,0.0004092704424510632,1257.0,-2.96603713
38,136,1790,295424,-0.024948504549684003,0.01862804,-0.02484779804944992,-2.034249782562256,9216,0.9530507922172546,0.2,0.275146484375,-42.054349184036255,0.02109386565280147,0.0004092704424510632,1257.0,-2.9704672600000004
39,137,1790,295936,-0.016320631257258356,0.018873207,0.0075721293687820435,0.8239731192588806,9232,0.9535347819328308,0.2,0.140380859375,-42.09027981758118,0.07703582366229966,0.0004092704424510632,1257.0,-2.9704672600000004
39,138,1791,296448,-0.024550019879825413,0.01977096,-0.02192365936934948,0.31543558835983276,9248,0.9552220702171326,0.2,0.286865234375,-42.118630170822144,0.022939766058698297,0.0004092704424510632,1257.0,-2.9704672600000004
39,139,1791,296960,-0.020984547503758222,0.019654222,-0.02661549672484398,-0.25013267993927,9264,0.955241858959198,0.2,0.2496337890625,-42.159287452697754,0.02079986152239144,0.0004092704424510632,1257.0,-2.97219515
40,140,1791,297472,-0.019667899803607725,0.0148265045,-0.011158673092722893,0.7783786058425903,9280,0.9553987383842468,0.2,0.134521484375,-42.155852913856506,0.10187217651400715,0.0004092704424510632,1257.0,-2.97219515
40,141,1791,297984,-0.03151529644674156,0.023134433,-0.04348045960068703,-2.7169556617736816,9296,0.9568219184875488,0.2,0.2823486328125,-42.18159055709839,0.008270195612567477,0.0004092704424510632,1257.0,-2.9726056
40,142,1791,298496,-0.018932172912172973,0.016320027,-0.0019960105419158936,0.3898200988769531,9312,0.9574976563453674,0.2,0.1275634765625,-42.22248160839081,0.19796299724839628,0.0004092704424510632,1257.0,-2.9726056
40,143,1792,299008,-0.025090520066441968,0.019400517,-0.03236113861203194,-0.2564800977706909,9328,0.9577209949493408,0.2,0.2447509765625,-42.229652643203735,0.003330165571242105,0.0004092704424510632,1257.0,-2.9726056
41,144,1792,299520,-0.030293486517621204,0.018769525,-0.04144693911075592,0.11747157573699951,9344,0.9551331400871277,0.2,0.2646484375,-42.197115540504456,0.0049190958379767835,0.0004092704424510632,1257.0,-2.9731206500000003
41,145,1791,300032,-0.015777643748151604,0.012600207,-0.004139158874750137,0.5680126547813416,9360,0.9541096091270447,0.2,0.0738525390625,-42.13169538974762,0.19327854760922492,0.0004092704424510632,1257.0,-2.9731206500000003
41,146,1791,300544,-0.028871487389551476,0.020903211,-0.053964562714099884,-2.4730334281921387,9376,0.9525209665298462,0.2,0.2947998046875,-42.09573018550873,0.006505220917460974,0.0004092704424510632,1257.0,-2.9765023999999998
42,147,1791,301056,-0.013227793353507877,0.017174805,-0.0013607349246740341,0.39015626907348633,9392,0.9523270130157471,0.2,0.0972900390625,-42.05718410015106,0.1957476221723482,0.0004092704424510632,1257.0,-2.9765023999999998
