time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/entropy_loss,train/std,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
192512,1269,82,33,-42.606335043907166,0.9670227766036987,6000,0.020927966,-0.020423904061317444,0.0004092704424510632,0.04331354156602174,0.2,-3.48935604095459,-0.022971570237132255,0.259033203125,-2.94347999,1257.0
193024,1269,83,33,-42.63233995437622,0.9673569202423096,6016,0.008474296,0.1284792423248291,0.0004092704424510632,0.9504630626179278,0.2,0.4149961471557617,-0.0048615482592140324,0.0433349609375,-2.94347999,1257.0
193536,1268,84,33,-42.64466428756714,0.9680984020233154,6032,0.01693014,0.008694907650351524,0.0004092704424510632,0.08946319273672998,0.2,-0.8152132034301758,-0.020406824100064114,0.210693359375,-2.94347999,1257.0
194048,1268,85,34,-42.66992688179016,0.9684761762619019,6048,0.026542623,0.02412325143814087,0.0004092704424510632,0.1314582508057356,0.2,0.6331244111061096,-0.024561095982789993,0.2471923828125,-2.942226979999999,1257.0
194560,1268,86,34,-42.670960783958435,0.968273401260376,6064,0.013322242,0.04764346033334732,0.0004092704424510632,0.4436426586471498,0.2,0.6599230766296387,-0.01479850709438324,0.06005859375,-2.942226979999999,1257.0
195072,1268,87,35,-42.66209125518799,0.9682266116142273,6080,0.01735685,-0.006954789161682129,0.0004092704424510632,0.08921684185042977,0.2,-2.626262903213501,-0.021122177924553398,0.21533203125,-2.94092427,1257.0
195584,1268,88,35,-42.66499090194702,0.9683902263641357,6096,0.012920575,0.12479749321937561,0.0004092704424510632,0.9983014273457229,0.2,0.17263323068618774,-0.012346312374575064,0.05419921875,-2.94092427,1257.0
196096,1268,89,35,-42.66264081001282,0.9686219692230225,6112,0.017120238,-0.01792626455426216,0.0004092704424510632,0.04252337402431294,0.2,-1.2551517486572266,-0.021440440250444226,0.24267578125,-2.9425190899999993,1257.0
196608,1268,90,36,-42.65716230869293,0.9685007929801941,6128,0.00795557,0.1573687344789505,0.0004092704424510632,0.8847128823399544,0.2,0.5166226625442505,-0.007613486857735552,0.133056640625,-2.9425190899999993,1257.0
197120,1268,91,36,-42.64748990535736,0.9682794213294983,6144,0.01661298,-0.022504666820168495,0.0004092704424510632,0.024285357154440135,0.2,-1.9022722244262695,-0.023347205031313933,0.2572021484375,-2.9425190899999993,1257.0
197632,1267,92,37,-42.627328276634216,0.9672625064849854,6160,0.018915538,-0.04605451226234436,0.0004092704424510632,0.007097466601408087,0.2,0.01388847827911377,-0.027781146520283073,0.273681640625,-2.94483512,1257.0
198144,1267,93,37,-42.594242095947266,0.9663920402526855,6176,0.015146165,0.08578893542289734,0.0004092704424510632,0.8113921419717371,0.2,0.333088219165802,-0.015824173227883875,0.077392578125,-2.94483512,1257.0
198656,1267,94,37,-42.54373860359192,0.9638873338699341,6192,0.015735146,-0.012683356180787086,0.0004092704424510632,0.05602337443269789,0.2,-2.1124985218048096,-0.019814718834822997,0.1964111328125,-2.94583278,1257.0
199168,1267,95,38,-42.4743115901947,0.9628739953041077,6208,0.008287394,0.17946207523345947,0.0004092704424510632,0.9807350197806954,0.2,0.650090217590332,-0.008599843364208937,0.03857421875,-2.94583278,1257.0
199680,1267,96,38,-42.47688829898834,0.963506281375885,6224,0.018233728,-0.020030001178383827,0.0004092704424510632,0.04930262570269406,0.2,-1.201474905014038,-0.027173271708306856,0.2720947265625,-2.94583278,1257.0
200192,1267,97,39,-42.49614906311035,0.9636140465736389,6240,0.021499174,-0.03345290571451187,0.0004092704424510632,0.008062980748945847,0.2,-0.014406442642211914,-0.030536123507772572,0.28369140625,-2.9461262200000005,1257.0
200704,1267,98,39,-42.495766282081604,0.9638504981994629,6256,0.009357069,0.15841926634311676,0.0004092704424510632,0.9881955254822969,0.2,0.25599807500839233,-0.013437126166536473,0.045166015625,-2.9461262200000005,1257.0
201216,1267,99,39,-42.50278031826019,0.9642273187637329,6272,0.02763388,-0.026384063065052032,0.0004092704424510632,0.013748018318437971,0.2,-7.494519233703613,-0.025402356463018805,0.26806640625,-2.9451735699999997,1257.0
201728,1267,100,40,-42.504299998283386,0.9641385078430176,6288,0.009654155,0.12699395418167114,0.0004092704424510632,0.993087824434042,0.2,0.23389703035354614,-0.00758377781312447,0.0611572265625,-2.9451735699999997,1257.0
202240,1267,101,40,-42.5286750793457,0.9660636186599731,6304,0.017118871,-0.019718274474143982,0.0004092704424510632,0.036112919566221535,0.2,-1.2586195468902588,-0.025097380916122347,0.253662109375,-2.9451735699999997,1257.0
202752,1267,102,41,-42.57053005695343,0.9660516977310181,6320,0.012021873,-0.035355255007743835,0.0004092704424510632,0.007525993642047979,0.2,0.01722627878189087,-0.02519548049895093,0.212158203125,-2.94699726,1257.0
203264,1267,103,41,-42.54969787597656,0.9658587574958801,6336,0.011015342,0.09088651835918427,0.0004092704424510632,1.2207291414961219,0.2,0.11751675605773926,-0.010421167811728083,0.0587158203125,-2.94699726,1257.0
203776,1267,104,42,-42.55423283576965,0.9667298197746277,6352,0.024902824,-0.016054073348641396,0.0004092704424510632,0.07657344418112189,0.2,-3.208430290222168,-0.024889752006856725,0.2352294921875,-2.947924079999999,1257.0
204288,1267,105,42,-42.5902214050293,0.9671331644058228,6368,0.010663614,0.12207796424627304,0.0004092704424510632,0.9325686721131206,0.2,0.4484752416610718,-0.012289370584767312,0.055908203125,-2.947924079999999,1257.0
204800,1267,106,42,-42.602203726768494,0.9680760502815247,6384,0.022975823,-0.0049140434712171555,0.0004092704424510632,0.07622338354121894,0.2,-2.2336108684539795,-0.023467728547984734,0.2294921875,-2.947924079999999,1257.0
205312,1267,107,43,-42.64797079563141,0.9696670770645142,6400,0.021208964,-0.03897852823138237,0.0004092704424510632,0.005175415273697581,0.2,0.05297696590423584,-0.03135214006761089,0.2738037109375,-2.9466452999999997,1257.0
205824,1267,108,43,-42.70828819274902,0.9705092906951904,6416,0.010646258,0.1066083312034607,0.0004092704424510632,0.8999718292616308,0.2,0.1959003210067749,-0.009621766046620905,0.04443359375,-2.9466452999999997,1257.0
206336,1267,109,44,-42.722652435302734,0.9707468152046204,6432,0.016687274,-0.02770204097032547,0.0004092704424510632,0.04911368404282257,0.2,-3.371814727783203,-0.018559610165539198,0.17138671875,-2.944654909999999,1257.0
206848,1267,110,44,-42.721394300460815,0.9709066152572632,6448,0.0058040237,0.1573677957057953,0.0004092704424510632,1.0599652044475079,0.2,0.26866430044174194,-0.007182699911936652,0.01123046875,-2.944654909999999,1257.0
207360,1267,111,44,-42.71751534938812,0.9701330065727234,6464,0.02000863,-0.03417617082595825,0.0004092704424510632,0.03374452667776495,0.2,-0.7511781454086304,-0.02934687207743991,0.265625,-2.944654909999999,1257.0
207872,1266,112,45,-42.69493269920349,0.9694380164146423,6480,0.015668493,-0.034550152719020844,0.0004092704424510632,0.0064190783887170255,0.2,0.3287336230278015,-0.024410231038928032,0.238525390625,-2.94669265,1257.0
208384,1266,113,45,-42.68402099609375,0.9694672226905823,6496,0.015170632,0.048902854323387146,0.0004092704424510632,0.6067334581166506,0.2,0.36344558000564575,-0.015251074437401257,0.0950927734375,-2.94669265,1257.0
208896,1266,114,46,-42.67740261554718,0.9691554307937622,6512,0.02090799,-0.019950978457927704,0.0004092704424510632,0.07112669537309557,0.2,-2.7386527061462402,-0.0237408747052541,0.2120361328125,-2.94461363,1257.0
209408,1266,115,46,-42.665650844573975,0.9690486788749695,6528,0.008356705,0.15506745874881744,0.0004092704424510632,1.0580618372187018,0.2,0.2931102514266968,-0.010507081140531227,0.0672607421875,-2.94461363,1257.0
209920,1266,116,46,-42.66315257549286,0.9688248038291931,6544,0.022990473,-0.011124813929200172,0.0004092704424510632,0.059897101717069745,0.2,-1.8129794597625732,-0.025085578963626176,0.2557373046875,-2.9422282900000005,1257.0
210432,1266,117,47,-42.66536355018616,0.9688099026679993,6560,0.007821487,0.1775219589471817,0.0004092704424510632,0.9377208538353443,0.2,0.5590062141418457,-0.00930493297346402,0.03076171875,-2.9422282900000005,1257.0
210944,1266,118,47,-42.66766333580017,0.9686152935028076,6576,0.022265255,-0.026074236258864403,0.0004092704424510632,0.04656341776717454,0.2,-1.8636038303375244,-0.02858056798868347,0.235595703125,-2.9422282900000005,1257.0
211456,1265,119,48,-42.68017780780792,0.9698395133018494,6592,0.015807126,-0.033446963876485825,0.0004092704424510632,0.007148340548155829,0.2,-0.0037424564361572266,-0.023095814016414806,0.2181396484375,-2.9470940699999995,1257.0
211968,1265,120,48,-42.713109374046326,0.9700496792793274,6608,0.012427734,0.14953964948654175,0.0004092704424510632,0.8561223028227687,0.2,0.40568798780441284,-0.01291353371925652,0.0477294921875,-2.9470940699999995,1257.0
212480,1265,121,48,-42.694167613983154,0.9686567187309265,6624,0.016711202,0.0050024595111608505,0.0004092704424510632,0.06688646867405623,0.2,-1.99155592918396,-0.020064957352587953,0.2154541015625,-2.94777463,1257.0
212992,1265,122,49,-42.66346728801727,0.9684608578681946,6640,0.012435004,0.15285198390483856,0.0004092704424510632,0.7601946853101254,0.2,0.6335362195968628,-0.010544833610765636,0.0513916015625,-2.94777463,1257.0
213504,1265,123,49,-42.65804851055145,0.9681453704833984,6656,0.02352126,0.03475175052881241,0.0004092704424510632,0.15196073381230235,0.2,-0.44555187225341797,-0.022749572730390355,0.234130859375,-2.94777463,1257.0
214016,1265,124,50,-42.652353048324585,0.9691098928451538,6672,0.02203756,-0.033419713377952576,0.0004092704424510632,0.006339520412439015,0.2,-0.6200631856918335,-0.022334314369800268,0.23876953125,-2.9475279999999997,1257.0
214528,1265,125,50,-42.685537934303284,0.9695213437080383,6688,0.0074801333,0.15360020101070404,0.0004092704424510632,1.1989363403990865,0.2,0.25349360704421997,-0.009044976162840612,0.02392578125,-2.9475279999999997,1257.0
215040,1265,126,50,-42.65815591812134,0.9671116471290588,6704,0.020765606,-0.0425141341984272,0.0004092704424510632,0.006967839639401063,0.2,-4.095807075500488,-0.0298581261158688,0.3255615234375,-2.94759706,1257.0
215552,1265,127,51,-42.59546422958374,0.9664037823677063,6720,0.0111846505,0.15286153554916382,0.0004092704424510632,1.1595914592035115,0.2,0.12475389242172241,-0.012758460386976367,0.0679931640625,-2.94759706,1257.0
216064,1265,128,51,-42.585471868515015,0.9658747315406799,6736,0.022598207,-0.03028685227036476,0.0004092704424510632,0.03537072840845212,0.2,-1.5161316394805908,-0.03252905746921897,0.2987060546875,-2.94759706,1257.0
216576,1265,129,52,-42.57144773006439,0.9642871022224426,6752,0.012127105,-0.018374141305685043,0.0004092704424510632,0.0075135098086320795,0.2,0.020488619804382324,-0.016525313374586403,0.165283203125,-2.9488946599999997,1257.0
217088,1265,130,52,-42.53379440307617,0.9637227058410645,6768,0.0070637697,0.15307176113128662,0.0004092704424510632,1.0082743344828486,0.2,0.23007100820541382,-0.008048804389545694,0.0322265625,-2.9488946599999997,1257.0
217600,1264,131,53,-42.538992166519165,0.9641804695129395,6784,0.026604507,-0.018781140446662903,0.0004092704424510632,0.018574263784103096,0.2,-3.5262436866760254,-0.023585648654261604,0.2630615234375,-2.9473486399999995,1257.0
218112,1264,132,53,-42.54947352409363,0.9643000364303589,6800,0.010596039,0.11718921363353729,0.0004092704424510632,0.9359841602854431,0.2,0.2655077576637268,-0.010814886874868535,0.0928955078125,-2.9473486399999995,1257.0
218624,1264,133,53,-42.57032287120819,0.9658478498458862,6816,0.020095188,-0.009657192975282669,0.0004092704424510632,0.05566414550412446,0.2,-2.247952461242676,-0.017066394371795468,0.1947021484375,-2.9473486399999995,1257.0
219136,1264,134,54,-42.62042534351349,0.9666885733604431,6832,0.021982843,-0.04460414871573448,0.0004092704424510632,0.007119342335499823,0.2,0.10374748706817627,-0.029783931269776076,0.280517578125,-2.949391329999999,1257.0
219648,1264,135,54,-42.63238525390625,0.9666621685028076,6848,0.009323282,0.08043619245290756,0.0004092704424510632,0.8539613434113562,0.2,0.3540087938308716,-0.012149205809691921,0.0299072265625,-2.949391329999999,1257.0
220160,1264,136,55,-42.634905099868774,0.9668315052986145,6864,0.018805679,-0.021045543253421783,0.0004092704424510632,0.045865648658946157,0.2,-4.670953750610352,-0.02581538341473788,0.2635498046875,-2.9487341199999992,1257.0
220672,1264,137,55,-42.63450372219086,0.9668207764625549,6880,0.005945111,0.13267013430595398,0.0004092704424510632,1.0636988682672381,0.2,0.35037362575531006,-0.006695990348816849,0.020263671875,-2.9487341199999992,1257.0
221184,1264,138,55,-42.64557206630707,0.9679716229438782,6896,0.020287743,-0.01759989932179451,0.0004092704424510632,0.04522729339078069,0.2,-1.5260164737701416,-0.020390483550727367,0.2406005859375,-2.9487341199999992,1257.0
221696,1264,139,56,-42.652750849723816,0.9669697880744934,6912,0.017583556,-0.013105140998959541,0.0004092704424510632,0.0318505447357893,0.2,0.32512420415878296,-0.023587045696331188,0.24560546875,-2.94990191,1257.0
222208,1264,140,56,-42.61122226715088,0.9665997624397278,6928,0.014529286,0.06768497079610825,0.0004092704424510632,0.5691161821596324,0.2,0.4137265682220459,-0.010285204989486374,0.0692138671875,-2.94990191,1257.0
222720,1264,141,57,-42.6049268245697,0.9662023186683655,6944,0.02896035,-0.04050184413790703,0.0004092704424510632,0.06408434256445616,0.2,-4.466995716094971,-0.032684469704690855,0.267333984375,-2.94837058,1257.0
223232,1264,142,57,-42.5872997045517,0.9658886790275574,6960,0.010130897,0.1336105614900589,0.0004092704424510632,0.9767359653487802,0.2,0.35804295539855957,-0.007948324040626176,0.0361328125,-2.94837058,1257.0
223744,1264,143,57,-42.56439554691315,0.9648042321205139,6976,0.0231166,-0.025070518255233765,0.0004092704424510632,0.03524798899888992,0.2,-1.258039951324463,-0.023048810486216098,0.248046875,-2.94837058,1257.0
224256,1264,144,58,-42.52981698513031,0.9641444087028503,6992,0.017234255,0.004168331623077393,0.0004092704424510632,0.12299526482820511,0.2,0.43980562686920166,-0.025782624958083034,0.2354736328125,-2.94771094,1257.0
224768,1264,145,58,-42.487632393836975,0.9619939923286438,7008,0.025283828,0.08403842896223068,0.0004092704424510632,0.18556317529873922,0.2,0.33304542303085327,-0.02190131286624819,0.3046875,-2.94771094,1257.0
225280,1264,146,59,-42.44007658958435,0.9617127180099487,7024,0.0187292,-0.027839159592986107,0.0004092704424510632,0.00778409703343641,0.2,-0.24813401699066162,-0.027464558457722887,0.2952880859375,-2.9487891699999995,1257.0
225792,1264,147,59,-42.44489943981171,0.9619799256324768,7040,0.015816754,0.4479962885379791,0.0004092704424510632,2.1993328742682934,0.2,0.41030603647232056,-0.010556683468166739,0.1036376953125,-2.9487891699999995,1257.0
226304,4166,1,0,-42.44784498214722,0.9615145325660706,7056,0.01708582,-0.027280397713184357,0.0004092704424510632,0.018245959538035095,0.2,-1.1824719905853271,-0.026601159916026518,0.285888671875,-2.94955242,1257.0
226816,1927,2,0,-42.43176233768463,0.9610165357589722,7072,0.008574851,0.18852972984313965,0.0004092704424510632,1.2174799595959485,0.2,0.17342907190322876,-0.0049779856417444535,0.028564453125,-2.94955242,1257.0
227328,1639,3,0,-42.44737112522125,0.9626554846763611,7088,0.014761789,-0.01347680389881134,0.0004092704424510632,0.032058549229986966,0.2,-1.357778549194336,-0.020674196421168745,0.2142333984375,-2.94955242,1257.0
227840,1531,4,1,-42.472535610198975,0.9619283080101013,7104,0.02352463,-0.042697492986917496,0.0004092704424510632,0.007066968333674595,0.2,-0.045720696449279785,-0.03416972269769758,0.3121337890625,-2.94993751,1257.0
228352,1473,5,1,-42.439151763916016,0.9616280198097229,7120,0.011070594,0.15995794534683228,0.0004092704424510632,1.0636290665715933,0.2,0.4697631597518921,-0.008895610480976757,0.0413818359375,-2.94993751,1257.0
228864,1437,6,2,-42.43803870677948,0.9618807435035706,7136,0.019978276,-0.018496684730052948,0.0004092704424510632,0.04110404022503644,0.2,-4.550764560699463,-0.025296184816397727,0.235595703125,-2.9443320300000004,1257.0
229376,1409,7,2,-42.44861924648285,0.9618579745292664,7152,0.010331906,0.18200740218162537,0.0004092704424510632,1.1717238402925432,0.2,0.12110620737075806,-0.011211307253688574,0.0450439453125,-2.9443320300000004,1257.0
229888,1391,8,2,-42.462393403053284,0.9632948637008667,7168,0.01985871,-0.013630506582558155,0.0004092704424510632,0.03422955027781427,0.2,-1.7750701904296875,-0.019488282647216693,0.1976318359375,-2.9443320300000004,1257.0
230400,1375,9,3,-42.488670229911804,0.9620292782783508,7184,0.011783268,-0.018872633576393127,0.0004092704424510632,0.00592245243024081,0.2,0.010957062244415283,-0.01844261062797159,0.1761474609375,-2.941877190000001,1257.0
230912,1364,10,3,-42.44975781440735,0.9614982008934021,7200,0.01116159,0.22460013628005981,0.0004092704424510632,1.1717945621348917,0.2,0.4007799029350281,-0.008634230573079549,0.0347900390625,-2.941877190000001,1257.0
231424,1354,11,4,-42.43559968471527,0.9605332016944885,7216,0.027967896,-0.022002356126904488,0.0004092704424510632,0.04741175181698054,0.2,-3.6946616172790527,-0.025539430855133105,0.27978515625,-2.939703600000001,1257.0
231936,1347,12,4,-42.40203559398651,0.9596489071846008,7232,0.011868477,0.10724419355392456,0.0004092704424510632,1.1209367462433875,0.2,0.278378963470459,-0.012529447485576384,0.0452880859375,-2.939703600000001,1257.0
232448,1341,13,4,-42.389660716056824,0.9603365063667297,7248,0.01491995,-0.0012221094220876694,0.0004092704424510632,0.05878677743021399,0.2,-1.6466350555419922,-0.021628480026265606,0.2095947265625,-2.939703600000001,1257.0
232960,1335,14,5,-42.40200591087341,0.9598711133003235,7264,0.015269158,-0.016442647203803062,0.0004092704424510632,0.00610607295675436,0.2,0.12068420648574829,-0.023161554243415594,0.22705078125,-2.9391512600000005,1257.0
233472,1330,15,5,-42.36861741542816,0.9592217803001404,7280,0.0071200747,0.10271384567022324,0.0004092704424510632,0.8970935842953622,0.2,0.42678260803222656,-0.005617566625005566,0.0167236328125,-2.9391512600000005,1257.0
233984,1326,16,6,-42.34457492828369,0.9587783813476562,7296,0.014337786,-0.01100943610072136,0.0004092704424510632,0.04953593370737508,0.2,-4.495673179626465,-0.021018850791733712,0.2047119140625,-2.9422384800000003,1257.0
234496,1323,17,6,-42.340375781059265,0.958739161491394,7312,0.0069547403,0.21154217422008514,0.0004092704424510632,1.3411880601197481,0.2,0.27429258823394775,-0.006181902172102127,0.0303955078125,-2.9422384800000003,1257.0
235008,1320,18,6,-42.3359215259552,0.9584576487541199,7328,0.02112589,-0.02027786895632744,0.0004092704424510632,0.02891987981274724,0.2,-1.1739909648895264,-0.022999477267148905,0.252197265625,-2.9422384800000003,1257.0
235520,1319,19,7,-42.33216845989227,0.9596784710884094,7344,0.019212171,-0.037831198424100876,0.0004092704424510632,0.00664921454153955,0.2,0.1974238157272339,-0.03195009479532018,0.2933349609375,-2.9393043899999998,1257.0
236032,1317,20,7,-42.36194181442261,0.9601384401321411,7360,0.010965128,0.09112928807735443,0.0004092704424510632,0.7235743892379105,0.2,0.5233268737792969,-0.011727820499800146,0.08447265625,-2.9393043899999998,1257.0
236544,1315,21,8,-42.36115503311157,0.9599090814590454,7376,0.017281778,-0.004155905917286873,0.0004092704424510632,0.07780999329406768,0.2,-5.481395721435547,-0.01980769775400404,0.195556640625,-2.93511425,1257.0
237056,1313,22,8,-42.35688877105713,0.9599721431732178,7392,0.010504954,0.15528172254562378,0.0004092704424510632,1.2383361961692572,0.2,0.44329720735549927,-0.008699823752976954,0.052978515625,-2.93511425,1257.0
237568,1312,23,8,-42.367812514305115,0.9609851241111755,7408,0.023402397,-0.006807833909988403,0.0004092704424510632,0.06422283360734582,0.2,-2.051926851272583,-0.026388980131741846,0.2564697265625,-2.93511425,1257.0
238080,1310,24,9,-42.383739590644836,0.9606214761734009,7424,0.018421354,0.11828948557376862,0.0004092704424510632,0.3227472738362849,0.2,0.545112669467926,-0.019023294633370824,0.142333984375,-2.93436971,1257.0
238592,1308,25,9,-42.36121416091919,0.9598837494850159,7440,0.026364658,0.08516101539134979,0.0004092704424510632,0.3738471425604075,0.2,0.5680071115493774,-0.016108809984871186,0.2396240234375,-2.93436971,1257.0
239104,1307,26,10,-42.352898836135864,0.960612952709198,7456,0.02214903,-0.027107518166303635,0.0004092704424510632,0.02844338264549151,0.2,-4.323012351989746,-0.02332507327082567,0.2606201171875,-2.93443495,1257.0
239616,1306,27,10,-42.370614767074585,0.9608330726623535,7472,0.027676666,0.3750801682472229,0.0004092704424510632,2.839032579213381,0.2,0.005473196506500244,-0.01696004773111781,0.309326171875,-2.93443495,1257.0
240128,1304,28,10,-42.37239623069763,0.9612056612968445,7488,0.013537484,-0.023728085681796074,0.0004092704424510632,0.04988854529801756,0.2,-2.8602960109710693,-0.02574278539395891,0.2177734375,-2.93249868,1257.0
240640,1303,29,11,-42.37125647068024,0.9612690806388855,7504,0.010672938,0.24857595562934875,0.0004092704424510632,1.2680913656949997,0.2,0.31314772367477417,-0.008362505315744784,0.0614013671875,-2.93249868,1257.0
241152,1302,30,11,-42.366750717163086,0.9612982869148254,7520,0.016656592,-0.022369496524333954,0.0004092704424510632,0.015501532179769129,0.2,-1.3668196201324463,-0.022449323412729427,0.2310791015625,-2.93249868,1257.0
241664,1300,31,12,-42.375330328941345,0.9607225060462952,7536,0.0185422,-0.05022531375288963,0.0004092704424510632,0.005139391716511454,0.2,0.020728588104248047,-0.029920490385848098,0.2535400390625,-2.9300062399999995,1257.0
242176,1299,32,12,-42.3716561794281,0.960549533367157,7552,0.007831868,0.19700519740581512,0.0004092704424510632,1.8053648434579372,0.2,0.13830643892288208,-0.007762149558402598,0.0391845703125,-2.9300062399999995,1257.0
242688,1298,33,13,-42.329097032547,0.9574156999588013,7568,0.020965323,-0.022499065846204758,0.0004092704424510632,0.02912569505861029,0.2,-3.327312469482422,-0.024399102985626087,0.2567138671875,-2.9281688999999993,1257.0
243200,1298,34,13,-42.23493051528931,0.9563032388687134,7584,0.0059619676,0.180728018283844,0.0004092704424510632,1.755000539124012,0.2,0.12581628561019897,-0.006789933046093211,0.0177001953125,-2.9281688999999993,1257.0
243712,1297,35,13,-42.209625482559204,0.955370306968689,7600,0.01913478,-0.011402379721403122,0.0004092704424510632,0.04185853811213747,0.2,-2.4212305545806885,-0.020957947577699088,0.237060546875,-2.9281688999999993,1257.0
244224,1297,36,14,-42.17429196834564,0.953704833984375,7616,0.018799791,-0.04137444123625755,0.0004092704424510632,0.006657618345343508,0.2,0.00913935899734497,-0.03214596952602733,0.280517578125,-2.927293809999999,1257.0
244736,1296,37,14,-42.13778531551361,0.9533770084381104,7632,0.013234781,0.2458435297012329,0.0004092704424510632,2.0208995267748833,0.2,0.07361900806427002,-0.006810858103563078,0.190185546875,-2.927293809999999,1257.0
245248,1296,38,15,-42.15047800540924,0.9542898535728455,7648,0.022778183,-0.026579011231660843,0.0004092704424510632,0.02917309431359172,0.2,-4.230579376220703,-0.028534433047752827,0.3077392578125,-2.923742909999999,1257.0
245760,1295,39,15,-42.177393674850464,0.9547079205513,7664,0.009187965,0.27418962121009827,0.0004092704424510632,1.945372885093093,0.2,0.07583439350128174,-0.007805522429407574,0.0936279296875,-2.923742909999999,1257.0
246272,1294,40,15,-42.19920337200165,0.9558494687080383,7680,0.021145517,-0.0300303865224123,0.0004092704424510632,0.022395568958017975,0.2,-0.5082321166992188,-0.02937631800887175,0.3233642578125,-2.923742909999999,1257.0
246784,1290,41,16,-42.23678398132324,0.9560225605964661,7696,0.013209458,-0.028416508808732033,0.0004092704424510632,0.005812721530674025,0.2,0.0912136435508728,-0.025218842638423666,0.2275390625,-2.9207012999999993,1257.0
247296,1289,42,16,-42.231449246406555,0.9558545351028442,7712,0.01089762,0.336398720741272,0.0004092704424510632,1.4040265884250402,0.2,0.284345805644989,-0.01132182264700532,0.074951171875,-2.9207012999999993,1257.0
247808,1288,43,17,-42.221447229385376,0.9551761746406555,7728,0.021381862,-0.02731267362833023,0.0004092704424510632,0.030570294184144586,0.2,-4.313172340393066,-0.021564316732110456,0.2308349609375,-2.9216155300000004,1257.0
248320,1288,44,17,-42.19759440422058,0.9550374150276184,7744,0.012624512,0.31021904945373535,0.0004092704424510632,2.146658319979906,0.2,0.047270774841308594,-0.01590269641019404,0.1053466796875,-2.9216155300000004,1257.0
248832,1288,45,17,-42.23150396347046,0.9577111601829529,7760,0.02723103,-0.02612505666911602,0.0004092704424510632,0.016470946284243837,0.2,-0.8791372776031494,-0.028718003086396493,0.31640625,-2.9216155300000004,1257.0
249344,1288,46,18,-42.30789041519165,0.9596417546272278,7776,0.014310412,-0.03904755413532257,0.0004092704424510632,0.0059666540182661265,0.2,0.08460336923599243,-0.025168406769807916,0.22265625,-2.9199382899999993,1257.0
249856,1288,47,18,-42.3281524181366,0.9597674608230591,7792,0.013877492,0.12653467059135437,0.0004092704424510632,1.373875629156828,0.2,0.08941799402236938,-0.01105648539669346,0.0528564453125,-2.9199382899999993,1257.0
250368,1287,48,19,-42.32333528995514,0.9593620300292969,7808,0.021089207,-0.02535790577530861,0.0004092704424510632,0.03969795088050887,0.2,-4.830709457397461,-0.02076980379933957,0.23779296875,-2.91636449,1257.0
250880,1287,49,19,-42.304072856903076,0.9591680765151978,7824,0.005978008,0.5654706358909607,0.0004092704424510632,2.7031357754021883,0.2,0.0529552698135376,-0.004175049369223416,0.0272216796875,-2.91636449,1257.0
251392,1287,50,19,-42.28548204898834,0.9582261443138123,7840,0.01967253,-0.012255502864718437,0.0004092704424510632,0.03715763502987102,0.2,-2.751525640487671,-0.024460868298774585,0.253662109375,-2.91636449,1257.0
251904,1287,51,20,-42.25073707103729,0.9571468830108643,7856,0.023217877,-0.034126151353120804,0.0004092704424510632,0.010200042801443487,0.2,0.2678425908088684,-0.026696167624322698,0.2896728515625,-2.91495386,1257.0
252416,1286,52,20,-42.21642279624939,0.9564091563224792,7872,0.02354688,0.1251336932182312,0.0004092704424510632,0.9247842075419612,0.2,0.019925415515899658,-0.016212070011533797,0.2008056640625,-2.91495386,1257.0
252928,1286,53,21,-42.20030069351196,0.9560788869857788,7888,0.018359784,0.03166157752275467,0.0004092704424510632,0.21138618723489344,0.2,-4.974137783050537,-0.021674274001270533,0.2015380859375,-2.9138211400000005,1257.0
253440,1286,54,21,-42.18375051021576,0.9558178186416626,7904,0.01241448,0.20247113704681396,0.0004092704424510632,1.2353149866685271,0.2,0.3361703157424927,-0.01482377207139507,0.07763671875,-2.9138211400000005,1257.0
253952,1286,55,21,-42.185766100883484,0.9563649892807007,7920,0.025360653,-0.031249886378645897,0.0004092704424510632,0.023306193063035607,0.2,-2.4573633670806885,-0.028880418452899903,0.3131103515625,-2.91434915,1257.0
254464,1286,56,22,-42.188796162605286,0.9564264416694641,7936,0.009118044,0.3528912365436554,0.0004092704424510632,2.422859452664852,0.2,0.05522125959396362,-0.010925973969278857,0.0640869140625,-2.91434915,1257.0
254976,1285,57,22,-42.21458947658539,0.95839524269104,7952,0.022399846,-0.04925726726651192,0.0004092704424510632,0.014398720057215542,0.2,-1.0682249069213867,-0.028427891753381118,0.27587890625,-2.91434915,1257.0
255488,1285,58,23,-42.25410568714142,0.9578260779380798,7968,0.025274113,-0.04639173299074173,0.0004092704424510632,0.0060331289350870065,0.2,0.0020600557327270508,-0.03193871726398356,0.293701171875,-2.91131644,1257.0
256000,1285,59,23,-42.231274127960205,0.9575034379959106,7984,0.008858194,0.1548420935869217,0.0004092704424510632,1.95670254714787,0.2,0.11775213479995728,-0.010870588121179026,0.0279541015625,-2.91131644,1257.0
256512,1285,60,23,-42.23409676551819,0.9577732682228088,8000,0.019335818,-0.03948070481419563,0.0004092704424510632,0.005830871043144725,0.2,-2.9999234676361084,-0.023021911561954767,0.2528076171875,-2.9117406399999997,1257.0
