time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/entropy_loss,train/std,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
257536,1283,62,24,-41.23334276676178,0.9240574836730957,8032,0.020287704,-0.03133478760719299,0.0004092704424510632,0.02066583829582669,0.2,-1.122696876525879,-0.023038054583594203,0.239501953125,-2.77735845,1257.0
258048,1283,63,25,-41.216734409332275,0.9235988855361938,8048,0.015430234,-0.03349584341049194,0.0004092704424510632,0.00450280612858478,0.2,-0.0005559921264648438,-0.024183757486753166,0.2354736328125,-2.77834898,1257.0
258560,1283,64,25,-41.203431844711304,0.9232560992240906,8064,0.011540491,0.21610119938850403,0.0004092704424510632,1.1294076098129153,0.2,0.3830472230911255,-0.010522375807340723,0.0426025390625,-2.77834898,1257.0
259072,1282,65,25,-41.185121059417725,0.9225368499755859,8080,0.01680746,-0.013321403414011002,0.0004092704424510632,0.051480586582329124,0.2,-8.17210578918457,-0.019218350644223392,0.20654296875,-2.77683105,1257.0
259584,1282,66,26,-41.16228270530701,0.9223563075065613,8096,0.007267794,0.25797542929649353,0.0004092704424510632,1.176334855146706,0.2,0.2975950241088867,-0.0072648886271053925,0.0177001953125,-2.77683105,1257.0
260096,1282,67,26,-41.17734110355377,0.9233261942863464,8112,0.016697891,-0.03791338950395584,0.0004092704424510632,0.016869567101821303,0.2,-0.4720759391784668,-0.02605347998905927,0.2501220703125,-2.77683105,1257.0
260608,1282,68,27,-41.19508385658264,0.9229785799980164,8128,0.019232124,-0.016897451132535934,0.0004092704424510632,0.0055785573058528826,0.2,0.03210216760635376,-0.024291535912198015,0.2557373046875,-2.77690521,1257.0
261120,1282,69,27,-41.181161999702454,0.9228007197380066,8144,0.0104803145,0.3476962745189667,0.0004092704424510632,1.0488853696733713,0.2,0.4237246513366699,-0.010085543042805512,0.04052734375,-2.77690521,1257.0
261632,1281,70,27,-41.17867076396942,0.9226759672164917,8160,0.01886484,-0.040597185492515564,0.0004092704424510632,0.004617124519427307,0.2,-6.9123029708862305,-0.028936998511198908,0.286376953125,-2.77728544,1257.0
262144,1281,71,28,-41.17107379436493,0.9226605296134949,8176,0.013349025,0.13512185215950012,0.0004092704424510632,1.430247562006116,0.2,0.3464246988296509,-0.014433081945753656,0.055908203125,-2.77728544,1257.0
262656,1281,72,28,-41.2002489566803,0.9250580072402954,8192,0.02406121,-0.022824281826615334,0.0004092704424510632,0.016735399403842166,0.2,-1.0482807159423828,-0.025592684862203896,0.271240234375,-2.77728544,1257.0
263168,1281,73,29,-41.28303670883179,0.9274695515632629,8208,0.014544921,-0.03800910711288452,0.0004092704424510632,0.0043030433516833,0.2,0.046242594718933105,-0.025298973865574226,0.2220458984375,-2.77786726,1257.0
263680,1280,74,29,-41.3296560049057,0.9279958605766296,8224,0.011592598,0.07331976294517517,0.0004092704424510632,0.821543363854289,0.2,0.2529030442237854,-0.009544467320665717,0.039794921875,-2.77786726,1257.0
264192,1280,75,29,-41.352192759513855,0.9298176765441895,8240,0.02110633,-0.024869080632925034,0.0004092704424510632,0.01383516433998011,0.2,-8.359631538391113,-0.02582728717243299,0.273681640625,-2.7793250900000004,1257.0
264704,1280,76,30,-41.40255057811737,0.9304460287094116,8256,0.009297976,0.29432427883148193,0.0004092704424510632,1.7601271187886596,0.2,0.17493873834609985,-0.015424284603795968,0.0286865234375,-2.7793250900000004,1257.0
265216,1280,77,30,-41.38857877254486,0.9292081594467163,8272,0.020717917,-0.028555486351251602,0.0004092704424510632,0.024444560112897307,0.2,-2.5013999938964844,-0.029107743030181155,0.251220703125,-2.7793250900000004,1257.0
265728,1280,78,31,-41.36018669605255,0.9293625950813293,8288,0.020570379,0.0752900168299675,0.0004092704424510632,0.291414693929255,0.2,0.3116764426231384,-0.02502421269309707,0.2191162109375,-2.7789864,1257.0
266240,1280,79,31,-41.361555218696594,0.9292910695075989,8304,0.025018748,0.002124115824699402,0.0004092704424510632,0.26036203966941684,0.2,0.3826184868812561,-0.020628625876270235,0.1943359375,-2.7789864,1257.0
266752,1279,80,32,-41.34739017486572,0.9283279776573181,8320,0.019737028,-0.02874433808028698,0.0004092704424510632,0.018143806228181347,0.2,-3.323146343231201,-0.024632521250168793,0.2353515625,-2.7792864399999995,1257.0
267264,1279,81,32,-41.32765805721283,0.9279364347457886,8336,0.012097357,0.3705739974975586,0.0004092704424510632,1.468056476674974,0.2,0.3274136781692505,-0.00869866217544768,0.0701904296875,-2.7792864399999995,1257.0
267776,1279,82,32,-41.341858983039856,0.9291685819625854,8352,0.022023462,-0.03225667402148247,0.0004092704424510632,0.012896379892481491,0.2,-1.4998269081115723,-0.024730608536629006,0.2757568359375,-2.7828732699999996,1257.0
268288,1279,83,33,-41.392021894454956,0.9295341968536377,8368,0.012751626,0.24891476333141327,0.0004092704424510632,1.163848364725709,0.2,0.44944632053375244,-0.007245413333293982,0.0701904296875,-2.7828732699999996,1257.0
268800,1279,84,33,-41.38010096549988,0.9282417893409729,8384,0.017925084,-0.04044092819094658,0.0004092704424510632,0.013623857666971162,0.2,-1.46730637550354,-0.025601412140531465,0.258056640625,-2.7828732699999996,1257.0
269312,1279,85,34,-41.33567404747009,0.9269542098045349,8400,0.01804734,-0.03998139128088951,0.0004092704424510632,0.004962167578923982,0.2,-0.06929445266723633,-0.030103545388556086,0.261962890625,-2.7820519399999997,1257.0
269824,1279,86,34,-41.30873620510101,0.9267500638961792,8416,0.014283212,0.31100115180015564,0.0004092704424510632,1.2487919721752405,0.2,0.4288809895515442,-0.014703246521094115,0.063720703125,-2.7820519399999997,1257.0
270336,1279,87,34,-41.327465653419495,0.9283440709114075,8432,0.021684345,-0.028128955513238907,0.0004092704424510632,0.009875643867417239,0.2,-4.661955833435059,-0.030057471216423437,0.29248046875,-2.7816669099999998,1257.0
270848,1279,88,35,-41.38026261329651,0.9289358258247375,8448,0.0075281872,0.2631869912147522,0.0004092704424510632,1.7680693781003356,0.2,0.38013696670532227,-0.009307930580689572,0.025390625,-2.7816669099999998,1257.0
271360,1279,89,35,-41.40782129764557,0.9307761788368225,8464,0.018339267,-0.031865451484918594,0.0004092704424510632,0.021865699556656182,0.2,-1.6272332668304443,-0.027819143288070336,0.2647705078125,-2.7816669099999998,1257.0
271872,1278,90,36,-41.44639575481415,0.9304271936416626,8480,0.020458218,-0.03818914294242859,0.0004092704424510632,0.00415418380725896,0.2,-9.298324584960938e-05,-0.03164235636359081,0.2738037109375,-2.7811366999999994,1257.0
272384,1278,91,36,-41.427873969078064,0.9299831986427307,8496,0.014229525,0.16113914549350739,0.0004092704424510632,1.4416256174445152,0.2,0.07929754257202148,-0.016782049715402536,0.08837890625,-2.7811366999999994,1257.0
272896,1278,92,36,-41.396183252334595,0.9281117916107178,8512,0.025062675,-0.033757176250219345,0.0004092704424510632,0.00790975427662488,0.2,-6.205287933349609,-0.02711877076944802,0.294677734375,-2.7827809799999996,1257.0
273408,1278,93,37,-41.34520769119263,0.9274272322654724,8528,0.012628213,0.28159183263778687,0.0004092704424510632,1.279190393164754,0.2,0.23688256740570068,-0.009284255269449204,0.0560302734375,-2.7827809799999996,1257.0
273920,1278,94,37,-41.361215353012085,0.929311215877533,8544,0.023029514,-0.018310707062482834,0.0004092704424510632,0.015056604519486427,0.2,-0.3401365280151367,-0.02183082074043341,0.2781982421875,-2.7827809799999996,1257.0
274432,1278,95,38,-41.39390289783478,0.9280794858932495,8560,0.014778385,-0.031278107315301895,0.0004092704424510632,0.006013376339979004,0.2,0.02761751413345337,-0.024863449449185282,0.2156982421875,-2.7839404499999993,1257.0
274944,1277,96,38,-41.34720504283905,0.9273732304573059,8576,0.008981694,0.3163852095603943,0.0004092704424510632,1.2340997671708465,0.2,0.43529844284057617,-0.010129969450645149,0.034423828125,-2.7839404499999993,1257.0
275456,1277,97,38,-41.333014130592346,0.9268219470977783,8592,0.018100899,-0.03289970010519028,0.0004092704424510632,0.0118506337312283,0.2,-8.518929481506348,-0.025536232016747817,0.24658203125,-2.7857328099999994,1257.0
275968,1277,98,39,-41.32328259944916,0.9268983006477356,8608,0.0072408407,0.23725245893001556,0.0004092704424510632,1.4021662473678589,0.2,0.2905351519584656,-0.006586579198483378,0.0252685546875,-2.7857328099999994,1257.0
276480,1278,99,39,-41.331929326057434,0.9271642565727234,8624,0.021529987,-0.019090602174401283,0.0004092704424510632,0.014521223085466772,0.2,-0.9053024053573608,-0.028268375084735453,0.270751953125,-2.7857328099999994,1257.0
276992,1277,100,40,-41.32990634441376,0.9265192151069641,8640,0.016255794,-0.037978533655405045,0.0004092704424510632,0.004173079345491715,0.2,0.05364680290222168,-0.027714005540474318,0.2540283203125,-2.7856344599999994,1257.0
277504,1277,101,40,-41.310349106788635,0.9266613125801086,8656,0.009330768,0.08410671353340149,0.0004092704424510632,0.8390962653793395,0.2,0.3816806674003601,-0.01031429020804353,0.030517578125,-2.7856344599999994,1257.0
278016,1277,102,40,-41.33871567249298,0.9285759925842285,8672,0.014612118,-0.01466892659664154,0.0004092704424510632,0.033170827373396605,0.2,-10.50928020477295,-0.01918112504063174,0.18896484375,-2.78353274,1257.0
278528,1277,103,41,-41.38533687591553,0.9291300177574158,8688,0.006705767,0.432539701461792,0.0004092704424510632,1.8599159279838204,0.2,0.13283991813659668,-0.0031488349341088906,0.0321044921875,-2.78353274,1257.0
279040,1276,104,41,-41.415536761283875,0.9313366413116455,8704,0.019624952,-0.007122179493308067,0.0004092704424510632,0.04826758278068155,0.2,-1.6604375839233398,-0.02579003731807461,0.2606201171875,-2.78353274,1257.0
279552,1276,105,42,-41.47674739360809,0.931938886642456,8720,0.027877238,0.10485377162694931,0.0004092704424510632,0.3038228484801948,0.2,0.2899013161659241,-0.02700982657552231,0.275146484375,-2.78549433,1257.0
280064,1276,106,42,-41.48158407211304,0.9320834279060364,8736,0.034719877,0.0033509302884340286,0.0004092704424510632,0.24032976233866066,0.2,0.49746179580688477,-0.01765723791322671,0.1597900390625,-2.78549433,1257.0
280576,1276,107,42,-41.47170913219452,0.9308701753616333,8752,0.019595262,-0.026605118066072464,0.0004092704424510632,0.02689304994419217,0.2,-3.2466306686401367,-0.02561883039015811,0.2637939453125,-2.786411850000001,1257.0
281088,1276,108,43,-41.430436849594116,0.93038409948349,8768,0.01484365,0.24950897693634033,0.0004092704424510632,1.4133661864325404,0.2,0.26956450939178467,-0.010698377882363275,0.081787109375,-2.786411850000001,1257.0
281600,1276,109,43,-41.40857267379761,0.9288750290870667,8784,0.014626468,-0.02725655771791935,0.0004092704424510632,0.01666246203240007,0.2,-2.3977909088134766,-0.021404753177193925,0.2235107421875,-2.7825092200000006,1257.0
282112,1276,110,44,-41.35692226886749,0.9282955527305603,8800,0.008590973,0.17663294076919556,0.0004092704424510632,1.5930420150980353,0.2,0.331805944442749,-0.003750549840333406,0.039306640625,-2.7825092200000006,1257.0
282624,1277,111,44,-41.35708034038544,0.9287123084068298,8816,0.027299551,-0.030274638906121254,0.0004092704424510632,0.012378376806736924,0.2,-0.765317440032959,-0.029495212103938684,0.306884765625,-2.7825092200000006,1257.0
283136,1277,112,44,-41.388527393341064,0.9295960664749146,8832,0.018850802,-0.02244550734758377,0.0004092704424510632,0.004059448903717566,0.2,-0.10522222518920898,-0.02382284592022188,0.2283935546875,-2.78050548,1257.0
283648,1277,113,45,-41.41050159931183,0.9296743869781494,8848,0.00997295,0.3432217538356781,0.0004092704424510632,1.3619145471602678,0.2,0.42064523696899414,-0.010093463919474743,0.032958984375,-2.78050548,1257.0
284160,1276,114,45,-41.41991448402405,0.9303256273269653,8864,0.023475206,-0.03376723825931549,0.0004092704424510632,0.006587765863514505,0.2,-11.01995849609375,-0.028021974430885166,0.2952880859375,-2.7809734399999995,1257.0
284672,1276,115,46,-41.43757474422455,0.9304303526878357,8880,0.007991966,0.256652295589447,0.0004092704424510632,1.6742538511753082,0.2,0.3357606530189514,-0.005290275181323523,0.0433349609375,-2.7809734399999995,1257.0
285184,1276,116,46,-41.40675866603851,0.9283787608146667,8896,0.019802332,-0.035568684339523315,0.0004092704424510632,0.020637416455429047,0.2,-1.1407907009124756,-0.03010597705724649,0.2783203125,-2.7809734399999995,1257.0
285696,1276,117,46,-41.34765982627869,0.9281836748123169,8912,0.016923383,-0.03624960035085678,0.0004092704424510632,0.005213502699916717,0.2,-0.001408219337463379,-0.021026809816248715,0.194091796875,-2.7799184,1257.0
286208,1276,118,47,-41.35464119911194,0.9282796382904053,8928,0.008192963,0.23335868120193481,0.0004092704424510632,1.67124455422163,0.2,0.08786410093307495,-0.006980278354603797,0.0181884765625,-2.7799184,1257.0
286720,1276,119,47,-41.33826291561127,0.9271630644798279,8944,0.024995584,-0.028413498774170876,0.0004092704424510632,0.007439222572429571,0.2,-7.536054611206055,-0.023849782213801518,0.26318359375,-2.77815198,1257.0
287232,1276,120,48,-41.31321918964386,0.9267804622650146,8960,0.008348915,0.3217793107032776,0.0004092704424510632,1.6373153561726213,0.2,0.11079508066177368,-0.009502036205958575,0.0347900390625,-2.77815198,1257.0
287744,1276,121,48,-41.28666138648987,0.9255315065383911,8976,0.017413441,-0.012000637128949165,0.0004092704424510632,0.028134917316492647,0.2,-1.9761784076690674,-0.01951908050250495,0.2315673828125,-2.77815198,1257.0
288256,1276,122,48,-41.25361239910126,0.926349937915802,8992,0.016871737,-0.0313737727701664,0.0004092704424510632,0.004320565298257861,0.2,0.00565105676651001,-0.027151082489581313,0.255126953125,-2.77835507,1257.0
288768,1276,123,49,-41.285253047943115,0.9269481897354126,9008,0.008350287,0.20039524137973785,0.0004092704424510632,1.4463872350752354,0.2,0.1323084831237793,-0.008446118183201179,0.0289306640625,-2.77835507,1257.0
289280,1276,124,49,-41.28676187992096,0.9265260100364685,9024,0.016434796,-0.029757753014564514,0.0004092704424510632,0.005189031289773993,0.2,-6.392380714416504,-0.024570820256485604,0.2366943359375,-2.7802752100000006,1257.0
289792,1276,125,50,-41.28277790546417,0.926550567150116,9040,0.006942746,0.33186766505241394,0.0004092704424510632,2.136436547152698,0.2,0.1960952877998352,-0.006223539618076757,0.0198974609375,-2.7802752100000006,1257.0
290304,1276,126,50,-41.28920555114746,0.9268947243690491,9056,0.018739406,-0.013300161808729172,0.0004092704424510632,0.0340092409751378,0.2,-2.739659547805786,-0.02298477420117706,0.2542724609375,-2.7802752100000006,1257.0
290816,1276,127,50,-41.28628206253052,0.9259514212608337,9072,0.014715265,-0.03486071154475212,0.0004092704424510632,0.004347696827608161,0.2,0.03020167350769043,-0.02750186569755897,0.247314453125,-2.7811444000000005,1257.0
291328,1276,128,51,-41.25810778141022,0.9254919290542603,9088,0.00895647,0.19592724740505219,0.0004092704424510632,1.3513559438288212,0.2,0.18692487478256226,-0.008854692510794848,0.031494140625,-2.7811444000000005,1257.0
291840,1276,129,51,-41.251867175102234,0.9254687428474426,9104,0.022917219,-0.02578386664390564,0.0004092704424510632,0.025326842558570206,0.2,-10.477986335754395,-0.02341991846333258,0.2657470703125,-2.7804517900000008,1257.0
292352,1275,130,52,-41.24855816364288,0.9254604578018188,9120,0.0071484204,0.24331511557102203,0.0004092704424510632,1.4645380396395922,0.2,0.11083805561065674,-0.004147539541008882,0.0123291015625,-2.7804517900000008,1257.0
292864,1274,131,52,-41.27541649341583,0.9272891283035278,9136,0.020782465,-0.03619086369872093,0.0004092704424510632,0.018550477718235925,0.2,-0.6641579866409302,-0.027501287608174607,0.290283203125,-2.7804517900000008,1257.0
293376,1274,132,53,-41.31298387050629,0.9270405173301697,9152,0.0147310775,0.11232491582632065,0.0004092704424510632,0.5876014372333884,0.2,0.3929544687271118,-0.012797679213690571,0.101318359375,-2.78049078,1257.0
293888,1274,133,53,-41.281370997428894,0.9260514974594116,9168,0.047352284,-0.006467906758189201,0.0004092704424510632,0.17366550030419603,0.2,0.8252547979354858,-0.024414173065451905,0.343505859375,-2.78049078,1257.0
294400,1274,134,53,-41.27286696434021,0.9269354939460754,9184,0.020052053,-0.0367039255797863,0.0004092704424510632,0.010296004780684598,0.2,-6.698570251464844,-0.02317404726636596,0.2403564453125,-2.78049771,1257.0
294912,1274,135,54,-41.28966701030731,0.9272610545158386,9200,0.013576841,0.32017529010772705,0.0004092704424510632,1.634152714163065,0.2,0.3698381185531616,-0.012424659536918625,0.0703125,-2.78049771,1257.0
295424,1274,136,54,-41.28656828403473,0.9271302819252014,9216,0.01954022,-0.01680208370089531,0.0004092704424510632,0.03670314885675907,0.2,-2.856346845626831,-0.024145662551745772,0.241455078125,-2.7813682699999998,1257.0
295936,1274,137,55,-41.29133105278015,0.927158534526825,9232,0.010908484,0.2476383000612259,0.0004092704424510632,1.5814700741320848,0.2,0.256888747215271,-0.010270807841152418,0.0684814453125,-2.7813682699999998,1257.0
296448,1275,138,55,-41.29235637187958,0.9270921349525452,9248,0.023160752,-0.03256884217262268,0.0004092704424510632,0.015086644067196175,0.2,-0.9361821413040161,-0.031723255437100306,0.2884521484375,-2.7813682699999998,1257.0
296960,1275,139,55,-41.29052805900574,0.9270482063293457,9264,0.015404861,-0.04305742681026459,0.0004092704424510632,0.004820954432943836,0.2,-0.18340647220611572,-0.026877294403675478,0.248779296875,-2.78176823,1257.0
297472,1274,140,56,-41.30172097682953,0.927120566368103,9280,0.006765985,0.2989911139011383,0.0004092704424510632,1.4242393765598536,0.2,0.4542304277420044,-0.005414193656179123,0.01416015625,-2.78176823,1257.0
297984,1274,141,56,-41.323570728302,0.9290966391563416,9296,0.025896959,-0.02439134567975998,0.0004092704424510632,0.039352303312625736,0.2,-5.664952278137207,-0.0241765980317723,0.2567138671875,-2.7845411299999996,1257.0
298496,1274,142,57,-41.39068579673767,0.9301767945289612,9312,0.0074644117,0.24537509679794312,0.0004092704424510632,1.656344149261713,0.2,0.3674027919769287,-0.006078122663893737,0.0333251953125,-2.7845411299999996,1257.0
299008,1274,143,57,-41.41083633899689,0.9308961033821106,9328,0.01634023,-0.023609671741724014,0.0004092704424510632,0.022643142146989703,0.2,-1.0718250274658203,-0.024621724034659564,0.2418212890625,-2.7845411299999996,1257.0
299520,1274,144,57,-41.419039607048035,0.930765688419342,9344,0.01559213,-0.03166341781616211,0.0004092704424510632,0.005278716147586238,0.2,-0.017357230186462402,-0.022360178714734502,0.204345703125,-2.7847493100000005,1257.0
300032,1274,145,58,-41.40299892425537,0.9306512475013733,9360,0.008132875,0.3512304127216339,0.0004092704424510632,1.4018963761627674,0.2,0.3776993155479431,-0.009736870633787476,0.027099609375,-2.7847493100000005,1257.0
300544,1274,146,58,-41.398295164108276,0.9300962686538696,9376,0.018947288,-0.027320608496665955,0.0004092704424510632,0.0069107906965655275,0.2,-8.531024932861328,-0.026291313944966532,0.283935546875,-2.78490394,1257.0
301056,1274,147,59,-41.379212379455566,0.9298149347305298,9392,0.010211977,0.21574264764785767,0.0004092704424510632,1.5796833243221045,0.2,0.3347269296646118,-0.011367503218934871,0.0435791015625,-2.78490394,1257.0
