time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/clip_fraction,train/learning_rate,train/value_loss,train/explained_variance,train/n_updates,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
62,26,1187,257536,0.2388916015625,0.0004092704424510632,0.006982932434766553,0.048428893089294434,8032,0.9852040410041809,-0.02353358268737793,-43.175108790397644,-0.025125629181275144,0.0161889,0.2,1257.0,-2.50828427
63,27,1187,258048,0.258544921875,0.0004092704424510632,0.00400398774218047,0.07145816087722778,8048,0.98308265209198,-0.02790948376059532,-43.163522243499756,-0.027214130328502506,0.018881388,0.2,1257.0,-2.5058609200000004
64,27,1187,258560,0.0565185546875,0.0004092704424510632,1.7613257756456733,0.4221113324165344,8064,0.9825308322906494,0.3416330814361572,-43.11814630031586,-0.0030882844293955714,0.008580818,0.2,1257.0,-2.5058609200000004
65,28,1187,259072,0.245849609375,0.0004092704424510632,0.012275491113541648,-1.7756681442260742,8080,0.9842495918273926,-0.037698667496442795,-43.13735353946686,-0.023606283910339698,0.021094147,0.2,1257.0,-2.50462578
66,28,1186,259584,0.03466796875,0.0004092704424510632,1.1826000586152077,0.5931196212768555,8096,0.9847161173820496,0.08568042516708374,-43.18110227584839,-0.00874385806673672,0.010581399,0.2,1257.0,-2.50462578
67,28,1186,260096,0.2532958984375,0.0004092704424510632,0.008530374601832591,0.0716511607170105,8112,0.9863776564598083,-0.03405870497226715,-43.20505237579346,-0.027436364820459858,0.018053986,0.2,1257.0,-2.50462578
68,29,1186,260608,0.2503662109375,0.0004092704424510632,0.019231583108194172,0.5111994743347168,8128,0.9872481822967529,-0.023521721363067627,-43.25009047985077,-0.025013818667503074,0.01805779,0.2,1257.0,-2.5062959500000006
69,29,1186,261120,0.0101318359375,0.0004092704424510632,0.6099090757779777,0.6852569580078125,8144,0.9876505732536316,0.07207706570625305,-43.25923418998718,-0.004935660486808047,0.006560201,0.2,1257.0,-2.5062959500000006
70,30,1186,261632,0.2564697265625,0.0004092704424510632,0.010593379731290042,-1.9362874031066895,8160,0.9862542748451233,-0.039629530161619186,-43.243754148483276,-0.029417246834782418,0.017233621,0.2,1257.0,-2.50394583
71,30,1185,262144,0.063720703125,0.0004092704424510632,0.9298616885207593,0.4702270030975342,8176,0.9856054186820984,0.0788666158914566,-43.198219299316406,-0.010729848276241682,0.019755714,0.2,1257.0,-2.50394583
72,31,1185,262656,0.2081298828125,0.0004092704424510632,0.014436339028179646,0.3742241859436035,8192,0.9873904585838318,-0.02787153795361519,-43.210684299468994,-0.020913368614856154,0.014088426,0.2,1257.0,-2.50394583
73,31,1185,263168,0.0126953125,0.0004092704424510632,0.859229976311326,0.7622956037521362,8208,0.9876938462257385,0.36683189868927,-43.249454736709595,-0.0024048228733590804,0.0051415134,0.2,1257.0,-2.50443771
74,31,1185,263680,0.2333984375,0.0004092704424510632,0.10439488629344851,0.9695175886154175,8224,0.9871253967285156,-0.014243273064494133,-43.24564254283905,-0.020345374883618206,0.025239233,0.2,1257.0,-2.50443771
75,32,1185,264192,0.2147216796875,0.0004092704424510632,0.1207900820299983,-3.384831428527832,8240,0.9861342310905457,0.01688043586909771,-43.21855628490448,-0.022258934055571444,0.020136394,0.2,1257.0,-2.50786229
76,32,1185,264704,0.007080078125,0.0004092704424510632,1.7010912750847638,0.5223725438117981,8256,0.9857720136642456,0.1044229194521904,-43.1994264125824,4.1203893488273025e-06,0.0033460963,0.2,1257.0,-2.50786229
77,33,1185,265216,0.2286376953125,0.0004092704424510632,0.01588192256167531,0.206606924533844,8272,0.9855404496192932,-0.03046104498207569,-43.19195365905762,-0.023850498051615432,0.016962761,0.2,1257.0,-2.50786229
78,33,1185,265728,0.0244140625,0.0004092704424510632,1.1364441076293588,0.8001502156257629,8288,0.9852582812309265,0.2693408727645874,-43.17781960964203,-0.007208143128082156,0.0062609008,0.2,1257.0,-2.5088208599999997
79,34,1185,266240,0.2938232421875,0.0004092704424510632,0.014197848737239838,0.9952696561813354,8304,0.9854592680931091,-0.03325079381465912,-43.17568743228912,-0.024779284452961292,0.023221793,0.2,1257.0,-2.5088208599999997
80,34,1185,266752,0.22900390625,0.0004092704424510632,0.0484479449223727,-1.3864824771881104,8320,0.9871838092803955,-0.008662862703204155,-43.19252562522888,-0.022324553356156684,0.018706426,0.2,1257.0,-2.5092745
81,34,1185,267264,0.0650634765625,0.0004092704424510632,1.3326349072158337,0.7778592705726624,8336,0.9881112575531006,0.12616436183452606,-43.241369009017944,-0.004895607737125829,0.007809168,0.2,1257.0,-2.5092745
82,35,1185,267776,0.2900390625,0.0004092704424510632,0.01661411495297216,-0.29999876022338867,8352,0.9880571961402893,-0.03214721754193306,-43.24305987358093,-0.028385727848217357,0.025233483,0.2,1257.0,-2.51164528
83,35,1185,268288,0.052001953125,0.0004092704424510632,0.8828772697597742,0.818901777267456,8368,0.9879929423332214,0.21464046835899353,-43.22164559364319,-0.007827390800230205,0.007830517,0.2,1257.0,-2.51164528
84,36,1184,268800,0.2470703125,0.0004092704424510632,0.005615264031803235,-0.4706249237060547,8384,0.9864976406097412,-0.03544789180159569,-43.20722770690918,-0.025388184119947255,0.017405046,0.2,1257.0,-2.51164528
85,36,1184,269312,0.266845703125,0.0004092704424510632,0.004777129310241435,-0.449570894241333,8400,0.9851370453834534,-0.032943155616521835,-43.166759610176086,-0.027795017405878752,0.016831657,0.2,1257.0,-2.5114369800000005
86,37,1184,269824,0.0208740234375,0.0004092704424510632,1.7841482060030103,0.3827848434448242,8416,0.9848946332931519,0.18291541934013367,-43.14941442012787,-0.0059302687586750835,0.007726933,0.2,1257.0,-2.5114369800000005
87,37,1183,270336,0.348388671875,0.0004092704424510632,0.009054203037521802,-1.1708569526672363,8432,0.9837048649787903,-0.04765523225069046,-43.13378643989563,-0.03631687312736176,0.035363413,0.2,1257.0,-2.5113012
88,38,1183,270848,0.025390625,0.0004092704424510632,1.0373523412272334,0.7638420462608337,8448,0.983381450176239,0.560800313949585,-43.105549693107605,-0.005459635678562336,0.0064091682,0.2,1257.0,-2.5113012
89,38,1183,271360,0.2664794921875,0.0004092704424510632,0.010736146476119757,0.03434479236602783,8464,0.982705295085907,-0.04198850691318512,-43.09412217140198,-0.03129456515307538,0.016366411,0.2,1257.0,-2.5113012
90,38,1183,271872,0.2681884765625,0.0004092704424510632,0.03288067231187597,0.2058194875717163,8480,0.9821159839630127,-0.02397467941045761,-43.07438778877258,-0.02975091987173073,0.019976042,0.2,1257.0,-2.5081891
91,39,1183,272384,0.03955078125,0.0004092704424510632,0.7917884048074484,0.7647812962532043,8496,0.9820680022239685,0.11841867864131927,-43.068814516067505,-0.00779665021400433,0.008578008,0.2,1257.0,-2.5081891
92,39,1183,272896,0.2918701171875,0.0004092704424510632,0.02306536928517744,-1.6491649150848389,8512,0.9832144379615784,-0.038340575993061066,-43.08135747909546,-0.030216358485631645,0.026250944,0.2,1257.0,-2.5117445500000004
93,40,1183,273408,0.0433349609375,0.0004092704424510632,0.9989583753049374,0.6958280801773071,8528,0.9837550520896912,0.4860001802444458,-43.11363959312439,-0.008957239544542972,0.008123027,0.2,1257.0,-2.5117445500000004
94,40,1183,273920,0.285400390625,0.0004092704424510632,0.008672258525621146,0.1634688377380371,8544,0.9827885627746582,-0.02952902764081955,-43.10663652420044,-0.0269530040823156,0.01988801,0.2,1257.0,-2.5117445500000004
95,41,1183,274432,0.2042236328125,0.0004092704424510632,0.09295527008362114,0.6173230409622192,8560,0.9828416109085083,0.003190569579601288,-43.076085567474365,-0.022357105452101678,0.019350331,0.2,1257.0,-2.5120189400000004
96,41,1183,274944,0.049072265625,0.0004092704424510632,0.6359986327588558,0.8335659503936768,8576,0.9832013249397278,0.07409584522247314,-43.081284046173096,-0.009605157625628635,0.008603431,0.2,1257.0,-2.5120189400000004
97,41,1183,275456,0.2611083984375,0.0004092704424510632,0.024227295303717256,-2.2564423084259033,8592,0.9802978038787842,-0.0379558727145195,-43.05168676376343,-0.03376491220842581,0.019135963,0.2,1257.0,-2.5111012500000003
98,42,1183,275968,0.044189453125,0.0004092704424510632,1.2936413288116455,0.631210207939148,8608,0.9795745015144348,0.11856380850076675,-42.96916377544403,-0.010806223392137326,0.009701694,0.2,1257.0,-2.5111012500000003
99,42,1183,276480,0.2664794921875,0.0004092704424510632,0.014428677823161706,0.12954872846603394,8624,0.9817637801170349,-0.033778320997953415,-42.99600410461426,-0.025937544472981244,0.021151865,0.2,1257.0,-2.5111012500000003
100,43,1183,276992,0.0867919921875,0.0004092704424510632,0.4368068967014551,0.7393192052841187,8640,0.9816758036613464,0.1467679888010025,-43.037471532821655,-0.007385074000922032,0.012207553,0.2,1257.0,-2.51120343
101,43,1183,277504,0.1162109375,0.0004092704424510632,0.17050654912600294,0.9321960806846619,8656,0.9808220267295837,-0.022043369710445404,-43.01679730415344,-0.017324305037618615,0.018312234,0.2,1257.0,-2.51120343
102,44,1183,278016,0.227783203125,0.0004092704424510632,0.06889432133175433,-3.9009509086608887,8672,0.9803763031959534,-0.008745171129703522,-42.99045765399933,-0.022043718374334276,0.020893138,0.2,1257.0,-2.5095286700000003
103,44,1183,278528,0.0167236328125,0.0004092704424510632,1.232517248019576,0.49966078996658325,8688,0.9802700281143188,0.2209109663963318,-42.984543204307556,0.0023033451434457675,0.004996715,0.2,1257.0,-2.5095286700000003
104,44,1183,279040,0.287841796875,0.0004092704424510632,0.007492362565244548,0.36215513944625854,8704,0.9788076281547546,-0.030988993123173714,-42.96388900279999,-0.02798254319350235,0.02148642,0.2,1257.0,-2.5095286700000003
105,45,1183,279552,0.0157470703125,0.0004092704424510632,0.9770478494465351,0.7665562629699707,8720,0.9783830046653748,0.20319147408008575,-42.92855703830719,-0.0016164444023161195,0.0049447864,0.2,1257.0,-2.51064398
106,45,1182,280064,0.3243408203125,0.0004092704424510632,0.02261998617905192,0.9911550283432007,8736,0.9783409237861633,-0.029970083385705948,-42.9208949804306,-0.02562295678217197,0.04744203,0.2,1257.0,-2.51064398
107,46,1182,280576,0.2130126953125,0.0004092704424510632,0.05040900141466409,-0.9409170150756836,8752,0.9800536632537842,-0.008211882784962654,-42.93572223186493,-0.022648718222626485,0.017757524,0.2,1257.0,-2.5103989799999997
108,46,1182,281088,0.010009765625,0.0004092704424510632,1.3121647788211703,0.7173234224319458,8768,0.9807649850845337,0.11775754392147064,-42.97548019886017,-0.0010929227282758802,0.0037630228,0.2,1257.0,-2.5103989799999997
109,47,1182,281600,0.25439453125,0.0004092704424510632,0.0166746812465135,-0.27567601203918457,8784,0.9803707003593445,-0.04077186435461044,-42.97885465621948,-0.025150726782158017,0.017922405,0.2,1257.0,-2.5086823799999998
110,47,1182,282112,0.014404296875,0.0004092704424510632,1.3090380262583494,0.830207109451294,8800,0.9800804853439331,0.8410683870315552,-42.966397762298584,-0.004274307837476954,0.0054805344,0.2,1257.0,-2.5086823799999998
111,48,1182,282624,0.302978515625,0.0004092704424510632,0.009593974871677347,-0.5698037147521973,8816,0.978210985660553,-0.04575786739587784,-42.94044315814972,-0.032638964621583,0.018326283,0.2,1257.0,-2.5086823799999998
112,48,1182,283136,0.308349609375,0.0004092704424510632,0.00506532453437103,-0.9345922470092773,8832,0.9763994812965393,-0.045904047787189484,-42.884047865867615,-0.03726693175121909,0.020499457,0.2,1257.0,-2.50840845
113,48,1182,283648,0.009521484375,0.0004092704424510632,2.0028808056376874,0.380615234375,8848,0.9759107232093811,0.09677249193191528,-42.84201967716217,0.0004705201936303638,0.0036530988,0.2,1257.0,-2.50840845
114,49,1182,284160,0.2659912109375,0.0004092704424510632,0.008970220122137107,-1.246506929397583,8864,0.974407434463501,-0.03475816175341606,-42.81774854660034,-0.026341896489611827,0.02091892,0.2,1257.0,-2.5081984399999997
115,49,1182,284672,0.0220947265625,0.0004092704424510632,1.4401466022245586,0.5850229263305664,8880,0.9741528630256653,0.11916624009609222,-42.783456921577454,-0.0058500194136286154,0.0075796214,0.2,1257.0,-2.5081984399999997
116,50,1182,285184,0.275634765625,0.0004092704424510632,0.01043641017167829,0.08833825588226318,8896,0.975389838218689,-0.033079251646995544,-42.800442814826965,-0.031279909977456555,0.021228123,0.2,1257.0,-2.5081984399999997
117,50,1182,285696,0.2098388671875,0.0004092704424510632,0.005999286193400621,0.05738937854766846,8912,0.976046621799469,-0.03192940726876259,-42.839659690856934,-0.020040438350406475,0.015685491,0.2,1257.0,-2.5070750700000004
118,51,1182,286208,0.0035400390625,0.0004092704424510632,1.941293417941779,0.3609743118286133,8928,0.9761976003646851,0.3860841989517212,-42.8499835729599,-0.0009368035243824124,0.0032085232,0.2,1257.0,-2.5070750700000004
119,51,1182,286720,0.23876953125,0.0004092704424510632,0.011952244822168723,-1.795715570449829,8944,0.9770206212997437,-0.042107172310352325,-42.864888429641724,-0.024132762868248392,0.017692823,0.2,1257.0,-2.50644082
120,51,1182,287232,0.023681640625,0.0004092704424510632,1.764699929393828,0.6480644941329956,8960,0.9774295687675476,0.729981541633606,-42.897244453430176,-0.006793134467443451,0.007252314,0.2,1257.0,-2.50644082
121,52,1181,287744,0.2042236328125,0.0004092704424510632,0.014271708583692089,-0.04640078544616699,8976,0.9788630604743958,-0.026037953794002533,-42.92268991470337,-0.021893734898185357,0.013988385,0.2,1257.0,-2.50644082
122,52,1181,288256,0.2364501953125,0.0004092704424510632,0.15043386118486524,0.5769073963165283,8992,0.9802111983299255,0.03587646782398224,-42.977190256118774,-0.021689908870030195,0.022814102,0.2,1257.0,-2.5034081100000005
123,53,1181,288768,0.0245361328125,0.0004092704424510632,0.5788879957981408,0.855381190776825,9008,0.9802270531654358,0.08217308670282364,-42.993422746658325,-0.01015867912065005,0.0086331405,0.2,1257.0,-2.5034081100000005
124,53,1181,289280,0.198486328125,0.0004092704424510632,0.05075423663947731,-2.130326986312866,9024,0.9817023277282715,-0.010543208569288254,-43.01012670993805,-0.019291117874672636,0.014762409,0.2,1257.0,-2.50141698
125,54,1181,289792,0.0262451171875,0.0004092704424510632,2.4051690381020308,0.8521420955657959,9040,0.9820016622543335,0.20422351360321045,-43.04435086250305,-0.005018983283662237,0.006837436,0.2,1257.0,-2.50141698
126,54,1181,290304,0.211181640625,0.0004092704424510632,0.10446792747825384,-0.08226466178894043,9056,0.9817682504653931,-0.001731041818857193,-43.04291367530823,-0.018753029413346667,0.023849802,0.2,1257.0,-2.50141698
127,55,1181,290816,0.0301513671875,0.0004092704424510632,1.0857737343758345,0.790119469165802,9072,0.9817375540733337,0.4245030879974365,-43.040310859680176,-0.008154898168868385,0.0071698045,0.2,1257.0,-2.49847914
128,55,1181,291328,0.26318359375,0.0004092704424510632,0.08736085600685328,0.9842975735664368,9088,0.981643795967102,-0.008150709792971611,-43.039703249931335,-0.019105247629340738,0.028800432,0.2,1257.0,-2.49847914
129,55,1181,291840,0.238037109375,0.0004092704424510632,0.0761236121179536,-2.9377737045288086,9104,0.9829580187797546,-0.008163468912243843,-43.050286531448364,-0.02234280444099568,0.017560659,0.2,1257.0,-2.4993087700000003
130,56,1181,292352,0.024169921875,0.0004092704424510632,1.2035816507413983,0.8494457006454468,9120,0.9834820628166199,0.3727496266365051,-43.08251965045929,-0.0068564946777769364,0.0061813165,0.2,1257.0,-2.4993087700000003
131,56,1181,292864,0.2398681640625,0.0004092704424510632,0.08969753456767648,0.5623319149017334,9136,0.9832518696784973,-0.0051227957010269165,-43.0820072889328,-0.025181880075251684,0.021805704,0.2,1257.0,-2.4993087700000003
132,57,1181,293376,0.013671875,0.0004092704424510632,2.1830996461212635,0.8815762996673584,9152,0.983332097530365,0.7366822361946106,-43.074228286743164,-0.006646620196988806,0.0057239337,0.2,1257.0,-2.4976095599999995
133,57,1181,293888,0.26318359375,0.0004092704424510632,0.025343781046103686,0.9889551997184753,9168,0.984119176864624,-0.018081022426486015,-43.08541142940521,-0.025375328681548126,0.022377517,0.2,1257.0,-2.4976095599999995
134,58,1181,294400,0.255126953125,0.0004092704424510632,0.037799580954015255,-1.3055658340454102,9184,0.9842841625213623,-0.02921075001358986,-43.10480749607086,-0.023408796056173742,0.022450058,0.2,1257.0,-2.49638457
135,58,1181,294912,0.0435791015625,0.0004092704424510632,0.8342906106263399,0.6160398721694946,9200,0.9842387437820435,0.5328741669654846,-43.09677529335022,-0.0113525339984335,0.007163231,0.2,1257.0,-2.49638457
136,58,1180,295424,0.267822265625,0.0004092704424510632,0.01650608968338929,-0.4148823022842407,9216,0.9839244484901428,-0.04155522212386131,-43.0870019197464,-0.027742813166696578,0.019911554,0.2,1257.0,-2.4977419899999997
137,59,1180,295936,0.021240234375,0.0004092704424510632,1.0522356228902936,0.8469592332839966,9232,0.9839227199554443,0.36536145210266113,-43.07832622528076,-0.005929628299782053,0.0071528214,0.2,1257.0,-2.4977419899999997
138,59,1180,296448,0.2012939453125,0.0004092704424510632,0.007052588451188058,-0.6159003973007202,9248,0.9852158427238464,-0.03178374469280243,-43.097410917282104,-0.020102153910556808,0.01351667,0.2,1257.0,-2.4977419899999997
139,60,1180,296960,0.2513427734375,0.0004092704424510632,0.0057098602774203755,-0.615599513053894,9264,0.9849027395248413,-0.03917849808931351,-43.12149226665497,-0.024103705160086975,0.018210515,0.2,1257.0,-2.4960461099999995
140,60,1180,297472,0.0322265625,0.0004092704424510632,1.9013424799777567,0.39190351963043213,9280,0.984636664390564,0.09401800483465195,-43.10925495624542,-0.0039183711051009595,0.0061809956,0.2,1257.0,-2.4960461099999995
141,61,1180,297984,0.2698974609375,0.0004092704424510632,0.012849437072873116,-0.12372612953186035,9296,0.9843360185623169,-0.03247227147221565,-43.10235393047333,-0.03014962500310503,0.019120663,0.2,1257.0,-2.49791639
142,61,1180,298496,0.002197265625,0.0004092704424510632,0.9810129152610898,0.7561562657356262,9312,0.9842945337295532,0.5122852921485901,-43.09160840511322,-0.002942363244073931,0.002877404,0.2,1257.0,-2.49791639
143,62,1180,299008,0.234130859375,0.0004092704424510632,0.008378064259886742,-0.013378381729125977,9328,0.9873989224433899,-0.03417650982737541,-43.13201928138733,-0.024962334355222993,0.014479603,0.2,1257.0,-2.49791639
144,62,1180,299520,0.258056640625,0.0004092704424510632,0.014445968612562865,0.13619667291641235,9344,0.987307608127594,-0.013030566275119781,-43.193623661994934,-0.025053054880117998,0.016591659,0.2,1257.0,-2.49910274
145,62,1180,300032,0.0377197265625,0.0004092704424510632,1.1242396971210837,0.7035624384880066,9360,0.9870707392692566,0.1208481416106224,-43.16760516166687,-0.015218137275951449,0.011833039,0.2,1257.0,-2.49910274
146,63,1180,300544,0.286865234375,0.0004092704424510632,0.005690136502380483,-2.107057571411133,9376,0.9883959889411926,-0.03483937680721283,-43.178788900375366,-0.026904064463451505,0.020868385,0.2,1257.0,-2.4992482899999997
147,63,1180,301056,0.0008544921875,0.0004092704424510632,1.7775406623259187,0.38920027017593384,9392,0.988982617855072,0.34995532035827637,-43.221518993377686,0.0005319795091054402,0.002875554,0.2,1257.0,-2.4992482899999997
