time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/clip_fraction,train/learning_rate,train/value_loss,train/explained_variance,train/n_updates,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
64,27,1201,258560,0.0335693359375,0.0004092704424510632,0.5557108838111162,0.7303041219711304,8064,0.9598733186721802,0.1074649766087532,-42.44036948680878,-0.012881140333774965,0.010928191,0.2,1257.0,-2.37819729
65,27,1200,259072,0.2911376953125,0.0004092704424510632,0.007246150591527112,-2.0480635166168213,8080,0.9610530734062195,-0.03617525473237038,-42.44874405860901,-0.032357736185076647,0.023526952,0.2,1257.0,-2.3755469000000002
66,28,1200,259584,0.014404296875,0.0004092704424510632,1.4025185694918036,0.34133607149124146,8096,0.9615793824195862,0.07398125529289246,-42.48185575008392,-0.0032559005630901083,0.0047445633,0.2,1257.0,-2.3755469000000002
67,28,1200,260096,0.287109375,0.0004092704424510632,0.008638606159365736,-0.0008060932159423828,8112,0.9614288806915283,-0.03756686672568321,-42.482362031936646,-0.03190778661519289,0.021609794,0.2,1257.0,-2.3755469000000002
68,29,1199,260608,0.2880859375,0.0004092704424510632,0.02398926776368171,0.5484951734542847,8128,0.9613108038902283,-0.023607337847352028,-42.470349192619324,-0.032446595636429265,0.021737944,0.2,1257.0,-2.37401125
69,29,1199,261120,0.0592041015625,0.0004092704424510632,0.6895152064971626,0.7229980230331421,8144,0.9611765742301941,0.04376703128218651,-42.4533714056015,-0.010085033616633154,0.009309618,0.2,1257.0,-2.37401125
70,29,1199,261632,0.1839599609375,0.0004092704424510632,0.014591286744689569,-2.2361714839935303,8160,0.9580488801002502,-0.02096676267683506,-42.410192012786865,-0.021109737645019777,0.015972976,0.2,1257.0,-2.3740698399999998
71,30,1199,262144,0.008544921875,0.0004092704424510632,0.9383158525452018,0.4145640730857849,8176,0.9570233821868896,0.13118968904018402,-42.319461822509766,-0.009036884868692141,0.004930745,0.2,1257.0,-2.3740698399999998
72,30,1199,262656,0.2279052734375,0.0004092704424510632,0.007360913761658594,0.3020150065422058,8192,0.9554933905601501,-0.03827183321118355,-42.28581726551056,-0.025098871265072376,0.015204974,0.2,1257.0,-2.3740698399999998
73,31,1198,263168,0.1282958984375,0.0004092704424510632,0.2711663590744138,0.7431672215461731,8208,0.9551737308502197,0.08222050219774246,-42.25430166721344,-0.01945665737730451,0.021476615,0.2,1257.0,-2.3743165999999998
74,31,1198,263680,0.0643310546875,0.0004092704424510632,0.15122368122683838,0.9486386775970459,8224,0.9545543789863586,-0.012581035494804382,-42.24343824386597,-0.014248988969484344,0.0125229545,0.2,1257.0,-2.3743165999999998
75,32,1198,264192,0.1641845703125,0.0004092704424510632,0.055651846108958125,-3.683595657348633,8240,0.9541081786155701,-0.015608001500368118,-42.22354030609131,-0.017847595474449918,0.016632682,0.2,1257.0,-2.37128374
76,32,1198,264704,0.0172119140625,0.0004092704424510632,1.1002300679683685,0.24459344148635864,8256,0.9540202617645264,0.12388933449983597,-42.21388399600983,-0.006335013822535984,0.0060434267,0.2,1257.0,-2.37128374
77,32,1198,265216,0.2801513671875,0.0004092704424510632,0.007780397514579818,-0.0030601024627685547,8272,0.9527697563171387,-0.0314645953476429,-42.19844126701355,-0.02821786212734878,0.02153122,0.2,1257.0,-2.37128374
78,33,1198,265728,0.052001953125,0.0004092704424510632,0.461140108294785,0.6384208798408508,8288,0.952687680721283,0.07450464367866516,-42.16512405872345,-0.010238709262921475,0.012308563,0.2,1257.0,-2.36955955
79,33,1198,266240,0.2655029296875,0.0004092704424510632,0.027836721361381933,0.9720665216445923,8304,0.9516876935958862,-0.023737862706184387,-42.15355372428894,-0.02097416261676699,0.028889153,0.2,1257.0,-2.36955955
80,34,1198,266752,0.202392578125,0.0004092704424510632,0.04910385690163821,-0.6277740001678467,8320,0.9506099820137024,-0.015961406752467155,-42.10820186138153,-0.02032031763519626,0.018440697,0.2,1257.0,-2.3678898200000003
81,34,1198,267264,0.007568359375,0.0004092704424510632,0.9439274640753865,0.8479952216148376,8336,0.9502447843551636,0.1815679669380188,-42.08465337753296,-0.008289236982818693,0.0064451126,0.2,1257.0,-2.3678898200000003
82,35,1197,267776,0.2698974609375,0.0004092704424510632,0.02482724387664348,-0.5129408836364746,8352,0.9492026567459106,-0.027150284498929977,-42.0646767616272,-0.02491424494655803,0.019915644,0.2,1257.0,-2.3692369
83,35,1197,268288,0.01611328125,0.0004092704424510632,0.9464000528678298,0.8291257619857788,8368,0.9488621950149536,0.13992135226726532,-42.040791630744934,-0.0011766070238081738,0.0052977996,0.2,1257.0,-2.3692369
84,35,1196,268800,0.2520751953125,0.0004092704424510632,0.006695471005514264,-0.9683048725128174,8384,0.948665976524353,-0.035683367401361465,-42.03043973445892,-0.027951619849773124,0.017244186,0.2,1257.0,-2.3692369
85,36,1197,269312,0.2989501953125,0.0004092704424510632,0.005504121465492062,-0.35520803928375244,8400,0.9495089650154114,-0.04364269971847534,-42.031442403793335,-0.02790987018670421,0.023148067,0.2,1257.0,-2.3674498600000002
86,36,1196,269824,0.0078125,0.0004092704424510632,1.5955631625838578,0.3964974880218506,8416,0.9497400522232056,0.11918926984071732,-42.05181801319122,-0.004343208158388734,0.0044911606,0.2,1257.0,-2.3674498600000002
87,37,1196,270336,0.2508544921875,0.0004092704424510632,0.002952888393338071,-3.286768913269043,8432,0.9499402642250061,-0.03551020100712776,-42.05273914337158,-0.0270204434345942,0.018106796,0.2,1257.0,-2.36613157
88,37,1197,270848,0.006103515625,0.0004092704424510632,1.8198346900753677,0.4105238914489746,8448,0.9500683546066284,0.31455114483833313,-42.05732500553131,-0.006711414534947835,0.003915419,0.2,1257.0,-2.36613157
89,38,1196,271360,0.295166015625,0.0004092704424510632,0.011836075835162774,0.002650439739227295,8464,0.9506542086601257,-0.04488829895853996,-42.062015533447266,-0.03202446273644455,0.021209601,0.2,1257.0,-2.36613157
90,38,1196,271872,0.1954345703125,0.0004092704424510632,0.03994914155919105,0.3614346385002136,8480,0.9501465559005737,-0.008209092542529106,-42.064974904060364,-0.018689144824747927,0.013531422,0.2,1257.0,-2.3685245
91,38,1196,272384,0.010986328125,0.0004092704424510632,0.7130849482491612,0.8122094869613647,8496,0.9499459862709045,0.16564518213272095,-42.05719697475433,-0.006019873857439961,0.005360946,0.2,1257.0,-2.3685245
92,39,1196,272896,0.2147216796875,0.0004092704424510632,0.04398130881600082,-1.76206374168396,8512,0.9504629373550415,-0.013344474136829376,-42.06342649459839,-0.021000546825234778,0.01928461,0.2,1257.0,-2.36799882
93,39,1196,273408,0.019775390625,0.0004092704424510632,1.038745939731598,0.8561217188835144,8528,0.950476884841919,0.6354102492332458,-42.07892870903015,-0.009099685863475315,0.006263328,0.2,1257.0,-2.36799882
94,40,1196,273920,0.269775390625,0.0004092704424510632,0.01870145945576951,0.3048463463783264,8544,0.9479528069496155,-0.021092060953378677,-42.052637219429016,-0.028907997853821144,0.022820756,0.2,1257.0,-2.36799882
95,40,1196,274432,0.1060791015625,0.0004092704424510632,0.3156775264069438,0.6797523498535156,8560,0.9469994306564331,0.12846924364566803,-41.98704278469086,-0.014539739851898048,0.016911305,0.2,1257.0,-2.36962481
96,41,1196,274944,0.1124267578125,0.0004092704424510632,0.18625108990818262,0.9409006237983704,8576,0.947018027305603,0.01590937376022339,-41.97514605522156,-0.01592095152591355,0.020487364,0.2,1257.0,-2.36962481
97,41,1196,275456,0.1915283203125,0.0004092704424510632,0.14947005244903266,-1.9150280952453613,8592,0.9477664232254028,0.011989403516054153,-41.98243486881256,-0.01837483972485643,0.020064276,0.2,1257.0,-2.36722755
98,41,1195,275968,0.1285400390625,0.0004092704424510632,0.7781996922567487,0.88211989402771,8608,0.9483271241188049,0.2726525366306305,-42.00941491127014,-0.012370628253847826,0.02105936,0.2,1257.0,-2.36722755
99,42,1195,276480,0.242919921875,0.0004092704424510632,0.04077246936503798,0.15715062618255615,8624,0.9481937289237976,-0.02444719523191452,-42.01467001438141,-0.026938243725453503,0.018103998,0.2,1257.0,-2.36722755
100,42,1195,276992,0.058837890625,0.0004092704424510632,0.8286981415003538,0.8138374090194702,8640,0.9476293921470642,0.3707020878791809,-42.00251114368439,-0.010158308577956632,0.013460121,0.2,1257.0,-2.36779295
101,43,1195,277504,0.2584228515625,0.0004092704424510632,0.09539255010895431,0.9886727333068848,8656,0.9471181035041809,-0.01992647722363472,-41.98074960708618,-0.027185487910173833,0.032706093,0.2,1257.0,-2.36779295
102,43,1195,278016,0.2628173828125,0.0004092704424510632,0.07530194520950317,-3.6165084838867188,8672,0.9466904997825623,-0.0019783657044172287,-41.971413016319275,-0.025444865008466877,0.019942489,0.2,1257.0,-2.36822161
103,44,1194,278528,0.01318359375,0.0004092704424510632,1.5970826586708426,0.30069518089294434,8688,0.9464696645736694,0.10926136374473572,-41.95901370048523,-0.00441456183034461,0.005134711,0.2,1257.0,-2.36822161
104,44,1194,279040,0.2640380859375,0.0004092704424510632,0.012511859473306686,0.3007975220680237,8704,0.9436168074607849,-0.02032000757753849,-41.9242023229599,-0.02571395599807147,0.020741433,0.2,1257.0,-2.36822161
105,45,1194,279552,0.03466796875,0.0004092704424510632,0.8018234530463815,0.786235511302948,8720,0.942676305770874,0.12518185377120972,-41.852805614471436,-0.006805928554967977,0.0074241464,0.2,1257.0,-2.36867629
106,45,1194,280064,0.24853515625,0.0004092704424510632,0.016318112291628495,0.9931251406669617,8736,0.9427388906478882,-0.02187766134738922,-41.84556591510773,-0.02138133201515302,0.019699821,0.2,1257.0,-2.36867629
107,45,1194,280576,0.2099609375,0.0004092704424510632,0.049093343783169985,-0.8330665826797485,8752,0.9413709044456482,-0.004243448376655579,-41.830957531929016,-0.02146949498273898,0.013154712,0.2,1257.0,-2.36932874
108,46,1194,281088,0.0245361328125,0.0004092704424510632,0.5559489694423974,0.765860915184021,8768,0.940690815448761,0.08201746642589569,-41.79362213611603,-0.0073671979625942186,0.0058423076,0.2,1257.0,-2.36932874
109,46,1194,281600,0.29443359375,0.0004092704424510632,0.008379933016840369,-0.718612790107727,8784,0.9415932893753052,-0.02682202123105526,-41.794121623039246,-0.028768021293217316,0.02224826,0.2,1257.0,-2.36987808
110,47,1193,282112,0.0213623046875,0.0004092704424510632,1.566080297343433,0.2426854372024536,8800,0.9420292377471924,0.11222940683364868,-41.82650673389435,-0.0011888352746609598,0.0048248908,0.2,1257.0,-2.36987808
111,47,1193,282624,0.2843017578125,0.0004092704424510632,0.007486496106139384,-0.24797773361206055,8816,0.9435414671897888,-0.028646590188145638,-41.85310423374176,-0.03437751035380643,0.020861842,0.2,1257.0,-2.36987808
112,48,1193,283136,0.2901611328125,0.0004092704424510632,0.004587093804730102,0.0010821819305419922,8832,0.9445384740829468,-0.049189113080501556,-41.910942912101746,-0.03112258223700337,0.020370323,0.2,1257.0,-2.36787185
113,48,1193,283648,0.014404296875,0.0004092704424510632,1.5298002460040152,0.349947988986969,8848,0.9446530342102051,0.17786605656147003,-41.93165826797485,-0.004183415250736289,0.0046301903,0.2,1257.0,-2.36787185
114,48,1193,284160,0.276123046875,0.0004092704424510632,0.003185690082318615,-3.1031107902526855,8864,0.9472387433052063,-0.03927316889166832,-41.967342495918274,-0.029334669467061758,0.017407041,0.2,1257.0,-2.36600583
115,49,1193,284672,0.00244140625,0.0004092704424510632,1.5635958914645016,0.3935917615890503,8880,0.9481245279312134,0.13629263639450073,-42.028064489364624,0.0010709206835599616,0.0027181772,0.2,1257.0,-2.36600583
116,49,1193,285184,0.2388916015625,0.0004092704424510632,0.00829550891648978,0.07321137189865112,8896,0.9478278756141663,-0.034264009445905685,-42.03536236286163,-0.025889079843182117,0.01605627,0.2,1257.0,-2.36600583
117,50,1192,285696,0.2335205078125,0.0004092704424510632,0.04247860878240317,0.3170379400253296,8912,0.9491055011749268,-0.00954226590692997,-42.05090093612671,-0.02276905636244919,0.016634796,0.2,1257.0,-2.36501852
118,50,1192,286208,0.0103759765625,0.0004092704424510632,0.7893428881652653,0.830298900604248,8928,0.9495702981948853,0.584828794002533,-42.0738685131073,-0.005601938275503926,0.005119857,0.2,1257.0,-2.36501852
119,51,1192,286720,0.2322998046875,0.0004092704424510632,0.009075877911527641,-1.8291804790496826,8944,0.9498647451400757,-0.039639443159103394,-42.07898437976837,-0.030407510144868866,0.017252477,0.2,1257.0,-2.3647559300000003
120,51,1192,287232,0.016845703125,0.0004092704424510632,1.0443739206530154,0.5583503842353821,8960,0.9498619437217712,0.12479561567306519,-42.07506251335144,-0.007096548099070787,0.007487326,0.2,1257.0,-2.3647559300000003
121,51,1192,287744,0.2242431640625,0.0004092704424510632,0.009740244699059986,0.1095513105392456,8976,0.9485813975334167,-0.03132433444261551,-42.04926633834839,-0.024242976651294157,0.014040821,0.2,1257.0,-2.3647559300000003
122,52,1192,288256,0.2591552734375,0.0004092704424510632,0.07111095043364912,0.6545767784118652,8992,0.9492522478103638,0.003209957852959633,-42.03330719470978,-0.02484963316237554,0.02572845,0.2,1257.0,-2.3659147899999997
123,52,1192,288768,0.0147705078125,0.0004092704424510632,0.4361122944392264,0.8407352566719055,9008,0.9497243165969849,0.11283862590789795,-42.0547251701355,-0.004367876746982802,0.006900898,0.2,1257.0,-2.3659147899999997
124,53,1192,289280,0.2415771484375,0.0004092704424510632,0.011659484123811126,-2.541618585586548,9024,0.9515029788017273,-0.030960001051425934,-42.07907164096832,-0.02410425183188636,0.017851878,0.2,1257.0,-2.36205766
125,53,1192,289792,0.0390625,0.0004092704424510632,1.2086168883834034,0.45533645153045654,9040,0.9521306753158569,0.6400780081748962,-42.114410161972046,-0.004911552387056872,0.008134572,0.2,1257.0,-2.36205766
126,54,1192,290304,0.261474609375,0.0004092704424510632,0.01779192007961683,-0.005261659622192383,9056,0.9515033960342407,-0.03097403049468994,-42.11120879650116,-0.0279690930765355,0.019927919,0.2,1257.0,-2.36205766
127,54,1192,290816,0.1407470703125,0.0004092704424510632,0.37072030548006296,0.7733248472213745,9072,0.9512465000152588,0.1376882791519165,-42.08543288707733,-0.021321448672097176,0.016026555,0.2,1257.0,-2.3644914900000003
128,54,1192,291328,0.1259765625,0.0004092704424510632,0.13042827823664993,0.9477512240409851,9088,0.95181804895401,-0.01320500485599041,-42.091517090797424,-0.022933424508664757,0.018138636,0.2,1257.0,-2.3644914900000003
129,55,1192,291840,0.19384765625,0.0004092704424510632,0.06463986507151276,-3.5947089195251465,9104,0.9528923630714417,-0.013428771868348122,-42.11936092376709,-0.02093523836811073,0.015272586,0.2,1257.0,-2.36816053
130,55,1192,292352,0.0030517578125,0.0004092704424510632,1.049481239169836,0.4628567099571228,9120,0.9531135559082031,0.09546338766813278,-42.1512987613678,-0.001996361963392701,0.003673181,0.2,1257.0,-2.36816053
131,56,1192,292864,0.233154296875,0.0004092704424510632,0.01095091097522527,0.36048179864883423,9136,0.9535237550735474,-0.0368877574801445,-42.152424573898315,-0.027744960912968963,0.0155757945,0.2,1257.0,-2.36816053
132,56,1192,293376,0.020263671875,0.0004092704424510632,0.9241386540234089,0.7988399267196655,9152,0.9538498520851135,0.279726505279541,-42.16148018836975,-0.003713656624313444,0.007322267,0.2,1257.0,-2.3705987599999996
133,57,1192,293888,0.1707763671875,0.0004092704424510632,0.02007462552865036,0.9946248531341553,9168,0.9514505863189697,-0.02839883789420128,-42.12798750400543,-0.019588648952776566,0.015720937,0.2,1257.0,-2.3705987599999996
134,57,1192,294400,0.2357177734375,0.0004092704424510632,0.044090888812206686,-1.235506534576416,9184,0.9498355984687805,-0.020206155255436897,-42.05251920223236,-0.025132005888735875,0.017386936,0.2,1257.0,-2.3719040700000003
135,57,1192,294912,0.0650634765625,0.0004092704424510632,0.5991594437509775,0.8017144203186035,9200,0.9494565725326538,0.10473120957612991,-42.0167441368103,-0.006843301693152171,0.014973124,0.2,1257.0,-2.3719040700000003
136,58,1192,295424,0.2454833984375,0.0004092704424510632,0.012261064577614889,-0.6541283130645752,9216,0.9494760632514954,-0.029650090262293816,-42.007357358932495,-0.024616121168946847,0.01895639,0.2,1257.0,-2.3725565399999997
137,58,1192,295936,0.0140380859375,0.0004092704424510632,1.6938352179713547,0.231084942817688,9232,0.9493998885154724,0.17662467062473297,-41.99737083911896,-0.002783849588013254,0.004715422,0.2,1257.0,-2.3725565399999997
138,59,1192,296448,0.30224609375,0.0004092704424510632,0.00769536527513992,-0.20638024806976318,9248,0.9502460956573486,-0.03900029510259628,-42.00789773464203,-0.03381219116272405,0.021052757,0.2,1257.0,-2.3725565399999997
139,59,1192,296960,0.224365234375,0.0004092704424510632,0.004933943295327481,-0.18003928661346436,9264,0.949830949306488,-0.043134286999702454,-42.02482235431671,-0.023658922131289728,0.014733426,0.2,1257.0,-2.3722518000000004
140,60,1192,297472,0.000244140625,0.0004092704424510632,1.6247272193431854,0.3149876594543457,9280,0.9495329260826111,0.16736511886119843,-42.01409637928009,0.0020439350191736594,0.0017151595,0.2,1257.0,-2.3722518000000004
141,60,1191,297984,0.26904296875,0.0004092704424510632,0.004263912727765273,-0.5835579633712769,9296,0.9483975768089294,-0.021140053868293762,-41.99505174160004,-0.029249045313918032,0.020813394,0.2,1257.0,-2.3747483099999998
142,61,1191,298496,0.036376953125,0.0004092704424510632,0.8555999137461185,0.48741477727890015,9312,0.947996973991394,0.10071776062250137,-41.97336828708649,-0.013815339436405338,0.008744432,0.2,1257.0,-2.3747483099999998
143,61,1191,299008,0.237060546875,0.0004092704424510632,0.009917466464685276,0.022916674613952637,9328,0.948799729347229,-0.03739986568689346,-41.97040581703186,-0.02603390856529586,0.016128365,0.2,1257.0,-2.3747483099999998
144,61,1191,299520,0.26806640625,0.0004092704424510632,0.022806116146966815,0.27948957681655884,9344,0.9485112428665161,-0.02885100618004799,-41.98469340801239,-0.027284490643069148,0.017931618,0.2,1257.0,-2.37603115
145,62,1191,300032,0.0599365234375,0.0004092704424510632,0.6113983546383679,0.7624160051345825,9360,0.9481490254402161,0.12615159153938293,-41.96626424789429,-0.00853641694993712,0.01079703,0.2,1257.0,-2.37603115
146,62,1191,300544,0.20166015625,0.0004092704424510632,0.022875762020703405,-1.8073930740356445,9376,0.9498874545097351,-0.017690584063529968,-41.98328769207001,-0.01790244731819257,0.014908776,0.2,1257.0,-2.3742383200000003
147,63,1191,301056,0.0087890625,0.0004092704424510632,1.217084583826363,0.8446518778800964,9392,0.9506083726882935,0.1812836229801178,-42.033331632614136,-0.005459507068735547,0.004730446,0.2,1257.0,-2.3742383200000003
