time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/loss,train/n_updates,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
25,62,257536,1255,0.6119619011878967,0.0004092704424510632,1.0780938710086048,0.009993352,0.13249868154525757,8032,1.0265198945999146,0.0234375,-0.007770179465296678,-44.44461274147034,0.2,1258.0,-2.57815449
25,63,258048,1255,-3.0478405952453613,0.0004092704424510632,0.021728246414568275,0.0227112,-0.030254749581217766,8048,1.0269134044647217,0.312255859375,-0.03462382291036192,-44.44067394733429,0.2,1258.0,-2.5775998099999997
26,64,258560,1255,0.24601024389266968,0.0004092704424510632,1.4229688541963696,0.0043631927,0.16232937574386597,8064,1.0269380807876587,0.0047607421875,-0.0024554606061428785,-44.44498944282532,0.2,1258.0,-2.5775998099999997
26,65,259072,1255,-1.1857924461364746,0.0004092704424510632,0.012422524596331641,0.024985569,-0.03918485343456268,8080,1.026028037071228,0.28515625,-0.026603697100654244,-44.43839907646179,0.2,1258.0,-2.5775998099999997
26,66,259584,1255,0.48257291316986084,0.0004092704424510632,0.02790911466581747,0.020823061,-0.021237026900053024,8096,1.0225001573562622,0.2734375,-0.026285675543476827,-44.38803148269653,0.2,1258.0,-2.5755390599999997
27,67,260096,1255,0.7434133291244507,0.0004092704424510632,0.5662352491635829,0.011137694,0.12381891906261444,8112,1.0213840007781982,0.0401611328125,-0.013017604491324164,-44.31044578552246,0.2,1258.0,-2.5755390599999997
27,68,260608,1255,-9.303305625915527,0.0004092704424510632,0.12032209325116128,0.014175989,-0.002335069701075554,8128,1.0209715366363525,0.1353759765625,-0.0163418265292421,-44.29269814491272,0.2,1258.0,-2.57470935
28,69,261120,1255,0.13359791040420532,0.0004092704424510632,1.979790449142456,0.0051107802,0.2514723539352417,8144,1.02097487449646,0.008544921875,-0.007582569713122211,-44.286213755607605,0.2,1258.0,-2.57470935
28,70,261632,1255,-0.045281052589416504,0.0004092704424510632,0.00379005036666058,0.018447723,-0.03779231756925583,8160,1.0196964740753174,0.27978515625,-0.03319258523697499,-44.27562391757965,0.2,1258.0,-2.57470935
28,71,262144,1254,0.599704921245575,0.0004092704424510632,0.11056271265260875,0.022465598,0.016212817281484604,8176,1.0190266370773315,0.248779296875,-0.028358066192595288,-44.25205755233765,0.2,1258.0,-2.5736629
29,72,262656,1254,0.8358895778656006,0.0004092704424510632,0.15387775929411873,0.031801734,-0.024298157542943954,8192,1.0184553861618042,0.1671142578125,-0.019773768974118866,-44.23871171474457,0.2,1258.0,-2.5736629
29,73,263168,1254,-2.2468316555023193,0.0004092704424510632,0.021225749485893175,0.015703142,-0.028736243024468422,8208,1.0176080465316772,0.1949462890625,-0.02138592787378002,-44.21664202213287,0.2,1258.0,-2.57383403
30,74,263680,1253,0.17850810289382935,0.0004092704424510632,2.2385698189027607,0.008691819,0.2136542648077011,8224,1.0175081491470337,0.032958984375,-0.0065075442544184625,-44.194395661354065,0.2,1258.0,-2.57383403
30,75,264192,1253,-0.11779642105102539,0.0004092704424510632,0.005621040909318253,0.019160502,-0.029262056574225426,8240,1.01925790309906,0.3043212890625,-0.030608638771809638,-44.22061038017273,0.2,1258.0,-2.57689575
31,76,264704,1253,0.574407160282135,0.0004092704424510632,1.4668501075357199,0.00824422,0.12374548614025116,8256,1.01957106590271,0.0126953125,-0.004484398290514946,-44.26301407814026,0.2,1258.0,-2.57689575
31,77,265216,1253,-0.42039263248443604,0.0004092704424510632,0.00455795758171007,0.017727364,-0.03971751034259796,8272,1.0189011096954346,0.27685546875,-0.02579473130754195,-44.24573278427124,0.2,1258.0,-2.57689575
31,78,265728,1252,-0.17115867137908936,0.0004092704424510632,0.010737845121184364,0.023023646,-0.04877200350165367,8288,1.017348289489746,0.28466796875,-0.02925339955254458,-44.21166706085205,0.2,1258.0,-2.5737218
32,79,266240,1252,0.49755358695983887,0.0004092704424510632,1.2986860312521458,0.0036259845,0.11950872838497162,8304,1.0168747901916504,0.0037841796875,-0.0031131954237935133,-44.17568850517273,0.2,1258.0,-2.5737218
32,80,266752,1252,-2.1487374305725098,0.0004092704424510632,0.017939567507710308,0.028801829,-0.04248369112610817,8320,1.0181366205215454,0.26171875,-0.02560217448626645,-44.18107354640961,0.2,1258.0,-2.5757518
33,81,267264,1252,0.558613121509552,0.0004092704424510632,1.5457392297685146,0.006182275,0.3119633197784424,8336,1.018494725227356,0.02490234375,-0.004039666848257184,-44.20194482803345,0.2,1258.0,-2.5757518
33,82,267776,1252,0.22911423444747925,0.0004092704424510632,0.03249745169887319,0.024764389,-0.03177101910114288,8352,1.0168721675872803,0.279541015625,-0.030958425646531396,-44.187567472457886,0.2,1258.0,-2.5757518
33,83,268288,1251,-4.330959796905518,0.0004092704424510632,0.022595249145524576,0.022873137,-0.03593778610229492,8368,1.0159186124801636,0.249755859375,-0.024912588036386296,-44.14684498310089,0.2,1258.0,-2.5737006199999994
34,84,268800,1251,0.2546839714050293,0.0004092704424510632,1.346593210939318,0.0061439564,0.19021685421466827,8384,1.0157583951950073,0.0108642578125,-0.006603872840059921,-44.12035894393921,0.2,1258.0,-2.5737006199999994
34,85,269312,1251,-2.537407159805298,0.0004092704424510632,0.015899913531029597,0.016943708,-0.052051842212677,8400,1.0153800249099731,0.23974609375,-0.02965696857427247,-44.111024141311646,0.2,1258.0,-2.5723952299999997
35,86,269824,1250,0.5267292857170105,0.0004092704424510632,1.2134983548894525,0.006346213,0.15511617064476013,8416,1.015116572380066,0.0179443359375,-0.0026395743916509673,-44.10173964500427,0.2,1258.0,-2.5723952299999997
35,87,270336,1250,-0.6771271228790283,0.0004092704424510632,0.005172234210476745,0.01361732,-0.03326709568500519,8432,1.0170652866363525,0.2193603515625,-0.021816352324094623,-44.118271827697754,0.2,1258.0,-2.5723952299999997
36,88,270848,1250,0.1728789210319519,0.0004092704424510632,0.01324389164801687,0.014852588,-0.02332518994808197,8448,1.0177292823791504,0.19140625,-0.01978582705487497,-44.164584279060364,0.2,1258.0,-2.5709439999999995
36,89,271360,1250,0.6656700372695923,0.0004092704424510632,1.2506323060952127,0.0060077785,0.09963621199131012,8464,1.0177497863769531,0.017578125,-0.008442368678515777,-44.1750054359436,0.2,1258.0,-2.5709439999999995
36,90,271872,1250,-4.411472797393799,0.0004092704424510632,0.0439545379485935,0.017754838,-0.02459263987839222,8480,1.0162947177886963,0.2266845703125,-0.023418577649863437,-44.15598404407501,0.2,1258.0,-2.57121335
37,91,272384,1249,0.4324296712875366,0.0004092704424510632,1.2147216447629035,0.0065834415,0.09258384257555008,8496,1.015966534614563,0.0155029296875,-0.008788192295469344,-44.11168622970581,0.2,1258.0,-2.57121335
37,92,272896,1249,-1.4023363590240479,0.0004092704424510632,0.0137464918079786,0.026922792,-0.0349787101149559,8512,1.015535593032837,0.302734375,-0.030164416166371666,-44.10670840740204,0.2,1258.0,-2.57121335
38,93,273408,1249,0.35352790355682373,0.0004092704424510632,0.015466884738998488,0.018399304,-0.01707587018609047,8528,1.0130021572113037,0.257568359375,-0.02440301406022627,-44.0640025138855,0.2,1258.0,-2.57038876
38,94,273920,1249,0.7108832001686096,0.0004092704424510632,0.6315266629680991,0.0057666954,0.16172754764556885,8544,1.0123263597488403,0.010009765625,-0.005036444359575398,-44.00724446773529,0.2,1258.0,-2.57038876
38,95,274432,1249,-2.954592704772949,0.0004092704424510632,0.013401687261648476,0.019102165,-0.0384378619492054,8560,1.012635588645935,0.2861328125,-0.02844829959940398,-44.003562450408936,0.2,1258.0,-2.5684687999999993
39,96,274944,1249,0.2559911012649536,0.0004092704424510632,1.3662158707156777,0.004040513,0.171369731426239,8576,1.0127273797988892,0.0050048828125,-0.0070509891520487145,-44.0170761346817,0.2,1258.0,-2.5684687999999993
39,97,275456,1249,-0.20978379249572754,0.0004092704424510632,0.015361186844529584,0.018637586,-0.02846149541437626,8592,1.012856364250183,0.2435302734375,-0.023994397721253335,-44.02291405200958,0.2,1258.0,-2.5684687999999993
40,98,275968,1249,0.6815782189369202,0.0004092704424510632,0.40998492669314146,0.020501593,0.1447618007659912,8608,1.0122233629226685,0.142578125,-0.01918406772892922,-44.02650225162506,0.2,1258.0,-2.56137767
40,99,276480,1249,0.9527484774589539,0.0004092704424510632,0.157649845990818,0.02512037,-0.02030426263809204,8624,1.0118505954742432,0.1690673828125,-0.021372922186856158,-44.00426805019379,0.2,1258.0,-2.56137767
40,100,276992,1249,-4.8546600341796875,0.0004092704424510632,0.03520291793392971,0.023026003,-0.016304876655340195,8640,1.0096955299377441,0.24658203125,-0.024306247520144098,-43.973827481269836,0.2,1258.0,-2.55920458
41,101,277504,1249,0.3391333818435669,0.0004092704424510632,1.8511913949623704,0.0058773356,0.11874191462993622,8656,1.0090783834457397,0.0213623046875,-0.00526965425524395,-43.9261257648468,0.2,1258.0,-2.55920458
41,102,278016,1248,-0.8935993909835815,0.0004092704424510632,0.00844235457770992,0.019294623,-0.028918206691741943,8672,1.0085692405700684,0.2308349609375,-0.02325566514628008,-43.912004232406616,0.2,1258.0,-2.55920458
42,103,278528,1248,0.6419265270233154,0.0004092704424510632,0.953281500376761,0.0074634096,0.1377289593219757,8688,1.0082707405090332,0.01513671875,-0.00664960422727745,-43.889195799827576,0.2,1258.0,-2.55760084
42,104,279040,1248,0.9620453715324402,0.0004092704424510632,0.019641382881673053,0.01987125,-0.01914043352007866,8704,1.0061849355697632,0.29248046875,-0.020841307545197196,-43.859543800354004,0.2,1258.0,-2.55760084
43,105,279552,1248,-1.1624095439910889,0.0004092704424510632,0.025289763289038092,0.013836354,-0.03198769688606262,8720,1.0076833963394165,0.2452392578125,-0.023598999716341496,-43.826558113098145,0.2,1258.0,-2.5556799799999994
43,106,280064,1248,0.4205542802810669,0.0004092704424510632,1.0631112521514297,0.010074774,0.07056751102209091,8736,1.0085265636444092,0.0389404296875,-0.009868224486126564,-43.872788429260254,0.2,1258.0,-2.5556799799999994
43,107,280576,1248,-0.7166604995727539,0.0004092704424510632,0.007397726643830538,0.013368344,-0.022999361157417297,8752,1.0121982097625732,0.1962890625,-0.02037161838961765,-43.92986059188843,0.2,1258.0,-2.55421105
44,108,281088,1248,0.6197609901428223,0.0004092704424510632,0.853773569688201,0.008733693,0.15555311739444733,8768,1.0136078596115112,0.0328369140625,-0.00950315834779758,-44.03157305717468,0.2,1258.0,-2.55421105
44,109,281600,1248,0.2572588324546814,0.0004092704424510632,0.01806067963480018,0.035796866,-0.029282474890351295,8784,1.0157877206802368,0.3507080078125,-0.03465905855409801,-44.06937873363495,0.2,1258.0,-2.55421105
45,110,282112,1248,-3.2747483253479004,0.0004092704424510632,0.014585953525966033,0.01592836,-0.02752154879271984,8800,1.0171092748641968,0.219970703125,-0.020846440107561648,-44.13403654098511,0.2,1258.0,-2.55299143
45,111,282624,1248,0.3341425061225891,0.0004092704424510632,1.8405685611069202,0.004471675,0.35237112641334534,8816,1.0173234939575195,0.005615234375,-0.006013911930494942,-44.156641125679016,0.2,1258.0,-2.55299143
45,112,283136,1248,-0.31120383739471436,0.0004092704424510632,0.009635987938963808,0.015945751,-0.02696804329752922,8832,1.015730857849121,0.2276611328125,-0.023385075182886794,-44.14219880104065,0.2,1258.0,-2.54957441
46,113,283648,1247,0.5299098491668701,0.0004092704424510632,1.4415810243226588,0.0031406097,0.09770797938108444,8848,1.0151089429855347,0.0030517578125,-0.007691309190704487,-44.107091188430786,0.2,1258.0,-2.54957441
46,114,284160,1247,-1.953988790512085,0.0004092704424510632,0.00920124968251912,0.023362968,-0.03142695501446724,8864,1.016188144683838,0.236328125,-0.023925954912556335,-44.11367607116699,0.2,1258.0,-2.54957441
47,115,284672,1247,0.028284430503845215,0.0004092704424510632,0.016107391333207488,0.017230457,-0.029181163758039474,8880,1.0145667791366577,0.261962890625,-0.027583538976614363,-44.11989939212799,0.2,1258.0,-2.5511827100000004
47,116,285184,1247,0.572269856929779,0.0004092704424510632,1.3364907731302083,0.004981191,0.3259788155555725,8896,1.013584017753601,0.0089111328125,-0.007630667379999068,-44.05510449409485,0.2,1258.0,-2.5511827100000004
48,117,285696,1247,-2.8830718994140625,0.0004092704424510632,0.03770364308729768,0.023865849,-0.02780931442975998,8912,1.012626051902771,0.2518310546875,-0.027345311696990393,-44.0352885723114,0.2,1258.0,-2.55131446
48,118,286208,1247,0.5200908184051514,0.0004092704424510632,1.3054834534414113,0.0047702775,0.31507593393325806,8928,1.012251853942871,0.0145263671875,9.108595986617729e-05,-44.012232303619385,0.2,1258.0,-2.55131446
48,119,286720,1247,0.06816691160202026,0.0004092704424510632,0.03918896405957639,0.02156917,-0.005488390102982521,8944,1.0112775564193726,0.2850341796875,-0.029269252030644566,-43.99165213108063,0.2,1258.0,-2.55131446
49,120,287232,1247,0.4670978784561157,0.0004092704424510632,0.15865453518927097,0.016764352,0.04299095273017883,8960,1.010933518409729,0.226318359375,-0.021889932628255337,-43.95748496055603,0.2,1258.0,-2.550145
49,121,287744,1247,0.8492786884307861,0.0004092704424510632,0.7440837104804814,0.009204821,0.1563532054424286,8976,1.0107214450836182,0.029052734375,-0.00619175958854612,-43.94534635543823,0.2,1258.0,-2.550145
50,122,288256,1247,-5.7769293785095215,0.0004092704424510632,0.05409008078277111,0.020296723,-0.006108757108449936,8992,1.0096007585525513,0.22705078125,-0.02398999669821933,-43.92395055294037,0.2,1258.0,-2.54846236
50,123,288768,1247,0.4663833975791931,0.0004092704424510632,1.2458619684912264,0.0044426816,0.07804922759532928,9008,1.00938081741333,0.0093994140625,-0.0026826680405065417,-43.89100801944733,0.2,1258.0,-2.54846236
50,124,289280,1247,-0.008400797843933105,0.0004092704424510632,0.016459573758766055,0.018660404,-0.053634997457265854,9024,1.0084644556045532,0.26123046875,-0.02897908800514415,-43.88201570510864,0.2,1258.0,-2.54846236
51,125,289792,1247,0.6276576519012451,0.0004092704424510632,0.17589445784687996,0.021011343,0.06075351685285568,9040,1.0090194940567017,0.210693359375,-0.018743990760413,-43.875309348106384,0.2,1258.0,-2.5467300099999997
51,126,290304,1247,0.8779964447021484,0.0004092704424510632,0.20296226243954152,0.01979716,-0.000253383070230484,9056,1.008635401725769,0.1136474609375,-0.014364769609528594,-43.886327028274536,0.2,1258.0,-2.5467300099999997
52,127,290816,1247,-3.301701068878174,0.0004092704424510632,0.06388279376551509,0.022461575,-0.017348388209939003,9072,1.0076706409454346,0.2628173828125,-0.02772517187986523,-43.85588550567627,0.2,1258.0,-2.54271768
52,128,291328,1247,0.2872101068496704,0.0004092704424510632,1.6641773702576756,0.00983588,0.3345191776752472,9088,1.0074175596237183,0.0390625,-0.004101449863810558,-43.83508896827698,0.2,1258.0,-2.54271768
52,129,291840,1247,0.005131542682647705,0.0004092704424510632,0.004255197411112022,0.01574634,-0.03822577744722366,9104,1.0071349143981934,0.2418212890625,-0.025106944056460634,-43.82467043399811,0.2,1258.0,-2.54271768
53,130,292352,1247,0.5452529191970825,0.0004092704424510632,0.7433939399197698,0.010092732,0.2513672113418579,9120,1.0072977542877197,0.0726318359375,-0.008213970737415366,-43.81626045703888,0.2,1258.0,-2.54252982
53,131,292864,1247,0.9762227535247803,0.0004092704424510632,0.036227478994987905,0.043682847,-0.02920871414244175,9136,1.0080536603927612,0.3297119140625,-0.026698322108131833,-43.8259801864624,0.2,1258.0,-2.54252982
54,132,293376,1247,-1.1971361637115479,0.0004092704424510632,0.015437893540365621,0.019269563,-0.03725280612707138,9152,1.0075819492340088,0.2525634765625,-0.026749762648250908,-43.84014093875885,0.2,1258.0,-2.5416257899999994
54,133,293888,1247,0.4403575658798218,0.0004092704424510632,1.0846412712708116,0.0052429037,0.16202127933502197,9168,1.007310152053833,0.0091552734375,-0.005254520154267084,-43.82346713542938,0.2,1258.0,-2.5416257899999994
55,134,294400,1247,-0.5992459058761597,0.0004092704424510632,0.004618775565177202,0.016615167,-0.032278016209602356,9184,1.0066882371902466,0.233154296875,-0.023151383065851405,-43.81682741641998,0.2,1258.0,-2.54238786
55,135,294912,1247,0.6380166411399841,0.0004092704424510632,0.8283316735178232,0.007404389,0.16215167939662933,9200,1.0064425468444824,0.0223388671875,-0.009341676959593315,-43.810415625572205,0.2,1258.0,-2.54238786
55,136,295424,1247,-1.2669272422790527,0.0004092704424510632,0.004265141426003538,0.016890746,-0.03917161002755165,9216,1.0084052085876465,0.2369384765625,-0.02507854110444896,-43.82785105705261,0.2,1258.0,-2.54238786
56,137,295936,1246,-0.11311054229736328,0.0004092704424510632,0.007130238751415163,0.016288012,-0.035830121487379074,9232,1.0088235139846802,0.2430419921875,-0.021201200113864616,-43.868231534957886,0.2,1258.0,-2.5411064299999997
56,138,296448,1246,0.521480143070221,0.0004092704424510632,1.3951963325962424,0.003183115,0.1151392012834549,9248,1.0085108280181885,0.0023193359375,-0.005032299115555361,-43.85232448577881,0.2,1258.0,-2.5411064299999997
57,139,296960,1246,-1.5993144512176514,0.0004092704424510632,0.01901474394253455,0.02312782,-0.030456367880105972,9264,1.010267734527588,0.2666015625,-0.026506616377446335,-43.869243144989014,0.2,1258.0,-2.53996547
57,140,297472,1246,0.5757506489753723,0.0004092704424510632,1.5096917683258653,0.0045911367,0.3657658100128174,9280,1.010952115058899,0.0238037109375,0.0009310842724516988,-43.92127978801727,0.2,1258.0,-2.53996547
57,141,297984,1246,-1.5863711833953857,0.0004092704424510632,0.00860632567491848,0.033311848,-0.03869659826159477,9296,1.0125370025634766,0.3294677734375,-0.03284595094737597,-43.94372916221619,0.2,1258.0,-2.53996547
58,142,298496,1247,-0.11710131168365479,0.0004092704424510632,0.01445571903605014,0.019484926,-0.029424753040075302,9312,1.0155136585235596,0.26904296875,-0.03054442020948045,-44.002371072769165,0.2,1258.0,-2.5427880500000004
58,143,299008,1246,0.55164635181427,0.0004092704424510632,1.2473814655095339,0.00808901,0.12805630266666412,9328,1.0164049863815308,0.0277099609375,-0.010286076198099181,-44.06390070915222,0.2,1258.0,-2.5427880500000004
59,144,299520,1246,-1.7087531089782715,0.0004092704424510632,0.012646490737097338,0.018487412,-0.035370130091905594,9344,1.016687035560608,0.24560546875,-0.02769768235157244,-44.074997901916504,0.2,1258.0,-2.5420634000000004
59,145,300032,1246,0.3199443817138672,0.0004092704424510632,1.789181252475828,0.004493841,0.10345116257667542,9360,1.0168644189834595,0.00537109375,-0.0041164069407386705,-44.077768206596375,0.2,1258.0,-2.5420634000000004
59,146,300544,1246,-0.46678924560546875,0.0004092704424510632,0.007494689372833818,0.018455088,-0.03725677728652954,9376,1.015202522277832,0.2684326171875,-0.030179032946762163,-44.065292954444885,0.2,1258.0,-2.5420634000000004
60,147,301056,1246,0.1390550136566162,0.0004092704424510632,0.00998784342664294,0.022910431,-0.032873064279556274,9392,1.0161460638046265,0.2515869140625,-0.026760063905385323,-44.042985916137695,0.2,1258.0,-2.54210692
