time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/value_loss,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/learning_rate,train/entropy_loss,train/approx_kl,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
20,52,1299,252416,0.08769211627077311,0.2,0.3104248046875,0.006749916821718216,6.556510925292969e-07,-0.024303167454490904,0.8478434085845947,0.0004092704424510632,-38.65238881111145,0.0599315,7872,-2.59709387,1257.0
20,53,1299,252928,0.004578758947900496,0.2,0.2095947265625,-0.0447775237262249,9.953975677490234e-05,-0.024390093429246917,0.8484603762626648,0.0004092704424510632,-38.65047216415405,0.016723538,7888,-2.5931246800000003,1257.0
21,54,1299,253440,0.2782896985299885,0.2,0.2626953125,0.1126985177397728,-5.960464477539062e-07,-0.02632620863005286,0.8483928442001343,0.0004092704424510632,-38.663373708724976,0.022612907,7904,-2.5931246800000003,1257.0
21,55,1298,253952,0.003998914595285896,0.2,0.2353515625,-0.04351652413606644,-5.996227264404297e-05,-0.029203154976130463,0.8488731980323792,0.0004092704424510632,-38.65844118595123,0.018071935,7920,-2.59098703,1257.0
22,56,1298,254464,0.2471831706352532,0.2,0.220947265625,0.07832679897546768,1.1920928955078125e-06,-0.025167258660076186,0.847920835018158,0.0004092704424510632,-38.65660047531128,0.018489685,7936,-2.59098703,1257.0
22,57,1298,254976,0.0033957155028474517,0.2,0.2034912109375,-0.034623339772224426,3.6597251892089844e-05,-0.02139308703772258,0.84871906042099,0.0004092704424510632,-38.636518478393555,0.016083494,7952,-2.59098703,1257.0
22,58,1297,255488,0.005196171841816977,0.2,0.2474365234375,-0.020810211077332497,-4.2557716369628906e-05,-0.025050880562048405,0.8481641411781311,0.0004092704424510632,-38.64780604839325,0.018890817,7968,-2.58666005,1257.0
23,59,1297,256000,0.25858263624832034,0.2,0.2435302734375,0.08684122562408447,-6.9141387939453125e-06,-0.02727417902497109,0.8472816944122314,0.0004092704424510632,-38.60618877410889,0.020018749,7984,-2.58666005,1257.0
23,60,1297,256512,0.005783224849437829,0.2,0.2236328125,-0.033380478620529175,1.1622905731201172e-05,-0.02653352340712445,0.8457887768745422,0.0004092704424510632,-38.565505623817444,0.017463122,8000,-2.5833234,1257.0
24,61,1297,257024,0.24145937571302056,0.2,0.2691650390625,0.05488249659538269,4.76837158203125e-07,-0.02497357878019102,0.8446348309516907,0.0004092704424510632,-38.51541757583618,0.02167907,8016,-2.5833234,1257.0
24,62,1297,257536,0.0020369528283481486,0.2,0.248291015625,-0.04069029912352562,6.258487701416016e-06,-0.028148467477876693,0.841951310634613,0.0004092704424510632,-38.450626850128174,0.019247338,8032,-2.5833234,1257.0
24,63,1297,258048,0.002757105750788469,0.2,0.2044677734375,-0.021456439048051834,1.1920928955078125e-06,-0.023675876553170383,0.8410027027130127,0.0004092704424510632,-38.37136900424957,0.017076526,8048,-2.58056525,1257.0
25,64,1297,258560,0.2512021311558783,0.2,0.224609375,0.08797695487737656,-5.960464477539062e-07,-0.0203094762400724,0.8403028845787048,0.0004092704424510632,-38.34818077087402,0.016999265,8064,-2.58056525,1257.0
25,65,1296,259072,0.004734181027743034,0.2,0.2137451171875,-0.030387336388230324,3.814697265625e-06,-0.02448337215173524,0.8411878943443298,0.0004092704424510632,-38.34064984321594,0.012558267,8080,-2.5771482000000003,1257.0
26,66,1297,259584,0.24220132362097502,0.2,0.24365234375,0.08156941086053848,2.384185791015625e-07,-0.027115020347991958,0.8411238789558411,0.0004092704424510632,-38.37453377246857,0.020373903,8096,-2.5771482000000003,1257.0
26,67,1297,260096,0.002404377421044046,0.2,0.2686767578125,-0.028622418642044067,3.814697265625e-06,-0.026701569018769078,0.8410488963127136,0.0004092704424510632,-38.36622142791748,0.023514844,8112,-2.5771482000000003,1257.0
26,68,1296,260608,0.00221735674131196,0.2,0.2591552734375,-0.03053041733801365,-2.2649765014648438e-06,-0.024056840542471036,0.8415532112121582,0.0004092704424510632,-38.375409841537476,0.018696923,8128,-2.56950522,1257.0
27,69,1296,261120,0.23917207028716803,0.2,0.236083984375,0.07504107803106308,-3.5762786865234375e-07,-0.023797287547495216,0.8408432006835938,0.0004092704424510632,-38.37702977657318,0.020538285,8144,-2.56950522,1257.0
27,70,1296,261632,0.0045171416641096584,0.2,0.2718505859375,-0.04173586890101433,-8.344650268554688e-07,-0.031408453709445894,0.8397006392478943,0.0004092704424510632,-38.329171776771545,0.020398311,8160,-2.56489485,1257.0
28,71,1296,262144,0.22259756783023477,0.2,0.228515625,0.07415791600942612,5.960464477539063e-08,-0.023076069555827416,0.8383510708808899,0.0004092704424510632,-38.2854859828949,0.01769735,8176,-2.56489485,1257.0
28,72,1296,262656,0.0050569024024298415,0.2,0.206787109375,-0.03600480780005455,-7.152557373046875e-07,-0.025897995787090622,0.8395457863807678,0.0004092704424510632,-38.272430181503296,0.014613824,8192,-2.56489485,1257.0
28,73,1296,263168,0.0014899239722581115,0.2,0.2181396484375,-0.03368879854679108,-1.0728836059570312e-06,-0.02322976477444172,0.8399369716644287,0.0004092704424510632,-38.31594407558441,0.014633304,8208,-2.56103729,1257.0
29,74,1296,263680,0.22470205835998058,0.2,0.304931640625,0.06513635814189911,0.0,-0.028643128243857063,0.8402580618858337,0.0004092704424510632,-38.31604242324829,0.031477347,8224,-2.56103729,1257.0
29,75,1295,264192,0.0045568314380943775,0.2,0.2235107421875,-0.0346529483795166,-1.9073486328125e-06,-0.02225698161055334,0.8396241068840027,0.0004092704424510632,-38.32234454154968,0.015439056,8240,-2.5583721600000002,1257.0
30,76,1295,264704,0.23647953383624554,0.2,0.2325439453125,0.06526955962181091,0.0,-0.0229516624531243,0.8380678296089172,0.0004092704424510632,-38.28307044506073,0.01920352,8256,-2.5583721600000002,1257.0
30,77,1295,265216,0.006012925266986713,0.2,0.2518310546875,-0.03898433595895767,-1.1920928955078125e-07,-0.0290013799094595,0.837299644947052,0.0004092704424510632,-38.23658561706543,0.020637888,8272,-2.5583721600000002,1257.0
30,78,1294,265728,0.0013586175282398472,0.2,0.2120361328125,-0.035489700734615326,-3.5762786865234375e-06,-0.024448496915283613,0.8358405828475952,0.0004092704424510632,-38.20689344406128,0.016170627,8288,-2.5539844300000003,1257.0
31,79,1294,266240,0.10383394476957619,0.2,0.31005859375,0.015088386833667755,-3.5762786865234375e-07,-0.024328677798621356,0.8356465697288513,0.0004092704424510632,-38.180124282836914,0.038063053,8304,-2.5539844300000003,1257.0
31,80,1294,266752,0.005866413797775749,0.2,0.2578125,-0.02826734445989132,2.980232238769531e-07,-0.02727465666248463,0.8346006274223328,0.0004092704424510632,-38.16708517074585,0.018130235,8320,-2.55071243,1257.0
32,81,1294,267264,0.25159291783347726,0.2,0.2674560546875,0.09737231582403183,0.0,-0.02799776624306105,0.8349677324295044,0.0004092704424510632,-38.145604729652405,0.025891192,8336,-2.55071243,1257.0
32,82,1294,267776,0.004980542347766459,0.2,0.2476806640625,-0.04083783179521561,5.960464477539063e-08,-0.02599316753912717,0.8357999324798584,0.0004092704424510632,-38.1749564409256,0.02112393,8352,-2.54579873,1257.0
32,83,1294,268288,0.22673426056280732,0.2,0.2662353515625,0.05730678141117096,-1.1920928955078125e-07,-0.026700898917624727,0.8355318903923035,0.0004092704424510632,-38.191567063331604,0.021415189,8368,-2.54579873,1257.0
33,84,1294,268800,0.004197316251520533,0.2,0.274658203125,-0.03353247046470642,-7.867813110351562e-06,-0.02606234437553212,0.8355279564857483,0.0004092704424510632,-38.1799111366272,0.023247007,8384,-2.54579873,1257.0
33,85,1293,269312,0.004114858144021127,0.2,0.2208251953125,-0.02449837699532509,3.516674041748047e-06,-0.021647343499353155,0.8375256061553955,0.0004092704424510632,-38.20995020866394,0.014843815,8400,-2.5413071900000004,1257.0
34,86,1293,269824,0.24057269841432571,0.2,0.20751953125,0.08432070910930634,-2.384185791015625e-07,-0.022026438848115504,0.837897002696991,0.0004092704424510632,-38.263914346694946,0.016202517,8416,-2.5413071900000004,1257.0
34,87,1293,270336,0.007384846365312114,0.2,0.1810302734375,-0.028315532952547073,1.4901161193847656e-06,-0.019288053852505982,0.8369448184967041,0.0004092704424510632,-38.24940478801727,0.012780298,8432,-2.5394488500000003,1257.0
34,88,1292,270848,0.23040521005168557,0.2,0.2803955078125,0.0873972475528717,-2.384185791015625e-07,-0.028678611226496287,0.8371435403823853,0.0004092704424510632,-38.230653405189514,0.024395054,8448,-2.5394488500000003,1257.0
35,89,1292,271360,0.0025186793791363016,0.2,0.2393798828125,-0.03960387781262398,-1.52587890625e-05,-0.027367713279090822,0.8372419476509094,0.0004092704424510632,-38.244656801223755,0.016278725,8464,-2.5394488500000003,1257.0
35,90,1292,271872,0.00260699114005547,0.2,0.2874755859375,-0.03355249762535095,2.086162567138672e-06,-0.03006300571723841,0.8361971378326416,0.0004092704424510632,-38.23836708068848,0.018498475,8480,-2.53310964,1257.0
36,91,1292,272384,0.23162282584235072,0.2,0.2080078125,0.06504614651203156,2.980232238769531e-07,-0.02187650598352775,0.8362370729446411,0.0004092704424510632,-38.212975025177,0.018274266,8496,-2.53310964,1257.0
36,92,1292,272896,0.00562718265427975,0.2,0.2271728515625,-0.033448562026023865,-3.4570693969726562e-06,-0.02464073005830869,0.8356295228004456,0.0004092704424510632,-38.20839881896973,0.017337441,8512,-2.5317589899999997,1257.0
36,93,1292,273408,0.2259801016189158,0.2,0.267822265625,0.07962062954902649,1.1920928955078125e-07,-0.028096596885006875,0.8343536853790283,0.0004092704424510632,-38.16511881351471,0.022450656,8528,-2.5317589899999997,1257.0
37,94,1292,273920,0.0034180379188910592,0.2,0.3004150390625,-0.03420514613389969,-7.987022399902344e-06,-0.028706648212391883,0.8338470458984375,0.0004092704424510632,-38.12021017074585,0.02587638,8544,-2.5317589899999997,1257.0
37,95,1292,274432,0.0018118948610208463,0.2,0.24951171875,-0.03936178982257843,3.6954879760742188e-06,-0.02586907902150415,0.832446813583374,0.0004092704424510632,-38.082419991493225,0.022543527,8560,-2.5300467499999995,1257.0
38,96,1292,274944,0.22421291563659906,0.2,0.2130126953125,0.07832595705986023,0.0,-0.019252411220804788,0.8319727778434753,0.0004092704424510632,-38.03524124622345,0.016764639,8576,-2.5300467499999995,1257.0
38,97,1291,275456,0.00628795321972575,0.2,0.237548828125,-0.04469144716858864,-2.384185791015625e-07,-0.02770884637720883,0.8328830599784851,0.0004092704424510632,-38.0389643907547,0.016099196,8592,-2.5270214699999998,1257.0
38,98,1291,275968,0.2102496363222599,0.2,0.2359619140625,0.07030545175075531,-1.1920928955078125e-07,-0.026028385414974764,0.8322793841362,0.0004092704424510632,-38.06132996082306,0.018505415,8608,-2.5270214699999998,1257.0
39,99,1291,276480,0.00513051276357146,0.2,0.2381591796875,-0.046010736376047134,-2.384185791015625e-06,-0.027353977726306766,0.8328827023506165,0.0004092704424510632,-38.051310777664185,0.017873581,8624,-2.5270214699999998,1257.0
39,100,1290,276992,0.0015368372551165521,0.2,0.204345703125,-0.034100864082574844,5.364418029785156e-07,-0.022838097575004213,0.830968976020813,0.0004092704424510632,-38.050963282585144,0.014042332,8640,-2.52630768,1257.0
40,101,1290,277504,0.21784896962344646,0.2,0.2313232421875,0.06767066568136215,-5.960464477539062e-07,-0.02661942967097275,0.8311915993690491,0.0004092704424510632,-37.993730425834656,0.018340293,8656,-2.52630768,1257.0
40,102,1290,278016,0.00613477765728021,0.2,0.2088623046875,-0.0282827727496624,1.3709068298339844e-06,-0.02406248589613824,0.8317881226539612,0.0004092704424510632,-38.01996397972107,0.014862221,8672,-2.52380712,1257.0
40,103,1290,278528,0.21956230979412794,0.2,0.27099609375,0.09821374714374542,-5.960464477539062e-07,-0.026778218161780387,0.8306764364242554,0.0004092704424510632,-38.020878076553345,0.029644717,8688,-2.52380712,1257.0
41,104,1290,279040,0.005478443141328171,0.2,0.2137451171875,-0.032688289880752563,-1.0728836059570312e-06,-0.024059417817625217,0.8299771547317505,0.0004092704424510632,-37.97919583320618,0.018634286,8704,-2.52380712,1257.0
41,105,1290,279552,0.0013616578798973933,0.2,0.160888671875,-0.01970585249364376,4.231929779052734e-06,-0.018677884188946337,0.8274978399276733,0.0004092704424510632,-37.929943799972534,0.013328923,8720,-2.51720159,1257.0
42,106,1290,280064,0.11490133893676102,0.2,0.302734375,0.013041216880083084,9.5367431640625e-07,-0.022588309293496422,0.8270382881164551,0.0004092704424510632,-37.87245559692383,0.04604859,8736,-2.51720159,1257.0
42,107,1289,280576,0.004986592597560957,0.2,0.209228515625,-0.032604340463876724,8.64267349243164e-06,-0.025036205959622748,0.8279885053634644,0.0004092704424510632,-37.88214671611786,0.015084184,8752,-2.51184866,1257.0
42,108,1289,281088,0.24274472706019878,0.2,0.2777099609375,0.07249321043491364,1.9073486328125e-06,-0.02848321941564791,0.8267907500267029,0.0004092704424510632,-37.89498281478882,0.02273026,8768,-2.51184866,1257.0
43,109,1289,281600,0.006445254213758744,0.2,0.215087890625,-0.0210395660251379,-8.344650268554688e-07,-0.022431269055232406,0.8275184035301208,0.0004092704424510632,-37.86854135990143,0.016995136,8784,-2.5105798299999997,1257.0
43,110,1289,282112,0.21833518985658884,0.2,0.2548828125,0.08606110513210297,1.1920928955078125e-07,-0.025885081646265462,0.8282274603843689,0.0004092704424510632,-37.90463697910309,0.020678382,8800,-2.5105798299999997,1257.0
44,111,1289,282624,0.0047282468804041855,0.2,0.3310546875,-0.02261614426970482,9.000301361083984e-06,-0.02709357779531274,0.8286910653114319,0.0004092704424510632,-37.92601013183594,0.024670139,8816,-2.5105798299999997,1257.0
44,112,1289,283136,0.0044484134268714115,0.2,0.2122802734375,-0.03309929743409157,-2.6226043701171875e-06,-0.021914959681453183,0.8281170129776001,0.0004092704424510632,-37.93909740447998,0.015469274,8832,-2.50728108,1257.0
44,113,1289,283648,0.230280255433172,0.2,0.25390625,0.09447397291660309,-7.152557373046875e-07,-0.025345636415295303,0.8281057476997375,0.0004092704424510632,-37.922566175460815,0.01658823,8848,-2.50728108,1257.0
45,114,1289,284160,0.0061698286881437525,0.2,0.1925048828125,-0.03181828558444977,2.0265579223632812e-06,-0.020044898308697157,0.8284723162651062,0.0004092704424510632,-37.93796193599701,0.0145831555,8864,-2.50463134,1257.0
45,115,1289,284672,0.22576548904180527,0.2,0.23095703125,0.08163437247276306,5.960464477539063e-08,-0.024726806150283664,0.8283939957618713,0.0004092704424510632,-37.94358003139496,0.019782301,8880,-2.50463134,1257.0
46,116,1289,285184,0.00202847049695265,0.2,0.2115478515625,-0.02450823225080967,-3.170967102050781e-05,-0.021945345753920265,0.8283904194831848,0.0004092704424510632,-37.934234261512756,0.013055913,8896,-2.50463134,1257.0
46,117,1288,285696,0.00286523335671518,0.2,0.244873046875,-0.02363411709666252,1.1920928955078125e-06,-0.025765571248484775,0.8278449773788452,0.0004092704424510632,-37.927963614463806,0.01755564,8912,-2.4992982699999997,1257.0
46,118,1288,286208,0.227303228341043,0.2,0.20263671875,0.10202190279960632,2.384185791015625e-07,-0.02100781971239485,0.8260941505432129,0.0004092704424510632,-37.88815891742706,0.013856284,8928,-2.4992982699999997,1257.0
47,119,1288,286720,0.008161520891007967,0.2,0.2330322265625,-0.03423888608813286,1.7881393432617188e-07,-0.02769517569686286,0.8254894018173218,0.0004092704424510632,-37.83267557621002,0.01704716,8944,-2.49832257,1257.0
47,120,1288,287232,0.21400916995480657,0.2,0.24658203125,0.06199359521269798,3.5762786865234375e-07,-0.026024149847216904,0.8255833983421326,0.0004092704424510632,-37.82864439487457,0.021647763,8960,-2.49832257,1257.0
48,121,1288,287744,0.004145934210100677,0.2,0.232421875,-0.034637123346328735,1.2516975402832031e-06,-0.022786628265748732,0.8259080648422241,0.0004092704424510632,-37.83943748474121,0.021677142,8976,-2.49832257,1257.0
48,122,1288,288256,0.002143919195077615,0.2,0.181884765625,-0.028010619804263115,6.496906280517578e-06,-0.01883464996353723,0.8255619406700134,0.0004092704424510632,-37.8400102853775,0.014161828,8992,-2.49486489,1257.0
48,123,1288,288768,0.22197342664003372,0.2,0.2650146484375,0.06969674676656723,6.556510925292969e-07,-0.027641382854199037,0.8252539038658142,0.0004092704424510632,-37.8218959569931,0.023048628,9008,-2.49486489,1257.0
49,124,1288,289280,0.006073794531403109,0.2,0.22900390625,-0.030750194564461708,2.1457672119140625e-06,-0.02655979715200374,0.8255699276924133,0.0004092704424510632,-37.82809007167816,0.017226936,9024,-2.49157056,1257.0
49,125,1288,289792,0.21508127450942993,0.2,0.226806640625,0.06445896625518799,-7.152557373046875e-07,-0.02449528334545903,0.8257343173027039,0.0004092704424510632,-37.84202754497528,0.019079152,9040,-2.49157056,1257.0
50,126,1288,290304,0.004675580021284986,0.2,0.17626953125,-0.02862592786550522,-2.2649765014648438e-06,-0.018393323349300772,0.8267743587493896,0.0004092704424510632,-37.86311757564545,0.011566821,9056,-2.49157056,1257.0
50,127,1288,290816,0.0009452511530980701,0.2,0.2584228515625,-0.03145867586135864,1.8537044525146484e-05,-0.03044575359672308,0.8266310095787048,0.0004092704424510632,-37.88792955875397,0.017660819,9072,-2.48784145,1257.0
50,128,1288,291328,0.2117625861428678,0.2,0.221923828125,0.04683087393641472,-1.1920928955078125e-07,-0.020500220445683226,0.8256844282150269,0.0004092704424510632,-37.863272190093994,0.017369047,9088,-2.48784145,1257.0
51,129,1288,291840,0.005257653443550225,0.2,0.218505859375,-0.0451483428478241,5.960464477539063e-08,-0.02634152747486951,0.8256925344467163,0.0004092704424510632,-37.84207367897034,0.016307447,9104,-2.48412514,1257.0
51,130,1288,292352,0.21466546598821878,0.2,0.3240966796875,0.06307701021432877,4.172325134277344e-07,-0.03348947821359616,0.825630784034729,0.0004092704424510632,-37.84596371650696,0.02993346,9120,-2.48412514,1257.0
52,131,1288,292864,0.00452337836031802,0.2,0.2724609375,-0.031343135982751846,-3.5762786865234375e-06,-0.030476497719064355,0.8242025971412659,0.0004092704424510632,-37.8227618932724,0.020665672,9136,-2.48412514,1257.0
52,132,1288,293376,0.0011316892614559038,0.2,0.2646484375,-0.035261139273643494,-2.1457672119140625e-06,-0.027360312655218877,0.8244215250015259,0.0004092704424510632,-37.786067605018616,0.019897152,9152,-2.47883626,1257.0
52,133,1288,293888,0.1303269921336323,0.2,0.293701171875,0.021444879472255707,4.76837158203125e-07,-0.024161369336070493,0.8249437212944031,0.0004092704424510632,-37.80093538761139,0.032141507,9168,-2.47883626,1257.0
53,134,1288,294400,0.005378743895562366,0.2,0.2781982421875,-0.033289726823568344,5.960464477539062e-07,-0.03032024687854573,0.8254259824752808,0.0004092704424510632,-37.81661117076874,0.023045303,9184,-2.47563456,1257.0
53,135,1288,294912,0.23265917412936687,0.2,0.2564697265625,0.05640728771686554,5.960464477539062e-07,-0.026887683576205745,0.825255274772644,0.0004092704424510632,-37.822463154792786,0.022754768,9200,-2.47563456,1257.0
54,136,1288,295424,0.005689704237738624,0.2,0.218017578125,-0.027064617723226547,-2.5033950805664062e-06,-0.026143206559936516,0.8238753080368042,0.0004092704424510632,-37.786593079566956,0.016146233,9216,-2.46955389,1257.0
54,137,1288,295936,0.21210027253255248,0.2,0.187255859375,0.10063333064317703,1.1920928955078125e-07,-0.019476721150567755,0.8249092102050781,0.0004092704424510632,-37.77422213554382,0.017575845,9232,-2.46955389,1257.0
54,138,1288,296448,0.0061894573154859245,0.2,0.2257080078125,-0.03124198317527771,-2.7418136596679688e-06,-0.02087735102395527,0.8267480134963989,0.0004092704424510632,-37.83090007305145,0.017627668,9248,-2.46955389,1257.0
55,139,1288,296960,0.0038911167575861327,0.2,0.2203369140625,-0.04659281298518181,-1.5497207641601562e-06,-0.027779115887824446,0.8281280994415283,0.0004092704424510632,-37.89922749996185,0.01666395,9264,-2.46647435,1257.0
55,140,1288,297472,0.2175188115797937,0.2,0.257080078125,0.07028698921203613,8.344650268554688e-07,-0.025191494220052846,0.8298494815826416,0.0004092704424510632,-37.95833361148834,0.027578767,9280,-2.46647435,1257.0
56,141,1288,297984,0.0054430379313998856,0.2,0.20556640625,-0.036381710320711136,1.1920928955078125e-06,-0.021658133395249024,0.8271898031234741,0.0004092704424510632,-37.95634925365448,0.014211604,9296,-2.46036274,1257.0
56,142,1288,298496,0.209504762198776,0.2,0.2841796875,0.05426577478647232,3.0994415283203125e-06,-0.030579291487811133,0.8261663317680359,0.0004092704424510632,-37.87016677856445,0.027262695,9312,-2.46036274,1257.0
56,143,1288,299008,0.0026581066485960037,0.2,0.291748046875,-0.04349595680832863,-9.894371032714844e-06,-0.031760680649313144,0.8250013589859009,0.0004092704424510632,-37.84795522689819,0.022785785,9328,-2.46036274,1257.0
57,144,1288,299520,0.003042358315724414,0.2,0.216796875,-0.030892815440893173,-4.291534423828125e-06,-0.024690557504072785,0.8242377638816833,0.0004092704424510632,-37.80311179161072,0.014975298,9344,-2.4585175300000004,1257.0
57,145,1288,300032,0.20600908529013395,0.2,0.2999267578125,0.06357528269290924,6.9141387939453125e-06,-0.02971599435841199,0.8243002891540527,0.0004092704424510632,-37.79238307476044,0.025900226,9360,-2.4585175300000004,1257.0
58,146,1287,300544,0.0063923161214916036,0.2,0.2369384765625,-0.01910865120589733,0.0004888176918029785,-0.023025423812214285,0.8233626484870911,0.0004092704424510632,-37.77993679046631,0.017998759,9376,-2.45119143,1257.0
58,147,1288,301056,0.2086737803183496,0.2,0.23388671875,0.07435210794210434,-1.1920928955078125e-07,-0.0239613631129032,0.8232191205024719,0.0004092704424510632,-37.75003707408905,0.018350817,9392,-2.45119143,1257.0
