time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/value_loss,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/learning_rate,train/entropy_loss,train/approx_kl,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
21,51,1224,251904,0.0025247255216527265,0.2,0.316162109375,-0.03602265194058418,-9.059906005859375e-06,-0.012590820682817139,0.9113919138908386,0.0004092704424510632,-40.7049058675766,0.028122654,7856,-2.80651839,1257.0
21,52,1223,252416,0.10642980225384235,0.2,0.43896484375,0.008343838155269623,-5.960464477539062e-07,-0.024201307678595185,0.9110109210014343,0.0004092704424510632,-40.7000492811203,0.06965971,7872,-2.80651839,1257.0
22,53,1223,252928,0.0050550198793644086,0.2,0.412841796875,0.0018344589043408632,4.827976226806641e-06,-0.005351932748453692,0.9106522798538208,0.0004092704424510632,-40.68569374084473,0.05836945,7888,-2.8036295699999996,1257.0
22,54,1222,253440,0.3353089443407953,0.2,0.32861328125,0.15799671411514282,1.0728836059570312e-06,-0.025097006233409047,0.910737931728363,0.0004092704424510632,-40.679921984672546,0.02271796,7904,-2.8036295699999996,1257.0
23,55,1222,253952,0.006341815154883079,0.2,0.3919677734375,-0.004695474170148373,-1.430511474609375e-06,-0.010447949622175656,0.9107214212417603,0.0004092704424510632,-40.676313161849976,0.046274494,7920,-2.800399329999999,1257.0
23,56,1222,254464,0.29862321028485894,0.2,0.3408203125,0.09675373136997223,-1.1920928955078125e-07,-0.01523182615346741,0.9115684032440186,0.0004092704424510632,-40.692606806755066,0.0347398,7936,-2.800399329999999,1257.0
23,57,1221,254976,0.0039331175066763535,0.2,0.3846435546875,-0.023085998371243477,-2.384185791015625e-06,-0.009956383815733716,0.9115422368049622,0.0004092704424510632,-40.70841193199158,0.03095099,7952,-2.800399329999999,1257.0
24,58,1221,255488,0.004282227499061264,0.2,0.32763671875,-0.027540700510144234,1.430511474609375e-06,-0.017313907417701557,0.9129249453544617,0.0004092704424510632,-40.72790169715881,0.03581,7968,-2.7996705499999996,1257.0
24,59,1221,256000,0.3014763090759516,0.2,0.3927001953125,0.1127249002456665,4.76837158203125e-07,-0.015215158375212923,0.9138387441635132,0.0004092704424510632,-40.77183508872986,0.058440134,7984,-2.7996705499999996,1257.0
25,60,1220,256512,0.005684677584213205,0.2,0.34716796875,-0.0323064886033535,-3.6954879760742188e-06,-0.023738471849355847,0.9142528176307678,0.0004092704424510632,-40.80030357837677,0.035094764,8000,-2.7959920299999994,1257.0
25,61,1220,257024,0.28930119052529335,0.2,0.2958984375,0.1265897899866104,8.344650268554688e-07,-0.018262913799844682,0.9137423038482666,0.0004092704424510632,-40.801223397254944,0.02864317,8016,-2.7959920299999994,1257.0
26,62,1220,257536,0.002836729214322986,0.2,0.3271484375,-0.03250271826982498,-1.4781951904296875e-05,-0.016840632655657828,0.9137275815010071,0.0004092704424510632,-40.77779269218445,0.016967587,8032,-2.7959920299999994,1257.0
26,63,1219,258048,0.0033895257547555957,0.2,0.341064453125,-0.05462714657187462,-9.179115295410156e-06,-0.025712318834848702,0.9147114753723145,0.0004092704424510632,-40.794692635536194,0.028499488,8048,-2.7938846800000006,1257.0
26,64,1219,258560,0.2813686025328934,0.2,0.326416015625,0.086807020008564,-3.5762786865234375e-07,-0.025784286204725504,0.9139701128005981,0.0004092704424510632,-40.802679777145386,0.028863624,8064,-2.7938846800000006,1257.0
27,65,1219,259072,0.006835608321125619,0.2,0.4117431640625,-0.02065092697739601,3.7550926208496094e-06,-0.006020483138854615,0.9125087261199951,0.0004092704424510632,-40.75886940956116,0.04915774,8080,-2.78967254,1257.0
27,66,1218,259584,0.2799108373001218,0.2,0.372314453125,0.11174169927835464,4.172325134277344e-07,-0.012716872923192568,0.911714494228363,0.0004092704424510632,-40.717689037323,0.03504125,8096,-2.78967254,1257.0
28,67,1218,260096,0.00591026917390991,0.2,0.3040771484375,-0.029891248792409897,8.940696716308594e-07,-0.01985907056950964,0.9109846949577332,0.0004092704424510632,-40.69186544418335,0.021779362,8112,-2.78967254,1257.0
28,68,1218,260608,0.0025421380414627492,0.2,0.32861328125,0.0012925986666232347,-1.71661376953125e-05,-0.014357748121256009,0.9109957218170166,0.0004092704424510632,-40.67901158332825,0.031345308,8128,-2.7877740400000004,1257.0
28,69,1218,261120,0.2897928827442229,0.2,0.3638916015625,0.07349303364753723,-8.344650268554688e-07,-0.029587590310256928,0.911301851272583,0.0004092704424510632,-40.680886030197144,0.026682362,8144,-2.7877740400000004,1257.0
29,70,1218,261632,0.005794292621430941,0.2,0.3558349609375,-0.030517471954226494,-3.6954879760742188e-06,-0.015461364848306403,0.9116747379302979,0.0004092704424510632,-40.69253480434418,0.03498175,8160,-2.78637068,1257.0
29,71,1218,262144,0.28473024582490325,0.2,0.3812255859375,0.09462535381317139,1.3709068298339844e-06,-0.01745050968020223,0.9108676314353943,0.0004092704424510632,-40.68377757072449,0.053774405,8176,-2.78637068,1257.0
30,72,1217,262656,0.006228245685633738,0.2,0.4071044921875,0.023106342181563377,-5.245208740234375e-06,0.0011799528292613104,0.9105268716812134,0.0004092704424510632,-40.6567108631134,0.0776829,8192,-2.78637068,1257.0
30,73,1217,263168,0.002704974314838182,0.2,0.3094482421875,-0.03731716424226761,-2.0265579223632812e-06,-0.02226194940158166,0.9103126525878906,0.0004092704424510632,-40.642582297325134,0.03542906,8208,-2.7832718,1257.0
31,74,1216,263680,0.28550265450030565,0.2,0.30517578125,0.11405254155397415,-1.1920928955078125e-06,-0.014960023909225129,0.9105496406555176,0.0004092704424510632,-40.637765645980835,0.021113954,8224,-2.7832718,1257.0
31,75,1216,264192,0.0058614732552086934,0.2,0.3486328125,-0.0568474605679512,-6.318092346191406e-06,-0.03346673451596871,0.9123231768608093,0.0004092704424510632,-40.663352370262146,0.025568586,8240,-2.78507803,1257.0
31,76,1216,264704,0.29222928546369076,0.2,0.374267578125,0.12587162852287292,-3.5762786865234375e-07,-0.02222318432177417,0.9141634106636047,0.0004092704424510632,-40.732998728752136,0.050536737,8256,-2.78507803,1257.0
32,77,1216,265216,0.0077781135332770646,0.2,0.2998046875,-0.018244627863168716,2.4437904357910156e-06,-0.013201723741076421,0.9138839840888977,0.0004092704424510632,-40.75793647766113,0.022141451,8272,-2.78507803,1257.0
32,78,1216,265728,0.0026268669244018383,0.2,0.26953125,-0.022938620299100876,-1.3113021850585938e-06,-0.008571364611270837,0.9130294919013977,0.0004092704424510632,-40.73537886142731,0.016739083,8288,-2.786431690000001,1257.0
33,79,1215,266240,0.1330214332556352,0.2,0.4530029296875,0.032642289996147156,-4.76837158203125e-07,-0.02439516191952862,0.9102950692176819,0.0004092704424510632,-40.67903470993042,0.050847538,8304,-2.786431690000001,1257.0
33,80,1214,266752,0.005943346877756994,0.2,0.3509521484375,-0.038600482046604156,-1.0728836059570312e-06,-0.02178560508036753,0.9092309474945068,0.0004092704424510632,-40.6053751707077,0.03270548,8320,-2.78539816,1257.0
34,81,1215,267264,0.3402206301689148,0.2,0.3050537109375,0.1322939544916153,1.8477439880371094e-06,-0.024811424576910213,0.9108778238296509,0.0004092704424510632,-40.61593806743622,0.023642775,8336,-2.78539816,1257.0
34,82,1214,267776,0.0050754312323988415,0.2,0.437255859375,-0.025741834193468094,-7.152557373046875e-07,-0.003172023658407852,0.9106763005256653,0.0004092704424510632,-40.64527428150177,0.0417848,8352,-2.7828128000000003,1257.0
34,83,1214,268288,0.31259506987407804,0.2,0.343994140625,0.07836906611919403,-2.384185791015625e-07,-0.014510349632473662,0.9111778736114502,0.0004092704424510632,-40.640366435050964,0.047785915,8368,-2.7828128000000003,1257.0
35,84,1214,268800,0.004038062383187935,0.2,0.3841552734375,-0.04704170674085617,-6.67572021484375e-06,-0.020946384960552678,0.9111794233322144,0.0004092704424510632,-40.65457856655121,0.01738024,8384,-2.7828128000000003,1257.0
35,85,1214,269312,0.005726973220589571,0.2,0.384033203125,0.001539306016638875,5.066394805908203e-06,-0.011459239380201325,0.9101044535636902,0.0004092704424510632,-40.64351177215576,0.06342841,8400,-2.7797283800000003,1257.0
36,86,1214,269824,0.29722035210579634,0.2,0.3897705078125,0.10141713172197342,1.2516975402832031e-06,-0.025657051999587566,0.9103005528450012,0.0004092704424510632,-40.63017725944519,0.03488758,8416,-2.7797283800000003,1257.0
36,87,1214,270336,0.007170713070081547,0.2,0.307861328125,-0.04774931073188782,2.2649765014648438e-06,-0.022645252945949323,0.9103054404258728,0.0004092704424510632,-40.628663420677185,0.018302172,8432,-2.7791474199999993,1257.0
37,88,1214,270848,0.28702519182115793,0.2,0.3035888671875,0.10228855162858963,-2.384185791015625e-07,-0.02821882817079313,0.9115168452262878,0.0004092704424510632,-40.639225125312805,0.020279491,8448,-2.7791474199999993,1257.0
37,89,1214,271360,0.004111386282602325,0.2,0.367919921875,-0.018764030188322067,-1.2636184692382812e-05,-0.018402599496766925,0.9120282530784607,0.0004092704424510632,-40.664167046546936,0.058893338,8464,-2.7791474199999993,1257.0
37,90,1214,271872,0.0037493217241717502,0.2,0.29345703125,-0.041473448276519775,8.761882781982422e-06,-0.018397570704109967,0.9124883413314819,0.0004092704424510632,-40.675174593925476,0.019403053,8480,-2.77575995,1257.0
38,91,1213,272384,0.3020333368331194,0.2,0.338623046875,0.10252337157726288,2.086162567138672e-06,-0.023417339616571553,0.9112401008605957,0.0004092704424510632,-40.66611051559448,0.024147093,8496,-2.77575995,1257.0
38,92,1213,272896,0.010063904701382853,0.2,0.396240234375,-0.05193096771836281,1.1920928955078125e-06,-0.018218482415250037,0.9104940295219421,0.0004092704424510632,-40.61996006965637,0.029760255,8512,-2.7749481600000006,1257.0
39,93,1213,273408,0.28662934759631753,0.2,0.318359375,0.08897191286087036,4.172325134277344e-07,-0.026241496903821826,0.9099799990653992,0.0004092704424510632,-40.60284912586212,0.027498886,8528,-2.7749481600000006,1257.0
39,94,1213,273920,0.004208869286230765,0.2,0.383544921875,-0.03424607217311859,-6.198883056640625e-06,-0.008417539880611002,0.909005880355835,0.0004092704424510632,-40.58043432235718,0.042342555,8544,-2.7749481600000006,1257.0
40,95,1214,274432,0.0029522756340156775,0.2,0.3515625,-0.03546397015452385,1.3709068298339844e-05,-0.015234875201713294,0.9079710841178894,0.0004092704424510632,-40.54615879058838,0.029392425,8560,-2.77425815,1257.0
40,96,1213,274944,0.301526490598917,0.2,0.3145751953125,0.08712922781705856,1.7881393432617188e-07,-0.024372476764256135,0.9070571064949036,0.0004092704424510632,-40.51277446746826,0.02760249,8576,-2.77425815,1257.0
40,97,1212,275456,0.005236928656813689,0.2,0.48388671875,-0.02787509188055992,-8.58306884765625e-06,0.017865278481622227,0.9063454866409302,0.0004092704424510632,-40.4835387468338,0.042259336,8592,-2.77504,1257.0
41,98,1212,275968,0.30116301216185093,0.2,0.260009765625,0.10999715328216553,8.940696716308594e-07,-0.02147649815015029,0.906728208065033,0.0004092704424510632,-40.47323298454285,0.024858959,8608,-2.77504,1257.0
41,99,1212,276480,0.004814941406948492,0.2,0.3502197265625,-0.045418377965688705,0.0,-0.02487624151399359,0.9052983522415161,0.0004092704424510632,-40.46273744106293,0.0421402,8624,-2.77504,1257.0
42,100,1213,276992,0.002948820936580887,0.2,0.3304443359375,0.02647358737885952,-8.344650268554688e-07,-0.021586816641502082,0.9055261015892029,0.0004092704424510632,-40.43302249908447,0.055262096,8640,-2.7748139799999993,1257.0
42,101,1213,277504,0.2912681261077523,0.2,0.3480224609375,0.12280195951461792,-5.960464477539062e-07,-0.01564993994543329,0.9044503569602966,0.0004092704424510632,-40.42285346984863,0.04064122,8656,-2.7748139799999993,1257.0
43,102,1213,278016,0.005313277564710006,0.2,0.3372802734375,-0.028440553694963455,-3.5762786865234375e-07,-0.017557709958055057,0.9039257168769836,0.0004092704424510632,-40.3838415145874,0.022281125,8672,-2.7730414599999995,1257.0
43,103,1213,278528,0.2934079165570438,0.2,0.4124755859375,0.13273881375789642,-3.5762786865234375e-07,0.0070868784678168595,0.9038354158401489,0.0004092704424510632,-40.37620568275452,0.023041343,8688,-2.7730414599999995,1257.0
43,104,1213,279040,0.005250118570984341,0.2,0.42138671875,-0.04708033800125122,-2.384185791015625e-07,-0.030662776989629492,0.90352863073349,0.0004092704424510632,-40.3762640953064,0.028861169,8704,-2.7730414599999995,1257.0
44,105,1213,279552,0.0014298154492280446,0.2,0.40771484375,-0.05404575541615486,-3.5762786865234375e-06,-0.016815601207781583,0.9028601050376892,0.0004092704424510632,-40.35886859893799,0.025889292,8720,-2.76913911,1257.0
44,106,1213,280064,0.1501071930397302,0.2,0.490234375,0.06745225191116333,-1.1920928955078125e-07,-0.010973263109917752,0.9030356407165527,0.0004092704424510632,-40.344260573387146,0.11782532,8736,-2.76913911,1257.0
45,107,1213,280576,0.005300234988681041,0.2,0.373046875,-0.03575950860977173,1.5497207641601562e-06,-0.02603948571049841,0.9030669331550598,0.0004092704424510632,-40.349504590034485,0.027918864,8752,-2.76180402,1257.0
45,108,1213,281088,0.29939034441486,0.2,0.3026123046875,0.14126937091350555,4.172325134277344e-07,-0.01241628234856762,0.9024408459663391,0.0004092704424510632,-40.33432650566101,0.026444009,8768,-2.76180402,1257.0
45,109,1213,281600,0.006153345777420327,0.2,0.376953125,0.01806504838168621,1.1920928955078125e-07,-0.010434377283672802,0.9029061198234558,0.0004092704424510632,-40.323840737342834,0.090838954,8784,-2.7579335599999997,1257.0
46,110,1213,282112,0.2579320236109197,0.2,0.3668212890625,0.15618738532066345,-1.1920928955078125e-07,-0.015028273337520659,0.902721107006073,0.0004092704424510632,-40.33634543418884,0.11703192,8800,-2.7579335599999997,1257.0
46,111,1213,282624,0.004380398633657023,0.2,0.34716796875,-0.01971960812807083,2.86102294921875e-06,-0.017859038794995286,0.9037120938301086,0.0004092704424510632,-40.33598351478577,0.01998774,8816,-2.7579335599999997,1257.0
47,112,1213,283136,0.005614188194158487,0.2,0.4239501953125,-0.009667948819696903,1.9073486328125e-06,-0.015070176814333536,0.9050774574279785,0.0004092704424510632,-40.38121950626373,0.053400636,8832,-2.755851539999999,1257.0
47,113,1213,283648,0.26644632779061794,0.2,0.3531494140625,0.12044093012809753,5.960464477539062e-07,-0.02207573555642739,0.9050220847129822,0.0004092704424510632,-40.39968514442444,0.041757308,8848,-2.755851539999999,1257.0
48,114,1213,284160,0.00529729007394053,0.2,0.3629150390625,-0.015809308737516403,-4.76837158203125e-07,-0.018244508144562133,0.9046068787574768,0.0004092704424510632,-40.39312183856964,0.027938416,8864,-2.7546294899999992,1257.0
48,115,1213,284672,0.2596987085416913,0.2,0.356689453125,0.10463809967041016,1.1920928955078125e-07,-0.020850241417065263,0.9043815732002258,0.0004092704424510632,-40.38454353809357,0.028034043,8880,-2.7546294899999992,1257.0
48,116,1213,285184,0.0022292960093182046,0.2,0.338623046875,-0.031018543988466263,-1.3709068298339844e-05,-0.018577426206320524,0.9055031538009644,0.0004092704424510632,-40.40112841129303,0.029504977,8896,-2.7546294899999992,1257.0
49,117,1214,285696,0.003032596952834865,0.2,0.38232421875,-0.03490328788757324,-2.86102294921875e-06,-0.01665160316042602,0.9049014449119568,0.0004092704424510632,-40.41867744922638,0.02359863,8912,-2.7514582099999996,1257.0
49,118,1214,286208,0.25789467385038733,0.2,0.3115234375,0.07427708804607391,2.384185791015625e-07,-0.021497512614587322,0.9035652875900269,0.0004092704424510632,-40.378753304481506,0.022748135,8928,-2.7514582099999996,1257.0
50,119,1214,286720,0.005559840123169124,0.2,0.358154296875,-0.03057757019996643,-5.960464477539062e-07,-0.02589536560117267,0.9033898711204529,0.0004092704424510632,-40.35334885120392,0.05784868,8944,-2.75040875,1257.0
50,120,1213,287232,0.2376177590340376,0.2,0.2762451171875,0.0952756255865097,5.960464477539063e-08,-0.00783533789217472,0.9025181531906128,0.0004092704424510632,-40.3379864692688,0.018326242,8960,-2.75040875,1257.0
51,121,1213,287744,0.004057240235852078,0.2,0.329345703125,-0.020516760647296906,-7.152557373046875e-07,-0.019926354434574023,0.9030596017837524,0.0004092704424510632,-40.3289008140564,0.030567802,8976,-2.75040875,1257.0
51,122,1213,288256,0.0030407065532926936,0.2,0.34130859375,-0.050816845148801804,-6.9141387939453125e-06,-0.027813053515274078,0.9029250144958496,0.0004092704424510632,-40.35279607772827,0.032712057,8992,-2.74604916,1257.0
51,123,1213,288768,0.24876318825408816,0.2,0.337158203125,0.12673741579055786,1.1920928955078125e-07,-0.015784271352458745,0.9028719067573547,0.0004092704424510632,-40.34508979320526,0.029905822,9008,-2.74604916,1257.0
52,124,1213,289280,0.0038144678401295096,0.2,0.3504638671875,0.03459819778800011,-1.430511474609375e-06,-0.02126083368784748,0.9022728800773621,0.0004092704424510632,-40.33837640285492,0.08484647,9024,-2.7423865800000002,1257.0
52,125,1213,289792,0.23991258721798658,0.2,0.3358154296875,0.09784481674432755,2.384185791015625e-07,-0.020633063970308285,0.9013475179672241,0.0004092704424510632,-40.31031894683838,0.038048904,9040,-2.7423865800000002,1257.0
53,126,1212,290304,0.005042245953518432,0.2,0.390625,-0.01772751472890377,-1.5497207641601562e-06,-0.006130475056124851,0.9010463953018188,0.0004092704424510632,-40.28568375110626,0.029025333,9056,-2.7423865800000002,1257.0
53,127,1212,290816,0.0023884093097876757,0.2,0.27978515625,-0.039881836622953415,-2.6226043701171875e-06,-0.028050742927007377,0.900789737701416,0.0004092704424510632,-40.2841317653656,0.022277646,9072,-2.7401951299999996,1257.0
54,128,1212,291328,0.23711891239508986,0.2,0.3974609375,0.07430166006088257,-2.384185791015625e-07,-0.014442624640651047,0.9010190367698669,0.0004092704424510632,-40.281960248947144,0.031560764,9088,-2.7401951299999996,1257.0
54,129,1212,291840,0.004853649552387651,0.2,0.4073486328125,-0.03668656200170517,-1.9073486328125e-06,-0.024555042502470315,0.9011527895927429,0.0004092704424510632,-40.282896757125854,0.030573955,9104,-2.7393845199999998,1257.0
54,130,1212,292352,0.24523883871734142,0.2,0.3785400390625,0.18192720413208008,1.1920928955078125e-07,-0.007577095151646063,0.9018322229385376,0.0004092704424510632,-40.292203187942505,0.1408557,9120,-2.7393845199999998,1257.0
55,131,1212,292864,0.006283916452957783,0.2,0.341796875,-0.05455491691827774,-2.384185791015625e-07,-0.030756804859265685,0.9007517695426941,0.0004092704424510632,-40.29166221618652,0.017043758,9136,-2.7393845199999998,1257.0
55,132,1212,293376,0.002314637844392564,0.2,0.4158935546875,-0.004462605807930231,8.940696716308594e-07,-0.000320771083352156,0.9001397490501404,0.0004092704424510632,-40.24924051761627,0.04286705,9152,-2.73806366,1257.0
56,133,1212,293888,0.13903890759684145,0.2,0.472900390625,0.020704958587884903,0.0,-0.02087784485775046,0.8998503684997559,0.0004092704424510632,-40.23289442062378,0.0917124,9168,-2.73806366,1257.0
56,134,1212,294400,0.00439148840814596,0.2,0.32421875,-0.03114466369152069,1.3709068298339844e-06,-0.025258788577048108,0.8995848298072815,0.0004092704424510632,-40.22654402256012,0.022827402,9184,-2.7313889799999997,1257.0
56,135,1212,294912,0.25441378680989146,0.2,0.3736572265625,0.12731458246707916,3.5762786865234375e-07,-0.014801832265220582,0.8987815976142883,0.0004092704424510632,-40.21957051753998,0.05180215,9200,-2.7313889799999997,1257.0
57,136,1212,295424,0.006099464037106372,0.2,0.3807373046875,-0.03895708546042442,-1.1920928955078125e-07,-0.02005929140432272,0.8984169363975525,0.0004092704424510632,-40.19516861438751,0.03215148,9216,-2.72671027,1257.0
57,137,1212,295936,0.21964399795979261,0.2,0.44970703125,0.0907873883843422,0.0,-0.005491377494763583,0.8992235660552979,0.0004092704424510632,-40.209709882736206,0.0724981,9232,-2.72671027,1257.0
58,138,1212,296448,0.006239339898456819,0.2,0.390869140625,-0.03518400341272354,2.8014183044433594e-06,-0.022512213967274874,0.8980697393417358,0.0004092704424510632,-40.20809054374695,0.02143513,9248,-2.72671027,1257.0
58,139,1212,296960,0.00442555687186541,0.2,0.417236328125,-0.03697238862514496,8.940696716308594e-07,-0.021029280535003636,0.8984854221343994,0.0004092704424510632,-40.179245829582214,0.032692347,9264,-2.7215520100000004,1257.0
59,140,1212,297472,0.2262338511645794,0.2,0.376220703125,0.09240439534187317,1.7881393432617188e-07,-0.00560167855292093,0.8985921740531921,0.0004092704424510632,-40.19165360927582,0.024908856,9280,-2.7215520100000004,1257.0
59,141,1212,297984,0.004935541626764461,0.2,0.4234619140625,-0.052084941416978836,-1.0728836059570312e-06,-0.020266543433535844,0.8979066014289856,0.0004092704424510632,-40.18194556236267,0.03946454,9296,-2.71979695,1257.0
59,142,1211,298496,0.21203747391700745,0.2,0.4788818359375,0.08004005253314972,1.1920928955078125e-07,0.022336453272146173,0.8972288966178894,0.0004092704424510632,-40.155145049095154,0.039573766,9312,-2.71979695,1257.0
60,143,1212,299008,0.002642568742885487,0.2,0.3349609375,-0.03514925763010979,-4.76837158203125e-06,-0.023340003797784448,0.8966823220252991,0.0004092704424510632,-40.13935124874115,0.02080811,9328,-2.71979695,1257.0
60,144,1211,299520,0.003437770552409347,0.2,0.397216796875,-0.057558394968509674,1.1920928955078125e-06,-0.03390830525313504,0.8961235284805298,0.0004092704424510632,-40.12800693511963,0.033138588,9344,-2.71673225,1257.0
61,145,1212,300032,0.20738262962549925,0.2,0.3651123046875,0.08701340854167938,3.5762786865234375e-07,-0.01550394928199239,0.8951628804206848,0.0004092704424510632,-40.09675943851471,0.029244017,9360,-2.71673225,1257.0
61,146,1212,300544,0.00588698334468063,0.2,0.3568115234375,-0.03677460923790932,-1.9073486328125e-06,-0.0240175174549222,0.8951743245124817,0.0004092704424510632,-40.08210742473602,0.026881827,9376,-2.71331641,1257.0
62,147,1212,301056,0.1980068376287818,0.2,0.439697265625,0.05720948800444603,1.7881393432617188e-07,-0.02158144486020319,0.8957341313362122,0.0004092704424510632,-40.08872187137604,0.039738297,9392,-2.71331641,1257.0
