time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/clip_range,train/clip_fraction,train/entropy_loss,train/explained_variance,train/n_updates,train/approx_kl,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
61,1889,16,257024,-0.036239586770534515,0.0004092704424510632,-0.028239435836439952,0.005893381588975899,0.2,0.28662109375,-43.321723222732544,0.17332345247268677,8016,0.022132201,0.9872917532920837,1258.0,-2.6421916800000003
62,1889,16,257536,0.1503637135028839,0.0004092704424510632,-0.003477325473795645,1.0418247496709228,0.2,0.0238037109375,-43.24082934856415,0.6022675037384033,8032,0.006684007,0.9860720634460449,1258.0,-2.6421916800000003
63,1888,17,258048,-0.03212394192814827,0.0004092704424510632,-0.027848910009197425,0.00939017059863545,0.2,0.32080078125,-43.2235141992569,-3.5982065200805664,8048,0.030774439,0.9855188727378845,1258.0,-2.6425077900000002
64,1887,17,258560,0.1063055545091629,0.0004092704424510632,-0.0017835655162343755,2.1622026516124606,0.2,0.0,-43.215651512145996,0.27734673023223877,8064,0.0023269583,0.985273003578186,1258.0,-2.6425077900000002
65,1887,17,259072,-0.034727804362773895,0.0004092704424510632,-0.029826287980540656,0.008929713105317205,0.2,0.296630859375,-43.20526623725891,-1.4091174602508545,8080,0.020776264,0.9850609302520752,1258.0,-2.6425077900000002
66,1886,17,259584,-0.03912242874503136,0.0004092704424510632,-0.03141114875325002,0.005621867021545768,0.2,0.287841796875,-43.19882035255432,0.42355501651763916,8096,0.019737212,0.9849753975868225,1258.0,-2.64025189
67,1886,18,260096,0.0879250168800354,0.0004092704424510632,-0.0022783629756304435,1.0784177358727902,0.2,0.01708984375,-43.18847978115082,0.5580375790596008,8112,0.0053447085,0.9847931265830994,1258.0,-2.64025189
68,1886,18,260608,-0.015607154928147793,0.0004092704424510632,-0.02299276113626547,0.0656920152832754,0.2,0.2633056640625,-43.18230605125427,-5.359263896942139,8128,0.03575623,0.9841560125350952,1258.0,-2.64170822
69,1885,18,261120,0.13157974183559418,0.0004092704424510632,-0.008143060986185446,1.7346375095658004,0.2,0.028076171875,-43.16105496883392,0.22645479440689087,8144,0.0063769836,0.9839579463005066,1258.0,-2.64170822
70,1885,19,261632,-0.013235794380307198,0.0004092704424510632,-0.02619342149409931,0.04419607773888856,0.2,0.2513427734375,-43.15593945980072,-0.37866389751434326,8160,0.018350074,0.9833586812019348,1258.0,-2.64170822
71,1884,19,262144,0.1531955897808075,0.0004092704424510632,-0.00605368032847764,0.7026728745549917,0.2,0.0302734375,-43.13625931739807,0.6910361051559448,8176,0.009612527,0.983083963394165,1258.0,-2.63915146
72,1884,19,262656,-0.015556784346699715,0.0004092704424510632,-0.014081563509535044,0.09187047314480878,0.2,0.1280517578125,-43.142077803611755,0.9710315465927124,8192,0.018455876,0.9834726452827454,1258.0,-2.63915146
73,1883,19,263168,-0.032206788659095764,0.0004092704424510632,-0.022759341722121462,0.035659475019201636,0.2,0.26123046875,-43.14778935909271,-9.450016021728516,8208,0.019851696,0.9832347631454468,1258.0,-2.6370278199999997
74,1883,20,263680,0.19909736514091492,0.0004092704424510632,-0.003557822070433758,3.25610732473433,0.2,0.001953125,-43.144737005233765,0.14280802011489868,8224,0.0032781379,0.9830958247184753,1258.0,-2.6370278199999997
75,1883,20,264192,-0.02134634554386139,0.0004092704424510632,-0.02201970585156232,0.008824309988995083,0.2,0.2342529296875,-43.15663266181946,-0.43833422660827637,8240,0.014005315,0.9840856194496155,1258.0,-2.6360318999999994
76,1883,20,264704,0.23196157813072205,0.0004092704424510632,-0.0055834045124356635,2.725244140252471,0.2,0.007080078125,-43.18533504009247,0.12282377481460571,8256,0.0041841734,0.9845440983772278,1258.0,-2.6360318999999994
77,1883,20,265216,-0.036340150982141495,0.0004092704424510632,-0.02632574684685096,0.004712647729320452,0.2,0.2310791015625,-43.17690944671631,-0.19377052783966064,8272,0.01517213,0.9832899570465088,1258.0,-2.6360318999999994
78,1883,21,265728,-0.03014799952507019,0.0004092704424510632,-0.026217525228275917,0.003944645381125156,0.2,0.259521484375,-43.13574576377869,-0.6557992696762085,8288,0.022571499,0.982160747051239,1258.0,-2.63445878
79,1883,21,266240,0.09316884726285934,0.0004092704424510632,-0.00621564123139251,2.2718798047862947,0.2,0.0107421875,-43.105780482292175,0.42769694328308105,8304,0.004584139,0.9815401434898376,1258.0,-2.63445878
80,1883,21,266752,-0.010419635102152824,0.0004092704424510632,-0.02234657693770714,0.023194109002361074,0.2,0.2427978515625,-43.07315230369568,-3.135749340057373,8320,0.025745088,0.9799268841743469,1258.0,-2.63601223
81,1883,22,267264,0.4783184826374054,0.0004092704424510632,-0.000673623479087837,2.3264059852808714,0.2,0.016357421875,-43.01565778255463,0.34840041399002075,8336,0.005170578,0.9792968034744263,1258.0,-2.63601223
82,1884,22,267776,-0.021490128710865974,0.0004092704424510632,-0.024496777245076373,0.006470491643995047,0.2,0.235595703125,-42.999717235565186,0.28155195713043213,8352,0.017476417,0.9785395860671997,1258.0,-2.63601223
83,1884,22,268288,-0.03198610246181488,0.0004092704424510632,-0.024489164556143805,0.003382968108780915,0.2,0.2305908203125,-42.99731433391571,-5.513426303863525,8368,0.016282007,0.978902280330658,1258.0,-2.635521320000001
84,1884,22,268800,0.10425645858049393,0.0004092704424510632,0.0008661884203320369,2.075417481828481,0.2,0.0003662109375,-43.00119876861572,0.3410009741783142,8384,0.0019970625,0.9789059162139893,1258.0,-2.635521320000001
85,1884,23,269312,-0.03802541270852089,0.0004092704424510632,-0.028721900773234665,0.021606452093692496,0.2,0.2999267578125,-42.99687480926514,-3.575389862060547,8400,0.02635631,0.9785118103027344,1258.0,-2.63252183
86,1884,23,269824,0.10431942343711853,0.0004092704424510632,-0.005458581159473397,2.35038945870474,0.2,0.0069580078125,-42.986998081207275,0.32087671756744385,8416,0.0038007828,0.9784137010574341,1258.0,-2.63252183
87,1884,23,270336,-0.042714253067970276,0.0004092704424510632,-0.02940338195185177,0.006318955740425736,0.2,0.295166015625,-43.01115620136261,-0.060989975929260254,8432,0.020906769,0.9802269339561462,1258.0,-2.63252183
88,1884,23,270848,-0.03735516220331192,0.0004092704424510632,-0.02635756233939901,0.002451873915561009,0.2,0.231201171875,-43.04309546947479,0.01938408613204956,8448,0.017922869,0.9802134037017822,1258.0,-2.6295616600000007
89,1884,24,271360,0.07969144731760025,0.0004092704424510632,-0.00668231985764578,1.9099711636081338,0.2,0.00341796875,-43.03685021400452,0.3308332562446594,8464,0.0039732414,0.9800662398338318,1258.0,-2.6295616600000007
90,1884,24,271872,-0.03049853816628456,0.0004092704424510632,-0.023665768865612336,0.02508579331333749,0.2,0.2774658203125,-43.048993945121765,-4.271361827850342,8480,0.02888908,0.9816546440124512,1258.0,-2.6287691300000007
91,1885,24,272384,0.19846972823143005,0.0004092704424510632,-0.005220893719524611,2.1095986645668745,0.2,0.02392578125,-43.09772229194641,0.31914013624191284,8496,0.006644031,0.9823581576347351,1258.0,-2.6287691300000007
92,1885,24,272896,-0.03217312693595886,0.0004092704424510632,-0.024167326351744123,0.006911817356012762,0.2,0.2357177734375,-43.08971726894379,-0.4495687484741211,8512,0.016812159,0.9815208315849304,1258.0,-2.6287691300000007
93,1885,25,273408,-0.019547924399375916,0.0004092704424510632,-0.027353734069038182,0.004232647079334129,0.2,0.277587890625,-43.04629862308502,0.3589671850204468,8528,0.021520328,0.9793910384178162,1258.0,-2.62903599
94,1885,25,273920,0.06663630902767181,0.0004092704424510632,-0.0020588233892340213,1.2906174352392554,0.2,0.0167236328125,-42.99584639072418,0.5458500981330872,8544,0.0047402224,0.9788849949836731,1258.0,-2.62903599
95,1886,25,274432,-0.03787289559841156,0.0004092704424510632,-0.023725930572254583,0.02557142762816511,0.2,0.2374267578125,-42.99738430976868,-5.404783725738525,8560,0.02950178,0.9792047142982483,1258.0,-2.6261400200000002
96,1886,26,274944,0.2518875300884247,0.0004092704424510632,0.00038205913733690977,1.7426726408302784,0.2,0.01416015625,-43.001615047454834,0.23816806077957153,8576,0.0041560084,0.9791958928108215,1258.0,-2.6261400200000002
97,1886,26,275456,-0.028971217572689056,0.0004092704424510632,-0.025354398094350472,0.025779704563319683,0.2,0.2723388671875,-42.991902470588684,-2.60351824760437,8592,0.019328779,0.9780941009521484,1258.0,-2.6261400200000002
98,1886,26,275968,-0.024722428992390633,0.0004092704424510632,-0.02318375992763322,0.010140208571101539,0.2,0.2198486328125,-42.90918254852295,0.6252729296684265,8608,0.014057138,0.9744322896003723,1258.0,-2.62592628
99,1887,26,276480,-0.016001950949430466,0.0004092704424510632,-0.01332382312102709,0.4639585393015295,0.2,0.0660400390625,-42.81290638446808,0.6886645555496216,8624,0.01399836,0.9737288951873779,1258.0,-2.62592628
100,1887,27,276992,0.031265128403902054,0.0004092704424510632,-0.021690146619221196,0.13316385261714458,0.2,0.2410888671875,-42.79928481578827,-1.3676395416259766,8640,0.024624098,0.9728712439537048,1258.0,-2.62835039
101,1887,27,277504,0.5527167320251465,0.0004092704424510632,-0.007500292973418254,1.1879232386127114,0.2,0.0107421875,-42.77538549900055,0.7667955756187439,8656,0.005411733,0.9724463224411011,1258.0,-2.62835039
102,1887,27,278016,-0.01754150167107582,0.0004092704424510632,-0.021680617734091356,0.018697647319640964,0.2,0.2613525390625,-42.783010482788086,-3.2892632484436035,8672,0.025106456,0.9729822874069214,1258.0,-2.62835039
103,1887,27,278528,0.09244731813669205,0.0004092704424510632,-0.015476339031010866,0.8226111247204244,0.2,0.117919921875,-42.803284645080566,0.5331066250801086,8688,0.017812708,0.9733169674873352,1258.0,-2.62879661
104,1888,28,279040,-0.010335245169699192,0.0004092704424510632,-0.014149293048831169,0.09413156758819241,0.2,0.25732421875,-42.82511365413666,0.8204019665718079,8704,0.026295021,0.9742312431335449,1258.0,-2.62879661
105,1888,28,279552,-0.027561960741877556,0.0004092704424510632,-0.025611661592847668,0.014568523300113156,0.2,0.27783203125,-42.85582792758942,-6.989569187164307,8720,0.02272251,0.9751268029212952,1258.0,-2.62952793
106,1888,28,280064,0.21082177758216858,0.0004092704424510632,-0.006175138973048888,1.8021542499773204,0.2,0.0074462890625,-42.87462818622589,0.1799502968788147,8736,0.0046461024,0.9753199815750122,1258.0,-2.62952793
107,1888,29,280576,-0.03474975749850273,0.0004092704424510632,-0.023584533628309146,0.018613892927533016,0.2,0.26123046875,-42.870458483695984,-3.832165241241455,8752,0.024584137,0.9750813841819763,1258.0,-2.63241209
108,1888,29,281088,0.11950184404850006,0.0004092704424510632,-0.004182567739917431,1.722221802920103,0.2,0.015869140625,-42.858152747154236,0.41144871711730957,8768,0.005091074,0.9750128984451294,1258.0,-2.63241209
109,1888,29,281600,-0.03256144002079964,0.0004092704424510632,-0.027700158854713663,0.014458492878475226,0.2,0.242919921875,-42.84076654911041,0.14807826280593872,8784,0.019068971,0.9737400412559509,1258.0,-2.63241209
110,1888,29,282112,-0.03982248902320862,0.0004092704424510632,-0.028235747216967866,0.005894039481063373,0.2,0.2969970703125,-42.79216146469116,-7.669182777404785,8800,0.02188572,0.9720600843429565,1258.0,-2.63221168
111,1888,30,282624,0.0989193543791771,0.0004092704424510632,-0.003179996128892526,2.1080060033127666,0.2,0.010498046875,-42.76479375362396,0.29863297939300537,8816,0.0038603728,0.9717434644699097,1258.0,-2.63221168
112,1888,30,283136,-0.0272397231310606,0.0004092704424510632,-0.02053928950772388,0.013694929599296302,0.2,0.248046875,-42.7617449760437,-3.028817653656006,8832,0.022683775,0.9713696837425232,1258.0,-2.6301855900000004
113,1888,30,283648,0.45538100600242615,0.0004092704424510632,-0.0046875944681232795,2.4057442690245807,0.2,0.0250244140625,-42.74304020404816,0.3512148857116699,8848,0.0056101372,0.9711140990257263,1258.0,-2.6301855900000004
114,1889,30,284160,-0.04749593511223793,0.0004092704424510632,-0.030721210205229,0.004104592873773072,0.2,0.2752685546875,-42.73740792274475,-0.020222783088684082,8864,0.018402696,0.9710783958435059,1258.0,-2.6301855900000004
115,1889,31,284672,-0.03200457617640495,0.0004092704424510632,-0.029144926913431846,0.0033762856692192145,0.2,0.2889404296875,-42.72869431972504,-0.3514986038208008,8880,0.020438917,0.9710452556610107,1258.0,-2.631272
116,1889,31,285184,0.11653858423233032,0.0004092704424510632,-0.004227851539326366,1.2234187121503055,0.2,0.0174560546875,-42.71795046329498,0.46325719356536865,8896,0.008267393,0.9707277417182922,1258.0,-2.631272
117,1889,31,285696,-0.03419506549835205,0.0004092704424510632,-0.03107785629981663,0.011562634841538966,0.2,0.3353271484375,-42.68929207324982,-3.198720932006836,8912,0.027853746,0.9687384366989136,1258.0,-2.6319057900000002
118,1889,31,286208,0.08152353763580322,0.0004092704424510632,-0.008880864887032658,1.2939434493891895,0.2,0.0546875,-42.63760769367218,0.39631474018096924,8928,0.011933096,0.9680287837982178,1258.0,-2.6319057900000002
119,1889,32,286720,-0.02715482749044895,0.0004092704424510632,-0.02611708827316761,0.005151476019818801,0.2,0.256103515625,-42.62728130817413,-0.3823157548904419,8944,0.020771515,0.9679336547851562,1258.0,-2.6319057900000002
120,1889,32,287232,-0.03547446429729462,0.0004092704424510632,-0.02773731417255476,0.004383603198220953,0.2,0.264404296875,-42.619561195373535,0.15424621105194092,8960,0.021362215,0.9687416553497314,1258.0,-2.63091187
121,1889,32,287744,0.1774938553571701,0.0004092704424510632,-0.007003719416388776,1.5244772294536233,0.2,0.01904296875,-42.6448073387146,0.46827298402786255,8976,0.008232867,0.9691306948661804,1258.0,-2.63091187
122,1889,33,288256,-0.038256317377090454,0.0004092704424510632,-0.02836959363776259,0.019288704585051164,0.2,0.24462890625,-42.66353666782379,-3.309894561767578,8992,0.021088058,0.9704917669296265,1258.0,-2.6333172200000003
123,1890,33,288768,0.08089829981327057,0.0004092704424510632,-0.0032433098458568566,2.186119757127017,0.2,0.0174560546875,-42.714617133140564,0.30995887517929077,9008,0.0049007637,0.9711005091667175,1258.0,-2.6333172200000003
124,1890,33,289280,-0.0026372820138931274,0.0004092704424510632,-0.024345840138266794,0.07475240982603282,0.2,0.2294921875,-42.70646417140961,0.07637280225753784,9024,0.019589309,0.970055878162384,1258.0,-2.6333172200000003
125,1890,33,289792,0.1414714753627777,0.0004092704424510632,-0.010842075891559944,0.37701320089399815,0.2,0.0634765625,-42.6848281621933,0.6360143423080444,9040,0.012901347,0.969785749912262,1258.0,-2.6315687800000003
126,1890,34,290304,-0.013791721314191818,0.0004092704424510632,-0.019057817073189653,0.217267885687761,0.2,0.1627197265625,-42.67703139781952,0.91815584897995,9056,0.0221171,0.9693796038627625,1258.0,-2.6315687800000003
127,1890,34,290816,-0.026303941383957863,0.0004092704424510632,-0.02342423136724392,0.0736391618847847,0.2,0.28076171875,-42.65360999107361,-12.287806510925293,9072,0.03229774,0.968109667301178,1258.0,-2.62893396
128,1890,34,291328,0.41418370604515076,0.0004092704424510632,-0.005688739489414729,2.765343635343015,0.2,0.0404052734375,-42.63617539405823,0.16564017534255981,9088,0.007181456,0.9678168296813965,1258.0,-2.62893396
129,1890,34,291840,-0.027414372190833092,0.0004092704424510632,-0.026665836601750925,0.00573554945003707,0.2,0.2978515625,-42.62671875953674,0.08993631601333618,9104,0.017920822,0.9667906165122986,1258.0,-2.62893396
130,1890,35,292352,0.2560420632362366,0.0004092704424510632,-0.006276796004385687,0.9766643308103085,0.2,0.02685546875,-42.59888935089111,0.5078155398368835,9120,0.00845856,0.9662814736366272,1258.0,-2.6282077599999996
131,1890,35,292864,-0.036356374621391296,0.0004092704424510632,-0.02751743237604387,0.013070125671220012,0.2,0.3582763671875,-42.60493087768555,0.9951470494270325,9136,0.040295474,0.9671711921691895,1258.0,-2.6282077599999996
132,1893,35,293376,-0.02810775674879551,0.0004092704424510632,-0.027894074359210208,0.014809076907113194,0.2,0.28955078125,-42.637611508369446,-3.259827136993408,9152,0.021574434,0.9684739708900452,1258.0,-2.6292845500000004
133,1896,35,293888,0.15449145436286926,0.0004092704424510632,-0.006531592545798048,2.4747693315148354,0.2,0.0413818359375,-42.66520929336548,0.29491478204727173,9168,0.0068286764,0.9687530994415283,1258.0,-2.6292845500000004
134,1899,36,294400,-0.029560931026935577,0.0004092704424510632,-0.024046653968980536,0.01193060091463849,0.2,0.259033203125,-42.64854168891907,-3.1612977981567383,9184,0.022743046,0.9678770899772644,1258.0,-2.62944488
135,1902,36,294912,0.12475261092185974,0.0004092704424510632,-0.007604676313349046,1.9373448817059398,0.2,0.0174560546875,-42.634257197380066,0.4349532127380371,9200,0.0048263506,0.9679389595985413,1258.0,-2.62944488
136,1905,36,295424,-0.030001603066921234,0.0004092704424510632,-0.03154290729435161,0.004875331171206199,0.2,0.263916015625,-42.625290274620056,-1.0814018249511719,9216,0.017122433,0.9673006534576416,1258.0,-2.62944488
137,1908,36,295936,-0.03970085084438324,0.0004092704424510632,-0.02570424263831228,0.0024487170594511554,0.2,0.2412109375,-42.625816106796265,-0.11666643619537354,9232,0.017894847,0.9687132835388184,1258.0,-2.62755361
138,1910,36,296448,0.11260472983121872,0.0004092704424510632,-0.010688576745451428,1.3758404897525907,0.2,0.0233154296875,-42.67099905014038,0.39463508129119873,9248,0.007380493,0.9693605303764343,1258.0,-2.62755361
139,1913,37,296960,-0.033291224390268326,0.0004092704424510632,-0.025043278088560328,0.00823156324622687,0.2,0.25634765625,-42.689990878105164,-2.0014753341674805,9264,0.01869277,0.9704037308692932,1258.0,-2.6288266399999998
140,1916,37,297472,0.08700703829526901,0.0004092704424510632,-0.0031555107852909714,1.9358354359865189,0.2,0.0162353515625,-42.7101309299469,0.4558646082878113,9280,0.005139468,0.970755398273468,1258.0,-2.6288266399999998
141,1919,37,297984,-0.03127669543027878,0.0004092704424510632,-0.026432291459059343,0.006929652408871334,0.2,0.265869140625,-42.7209175825119,-2.995374917984009,9296,0.017761264,0.9715615510940552,1258.0,-2.6288266399999998
142,1921,37,298496,-0.04585952311754227,0.0004092704424510632,-0.02757628817926161,0.002293766174261691,0.2,0.26708984375,-42.724475026130676,-0.2712365388870239,9312,0.01976975,0.9707961678504944,1258.0,-2.6287625
143,1924,38,299008,0.09774921834468842,0.0004092704424510632,-0.003458317522017751,1.3515970376320183,0.2,0.002197265625,-42.701881885528564,0.4694508910179138,9328,0.0035766917,0.9704318046569824,1258.0,-2.6287625
144,1927,38,299520,-0.033418960869312286,0.0004092704424510632,-0.025396582190296613,0.007816210883902386,0.2,0.2994384765625,-42.71456182003021,-3.009286403656006,9344,0.022969803,0.9720827341079712,1258.0,-2.6286167200000006
145,1929,38,300032,0.3465902507305145,0.0004092704424510632,-0.01026676753826905,3.103096976876259,0.2,0.0230712890625,-42.749343514442444,0.13777077198028564,9360,0.0064568245,0.9724219441413879,1258.0,-2.6286167200000006
146,1932,38,300544,-0.035705216228961945,0.0004092704424510632,-0.027129868685733527,0.006173670262796804,0.2,0.2520751953125,-42.77021539211273,0.10970479249954224,9376,0.019742837,0.9734843373298645,1258.0,-2.6286167200000006
147,1935,38,301056,-0.029437612742185593,0.0004092704424510632,-0.021098407203680836,0.007962199350004084,0.2,0.2552490234375,-42.77316665649414,0.2970382571220398,9392,0.018473616,0.9712529182434082,1258.0,-2.6314842200000004
