time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
61,1798,17,257024,-0.04107623174786568,0.0004092704424510632,0.9614132642745972,0.2,-0.007760524749755859,0.004276201143511571,0.019514304,-0.026694419597333763,8016,-42.40498077869415,0.256103515625,-3.1294024599999997,1258.0
62,1797,17,257536,0.1538715958595276,0.0004092704424510632,0.9615573287010193,0.2,0.44312286376953125,1.802636538632214,0.0024461106,-0.0006579529726877809,8032,-42.3972487449646,0.00146484375,-3.1294024599999997,1258.0
63,1797,17,258048,-0.022875869646668434,0.0004092704424510632,0.9614847898483276,0.2,-5.484184741973877,0.04422463692026213,0.030649945,-0.02010469239030499,8048,-42.39785552024841,0.2276611328125,-3.124243439999999,1258.0
64,1797,18,258560,0.2707058787345886,0.0004092704424510632,0.9615417718887329,0.2,0.2903255224227905,2.767326752655208,0.0059139435,-0.006455919006839395,8064,-42.3978967666626,0.029541015625,-3.124243439999999,1258.0
65,1797,18,259072,-0.02830054610967636,0.0004092704424510632,0.9619677662849426,0.2,-1.7927327156066895,0.011104585937573574,0.02147295,-0.02438852701743599,8080,-42.40173935890198,0.256103515625,-3.124243439999999,1258.0
66,1797,18,259584,-0.033537689596414566,0.0004092704424510632,0.9603805541992188,0.2,0.011334717273712158,0.004283277012291364,0.013829429,-0.02346075774403289,8096,-42.383204221725464,0.2005615234375,-3.12206643,1258.0
67,1798,19,260096,0.29439398646354675,0.0004092704424510632,0.959833025932312,0.2,0.08281099796295166,2.205601821653545,0.0050857705,-0.009736252672155388,8112,-42.33746886253357,0.01318359375,-3.12206643,1258.0
68,1798,19,260608,-0.02260402776300907,0.0004092704424510632,0.9610468149185181,0.2,-4.813758373260498,0.03808617271715775,0.02952214,-0.026112234743777663,8128,-42.34524416923523,0.2540283203125,-3.11820169,1258.0
69,1798,19,261120,0.34769973158836365,0.0004092704424510632,0.9614650011062622,0.2,0.2425418496131897,2.004770233295858,0.0064813048,-0.0050125495181418955,8144,-42.37913680076599,0.02734375,-3.11820169,1258.0
70,1798,19,261632,-0.02720656991004944,0.0004092704424510632,0.9609957933425903,0.2,-0.02566385269165039,0.015340710611781105,0.016520288,-0.022283300320850685,8160,-42.377097845077515,0.2335205078125,-3.11820169,1258.0
71,1799,20,262144,0.09566764533519745,0.0004092704424510632,0.960367739200592,0.2,0.5813367962837219,0.3154881070367992,0.016304998,-0.015479513916943688,8176,-42.36150789260864,0.1329345703125,-3.11512489,1258.0
72,1799,20,262656,-0.030118191614747047,0.0004092704424510632,0.9594996571540833,0.2,0.90426105260849,0.272884959296789,0.023988867,-0.015190228121355176,8192,-42.34031116962433,0.10400390625,-3.11512489,1258.0
73,1799,20,263168,-0.024844331666827202,0.0004092704424510632,0.9584268927574158,0.2,-6.781013011932373,0.022424960654461756,0.024738641,-0.020672570244641975,8208,-42.301252365112305,0.249755859375,-3.1160798600000006,1258.0
74,1799,21,263680,0.5705137848854065,0.0004092704424510632,0.9580519199371338,0.2,0.14494675397872925,3.5105675058439374,0.006357486,-0.009545573484501801,8224,-42.27016985416412,0.0177001953125,-3.1160798600000006,1258.0
75,1799,21,264192,-0.025385703891515732,0.0004092704424510632,0.9584197402000427,0.2,-3.038625717163086,0.024867524043656886,0.023757743,-0.024128397566528292,8240,-42.27155244350433,0.2818603515625,-3.11163205,1258.0
76,1799,21,264704,0.18837077915668488,0.0004092704424510632,0.9585731625556946,0.2,0.1267184615135193,3.224453997798264,0.0052064927,-0.004921751795336604,8256,-42.28602647781372,0.01416015625,-3.11163205,1258.0
77,1799,21,265216,-0.029463784769177437,0.0004092704424510632,0.9580037593841553,0.2,-0.5289937257766724,0.003699719556607306,0.016711593,-0.02783861561329104,8272,-42.281790256500244,0.238525390625,-3.11163205,1258.0
78,1799,22,265728,-0.03119715489447117,0.0004092704424510632,0.9581296443939209,0.2,-0.018320918083190918,0.006170289198053069,0.027637318,-0.026714777370216325,8288,-42.277762055397034,0.29736328125,-3.1098054200000003,1258.0
79,1799,22,266240,0.383186936378479,0.0004092704424510632,0.9581906795501709,0.2,0.479792058467865,2.130464382469654,0.0058207167,-0.006120291349361651,8304,-42.286354660987854,0.0189208984375,-3.1098054200000003,1258.0
80,1799,22,266752,-0.03258286416530609,0.0004092704424510632,0.9591261148452759,0.2,-1.7956740856170654,0.016855474968906492,0.02654244,-0.027615000086370856,8320,-42.29485559463501,0.3165283203125,-3.111792460000001,1258.0
81,1799,23,267264,0.18156291544437408,0.0004092704424510632,0.9593851566314697,0.2,0.40205609798431396,1.9166667517274618,0.0044319094,-0.0015632488066330552,8336,-42.31865084171295,0.0048828125,-3.111792460000001,1258.0
82,1799,23,267776,0.004125338047742844,0.0004092704424510632,0.9577550292015076,0.2,0.23419785499572754,0.09184133366215974,0.021084951,-0.023665344167966396,8352,-42.29256081581116,0.2569580078125,-3.111792460000001,1258.0
83,1799,23,268288,-0.03221965953707695,0.0004092704424510632,0.9579030871391296,0.2,-16.580951690673828,0.018513815623009577,0.032457344,-0.02241653113742359,8368,-42.24968683719635,0.27392578125,-3.1108293000000007,1258.0
84,1799,23,268800,0.34109416604042053,0.0004092704424510632,0.9582083225250244,0.2,0.1777782440185547,2.0499837677925825,0.0039173923,-0.004828107033972628,8384,-42.27516996860504,0.0050048828125,-3.1108293000000007,1258.0
85,1799,24,269312,-0.037932634353637695,0.0004092704424510632,0.9596384167671204,0.2,-1.2320504188537598,0.011008243498508818,0.02078442,-0.026602988669765182,8400,-42.29770767688751,0.286376953125,-3.1071413700000012,1258.0
86,1799,24,269824,0.4880257546901703,0.0004092704424510632,0.9600619673728943,0.2,0.4416605234146118,2.1718932883813977,0.0034216046,-0.0028669999446719885,8416,-42.33532524108887,0.004638671875,-3.1071413700000012,1258.0
87,1799,24,270336,-0.03599501773715019,0.0004092704424510632,0.9604828953742981,0.2,-1.539445400238037,0.009140098831267096,0.0274406,-0.02924584742868319,8432,-42.34748446941376,0.3046875,-3.1071413700000012,1258.0
88,1799,25,270848,-0.04387611523270607,0.0004092704424510632,0.9607490301132202,0.2,0.023473381996154785,0.004161885401117615,0.01923288,-0.028825450543081388,8448,-42.365588784217834,0.27099609375,-3.1075193899999998,1258.0
89,1799,25,271360,0.1884143352508545,0.0004092704424510632,0.9606105089187622,0.2,0.45713740587234497,1.7718831486999989,0.005607669,-0.006660220111371018,8464,-42.36234712600708,0.023193359375,-3.1075193899999998,1258.0
90,1798,25,271872,-0.028055116534233093,0.0004092704424510632,0.9642819166183472,0.2,-8.31287670135498,0.02735671028494835,0.043290228,-0.02514373359736055,8480,-42.40720200538635,0.2943115234375,-3.1054300600000007,1258.0
91,1798,25,272384,0.25613167881965637,0.0004092704424510632,0.9653716683387756,0.2,0.15449559688568115,2.064737888984382,0.00672874,-0.004746038684970699,8496,-42.51253390312195,0.0413818359375,-3.1054300600000007,1258.0
92,1798,26,272896,-0.033890753984451294,0.0004092704424510632,0.965313196182251,0.2,-0.9213039875030518,0.0080723020946607,0.02008663,-0.024221931060310453,8512,-42.52189016342163,0.245849609375,-3.1054300600000007,1258.0
93,1798,26,273408,-0.02585814893245697,0.0004092704424510632,0.963999330997467,0.2,0.130820631980896,0.003386921642231755,0.019811833,-0.023596817336510867,8528,-42.503174901008606,0.2520751953125,-3.1016669,1258.0
94,1797,26,273920,0.09412021934986115,0.0004092704424510632,0.9634531140327454,0.2,0.46786147356033325,1.596880563069135,0.004819042,-0.0059039077459601685,8544,-42.46936893463135,0.0107421875,-3.1016669,1258.0
95,1797,27,274432,-0.027687562629580498,0.0004092704424510632,0.9637879729270935,0.2,-10.813126564025879,0.05185305961640552,0.029727213,-0.021923683147178963,8560,-42.4711275100708,0.2308349609375,-3.100300060000001,1258.0
96,1796,27,274944,0.16568584740161896,0.0004092704424510632,0.9638541340827942,0.2,0.1280013918876648,2.212250261567533,0.006731498,-0.0067403529974399135,8576,-42.48095691204071,0.1837158203125,-3.100300060000001,1258.0
97,1796,27,275456,-0.02812013402581215,0.0004092704424510632,0.9637497663497925,0.2,-2.5492537021636963,0.014736673969309777,0.025872283,-0.030814066238235682,8592,-42.482168555259705,0.33544921875,-3.100300060000001,1258.0
98,1796,27,275968,-0.038465842604637146,0.0004092704424510632,0.9611776471138,0.2,0.45471829175949097,0.0050247882027179,0.01758625,-0.028133128682384267,8608,-42.46113455295563,0.2763671875,-3.0990111300000005,1258.0
99,1795,28,276480,0.0027061887085437775,0.0004092704424510632,0.9603333473205566,0.2,0.5561332702636719,0.7191885114880279,0.016172282,-0.014103271008934826,8624,-42.38427174091339,0.0931396484375,-3.0990111300000005,1258.0
100,1795,28,276992,-0.004065908491611481,0.0004092704424510632,0.961063027381897,0.2,-3.5168027877807617,0.07492457993794233,0.02365325,-0.026018561969976872,8640,-42.38594305515289,0.2750244140625,-3.098495620000001,1258.0
101,1795,28,277504,0.2841224670410156,0.0004092704424510632,0.961337685585022,0.2,0.32745516300201416,2.7934279087930918,0.006164618,-0.003015267866430804,8656,-42.3994163274765,0.0322265625,-3.098495620000001,1258.0
102,1795,29,278016,-0.031685374677181244,0.0004092704424510632,0.961887001991272,0.2,-3.1046338081359863,0.014765066880499944,0.03649147,-0.02734592981869355,8672,-42.40983021259308,0.3236083984375,-3.098495620000001,1258.0
103,1795,29,278528,-0.025068681687116623,0.0004092704424510632,0.9596602916717529,0.2,0.3566005229949951,0.02244738326407969,0.020949714,-0.026918892486719415,8688,-42.392237305641174,0.306396484375,-3.0973292600000004,1258.0
104,1795,29,279040,-0.014788850210607052,0.0004092704424510632,0.9591587781906128,0.2,0.06705284118652344,0.1472933653203654,0.015300524,-0.011628384250798263,8704,-42.325400590896606,0.185302734375,-3.0973292600000004,1258.0
105,1796,29,279552,-0.021381651982665062,0.0004092704424510632,0.9615998268127441,0.2,-3.662283420562744,0.020162385888397694,0.021433959,-0.018757966812700033,8720,-42.36468708515167,0.2197265625,-3.0955672799999996,1258.0
106,1795,30,280064,0.3572072684764862,0.0004092704424510632,0.9622547626495361,0.2,0.19645053148269653,2.363233670592308,0.004478516,-0.0019749104394577444,8736,-42.429039001464844,0.008544921875,-3.0955672799999996,1258.0
107,1796,30,280576,-0.024078983813524246,0.0004092704424510632,0.9634751677513123,0.2,-0.27770161628723145,0.01154359862266574,0.016354848,-0.027957997372141108,8752,-42.44988250732422,0.2476806640625,-3.09335925,1258.0
108,1796,30,281088,0.23391948640346527,0.0004092704424510632,0.9639298319816589,0.2,0.5267548561096191,1.7022674260661006,0.007819522,-0.006912813027156517,8768,-42.47763693332672,0.0301513671875,-3.09335925,1258.0
109,1796,31,281600,-0.026124989613890648,0.0004092704424510632,0.9634402990341187,0.2,-6.498752593994141,0.008702412982529495,0.021043744,-0.023633834585780278,8784,-42.4741245508194,0.2608642578125,-3.09335925,1258.0
110,1796,31,282112,-0.03480902686715126,0.0004092704424510632,0.9628836512565613,0.2,-0.005815982818603516,0.0022636562134721316,0.03290602,-0.0357981318666134,8800,-42.45464730262756,0.337158203125,-3.0908565599999993,1258.0
111,1795,31,282624,0.18372578918933868,0.0004092704424510632,0.9626383781433105,0.2,0.4699634313583374,2.072518871165812,0.0062445747,-0.007572815375169739,8816,-42.438918113708496,0.022705078125,-3.0908565599999993,1258.0
112,1795,31,283136,-0.02558872476220131,0.0004092704424510632,0.9618363380432129,0.2,-7.513546943664551,0.04807641520164907,0.028086694,-0.019310211326228455,8832,-42.42682898044586,0.2410888671875,-3.09008089,1258.0
113,1795,32,283648,0.18015651404857635,0.0004092704424510632,0.9617034196853638,0.2,0.27562278509140015,2.7509922701865435,0.0055136997,0.0003406959876883775,8848,-42.4072482585907,0.0350341796875,-3.09008089,1258.0
114,1795,32,284160,-0.03883547708392143,0.0004092704424510632,0.9628268480300903,0.2,-1.1706788539886475,0.009608653504983522,0.018979799,-0.028924322170496453,8864,-42.42301344871521,0.254638671875,-3.09008089,1258.0
115,1794,32,284672,-0.03186628967523575,0.0004092704424510632,0.964444637298584,0.2,0.004695773124694824,0.0033304301941825543,0.010963156,-0.019283477871795185,8880,-42.4755117893219,0.161865234375,-3.09147333,1258.0
116,1794,33,285184,0.13945013284683228,0.0004092704424510632,0.9648590087890625,0.2,0.12045121192932129,2.8056458150967956,0.004560343,-0.005368711746996269,8896,-42.511335611343384,0.006591796875,-3.09147333,1258.0
117,1794,33,285696,-0.028155693784356117,0.0004092704424510632,0.9676773548126221,0.2,-0.7529937028884888,0.01325651112711057,0.020053767,-0.028870061403722502,8912,-42.55567538738251,0.2513427734375,-3.0867648300000003,1258.0
118,1794,33,286208,0.1809440553188324,0.0004092704424510632,0.9684908986091614,0.2,0.43439561128616333,2.0266451640054584,0.0045503303,-0.006499888651887886,8928,-42.628453850746155,0.008056640625,-3.0867648300000003,1258.0
119,1793,33,286720,-0.02942456305027008,0.0004092704424510632,0.9673860669136047,0.2,-7.888518333435059,0.013085570826660842,0.036497343,-0.02278530434705317,8944,-42.6193630695343,0.27685546875,-3.0867648300000003,1258.0
120,1793,34,287232,-0.028046200051903725,0.0004092704424510632,0.9704111218452454,0.2,0.034659743309020996,0.0035632440813060384,0.01578799,-0.024532794283004478,8960,-42.6350622177124,0.23388671875,-3.08651055,1258.0
121,1793,34,287744,0.1712033897638321,0.0004092704424510632,0.9714789986610413,0.2,0.32560819387435913,2.2717955633997917,0.006229342,-0.010604546987451613,8976,-42.71414911746979,0.0233154296875,-3.08651055,1258.0
122,1793,34,288256,-0.027211882174015045,0.0004092704424510632,0.9710986614227295,0.2,-3.657838821411133,0.01680338685400784,0.018211719,-0.02612408361164853,8992,-42.71924185752869,0.2718505859375,-3.0869707699999998,1258.0
123,1793,35,288768,0.5059342384338379,0.0004092704424510632,0.9709282517433167,0.2,0.063884437084198,3.134029135107994,0.0043831547,-0.0005919088289374486,9008,-42.70791721343994,0.0123291015625,-3.0869707699999998,1258.0
124,1793,35,289280,-0.007155667990446091,0.0004092704424510632,0.9735502600669861,0.2,-0.5425602197647095,0.07894051587209105,0.018793691,-0.022037601032934617,9024,-42.74373638629913,0.240478515625,-3.0869707699999998,1258.0
125,1793,35,289792,0.09400492906570435,0.0004092704424510632,0.9733820557594299,0.2,0.3907963037490845,0.2902817567810416,0.009716453,-0.007609945125295781,9040,-42.805933356285095,0.076171875,-3.0879989800000005,1258.0
126,1793,35,290304,0.022056065499782562,0.0004092704424510632,0.9727649092674255,0.2,0.8653464317321777,0.5899631364736706,0.011191621,-0.010333261801861227,9056,-42.78655517101288,0.031494140625,-3.0879989800000005,1258.0
127,1793,36,290816,-0.006217310205101967,0.0004092704424510632,0.9747274518013,0.2,-12.93066692352295,0.06870248110499233,0.019934878,-0.020942556744557805,9072,-42.79548490047455,0.2420654296875,-3.0835756000000005,1258.0
128,1793,36,291328,0.35639044642448425,0.0004092704424510632,0.9756643176078796,0.2,0.22974491119384766,2.2215482322499156,0.00704942,-0.009090196865145117,9088,-42.87178015708923,0.0247802734375,-3.0835756000000005,1258.0
129,1793,36,291840,-0.033173803240060806,0.0004092704424510632,0.9762558937072754,0.2,-0.18258130550384521,0.012431292067049071,0.020340275,-0.02420345487189479,9104,-42.891266107559204,0.2633056640625,-3.0835756000000005,1258.0
130,1793,37,292352,0.35825496912002563,0.0004092704424510632,0.9767419099807739,0.2,0.39266037940979004,1.4182936968281865,0.0034548524,-0.003222063460270874,9120,-42.91904306411743,0.0048828125,-3.0801465099999996,1258.0
131,1792,37,292864,-0.02250628173351288,0.0004092704424510632,0.9787166118621826,0.2,0.9878129363059998,0.021807254699524492,0.02478332,-0.02284126533777453,9136,-42.95275521278381,0.2452392578125,-3.0801465099999996,1258.0
132,1792,37,293376,-0.04257528483867645,0.0004092704424510632,0.9796441793441772,0.2,-1.0480241775512695,0.01493796578142792,0.030206766,-0.034217146996525116,9152,-43.00060272216797,0.331787109375,-3.0823619899999994,1258.0
133,1792,37,293888,0.29207780957221985,0.0004092704424510632,0.9799215197563171,0.2,0.45734429359436035,2.421728279441595,0.0056429505,-0.003977124113589525,9168,-43.01832830905914,0.0281982421875,-3.0823619899999994,1258.0
134,1792,38,294400,-0.03668238967657089,0.0004092704424510632,0.9777877330780029,0.2,-2.0171217918395996,0.009980886956327595,0.021610318,-0.026637140021193773,9184,-42.99006676673889,0.2696533203125,-3.0831820299999992,1258.0
135,1792,38,294912,0.44663625955581665,0.0004092704424510632,0.9772120714187622,0.2,0.1886114478111267,2.2111868476495147,0.003529069,-0.0015075875344336964,9200,-42.93289601802826,0.0037841796875,-3.0831820299999992,1258.0
136,1791,38,295424,-0.045191287994384766,0.0004092704424510632,0.9764505624771118,0.2,-0.17535841464996338,0.002828880195011152,0.020361267,-0.02796839486109093,9216,-42.920599699020386,0.2716064453125,-3.0831820299999992,1258.0
137,1791,39,295936,-0.036623597145080566,0.0004092704424510632,0.9753597974777222,0.2,-0.3408461809158325,0.004456032387679443,0.016058296,-0.025504799443297088,9232,-42.881288290023804,0.265380859375,-3.083434129999999,1258.0
138,1791,39,296448,0.22440305352210999,0.0004092704424510632,0.9752910733222961,0.2,0.46562182903289795,2.005898229777813,0.0048979996,-0.009396139561431482,9248,-42.85396647453308,0.0081787109375,-3.083434129999999,1258.0
139,1791,39,296960,-0.02784585766494274,0.0004092704424510632,0.976190447807312,0.2,-7.285785675048828,0.04624321934534237,0.030861493,-0.027235255722189322,9264,-42.86426568031311,0.285400390625,-3.0855268399999995,1258.0
140,1791,40,297472,0.4569621980190277,0.0004092704424510632,0.9765992760658264,0.2,0.2470056414604187,2.331431930884719,0.004099074,-0.001634213789657224,9280,-42.884055972099304,0.0128173828125,-3.0855268399999995,1258.0
141,1791,40,297984,-0.030687304213643074,0.0004092704424510632,0.977547824382782,0.2,-0.12692081928253174,0.009499059480731376,0.020682557,-0.027524294491740875,9296,-42.90114784240723,0.279541015625,-3.0855268399999995,1258.0
142,1790,40,298496,-0.047014493495225906,0.0004092704424510632,0.974263608455658,0.2,-0.20473861694335938,0.002744893357885303,0.019144591,-0.026960553252138197,9312,-42.871541142463684,0.2486572265625,-3.0875025099999993,1258.0
143,1790,40,299008,0.45987793803215027,0.0004092704424510632,0.973168134689331,0.2,0.4953644275665283,1.9670807402580976,0.0051603466,-0.0015974628186086193,9328,-42.78268814086914,0.0140380859375,-3.0875025099999993,1258.0
144,1790,41,299520,-0.03212519735097885,0.0004092704424510632,0.9721992015838623,0.2,-2.9219322204589844,0.012737285112962127,0.017859176,-0.021523854724364355,9344,-42.755436182022095,0.21240234375,-3.08506783,1258.0
145,1789,41,300032,0.2510279715061188,0.0004092704424510632,0.9718484282493591,0.2,0.33073198795318604,2.865356878377497,0.0101560205,-0.011175846942933276,9360,-42.723843455314636,0.091552734375,-3.08506783,1258.0
146,1789,41,300544,-0.031970445066690445,0.0004092704424510632,0.9731160402297974,0.2,-1.135028600692749,0.011545193381607533,0.02280265,-0.025395514741830993,9376,-42.730982422828674,0.265625,-3.08506783,1258.0
147,1789,42,301056,-0.03403094410896301,0.0004092704424510632,0.9748967289924622,0.2,-0.0004711151123046875,0.004557327709335368,0.016040262,-0.02494409695646027,9392,-42.776557087898254,0.223876953125,-3.0852129500000003,1258.0
